,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1459,[0.29337054],[0.],[0.29],[0.29],[-0.00337054],[0.29]
1460,[0.27452454],[0.045],[0.345],[0.3],[0.07047546],[0.3]
1461,[0.46330687],[0.06],[0.37],[0.31],[-0.09330687],[0.31]
1462,[0.3660178],[0.039],[0.359],[0.32],[-0.00701779],[0.32]
1463,[0.3488597],[0.048],[0.338],[0.29],[-0.0108597],[0.29]
1464,[0.30550608],[0.056],[0.306],[0.25],[0.00049392],[0.25]
1465,[0.30217022],[0.066],[0.276],[0.21],[-0.02617022],[0.21]
1466,[0.29594648],[0.066],[0.256],[0.19],[-0.03994648],[0.19]
1467,[0.31370398],[0.068],[0.238],[0.17],[-0.07570398],[0.17]
1468,[0.29990035],[0.074],[0.214],[0.14],[-0.08590035],[0.14]
1469,[0.19856776],[0.069],[0.209],[0.14],[0.01043224],[0.14]
1470,[0.3162043],[0.073],[0.203],[0.13],[-0.11320431],[0.13]
1471,[0.24767718],[0.093],[0.203],[0.11],[-0.04467718],[0.11]
1472,[0.35377833],[0.09],[0.2],[0.11],[-0.15377833],[0.11]
1473,[0.30632162],[0.083],[0.193],[0.11],[-0.11332162],[0.11]
1474,[0.3326731],[0.104],[0.214],[0.11],[-0.1186731],[0.11]
1475,[0.33373073],[0.115],[0.215],[0.1],[-0.11873073],[0.1]
1476,[0.2650594],[0.113],[0.223],[0.11],[-0.04205941],[0.11]
1477,[0.42764798],[0.153],[0.273],[0.12],[-0.15464798],[0.12]
1478,[0.41706443],[0.162],[0.282],[0.12],[-0.13506443],[0.12]
1479,[0.32775676],[0.166],[0.286],[0.12],[-0.04175676],[0.12]
1480,[0.37991503],[0.17],[0.29],[0.12],[-0.08991503],[0.12]
1481,[0.28318542],[0.158],[0.288],[0.13],[0.00481458],[0.13]
1482,[0.29261902],[0.157],[0.277],[0.12],[-0.01561902],[0.12]
1483,[0.23773172],[0.139],[0.249],[0.11],[0.01126828],[0.11]
1484,[0.20007467],[0.124],[0.224],[0.1],[0.02392533],[0.1]
1485,[0.11189497],[0.113],[0.213],[0.1],[0.10110503],[0.1]
1486,[0.15890214],[0.118],[0.208],[0.09],[0.04909786],[0.09]
1487,[0.14258522],[0.101],[0.191],[0.09],[0.04841478],[0.09]
1488,[0.82387483],[0.71],[1.48],[0.77],[0.65612517],[0.77]
1489,[0.90560997],[1.542],[2.942],[1.4],[2.03639003],[1.4]
1490,[0.5873399],[0.764],[1.724],[0.96],[1.13666012],[0.96]
1491,[0.35096765],[0.573],[1.183],[0.61],[0.83203235],[0.61]
1492,[0.26822376],[0.493],[0.953],[0.46],[0.68477624],[0.46]
1493,[0.33392587],[0.521],[0.901],[0.38],[0.56707413],[0.38]
1494,[0.33349726],[0.417],[0.737],[0.32],[0.40350274],[0.32]
1495,[0.29070294],[0.322],[0.642],[0.32],[0.35129706],[0.32]
1496,[0.5901251],[0.538],[1.028],[0.49],[0.43787492],[0.49]
1497,[0.5814354],[0.663],[1.173],[0.51],[0.59156462],[0.51]
1498,[0.3780662],[0.441],[0.831],[0.39],[0.45293379],[0.39]
1499,[0.24299622],[0.315],[0.635],[0.32],[0.39200378],[0.32]
1500,[0.17805403],[0.312],[0.582],[0.27],[0.40394597],[0.27]
1501,[0.166569],[0.419],[0.739],[0.32],[0.57243101],[0.32]
1502,[0.24614456],[0.218],[0.748],[0.53],[0.50185544],[0.53]
1503,[0.21762761],[0.159],[0.589],[0.43],[0.37137239],[0.43]
1504,[0.18721646],[0.188],[0.538],[0.35],[0.35078354],[0.35]
1505,[0.11763186],[0.183],[0.493],[0.31],[0.37536814],[0.31]
1506,[0.0712872],[0.148],[0.458],[0.31],[0.3867128],[0.31]
1507,[0.4793106],[-0.584],[1.196],[1.78],[0.7166894],[1.78]
1508,[0.66843075],[1.528],[5.508],[3.98],[4.83956925],[3.98]
1509,[0.7689544],[3.887],[9.147],[5.26],[8.3780456],[5.26]
1510,[0.7941399],[0.528],[4.358],[3.83],[3.56386008],[3.83]
1511,[0.805294],[-0.253],[3.247],[3.5],[2.44170602],[3.5]
1512,[0.7384696],[-0.876],[2.474],[3.35],[1.7355304],[3.35]
1513,[1.1981304],[-0.159],[4.441],[4.6],[3.24286963],[4.6]
1514,[0.7484392],[0.439],[2.839],[2.4],[2.09056081],[2.4]
1515,[0.45692226],[0.033],[1.723],[1.69],[1.26607774],[1.69]
1516,[0.28884038],[0.016],[1.276],[1.26],[0.98715962],[1.26]
1517,[0.13050105],[-0.016],[1.024],[1.04],[0.89349895],[1.04]
1518,[0.0982719],[-0.017],[0.833],[0.85],[0.7347281],[0.85]
1519,[0.04679607],[0.041],[0.741],[0.7],[0.69420393],[0.7]
1520,[0.00911037],[0.09],[0.68],[0.59],[0.67088963],[0.59]
1521,[-0.02689599],[0.077],[0.627],[0.55],[0.65389599],[0.55]
1522,[-0.07748308],[0.059],[0.579],[0.52],[0.65648308],[0.52]
1523,[-0.09189857],[0.054],[0.534],[0.48],[0.62589857],[0.48]
1524,[-0.02166521],[-0.002],[0.618],[0.62],[0.63966521],[0.62]
1525,[0.3496014],[0.291],[3.181],[2.89],[2.83139861],[2.89]
1526,[0.256928],[0.839],[5.979],[5.14],[5.722072],[5.14]
1527,[0.42509878],[0.777],[7.747],[6.97],[7.32190122],[6.97]
1528,[0.39367723],[0.371],[4.101],[3.73],[3.70732277],[3.73]
1529,[0.2825763],[-0.326],[1.994],[2.32],[1.71142371],[2.32]
1530,[0.17207497],[-0.194],[1.456],[1.65],[1.28392503],[1.65]
1531,[0.12114805],[-0.148],[1.052],[1.2],[0.93085195],[1.2]
1532,[0.11495506],[-0.189],[0.781],[0.97],[0.66604494],[0.97]
1533,[0.3159153],[0.107],[1.207],[1.1],[0.89108471],[1.1]
1534,[0.40247357],[-0.662],[1.988],[2.65],[1.58552643],[2.65]
1535,[0.56363267],[-1.502],[2.828],[4.33],[2.26436733],[4.33]
1536,[0.3201125],[0.277],[2.327],[2.05],[2.0068875],[2.05]
1537,[0.24738628],[0.179],[1.709],[1.53],[1.46161372],[1.53]
1538,[0.24218145],[0.044],[1.374],[1.33],[1.13181855],[1.33]
1539,[0.2549562],[0.032],[1.092],[1.06],[0.83704381],[1.06]
1540,[0.212758],[-0.03],[0.86],[0.89],[0.647242],[0.89]
1541,[0.69958043],[0.149],[1.249],[1.1],[0.54941957],[1.1]
1542,[0.33983654],[0.345],[1.405],[1.06],[1.06516346],[1.06]
1543,[0.37865868],[0.358],[1.258],[0.9],[0.87934132],[0.9]
1544,[0.30229673],[0.305],[1.215],[0.91],[0.91270327],[0.91]
1545,[0.7272346],[0.117],[1.387],[1.27],[0.6597654],[1.27]
1546,[0.70609593],[-0.134],[1.636],[1.77],[0.92990407],[1.77]
1547,[0.737113],[0.002],[1.772],[1.77],[1.034887],[1.77]
1548,[0.43196014],[0.125],[1.635],[1.51],[1.20303986],[1.51]
1549,[0.6030681],[0.057],[1.227],[1.17],[0.62393189],[1.17]
1550,[0.8113021],[-0.08],[0.95],[1.03],[0.13869787],[1.03]
1551,[0.82317144],[-0.04],[0.9],[0.94],[0.07682856],[0.94]
1552,[0.5043253],[0.066],[0.856],[0.79],[0.35167473],[0.79]
1553,[0.31492212],[0.172],[0.792],[0.62],[0.47707788],[0.62]
1554,[0.18941619],[0.181],[0.731],[0.55],[0.54158381],[0.55]
1555,[0.11748357],[0.245],[0.675],[0.43],[0.55751643],[0.43]
1556,[0.07381442],[0.253],[0.623],[0.37],[0.54918558],[0.37]
1557,[0.04973601],[0.275],[0.575],[0.3],[0.52526399],[0.3]
1558,[0.03973574],[0.091],[0.531],[0.44],[0.49126426],[0.44]
1559,[-0.01179582],[0.141],[0.491],[0.35],[0.50279582],[0.35]
1560,[-0.00641707],[0.273],[0.453],[0.18],[0.45941707],[0.18]
1561,[-0.01749709],[0.328],[0.418],[0.09],[0.43549709],[0.09]
1562,[-0.0032035],[0.346],[0.386],[0.04],[0.3892035],[0.04]
1563,[-0.0122043],[0.218],[0.358],[0.14],[0.3702043],[0.14]
1564,[-0.03540156],[0.203],[0.333],[0.13],[0.36840156],[0.13]
1565,[-0.0202807],[0.217],[0.307],[0.09],[0.3272807],[0.09]
1566,[-0.00756776],[0.214],[0.284],[0.07],[0.29156776],[0.07]
1567,[-0.02637922],[0.202],[0.262],[0.06],[0.28837922],[0.06]
1568,[0.00014998],[0.184],[0.244],[0.06],[0.24385002],[0.06]
1569,[0.10519449],[0.07],[0.23],[0.16],[0.12480551],[0.16]
1570,[-0.03745262],[0.029],[0.219],[0.19],[0.25645262],[0.19]
1571,[-0.06140511],[0.016],[0.206],[0.19],[0.26740511],[0.19]
1572,[-0.06018282],[0.022],[0.192],[0.17],[0.25218282],[0.17]
1573,[-0.0444816],[0.017],[0.177],[0.16],[0.2214816],[0.16]
1574,[-0.01846357],[0.013],[0.163],[0.15],[0.18146357],[0.15]
1575,[-0.01030847],[0.011],[0.151],[0.14],[0.16130847],[0.14]
1576,[-0.01104128],[0.001],[0.141],[0.14],[0.15204128],[0.14]
1577,[0.00906046],[-0.006],[0.134],[0.14],[0.12493954],[0.14]
1578,[-0.04865149],[-0.022],[0.128],[0.15],[0.17665149],[0.15]
1579,[-0.06839379],[-0.029],[0.121],[0.15],[0.18939379],[0.15]
1580,[-0.05604474],[-0.027],[0.113],[0.14],[0.16904474],[0.14]
1581,[-0.03739242],[-0.026],[0.104],[0.13],[0.14139242],[0.13]
1582,[-0.01286044],[-0.032],[0.098],[0.13],[0.11086044],[0.13]
1583,[-0.04640443],[-0.034],[0.106],[0.14],[0.15240443],[0.14]
1584,[-0.03538368],[-0.035],[0.115],[0.15],[0.15038368],[0.15]
1585,[0.03413527],[-0.069],[0.141],[0.21],[0.10686473],[0.21]
1586,[0.03780863],[-0.095],[0.155],[0.25],[0.11719137],[0.25]
1587,[0.0797337],[-0.136],[0.144],[0.28],[0.0642663],[0.28]
1588,[0.02912661],[0.118],[0.418],[0.3],[0.38887339],[0.3]
1589,[0.15342773],[0.312],[0.632],[0.32],[0.47857227],[0.32]
1590,[0.14553362],[0.119],[0.449],[0.33],[0.30346638],[0.33]
1591,[0.08139136],[-0.022],[0.318],[0.34],[0.23660864],[0.34]
1592,[0.04161749],[-0.046],[0.294],[0.34],[0.25238251],[0.34]
1593,[0.03063121],[-0.058],[0.272],[0.33],[0.24136879],[0.33]
1594,[0.0087724],[-0.069],[0.251],[0.32],[0.2422276],[0.32]
1595,[0.0157629],[-0.068],[0.232],[0.3],[0.2162371],[0.3]
1596,[0.00773908],[-0.056],[0.214],[0.27],[0.20626092],[0.27]
1597,[0.00870635],[-0.042],[0.198],[0.24],[0.18929365],[0.24]
1598,[0.00800913],[-0.057],[0.183],[0.24],[0.17499087],[0.24]
1599,[-0.00261647],[-0.071],[0.169],[0.24],[0.17161647],[0.24]
1600,[-0.00991387],[-0.084],[0.156],[0.24],[0.16591387],[0.24]
1601,[-0.00749919],[-0.095],[0.145],[0.24],[0.15249919],[0.24]
1602,[-0.02059329],[-0.106],[0.134],[0.24],[0.15459329],[0.24]
1603,[-0.00936695],[-0.116],[0.124],[0.24],[0.13336695],[0.24]
1604,[-0.02295524],[-0.115],[0.115],[0.23],[0.13795524],[0.23]
1605,[-0.02602785],[-0.124],[0.106],[0.23],[0.13202785],[0.23]
1606,[-0.02111565],[-0.132],[0.098],[0.23],[0.11911565],[0.23]
1607,[-0.0137625],[-0.139],[0.091],[0.23],[0.1047625],[0.23]
1608,[-0.01806188],[-0.146],[0.084],[0.23],[0.10206188],[0.23]
1609,[-0.02091114],[-0.153],[0.077],[0.23],[0.09791114],[0.23]
1610,[-0.01391804],[-0.158],[0.072],[0.23],[0.08591804],[0.23]
1611,[-0.01329697],[-0.163],[0.067],[0.23],[0.08029697],[0.23]
1612,[-0.04011697],[-0.165],[0.065],[0.23],[0.10511697],[0.23]
1613,[-0.07261192],[-0.168],[0.062],[0.23],[0.13461192],[0.23]
1614,[-0.07631616],[-0.161],[0.059],[0.22],[0.13531616],[0.22]
1615,[-0.06662066],[-0.153],[0.057],[0.21],[0.12362066],[0.21]
1616,[-0.02999229],[-0.147],[0.053],[0.2],[0.08299229],[0.2]
1617,[-0.02183301],[-0.151],[0.049],[0.2],[0.07083301],[0.2]
1618,[-0.01477905],[-0.155],[0.045],[0.2],[0.05977905],[0.2]
1619,[-0.01223133],[-0.158],[0.042],[0.2],[0.05423133],[0.2]
1620,[0.00649146],[-0.16],[0.04],[0.2],[0.03350854],[0.2]
1621,[-0.03600169],[-0.162],[0.038],[0.2],[0.07400169],[0.2]
1622,[-0.01617732],[-0.154],[0.036],[0.19],[0.05217732],[0.19]
1623,[-0.00811282],[-0.157],[0.033],[0.19],[0.04111282],[0.19]
1624,[-0.01069985],[-0.159],[0.031],[0.19],[0.04169985],[0.19]
1625,[-0.01394502],[-0.162],[0.028],[0.19],[0.04194502],[0.19]
1626,[-0.01965918],[-0.164],[0.026],[0.19],[0.04565918],[0.19]
1627,[-0.02107581],[-0.166],[0.024],[0.19],[0.04507581],[0.19]
1628,[-0.02139401],[-0.168],[0.022],[0.19],[0.04339401],[0.19]
1629,[-0.02220142],[-0.169],[0.021],[0.19],[0.04320142],[0.19]
1630,[-0.01844143],[-0.171],[0.019],[0.19],[0.03744143],[0.19]
1631,[-0.01226221],[-0.172],[0.018],[0.19],[0.03026221],[0.19]
1632,[-0.0209828],[-0.173],[0.017],[0.19],[0.0379828],[0.19]
1633,[0.00310435],[-0.174],[0.016],[0.19],[0.01289565],[0.19]
1634,[0.0837372],[-0.167],[0.023],[0.19],[-0.0607372],[0.19]
1635,[-0.00521429],[-0.149],[0.031],[0.18],[0.03621429],[0.18]
1636,[-0.01027498],[-0.151],[0.029],[0.18],[0.03927498],[0.18]
1637,[-0.01203426],[-0.153],[0.027],[0.18],[0.03903426],[0.18]
1638,[-0.00777883],[-0.155],[0.025],[0.18],[0.03277883],[0.18]
1639,[0.01690904],[-0.153],[0.027],[0.18],[0.01009096],[0.18]
1640,[0.03073356],[-0.15],[0.03],[0.18],[-0.00073356],[0.18]
1641,[0.01099869],[-0.152],[0.028],[0.18],[0.01700131],[0.18]
1642,[0.00240544],[-0.154],[0.026],[0.18],[0.02359456],[0.18]
1643,[0.00878201],[-0.146],[0.034],[0.18],[0.02521799],[0.18]
1644,[0.02402719],[-0.101],[0.079],[0.18],[0.05497281],[0.18]
1645,[0.04025378],[-0.039],[0.141],[0.18],[0.10074622],[0.18]
1646,[0.02534473],[0.119],[0.289],[0.17],[0.26365527],[0.17]
1647,[0.0361132],[0.201],[0.351],[0.15],[0.3148868],[0.15]
1648,[0.00151287],[0.189],[0.329],[0.14],[0.32748713],[0.14]
1649,[-0.025025],[0.201],[0.341],[0.14],[0.366025],[0.14]
1650,[-0.06811696],[0.194],[0.324],[0.13],[0.39211696],[0.13]
1651,[-0.09200522],[0.172],[0.302],[0.13],[0.39400522],[0.13]
1652,[-0.09430055],[0.149],[0.279],[0.13],[0.37330055],[0.13]
1653,[-0.04849958],[0.128],[0.258],[0.13],[0.30649958],[0.13]
1654,[-0.01651612],[0.108],[0.238],[0.13],[0.25451612],[0.13]
1655,[-0.02366456],[0.09],[0.22],[0.13],[0.24366456],[0.13]
1656,[-0.02387967],[0.073],[0.203],[0.13],[0.22687967],[0.13]
1657,[-0.01133737],[0.058],[0.188],[0.13],[0.19933737],[0.13]
1658,[-0.01797379],[0.044],[0.174],[0.13],[0.19197379],[0.13]
1659,[-0.02507796],[0.032],[0.162],[0.13],[0.18707796],[0.13]
1660,[-0.06792214],[0.021],[0.151],[0.13],[0.21892214],[0.13]
1661,[-0.05621997],[0.01],[0.14],[0.13],[0.19621997],[0.13]
1662,[-0.04037362],[-0.001],[0.129],[0.13],[0.16937362],[0.13]
1663,[-0.02916316],[-0.01],[0.12],[0.13],[0.14916316],[0.13]
1664,[-0.02803137],[-0.019],[0.111],[0.13],[0.13903137],[0.13]
1665,[-0.02662667],[-0.028],[0.102],[0.13],[0.12862667],[0.13]
1666,[-0.01992011],[-0.036],[0.094],[0.13],[0.11392011],[0.13]
1667,[-0.02822969],[-0.043],[0.087],[0.13],[0.11522969],[0.13]
1668,[-0.03493995],[-0.049],[0.081],[0.13],[0.11593995],[0.13]
1669,[-0.03525842],[-0.056],[0.074],[0.13],[0.10925842],[0.13]
1670,[-0.03419825],[-0.061],[0.069],[0.13],[0.10319825],[0.13]
1671,[-0.03367919],[-0.057],[0.063],[0.12],[0.09667919],[0.12]
1672,[-0.03436675],[-0.061],[0.059],[0.12],[0.09336675],[0.12]
1673,[-0.03668586],[-0.066],[0.054],[0.12],[0.09068586],[0.12]
1674,[-0.03733169],[-0.07],[0.05],[0.12],[0.08733169],[0.12]
1675,[-0.04513065],[-0.074],[0.046],[0.12],[0.09113065],[0.12]
1676,[-0.05252791],[-0.077],[0.043],[0.12],[0.09552791],[0.12]
1677,[-0.06224202],[-0.079],[0.041],[0.12],[0.10324202],[0.12]
1678,[-0.08327461],[-0.077],[0.043],[0.12],[0.12627461],[0.12]
1679,[-0.14997017],[-0.026],[0.104],[0.13],[0.25397017],[0.13]
1680,[-0.1422452],[-0.008],[0.152],[0.16],[0.2942452],[0.16]
1681,[-0.1576832],[0.004],[0.164],[0.16],[0.32168319],[0.16]
1682,[-0.18247503],[-0.005],[0.155],[0.16],[0.33747503],[0.16]
1683,[-0.19549516],[-0.025],[0.145],[0.17],[0.34049516],[0.17]
1684,[-0.19753328],[-0.046],[0.134],[0.18],[0.33153328],[0.18]
1685,[-0.21102074],[-0.064],[0.126],[0.19],[0.33702074],[0.19]
1686,[-0.21171638],[-0.071],[0.119],[0.19],[0.33071638],[0.19]
1687,[-0.22986943],[-0.065],[0.145],[0.21],[0.37486943],[0.21]
1688,[-0.25488028],[-0.08],[0.2],[0.28],[0.45488028],[0.28]
1689,[-0.30557352],[-0.053],[0.597],[0.65],[0.90257352],[0.65]
1690,[-0.5222129],[-0.09],[1.46],[1.55],[1.98221292],[1.55]
1691,[-0.52785957],[-0.871],[2.819],[3.69],[3.34685957],[3.69]
1692,[-0.07898144],[-0.263],[7.747],[8.01],[7.82598144],[8.01]
1693,[-0.0323166],[-3.315],[6.865],[10.18],[6.8973166],[10.18]
1694,[-0.03112044],[-3.041],[4.179],[7.22],[4.21012044],[7.22]
1695,[-0.0728865],[-2.229],[2.651],[4.88],[2.7238865],[4.88]
1696,[-0.17140186],[-1.683],[2.707],[4.39],[2.87840186],[4.39]
1697,[-0.26168618],[-1.046],[3.044],[4.09],[3.30568618],[4.09]
1698,[-0.3448398],[-0.341],[3.969],[4.31],[4.31383981],[4.31]
1699,[-0.36764532],[0.293],[3.803],[3.51],[4.17064532],[3.51]
1700,[-0.4059907],[0.704],[3.574],[2.87],[3.97999069],[2.87]
1701,[-0.43800214],[0.819],[3.229],[2.41],[3.66700214],[2.41]
1702,[-0.4600363],[0.542],[2.522],[1.98],[2.98203631],[1.98]
1703,[-0.02119553],[1.564],[3.464],[1.9],[3.48519553],[1.9]
1704,[-0.14179766],[1.068],[3.198],[2.13],[3.33979766],[2.13]
1705,[-0.26682764],[0.804],[2.494],[1.69],[2.76082764],[1.69]
1706,[-0.28408942],[0.981],[2.361],[1.38],[2.64508942],[1.38]
1707,[-0.24531975],[1.082],[2.162],[1.08],[2.40731975],[1.08]
1708,[-0.17744711],[1.073],[2.053],[0.98],[2.23044711],[0.98]
1709,[0.12691073],[1.054],[2.264],[1.21],[2.13708927],[1.21]
1710,[-0.04453955],[1.288],[2.388],[1.1],[2.43253955],[1.1]
1711,[0.16299997],[1.279],[2.289],[1.01],[2.12600003],[1.01]
1712,[0.32882863],[1.268],[2.138],[0.87],[1.80917137],[0.87]
1713,[0.4805572],[1.47],[2.48],[1.01],[1.9994428],[1.01]
1714,[0.42476904],[1.474],[2.724],[1.25],[2.29923096],[1.25]
1715,[0.304337],[1.348],[2.298],[0.95],[1.99366301],[0.95]
1716,[0.21251014],[1.199],[2.889],[1.69],[2.67648986],[1.69]
1717,[0.22771025],[-0.05],[2.83],[2.88],[2.60228975],[2.88]
1718,[0.11883253],[0.452],[2.302],[1.85],[2.18316747],[1.85]
1719,[0.01862679],[0.597],[2.087],[1.49],[2.06837321],[1.49]
1720,[0.32060385],[-2.009],[5.001],[7.01],[4.68039615],[7.01]
1721,[0.3901681],[2.499],[9.539],[7.04],[9.1488319],[7.04]
1722,[0.44492838],[0.776],[4.086],[3.31],[3.64107162],[3.31]
1723,[0.32677063],[-0.098],[2.022],[2.12],[1.69522937],[2.12]
1724,[0.4288333],[0.292],[1.962],[1.67],[1.53316669],[1.67]
1725,[0.42848974],[0.265],[2.005],[1.74],[1.57651026],[1.74]
1726,[0.39817345],[-4.578],[3.692],[8.27],[3.29382655],[8.27]
1727,[1.0968078],[0.79],[14.47],[13.68],[13.37319216],[13.68]
1728,[0.94364685],[2.247],[7.807],[5.56],[6.86335315],[5.56]
1729,[0.48498917],[-0.387],[2.383],[2.77],[1.89801083],[2.77]
1730,[0.29888618],[-0.06],[1.77],[1.83],[1.47111382],[1.83]
1731,[0.2654117],[0.128],[1.468],[1.34],[1.2025883],[1.34]
1732,[0.296992],[0.13],[1.4],[1.27],[1.103008],[1.27]
1733,[0.39970392],[0.173],[1.483],[1.31],[1.08329608],[1.31]
1734,[0.32445112],[1.315],[2.825],[1.51],[2.50054888],[1.51]
1735,[0.6663901],[1.856],[3.366],[1.51],[2.69960988],[1.51]
1736,[0.34172204],[1.135],[2.255],[1.12],[1.91327796],[1.12]
1737,[0.26579875],[0.8],[1.68],[0.88],[1.41420125],[0.88]
1738,[0.24955082],[0.52],[1.24],[0.72],[0.99044918],[0.72]
1739,[0.23250198],[0.346],[0.926],[0.58],[0.69349802],[0.58]
1740,[0.21229948],[0.34],[0.83],[0.49],[0.61770052],[0.49]
1741,[-0.21147263],[0.417],[0.907],[0.49],[1.11847263],[0.49]
1742,[0.0682147],[0.405],[0.855],[0.45],[0.7867853],[0.45]
1743,[0.14561613],[0.341],[0.731],[0.39],[0.58538387],[0.39]
1744,[0.16962144],[0.326],[0.656],[0.33],[0.48637856],[0.33]
1745,[0.17764422],[0.297],[0.587],[0.29],[0.40935578],[0.29]
1746,[0.18688959],[0.263],[0.523],[0.26],[0.33611041],[0.26]
1747,[0.18624312],[0.236],[0.466],[0.23],[0.27975688],[0.23]
1748,[-0.23947862],[0.225],[0.515],[0.29],[0.75447862],[0.29]
1749,[-0.03454397],[0.158],[0.528],[0.37],[0.56254397],[0.37]
1750,[0.16789159],[0.128],[0.468],[0.34],[0.30010841],[0.34]
1751,[-0.2899553],[0.179],[0.519],[0.34],[0.80895529],[0.34]
1752,[-0.04512981],[0.14],[0.52],[0.38],[0.56512981],[0.38]
1753,[0.17744568],[0.145],[0.465],[0.32],[0.28755432],[0.32]
1754,[0.17097929],[0.174],[0.414],[0.24],[0.24302071],[0.24]
1755,[-0.04279263],[0.179],[0.409],[0.23],[0.45179263],[0.23]
1756,[0.22454095],[0.166],[0.396],[0.23],[0.17145905],[0.23]
1757,[-0.69657314],[0.176],[1.146],[0.97],[1.84257314],[0.97]
1758,[-0.31823206],[0.412],[1.692],[1.28],[2.01023206],[1.28]
1759,[-0.146467],[0.332],[1.412],[1.08],[1.558467],[1.08]
1760,[-0.11771364],[0.11],[1.2],[1.09],[1.31771364],[1.09]
1761,[0.16667569],[0.034],[0.924],[0.89],[0.75732431],[0.89]
1762,[-0.98440695],[-0.631],[2.569],[3.2],[3.55340695],[3.2]
1763,[-0.53816146],[-0.734],[3.096],[3.83],[3.63416146],[3.83]
1764,[-0.21757028],[-0.587],[1.893],[2.48],[2.11057028],[2.48]
1765,[-1.0599437],[-1.572],[2.098],[3.67],[3.15794368],[3.67]
1766,[-0.35461324],[-0.082],[2.088],[2.17],[2.44261324],[2.17]
1767,[-0.13434169],[0.042],[1.502],[1.46],[1.63634169],[1.46]
1768,[-0.15401387],[0.118],[1.178],[1.06],[1.33201387],[1.06]
1769,[-0.14634198],[0.059],[1.079],[1.02],[1.22534198],[1.02]
1770,[0.15680832],[-0.162],[0.888],[1.05],[0.73119168],[1.05]
1771,[0.17812963],[-0.104],[0.696],[0.8],[0.51787037],[0.8]
1772,[0.17357647],[0.034],[0.624],[0.59],[0.45042353],[0.59]
1773,[0.17877555],[0.097],[0.557],[0.46],[0.37822445],[0.46]
1774,[0.17552301],[0.117],[0.497],[0.38],[0.32147699],[0.38]
1775,[0.18195724],[0.122],[0.442],[0.32],[0.26004276],[0.32]
1776,[0.18028177],[0.111],[0.391],[0.28],[0.21071823],[0.28]
1777,[0.18582702],[0.106],[0.346],[0.24],[0.16017298],[0.24]
1778,[0.19143975],[0.085],[0.305],[0.22],[0.11356025],[0.22]
1779,[0.18988658],[0.068],[0.268],[0.2],[0.07811342],[0.2]
1780,[0.18507743],[0.044],[0.234],[0.19],[0.04892257],[0.19]
1781,[0.18768014],[0.035],[0.205],[0.17],[0.01731986],[0.17]
1782,[0.19185041],[0.018],[0.178],[0.16],[-0.01385041],[0.16]
1783,[0.19818178],[0.005],[0.155],[0.15],[-0.04318178],[0.15]
1784,[0.20038664],[-0.006],[0.134],[0.14],[-0.06638664],[0.14]
1785,[0.20538205],[-0.005],[0.115],[0.12],[-0.09038205],[0.12]
1786,[0.20455043],[-0.011],[0.099],[0.11],[-0.10555043],[0.11]
1787,[0.2059905],[-0.016],[0.084],[0.1],[-0.12199049],[0.1]
1788,[0.2180337],[-0.018],[0.072],[0.09],[-0.1460337],[0.09]
1789,[0.22076619],[-0.029],[0.061],[0.09],[-0.15976619],[0.09]
1790,[0.21801499],[-0.038],[0.052],[0.09],[-0.16601499],[0.09]
1791,[0.2300134],[-0.046],[0.044],[0.09],[-0.1860134],[0.09]
1792,[0.22401017],[-0.043],[0.037],[0.08],[-0.18701017],[0.08]
1793,[0.22780898],[-0.04],[0.03],[0.07],[-0.19780898],[0.07]
1794,[0.23277757],[-0.045],[0.025],[0.07],[-0.20777757],[0.07]
1795,[0.2385051],[-0.05],[0.02],[0.07],[-0.2185051],[0.07]
1796,[0.2478916],[-0.05],[0.02],[0.07],[-0.2278916],[0.07]
1797,[0.33977848],[-0.059],[0.021],[0.08],[-0.31877848],[0.08]
1798,[0.26213986],[-0.063],[0.017],[0.08],[-0.24513986],[0.08]
1799,[0.24559826],[-0.076],[0.014],[0.09],[-0.23159826],[0.09]
1800,[0.30668673],[-0.103],[0.057],[0.16],[-0.24968673],[0.16]
1801,[0.64325875],[-0.072],[0.108],[0.18],[-0.53525875],[0.18]
1802,[0.59284365],[-0.076],[0.174],[0.25],[-0.41884365],[0.25]
1803,[0.45990166],[0.047],[0.657],[0.61],[0.19709834],[0.61]
1804,[0.83962256],[0.638],[1.418],[0.78],[0.57837744],[0.78]
1805,[0.6702362],[0.919],[1.809],[0.89],[1.13876383],[0.89]
1806,[0.45434797],[0.906],[1.566],[0.66],[1.11165203],[0.66]
1807,[0.31176794],[0.638],[1.078],[0.44],[0.76623206],[0.44]
1808,[0.29779533],[0.4],[0.74],[0.34],[0.44220467],[0.34]
1809,[0.3352802],[0.467],[0.747],[0.28],[0.41171979],[0.28]
1810,[0.40983373],[0.488],[0.718],[0.23],[0.30816627],[0.23]
1811,[0.28871167],[0.353],[0.553],[0.2],[0.26428833],[0.2]
1812,[0.32039368],[0.341],[0.521],[0.18],[0.20060632],[0.18]
1813,[0.387038],[0.556],[0.856],[0.3],[0.46896201],[0.3]
1814,[0.5572952],[0.738],[1.138],[0.4],[0.5807048],[0.4]
1815,[0.4245758],[0.47],[1.07],[0.6],[0.64542419],[0.6]
1816,[0.4091122],[0.349],[0.869],[0.52],[0.45988781],[0.52]
