,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1466,[-0.2562375],[-9.994],[12.026],[22.02],[12.28223751],[22.02]
1467,[0.40705445],[-4.496],[18.724],[23.22],[18.31694555],[23.22]
1468,[1.0147495],[-1.666],[9.474],[11.14],[8.45925047],[11.14]
1469,[-0.51731944],[-5.436],[5.374],[10.81],[5.89131944],[10.81]
1470,[0.02118915],[-3.636],[5.984],[9.62],[5.96281085],[9.62]
1471,[0.25832027],[-1.164],[5.446],[6.61],[5.18767973],[6.61]
1472,[0.17873196],[-1.589],[6.491],[8.08],[6.31226804],[8.08]
1473,[0.1388833],[-3.451],[12.499],[15.95],[12.36011671],[15.95]
1474,[1.4877956],[0.551],[10.721],[10.17],[9.23320441],[10.17]
1475,[0.9145802],[-0.642],[6.278],[6.92],[5.36341977],[6.92]
1476,[-0.8244671],[-8.437],[6.123],[14.56],[6.94746712],[14.56]
1477,[0.71290064],[-4.466],[7.914],[12.38],[7.20109936],[12.38]
1478,[-0.31582332],[-4.702],[9.468],[14.17],[9.78382332],[14.17]
1479,[0.37731373],[-0.232],[12.918],[13.15],[12.54068627],[13.15]
1480,[0.872215],[1.314],[9.784],[8.47],[8.91178503],[8.47]
1481,[0.6299293],[1.139],[5.979],[4.84],[5.3490707],[4.84]
1482,[0.3254277],[-0.273],[4.077],[4.35],[3.75157229],[4.35]
1483,[0.30218318],[-0.217],[3.183],[3.4],[2.88081682],[3.4]
1484,[0.42242151],[-0.207],[2.323],[2.53],[1.90057849],[2.53]
1485,[0.3120928],[-0.122],[1.958],[2.08],[1.64590719],[2.08]
1486,[0.18023136],[0.102],[1.982],[1.88],[1.80176864],[1.88]
1487,[0.16176425],[1.156],[2.776],[1.62],[2.61423575],[1.62]
1488,[0.2730743],[1.862],[3.322],[1.46],[3.0489257],[1.46]
1489,[0.47251153],[2.927],[4.317],[1.39],[3.84448847],[1.39]
1490,[0.49241745],[2.742],[4.122],[1.38],[3.62958255],[1.38]
1491,[0.65585196],[2.83],[4.29],[1.46],[3.63414804],[1.46]
1492,[0.48481202],[2.607],[3.987],[1.38],[3.50218798],[1.38]
1493,[0.3729619],[2.478],[5.048],[2.57],[4.67503809],[2.57]
1494,[0.50469863],[2.532],[6.432],[3.9],[5.92730137],[3.9]
1495,[0.50098306],[2.37],[6.82],[4.45],[6.31901694],[4.45]
1496,[0.4741261],[4.871],[8.051],[3.18],[7.5768739],[3.18]
1497,[0.8145895],[4.35],[6.47],[2.12],[5.6554105],[2.12]
1498,[0.54794794],[2.108],[3.698],[1.59],[3.15005206],[1.59]
1499,[0.4320749],[-1.931],[2.949],[4.88],[2.5169251],[4.88]
1500,[0.32493153],[-1.367],[2.843],[4.21],[2.51806847],[4.21]
1501,[0.6732044],[0.578],[2.608],[2.03],[1.93479558],[2.03]
1502,[0.47569165],[0.505],[2.025],[1.52],[1.54930835],[1.52]
1503,[0.35574535],[0.47],[1.75],[1.28],[1.39425465],[1.28]
1504,[0.3252188],[0.402],[1.512],[1.11],[1.1867812],[1.11]
1505,[0.22850566],[0.409],[1.399],[0.99],[1.17049434],[0.99]
1506,[0.24880838],[0.538],[1.368],[0.83],[1.11919162],[0.83]
1507,[0.09043393],[0.51],[1.3],[0.79],[1.20956607],[0.79]
1508,[0.09805071],[0.654],[1.364],[0.71],[1.26594929],[0.71]
1509,[0.05458972],[0.777],[1.447],[0.67],[1.39241028],[0.67]
1510,[-0.288774],[0.583],[1.583],[1.],[1.87177401],[1.]
1511,[-0.70196],[2.386],[4.126],[1.74],[4.82796003],[1.74]
1512,[0.6477628],[3.629],[4.889],[1.26],[4.24123722],[1.26]
1513,[0.17237288],[2.564],[3.974],[1.41],[3.80162712],[1.41]
1514,[0.381336],[2.287],[3.597],[1.31],[3.215664],[1.31]
1515,[0.543455],[2.085],[3.285],[1.2],[2.741545],[1.2]
1516,[0.70559376],[1.642],[3.762],[2.12],[3.05640624],[2.12]
1517,[0.8737904],[1.445],[2.635],[1.19],[1.76120962],[1.19]
1518,[0.8081628],[0.691],[1.701],[1.01],[0.89283719],[1.01]
1519,[0.5084263],[0.411],[1.301],[0.89],[0.79257369],[0.89]
1520,[0.22805461],[0.387],[1.167],[0.78],[0.93894539],[0.78]
1521,[0.30885512],[0.375],[1.085],[0.71],[0.77614488],[0.71]
1522,[0.15300468],[0.391],[1.011],[0.62],[0.85799532],[0.62]
1523,[0.11154382],[0.363],[0.943],[0.58],[0.83145618],[0.58]
1524,[0.13115868],[-0.043],[0.917],[0.96],[0.78584132],[0.96]
1525,[0.19707055],[-0.266],[1.054],[1.32],[0.85692945],[1.32]
1526,[0.3907153],[0.132],[1.202],[1.07],[0.8112847],[1.07]
1527,[0.5290562],[0.307],[1.157],[0.85],[0.62794381],[0.85]
1528,[0.5084337],[0.322],[1.012],[0.69],[0.5035663],[0.69]
1529,[0.27784878],[0.333],[0.943],[0.61],[0.66515122],[0.61]
1530,[0.25062627],[0.328],[0.888],[0.56],[0.63737373],[0.56]
1531,[0.33227754],[0.618],[1.198],[0.58],[0.86572246],[0.58]
1532,[0.7274361],[0.79],[1.38],[0.59],[0.65256387],[0.59]
1533,[0.3105592],[-0.286],[1.574],[1.86],[1.26344079],[1.86]
1534,[0.22063017],[0.347],[2.217],[1.87],[1.99636983],[1.87]
1535,[0.65207505],[0.388],[1.978],[1.59],[1.32592495],[1.59]
1536,[0.60091436],[0.371],[1.641],[1.27],[1.04008564],[1.27]
1537,[-0.73067373],[-5.172],[2.668],[7.84],[3.39867373],[7.84]
1538,[1.2652712],[-2.484],[3.976],[6.46],[2.71072881],[6.46]
1539,[1.3420067],[-0.701],[2.949],[3.65],[1.60699332],[3.65]
1540,[0.71054304],[-0.73],[2.82],[3.55],[2.10945696],[3.55]
1541,[0.8790835],[0.06],[3.19],[3.13],[2.31091649],[3.13]
1542,[1.184027],[0.331],[2.991],[2.66],[1.80697304],[2.66]
1543,[0.38824445],[-0.294],[3.106],[3.4],[2.71775555],[3.4]
1544,[0.6367632],[-1.183],[3.437],[4.62],[2.80023678],[4.62]
1545,[1.117986],[0.337],[4.237],[3.9],[3.11901404],[3.9]
1546,[1.0348502],[0.593],[3.463],[2.87],[2.42814976],[2.87]
1547,[1.1628692],[0.815],[2.965],[2.15],[1.80213078],[2.15]
1548,[0.99013084],[1.03],[2.26],[1.23],[1.26986916],[1.23]
1549,[0.90566266],[0.852],[1.782],[0.93],[0.87633734],[0.93]
1550,[0.8345032],[0.854],[1.594],[0.74],[0.75949683],[0.74]
1551,[0.7273774],[0.754],[1.374],[0.62],[0.64662259],[0.62]
1552,[0.6276796],[0.642],[1.182],[0.54],[0.55432041],[0.54]
1553,[0.552867],[0.636],[1.126],[0.49],[0.573133],[0.49]
1554,[0.36857083],[0.64],[1.06],[0.42],[0.69142917],[0.42]
1555,[0.10242397],[-0.079],[0.981],[1.06],[0.87857603],[1.06]
1556,[0.02934441],[-1.263],[0.907],[2.17],[0.87765559],[2.17]
1557,[0.00388092],[-1.552],[0.838],[2.39],[0.83411908],[2.39]
1558,[0.00687876],[-0.456],[0.774],[1.23],[0.76712124],[1.23]
1559,[0.02036119],[0.305],[0.715],[0.41],[0.69463881],[0.41]
1560,[0.0603092],[0.361],[0.661],[0.3],[0.6006908],[0.3]
1561,[-0.0067997],[0.351],[0.611],[0.26],[0.6177997],[0.26]
1562,[-0.01475021],[0.325],[0.565],[0.24],[0.57975021],[0.24]
1563,[0.12074886],[0.302],[0.522],[0.22],[0.40125114],[0.22]
1564,[0.09130549],[0.282],[0.482],[0.2],[0.39069451],[0.2]
1565,[0.09720564],[0.256],[0.446],[0.19],[0.34879436],[0.19]
1566,[0.06284311],[0.222],[0.412],[0.19],[0.34915689],[0.19]
1567,[0.09649155],[0.202],[0.382],[0.18],[0.28550845],[0.18]
1568,[0.11268167],[0.184],[0.354],[0.17],[0.24131833],[0.17]
1569,[0.25181314],[0.183],[0.353],[0.17],[0.10118686],[0.17]
1570,[0.42756936],[0.204],[0.384],[0.18],[-0.04356936],[0.18]
1571,[0.5655964],[0.275],[0.435],[0.16],[-0.1305964],[0.16]
1572,[0.55228716],[0.303],[0.463],[0.16],[-0.08928716],[0.16]
1573,[0.40669274],[0.282],[0.452],[0.17],[0.04530726],[0.17]
1574,[0.24654579],[0.273],[0.423],[0.15],[0.17645421],[0.15]
1575,[0.19225757],[0.244],[0.394],[0.15],[0.20174243],[0.15]
1576,[0.16560318],[0.208],[0.368],[0.16],[0.20239682],[0.16]
1577,[0.17388612],[0.196],[0.346],[0.15],[0.17211388],[0.15]
1578,[0.12425363],[0.193],[0.323],[0.13],[0.19874637],[0.13]
1579,[0.3250073],[0.207],[0.337],[0.13],[0.01199271],[0.13]
1580,[0.23545131],[0.205],[0.345],[0.14],[0.10954869],[0.14]
1581,[0.3903653],[0.184],[0.324],[0.14],[-0.0663653],[0.14]
1582,[0.32446927],[0.151],[0.301],[0.15],[-0.02346927],[0.15]
1583,[-1.0434673],[1.234],[1.474],[0.24],[2.51746728],[0.24]
1584,[0.8153503],[2.142],[2.372],[0.23],[1.55664971],[0.23]
1585,[0.09387097],[1.3],[1.6],[0.3],[1.50612903],[0.3]
1586,[0.63301975],[1.284],[1.614],[0.33],[0.98098025],[0.33]
1587,[0.4390306],[0.596],[1.506],[0.91],[1.06696941],[0.91]
1588,[0.17791401],[-0.025],[3.325],[3.35],[3.14708599],[3.35]
1589,[1.2670255],[1.359],[3.079],[1.72],[1.81197453],[1.72]
1590,[1.0258484],[0.428],[1.628],[1.2],[0.60215161],[1.2]
1591,[0.9244238],[0.309],[1.349],[1.04],[0.42457619],[1.04]
1592,[0.8258444],[0.63],[1.66],[1.03],[0.83415559],[1.03]
1593,[0.87326795],[1.021],[1.691],[0.67],[0.81773205],[0.67]
1594,[0.7526084],[0.814],[1.294],[0.48],[0.54139158],[0.48]
1595,[0.56367135],[0.042],[0.982],[0.94],[0.41832865],[0.94]
1596,[0.29266012],[-1.171],[0.859],[2.03],[0.56633988],[2.03]
1597,[0.19790746],[-1.955],[0.795],[2.75],[0.59709254],[2.75]
1598,[0.16442409],[-1.683],[0.737],[2.42],[0.57257591],[2.42]
1599,[0.12759991],[-0.908],[0.682],[1.59],[0.55440009],[1.59]
1600,[0.04440171],[-0.25],[0.63],[0.88],[0.58559829],[0.88]
1601,[-0.01179153],[0.122],[0.582],[0.46],[0.59379153],[0.46]
1602,[0.04389405],[0.188],[0.538],[0.35],[0.49410595],[0.35]
1603,[0.02534708],[0.247],[0.497],[0.25],[0.47165292],[0.25]
1604,[0.07722747],[0.28],[0.46],[0.18],[0.38277253],[0.18]
1605,[0.12705404],[0.28],[0.43],[0.15],[0.30294596],[0.15]
1606,[0.14517014],[0.243],[0.403],[0.16],[0.25782986],[0.16]
1607,[0.06559363],[0.115],[0.375],[0.26],[0.30940637],[0.26]
1608,[0.07981846],[-0.043],[0.347],[0.39],[0.26718154],[0.39]
1609,[0.07779434],[-0.109],[0.321],[0.43],[0.24320566],[0.43]
1610,[0.17603078],[-0.053],[0.297],[0.35],[0.12096922],[0.35]
1611,[0.21256903],[0.111],[0.281],[0.17],[0.06843097],[0.17]
1612,[0.15592745],[0.12],[0.27],[0.15],[0.11407255],[0.15]
1613,[0.19912972],[0.242],[0.372],[0.13],[0.17287028],[0.13]
1614,[-0.08683568],[0.352],[0.562],[0.21],[0.64883568],[0.21]
1615,[0.07728997],[0.512],[0.962],[0.45],[0.88471003],[0.45]
1616,[0.87692213],[0.825],[1.035],[0.21],[0.15807787],[0.21]
1617,[0.3966069],[0.5],[0.67],[0.17],[0.27339311],[0.17]
1618,[0.30300486],[0.398],[0.548],[0.15],[0.24499514],[0.15]
1619,[0.41631728],[0.372],[0.512],[0.14],[0.09568272],[0.14]
1620,[0.49594134],[0.353],[0.483],[0.13],[-0.01294134],[0.13]
1621,[0.5988452],[0.324],[0.454],[0.13],[-0.14484518],[0.13]
1622,[0.2118907],[0.301],[0.421],[0.12],[0.2091093],[0.12]
1623,[0.15840207],[0.269],[0.389],[0.12],[0.23059793],[0.12]
1624,[0.0643222],[0.249],[0.359],[0.11],[0.2946778],[0.11]
1625,[-0.01165527],[0.232],[0.332],[0.1],[0.34365527],[0.1]
1626,[-0.01883757],[0.207],[0.307],[0.1],[0.32583757],[0.1]
1627,[0.01747459],[0.184],[0.284],[0.1],[0.26652541],[0.1]
1628,[0.05382276],[0.162],[0.262],[0.1],[0.20817724],[0.1]
1629,[0.10480845],[0.145],[0.245],[0.1],[0.14019155],[0.1]
1630,[0.18032724],[0.144],[0.244],[0.1],[0.06367276],[0.1]
1631,[0.15051399],[0.14],[0.24],[0.1],[0.08948601],[0.1]
1632,[0.2773837],[0.162],[0.262],[0.1],[-0.01538369],[0.1]
1633,[0.5018703],[0.199],[0.299],[0.1],[-0.20287027],[0.1]
1634,[0.29493964],[0.249],[0.349],[0.1],[0.05406036],[0.1]
1635,[0.49322012],[0.271],[0.371],[0.1],[-0.12222012],[0.1]
1636,[0.29601538],[0.266],[0.366],[0.1],[0.06998462],[0.1]
1637,[0.20474581],[0.255],[0.355],[0.1],[0.15025419],[0.1]
1638,[0.19577774],[0.253],[0.353],[0.1],[0.15722226],[0.1]
1639,[0.21625607],[0.262],[0.362],[0.1],[0.14574393],[0.1]
1640,[0.22764316],[0.278],[0.378],[0.1],[0.15035684],[0.1]
1641,[0.2523406],[0.3],[0.4],[0.1],[0.14765939],[0.1]
1642,[0.28446144],[0.329],[0.429],[0.1],[0.14453856],[0.1]
1643,[0.27132356],[0.349],[0.449],[0.1],[0.17767644],[0.1]
1644,[0.3302021],[0.346],[0.446],[0.1],[0.1157979],[0.1]
1645,[0.43214583],[0.327],[0.427],[0.1],[-0.00514583],[0.1]
1646,[0.36212188],[0.304],[0.404],[0.1],[0.04187812],[0.1]
1647,[0.28440213],[0.285],[0.385],[0.1],[0.10059787],[0.1]
1648,[0.23755376],[0.296],[0.396],[0.1],[0.15844624],[0.1]
1649,[0.19667421],[0.321],[0.421],[0.1],[0.22432579],[0.1]
1650,[0.3572917],[0.313],[0.413],[0.1],[0.0557083],[0.1]
1651,[0.14768456],[0.283],[0.383],[0.1],[0.23531544],[0.1]
1652,[0.03241566],[0.256],[0.356],[0.1],[0.32358434],[0.1]
1653,[-0.00027224],[0.23],[0.33],[0.1],[0.33027224],[0.1]
1654,[-0.04503888],[0.205],[0.305],[0.1],[0.35003888],[0.1]
1655,[-0.11049566],[0.182],[0.282],[0.1],[0.39249566],[0.1]
1656,[-0.02241069],[0.161],[0.261],[0.1],[0.28341069],[0.1]
1657,[-0.05360913],[0.141],[0.241],[0.1],[0.29460913],[0.1]
1658,[-0.05229494],[0.123],[0.223],[0.1],[0.27529494],[0.1]
1659,[-0.08232757],[0.106],[0.206],[0.1],[0.28832757],[0.1]
1660,[0.07286617],[0.092],[0.192],[0.1],[0.11913383],[0.1]
1661,[0.1295114],[0.09],[0.19],[0.1],[0.0604886],[0.1]
1662,[0.06259644],[0.09],[0.19],[0.1],[0.12740356],[0.1]
1663,[-0.05573684],[0.08],[0.18],[0.1],[0.23573684],[0.1]
1664,[-0.00610203],[0.072],[0.172],[0.1],[0.17810203],[0.1]
1665,[0.02093306],[0.068],[0.168],[0.1],[0.14706694],[0.1]
1666,[-0.05616856],[0.059],[0.159],[0.1],[0.21516856],[0.1]
1667,[-0.04197299],[0.049],[0.149],[0.1],[0.19097299],[0.1]
1668,[-0.06464922],[0.039],[0.139],[0.1],[0.20364922],[0.1]
1669,[-0.07605621],[0.029],[0.129],[0.1],[0.20505621],[0.1]
1670,[-0.02955788],[0.025],[0.125],[0.1],[0.15455788],[0.1]
1671,[-0.00902712],[0.03],[0.13],[0.1],[0.13902712],[0.1]
1672,[-0.00017014],[0.047],[0.137],[0.09],[0.13717014],[0.09]
1673,[-0.04898414],[0.048],[0.138],[0.09],[0.18698414],[0.09]
1674,[-0.03314272],[0.045],[0.135],[0.09],[0.16814272],[0.09]
1675,[-0.10121205],[0.042],[0.132],[0.09],[0.23321205],[0.09]
1676,[0.04197603],[0.045],[0.135],[0.09],[0.09302397],[0.09]
1677,[0.04604688],[0.07],[0.16],[0.09],[0.11395312],[0.09]
1678,[0.05627295],[0.1],[0.19],[0.09],[0.13372705],[0.09]
1679,[0.04918647],[0.12],[0.21],[0.09],[0.16081353],[0.09]
1680,[-0.08051276],[0.124],[0.214],[0.09],[0.29451276],[0.09]
1681,[0.08914396],[0.13],[0.22],[0.09],[0.13085604],[0.09]
1682,[0.01849446],[0.139],[0.229],[0.09],[0.21050554],[0.09]
1683,[-0.03706428],[0.123],[0.223],[0.1],[0.26006428],[0.1]
1684,[-0.02877131],[0.12],[0.22],[0.1],[0.24877131],[0.1]
1685,[-0.00742611],[0.127],[0.227],[0.1],[0.23442611],[0.1]
1686,[0.01191741],[0.135],[0.245],[0.11],[0.23308259],[0.11]
1687,[0.02846256],[0.165],[0.275],[0.11],[0.24653744],[0.11]
1688,[0.0148336],[0.186],[0.316],[0.13],[0.3011664],[0.13]
1689,[-1.2836492],[0.596],[0.776],[0.18],[2.05964921],[0.18]
1690,[-0.70972854],[1.239],[1.549],[0.31],[2.25872854],[0.31]
1691,[-0.93779105],[2.208],[2.788],[0.58],[3.72579105],[0.58]
1692,[0.706258],[1.835],[3.165],[1.33],[2.458742],[1.33]
1693,[0.48590398],[0.465],[2.685],[2.22],[2.19909602],[2.22]
1694,[0.7732687],[-1.048],[1.622],[2.67],[0.8487313],[2.67]
1695,[0.39486784],[-1.314],[1.276],[2.59],[0.88113216],[2.59]
1696,[0.19305162],[-1.218],[1.242],[2.46],[1.04894838],[2.46]
1697,[0.41666993],[-0.974],[2.126],[3.1],[1.70933007],[3.1]
1698,[0.53213584],[-2.761],[2.859],[5.62],[2.32686416],[5.62]
1699,[0.44757083],[-5.109],[2.491],[7.6],[2.04342917],[7.6]
1700,[0.4934898],[-6.641],[1.879],[8.52],[1.3855102],[8.52]
1701,[0.4646368],[-7.058],[1.512],[8.57],[1.0473632],[8.57]
1702,[0.13509949],[-6.355],[1.355],[7.71],[1.21990051],[7.71]
1703,[0.17419906],[-5.461],[1.379],[6.84],[1.20480094],[6.84]
1704,[0.3505659],[-5.023],[1.407],[6.43],[1.05643409],[6.43]
1705,[0.01293501],[-4.766],[1.264],[6.03],[1.25106499],[6.03]
1706,[0.13049872],[-4.418],[1.112],[5.53],[0.98150128],[5.53]
1707,[0.04092231],[-4.255],[1.005],[5.26],[0.96407769],[5.26]
1708,[0.09705698],[-3.817],[0.973],[4.79],[0.87594302],[4.79]
1709,[0.00441578],[-3.402],[0.978],[4.38],[0.97358422],[4.38]
1710,[-0.43850094],[-3.105],[1.125],[4.23],[1.56350094],[4.23]
1711,[-1.4651217],[-2.781],[2.499],[5.28],[3.96412175],[5.28]
1712,[-0.05932069],[-2.004],[3.806],[5.81],[3.86532069],[5.81]
1713,[-0.7528904],[-0.198],[5.322],[5.52],[6.07489041],[5.52]
1714,[0.00399509],[1.374],[6.584],[5.21],[6.58000491],[5.21]
1715,[0.09223032],[0.629],[5.379],[4.75],[5.28676968],[4.75]
1716,[0.01281223],[-0.163],[4.067],[4.23],[4.05418777],[4.23]
1717,[0.08080557],[-0.021],[3.789],[3.81],[3.70819443],[3.81]
1718,[0.0110234],[-0.527],[2.953],[3.48],[2.9419766],[3.48]
1719,[-0.09048569],[-0.737],[2.463],[3.2],[2.55348569],[3.2]
1720,[-0.2538138],[2.82],[5.84],[3.02],[6.0938138],[3.02]
1721,[0.09918976],[4.43],[7.37],[2.94],[7.27081024],[2.94]
1722,[0.14418617],[5.048],[7.948],[2.9],[7.80381383],[2.9]
1723,[0.5356396],[5.967],[8.947],[2.98],[8.41136042],[2.98]
1724,[1.0277538],[7.347],[10.517],[3.17],[9.48924617],[3.17]
1725,[1.3580391],[8.616],[11.876],[3.26],[10.51796086],[3.26]
1726,[1.0875065],[7.867],[11.067],[3.2],[9.97949347],[3.2]
1727,[0.5784765],[3.81],[6.91],[3.1],[6.33152351],[3.1]
1728,[-0.17040765],[1.893],[4.883],[2.99],[5.05340765],[2.99]
1729,[-0.02170861],[1.836],[4.716],[2.88],[4.73770861],[2.88]
1730,[0.10114858],[3.102],[5.882],[2.78],[5.78085142],[2.78]
1731,[0.3510357],[5.397],[8.097],[2.7],[7.74596429],[2.7]
1732,[0.5070394],[-17.296],[9.534],[26.83],[9.02696057],[26.83]
1733,[0.47797802],[-22.804],[10.016],[32.82],[9.53802198],[32.82]
1734,[0.67389506],[-13.691],[11.759],[25.45],[11.08510494],[25.45]
1735,[0.8817952],[-6.886],[13.524],[20.41],[12.64220477],[20.41]
1736,[0.9638197],[1.178],[13.878],[12.7],[12.91418032],[12.7]
1737,[0.9086064],[3.724],[14.634],[10.91],[13.72539359],[10.91]
1738,[0.3787471],[1.275],[8.895],[7.62],[8.51625289],[7.62]
1739,[-0.1736747],[-1.199],[5.321],[6.52],[5.4946747],[6.52]
1740,[-0.13785243],[-0.765],[4.915],[5.68],[5.05285243],[5.68]
1741,[0.0245783],[0.648],[5.788],[5.14],[5.7634217],[5.14]
1742,[0.19047454],[1.54],[6.08],[4.54],[5.88952546],[4.54]
1743,[0.22112197],[0.461],[5.801],[5.34],[5.57987803],[5.34]
1744,[0.22095],[-0.059],[5.561],[5.62],[5.34004999],[5.62]
1745,[0.1300121],[-0.862],[5.088],[5.95],[4.95798791],[5.95]
1746,[0.06505728],[-0.473],[6.527],[7.],[6.46194272],[7.]
1747,[0.12526454],[0.841],[9.041],[8.2],[8.91573546],[8.2]
1748,[0.18753435],[2.16],[11.82],[9.66],[11.63246565],[9.66]
1749,[0.3465228],[3.668],[13.288],[9.62],[12.94147719],[9.62]
1750,[0.07848707],[2.352],[9.492],[7.14],[9.41351293],[7.14]
1751,[-0.53283286],[0.774],[7.644],[6.87],[8.17683286],[6.87]
1752,[-0.3395989],[1.001],[7.721],[6.72],[8.06059889],[6.72]
1753,[-0.04536831],[1.028],[7.078],[6.05],[7.12336831],[6.05]
1754,[-0.04358917],[0.701],[7.321],[6.62],[7.36458917],[6.62]
1755,[0.00412324],[1.92],[9.57],[7.65],[9.56587676],[7.65]
1756,[-0.1800068],[1.545],[9.885],[8.34],[10.0650068],[8.34]
1757,[0.1586194],[3.833],[15.803],[11.97],[15.6443806],[11.97]
1758,[0.18674192],[1.713],[13.113],[11.4],[12.92625808],[11.4]
1759,[-0.4310155],[2.232],[15.392],[13.16],[15.82301549],[13.16]
1760,[0.37080655],[3.931],[15.781],[11.85],[15.41019345],[11.85]
1761,[-0.75470537],[1.252],[11.692],[10.44],[12.44670537],[10.44]
1762,[-1.0714874],[-2.607],[9.863],[12.47],[10.93448743],[12.47]
1763,[-0.96590656],[-1.483],[12.657],[14.14],[13.62290656],[14.14]
1764,[-0.9840761],[0.952],[15.542],[14.59],[16.52607608],[14.59]
1765,[-0.41939515],[-0.676],[10.074],[10.75],[10.49339515],[10.75]
1766,[-0.66316193],[-1.604],[8.506],[10.11],[9.16916193],[10.11]
1767,[-0.55509037],[0.525],[9.335],[8.81],[9.89009037],[8.81]
1768,[-0.47196007],[0.54],[8.27],[7.73],[8.74196007],[7.73]
1769,[-0.51131207],[-0.941],[9.059],[10.],[9.57031207],[10.]
1770,[-0.77919334],[-2.391],[11.849],[14.24],[12.62819334],[14.24]
1771,[-0.63600814],[-2.623],[10.237],[12.86],[10.87300814],[12.86]
1772,[-1.0955939],[-1.121],[12.569],[13.69],[13.66459393],[13.69]
1773,[-0.85923713],[-1.66],[9.92],[11.58],[10.77923713],[11.58]
1774,[-0.98830277],[-3.477],[11.023],[14.5],[12.01130277],[14.5]
1775,[-0.10319281],[-1.168],[13.252],[14.42],[13.35519281],[14.42]
1776,[-0.8749129],[-1.437],[10.403],[11.84],[11.27791292],[11.84]
1777,[-0.75073797],[-1.233],[9.967],[11.2],[10.71773797],[11.2]
1778,[-0.46261168],[1.059],[12.999],[11.94],[13.46161168],[11.94]
1779,[-0.33834898],[-1.121],[10.769],[11.89],[11.10734898],[11.89]
1780,[0.13035747],[-4.908],[10.512],[15.42],[10.38164253],[15.42]
1781,[-0.3450699],[-3.999],[10.151],[14.15],[10.49606989],[14.15]
1782,[-0.97499675],[-7.143],[10.487],[17.63],[11.46199675],[17.63]
1783,[-1.009058],[-8.298],[12.682],[20.98],[13.691058],[20.98]
1784,[-0.08627769],[-0.313],[17.857],[18.17],[17.94327769],[18.17]
1785,[-0.6339352],[-4.297],[12.113],[16.41],[12.74693521],[16.41]
1786,[-0.82358116],[-5.795],[10.745],[16.54],[11.56858116],[16.54]
1787,[-0.5992028],[-3.191],[11.449],[14.64],[12.04820281],[14.64]
1788,[0.05298984],[0.627],[15.197],[14.57],[15.14401016],[14.57]
1789,[0.6114502],[1.68],[16.32],[14.64],[15.7085498],[14.64]
1790,[1.0800201],[2.578],[16.798],[14.22],[15.71797993],[14.22]
1791,[1.5282927],[3.556],[17.926],[14.37],[16.39770734],[14.37]
1792,[1.783015],[6.059],[19.719],[13.66],[17.93598499],[13.66]
1793,[0.7769725],[2.314],[15.924],[13.61],[15.14702753],[13.61]
1794,[0.8677684],[-0.908],[16.022],[16.93],[15.15423159],[16.93]
1795,[0.57567203],[1.626],[17.126],[15.5],[16.55032797],[15.5]
1796,[-0.38187754],[-0.367],[15.113],[15.48],[15.49487754],[15.48]
1797,[-0.87838954],[-1.15],[11.57],[12.72],[12.44838954],[12.72]
1798,[-0.9387267],[-2.293],[11.817],[14.11],[12.75572672],[14.11]
1799,[-1.0185654],[-2.613],[18.567],[21.18],[19.58556542],[21.18]
1800,[-1.2696013],[-0.648],[18.602],[19.25],[19.87160135],[19.25]
1801,[-1.0850656],[-3.487],[15.033],[18.52],[16.1180656],[18.52]
1802,[-1.6509719],[-7.319],[15.551],[22.87],[17.20197189],[22.87]
1803,[-1.4348161],[-1.874],[15.066],[16.94],[16.50081612],[16.94]
1804,[-1.2445674],[-3.002],[10.558],[13.56],[11.80256739],[13.56]
1805,[-1.4825718],[1.814],[13.084],[11.27],[14.56657184],[11.27]
1806,[-0.88568336],[0.476],[10.376],[9.9],[11.26168336],[9.9]
1807,[-0.7145838],[-0.145],[9.045],[9.19],[9.75958381],[9.19]
1808,[-0.5920826],[2.232],[11.312],[9.08],[11.90408262],[9.08]
1809,[-0.27918035],[1.687],[10.237],[8.55],[10.51618035],[8.55]
1810,[-0.38987422],[0.025],[7.365],[7.34],[7.75487422],[7.34]
1811,[-0.01641172],[0.066],[6.386],[6.32],[6.40241172],[6.32]
1812,[0.39708266],[-0.459],[9.221],[9.68],[8.82391734],[9.68]
1813,[0.24635783],[4.505],[13.915],[9.41],[13.66864217],[9.41]
1814,[0.04739377],[-1.738],[13.282],[15.02],[13.23460623],[15.02]
1815,[-0.14106888],[-2.225],[16.985],[19.21],[17.12606888],[19.21]
1816,[0.34725422],[-4.259],[12.731],[16.99],[12.38374578],[16.99]
1817,[-0.6989464],[-5.165],[10.135],[15.3],[10.83394642],[15.3]
1818,[-0.9656568],[-2.274],[10.506],[12.78],[11.47165682],[12.78]
1819,[-0.6997104],[-0.418],[10.392],[10.81],[11.09171043],[10.81]
1820,[-0.05106911],[0.885],[11.225],[10.34],[11.27606911],[10.34]
1821,[0.6689844],[2.756],[12.316],[9.56],[11.64701559],[9.56]
1822,[1.1952649],[2.776],[11.256],[8.48],[10.06073506],[8.48]
1823,[1.517998],[3.065],[10.695],[7.63],[9.17700202],[7.63]
1824,[1.8351398],[2.618],[10.538],[7.92],[8.70286025],[7.92]
1825,[1.4428377],[2.115],[8.005],[5.89],[6.56216228],[5.89]
1826,[1.3013082],[1.747],[6.927],[5.18],[5.62569184],[5.18]
