,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1442,[-0.06917852],[-0.482],[0.158],[0.64],[0.22717852],[0.64]
1443,[-0.0568146],[-0.516],[0.144],[0.66],[0.2008146],[0.66]
1444,[-0.08748023],[-0.554],[0.126],[0.68],[0.21348023],[0.68]
1445,[-0.13876773],[-0.587],[0.113],[0.7],[0.25176773],[0.7]
1446,[-0.14184158],[-0.587],[0.103],[0.69],[0.24484158],[0.69]
1447,[-0.10696028],[-0.589],[0.091],[0.68],[0.19796028],[0.68]
1448,[-0.13963073],[-0.572],[0.078],[0.65],[0.21763073],[0.65]
1449,[-0.12495326],[-0.564],[0.066],[0.63],[0.19095326],[0.63]
1450,[-0.13946986],[-0.535],[0.055],[0.59],[0.19446986],[0.59]
1451,[-0.17883207],[-0.515],[0.045],[0.56],[0.22383207],[0.56]
1452,[-0.13871573],[-0.491],[0.039],[0.53],[0.17771573],[0.53]
1453,[-0.12710588],[-0.423],[0.107],[0.53],[0.23410588],[0.53]
1454,[-0.1852774],[-0.417],[0.133],[0.55],[0.3182774],[0.55]
1455,[-0.16847464],[-0.471],[0.119],[0.59],[0.28747464],[0.59]
1456,[-0.15319334],[-0.563],[0.177],[0.74],[0.33019334],[0.74]
1457,[-0.05526094],[-0.535],[0.565],[1.1],[0.62026094],[1.1]
1458,[-0.20673713],[-0.48],[0.66],[1.14],[0.86673713],[1.14]
1459,[-0.2102035],[-0.576],[0.404],[0.98],[0.6142035],[0.98]
1460,[-0.2868769],[-0.483],[0.367],[0.85],[0.65387689],[0.85]
1461,[-0.327878],[-0.422],[0.328],[0.75],[0.655878],[0.75]
1462,[-0.349862],[-0.473],[0.297],[0.77],[0.64686201],[0.77]
1463,[-0.2608848],[-0.55],[0.38],[0.93],[0.64088479],[0.93]
1464,[-0.3039366],[-0.572],[0.368],[0.94],[0.6719366],[0.94]
1465,[-0.19571017],[-0.475],[0.565],[1.04],[0.76071017],[1.04]
1466,[-0.2580847],[-0.597],[0.603],[1.2],[0.86108471],[1.2]
1467,[-0.29563785],[-0.823],[0.487],[1.31],[0.78263785],[1.31]
1468,[-0.2176255],[-1.875],[0.775],[2.65],[0.9926255],[2.65]
1469,[-0.32794374],[-2.211],[0.919],[3.13],[1.24694374],[3.13]
1470,[-0.35810465],[-1.476],[0.804],[2.28],[1.16210465],[2.28]
1471,[-0.24185377],[-1.042],[0.668],[1.71],[0.90985377],[1.71]
1472,[-0.22765851],[-0.764],[0.596],[1.36],[0.82365851],[1.36]
1473,[-0.24776214],[-0.604],[0.536],[1.14],[0.78376214],[1.14]
1474,[-0.28573522],[-0.482],[0.518],[1.],[0.80373522],[1.]
1475,[-0.2922865],[-0.382],[0.538],[0.92],[0.83028649],[0.92]
1476,[-0.3047347],[-0.616],[0.544],[1.16],[0.84873471],[1.16]
1477,[-0.32465184],[-0.752],[0.548],[1.3],[0.87265184],[1.3]
1478,[-0.3219094],[-1.363],[0.627],[1.99],[0.9489094],[1.99]
1479,[-0.3426945],[-3.095],[0.715],[3.81],[1.05769449],[3.81]
1480,[-0.3901313],[-2.563],[0.717],[3.28],[1.10713129],[3.28]
1481,[-0.3990234],[-1.546],[0.634],[2.18],[1.03302341],[2.18]
1482,[-0.2946629],[-1.014],[0.566],[1.58],[0.86066289],[1.58]
1483,[-0.4300308],[-0.721],[0.629],[1.35],[1.05903079],[1.35]
1484,[-0.45956075],[-0.536],[0.674],[1.21],[1.13356075],[1.21]
1485,[-0.60342336],[-0.451],[0.699],[1.15],[1.30242336],[1.15]
1486,[-0.51264125],[-0.421],[0.679],[1.1],[1.19164125],[1.1]
1487,[-0.40838125],[-0.394],[0.616],[1.01],[1.02438125],[1.01]
1488,[-0.35782692],[-0.363],[0.547],[0.91],[0.90482692],[0.91]
1489,[-0.27622584],[-0.335],[0.485],[0.82],[0.76122584],[0.82]
1490,[-0.24156022],[-0.32],[0.43],[0.75],[0.67156022],[0.75]
1491,[-0.256708],[-0.288],[0.402],[0.69],[0.658708],[0.69]
1492,[-0.22888952],[-0.263],[0.377],[0.64],[0.60588952],[0.64]
1493,[-0.20560256],[-0.266],[0.334],[0.6],[0.53960256],[0.6]
1494,[-0.18695666],[-0.272],[0.298],[0.57],[0.48495666],[0.57]
1495,[-0.19426754],[-0.266],[0.274],[0.54],[0.46826754],[0.54]
1496,[-0.22692892],[-0.259],[0.271],[0.53],[0.49792892],[0.53]
1497,[-0.3026913],[-0.179],[0.341],[0.52],[0.64369131],[0.52]
1498,[-0.34071112],[-0.147],[0.373],[0.52],[0.71371112],[0.52]
1499,[-0.32533675],[-0.143],[0.357],[0.5],[0.68233675],[0.5]
1500,[-0.2909268],[-0.164],[0.316],[0.48],[0.60692681],[0.48]
1501,[-0.2641374],[-0.18],[0.28],[0.46],[0.54413739],[0.46]
1502,[-0.3187616],[-0.178],[0.282],[0.46],[0.60076159],[0.46]
1503,[-0.58682483],[-0.069],[0.501],[0.57],[1.08782483],[0.57]
1504,[-0.6479631],[0.068],[0.668],[0.6],[1.31596311],[0.6]
1505,[-0.44012854],[-0.068],[0.502],[0.57],[0.94212854],[0.57]
1506,[-0.37837195],[-0.111],[0.419],[0.53],[0.79737195],[0.53]
1507,[-0.31283066],[-0.129],[0.371],[0.5],[0.68383066],[0.5]
1508,[-0.16015077],[-0.141],[0.329],[0.47],[0.48915077],[0.47]
1509,[-0.10574037],[-0.149],[0.291],[0.44],[0.39674037],[0.44]
1510,[-0.06478053],[-0.152],[0.258],[0.41],[0.32278053],[0.41]
1511,[-0.05005097],[-0.165],[0.235],[0.4],[0.28505097],[0.4]
1512,[-0.04490917],[-0.184],[0.226],[0.41],[0.27090917],[0.41]
1513,[0.00297395],[-0.192],[0.218],[0.41],[0.21502605],[0.41]
1514,[0.01397518],[-0.205],[0.205],[0.41],[0.19102482],[0.41]
1515,[0.00262488],[-0.255],[0.195],[0.45],[0.19237512],[0.45]
1516,[-0.10291988],[-0.249],[0.431],[0.68],[0.53391988],[0.68]
1517,[0.2443796],[-0.193],[0.537],[0.73],[0.29262041],[0.73]
1518,[0.11495914],[-0.426],[0.474],[0.9],[0.35904086],[0.9]
1519,[0.3742141],[-0.462],[0.448],[0.91],[0.07378589],[0.91]
1520,[0.23781672],[-0.377],[0.453],[0.83],[0.21518328],[0.83]
1521,[0.40397537],[-0.246],[0.444],[0.69],[0.04002463],[0.69]
1522,[0.42421308],[-0.187],[0.403],[0.59],[-0.02121308],[0.59]
1523,[0.45135465],[-0.159],[0.371],[0.53],[-0.08035465],[0.53]
1524,[0.43345797],[-0.121],[0.369],[0.49],[-0.06445797],[0.49]
1525,[0.38085625],[-0.068],[0.372],[0.44],[-0.00885625],[0.44]
1526,[0.40334535],[-0.093],[0.397],[0.49],[-0.00634535],[0.49]
1527,[0.39513943],[-0.068],[0.442],[0.51],[0.04686057],[0.51]
1528,[0.31525517],[-0.055],[0.455],[0.51],[0.13974483],[0.51]
1529,[0.19005188],[-0.006],[0.554],[0.56],[0.36394812],[0.56]
1530,[0.21465717],[-0.043],[0.637],[0.68],[0.42234283],[0.68]
1531,[0.20654124],[-0.194],[0.566],[0.76],[0.35945876],[0.76]
1532,[0.09760539],[-0.304],[0.556],[0.86],[0.45839461],[0.86]
1533,[0.48794484],[-0.159],[0.561],[0.72],[0.07305516],[0.72]
1534,[0.5116695],[0.042],[0.672],[0.63],[0.16033048],[0.63]
1535,[0.47231087],[0.394],[1.004],[0.61],[0.53168913],[0.61]
1536,[0.24797995],[0.404],[1.024],[0.62],[0.77602005],[0.62]
1537,[0.3271776],[-0.037],[0.793],[0.83],[0.46582239],[0.83]
1538,[-0.30707395],[-1.287],[1.393],[2.68],[1.70007395],[2.68]
1539,[0.30658892],[-0.728],[1.782],[2.51],[1.47541108],[2.51]
1540,[0.17036688],[-0.702],[1.568],[2.27],[1.39763312],[2.27]
1541,[0.26363117],[-0.247],[1.523],[1.77],[1.25936883],[1.77]
1542,[0.03511547],[-0.065],[1.535],[1.6],[1.49988453],[1.6]
1543,[0.31016892],[0.05],[1.4],[1.35],[1.08983108],[1.35]
1544,[0.43965948],[-0.151],[1.119],[1.27],[0.67934052],[1.27]
1545,[-0.07319938],[-0.901],[1.349],[2.25],[1.42219938],[2.25]
1546,[0.40166214],[-0.352],[1.688],[2.04],[1.28633786],[2.04]
1547,[0.5175877],[0.067],[1.717],[1.65],[1.19941228],[1.65]
1548,[0.5729558],[0.216],[1.536],[1.32],[0.96304421],[1.32]
1549,[0.5613856],[0.152],[1.202],[1.05],[0.64061443],[1.05]
1550,[0.47961706],[0.042],[0.902],[0.86],[0.42238294],[0.86]
1551,[0.3397723],[0.075],[0.795],[0.72],[0.45522769],[0.72]
1552,[0.18616],[0.077],[0.707],[0.63],[0.52084],[0.63]
1553,[0.10814302],[0.09],[0.63],[0.54],[0.52185698],[0.54]
1554,[0.06498262],[0.02],[0.56],[0.54],[0.49501738],[0.54]
1555,[0.07263637],[-0.091],[0.499],[0.59],[0.42636363],[0.59]
1556,[0.03490518],[-0.086],[0.444],[0.53],[0.40909482],[0.53]
1557,[0.0170134],[-0.075],[0.395],[0.47],[0.3779866],[0.47]
1558,[0.00705246],[-0.078],[0.352],[0.43],[0.34494754],[0.43]
1559,[0.00015374],[-0.077],[0.313],[0.39],[0.31284626],[0.39]
1560,[-0.02694651],[-0.081],[0.279],[0.36],[0.30594651],[0.36]
1561,[-0.02090139],[-0.102],[0.248],[0.35],[0.26890139],[0.35]
1562,[-0.01047454],[-0.119],[0.221],[0.34],[0.23147454],[0.34]
1563,[0.03330769],[-0.144],[0.196],[0.34],[0.16269231],[0.34]
1564,[0.035829],[-0.155],[0.175],[0.33],[0.139171],[0.33]
1565,[0.01092411],[-0.175],[0.155],[0.33],[0.14407589],[0.33]
1566,[0.00150951],[-0.182],[0.138],[0.32],[0.13649049],[0.32]
1567,[-0.01247304],[-0.197],[0.123],[0.32],[0.13547304],[0.32]
1568,[-0.00259026],[-0.2],[0.11],[0.31],[0.11259026],[0.31]
1569,[-0.00706615],[-0.223],[0.097],[0.32],[0.10406615],[0.32]
1570,[0.00406563],[-0.243],[0.087],[0.33],[0.08293437],[0.33]
1571,[-0.03396551],[-0.25],[0.08],[0.33],[0.11396551],[0.33]
1572,[-0.01137019],[-0.257],[0.073],[0.33],[0.08437019],[0.33]
1573,[0.0075636],[-0.264],[0.066],[0.33],[0.0584364],[0.33]
1574,[0.01415405],[-0.26],[0.06],[0.32],[0.04584595],[0.32]
1575,[0.03749655],[-0.266],[0.054],[0.32],[0.01650345],[0.32]
1576,[0.01838866],[-0.252],[0.048],[0.3],[0.02961134],[0.3]
1577,[0.02063066],[-0.257],[0.043],[0.3],[0.02236934],[0.3]
1578,[0.00293066],[-0.262],[0.038],[0.3],[0.03506934],[0.3]
1579,[-0.06687151],[-0.265],[0.035],[0.3],[0.10187151],[0.3]
1580,[-0.08193409],[-0.267],[0.033],[0.3],[0.11493409],[0.3]
1581,[-0.06141101],[-0.299],[0.031],[0.33],[0.09241101],[0.33]
1582,[-0.10972659],[-0.304],[0.036],[0.34],[0.14572659],[0.34]
1583,[-0.12128881],[-0.289],[0.061],[0.35],[0.18228881],[0.35]
1584,[0.01894312],[-0.271],[0.109],[0.38],[0.09005688],[0.38]
1585,[0.12581304],[-0.273],[0.127],[0.4],[0.00118696],[0.4]
1586,[0.08805796],[-0.286],[0.114],[0.4],[0.02594204],[0.4]
1587,[0.03648208],[-0.308],[0.102],[0.41],[0.06551792],[0.41]
1588,[0.02194714],[-0.318],[0.092],[0.41],[0.07005286],[0.41]
1589,[-0.05127855],[-0.324],[0.086],[0.41],[0.13727855],[0.41]
1590,[-0.03398097],[-0.334],[0.096],[0.43],[0.12998097],[0.43]
1591,[-0.20941925],[-0.281],[0.249],[0.53],[0.45841925],[0.53]
1592,[0.04926381],[-0.331],[0.269],[0.6],[0.21973619],[0.6]
1593,[-0.05817542],[-0.419],[0.261],[0.68],[0.31917542],[0.68]
1594,[0.13262178],[-0.401],[0.289],[0.69],[0.15637822],[0.69]
1595,[0.1859673],[-0.382],[0.288],[0.67],[0.1020327],[0.67]
1596,[0.09793269],[-0.372],[0.268],[0.64],[0.17006731],[0.64]
1597,[0.12395171],[-0.362],[0.268],[0.63],[0.14404829],[0.63]
1598,[0.06841772],[-0.363],[0.267],[0.63],[0.19858228],[0.63]
1599,[-0.04628421],[-0.39],[0.27],[0.66],[0.31628421],[0.66]
1600,[0.11968139],[-0.375],[0.265],[0.64],[0.14531861],[0.64]
1601,[0.09242456],[-0.351],[0.239],[0.59],[0.14657544],[0.59]
1602,[-0.03802399],[-0.95],[0.24],[1.19],[0.27802399],[1.19]
1603,[-0.40260074],[-2.163],[1.337],[3.5],[1.73960074],[3.5]
1604,[0.51164424],[-0.89],[1.86],[2.75],[1.34835576],[2.75]
1605,[0.4086357],[-0.831],[1.149],[1.98],[0.74036429],[1.98]
1606,[0.13138025],[-0.796],[0.794],[1.59],[0.66261975],[1.59]
1607,[0.06668845],[-0.872],[0.568],[1.44],[0.50131155],[1.44]
1608,[-0.01155989],[-0.871],[0.509],[1.38],[0.52055989],[1.38]
1609,[-0.02363346],[-0.762],[0.478],[1.24],[0.50163346],[1.24]
1610,[-0.02408332],[-0.669],[0.441],[1.11],[0.46508332],[1.11]
1611,[-0.06454612],[-0.588],[0.402],[0.99],[0.46654612],[0.99]
1612,[-0.02650771],[-0.538],[0.362],[0.9],[0.38850771],[0.9]
1613,[-0.01394788],[-0.507],[0.323],[0.83],[0.33694788],[0.83]
1614,[-0.02144216],[-0.481],[0.289],[0.77],[0.31044216],[0.77]
1615,[-0.02435192],[-0.481],[0.259],[0.74],[0.28335192],[0.74]
1616,[-0.11147989],[-0.538],[0.252],[0.79],[0.36347989],[0.79]
1617,[-0.04458176],[-0.545],[0.245],[0.79],[0.28958176],[0.79]
1618,[-0.08795671],[-0.642],[0.238],[0.88],[0.32595671],[0.88]
1619,[-0.08446938],[-0.626],[0.234],[0.86],[0.31846938],[0.86]
1620,[-0.06859719],[-0.597],[0.213],[0.81],[0.28159719],[0.81]
1621,[-0.16858093],[-0.595],[0.195],[0.79],[0.36358093],[0.79]
1622,[-0.07057872],[-0.551],[0.179],[0.73],[0.24957872],[0.73]
1623,[-0.07108332],[-0.53],[0.16],[0.69],[0.23108332],[0.69]
1624,[-0.06488031],[-0.506],[0.144],[0.65],[0.20888031],[0.65]
1625,[-0.00468134],[-0.48],[0.13],[0.61],[0.13468134],[0.61]
1626,[0.00827457],[-0.454],[0.116],[0.57],[0.10772543],[0.57]
1627,[0.03504218],[-0.447],[0.103],[0.55],[0.06795782],[0.55]
1628,[0.02446526],[-0.438],[0.092],[0.53],[0.06753474],[0.53]
1629,[0.01071994],[-0.428],[0.082],[0.51],[0.07128006],[0.51]
1630,[0.04219371],[-0.437],[0.073],[0.51],[0.03080629],[0.51]
1631,[0.05201905],[-0.425],[0.065],[0.49],[0.01298095],[0.49]
1632,[-0.00172338],[-0.431],[0.059],[0.49],[0.06072338],[0.49]
1633,[-0.02245021],[-0.416],[0.054],[0.47],[0.07645021],[0.47]
1634,[0.0360686],[-0.412],[0.048],[0.46],[0.0119314],[0.46]
1635,[0.03617584],[-0.387],[0.043],[0.43],[0.00682416],[0.43]
1636,[-0.10915124],[-0.422],[0.048],[0.47],[0.15715124],[0.47]
1637,[-0.15432462],[-0.435],[0.085],[0.52],[0.23932462],[0.52]
1638,[-0.20093267],[-0.575],[0.155],[0.73],[0.35593267],[0.73]
1639,[-0.4218516],[-1.903],[0.487],[2.39],[0.90885161],[2.39]
1640,[-0.66538423],[-3.633],[1.177],[4.81],[1.84238423],[4.81]
1641,[-0.4677667],[-4.67],[2.88],[7.55],[3.3477667],[7.55]
1642,[0.44563392],[-3.88],[2.79],[6.67],[2.34436608],[6.67]
1643,[0.1787125],[-2.8],[2.61],[5.41],[2.4312875],[5.41]
1644,[0.46859905],[-0.803],[2.107],[2.91],[1.63840095],[2.91]
1645,[0.32733908],[-0.336],[1.364],[1.7],[1.03666092],[1.7]
1646,[0.23051625],[-0.227],[0.903],[1.13],[0.67248375],[1.13]
1647,[0.06886064],[-0.203],[0.637],[0.84],[0.56813936],[0.84]
1648,[0.02530805],[-0.113],[0.577],[0.69],[0.55169195],[0.69]
1649,[-0.03705051],[-0.055],[0.525],[0.58],[0.56205051],[0.58]
1650,[-0.06861574],[-0.058],[0.482],[0.54],[0.55061574],[0.54]
1651,[-0.06107853],[-0.087],[0.443],[0.53],[0.50407853],[0.53]
1652,[-0.07178838],[-0.074],[0.406],[0.48],[0.47778838],[0.48]
1653,[-0.03855926],[-0.145],[0.375],[0.52],[0.41355926],[0.52]
1654,[-0.09670092],[-0.149],[0.351],[0.5],[0.44770092],[0.5]
1655,[-0.07313587],[-0.118],[0.322],[0.44],[0.39513587],[0.44]
1656,[-0.02799632],[-0.109],[0.301],[0.41],[0.32899632],[0.41]
1657,[-0.08308858],[-0.089],[0.281],[0.37],[0.36408858],[0.37]
1658,[-0.10053179],[-0.086],[0.254],[0.34],[0.35453179],[0.34]
1659,[-0.06314135],[-0.081],[0.229],[0.31],[0.29214135],[0.31]
1660,[-0.02778406],[-0.096],[0.204],[0.3],[0.23178406],[0.3]
1661,[-0.11854725],[-0.098],[0.192],[0.29],[0.31054725],[0.29]
1662,[-0.13000557],[-0.081],[0.189],[0.27],[0.31900557],[0.27]
1663,[-0.03053224],[-0.062],[0.178],[0.24],[0.20853224],[0.24]
1664,[0.02210623],[-0.081],[0.159],[0.24],[0.13689377],[0.24]
1665,[0.04389917],[-0.089],[0.141],[0.23],[0.09710083],[0.23]
1666,[-0.04545803],[-0.14],[0.13],[0.27],[0.17545803],[0.27]
1667,[-0.09857695],[-0.151],[0.129],[0.28],[0.22757695],[0.28]
1668,[-0.11129901],[-0.15],[0.13],[0.28],[0.24129901],[0.28]
1669,[-0.03143197],[-0.147],[0.123],[0.27],[0.15443197],[0.27]
1670,[-0.09451997],[-0.183],[0.117],[0.3],[0.21151997],[0.3]
1671,[-0.06527814],[-0.185],[0.125],[0.31],[0.19027814],[0.31]
1672,[-0.07260317],[-0.196],[0.134],[0.33],[0.20660317],[0.33]
1673,[-0.10207203],[-0.213],[0.137],[0.35],[0.23907203],[0.35]
1674,[-0.15146025],[-0.224],[0.146],[0.37],[0.29746025],[0.37]
1675,[-0.10360475],[-0.238],[0.152],[0.39],[0.25560475],[0.39]
1676,[-0.12556712],[-0.261],[0.159],[0.42],[0.28456712],[0.42]
1677,[-0.06891638],[-0.271],[0.159],[0.43],[0.22791638],[0.43]
1678,[-0.07807352],[-0.273],[0.157],[0.43],[0.23507352],[0.43]
1679,[-0.06589491],[-0.236],[0.154],[0.39],[0.21989491],[0.39]
1680,[-0.0256916],[-0.221],[0.139],[0.36],[0.1646916],[0.36]
1681,[0.00964098],[-0.206],[0.124],[0.33],[0.11435902],[0.33]
1682,[-0.0582596],[-0.214],[0.116],[0.33],[0.1742596],[0.33]
1683,[-0.01434906],[-0.202],[0.108],[0.31],[0.12234906],[0.31]
1684,[-0.08303532],[-0.185],[0.105],[0.29],[0.18803532],[0.29]
1685,[-0.00619154],[-0.171],[0.109],[0.28],[0.11519154],[0.28]
1686,[0.09213817],[-0.114],[0.136],[0.25],[0.04386183],[0.25]
1687,[0.1519356],[-0.062],[0.178],[0.24],[0.02606439],[0.24]
1688,[0.18077005],[0.004],[0.224],[0.22],[0.04322995],[0.22]
1689,[0.11347692],[0.086],[0.396],[0.31],[0.28252308],[0.31]
1690,[0.28249866],[-0.583],[0.677],[1.26],[0.39450134],[1.26]
1691,[0.3928608],[-1.846],[0.964],[2.81],[0.5711392],[2.81]
1692,[0.36259598],[-1.624],[1.256],[2.88],[0.89340402],[2.88]
1693,[0.31770244],[-1.239],[1.441],[2.68],[1.12329756],[2.68]
1694,[0.20182353],[-0.724],[1.356],[2.08],[1.15417647],[2.08]
1695,[0.26177853],[-0.452],[1.148],[1.6],[0.88622147],[1.6]
1696,[0.34157243],[-0.448],[1.352],[1.8],[1.01042757],[1.8]
1697,[0.35262126],[-0.402],[1.728],[2.13],[1.37537874],[2.13]
1698,[0.3315104],[-0.844],[1.976],[2.82],[1.64448961],[2.82]
1699,[0.2780035],[-0.32],[1.94],[2.26],[1.66199649],[2.26]
1700,[0.23418789],[-0.116],[1.614],[1.73],[1.37981211],[1.73]
1701,[0.18941714],[-0.106],[1.264],[1.37],[1.07458286],[1.37]
1702,[0.17350312],[-0.164],[0.956],[1.12],[0.78249688],[1.12]
1703,[0.18193468],[-0.18],[0.82],[1.],[0.63806532],[1.]
1704,[0.19354473],[-0.133],[0.857],[0.99],[0.66345527],[0.99]
1705,[0.19269538],[-0.116],[0.854],[0.97],[0.66130462],[0.97]
1706,[0.2036678],[-0.045],[0.805],[0.85],[0.6013322],[0.85]
1707,[0.20835365],[-0.009],[0.771],[0.78],[0.56264635],[0.78]
1708,[0.221916],[-0.021],[0.769],[0.79],[0.54708399],[0.79]
1709,[0.27293974],[-0.092],[0.738],[0.83],[0.46506026],[0.83]
1710,[0.31332594],[-0.411],[0.939],[1.35],[0.62567406],[1.35]
1711,[0.29102826],[-1.596],[1.474],[3.07],[1.18297174],[3.07]
1712,[0.31294054],[-1.178],[1.642],[2.82],[1.32905946],[2.82]
1713,[0.34661922],[-0.623],[1.357],[1.98],[1.01038078],[1.98]
1714,[0.35914755],[-0.498],[1.132],[1.63],[0.77285245],[1.63]
1715,[0.33945817],[-0.555],[1.165],[1.72],[0.82554183],[1.72]
1716,[0.34440562],[-0.509],[1.461],[1.97],[1.11659438],[1.97]
1717,[0.24426307],[-0.612],[1.668],[2.28],[1.42373693],[2.28]
1718,[0.19907287],[-0.603],[1.797],[2.4],[1.59792713],[2.4]
1719,[0.12863714],[-0.796],[2.054],[2.85],[1.92536286],[2.85]
1720,[0.19489183],[-0.866],[2.244],[3.11],[2.04910817],[3.11]
1721,[-4.7732145e-05],[-1.616],[2.514],[4.13],[2.51404773],[4.13]
1722,[-0.13499878],[-1.516],[3.164],[4.68],[3.29899878],[4.68]
1723,[-0.06628191],[-1.067],[2.583],[3.65],[2.64928191],[3.65]
1724,[-0.06683899],[-1.054],[2.136],[3.19],[2.20283899],[3.19]
1725,[-0.15610377],[-1.71],[2.18],[3.89],[2.33610377],[3.89]
1726,[-0.22239491],[-2.795],[2.595],[5.39],[2.81739491],[5.39]
1727,[-0.24403927],[-1.994],[3.226],[5.22],[3.47003927],[5.22]
1728,[-0.24870133],[-0.447],[3.353],[3.8],[3.60170133],[3.8]
1729,[-0.15701847],[0.189],[3.359],[3.17],[3.51601847],[3.17]
1730,[-0.18813838],[-0.083],[2.437],[2.52],[2.62513838],[2.52]
1731,[-0.17485952],[-0.157],[2.013],[2.17],[2.18785952],[2.17]
1732,[-0.22065452],[-0.434],[2.046],[2.48],[2.26665452],[2.48]
1733,[-0.2614162],[-0.432],[2.208],[2.64],[2.4694162],[2.64]
1734,[-0.2607823],[-0.206],[2.374],[2.58],[2.6347823],[2.58]
1735,[-0.27624705],[0.115],[2.705],[2.59],[2.98124705],[2.59]
1736,[-0.2739145],[0.264],[2.824],[2.56],[3.09791449],[2.56]
1737,[-0.27156204],[-0.064],[2.606],[2.67],[2.87756204],[2.67]
1738,[-0.23394078],[-0.259],[2.321],[2.58],[2.55494078],[2.58]
1739,[-0.00935372],[-0.136],[2.374],[2.51],[2.38335372],[2.51]
1740,[-0.08225526],[0.251],[2.191],[1.94],[2.27325526],[1.94]
1741,[-0.18284057],[0.227],[1.797],[1.57],[1.97984057],[1.57]
1742,[-0.18778387],[0.344],[1.824],[1.48],[2.01178387],[1.48]
1743,[-0.04907397],[0.406],[1.936],[1.53],[1.98507397],[1.53]
1744,[-0.04357654],[0.341],[1.841],[1.5],[1.88457654],[1.5]
1745,[-0.07779492],[0.25],[1.7],[1.45],[1.77779492],[1.45]
1746,[-0.19761069],[0.096],[1.466],[1.37],[1.66361069],[1.37]
1747,[-0.20780435],[-0.089],[1.111],[1.2],[1.31880435],[1.2]
1748,[-0.18226764],[-0.137],[0.883],[1.02],[1.06526764],[1.02]
1749,[-0.18217689],[-0.105],[0.825],[0.93],[1.00717689],[0.93]
1750,[-0.18763393],[-0.108],[0.782],[0.89],[0.96963393],[0.89]
1751,[-0.18614273],[-0.146],[0.724],[0.87],[0.91014273],[0.87]
1752,[-0.16793577],[-0.131],[0.659],[0.79],[0.82693577],[0.79]
1753,[-0.14918092],[-0.097],[0.623],[0.72],[0.77218092],[0.72]
1754,[-0.12175293],[-0.049],[0.621],[0.67],[0.74275293],[0.67]
1755,[-0.19983688],[0.021],[0.691],[0.67],[0.89083688],[0.67]
1756,[0.10087056],[0.396],[1.156],[0.76],[1.05512944],[0.76]
1757,[0.06129328],[0.588],[1.508],[0.92],[1.44670672],[0.92]
1758,[0.14820015],[0.428],[1.638],[1.21],[1.48979985],[1.21]
1759,[0.08381742],[0.255],[1.595],[1.34],[1.51118258],[1.34]
1760,[0.05781572],[0.145],[1.485],[1.34],[1.42718428],[1.34]
1761,[0.0586417],[0.112],[1.422],[1.31],[1.3633583],[1.31]
1762,[-0.05612243],[-0.09],[1.14],[1.23],[1.19612243],[1.23]
1763,[-0.16992168],[-0.212],[0.868],[1.08],[1.03792168],[1.08]
1764,[0.23428428],[0.16],[1.15],[0.99],[0.91571572],[0.99]
1765,[0.13362959],[0.37],[1.29],[0.92],[1.15637041],[0.92]
1766,[0.10466243],[0.141],[0.981],[0.84],[0.87633757],[0.84]
1767,[-0.00151293],[0.039],[0.809],[0.77],[0.81051293],[0.77]
1768,[0.46792284],[0.334],[1.204],[0.87],[0.73607716],[0.87]
1769,[0.3868492],[0.479],[1.349],[0.87],[0.96215081],[0.87]
1770,[0.22620885],[0.183],[0.983],[0.8],[0.75679115],[0.8]
1771,[0.37537703],[0.186],[0.916],[0.73],[0.54062297],[0.73]
1772,[0.3845508],[0.132],[0.922],[0.79],[0.53744919],[0.79]
1773,[0.4917968],[-0.424],[0.996],[1.42],[0.50420321],[1.42]
1774,[0.5783386],[-1.248],[1.272],[2.52],[0.69366138],[2.52]
1775,[0.68865365],[-1.318],[1.642],[2.96],[0.95334635],[2.96]
1776,[0.42148238],[-0.485],[1.595],[2.08],[1.17351762],[2.08]
1777,[0.18285446],[-0.385],[1.155],[1.54],[0.97214554],[1.54]
1778,[0.14649257],[-0.341],[0.879],[1.22],[0.73250743],[1.22]
1779,[0.19544671],[-0.222],[0.888],[1.11],[0.69255329],[1.11]
1780,[0.16925773],[-0.235],[0.845],[1.08],[0.67574227],[1.08]
1781,[0.2429992],[-0.198],[0.992],[1.19],[0.7490008],[1.19]
1782,[0.13314241],[-0.164],[0.956],[1.12],[0.82285759],[1.12]
1783,[0.06431787],[-0.22],[0.81],[1.03],[0.74568213],[1.03]
1784,[0.05362859],[-0.148],[0.792],[0.94],[0.73837141],[0.94]
1785,[0.04781701],[-0.159],[0.781],[0.94],[0.73318299],[0.94]
1786,[0.03090463],[-0.616],[0.784],[1.4],[0.75309537],[1.4]
1787,[0.00395469],[-1.117],[0.813],[1.93],[0.80904531],[1.93]
1788,[-0.10504352],[-0.96],[0.76],[1.72],[0.86504352],[1.72]
1789,[-0.20016563],[-0.678],[0.682],[1.36],[0.88216563],[1.36]
1790,[-0.25389823],[-0.456],[0.614],[1.07],[0.86789823],[1.07]
1791,[-0.21120912],[-0.317],[0.553],[0.87],[0.76420912],[0.87]
1792,[-0.19585387],[-0.245],[0.495],[0.74],[0.69085387],[0.74]
1793,[-0.23318234],[-0.197],[0.443],[0.64],[0.67618234],[0.64]
1794,[-0.23523855],[-0.182],[0.398],[0.58],[0.63323855],[0.58]
