,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1818,[0.59434426],[-3.469],[4.471],[7.94],[3.87665574],[7.94]
1819,[-0.16378011],[-0.081],[4.619],[4.7],[4.78278011],[4.7]
1820,[-0.38469043],[-0.815],[2.055],[2.87],[2.43969043],[2.87]
1821,[0.10367002],[-0.279],[1.591],[1.87],[1.48732998],[1.87]
1822,[0.24991244],[-0.489],[1.311],[1.8],[1.06108756],[1.8]
1823,[0.77075595],[-3.781],[7.539],[11.32],[6.76824405],[11.32]
1824,[0.8123254],[-0.034],[12.156],[12.19],[11.34367458],[12.19]
1825,[0.6113226],[0.68],[7.84],[7.16],[7.22867742],[7.16]
1826,[-0.1280278],[-0.152],[4.018],[4.17],[4.1460278],[4.17]
1827,[-0.6904797],[-0.522],[2.108],[2.63],[2.7984797],[2.63]
1828,[-0.17346],[-0.138],[1.652],[1.79],[1.82546001],[1.79]
1829,[0.13145438],[0.032],[1.312],[1.28],[1.18054562],[1.28]
1830,[0.19239165],[0.076],[1.056],[0.98],[0.86360835],[0.98]
1831,[-0.01269587],[0.038],[1.038],[1.],[1.05069587],[1.]
1832,[-0.21074347],[-1.102],[1.958],[3.06],[2.16874347],[3.06]
1833,[-0.16487439],[-0.181],[2.299],[2.48],[2.46387439],[2.48]
1834,[-0.33482543],[-0.408],[2.072],[2.48],[2.40682543],[2.48]
1835,[-0.48684892],[-0.022],[1.988],[2.01],[2.47484892],[2.01]
1836,[-0.07699846],[0.1],[1.55],[1.45],[1.62699846],[1.45]
1837,[0.1890825],[0.107],[1.207],[1.1],[1.0179175],[1.1]
1838,[0.13047285],[0.115],[0.985],[0.87],[0.85452715],[0.87]
1839,[-0.03094085],[0.09],[0.86],[0.77],[0.89094085],[0.77]
1840,[-0.02625891],[0.016],[0.716],[0.7],[0.74225891],[0.7]
1841,[-0.13497593],[-0.064],[0.646],[0.71],[0.78097593],[0.71]
1842,[-0.35977066],[0.151],[1.001],[0.85],[1.36077066],[0.85]
1843,[-0.18991141],[0.357],[1.277],[0.92],[1.46691141],[0.92]
1844,[0.0508136],[0.32],[1.1],[0.78],[1.0491864],[0.78]
1845,[0.13332187],[0.216],[0.856],[0.64],[0.72267813],[0.64]
1846,[0.16744235],[0.114],[0.664],[0.55],[0.49655765],[0.55]
1847,[0.1789118],[-0.006],[0.514],[0.52],[0.33508819],[0.52]
1848,[-0.22946459],[0.235],[1.275],[1.04],[1.50446459],[1.04]
1849,[-0.59799176],[0.706],[1.876],[1.17],[2.47399176],[1.17]
1850,[-0.6641439],[0.617],[1.677],[1.06],[2.34114392],[1.06]
1851,[-0.5425658],[0.542],[1.442],[0.9],[1.98456582],[0.9]
1852,[-0.5156218],[0.374],[1.124],[0.75],[1.63962178],[0.75]
1853,[-0.4643435],[0.235],[0.875],[0.64],[1.33934349],[0.64]
1854,[-0.29528448],[0.13],[0.68],[0.55],[0.97528448],[0.55]
1855,[-0.0578844],[0.027],[0.527],[0.5],[0.5848844],[0.5]
1856,[-0.10058239],[-0.043],[0.407],[0.45],[0.50758239],[0.45]
1857,[-0.11950807],[-0.087],[0.313],[0.4],[0.43250807],[0.4]
1858,[-0.00204034],[-0.264],[0.376],[0.64],[0.37804034],[0.64]
1859,[-0.33500546],[-0.114],[1.076],[1.19],[1.41100546],[1.19]
1860,[-0.6866834],[0.506],[1.706],[1.2],[2.39268342],[1.2]
1861,[-0.7958062],[0.581],[1.621],[1.04],[2.41680623],[1.04]
1862,[-0.35217816],[-0.323],[1.317],[1.64],[1.66917816],[1.64]
1863,[-0.07609773],[-2.329],[2.701],[5.03],[2.77709773],[5.03]
1864,[0.52728236],[-0.395],[6.265],[6.66],[5.73771764],[6.66]
1865,[0.13818511],[-0.588],[3.882],[4.47],[3.74381489],[4.47]
1866,[-0.599115],[-1.028],[2.152],[3.18],[2.75111501],[3.18]
1867,[-0.14151385],[-0.305],[3.035],[3.34],[3.17651385],[3.34]
1868,[0.29252446],[0.195],[4.985],[4.79],[4.69247554],[4.79]
1869,[0.48815775],[-0.708],[6.732],[7.44],[6.24384225],[7.44]
1870,[-0.2077722],[-2.061],[4.009],[6.07],[4.2167722],[6.07]
1871,[-0.7833455],[-1.588],[2.082],[3.67],[2.86534552],[3.67]
1872,[-0.6650877],[-1.281],[1.789],[3.07],[2.4540877],[3.07]
1873,[-0.23135337],[-0.599],[1.691],[2.29],[1.92235337],[2.29]
1874,[-0.29887182],[-0.138],[1.462],[1.6],[1.76087182],[1.6]
1875,[-0.24372132],[-0.099],[1.141],[1.24],[1.38472132],[1.24]
1876,[0.01392488],[-0.112],[0.958],[1.07],[0.94407512],[1.07]
1877,[0.13290867],[-0.075],[0.845],[0.92],[0.71209133],[0.92]
1878,[0.13046241],[-0.06],[0.69],[0.75],[0.55953759],[0.75]
1879,[0.09271108],[-0.083],[0.537],[0.62],[0.44428892],[0.62]
1880,[-0.1664675],[0.037],[0.587],[0.55],[0.7534675],[0.55]
1881,[-0.53766453],[0.463],[1.193],[0.73],[1.73066453],[0.73]
1882,[-0.35911456],[0.592],[1.862],[1.27],[2.22111456],[1.27]
1883,[-0.19740722],[0.554],[2.004],[1.45],[2.20140722],[1.45]
1884,[0.07761292],[0.486],[1.826],[1.34],[1.74838708],[1.34]
1885,[0.25647599],[0.525],[1.655],[1.13],[1.39852401],[1.13]
1886,[0.17267865],[0.418],[1.748],[1.33],[1.57532135],[1.33]
1887,[0.14473565],[-0.109],[2.051],[2.16],[1.90626435],[2.16]
1888,[0.39136744],[-1.575],[2.375],[3.95],[1.98363256],[3.95]
1889,[0.2510235],[-0.742],[2.158],[2.9],[1.9069765],[2.9]
1890,[0.46850586],[-0.187],[1.743],[1.93],[1.27449414],[1.93]
1891,[0.612826],[-0.022],[1.378],[1.4],[0.76517401],[1.4]
1892,[0.6753837],[0.068],[1.108],[1.04],[0.43261631],[1.04]
1893,[0.61886203],[0.084],[0.924],[0.84],[0.30513797],[0.84]
1894,[0.3117886],[0.074],[0.764],[0.69],[0.45221141],[0.69]
1895,[0.15929638],[0.001],[0.601],[0.6],[0.44170362],[0.6]
1896,[0.34691778],[-0.04],[0.47],[0.51],[0.12308222],[0.51]
1897,[0.3808031],[-0.021],[0.409],[0.43],[0.02819689],[0.43]
1898,[0.31252375],[0.153],[0.593],[0.44],[0.28047625],[0.44]
1899,[0.40511867],[0.506],[0.986],[0.48],[0.58088133],[0.48]
1900,[0.37002215],[0.324],[1.194],[0.87],[0.82397785],[0.87]
1901,[-2.0563333],[-0.69],[2.78],[3.47],[4.8363333],[3.47]
1902,[0.08620274],[0.409],[3.169],[2.76],[3.08279726],[2.76]
1903,[-0.1043099],[-0.551],[1.999],[2.55],[2.1033099],[2.55]
1904,[-1.4320726],[-0.162],[3.458],[3.62],[4.89007264],[3.62]
1905,[0.43409976],[0.481],[3.321],[2.84],[2.88690024],[2.84]
1906,[0.36655498],[-1.105],[2.165],[3.27],[1.79844502],[3.27]
1907,[0.17663978],[-1.46],[1.96],[3.42],[1.78336022],[3.42]
1908,[0.31926277],[-0.488],[1.702],[2.19],[1.38273723],[2.19]
1909,[0.05806998],[-0.086],[1.374],[1.46],[1.31593002],[1.46]
1910,[0.05352584],[-0.215],[1.095],[1.31],[1.04147416],[1.31]
1911,[-0.04111423],[-0.398],[0.942],[1.34],[0.98311423],[1.34]
1912,[0.43506995],[-0.423],[0.867],[1.29],[0.43193005],[1.29]
1913,[0.32085717],[-0.242],[0.778],[1.02],[0.45714283],[1.02]
1914,[0.2998805],[-0.913],[0.747],[1.66],[0.4471195],[1.66]
1915,[-1.6965426],[-3.096],[3.064],[6.16],[4.76054262],[6.16]
1916,[0.17877218],[1.573],[7.993],[6.42],[7.81422782],[6.42]
1917,[0.02058381],[-0.199],[3.291],[3.49],[3.27041619],[3.49]
1918,[-0.00492386],[-0.311],[1.839],[2.15],[1.84392386],[2.15]
1919,[0.04023669],[0.006],[1.466],[1.46],[1.42576331],[1.46]
1920,[-0.03418408],[-0.278],[1.172],[1.45],[1.20618408],[1.45]
1921,[-1.8650372],[-8.173],[1.937],[10.11],[3.8020372],[10.11]
1922,[0.03212005],[-3.356],[2.354],[5.71],[2.32187995],[5.71]
1923,[-0.42258495],[-1.55],[1.85],[3.4],[2.27258495],[3.4]
1924,[0.4639161],[-0.554],[1.606],[2.16],[1.14208391],[2.16]
1925,[0.15178293],[-0.132],[1.298],[1.43],[1.14621707],[1.43]
1926,[0.01303642],[-0.015],[1.015],[1.03],[1.00196358],[1.03]
1927,[-0.06893624],[0.013],[0.793],[0.78],[0.86193624],[0.78]
1928,[-0.11026283],[-1.409],[0.621],[2.03],[0.73126283],[2.03]
1929,[-2.806015],[3.299],[14.369],[11.07],[17.17501501],[11.07]
1930,[-0.7011033],[-3.207],[16.903],[20.11],[17.60410333],[20.11]
1931,[0.00466438],[-1.345],[4.765],[6.11],[4.76033562],[6.11]
1932,[-0.04102207],[-1.141],[1.929],[3.07],[1.97002207],[3.07]
1933,[-0.21415764],[-0.289],[1.611],[1.9],[1.82515764],[1.9]
1934,[-1.3653154],[1.564],[3.184],[1.62],[4.54931544],[1.62]
1935,[0.04325262],[5.263],[7.783],[2.52],[7.73974738],[2.52]
1936,[0.04754243],[2.982],[6.082],[3.1],[6.03445757],[3.1]
1937,[-0.04712711],[1.133],[3.503],[2.37],[3.55012711],[2.37]
1938,[-0.20723203],[0.594],[2.334],[1.74],[2.54123203],[1.74]
1939,[-0.8985187],[2.689],[4.839],[2.15],[5.73751868],[2.15]
1940,[0.49509674],[1.742],[3.742],[2.],[3.24690326],[2.]
1941,[0.23205198],[0.554],[2.214],[1.66],[1.98194802],[1.66]
1942,[-0.00308245],[0.672],[1.932],[1.26],[1.93508245],[1.26]
1943,[-0.0310975],[0.7],[1.77],[1.07],[1.8010975],[1.07]
1944,[-0.06105894],[0.931],[1.971],[1.04],[2.03205894],[1.04]
1945,[0.3516065],[0.633],[2.573],[1.94],[2.22139351],[1.94]
1946,[0.4485524],[0.408],[2.378],[1.97],[1.9294476],[1.97]
1947,[0.46171126],[0.605],[2.085],[1.48],[1.62328874],[1.48]
1948,[0.3860247],[0.631],[2.021],[1.39],[1.63497529],[1.39]
1949,[0.43182915],[0.518],[1.998],[1.48],[1.56617085],[1.48]
1950,[0.6537727],[0.614],[1.814],[1.2],[1.16022729],[1.2]
1951,[0.7398049],[0.728],[1.648],[0.92],[0.90819508],[0.92]
1952,[0.7472314],[0.91],[1.64],[0.73],[0.89276858],[0.73]
1953,[0.68633217],[1.146],[1.786],[0.64],[1.09966783],[0.64]
1954,[0.4783447],[1.304],[1.904],[0.6],[1.42565529],[0.6]
1955,[0.24199477],[1.253],[1.793],[0.54],[1.55100523],[0.54]
1956,[0.31566373],[1.088],[1.588],[0.5],[1.27233627],[0.5]
1957,[0.25709504],[0.934],[1.394],[0.46],[1.13690496],[0.46]
1958,[0.12579077],[0.757],[1.167],[0.41],[1.04120923],[0.41]
1959,[0.03094876],[0.589],[0.929],[0.34],[0.89805124],[0.34]
1960,[-0.05522733],[0.437],[0.727],[0.29],[0.78222733],[0.29]
1961,[-0.08389659],[0.309],[0.569],[0.26],[0.65289659],[0.26]
1962,[-0.08684555],[0.216],[0.446],[0.23],[0.53284555],[0.23]
1963,[-0.09203124],[0.139],[0.349],[0.21],[0.44103124],[0.21]
1964,[-0.09164818],[0.083],[0.273],[0.19],[0.36464818],[0.19]
1965,[-0.10581143],[0.043],[0.213],[0.17],[0.31881143],[0.17]
1966,[-0.08904964],[0.016],[0.166],[0.15],[0.25504964],[0.15]
1967,[-0.09537682],[-0.01],[0.13],[0.14],[0.22537682],[0.14]
1968,[-0.10020657],[-0.029],[0.101],[0.13],[0.20120657],[0.13]
1969,[-0.08327152],[-0.041],[0.079],[0.12],[0.16227152],[0.12]
1970,[-0.10326421],[-0.049],[0.061],[0.11],[0.16426421],[0.11]
1971,[-0.12732486],[-0.053],[0.047],[0.1],[0.17432486],[0.1]
1972,[-0.06353617],[-0.064],[0.036],[0.1],[0.09953617],[0.1]
1973,[-0.09422651],[-0.062],[0.028],[0.09],[0.12222651],[0.09]
1974,[-0.11162575],[-0.058],[0.022],[0.08],[0.13362575],[0.08]
1975,[-0.09538175],[-0.061],[0.019],[0.08],[0.11438175],[0.08]
1976,[-0.09558015],[-0.053],[0.017],[0.07],[0.11258015],[0.07]
1977,[-0.0936359],[-0.055],[0.015],[0.07],[0.1086359],[0.07]
1978,[-0.08768722],[-0.133],[0.013],[0.146],[0.10068722],[0.146]
1979,[-0.08952777],[-0.211],[0.011],[0.222],[0.10052777],[0.222]
1980,[-0.07299134],[-0.288],[0.01],[0.298],[0.08299134],[0.298]
1981,[-0.10177273],[-0.365],[0.009],[0.374],[0.11077273],[0.374]
1982,[-0.08338392],[-0.443],[0.007],[0.45],[0.09038392],[0.45]
1983,[-0.23076932],[-0.514],[0.012],[0.526],[0.24276932],[0.526]
1984,[-2.3198743],[0.702],[1.304],[0.602],[3.62387429],[0.602]
1985,[-0.87931484],[2.094],[2.772],[0.678],[3.65131484],[0.678]
1986,[-0.4165673],[1.309],[2.063],[0.754],[2.4795673],[0.754]
1987,[-0.29564685],[0.795],[1.626],[0.831],[1.92164685],[0.831]
1988,[-0.13096026],[0.376],[1.283],[0.907],[1.41396026],[0.907]
1989,[0.00848707],[0.079],[1.062],[0.983],[1.05351293],[0.983]
1990,[0.30193657],[-0.042],[1.017],[1.059],[0.71506343],[1.059]
1991,[0.40583846],[-0.037],[1.098],[1.135],[0.69216154],[1.135]
1992,[0.30364507],[-0.093],[1.118],[1.211],[0.81435493],[1.211]
1993,[0.13971895],[-0.321],[0.966],[1.287],[0.82628105],[1.287]
1994,[0.21952118],[-0.593],[0.77],[1.363],[0.55047882],[1.363]
1995,[0.36424866],[-0.776],[0.663],[1.439],[0.29875134],[1.439]
1996,[0.41301343],[-0.901],[0.614],[1.515],[0.20098657],[1.515]
1997,[0.37699324],[-0.951],[0.64],[1.591],[0.26300676],[1.591]
1998,[0.33460224],[-0.912],[0.755],[1.667],[0.42039776],[1.667]
1999,[0.3996613],[-0.995],[0.748],[1.743],[0.3483387],[1.743]
2000,[0.22650294],[-1.215],[0.604],[1.819],[0.37749706],[1.819]
2001,[0.1013317],[-1.424],[0.471],[1.895],[0.3696683],[1.895]
2002,[0.04736641],[-1.601],[0.37],[1.971],[0.32263359],[1.971]
2003,[0.10492921],[-1.695],[0.352],[2.047],[0.24707079],[2.047]
2004,[-2.2039232],[-0.031],[2.092],[2.123],[4.29592323],[2.123]
2005,[-1.8689896],[9.087],[11.286],[2.199],[13.15498959],[2.199]
2006,[-0.52502507],[3.203],[5.479],[2.276],[6.00402507],[2.276]
2007,[-0.31576934],[-0.225],[2.127],[2.352],[2.44276934],[2.352]
2008,[0.07723428],[-0.624],[1.804],[2.428],[1.72676572],[2.428]
2009,[0.12187399],[-1.035],[1.469],[2.504],[1.34712601],[2.504]
2010,[0.28802776],[-1.412],[1.168],[2.58],[0.87997224],[2.58]
2011,[0.31302568],[-1.723],[0.933],[2.656],[0.61997432],[2.656]
2012,[0.18195169],[-2.001],[0.731],[2.732],[0.54904831],[2.732]
2013,[0.20215818],[-2.238],[0.57],[2.808],[0.36784182],[2.808]
2014,[0.387413],[-2.219],[0.665],[2.884],[0.277587],[2.884]
2015,[-0.2263719],[-1.638],[1.322],[2.96],[1.5483719],[2.96]
2016,[0.12360919],[-0.982],[2.368],[3.35],[2.24439081],[3.35]
2017,[0.45793983],[-0.261],[3.419],[3.68],[2.96106017],[3.68]
2018,[-1.8205843],[3.637],[7.927],[4.29],[9.7475843],[4.29]
2019,[0.1647649],[2.663],[7.713],[5.05],[7.5482351],[5.05]
2020,[0.08641127],[-0.888],[5.142],[6.03],[5.05558873],[6.03]
2021,[-0.8202759],[-1.492],[6.668],[8.16],[7.4882759],[8.16]
2022,[-1.6771783],[-0.339],[11.791],[12.13],[13.46817826],[12.13]
2023,[0.46882564],[-7.496],[5.354],[12.85],[4.88517436],[12.85]
2024,[-0.04243394],[-10.795],[2.005],[12.8],[2.04743394],[12.8]
2025,[-0.00064509],[-8.802],[1.568],[10.37],[1.56864509],[10.37]
2026,[-0.0622466],[0.136],[1.226],[1.09],[1.2882466],[1.09]
2027,[-0.11151779],[0.198],[0.958],[0.76],[1.06951779],[0.76]
2028,[-0.14355677],[0.157],[0.747],[0.59],[0.89055677],[0.59]
2029,[0.05076985],[0.101],[0.631],[0.53],[0.58023015],[0.53]
2030,[-0.03492431],[0.033],[0.583],[0.55],[0.61792431],[0.55]
2031,[-0.27973223],[0.128],[0.648],[0.52],[0.92773223],[0.52]
2032,[-0.12616678],[0.313],[0.773],[0.46],[0.89916678],[0.46]
2033,[0.08364271],[0.358],[0.758],[0.4],[0.67435729],[0.4]
2034,[0.20780027],[0.276],[0.626],[0.35],[0.41819973],[0.35]
2035,[0.5933198],[0.294],[0.734],[0.44],[0.14068023],[0.44]
2036,[0.73730755],[0.369],[0.919],[0.55],[0.18169245],[0.55]
2037,[0.7189416],[0.12],[1.09],[0.97],[0.37105837],[0.97]
2038,[0.2157868],[0.008],[1.118],[1.11],[0.9022132],[1.11]
2039,[0.14921705],[0.033],[0.983],[0.95],[0.83378295],[0.95]
2040,[0.21863495],[0.143],[0.853],[0.71],[0.63436505],[0.71]
2041,[0.31860584],[0.177],[0.767],[0.59],[0.44839416],[0.59]
2042,[0.2734105],[0.22],[0.7],[0.48],[0.4265895],[0.48]
2043,[0.19902074],[0.145],[0.565],[0.42],[0.36597926],[0.42]
2044,[0.36584732],[-0.307],[0.653],[0.96],[0.28715268],[0.96]
2045,[0.3160185],[-0.341],[0.699],[1.04],[0.38298151],[1.04]
2046,[0.19002604],[-0.187],[0.543],[0.73],[0.35297396],[0.73]
2047,[0.3993384],[-0.128],[0.422],[0.55],[0.02266161],[0.55]
2048,[0.46666873],[-0.129],[0.331],[0.46],[-0.13566873],[0.46]
2049,[0.664935],[-0.1],[0.34],[0.44],[-0.32493499],[0.44]
2050,[0.46562588],[-0.684],[0.756],[1.44],[0.29037412],[1.44]
2051,[0.03495308],[-1.094],[1.656],[2.75],[1.62104692],[2.75]
2052,[-0.46629006],[1.197],[4.757],[3.56],[5.22329006],[3.56]
2053,[0.2665307],[0.562],[3.192],[2.63],[2.92546931],[2.63]
2054,[0.24332187],[0.129],[1.999],[1.87],[1.75567813],[1.87]
2055,[0.19526105],[-0.222],[1.878],[2.1],[1.68273895],[2.1]
2056,[-1.7523383],[0.984],[5.484],[4.5],[7.23633829],[4.5]
2057,[0.36480764],[1.397],[4.457],[3.06],[4.09219236],[3.06]
2058,[-0.46029142],[-0.064],[4.306],[4.37],[4.76629142],[4.37]
2059,[0.02313946],[-1.066],[3.754],[4.82],[3.73086054],[4.82]
2060,[0.09981824],[-0.865],[2.585],[3.45],[2.48518176],[3.45]
2061,[0.12075786],[-0.851],[2.389],[3.24],[2.26824214],[3.24]
2062,[0.14554517],[-0.204],[2.066],[2.27],[1.92045483],[2.27]
2063,[0.4593124],[-0.001],[1.649],[1.65],[1.18968759],[1.65]
2064,[0.6936468],[-0.031],[1.389],[1.42],[0.69535321],[1.42]
2065,[0.6829406],[-0.041],[1.329],[1.37],[0.6460594],[1.37]
2066,[0.76166916],[-0.347],[1.583],[1.93],[0.82133084],[1.93]
2067,[0.71482694],[-1.008],[2.862],[3.87],[2.14717306],[3.87]
2068,[1.0984018],[-0.134],[3.966],[4.1],[2.86759822],[4.1]
2069,[0.21903026],[-0.378],[2.312],[2.69],[2.09296974],[2.69]
2070,[0.07483223],[0.007],[1.847],[1.84],[1.77216777],[1.84]
2071,[0.0938267],[0.251],[1.621],[1.37],[1.5271733],[1.37]
2072,[0.12444423],[0.473],[1.553],[1.08],[1.42855577],[1.08]
2073,[0.519143],[0.464],[1.374],[0.91],[0.85485701],[0.91]
2074,[0.49115163],[0.343],[1.153],[0.81],[0.66184837],[0.81]
2075,[0.69978344],[0.278],[0.988],[0.71],[0.28821656],[0.71]
2076,[0.6999254],[0.172],[0.802],[0.63],[0.10207458],[0.63]
2077,[0.5307142],[0.049],[0.639],[0.59],[0.10828579],[0.59]
2078,[0.83879817],[-0.004],[0.556],[0.56],[-0.28279817],[0.56]
2079,[0.8659302],[-0.029],[0.601],[0.63],[-0.2649302],[0.63]
2080,[0.62053984],[-0.056],[0.644],[0.7],[0.02346016],[0.7]
2081,[0.65273297],[-0.119],[0.761],[0.88],[0.10826703],[0.88]
2082,[0.41656998],[-0.167],[0.863],[1.03],[0.44643002],[1.03]
2083,[0.21018238],[-0.135],[0.805],[0.94],[0.59481762],[0.94]
2084,[0.19073257],[-0.139],[0.661],[0.8],[0.47026743],[0.8]
2085,[0.8140912],[-0.461],[0.749],[1.21],[-0.06509121],[1.21]
2086,[0.9321221],[-1.534],[1.346],[2.88],[0.41387789],[2.88]
2087,[0.8568666],[-3.054],[1.976],[5.03],[1.1191334],[5.03]
2088,[0.35236531],[-2.621],[2.349],[4.97],[1.99663469],[4.97]
2089,[0.21485907],[-2.508],[2.282],[4.79],[2.06714093],[4.79]
2090,[0.1798474],[-2.085],[2.195],[4.28],[2.0151526],[4.28]
2091,[0.11028589],[-1.432],[2.088],[3.52],[1.97771411],[3.52]
2092,[0.14287342],[-1.914],[1.936],[3.85],[1.79312658],[3.85]
2093,[0.13614166],[-1.865],[1.815],[3.68],[1.67885834],[3.68]
2094,[0.03994509],[-1.117],[1.563],[2.68],[1.52305491],[2.68]
2095,[0.09977037],[-0.827],[1.273],[2.1],[1.17322963],[2.1]
2096,[0.11099623],[-0.684],[1.066],[1.75],[0.95500377],[1.75]
2097,[0.09502976],[-0.635],[0.915],[1.55],[0.81997024],[1.55]
2098,[0.05305512],[-0.704],[0.826],[1.53],[0.77294488],[1.53]
2099,[0.04061966],[-0.795],[0.765],[1.56],[0.72438034],[1.56]
2100,[0.04913773],[-0.86],[0.71],[1.57],[0.66086227],[1.57]
2101,[0.1553093],[-0.602],[0.688],[1.29],[0.5326907],[1.29]
2102,[0.14040005],[-0.499],[0.631],[1.13],[0.49059995],[1.13]
2103,[0.04688676],[-0.621],[0.569],[1.19],[0.52211324],[1.19]
2104,[-0.01664837],[-0.797],[0.593],[1.39],[0.60964837],[1.39]
2105,[-0.00701171],[-0.967],[0.653],[1.62],[0.66001171],[1.62]
2106,[0.00384788],[-1.033],[0.697],[1.73],[0.69315212],[1.73]
2107,[0.01558242],[-0.923],[0.747],[1.67],[0.73141758],[1.67]
2108,[0.02298298],[-0.75],[0.75],[1.5],[0.72701702],[1.5]
2109,[0.09954907],[-0.497],[0.713],[1.21],[0.61345093],[1.21]
2110,[0.0906727],[-0.383],[0.647],[1.03],[0.5563273],[1.03]
2111,[0.05237688],[-0.318],[0.592],[0.91],[0.53962312],[0.91]
2112,[0.06844813],[-0.237],[0.773],[1.01],[0.70455187],[1.01]
2113,[0.1904902],[-0.004],[0.966],[0.97],[0.7755098],[0.97]
2114,[0.12166251],[0.101],[0.881],[0.78],[0.75933749],[0.78]
2115,[0.25406665],[0.116],[0.936],[0.82],[0.68193335],[0.82]
2116,[0.10865365],[0.202],[1.012],[0.81],[0.90334635],[0.81]
2117,[0.5142618],[0.283],[1.173],[0.89],[0.65873822],[0.89]
2118,[0.21961519],[0.292],[1.372],[1.08],[1.15238481],[1.08]
2119,[0.08390452],[0.103],[1.273],[1.17],[1.18909548],[1.17]
2120,[0.12624712],[-0.07],[1.11],[1.18],[0.98375288],[1.18]
2121,[0.4223966],[-0.504],[1.106],[1.61],[0.6836034],[1.61]
2122,[0.39958483],[-0.797],[1.203],[2.],[0.80341517],[2.]
2123,[0.17004384],[-0.409],[1.101],[1.51],[0.93095616],[1.51]
2124,[0.11864525],[-0.247],[0.873],[1.12],[0.75435475],[1.12]
2125,[0.1288776],[-0.167],[0.693],[0.86],[0.5641224],[0.86]
2126,[0.14216496],[-0.122],[0.548],[0.67],[0.40583504],[0.67]
2127,[0.05887828],[-0.128],[0.442],[0.57],[0.38312172],[0.57]
2128,[0.02572262],[-0.121],[0.369],[0.49],[0.34327738],[0.49]
2129,[0.03249988],[-0.119],[0.311],[0.43],[0.27850012],[0.43]
2130,[0.01116101],[-0.116],[0.264],[0.38],[0.25283899],[0.38]
2131,[0.00696735],[-0.134],[0.226],[0.36],[0.21903265],[0.36]
2132,[-0.02398702],[-0.124],[0.196],[0.32],[0.21998702],[0.32]
2133,[-0.10081199],[-0.121],[0.179],[0.3],[0.27981199],[0.3]
2134,[-0.01293439],[-0.07],[0.22],[0.29],[0.23293439],[0.29]
2135,[-0.0353656],[-0.029],[0.241],[0.27],[0.2763656],[0.27]
2136,[-0.13886654],[-0.053],[0.217],[0.27],[0.35586654],[0.27]
2137,[-0.11963396],[-0.061],[0.209],[0.27],[0.32863396],[0.27]
2138,[-0.10171123],[-0.064],[0.196],[0.26],[0.29771123],[0.26]
2139,[-0.0877527],[-0.091],[0.169],[0.26],[0.2567527],[0.26]
2140,[-0.09906425],[-0.101],[0.139],[0.24],[0.23806425],[0.24]
2141,[-0.08554091],[-0.111],[0.109],[0.22],[0.19454091],[0.22]
2142,[-0.08229619],[-0.127],[0.073],[0.2],[0.15529619],[0.2]
2143,[-0.1101478],[-0.152],[0.038],[0.19],[0.1481478],[0.19]
2144,[-0.11760359],[-0.163],[0.007],[0.17],[0.12460359],[0.17]
2145,[-0.11649811],[-0.16],[0.],[0.16],[0.11649811],[0.16]
2146,[-0.10361676],[-0.16],[0.],[0.16],[0.10361676],[0.16]
2147,[0.12251151],[0.146],[0.436],[0.29],[0.31348849],[0.29]
2148,[0.18647315],[0.469],[0.769],[0.3],[0.58252685],[0.3]
2149,[0.12707041],[0.331],[0.581],[0.25],[0.45392959],[0.25]
2150,[0.07312088],[0.203],[0.433],[0.23],[0.35987912],[0.23]
2151,[0.05417673],[0.118],[0.318],[0.2],[0.26382327],[0.2]
2152,[0.05136427],[0.048],[0.228],[0.18],[0.17663573],[0.18]
2153,[0.02845767],[0.008],[0.158],[0.15],[0.12954233],[0.15]
2154,[-0.00724995],[-0.037],[0.103],[0.14],[0.11024995],[0.14]
2155,[-0.04052089],[-0.07],[0.06],[0.13],[0.10052089],[0.13]
2156,[-0.03445742],[-0.053],[0.067],[0.12],[0.10145742],[0.12]
2157,[-0.04850443],[-0.038],[0.072],[0.11],[0.12050443],[0.11]
2158,[-0.09629443],[-0.06],[0.04],[0.1],[0.13629443],[0.1]
2159,[0.06757462],[0.1],[0.2],[0.1],[0.13242538],[0.1]
2160,[0.08396892],[0.181],[0.311],[0.13],[0.22703108],[0.13]
2161,[0.17594433],[0.25],[0.56],[0.31],[0.38405567],[0.31]
2162,[0.20323099],[0.477],[0.887],[0.41],[0.68376901],[0.41]
2163,[0.20393161],[0.46],[0.97],[0.51],[0.76606839],[0.51]
2164,[0.2799018],[0.364],[0.904],[0.54],[0.6240982],[0.54]
2165,[0.3168531],[0.235],[0.715],[0.48],[0.39814689],[0.48]
2166,[0.24387723],[0.09],[0.84],[0.75],[0.59612277],[0.75]
2167,[0.26918238],[0.086],[1.026],[0.94],[0.75681762],[0.94]
2168,[0.30327034],[0.078],[0.948],[0.87],[0.64472966],[0.87]
2169,[0.2055224],[0.291],[1.001],[0.71],[0.7954776],[0.71]
2170,[0.24700177],[0.402],[0.972],[0.57],[0.72499823],[0.57]
2171,[0.2801772],[0.285],[0.745],[0.46],[0.46482279],[0.46]
2172,[0.2679975],[0.168],[0.568],[0.4],[0.3000025],[0.4]
2173,[0.22977525],[0.089],[0.429],[0.34],[0.19922475],[0.34]
2174,[0.19281313],[0.063],[0.363],[0.3],[0.17018687],[0.3]
2175,[0.16319257],[0.13],[0.45],[0.32],[0.28680743],[0.32]
