,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1456,[0.12109974],[0.238],[0.898],[0.66],[0.77690026],[0.66]
1457,[0.03039335],[0.323],[1.003],[0.68],[0.97260665],[0.68]
1458,[0.23920433],[0.504],[0.914],[0.41],[0.67479567],[0.41]
1459,[0.08347908],[-0.308],[0.682],[0.99],[0.59852092],[0.99]
1460,[-0.06166294],[0.022],[1.012],[0.99],[1.07366294],[0.99]
1461,[0.13281827],[-0.173],[1.347],[1.52],[1.21418173],[1.52]
1462,[0.12348572],[0.488],[1.268],[0.78],[1.14451428],[0.78]
1463,[0.19667256],[0.476],[0.916],[0.44],[0.71932744],[0.44]
1464,[-0.10875621],[-0.639],[1.111],[1.75],[1.21975621],[1.75]
1465,[0.19458345],[0.045],[1.295],[1.25],[1.10041655],[1.25]
1466,[0.01608158],[-0.943],[1.107],[2.05],[1.09091842],[2.05]
1467,[-0.18383497],[1.392],[3.122],[1.73],[3.30583497],[1.73]
1468,[0.2219526],[0.496],[1.296],[0.8],[1.0740474],[0.8]
1469,[-0.01439008],[-0.124],[0.846],[0.97],[0.86039008],[0.97]
1470,[0.05263007],[0.088],[0.848],[0.76],[0.79536993],[0.76]
1471,[0.00133592],[0.065],[0.835],[0.77],[0.83366408],[0.77]
1472,[-0.00263861],[-0.086],[0.754],[0.84],[0.75663861],[0.84]
1473,[-0.18677646],[-2.279],[1.341],[3.62],[1.52777646],[3.62]
1474,[0.11903086],[0.077],[1.707],[1.63],[1.58796914],[1.63]
1475,[0.20391634],[0.277],[1.217],[0.94],[1.01308366],[0.94]
1476,[-0.14084871],[-1.88],[2.47],[4.35],[2.61084871],[4.35]
1477,[0.1912956],[0.739],[2.079],[1.34],[1.88770441],[1.34]
1478,[0.0561509],[0.137],[1.547],[1.41],[1.4908491],[1.41]
1479,[-0.02161554],[-0.86],[1.7],[2.56],[1.72161554],[2.56]
1480,[-0.18830328],[0.974],[2.954],[1.98],[3.14230328],[1.98]
1481,[0.23740219],[0.574],[1.374],[0.8],[1.13659781],[0.8]
1482,[-0.02722237],[0.259],[0.839],[0.58],[0.86622237],[0.58]
1483,[0.12152558],[0.139],[0.589],[0.45],[0.46747442],[0.45]
1484,[0.06650289],[0.169],[0.479],[0.31],[0.41249711],[0.31]
1485,[0.04799008],[0.199],[0.439],[0.24],[0.39100992],[0.24]
1486,[-0.00597153],[0.249],[0.459],[0.21],[0.46497153],[0.21]
1487,[-0.05146092],[0.291],[0.481],[0.19],[0.53246092],[0.19]
1488,[-0.05313294],[0.257],[0.457],[0.2],[0.51013294],[0.2]
1489,[-0.05872437],[0.13],[0.41],[0.28],[0.46872437],[0.28]
1490,[-0.03532976],[-0.304],[0.396],[0.7],[0.43132976],[0.7]
1491,[-0.14413948],[-0.323],[0.877],[1.2],[1.02113948],[1.2]
1492,[-0.12602341],[0.466],[1.136],[0.67],[1.26202341],[0.67]
1493,[-0.22583392],[-0.192],[0.968],[1.16],[1.19383392],[1.16]
1494,[-0.267027],[-1.266],[1.244],[2.51],[1.51102699],[2.51]
1495,[-0.19177575],[0.307],[2.277],[1.97],[2.46877575],[1.97]
1496,[-0.05290039],[0.805],[2.195],[1.39],[2.24790039],[1.39]
1497,[0.10918735],[0.562],[1.262],[0.7],[1.15281265],[0.7]
1498,[0.08582433],[0.373],[0.803],[0.43],[0.71717567],[0.43]
1499,[-0.03050953],[0.28],[0.64],[0.36],[0.67050953],[0.36]
1500,[-0.01308094],[0.22],[0.6],[0.38],[0.61308094],[0.38]
1501,[-0.02018629],[0.204],[0.494],[0.29],[0.51418629],[0.29]
1502,[-0.03168805],[0.159],[0.399],[0.24],[0.43068805],[0.24]
1503,[-0.02639686],[0.17],[0.36],[0.19],[0.38639686],[0.19]
1504,[0.03089035],[0.183],[0.323],[0.14],[0.29210965],[0.14]
1505,[0.04347653],[0.199],[0.299],[0.1],[0.25552347],[0.1]
1506,[0.05993219],[0.185],[0.275],[0.09],[0.21506781],[0.09]
1507,[0.05384973],[0.163],[0.253],[0.09],[0.19915027],[0.09]
1508,[0.07299545],[0.17],[0.25],[0.08],[0.17700455],[0.08]
1509,[0.07806053],[0.169],[0.249],[0.08],[0.17093947],[0.08]
1510,[-0.00301546],[0.031],[0.381],[0.35],[0.38401546],[0.35]
1511,[-0.10193411],[-0.007],[1.043],[1.05],[1.14493411],[1.05]
1512,[-0.07721505],[0.374],[1.054],[0.68],[1.13121505],[0.68]
1513,[-0.13135274],[0.094],[0.784],[0.69],[0.91535274],[0.69]
1514,[-0.05235874],[0.175],[0.615],[0.44],[0.66735874],[0.44]
1515,[-0.05235234],[0.161],[0.451],[0.29],[0.50335234],[0.29]
1516,[-0.01493016],[0.088],[0.378],[0.29],[0.39293016],[0.29]
1517,[0.05002742],[0.135],[0.335],[0.2],[0.28497258],[0.2]
1518,[-9.157695e-06],[0.133],[0.303],[0.17],[0.30300916],[0.17]
1519,[0.01621114],[0.123],[0.273],[0.15],[0.25678886],[0.15]
1520,[0.01693222],[0.12],[0.24],[0.12],[0.22306778],[0.12]
1521,[-0.01453216],[0.106],[0.216],[0.11],[0.23053216],[0.11]
1522,[0.00904758],[0.104],[0.194],[0.09],[0.18495242],[0.09]
1523,[-0.02789365],[0.105],[0.175],[0.07],[0.20289365],[0.07]
1524,[-0.04974515],[0.019],[0.179],[0.16],[0.22874515],[0.16]
1525,[0.01123526],[0.086],[0.226],[0.14],[0.21476474],[0.14]
1526,[0.03655487],[0.113],[0.223],[0.11],[0.18644513],[0.11]
1527,[0.06642969],[0.096],[0.206],[0.11],[0.13957031],[0.11]
1528,[0.05785661],[0.107],[0.187],[0.08],[0.12914339],[0.08]
1529,[0.02269049],[0.096],[0.166],[0.07],[0.14330951],[0.07]
1530,[0.02349892],[0.07],[0.15],[0.08],[0.12650108],[0.08]
1531,[0.0314474],[-0.001],[0.149],[0.15],[0.1175526],[0.15]
1532,[0.00871386],[0.057],[0.147],[0.09],[0.13828614],[0.09]
1533,[0.0377938],[0.103],[0.153],[0.05],[0.1152062],[0.05]
1534,[0.02192169],[0.022],[0.172],[0.15],[0.15007831],[0.15]
1535,[0.00229799],[-0.035],[0.175],[0.21],[0.17270201],[0.21]
1536,[0.01575929],[-0.068],[0.162],[0.23],[0.14624071],[0.23]
1537,[-0.09747825],[0.19],[1.37],[1.18],[1.46747825],[1.18]
1538,[-0.01501655],[0.076],[1.176],[1.1],[1.19101655],[1.1]
1539,[0.0306347],[-0.109],[0.701],[0.81],[0.6703653],[0.81]
1540,[-0.07935057],[0.03],[0.83],[0.8],[0.90935057],[0.8]
1541,[-0.1002948],[0.379],[0.829],[0.45],[0.9292948],[0.45]
1542,[-0.12715007],[0.249],[0.569],[0.32],[0.69615007],[0.32]
1543,[0.01376606],[0.11],[0.46],[0.35],[0.44623394],[0.35]
1544,[0.02223312],[-0.163],[1.097],[1.26],[1.07476688],[1.26]
1545,[0.06600827],[0.179],[1.429],[1.25],[1.36299173],[1.25]
1546,[0.04806896],[0.41],[1.73],[1.32],[1.68193104],[1.32]
1547,[-0.05519985],[0.27],[1.18],[0.91],[1.23519985],[0.91]
1548,[0.12552442],[0.2],[0.71],[0.51],[0.58447558],[0.51]
1549,[0.07745112],[0.152],[0.472],[0.32],[0.39454888],[0.32]
1550,[0.08006691],[0.141],[0.361],[0.22],[0.28093309],[0.22]
1551,[0.08016109],[0.14],[0.32],[0.18],[0.23983891],[0.18]
1552,[0.06955536],[0.132],[0.282],[0.15],[0.21244464],[0.15]
1553,[0.06284057],[0.119],[0.249],[0.13],[0.18615943],[0.13]
1554,[0.04348107],[0.129],[0.219],[0.09],[0.17551893],[0.09]
1555,[0.03192633],[0.143],[0.193],[0.05],[0.16107367],[0.05]
1556,[0.03114958],[0.1],[0.17],[0.07],[0.13885042],[0.07]
1557,[0.02601722],[0.139],[0.149],[0.01],[0.12298278],[0.01]
1558,[0.03084095],[-0.019],[0.131],[0.15],[0.10015905],[0.15]
1559,[0.02861147],[-0.054],[0.116],[0.17],[0.08738853],[0.17]
1560,[0.0377711],[-0.137],[0.103],[0.24],[0.0652289],[0.24]
1561,[0.02494623],[-0.04],[0.09],[0.13],[0.06505377],[0.13]
1562,[-0.00856125],[-0.236],[0.084],[0.32],[0.09256125],[0.32]
1563,[0.02287586],[-0.18],[0.08],[0.26],[0.05712414],[0.26]
1564,[0.01429459],[-0.15],[0.07],[0.22],[0.05570541],[0.22]
1565,[0.0156146],[-0.088],[0.062],[0.15],[0.0463854],[0.15]
1566,[0.02217542],[-0.015],[0.055],[0.07],[0.03282458],[0.07]
1567,[0.02959163],[0.008],[0.048],[0.04],[0.01840837],[0.04]
1568,[0.02636693],[0.013],[0.043],[0.03],[0.01663307],[0.03]
1569,[0.03906853],[0.007],[0.037],[0.03],[-0.00206853],[0.03]
1570,[0.06501535],[-0.006],[0.034],[0.04],[-0.03101535],[0.04]
1571,[0.08306912],[0.002],[0.032],[0.03],[-0.05106912],[0.03]
1572,[0.06005671],[-0.002],[0.028],[0.03],[-0.03205671],[0.03]
1573,[0.03192411],[-0.005],[0.025],[0.03],[-0.00692411],[0.03]
1574,[0.03958016],[-0.008],[0.022],[0.03],[-0.01758016],[0.03]
1575,[0.03864477],[-0.001],[0.019],[0.02],[-0.01964477],[0.02]
1576,[0.03446529],[-0.003],[0.017],[0.02],[-0.01746529],[0.02]
1577,[0.03410434],[0.005],[0.015],[0.01],[-0.01910434],[0.01]
1578,[0.00051178],[-0.013],[0.017],[0.03],[0.01648822],[0.03]
1579,[-0.01421484],[-0.018],[0.032],[0.05],[0.04621484],[0.05]
1580,[-0.0197849],[-0.006],[0.044],[0.05],[0.0637849],[0.05]
1581,[-0.04804687],[0.006],[0.046],[0.04],[0.09404687],[0.04]
1582,[-0.03593738],[0.004],[0.054],[0.05],[0.08993738],[0.05]
1583,[-0.05000852],[0.152],[0.182],[0.03],[0.23200852],[0.03]
1584,[-0.02808734],[0.256],[0.276],[0.02],[0.30408734],[0.02]
1585,[-0.03538992],[0.139],[0.269],[0.13],[0.30438992],[0.13]
1586,[0.05953372],[0.105],[0.225],[0.12],[0.16546628],[0.12]
1587,[-0.0147506],[0.027],[0.197],[0.17],[0.2117506],[0.17]
1588,[-0.03979767],[0.009],[0.199],[0.19],[0.23879767],[0.19]
1589,[0.03796923],[0.039],[0.199],[0.16],[0.16103077],[0.16]
1590,[0.07483648],[0.07],[0.2],[0.13],[0.12516352],[0.13]
1591,[0.08528718],[0.095],[0.195],[0.1],[0.10971282],[0.1]
1592,[0.01273751],[0.115],[0.205],[0.09],[0.19226249],[0.09]
1593,[0.0527145],[0.138],[0.208],[0.07],[0.1552855],[0.07]
1594,[0.05519297],[0.125],[0.185],[0.06],[0.12980703],[0.06]
1595,[0.03409428],[0.113],[0.163],[0.05],[0.12890572],[0.05]
1596,[0.01641192],[0.104],[0.144],[0.04],[0.12758808],[0.04]
1597,[0.02025577],[0.086],[0.126],[0.04],[0.10574423],[0.04]
1598,[0.02512031],[0.081],[0.111],[0.03],[0.08587969],[0.03]
1599,[0.02304273],[0.068],[0.098],[0.03],[0.07495727],[0.03]
1600,[0.01857768],[0.056],[0.086],[0.03],[0.06742232],[0.03]
1601,[0.01446786],[0.056],[0.076],[0.02],[0.06153214],[0.02]
1602,[0.02077231],[0.047],[0.067],[0.02],[0.04622769],[0.02]
1603,[0.01569102],[0.039],[0.059],[0.02],[0.04330898],[0.02]
1604,[0.02434597],[0.032],[0.052],[0.02],[0.02765403],[0.02]
1605,[0.02942257],[0.025],[0.045],[0.02],[0.01557743],[0.02]
1606,[0.02928001],[0.02],[0.04],[0.02],[0.01071999],[0.02]
1607,[0.01681583],[0.015],[0.035],[0.02],[0.01818417],[0.02]
1608,[0.02542446],[0.021],[0.031],[0.01],[0.00557554],[0.01]
1609,[0.02807911],[0.017],[0.027],[0.01],[-0.00107911],[0.01]
1610,[0.01840841],[0.016],[0.026],[0.01],[0.00759159],[0.01]
1611,[0.03639972],[0.015],[0.025],[0.01],[-0.01139972],[0.01]
1612,[0.019468],[0.009],[0.029],[0.02],[0.009532],[0.02]
1613,[-0.0082637],[0.007],[0.037],[0.03],[0.0452637],[0.03]
1614,[-0.01690694],[-0.009],[0.051],[0.06],[0.06790694],[0.06]
1615,[-0.02722891],[-0.017],[0.083],[0.1],[0.11022891],[0.1]
1616,[0.00434241],[0.025],[0.095],[0.07],[0.09065759],[0.07]
1617,[-0.04002132],[0.027],[0.087],[0.06],[0.12702132],[0.06]
1618,[0.00428374],[0.03],[0.08],[0.05],[0.07571626],[0.05]
1619,[-0.01932294],[0.025],[0.075],[0.05],[0.09432294],[0.05]
1620,[-0.00701478],[0.03],[0.09],[0.06],[0.09701478],[0.06]
1621,[-0.00431869],[0.046],[0.096],[0.05],[0.10031869],[0.05]
1622,[-0.00700708],[0.045],[0.085],[0.04],[0.09200708],[0.04]
1623,[-0.00655413],[0.035],[0.075],[0.04],[0.08155413],[0.04]
1624,[-0.00806418],[0.036],[0.066],[0.03],[0.07406418],[0.03]
1625,[-0.00710577],[0.028],[0.058],[0.03],[0.06510577],[0.03]
1626,[-0.00632562],[0.021],[0.051],[0.03],[0.05732562],[0.03]
1627,[-0.00643833],[0.025],[0.045],[0.02],[0.05143833],[0.02]
1628,[-0.00444077],[0.019],[0.039],[0.02],[0.04344077],[0.02]
1629,[-0.0005779],[0.015],[0.035],[0.02],[0.0355779],[0.02]
1630,[0.00422906],[0.011],[0.031],[0.02],[0.02677094],[0.02]
1631,[0.0082052],[0.007],[0.027],[0.02],[0.0187948],[0.02]
1632,[-0.01152967],[-0.001],[0.029],[0.03],[0.04052967],[0.03]
1633,[-0.01271499],[0.005],[0.035],[0.03],[0.04771499],[0.03]
1634,[0.00717471],[-0.002],[0.038],[0.04],[0.03082529],[0.04]
1635,[0.00832349],[-0.004],[0.036],[0.04],[0.02767651],[0.04]
1636,[0.00230618],[-0.008],[0.032],[0.04],[0.02969382],[0.04]
1637,[0.00230018],[-0.012],[0.028],[0.04],[0.02569982],[0.04]
1638,[0.00829391],[-0.005],[0.025],[0.03],[0.01670609],[0.03]
1639,[0.0137816],[-0.008],[0.022],[0.03],[0.0082184],[0.03]
1640,[0.01838308],[-0.011],[0.019],[0.03],[0.00061692],[0.03]
1641,[0.02345008],[-0.013],[0.017],[0.03],[-0.00645008],[0.03]
1642,[0.02436038],[-0.015],[0.015],[0.03],[-0.00936038],[0.03]
1643,[-0.00145058],[-0.012],[0.018],[0.03],[0.01945058],[0.03]
1644,[0.024276],[-0.008],[0.022],[0.03],[-0.002276],[0.03]
1645,[-0.0131627],[-0.006],[0.024],[0.03],[0.0371627],[0.03]
1646,[0.00296124],[-0.014],[0.026],[0.04],[0.02303876],[0.04]
1647,[0.01486862],[-0.016],[0.024],[0.04],[0.00913138],[0.04]
1648,[0.02465393],[-0.019],[0.021],[0.04],[-0.00365393],[0.04]
1649,[0.03250751],[-0.021],[0.019],[0.04],[-0.01350751],[0.04]
1650,[0.02561716],[-0.023],[0.017],[0.04],[-0.00861716],[0.04]
1651,[0.01711377],[-0.025],[0.015],[0.04],[-0.00211377],[0.04]
1652,[0.01331219],[-0.027],[0.013],[0.04],[-0.00031219],[0.04]
1653,[0.01186675],[-0.029],[0.011],[0.04],[-0.00086675],[0.04]
1654,[0.00779246],[-0.02],[0.01],[0.03],[0.00220754],[0.03]
1655,[0.00435877],[-0.021],[0.009],[0.03],[0.00464123],[0.03]
1656,[0.01014873],[-0.021],[0.009],[0.03],[-0.00114873],[0.03]
1657,[0.00729434],[-0.022],[0.008],[0.03],[0.00070566],[0.03]
1658,[0.007577],[-0.023],[0.007],[0.03],[-0.000577],[0.03]
1659,[-0.01541427],[-0.022],[0.008],[0.03],[0.02341427],[0.03]
1660,[0.01537833],[-0.021],[0.009],[0.03],[-0.00637833],[0.03]
1661,[0.02162124],[-0.021],[0.009],[0.03],[-0.01262124],[0.03]
1662,[0.0142782],[-0.032],[0.008],[0.04],[-0.0062782],[0.04]
1663,[0.00814093],[-0.033],[0.007],[0.04],[-0.00114093],[0.04]
1664,[0.0113686],[-0.034],[0.006],[0.04],[-0.0053686],[0.04]
1665,[0.01256555],[-0.045],[0.005],[0.05],[-0.00756555],[0.05]
1666,[0.00858692],[-0.045],[0.005],[0.05],[-0.00358692],[0.05]
1667,[0.00930845],[-0.056],[0.004],[0.06],[-0.00530845],[0.06]
1668,[0.00840829],[-0.066],[0.004],[0.07],[-0.00440829],[0.07]
1669,[0.00712732],[-0.077],[0.003],[0.08],[-0.00412732],[0.08]
1670,[0.00823035],[-0.077],[0.003],[0.08],[-0.00523035],[0.08]
1671,[0.00878375],[-0.088],[0.002],[0.09],[-0.00678375],[0.09]
1672,[0.00928042],[-0.088],[0.002],[0.09],[-0.00728042],[0.09]
1673,[0.00780302],[-0.098],[0.002],[0.1],[-0.00580302],[0.1]
1674,[0.00743007],[-0.098],[0.002],[0.1],[-0.00543007],[0.1]
1675,[0.00366839],[-0.098],[0.002],[0.1],[-0.00166839],[0.1]
1676,[0.00803564],[-0.108],[0.002],[0.11],[-0.00603564],[0.11]
1677,[0.01074326],[-0.108],[0.002],[0.11],[-0.00874326],[0.11]
1678,[0.01415642],[-0.108],[0.002],[0.11],[-0.01215642],[0.11]
1679,[0.01468441],[-0.108],[0.002],[0.11],[-0.01268441],[0.11]
1680,[0.00364025],[-0.107],[0.003],[0.11],[-0.00064025],[0.11]
1681,[0.01459909],[-0.116],[0.004],[0.12],[-0.01059909],[0.12]
1682,[0.00938301],[-0.116],[0.004],[0.12],[-0.00538301],[0.12]
1683,[0.0076239],[-0.116],[0.004],[0.12],[-0.0036239],[0.12]
1684,[0.00873264],[-0.117],[0.003],[0.12],[-0.00573264],[0.12]
1685,[0.01130739],[-0.117],[0.003],[0.12],[-0.00830739],[0.12]
1686,[0.0162435],[-0.118],[0.002],[0.12],[-0.0142435],[0.12]
1687,[0.02240844],[-0.118],[0.002],[0.12],[-0.02040844],[0.12]
1688,[0.03008005],[-0.118],[0.002],[0.12],[-0.02808005],[0.12]
1689,[0.04658207],[0.285],[0.405],[0.12],[0.35841793],[0.12]
1690,[-0.02126483],[0.884],[1.004],[0.12],[1.02526483],[0.12]
1691,[-0.00219571],[2.024],[2.144],[0.12],[2.14619571],[0.12]
1692,[0.04196106],[0.92],[1.04],[0.12],[0.99803894],[0.12]
1693,[0.03894337],[0.511],[0.631],[0.12],[0.59205663],[0.12]
1694,[0.01286909],[0.272],[0.392],[0.12],[0.37913091],[0.12]
1695,[0.01059446],[0.14],[0.26],[0.12],[0.24940554],[0.12]
1696,[0.02719975],[0.112],[0.232],[0.12],[0.20480025],[0.12]
1697,[0.05408777],[0.11],[0.23],[0.12],[0.17591223],[0.12]
1698,[0.10531043],[0.111],[0.231],[0.12],[0.12568957],[0.12]
1699,[0.0699178],[0.105],[0.225],[0.12],[0.1550822],[0.12]
1700,[-0.0170087],[0.095],[0.215],[0.12],[0.2320087],[0.12]
1701,[-0.04031867],[0.075],[0.195],[0.12],[0.23531867],[0.12]
1702,[-0.03167948],[0.042],[0.172],[0.13],[0.20367948],[0.13]
1703,[0.00211478],[0.031],[0.161],[0.13],[0.15888522],[0.13]
1704,[-0.06434936],[0.026],[0.156],[0.13],[0.22034936],[0.13]
1705,[-0.06531826],[0.015],[0.145],[0.13],[0.21031826],[0.13]
1706,[-0.05328667],[0.018],[0.148],[0.13],[0.20128667],[0.13]
1707,[-0.08093783],[0.011],[0.151],[0.14],[0.23193783],[0.14]
1708,[-0.07399956],[-0.012],[0.148],[0.16],[0.22199956],[0.16]
1709,[-0.10392512],[-0.064],[0.146],[0.21],[0.24992512],[0.21]
1710,[-0.1205323],[-0.1],[0.16],[0.26],[0.2805323],[0.26]
1711,[-0.19095293],[0.207],[0.537],[0.33],[0.72795293],[0.33]
1712,[-0.22280231],[0.949],[1.369],[0.42],[1.59180231],[0.42]
1713,[-0.29699907],[2.966],[3.506],[0.54],[3.80299907],[0.54]
1714,[-0.257643],[1.999],[2.729],[0.73],[2.98664301],[0.73]
1715,[-0.22169892],[0.342],[1.392],[1.05],[1.61369892],[1.05]
1716,[-0.21946704],[-0.41],[1.01],[1.42],[1.22946704],[1.42]
1717,[-0.25193372],[-1.336],[0.904],[2.24],[1.15593372],[2.24]
1718,[-0.13889802],[-2.113],[0.707],[2.82],[0.84589802],[2.82]
1719,[-0.1225849],[-2.093],[0.497],[2.59],[0.6195849],[2.59]
1720,[-0.09683172],[-2.544],[1.256],[3.8],[1.35283172],[3.8]
1721,[-0.32230484],[-1.28],[2.9],[4.18],[3.22230484],[4.18]
1722,[-0.34957486],[-1.483],[3.647],[5.13],[3.99657486],[5.13]
1723,[-0.3710693],[-2.724],[3.326],[6.05],[3.69706931],[6.05]
1724,[-0.34399343],[-1.383],[3.677],[5.06],[4.02099343],[5.06]
1725,[-0.2536796],[-0.562],[3.298],[3.86],[3.5516796],[3.86]
1726,[-0.17074445],[-0.728],[1.782],[2.51],[1.95274445],[2.51]
1727,[-0.10470495],[-0.86],[1.09],[1.95],[1.19470495],[1.95]
1728,[-0.20254013],[-0.834],[0.976],[1.81],[1.17854013],[1.81]
1729,[-0.2164693],[-0.688],[1.132],[1.82],[1.3484693],[1.82]
1730,[-0.2927382],[0.18],[1.98],[1.8],[2.2727382],[1.8]
1731,[-0.28756955],[0.715],[3.055],[2.34],[3.34256955],[2.34]
1732,[-0.18211238],[0.462],[2.952],[2.49],[3.13411238],[2.49]
1733,[-0.13165607],[0.158],[2.778],[2.62],[2.90965607],[2.62]
1734,[-0.0942477],[0.288],[3.098],[2.81],[3.1922477],[2.81]
1735,[0.01229167],[-0.001],[2.919],[2.92],[2.90670833],[2.92]
1736,[0.06220958],[-0.053],[2.667],[2.72],[2.60479042],[2.72]
1737,[0.17880967],[-0.013],[3.177],[3.19],[2.99819033],[3.19]
1738,[0.16470788],[-0.408],[1.352],[1.76],[1.18729212],[1.76]
1739,[0.10301039],[-0.343],[0.967],[1.31],[0.86398961],[1.31]
1740,[0.03913666],[-0.201],[1.049],[1.25],[1.00986334],[1.25]
1741,[0.08842868],[0.164],[1.444],[1.28],[1.35557132],[1.28]
1742,[0.1123336],[0.181],[1.391],[1.21],[1.2786664],[1.21]
1743,[0.07166928],[0.055],[1.165],[1.11],[1.09333072],[1.11]
1744,[0.02573102],[-0.222],[0.948],[1.17],[0.92226898],[1.17]
1745,[-0.05399889],[-0.358],[0.942],[1.3],[0.99599889],[1.3]
1746,[-0.06300675],[-0.063],[1.217],[1.28],[1.28000675],[1.28]
1747,[-0.02003383],[0.318],[1.768],[1.45],[1.78803383],[1.45]
1748,[0.0451222],[-0.643],[2.267],[2.91],[2.2218778],[2.91]
1749,[0.12054265],[0.167],[2.497],[2.33],[2.37645735],[2.33]
1750,[0.19368853],[-0.15],[1.28],[1.43],[1.08631147],[1.43]
1751,[0.08154146],[-0.18],[1.05],[1.23],[0.96845854],[1.23]
1752,[0.08384338],[-0.061],[1.019],[1.08],[0.93515662],[1.08]
1753,[0.08681637],[-0.088],[0.902],[0.99],[0.81518363],[0.99]
1754,[0.04427917],[-0.442],[0.908],[1.35],[0.86372083],[1.35]
1755,[0.08399329],[-0.497],[1.073],[1.57],[0.98900671],[1.57]
1756,[0.08838271],[-0.3],[1.14],[1.44],[1.05161729],[1.44]
1757,[0.02340631],[0.892],[2.952],[2.06],[2.92859369],[2.06]
1758,[0.2521318],[0.04],[1.68],[1.64],[1.42786821],[1.64]
1759,[0.15376282],[-0.206],[1.394],[1.6],[1.24023718],[1.6]
1760,[0.21372478],[-0.275],[1.325],[1.6],[1.11127522],[1.6]
1761,[0.21367134],[-0.251],[1.209],[1.46],[0.99532866],[1.46]
1762,[0.19751307],[-0.591],[1.029],[1.62],[0.83148693],[1.62]
1763,[0.14905463],[-0.571],[0.989],[1.56],[0.83994537],[1.56]
1764,[0.13783027],[-0.329],[1.481],[1.81],[1.34316973],[1.81]
1765,[0.33261284],[0.096],[1.216],[1.12],[0.88338716],[1.12]
1766,[0.16969123],[-0.259],[0.821],[1.08],[0.65130877],[1.08]
1767,[0.19412822],[-0.211],[0.639],[0.85],[0.44487178],[0.85]
1768,[0.16751552],[-0.24],[0.54],[0.78],[0.37248448],[0.78]
1769,[0.13074034],[-0.826],[0.614],[1.44],[0.48325966],[1.44]
1770,[0.20542862],[-0.851],[0.869],[1.72],[0.66357138],[1.72]
1771,[0.25511974],[-0.312],[0.868],[1.18],[0.61288026],[1.18]
1772,[0.17895015],[-0.563],[0.697],[1.26],[0.51804985],[1.26]
1773,[0.2148108],[-0.17],[0.56],[0.73],[0.3451892],[0.73]
1774,[0.15617314],[-0.507],[0.453],[0.96],[0.29682686],[0.96]
1775,[0.19551969],[-0.384],[0.506],[0.89],[0.31048031],[0.89]
1776,[0.21070811],[-0.07],[0.53],[0.6],[0.31929189],[0.6]
1777,[0.14713798],[-0.017],[0.443],[0.46],[0.29586202],[0.46]
1778,[0.12818371],[-0.103],[0.407],[0.51],[0.27881629],[0.51]
1779,[0.2590533],[-0.11],[0.45],[0.56],[0.19094671],[0.56]
1780,[0.24556409],[-0.292],[0.568],[0.86],[0.32243591],[0.86]
1781,[0.28556776],[-0.078],[0.632],[0.71],[0.34643224],[0.71]
1782,[0.17904386],[-0.225],[0.675],[0.9],[0.49595614],[0.9]
1783,[0.21056119],[-0.637],[0.733],[1.37],[0.52243881],[1.37]
1784,[0.05218282],[-0.227],[1.083],[1.31],[1.03081718],[1.31]
1785,[0.2927383],[0.369],[1.029],[0.66],[0.73626171],[0.66]
1786,[0.14885935],[0.137],[0.637],[0.5],[0.48814065],[0.5]
1787,[0.14294432],[0.146],[0.506],[0.36],[0.36305568],[0.36]
1788,[0.09527598],[0.117],[0.427],[0.31],[0.33172402],[0.31]
1789,[0.0999309],[0.075],[0.385],[0.31],[0.2850691],[0.31]
1790,[0.08934227],[0.072],[0.362],[0.29],[0.27265773],[0.29]
1791,[0.10164057],[0.009],[0.339],[0.33],[0.23735943],[0.33]
1792,[0.05472226],[-0.126],[0.424],[0.55],[0.36927774],[0.55]
1793,[0.14390156],[0.112],[0.522],[0.41],[0.37809844],[0.41]
1794,[0.12964621],[-0.062],[0.498],[0.56],[0.36835379],[0.56]
1795,[0.08311941],[-0.017],[0.553],[0.57],[0.46988059],[0.57]
1796,[0.2167814],[0.047],[0.577],[0.53],[0.36021861],[0.53]
1797,[0.22024521],[0.086],[0.476],[0.39],[0.25575479],[0.39]
1798,[0.13810278],[-0.25],[0.37],[0.62],[0.23189722],[0.62]
1799,[0.06595732],[-1.07],[0.33],[1.4],[0.26404268],[1.4]
1800,[0.03855953],[-0.49],[0.54],[1.03],[0.50144047],[1.03]
1801,[0.24536969],[-0.318],[0.912],[1.23],[0.66663031],[1.23]
1802,[0.06171111],[-1.102],[1.348],[2.45],[1.28628889],[2.45]
1803,[0.18670861],[0.993],[1.933],[0.94],[1.74629139],[0.94]
1804,[0.26099288],[0.588],[1.028],[0.44],[0.76700712],[0.44]
1805,[0.14150092],[0.269],[0.559],[0.29],[0.41749908],[0.29]
1806,[0.16598444],[0.163],[0.393],[0.23],[0.22701556],[0.23]
1807,[0.10039766],[-0.08],[0.33],[0.41],[0.22960234],[0.41]
1808,[0.13841632],[-0.376],[0.334],[0.71],[0.19558368],[0.71]
1809,[0.1840168],[-0.232],[0.348],[0.58],[0.16398321],[0.58]
1810,[0.16847436],[-0.047],[0.313],[0.36],[0.14452564],[0.36]
1811,[0.12487533],[0.037],[0.277],[0.24],[0.15212467],[0.24]
1812,[-0.00732044],[-0.569],[0.321],[0.89],[0.32832044],[0.89]
1813,[-0.00669116],[-0.262],[0.678],[0.94],[0.68469116],[0.94]
