,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
732,[0.04644388],[0.226],[0.756],[0.53],[0.70955612],[0.53]
733,[-0.03756084],[0.182],[0.682],[0.5],[0.71956084],[0.5]
734,[-0.10301078],[0.097],[0.567],[0.47],[0.67001078],[0.47]
735,[-0.06820197],[0.083],[0.523],[0.44],[0.59120197],[0.44]
736,[-0.06907424],[0.062],[0.482],[0.42],[0.55107424],[0.42]
737,[-0.04885928],[0.056],[0.446],[0.39],[0.49485928],[0.39]
738,[-0.02515914],[0.044],[0.414],[0.37],[0.43915914],[0.37]
739,[-0.01707002],[0.043],[0.383],[0.34],[0.40007002],[0.34]
740,[-0.0199493],[0.043],[0.353],[0.31],[0.3729493],[0.31]
741,[-0.02245606],[0.035],[0.325],[0.29],[0.34745606],[0.29]
742,[-0.02744775],[0.014],[0.304],[0.29],[0.33144775],[0.29]
743,[-0.35376352],[0.14],[0.54],[0.4],[0.89376352],[0.4]
744,[0.14163786],[0.311],[0.811],[0.5],[0.66936214],[0.5]
745,[0.02479972],[-0.29],[0.96],[1.25],[0.93520028],[1.25]
746,[-0.3046266],[0.08],[2.09],[2.01],[2.39462661],[2.01]
747,[-0.24601977],[0.904],[3.784],[2.88],[4.03001977],[2.88]
748,[0.13125496],[1.158],[4.278],[3.12],[4.14674504],[3.12]
749,[-0.8534398],[0.694],[5.104],[4.41],[5.95743981],[4.41]
750,[-0.91955274],[2.],[7.59],[5.59],[8.50955274],[5.59]
751,[-0.31882846],[1.898],[6.538],[4.64],[6.85682846],[4.64]
752,[-0.19513316],[1.304],[4.864],[3.56],[5.05913316],[3.56]
753,[-0.24100366],[0.53],[3.76],[3.23],[4.00100366],[3.23]
754,[-1.2343359],[-0.032],[5.138],[5.17],[6.3723359],[5.17]
755,[-0.16635977],[1.75],[5.87],[4.12],[6.03635977],[4.12]
756,[-0.17035015],[1.532],[4.622],[3.09],[4.79235015],[3.09]
757,[-0.10303233],[1.132],[3.522],[2.39],[3.62503233],[2.39]
758,[-0.17395008],[0.582],[2.462],[1.88],[2.63595008],[1.88]
759,[-0.17499699],[0.204],[1.704],[1.5],[1.87899699],[1.5]
760,[-0.20025314],[0.05],[1.27],[1.22],[1.47025314],[1.22]
761,[-0.21513647],[0.058],[1.088],[1.03],[1.30313647],[1.03]
762,[-0.18693335],[0.054],[0.934],[0.88],[1.12093335],[0.88]
763,[-0.19405039],[0.027],[0.797],[0.77],[0.99105039],[0.77]
764,[-0.08799969],[0.004],[0.754],[0.75],[0.84199969],[0.75]
765,[-0.3723324],[-0.573],[1.087],[1.66],[1.45933239],[1.66]
766,[-1.0310159],[-0.672],[3.058],[3.73],[4.08901587],[3.73]
767,[-0.871729],[-0.174],[4.886],[5.06],[5.75772902],[5.06]
768,[-1.5365033],[-0.758],[6.742],[7.5],[8.27850331],[7.5]
769,[-0.38684982],[0.772],[6.252],[5.48],[6.63884982],[5.48]
770,[-0.32047588],[0.375],[4.315],[3.94],[4.63547588],[3.94]
771,[-0.28743744],[0.174],[3.064],[2.89],[3.35143744],[2.89]
772,[-0.34973416],[-0.059],[2.161],[2.22],[2.51073416],[2.22]
773,[-0.46593782],[-0.217],[1.533],[1.75],[1.99893782],[1.75]
774,[-0.54030424],[-0.164],[1.266],[1.43],[1.80630424],[1.43]
775,[-0.42394158],[-0.056],[1.164],[1.22],[1.58794158],[1.22]
776,[-0.23674704],[0.056],[1.116],[1.06],[1.35274704],[1.06]
777,[-0.10748605],[0.081],[1.001],[0.92],[1.10848605],[0.92]
778,[-0.03072379],[0.027],[0.857],[0.83],[0.88772379],[0.83]
779,[0.5993543],[-0.563],[1.077],[1.64],[0.47764567],[1.64]
780,[0.63102454],[-0.607],[2.413],[3.02],[1.78197546],[3.02]
781,[1.0690393],[0.35],[3.34],[2.99],[2.27096066],[2.99]
782,[0.37903732],[0.229],[2.729],[2.5],[2.34996268],[2.5]
783,[0.01775384],[-0.083],[2.027],[2.11],[2.00924616],[2.11]
784,[-0.10129871],[-0.172],[1.608],[1.78],[1.70929871],[1.78]
785,[-0.12349869],[-0.126],[1.404],[1.53],[1.52749869],[1.53]
786,[-0.1479249],[-0.157],[1.273],[1.43],[1.4209249],[1.43]
787,[-0.08973721],[-0.128],[1.132],[1.26],[1.22173721],[1.26]
788,[-0.11518645],[-1.11],[1.03],[2.14],[1.14518645],[2.14]
789,[-1.5533416],[-2.622],[2.728],[5.35],[4.28134163],[5.35]
790,[-0.42751688],[-1.52],[5.09],[6.61],[5.51751688],[6.61]
791,[-1.2076459],[-1.868],[6.052],[7.92],[7.25964589],[7.92]
792,[-0.35866413],[-0.511],[6.179],[6.69],[6.53766413],[6.69]
793,[-0.6069452],[-0.304],[5.906],[6.21],[6.51294522],[6.21]
794,[0.52591974],[0.017],[5.427],[5.41],[4.90108026],[5.41]
795,[-0.69867945],[-0.802],[5.918],[6.72],[6.61667945],[6.72]
796,[0.47195357],[1.753],[8.813],[7.06],[8.34104643],[7.06]
797,[0.98086864],[0.837],[6.697],[5.86],[5.71613136],[5.86]
798,[0.4077366],[0.383],[4.963],[4.58],[4.5552634],[4.58]
799,[0.12767558],[0.12],[3.72],[3.6],[3.59232442],[3.6]
800,[0.03792275],[-0.064],[2.686],[2.75],[2.64807725],[2.75]
801,[-0.01374146],[-0.265],[1.915],[2.18],[1.92874146],[2.18]
802,[-0.03575613],[-0.296],[1.474],[1.77],[1.50975613],[1.77]
803,[-0.03915698],[-0.148],[1.282],[1.43],[1.32115698],[1.43]
804,[-0.04128016],[-0.075],[1.115],[1.19],[1.15628016],[1.19]
805,[-0.0402724],[-0.072],[0.978],[1.05],[1.0182724],[1.05]
806,[-0.04299368],[-0.052],[0.868],[0.92],[0.91099368],[0.92]
807,[-0.03609429],[-0.008],[0.822],[0.83],[0.85809429],[0.83]
808,[-0.21034594],[-0.077],[0.813],[0.89],[1.02334594],[0.89]
809,[-0.04739454],[-0.147],[0.803],[0.95],[0.85039454],[0.95]
810,[-0.03121961],[-0.111],[0.769],[0.88],[0.80021961],[0.88]
811,[-0.03522867],[-0.066],[0.724],[0.79],[0.75922867],[0.79]
812,[-0.03525293],[-0.029],[0.681],[0.71],[0.71625293],[0.71]
813,[-0.03390413],[0.],[0.64],[0.64],[0.67390413],[0.64]
814,[-0.03682741],[0.012],[0.602],[0.59],[0.63882741],[0.59]
815,[-0.03373042],[0.036],[0.566],[0.53],[0.59973042],[0.53]
816,[-0.03140358],[0.042],[0.532],[0.49],[0.56340358],[0.49]
817,[-0.0343843],[0.04],[0.5],[0.46],[0.5343843],[0.46]
818,[-0.04541382],[0.05],[0.47],[0.42],[0.51541382],[0.42]
819,[-0.04047168],[0.052],[0.442],[0.39],[0.48247168],[0.39]
820,[-0.03522237],[0.056],[0.416],[0.36],[0.45122237],[0.36]
821,[-0.04223924],[0.051],[0.391],[0.34],[0.43323924],[0.34]
822,[-0.04120451],[0.047],[0.367],[0.32],[0.40820451],[0.32]
823,[-0.05100546],[0.045],[0.345],[0.3],[0.39600546],[0.3]
824,[-0.03986017],[0.034],[0.324],[0.29],[0.36386017],[0.29]
825,[-0.04375253],[0.035],[0.305],[0.27],[0.34875253],[0.27]
826,[-0.0535277],[0.027],[0.287],[0.26],[0.3405277],[0.26]
827,[-0.0750043],[0.003],[0.273],[0.27],[0.3480043],[0.27]
828,[-0.05919169],[0.002],[0.262],[0.26],[0.32119169],[0.26]
829,[-0.05448367],[-0.011],[0.249],[0.26],[0.30348367],[0.26]
830,[-0.04920997],[-0.025],[0.235],[0.26],[0.28420997],[0.26]
831,[-0.1251981],[-0.044],[0.226],[0.27],[0.3511981],[0.27]
832,[-0.10202821],[-0.058],[0.222],[0.28],[0.32402821],[0.28]
833,[-0.65996677],[-0.337],[0.343],[0.68],[1.00296677],[0.68]
834,[-0.07035957],[-0.43],[0.42],[0.85],[0.49035957],[0.85]
835,[-0.02811467],[-0.454],[0.336],[0.79],[0.36411467],[0.79]
836,[-0.05613678],[-0.41],[0.31],[0.72],[0.36613678],[0.72]
837,[-0.0442061],[-0.368],[0.292],[0.66],[0.3362061],[0.66]
838,[-0.4340757],[-0.638],[0.312],[0.95],[0.74607571],[0.95]
839,[-0.08550637],[-0.606],[0.324],[0.93],[0.40950637],[0.93]
840,[-0.02866458],[-0.495],[0.315],[0.81],[0.34366458],[0.81]
841,[-0.04451023],[-0.424],[0.296],[0.72],[0.34051023],[0.72]
842,[-0.04686107],[-0.371],[0.279],[0.65],[0.32586107],[0.65]
843,[-0.04665796],[-0.337],[0.263],[0.6],[0.30965796],[0.6]
844,[-0.04898669],[-0.3],[0.25],[0.55],[0.29898669],[0.55]
845,[-0.05249628],[-0.272],[0.238],[0.51],[0.29049628],[0.51]
846,[-0.04769539],[-0.245],[0.225],[0.47],[0.27269539],[0.47]
847,[-0.04702317],[-0.228],[0.212],[0.44],[0.25902317],[0.44]
848,[-0.05819505],[-0.211],[0.199],[0.41],[0.25719505],[0.41]
849,[-0.04917804],[-0.193],[0.187],[0.38],[0.23617804],[0.38]
850,[-0.04483696],[-0.184],[0.176],[0.36],[0.22083696],[0.36]
851,[-0.04767354],[-0.164],[0.166],[0.33],[0.21367354],[0.33]
852,[-0.06066222],[-0.162],[0.158],[0.32],[0.21866222],[0.32]
853,[-0.09436847],[-0.211],[0.169],[0.38],[0.26336847],[0.38]
854,[-0.6478191],[-0.284],[0.306],[0.59],[0.9538191],[0.59]
855,[-0.02303034],[-0.237],[0.393],[0.63],[0.41603034],[0.63]
856,[-0.02691013],[-0.314],[0.316],[0.63],[0.34291013],[0.63]
857,[-0.23630582],[-0.319],[0.331],[0.65],[0.56730582],[0.65]
858,[0.00972837],[-0.298],[0.342],[0.64],[0.33227163],[0.64]
859,[-0.03090986],[-0.289],[0.331],[0.62],[0.36190986],[0.62]
860,[-0.07654354],[-0.295],[0.315],[0.61],[0.39154354],[0.61]
861,[-0.06695674],[-0.287],[0.303],[0.59],[0.36995674],[0.59]
862,[-0.04675708],[-0.291],[0.289],[0.58],[0.33575708],[0.58]
863,[-0.3261013],[-0.358],[0.292],[0.65],[0.6181013],[0.65]
864,[0.04292187],[-0.328],[0.292],[0.62],[0.24907813],[0.62]
865,[-0.0225315],[-0.284],[0.276],[0.56],[0.2985315],[0.56]
866,[-0.02668493],[-0.249],[0.261],[0.51],[0.28768493],[0.51]
867,[-0.03208297],[-0.225],[0.245],[0.47],[0.27708297],[0.47]
868,[-0.05567669],[-0.296],[0.234],[0.53],[0.28967669],[0.53]
869,[-0.23389502],[-0.778],[0.312],[1.09],[0.54589502],[1.09]
870,[-1.0502758],[-1.877],[1.153],[3.03],[2.2032758],[3.03]
871,[-0.21174876],[-0.79],[3.],[3.79],[3.21174876],[3.79]
872,[0.28364804],[0.153],[3.363],[3.21],[3.07935196],[3.21]
873,[0.14304475],[0.043],[2.563],[2.52],[2.41995525],[2.52]
874,[-0.04086215],[-0.466],[1.844],[2.31],[1.88486215],[2.31]
875,[-0.14030047],[-0.733],[1.657],[2.39],[1.79730047],[2.39]
876,[-0.32164797],[-0.363],[2.297],[2.66],[2.61864797],[2.66]
877,[-0.0671392],[0.026],[3.366],[3.34],[3.4331392],[3.34]
878,[0.24688368],[-0.194],[3.556],[3.75],[3.30911632],[3.75]
879,[0.20841043],[-0.212],[2.758],[2.97],[2.54958957],[2.97]
880,[0.04816916],[-0.432],[1.898],[2.33],[1.84983084],[2.33]
881,[-0.00461646],[-0.501],[1.329],[1.83],[1.33361646],[1.83]
882,[-0.38984883],[-0.496],[1.414],[1.91],[1.80384883],[1.91]
883,[0.06450713],[-0.347],[1.453],[1.8],[1.38849287],[1.8]
884,[-0.39968368],[-0.481],[1.589],[2.07],[1.98868368],[2.07]
885,[-0.20609742],[-0.57],[2.55],[3.12],[2.75609742],[3.12]
886,[0.28809077],[-0.058],[3.442],[3.5],[3.15390923],[3.5]
887,[0.3461079],[0.174],[3.794],[3.62],[3.4478921],[3.62]
888,[0.26715332],[0.199],[3.479],[3.28],[3.21184668],[3.28]
889,[0.0290852],[0.235],[3.185],[2.95],[3.1559148],[2.95]
890,[0.36614177],[0.559],[2.969],[2.41],[2.60285823],[2.41]
891,[0.01508174],[0.585],[2.725],[2.14],[2.70991826],[2.14]
892,[0.03569099],[0.625],[2.515],[1.89],[2.47930901],[1.89]
893,[0.05144082],[0.437],[2.007],[1.57],[1.95555918],[1.57]
894,[-0.03292567],[0.151],[1.491],[1.34],[1.52392567],[1.34]
895,[-0.11609198],[0.107],[1.297],[1.19],[1.41309198],[1.19]
896,[-0.00786464],[0.138],[1.148],[1.01],[1.15586464],[1.01]
897,[-0.02438298],[0.123],[0.993],[0.87],[1.01738298],[0.87]
898,[-0.02705791],[0.107],[0.857],[0.75],[0.88405791],[0.75]
899,[-0.02561478],[0.116],[0.776],[0.66],[0.80161478],[0.66]
900,[-0.02408209],[0.14],[0.73],[0.59],[0.75408209],[0.59]
901,[-0.02484984],[0.156],[0.686],[0.53],[0.71084984],[0.53]
902,[-0.02734187],[0.156],[0.646],[0.49],[0.67334187],[0.49]
903,[-0.02882051],[0.157],[0.607],[0.45],[0.63582051],[0.45]
904,[-0.02968487],[0.151],[0.571],[0.42],[0.60068487],[0.42]
905,[-0.03569663],[0.157],[0.537],[0.38],[0.57269663],[0.38]
906,[-0.03183131],[0.155],[0.505],[0.35],[0.53683131],[0.35]
907,[-0.03934867],[0.145],[0.475],[0.33],[0.51434867],[0.33]
908,[-0.03728337],[0.097],[0.447],[0.35],[0.48428337],[0.35]
909,[-0.05323873],[-0.167],[0.423],[0.59],[0.47623873],[0.59]
910,[-1.0625583],[-0.975],[0.795],[1.77],[1.85755829],[1.77]
911,[-0.45663145],[-0.635],[1.635],[2.27],[2.09163145],[2.27]
912,[-0.14847164],[-0.206],[1.884],[2.09],[2.03247164],[2.09]
913,[-0.09015509],[-0.29],[1.44],[1.73],[1.53015509],[1.73]
914,[-0.14210045],[-0.377],[1.133],[1.51],[1.27510045],[1.51]
915,[-0.2427818],[-0.145],[1.295],[1.44],[1.5377818],[1.44]
916,[-0.09865616],[0.026],[1.676],[1.65],[1.77465616],[1.65]
917,[-0.42701423],[-0.139],[1.891],[2.03],[2.31801423],[2.03]
918,[0.1810949],[-0.068],[1.692],[1.76],[1.5109051],[1.76]
919,[-0.04812616],[-0.448],[1.262],[1.71],[1.31012616],[1.71]
920,[-0.42884701],[-1.469],[1.471],[2.94],[1.89984701],[2.94]
921,[-0.7865935],[-0.954],[2.526],[3.48],[3.3125935],[3.48]
922,[0.24607615],[-0.146],[2.644],[2.79],[2.39792385],[2.79]
923,[0.04403199],[-0.291],[1.869],[2.16],[1.82496801],[2.16]
924,[-0.12370944],[-0.333],[1.387],[1.72],[1.51070944],[1.72]
925,[-0.05716647],[-0.184],[1.216],[1.4],[1.27316647],[1.4]
926,[-0.05450904],[-0.074],[1.066],[1.14],[1.12050904],[1.14]
927,[-0.06357748],[-0.039],[0.931],[0.97],[0.99457748],[0.97]
928,[-0.09544354],[-0.016],[0.854],[0.87],[0.94944354],[0.87]
929,[-0.10592718],[0.009],[0.779],[0.77],[0.88492718],[0.77]
930,[-0.09245946],[0.033],[0.733],[0.7],[0.82545946],[0.7]
931,[-0.08165263],[0.061],[0.711],[0.65],[0.79265263],[0.65]
932,[-0.0697838],[-0.02],[0.7],[0.72],[0.7697838],[0.72]
933,[-1.0871344],[-0.906],[1.414],[2.32],[2.50113436],[2.32]
934,[-0.70891154],[0.853],[6.653],[5.8],[7.36191154],[5.8]
935,[0.6720964],[2.97],[8.33],[5.36],[7.65790363],[5.36]
936,[0.0432761],[1.344],[6.044],[4.7],[6.0007239],[4.7]
937,[0.45532122],[1.514],[5.104],[3.59],[4.64867878],[3.59]
938,[0.09098033],[0.907],[3.627],[2.72],[3.53601967],[2.72]
939,[-0.01354436],[0.415],[2.575],[2.16],[2.58854436],[2.16]
940,[-0.16601865],[0.103],[1.953],[1.85],[2.11901865],[1.85]
941,[-0.16157594],[0.038],[1.658],[1.62],[1.81957594],[1.62]
942,[-0.05356871],[0.048],[1.418],[1.37],[1.47156871],[1.37]
943,[-0.05378246],[0.072],[1.232],[1.16],[1.28578246],[1.16]
944,[-0.1603107],[0.05],[1.17],[1.12],[1.3303107],[1.12]
945,[-0.27776024],[-0.917],[1.323],[2.24],[1.60076024],[2.24]
946,[-0.9538773],[-1.407],[2.633],[4.04],[3.58687727],[4.04]
947,[-0.00461202],[-0.077],[3.643],[3.72],[3.64761202],[3.72]
948,[0.02496738],[-0.323],[3.567],[3.89],[3.54203262],[3.89]
949,[-0.24406795],[-0.439],[4.321],[4.76],[4.56506795],[4.76]
950,[0.99232304],[0.353],[5.173],[4.82],[4.18067696],[4.82]
951,[0.95143616],[0.658],[5.488],[4.83],[4.53656384],[4.83]
952,[1.2286918],[0.773],[4.933],[4.16],[3.70430818],[4.16]
953,[0.465018],[0.609],[3.869],[3.26],[3.403982],[3.26]
954,[0.0106745],[-0.041],[3.129],[3.17],[3.1183255],[3.17]
955,[0.12005553],[-0.054],[3.266],[3.32],[3.14594447],[3.32]
956,[0.2356936],[0.469],[3.239],[2.77],[3.0033064],[2.77]
957,[0.0368463],[0.311],[2.541],[2.23],[2.5041537],[2.23]
958,[-0.07994035],[0.288],[2.188],[1.9],[2.26794035],[1.9]
959,[-0.1583154],[0.4],[2.37],[1.97],[2.52831541],[1.97]
960,[-0.12262829],[-0.205],[3.055],[3.26],[3.17762829],[3.26]
961,[-0.3651979],[0.111],[4.501],[4.39],[4.8661979],[4.39]
962,[0.44983035],[1.2],[4.99],[3.79],[4.54016965],[3.79]
963,[-0.19514503],[1.117],[4.327],[3.21],[4.52214503],[3.21]
964,[-0.88930875],[0.877],[3.637],[2.76],[4.52630875],[2.76]
965,[-1.14105],[0.729],[3.149],[2.42],[4.29004998],[2.42]
966,[-1.5419065],[0.778],[2.888],[2.11],[4.42990648],[2.11]
967,[-1.7648348],[0.789],[2.749],[1.96],[4.51383476],[1.96]
968,[-1.9446762],[0.716],[2.536],[1.82],[4.48067616],[1.82]
969,[-2.0828552],[0.483],[2.103],[1.62],[4.18585522],[1.62]
970,[-2.1615546],[0.326],[1.756],[1.43],[3.91755457],[1.43]
971,[-2.1430826],[0.269],[1.509],[1.24],[3.65208262],[1.24]
972,[-2.1928945],[0.287],[1.387],[1.1],[3.57989446],[1.1]
973,[-2.1990285],[0.301],[1.291],[0.99],[3.49002849],[0.99]
974,[-2.2005508],[0.361],[1.251],[0.89],[3.45155079],[0.89]
975,[-2.1639023],[0.427],[1.237],[0.81],[3.40090228],[0.81]
976,[-2.110028],[0.414],[1.154],[0.74],[3.26402803],[0.74]
977,[-2.047984],[0.349],[1.039],[0.69],[3.08698388],[0.69]
978,[-2.0730374],[0.276],[0.916],[0.64],[2.98903739],[0.64]
979,[-2.2986183],[0.207],[0.807],[0.6],[3.10561832],[0.6]
980,[-2.3712778],[0.292],[0.862],[0.57],[3.23327781],[0.57]
981,[-2.1034243],[0.412],[1.012],[0.6],[3.11542431],[0.6]
982,[-2.0075324],[0.555],[1.205],[0.65],[3.21253236],[0.65]
983,[-2.0966039],[0.724],[1.434],[0.71],[3.53060387],[0.71]
984,[-2.3160207],[0.834],[1.614],[0.78],[3.93002073],[0.78]
985,[-2.4517086],[0.829],[1.609],[0.78],[4.06070856],[0.78]
986,[-2.4083025],[0.899],[1.689],[0.79],[4.09730255],[0.79]
987,[-1.9861742],[1.249],[2.129],[0.88],[4.11517423],[0.88]
988,[-1.7705544],[1.3],[2.16],[0.86],[3.93055442],[0.86]
989,[-1.8537966],[1.061],[1.871],[0.81],[3.7247966],[0.81]
990,[-1.9856125],[0.962],[1.762],[0.8],[3.74761251],[0.8]
991,[-2.372607],[0.89],[1.75],[0.86],[4.12260699],[0.86]
992,[-1.8471439],[1.04],[2.36],[1.32],[4.20714389],[1.32]
993,[-1.1548977],[1.582],[3.302],[1.72],[4.45689769],[1.72]
994,[-0.62643796],[1.199],[3.859],[2.66],[4.48543796],[2.66]
995,[-0.66248506],[0.598],[4.558],[3.96],[5.22048506],[3.96]
996,[-0.6181608],[0.209],[5.199],[4.99],[5.81716078],[4.99]
997,[-1.001055],[-1.351],[5.999],[7.35],[7.000055],[7.35]
998,[-0.6913148],[0.27],[7.52],[7.25],[8.21131482],[7.25]
999,[-0.14820902],[0.66],[6.43],[5.77],[6.57820902],[5.77]
1000,[-0.17436737],[0.875],[5.125],[4.25],[5.29936737],[4.25]
1001,[-0.21166092],[0.751],[4.071],[3.32],[4.28266092],[3.32]
1002,[-0.26667845],[0.215],[3.835],[3.62],[4.10167845],[3.62]
1003,[-0.26939213],[0.456],[4.346],[3.89],[4.61539213],[3.89]
1004,[0.0155727],[0.909],[4.309],[3.4],[4.2934273],[3.4]
1005,[-0.11749268],[0.839],[3.869],[3.03],[3.98649268],[3.03]
1006,[-0.62123835],[0.468],[4.328],[3.86],[4.94923835],[3.86]
1007,[-0.13651153],[1.05],[4.48],[3.43],[4.61651153],[3.43]
1008,[-0.3781837],[1.038],[4.118],[3.08],[4.49618369],[3.08]
1009,[-0.08890699],[0.906],[3.516],[2.61],[3.60490699],[2.61]
1010,[-0.15417077],[0.43],[2.66],[2.23],[2.81417077],[2.23]
1011,[-0.2659854],[0.448],[2.728],[2.28],[2.9939854],[2.28]
1012,[0.03498337],[0.835],[2.845],[2.01],[2.81001663],[2.01]
1013,[-0.00187407],[0.713],[2.503],[1.79],[2.50487407],[1.79]
1014,[0.02307662],[0.941],[2.631],[1.69],[2.60792338],[1.69]
1015,[0.24421577],[1.324],[2.814],[1.49],[2.56978423],[1.49]
1016,[0.16777834],[1.357],[2.677],[1.32],[2.50922166],[1.32]
1017,[0.22081123],[1.362],[2.532],[1.17],[2.31118877],[1.17]
1018,[0.12698565],[1.295],[2.425],[1.13],[2.29801435],[1.13]
1019,[0.21074662],[1.121],[2.291],[1.17],[2.08025338],[1.17]
1020,[0.15247342],[0.945],[2.035],[1.09],[1.88252658],[1.09]
1021,[0.04130549],[0.673],[1.673],[1.],[1.63169451],[1.]
1022,[0.10674011],[0.557],[1.487],[0.93],[1.38025989],[0.93]
1023,[0.07058123],[0.604],[1.454],[0.85],[1.38341877],[0.85]
1024,[0.05003067],[0.949],[1.729],[0.78],[1.67896933],[0.78]
1025,[0.1423921],[0.996],[1.706],[0.71],[1.5636079],[0.71]
1026,[0.0413563],[0.677],[1.337],[0.66],[1.2956437],[0.66]
1027,[0.01513171],[0.575],[1.175],[0.6],[1.15986829],[0.6]
1028,[0.04960423],[0.462],[1.022],[0.56],[0.97239577],[0.56]
1029,[0.04834691],[0.393],[0.943],[0.55],[0.89465309],[0.55]
1030,[0.07905737],[0.377],[0.907],[0.53],[0.82794263],[0.53]
1031,[0.07348078],[0.346],[0.876],[0.53],[0.80251922],[0.53]
1032,[-0.7923613],[-2.519],[2.531],[5.05],[3.32336132],[5.05]
1033,[-0.6651657],[-2.347],[5.623],[7.97],[6.28816572],[7.97]
1034,[0.2451234],[-0.532],[6.208],[6.74],[5.9628766],[6.74]
1035,[0.2057805],[0.282],[5.002],[4.72],[4.79621949],[4.72]
1036,[0.08017053],[0.236],[3.706],[3.47],[3.62582947],[3.47]
1037,[0.00748639],[0.353],[3.103],[2.75],[3.09551361],[2.75]
1038,[0.08868495],[0.425],[2.665],[2.24],[2.57631505],[2.24]
1039,[0.04440103],[0.255],[2.095],[1.84],[2.05059897],[1.84]
1040,[0.03599649],[0.094],[1.614],[1.52],[1.57800351],[1.52]
1041,[0.03007944],[0.03],[1.33],[1.3],[1.29992056],[1.3]
1042,[-0.19217661],[0.338],[1.558],[1.22],[1.75017661],[1.22]
1043,[0.0216296],[0.84],[2.02],[1.18],[1.9983704],[1.18]
1044,[0.03804393],[0.875],[2.035],[1.16],[1.99695607],[1.16]
1045,[-0.04709343],[0.941],[2.251],[1.31],[2.29809343],[1.31]
1046,[0.13734673],[1.117],[2.677],[1.56],[2.53965327],[1.56]
1047,[0.21331142],[0.931],[2.411],[1.48],[2.19768858],[1.48]
1048,[0.04556862],[0.433],[1.743],[1.31],[1.69743138],[1.31]
1049,[0.02686022],[0.214],[1.334],[1.12],[1.30713978],[1.12]
1050,[0.02521227],[0.174],[1.154],[0.98],[1.12878773],[0.98]
1051,[0.02221097],[0.132],[0.992],[0.86],[0.96978903],[0.86]
1052,[0.02377481],[0.114],[0.924],[0.81],[0.90022519],[0.81]
1053,[0.0289198],[0.157],[0.917],[0.76],[0.8880802],[0.76]
1054,[-0.14649898],[0.23],[1.07],[0.84],[1.21649898],[0.84]
1055,[-0.07298729],[0.493],[1.563],[1.07],[1.63598729],[1.07]
1056,[0.16263954],[0.61],[1.66],[1.05],[1.49736046],[1.05]
1057,[0.07145759],[0.375],[1.345],[0.97],[1.27354241],[0.97]
1058,[0.03756114],[0.376],[1.276],[0.9],[1.23843886],[0.9]
1059,[-0.15608364],[-1.103],[1.457],[2.56],[1.61308364],[2.56]
1060,[-0.6625326],[-0.568],[2.792],[3.36],[3.45453263],[3.36]
1061,[0.2244122],[0.548],[3.238],[2.69],[3.0135878],[2.69]
1062,[0.03928529],[0.277],[2.397],[2.12],[2.35771471],[2.12]
1063,[0.01466922],[0.012],[1.702],[1.69],[1.68733078],[1.69]
1064,[-0.00120529],[-0.087],[1.283],[1.37],[1.28420529],[1.37]
1065,[0.00570925],[-0.071],[1.099],[1.17],[1.09329075],[1.17]
1066,[0.01449927],[-0.059],[0.941],[1.],[0.92650073],[1.]
1067,[0.01460751],[-0.068],[0.802],[0.87],[0.78739249],[0.87]
1068,[0.01743385],[-0.092],[0.678],[0.77],[0.66056615],[0.77]
1069,[-0.18839212],[-0.012],[0.768],[0.78],[0.95639212],[0.78]
1070,[0.01338144],[0.14],[0.88],[0.74],[0.86661856],[0.74]
1071,[-0.04081326],[0.176],[0.926],[0.75],[0.96681326],[0.75]
1072,[0.03967981],[0.231],[0.941],[0.71],[0.90132019],[0.71]
1073,[0.02128396],[0.223],[0.883],[0.66],[0.86171604],[0.66]
1074,[0.01555802],[0.254],[0.904],[0.65],[0.88844198],[0.65]
1075,[0.16380486],[0.235],[0.955],[0.72],[0.79119514],[0.72]
1076,[0.08396491],[0.205],[0.915],[0.71],[0.83103509],[0.71]
1077,[-0.02250049],[0.135],[0.795],[0.66],[0.81750049],[0.66]
1078,[-0.01918516],[0.065],[0.665],[0.6],[0.68418516],[0.6]
1079,[0.00210618],[0.056],[0.606],[0.55],[0.60389382],[0.55]
1080,[-0.01631813],[0.084],[0.594],[0.51],[0.61031813],[0.51]
1081,[0.07352111],[0.135],[0.655],[0.52],[0.58147889],[0.52]
1082,[0.07817487],[0.176],[0.676],[0.5],[0.59782513],[0.5]
1083,[0.01257561],[0.138],[0.618],[0.48],[0.60542439],[0.48]
1084,[0.01415738],[0.126],[0.576],[0.45],[0.56184262],[0.45]
1085,[0.00671257],[0.124],[0.554],[0.43],[0.54728743],[0.43]
1086,[0.04831277],[0.106],[0.566],[0.46],[0.51768723],[0.46]
1087,[-0.39093795],[-0.07],[0.96],[1.03],[1.35093795],[1.03]
1088,[0.2625768],[0.283],[1.483],[1.2],[1.22042321],[1.2]
1089,[0.06830872],[0.23],[1.34],[1.11],[1.27169128],[1.11]
1090,[0.00024023],[0.18],[1.19],[1.01],[1.18975977],[1.01]
1091,[-0.0241173],[0.259],[1.219],[0.96],[1.2431173],[0.96]
1092,[-0.21992402],[0.256],[1.686],[1.43],[1.90592402],[1.43]
1093,[-0.84551704],[0.862],[3.092],[2.23],[3.93751704],[2.23]
1094,[0.03573637],[1.445],[3.715],[2.27],[3.67926363],[2.27]
1095,[-0.04269824],[0.864],[3.464],[2.6],[3.50669824],[2.6]
