,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1820,[0.13221489],[0.024],[2.764],[2.74],[2.63178511],[2.74]
1821,[0.02721712],[-0.278],[1.992],[2.27],[1.96478288],[2.27]
1822,[0.00480507],[-0.404],[1.456],[1.86],[1.45119493],[1.86]
1823,[-0.00299482],[-0.271],[1.259],[1.53],[1.26199482],[1.53]
1824,[0.15979663],[-0.087],[1.233],[1.32],[1.07320337],[1.32]
1825,[0.05570847],[0.117],[1.207],[1.09],[1.15129153],[1.09]
1826,[-0.01187348],[0.171],[1.081],[0.91],[1.09287348],[0.91]
1827,[-0.0134906],[0.188],[0.968],[0.78],[0.9814906],[0.78]
1828,[0.05367875],[0.22],[0.9],[0.68],[0.84632125],[0.68]
1829,[0.00153348],[0.257],[0.847],[0.59],[0.84546652],[0.59]
1830,[-0.03134698],[0.245],[0.765],[0.52],[0.79634698],[0.52]
1831,[-0.04207197],[0.222],[0.682],[0.46],[0.72407197],[0.46]
1832,[-0.03885247],[0.196],[0.606],[0.41],[0.64485247],[0.41]
1833,[-0.03473625],[0.167],[0.537],[0.37],[0.57173625],[0.37]
1834,[-0.04173453],[0.134],[0.474],[0.34],[0.51573453],[0.34]
1835,[-0.0440578],[0.107],[0.417],[0.31],[0.4610578],[0.31]
1836,[-0.02950838],[0.076],[0.366],[0.29],[0.39550838],[0.29]
1837,[-0.0203107],[0.059],[0.319],[0.26],[0.3393107],[0.26]
1838,[-0.00751506],[0.033],[0.283],[0.25],[0.29051506],[0.25]
1839,[-0.00332993],[0.027],[0.257],[0.23],[0.26032993],[0.23]
1840,[-0.02351116],[0.008],[0.228],[0.22],[0.25151116],[0.22]
1841,[-0.0126738],[-0.02],[0.2],[0.22],[0.2126738],[0.22]
1842,[0.11649854],[0.015],[0.225],[0.21],[0.10850146],[0.21]
1843,[0.02695718],[0.042],[0.242],[0.2],[0.21504282],[0.2]
1844,[0.00412327],[0.019],[0.209],[0.19],[0.20487673],[0.19]
1845,[-0.01944323],[-0.002],[0.178],[0.18],[0.19744323],[0.18]
1846,[-0.02575281],[-0.02],[0.15],[0.17],[0.17575281],[0.17]
1847,[-0.03689924],[-0.046],[0.124],[0.17],[0.16089924],[0.17]
1848,[-0.0506306],[-0.059],[0.101],[0.16],[0.1516306],[0.16]
1849,[0.06593148],[0.137],[0.447],[0.31],[0.38106852],[0.31]
1850,[0.47702432],[0.364],[0.994],[0.63],[0.51697568],[0.63]
1851,[0.6685575],[-0.118],[1.512],[1.63],[0.84344248],[1.63]
1852,[0.93281996],[-0.173],[2.217],[2.39],[1.28418004],[2.39]
1853,[0.7586254],[-0.54],[2.04],[2.58],[1.28137461],[2.58]
1854,[0.37925506],[-0.846],[1.544],[2.39],[1.16474494],[2.39]
1855,[0.06088428],[-0.725],[1.335],[2.06],[1.27411572],[2.06]
1856,[-0.00779878],[-0.559],[1.201],[1.76],[1.20879878],[1.76]
1857,[-0.00978702],[-0.419],[1.091],[1.51],[1.10078702],[1.51]
1858,[-0.01734537],[-0.298],[0.992],[1.29],[1.00934537],[1.29]
1859,[-0.04794435],[-0.19],[0.89],[1.08],[0.93794435],[1.08]
1860,[-0.0327902],[-0.113],[0.797],[0.91],[0.8297902],[0.91]
1861,[0.00519001],[-0.057],[0.713],[0.77],[0.70780999],[0.77]
1862,[-0.08647883],[-0.062],[0.638],[0.7],[0.72447883],[0.7]
1863,[-0.08733635],[-0.02],[0.68],[0.7],[0.76733635],[0.7]
1864,[-0.11431915],[0.068],[1.228],[1.16],[1.34231915],[1.16]
1865,[-0.08489127],[1.131],[3.131],[2.],[3.21589127],[2.]
1866,[0.01571517],[1.367],[4.797],[3.43],[4.78128483],[3.43]
1867,[0.7748168],[0.891],[4.761],[3.87],[3.98618319],[3.87]
1868,[0.53156394],[0.094],[3.624],[3.53],[3.09243606],[3.53]
1869,[0.14842904],[-0.309],[2.641],[2.95],[2.49257096],[2.95]
1870,[0.03626531],[-0.491],[1.919],[2.41],[1.88273469],[2.41]
1871,[0.04484626],[-0.533],[1.447],[1.98],[1.40215374],[1.98]
1872,[0.06590045],[-0.375],[1.285],[1.66],[1.21909955],[1.66]
1873,[0.16867518],[-0.276],[1.164],[1.44],[0.99532482],[1.44]
1874,[0.21220666],[-0.146],[1.194],[1.34],[0.98179334],[1.34]
1875,[0.2609676],[-0.021],[1.369],[1.39],[1.10803239],[1.39]
1876,[0.2907058],[0.217],[1.727],[1.51],[1.4362942],[1.51]
1877,[0.09242744],[0.109],[1.669],[1.56],[1.57657256],[1.56]
1878,[0.02305889],[-0.141],[1.369],[1.51],[1.34594111],[1.51]
1879,[0.03365742],[-0.165],[1.235],[1.4],[1.20134258],[1.4]
1880,[0.08334224],[-0.208],[1.212],[1.42],[1.12865776],[1.42]
1881,[0.09198508],[-0.21],[1.36],[1.57],[1.26801492],[1.57]
1882,[0.22903368],[-0.021],[1.939],[1.96],[1.70996632],[1.96]
1883,[0.25781378],[-0.102],[2.018],[2.12],[1.76018622],[2.12]
1884,[0.15687405],[-0.556],[1.564],[2.12],[1.40712595],[2.12]
1885,[0.14989324],[-0.58],[1.38],[1.96],[1.23010676],[1.96]
1886,[0.15662523],[-0.524],[1.246],[1.77],[1.08937477],[1.77]
1887,[0.2036731],[-0.395],[1.215],[1.61],[1.01132691],[1.61]
1888,[0.22370052],[-0.246],[1.184],[1.43],[0.96029948],[1.43]
1889,[0.1722364],[-0.185],[1.085],[1.27],[0.9127636],[1.27]
1890,[0.17898609],[-0.092],[1.008],[1.1],[0.82901391],[1.1]
1891,[0.18870181],[0.001],[0.961],[0.96],[0.77229819],[0.96]
1892,[0.16482325],[0.055],[0.905],[0.85],[0.74017675],[0.85]
1893,[0.20383441],[0.065],[0.825],[0.76],[0.62116559],[0.76]
1894,[0.2157036],[0.089],[0.769],[0.68],[0.55329639],[0.68]
1895,[0.22306435],[0.096],[0.706],[0.61],[0.48293565],[0.61]
1896,[0.24438767],[0.282],[0.792],[0.51],[0.54761233],[0.51]
1897,[0.21441466],[0.395],[0.865],[0.47],[0.65058534],[0.47]
1898,[0.21966314],[0.383],[0.853],[0.47],[0.63333686],[0.47]
1899,[0.24074069],[0.471],[0.961],[0.49],[0.72025931],[0.49]
1900,[0.2625621],[0.561],[1.131],[0.57],[0.8684379],[0.57]
1901,[0.14047182],[0.523],[1.523],[1.],[1.38252818],[1.]
1902,[0.19019306],[0.534],[1.834],[1.3],[1.64380694],[1.3]
1903,[0.15580586],[-0.347],[1.583],[1.93],[1.42719414],[1.93]
1904,[-0.24851157],[-0.065],[6.675],[6.74],[6.92351157],[6.74]
1905,[0.40609097],[0.978],[10.258],[9.28],[9.85190903],[9.28]
1906,[0.79137],[1.019],[8.469],[7.45],[7.67763003],[7.45]
1907,[0.7088268],[1.835],[7.875],[6.04],[7.16617322],[6.04]
1908,[0.8664861],[2.066],[6.886],[4.82],[6.01951393],[4.82]
1909,[0.6029283],[1.332],[5.052],[3.72],[4.44907172],[3.72]
1910,[0.358717],[0.771],[3.711],[2.94],[3.35228301],[2.94]
1911,[0.34305406],[0.816],[3.616],[2.8],[3.27294594],[2.8]
1912,[0.30776054],[0.807],[3.647],[2.84],[3.33923946],[2.84]
1913,[0.1507588],[0.198],[2.918],[2.72],[2.7672412],[2.72]
1914,[-0.04218304],[-0.093],[2.657],[2.75],[2.69918304],[2.75]
1915,[-0.09020798],[0.15],[3.78],[3.63],[3.87020798],[3.63]
1916,[0.18133853],[0.413],[4.943],[4.53],[4.76166147],[4.53]
1917,[0.4621808],[0.628],[5.418],[4.79],[4.95581921],[4.79]
1918,[0.80958605],[0.671],[5.071],[4.4],[4.26141395],[4.4]
1919,[0.5769749],[0.878],[5.028],[4.15],[4.45102507],[4.15]
1920,[0.9663583],[1.355],[5.215],[3.86],[4.2486417],[3.86]
1921,[0.76734185],[1.316],[5.486],[4.17],[4.71865815],[4.17]
1922,[1.2101232],[1.373],[5.913],[4.54],[4.70287682],[4.54]
1923,[1.2867186],[0.646],[5.136],[4.49],[3.84928139],[4.49]
1924,[1.0880265],[-0.008],[3.872],[3.88],[2.78397348],[3.88]
1925,[0.9047721],[-0.289],[2.951],[3.24],[2.0462279],[3.24]
1926,[0.74493515],[-0.466],[2.334],[2.8],[1.58906485],[2.8]
1927,[0.372231],[-0.487],[1.803],[2.29],[1.43076899],[2.29]
1928,[0.23549438],[-0.931],[2.099],[3.03],[1.86350562],[3.03]
1929,[0.03608773],[-1.793],[3.377],[5.17],[3.34091227],[5.17]
1930,[0.03534333],[-1.987],[5.483],[7.47],[5.44765667],[7.47]
1931,[0.31800684],[-0.9],[6.38],[7.28],[6.06199316],[7.28]
1932,[0.12697521],[-0.507],[5.193],[5.7],[5.06602479],[5.7]
1933,[0.02374265],[-0.425],[3.815],[4.24],[3.79125735],[4.24]
1934,[0.09506282],[-0.387],[2.813],[3.2],[2.71793718],[3.2]
1935,[0.0893379],[-0.029],[2.771],[2.8],[2.6816621],[2.8]
1936,[-0.1292928],[1.002],[4.222],[3.22],[4.3512928],[3.22]
1937,[0.3277801],[1.382],[4.502],[3.12],[4.1742199],[3.12]
1938,[0.24471046],[0.723],[3.453],[2.73],[3.20828954],[2.73]
1939,[0.20630088],[0.442],[2.722],[2.28],[2.51569912],[2.28]
1940,[0.16234711],[0.297],[2.227],[1.93],[2.06465289],[1.93]
1941,[0.15155984],[0.277],[1.937],[1.66],[1.78544016],[1.66]
1942,[0.13289103],[0.216],[1.676],[1.46],[1.54310897],[1.46]
1943,[0.1217974],[0.186],[1.466],[1.28],[1.3442026],[1.28]
1944,[0.14951128],[0.23],[1.33],[1.1],[1.18048872],[1.1]
1945,[0.18340911],[0.253],[1.203],[0.95],[1.01959089],[0.95]
1946,[0.18445942],[0.269],[1.089],[0.82],[0.90454058],[0.82]
1947,[0.15454498],[0.33],[1.09],[0.76],[0.93545502],[0.76]
1948,[-0.00026409],[0.622],[1.562],[0.94],[1.56226409],[0.94]
1949,[0.3589436],[1.254],[2.274],[1.02],[1.91505639],[1.02]
1950,[0.30613238],[1.043],[2.213],[1.17],[1.90686762],[1.17]
1951,[0.1809006],[0.621],[1.841],[1.22],[1.6600994],[1.22]
1952,[0.17136343],[0.282],[1.462],[1.18],[1.29063657],[1.18]
1953,[0.16147807],[0.221],[1.321],[1.1],[1.15952193],[1.1]
1954,[0.20408416],[0.226],[1.216],[0.99],[1.01191584],[0.99]
1955,[0.16894786],[0.25],[1.12],[0.87],[0.95105214],[0.87]
1956,[0.18118268],[0.233],[1.013],[0.78],[0.83181732],[0.78]
1957,[0.18305099],[0.219],[0.919],[0.7],[0.73594901],[0.7]
1958,[0.21760601],[0.212],[0.842],[0.63],[0.62439399],[0.63]
1959,[0.24035028],[0.225],[0.795],[0.57],[0.55464972],[0.57]
1960,[0.17616977],[0.224],[0.744],[0.52],[0.56783023],[0.52]
1961,[0.14361195],[0.213],[0.673],[0.46],[0.52938805],[0.46]
1962,[0.15659107],[0.188],[0.608],[0.42],[0.45140893],[0.42]
1963,[0.09980027],[0.159],[0.549],[0.39],[0.44919973],[0.39]
1964,[0.05292249],[0.126],[0.496],[0.37],[0.44307751],[0.37]
1965,[0.02770631],[0.118],[0.448],[0.33],[0.42029369],[0.33]
1966,[-0.01990455],[0.115],[0.405],[0.29],[0.42490455],[0.29]
1967,[-0.01923923],[0.115],[0.365],[0.25],[0.38423923],[0.25]
1968,[-0.03496751],[0.1],[0.33],[0.23],[0.36496751],[0.23]
1969,[-0.05017555],[0.087],[0.297],[0.21],[0.34717555],[0.21]
1970,[-0.03110093],[0.068],[0.268],[0.2],[0.29910093],[0.2]
1971,[-0.01378199],[0.061],[0.241],[0.18],[0.25478199],[0.18]
1972,[-0.02513711],[0.047],[0.217],[0.17],[0.24213711],[0.17]
1973,[-0.05978143],[0.035],[0.195],[0.16],[0.25478143],[0.16]
1974,[-0.05948184],[0.025],[0.175],[0.15],[0.23448184],[0.15]
1975,[-0.06970735],[0.017],[0.157],[0.14],[0.22670735],[0.14]
1976,[-0.03404391],[0.019],[0.149],[0.13],[0.18304391],[0.13]
1977,[-0.05529527],[0.021],[0.141],[0.12],[0.19629527],[0.12]
1978,[-0.06968512],[0.013],[0.133],[0.12],[0.20268512],[0.12]
1979,[-0.04012978],[0.016],[0.126],[0.11],[0.16612978],[0.11]
1980,[-0.03289905],[0.019],[0.119],[0.1],[0.15189905],[0.1]
1981,[-0.04359204],[0.013],[0.113],[0.1],[0.15659204],[0.1]
1982,[-0.07144569],[0.006],[0.106],[0.1],[0.17744569],[0.1]
1983,[-0.00991],[0.011],[0.101],[0.09],[0.11091],[0.09]
1984,[0.12396464],[0.005],[0.095],[0.09],[-0.02896464],[0.09]
1985,[0.16123271],[-0.001],[0.089],[0.09],[-0.07223271],[0.09]
1986,[0.155592],[0.004],[0.084],[0.08],[-0.07159199],[0.08]
1987,[0.1300989],[-0.001],[0.079],[0.08],[-0.05109889],[0.08]
1988,[0.14771427],[-0.006],[0.074],[0.08],[-0.07371427],[0.08]
1989,[0.1632635],[0.],[0.07],[0.07],[-0.0932635],[0.07]
1990,[0.15806857],[-0.005],[0.065],[0.07],[-0.09306857],[0.07]
1991,[0.1838622],[-0.009],[0.061],[0.07],[-0.12286219],[0.07]
1992,[0.2154189],[-0.013],[0.057],[0.07],[-0.15841891],[0.07]
1993,[0.21551344],[-0.007],[0.053],[0.06],[-0.16251344],[0.06]
1994,[0.20140284],[-0.01],[0.05],[0.06],[-0.15140284],[0.06]
1995,[0.191399],[-0.014],[0.046],[0.06],[-0.14539899],[0.06]
1996,[0.20178849],[-0.017],[0.043],[0.06],[-0.15878849],[0.06]
1997,[0.23189694],[0.078],[0.148],[0.07],[-0.08389694],[0.07]
1998,[0.28200418],[0.323],[0.393],[0.07],[0.11099582],[0.07]
1999,[0.19974163],[0.448],[0.518],[0.07],[0.31825837],[0.07]
2000,[0.07865782],[0.41],[0.48],[0.07],[0.40134218],[0.07]
2001,[-0.01021728],[0.359],[0.429],[0.07],[0.43921728],[0.07]
2002,[-0.01068805],[0.322],[0.392],[0.07],[0.40268805],[0.07]
2003,[0.06870013],[0.289],[0.359],[0.07],[0.29029987],[0.07]
2004,[0.12279352],[0.256],[0.326],[0.07],[0.20320648],[0.07]
2005,[0.17494452],[0.282],[0.352],[0.07],[0.17705548],[0.07]
2006,[0.14884004],[0.296],[0.366],[0.07],[0.21715996],[0.07]
2007,[0.15712431],[0.256],[0.326],[0.07],[0.16887569],[0.07]
2008,[0.16636345],[0.219],[0.289],[0.07],[0.12263655],[0.07]
2009,[0.17182265],[0.185],[0.255],[0.07],[0.08317735],[0.07]
2010,[0.209299],[0.154],[0.224],[0.07],[0.014701],[0.07]
2011,[0.21303955],[0.127],[0.197],[0.07],[-0.01603955],[0.07]
2012,[0.20687434],[0.101],[0.171],[0.07],[-0.03587434],[0.07]
2013,[0.19956023],[0.078],[0.148],[0.07],[-0.05156023],[0.07]
2014,[0.14793208],[0.057],[0.127],[0.07],[-0.02093208],[0.07]
2015,[0.17521855],[0.031],[0.111],[0.08],[-0.06421855],[0.08]
2016,[0.19978842],[0.136],[0.236],[0.1],[0.03621158],[0.1]
2017,[0.23670115],[0.289],[0.419],[0.13],[0.18229885],[0.13]
2018,[0.19628222],[0.388],[0.598],[0.21],[0.40171778],[0.21]
2019,[0.26397946],[0.544],[0.884],[0.34],[0.62002054],[0.34]
2020,[0.13286103],[0.523],[0.993],[0.47],[0.86013897],[0.47]
2021,[0.12541543],[0.256],[0.896],[0.64],[0.77058457],[0.64]
2022,[0.18441848],[0.109],[0.859],[0.75],[0.67458152],[0.75]
2023,[0.21284893],[0.07],[1.06],[0.99],[0.84715107],[0.99]
2024,[0.27828115],[0.063],[1.203],[1.14],[0.92471885],[1.14]
2025,[0.19578618],[0.098],[1.508],[1.41],[1.31221382],[1.41]
2026,[0.11993908],[0.384],[1.844],[1.46],[1.72406092],[1.46]
2027,[-0.00510612],[0.077],[1.467],[1.39],[1.47210612],[1.39]
2028,[-0.01470418],[-0.054],[1.326],[1.38],[1.34070418],[1.38]
2029,[0.07451014],[-0.167],[1.623],[1.79],[1.54848986],[1.79]
2030,[0.0472047],[-0.626],[2.644],[3.27],[2.5967953],[3.27]
2031,[0.01073115],[-1.131],[2.989],[4.12],[2.97826885],[4.12]
2032,[0.09503734],[-1.027],[2.943],[3.97],[2.84796266],[3.97]
2033,[0.10533345],[-0.829],[2.651],[3.48],[2.54566655],[3.48]
2034,[0.09042367],[-0.88],[2.02],[2.9],[1.92957633],[2.9]
2035,[0.11221594],[-0.84],[1.53],[2.37],[1.41778406],[2.37]
2036,[0.16029224],[-0.604],[1.356],[1.96],[1.19570776],[1.96]
2037,[0.15287998],[-0.42],[1.23],[1.65],[1.07712002],[1.65]
2038,[0.18307354],[-0.307],[1.113],[1.42],[0.92992646],[1.42]
2039,[0.19909272],[-0.205],[1.025],[1.23],[0.82590728],[1.23]
2040,[0.21111485],[-0.058],[1.012],[1.07],[0.80088515],[1.07]
2041,[0.1868008],[0.026],[0.976],[0.95],[0.78919921],[0.95]
2042,[0.15213554],[0.047],[0.877],[0.83],[0.72486446],[0.83]
2043,[0.12512559],[0.058],[0.788],[0.73],[0.66287441],[0.73]
2044,[0.12034933],[0.058],[0.708],[0.65],[0.58765067],[0.65]
2045,[0.14678],[0.053],[0.633],[0.58],[0.48622],[0.58]
2046,[0.15745082],[0.111],[0.701],[0.59],[0.54354918],[0.59]
2047,[0.1452788],[0.194],[0.794],[0.6],[0.6487212],[0.6]
2048,[0.13021094],[0.172],[0.822],[0.65],[0.69178906],[0.65]
2049,[0.16346872],[0.131],[0.811],[0.68],[0.64753128],[0.68]
2050,[0.17310014],[0.012],[0.792],[0.78],[0.61889986],[0.78]
2051,[0.23106787],[-0.114],[0.886],[1.],[0.65493213],[1.]
2052,[0.23026766],[-0.495],[1.025],[1.52],[0.79473234],[1.52]
2053,[-0.03240317],[-1.09],[1.99],[3.08],[2.02240317],[3.08]
2054,[0.60904044],[-1.086],[3.514],[4.6],[2.90495956],[4.6]
2055,[0.42858964],[-1.283],[3.207],[4.49],[2.77841036],[4.49]
2056,[0.26478192],[-1.262],[2.588],[3.85],[2.32321808],[3.85]
2057,[0.27514103],[-0.869],[2.441],[3.31],[2.16585897],[3.31]
2058,[0.0382755],[-0.69],[2.07],[2.76],[2.0317245],[2.76]
2059,[0.08199835],[-0.765],[1.525],[2.29],[1.44300165],[2.29]
2060,[0.07916638],[-0.57],[1.34],[1.91],[1.26083362],[1.91]
2061,[0.0905914],[-0.375],[1.225],[1.6],[1.1344086],[1.6]
2062,[0.12845859],[-0.24],[1.1],[1.34],[0.97154141],[1.34]
2063,[0.01883436],[-0.123],[0.987],[1.11],[0.96816564],[1.11]
2064,[0.00433112],[-0.037],[0.883],[0.92],[0.87866888],[0.92]
2065,[0.06290929],[0.019],[0.789],[0.77],[0.72609071],[0.77]
2066,[0.02221107],[0.044],[0.704],[0.66],[0.68178893],[0.66]
2067,[-0.00346874],[0.046],[0.626],[0.58],[0.62946874],[0.58]
2068,[0.1013273],[0.134],[0.684],[0.55],[0.5826727],[0.55]
2069,[0.18123606],[0.214],[0.734],[0.52],[0.55276394],[0.52]
2070,[0.12436258],[0.186],[0.696],[0.51],[0.57163742],[0.51]
2071,[0.09473528],[0.217],[0.717],[0.5],[0.62226472],[0.5]
2072,[0.11961468],[0.281],[0.811],[0.53],[0.69138532],[0.53]
2073,[0.09113047],[0.359],[0.929],[0.57],[0.83786953],[0.57]
2074,[0.10023556],[0.432],[1.032],[0.6],[0.93176444],[0.6]
2075,[0.0342263],[0.411],[1.031],[0.62],[0.9967737],[0.62]
2076,[0.04482258],[0.292],[0.922],[0.63],[0.87717742],[0.63]
2077,[0.02287386],[0.213],[0.823],[0.61],[0.80012614],[0.61]
2078,[-0.00511688],[0.163],[0.733],[0.57],[0.73811688],[0.57]
2079,[-0.02413966],[0.121],[0.651],[0.53],[0.67513966],[0.53]
2080,[0.01400617],[0.096],[0.576],[0.48],[0.56199383],[0.48]
2081,[-0.01413368],[0.068],[0.508],[0.44],[0.52213368],[0.44]
2082,[0.01622715],[0.058],[0.448],[0.39],[0.43177285],[0.39]
2083,[0.07558037],[0.032],[0.392],[0.36],[0.31641963],[0.36]
2084,[0.09405707],[0.002],[0.342],[0.34],[0.24794293],[0.34]
2085,[-0.02133125],[0.094],[0.454],[0.36],[0.47533125],[0.36]
2086,[0.11729594],[0.209],[0.569],[0.36],[0.45170406],[0.36]
2087,[0.02533766],[0.16],[0.52],[0.36],[0.49466234],[0.36]
2088,[-0.05750947],[0.097],[0.457],[0.36],[0.51450947],[0.36]
2089,[-0.10577257],[0.049],[0.399],[0.35],[0.50477257],[0.35]
2090,[-0.10820587],[0.007],[0.347],[0.34],[0.45520587],[0.34]
2091,[-0.11912946],[-0.031],[0.299],[0.33],[0.41812946],[0.33]
2092,[-0.11384304],[-0.057],[0.263],[0.32],[0.37684304],[0.32]
2093,[-0.10055283],[-0.028],[0.292],[0.32],[0.39255283],[0.32]
2094,[-0.02294216],[0.016],[0.336],[0.32],[0.35894216],[0.32]
2095,[-0.04098032],[0.003],[0.313],[0.31],[0.35398032],[0.31]
2096,[-0.06517714],[-0.021],[0.269],[0.29],[0.33417714],[0.29]
2097,[-0.10506685],[-0.042],[0.228],[0.27],[0.33306685],[0.27]
2098,[-0.11095542],[-0.069],[0.191],[0.26],[0.30195542],[0.26]
2099,[-0.10566553],[-0.093],[0.157],[0.25],[0.26266553],[0.25]
2100,[-0.07886721],[-0.103],[0.127],[0.23],[0.20586721],[0.23]
2101,[-0.04900672],[-0.111],[0.099],[0.21],[0.14800672],[0.21]
2102,[-0.07925814],[-0.126],[0.074],[0.2],[0.15325814],[0.2]
2103,[-0.11129121],[-0.139],[0.051],[0.19],[0.16229121],[0.19]
2104,[-0.11704122],[-0.15],[0.03],[0.18],[0.14704122],[0.18]
2105,[-0.10623764],[-0.159],[0.011],[0.17],[0.11723764],[0.17]
2106,[-0.10719199],[-0.16],[0.],[0.16],[0.10719199],[0.16]
2107,[-0.09468812],[-0.15],[0.],[0.15],[0.09468812],[0.15]
2108,[-0.08964048],[-0.15],[0.],[0.15],[0.08964048],[0.15]
2109,[-0.10243924],[-0.087],[0.073],[0.16],[0.17543924],[0.16]
2110,[0.01519704],[-0.019],[0.141],[0.16],[0.12580296],[0.16]
2111,[-0.06084447],[-0.026],[0.124],[0.15],[0.18484447],[0.15]
2112,[0.01080767],[0.051],[0.201],[0.15],[0.19019233],[0.15]
2113,[0.14638881],[0.178],[0.328],[0.15],[0.18161119],[0.15]
2114,[0.02098662],[0.201],[0.341],[0.14],[0.32001338],[0.14]
2115,[-0.0506109],[0.154],[0.294],[0.14],[0.3446109],[0.14]
2116,[-0.05773592],[0.131],[0.271],[0.14],[0.32873592],[0.14]
2117,[-0.06141958],[0.126],[0.256],[0.13],[0.31741958],[0.13]
2118,[-0.06403276],[0.101],[0.241],[0.14],[0.30503276],[0.14]
2119,[-0.01356518],[0.162],[0.332],[0.17],[0.34556518],[0.17]
2120,[0.0286895],[0.221],[0.411],[0.19],[0.3823105],[0.19]
2121,[0.01314058],[0.197],[0.407],[0.21],[0.39385942],[0.21]
2122,[-0.00706902],[0.382],[0.752],[0.37],[0.75906902],[0.37]
2123,[0.2845701],[0.664],[1.204],[0.54],[0.9194299],[0.54]
2124,[0.15109713],[0.504],[1.264],[0.76],[1.11290287],[0.76]
2125,[-0.01427512],[0.22],[1.15],[0.93],[1.16427512],[0.93]
2126,[-0.03748202],[0.06],[1.05],[0.99],[1.08748202],[0.99]
2127,[-0.04861362],[0.005],[0.955],[0.95],[1.00361362],[0.95]
2128,[-0.08135721],[-0.007],[0.853],[0.86],[0.93435721],[0.86]
2129,[-0.09342596],[0.007],[0.757],[0.75],[0.85042596],[0.75]
2130,[-0.09092446],[-0.001],[0.669],[0.67],[0.75992446],[0.67]
2131,[-0.09367843],[0.],[0.59],[0.59],[0.68367843],[0.59]
2132,[-0.09005459],[0.009],[0.519],[0.51],[0.60905459],[0.51]
2133,[-0.09544703],[0.003],[0.473],[0.47],[0.56844703],[0.47]
2134,[-0.08115017],[0.019],[0.439],[0.42],[0.52015017],[0.42]
2135,[-0.08839993],[0.019],[0.389],[0.37],[0.47739993],[0.37]
2136,[-0.09430493],[-0.003],[0.337],[0.34],[0.43130493],[0.34]
2137,[-0.07741806],[-0.011],[0.289],[0.3],[0.36641806],[0.3]
2138,[-0.04001801],[-0.016],[0.274],[0.29],[0.31401801],[0.29]
2139,[-0.05625193],[-0.008],[0.262],[0.27],[0.31825193],[0.27]
2140,[-0.06185016],[-0.027],[0.223],[0.25],[0.28485016],[0.25]
2141,[-0.05287975],[-0.044],[0.186],[0.23],[0.23887975],[0.23]
2142,[-0.04289389],[-0.068],[0.152],[0.22],[0.19489389],[0.22]
2143,[-0.03574261],[-0.078],[0.122],[0.2],[0.15774261],[0.2]
2144,[-0.02696332],[-0.096],[0.094],[0.19],[0.12096332],[0.19]
2145,[0.0405236],[-0.102],[0.088],[0.19],[0.0474764],[0.19]
2146,[0.02633257],[-0.097],[0.093],[0.19],[0.06666743],[0.19]
2147,[-0.02937861],[-0.1],[0.08],[0.18],[0.10937861],[0.18]
2148,[0.04991747],[-0.095],[0.075],[0.17],[0.02508253],[0.17]
2149,[-0.02084051],[-0.089],[0.071],[0.16],[0.09184051],[0.16]
2150,[-0.01338132],[-0.101],[0.049],[0.15],[0.06238132],[0.15]
2151,[-0.00315487],[-0.112],[0.028],[0.14],[0.03115487],[0.14]
2152,[-0.00180796],[-0.13],[0.01],[0.14],[0.01180796],[0.14]
2153,[-0.00179787],[-0.13],[0.],[0.13],[0.00179787],[0.13]
2154,[-0.00652814],[-0.12],[0.],[0.12],[0.00652814],[0.12]
2155,[-0.00181104],[-0.12],[0.],[0.12],[0.00181104],[0.12]
2156,[-0.00314386],[-0.11],[0.],[0.11],[0.00314386],[0.11]
2157,[0.00321116],[-0.11],[0.],[0.11],[-0.00321116],[0.11]
2158,[0.01004493],[-0.1],[0.],[0.1],[-0.01004493],[0.1]
2159,[0.00087133],[-0.1],[0.],[0.1],[-0.00087133],[0.1]
2160,[0.1010181],[-0.094],[0.006],[0.1],[-0.0950181],[0.1]
2161,[0.2759996],[-0.014],[0.096],[0.11],[-0.17999961],[0.11]
2162,[0.36238265],[0.07],[0.17],[0.1],[-0.19238265],[0.1]
2163,[0.10771463],[0.048],[0.148],[0.1],[0.04028537],[0.1]
2164,[0.02853301],[0.02],[0.12],[0.1],[0.09146699],[0.1]
2165,[0.02231317],[0.004],[0.094],[0.09],[0.07168683],[0.09]
2166,[0.24133474],[0.047],[0.157],[0.11],[-0.08433474],[0.11]
2167,[0.10976763],[0.111],[0.211],[0.1],[0.10123237],[0.1]
2168,[0.08361242],[0.095],[0.195],[0.1],[0.11138758],[0.1]
2169,[0.09338768],[0.105],[0.205],[0.1],[0.11161232],[0.1]
2170,[0.06476258],[0.111],[0.211],[0.1],[0.14623742],[0.1]
2171,[0.01511841],[0.101],[0.191],[0.09],[0.17588159],[0.09]
2172,[0.00480809],[0.069],[0.159],[0.09],[0.15419191],[0.09]
2173,[0.01736359],[0.043],[0.133],[0.09],[0.11563641],[0.09]
2174,[0.02032883],[-0.007],[0.113],[0.12],[0.09267117],[0.12]
2175,[0.00933816],[-0.058],[0.092],[0.15],[0.08266184],[0.15]
2176,[0.34343046],[0.146],[0.276],[0.13],[-0.06743046],[0.13]
2177,[0.6130663],[0.315],[0.435],[0.12],[-0.17806632],[0.12]
2178,[0.32110167],[0.267],[0.387],[0.12],[0.06589833],[0.12]
2179,[0.33846068],[0.273],[0.403],[0.13],[0.06453932],[0.13]
