,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1451,[0.1727582],[0.15],[0.46],[0.31],[0.28724179],[0.31]
1452,[0.120093],[0.143],[0.433],[0.29],[0.312907],[0.29]
1453,[0.13374293],[0.065],[0.405],[0.34],[0.27125707],[0.34]
1454,[-0.00532478],[-0.238],[0.402],[0.64],[0.40732478],[0.64]
1455,[0.00869956],[-0.204],[0.406],[0.61],[0.39730044],[0.61]
1456,[0.05886043],[-0.1],[0.38],[0.48],[0.32113957],[0.48]
1457,[-0.00907481],[-0.06],[0.35],[0.41],[0.35907481],[0.41]
1458,[0.05591854],[-0.006],[0.324],[0.33],[0.26808146],[0.33]
1459,[0.05868929],[0.],[0.29],[0.29],[0.23131071],[0.29]
1460,[-0.18889695],[0.045],[0.345],[0.3],[0.53389695],[0.3]
1461,[0.00280082],[0.06],[0.37],[0.31],[0.36719918],[0.31]
1462,[0.03393648],[0.039],[0.359],[0.32],[0.32506352],[0.32]
1463,[0.08622697],[0.048],[0.338],[0.29],[0.25177303],[0.29]
1464,[0.06626993],[0.056],[0.306],[0.25],[0.23973007],[0.25]
1465,[0.08638685],[0.066],[0.276],[0.21],[0.18961315],[0.21]
1466,[0.04042017],[0.066],[0.256],[0.19],[0.21557983],[0.19]
1467,[0.08970192],[0.068],[0.238],[0.17],[0.14829808],[0.17]
1468,[0.09177225],[0.074],[0.214],[0.14],[0.12222775],[0.14]
1469,[-0.00206275],[0.069],[0.209],[0.14],[0.21106275],[0.14]
1470,[0.08852164],[0.073],[0.203],[0.13],[0.11447836],[0.13]
1471,[0.02214573],[0.093],[0.203],[0.11],[0.18085427],[0.11]
1472,[0.11847013],[0.09],[0.2],[0.11],[0.08152987],[0.11]
1473,[0.06300696],[0.083],[0.193],[0.11],[0.12999304],[0.11]
1474,[0.01393092],[0.104],[0.214],[0.11],[0.20006908],[0.11]
1475,[0.05536701],[0.115],[0.215],[0.1],[0.15963299],[0.1]
1476,[0.03560268],[0.113],[0.223],[0.11],[0.18739732],[0.11]
1477,[0.07968625],[0.153],[0.273],[0.12],[0.19331375],[0.12]
1478,[0.15879066],[0.162],[0.282],[0.12],[0.12320934],[0.12]
1479,[0.09262325],[0.166],[0.286],[0.12],[0.19337675],[0.12]
1480,[0.12152076],[0.17],[0.29],[0.12],[0.16847924],[0.12]
1481,[0.07431092],[0.158],[0.288],[0.13],[0.21368908],[0.13]
1482,[0.07338252],[0.157],[0.277],[0.12],[0.20361748],[0.12]
1483,[0.05784165],[0.139],[0.249],[0.11],[0.19115835],[0.11]
1484,[0.05281485],[0.124],[0.224],[0.1],[0.17118515],[0.1]
1485,[0.09737092],[0.113],[0.213],[0.1],[0.11562908],[0.1]
1486,[0.0938962],[0.118],[0.208],[0.09],[0.1141038],[0.09]
1487,[0.11155462],[0.101],[0.191],[0.09],[0.07944538],[0.09]
1488,[0.35808653],[0.71],[1.48],[0.77],[1.12191347],[0.77]
1489,[0.82946485],[1.542],[2.942],[1.4],[2.11253515],[1.4]
1490,[0.5416846],[0.764],[1.724],[0.96],[1.18231537],[0.96]
1491,[0.33110136],[0.573],[1.183],[0.61],[0.85189864],[0.61]
1492,[0.2181603],[0.493],[0.953],[0.46],[0.7348397],[0.46]
1493,[0.25574747],[0.521],[0.901],[0.38],[0.64525253],[0.38]
1494,[0.19381022],[0.417],[0.737],[0.32],[0.54318978],[0.32]
1495,[0.13455936],[0.322],[0.642],[0.32],[0.50744064],[0.32]
1496,[0.09086093],[0.538],[1.028],[0.49],[0.93713907],[0.49]
1497,[0.24116787],[0.663],[1.173],[0.51],[0.93183213],[0.51]
1498,[0.18407528],[0.441],[0.831],[0.39],[0.64692472],[0.39]
1499,[0.14435434],[0.315],[0.635],[0.32],[0.49064566],[0.32]
1500,[0.19287883],[0.312],[0.582],[0.27],[0.38912117],[0.27]
1501,[0.11606993],[0.419],[0.739],[0.32],[0.62293007],[0.32]
1502,[0.11560141],[0.218],[0.748],[0.53],[0.63239859],[0.53]
1503,[0.0733245],[0.159],[0.589],[0.43],[0.5156755],[0.43]
1504,[0.03907527],[0.188],[0.538],[0.35],[0.49892473],[0.35]
1505,[0.0368837],[0.183],[0.493],[0.31],[0.4561163],[0.31]
1506,[0.03749513],[0.148],[0.458],[0.31],[0.42050487],[0.31]
1507,[0.1553707],[-0.584],[1.196],[1.78],[1.0406293],[1.78]
1508,[0.44973913],[1.528],[5.508],[3.98],[5.05826087],[3.98]
1509,[0.6310176],[3.887],[9.147],[5.26],[8.51598237],[5.26]
1510,[0.24991783],[0.528],[4.358],[3.83],[4.10808217],[3.83]
1511,[0.32239217],[-0.253],[3.247],[3.5],[2.92460783],[3.5]
1512,[0.29023504],[-0.876],[2.474],[3.35],[2.18376496],[3.35]
1513,[0.46454692],[-0.159],[4.441],[4.6],[3.97645308],[4.6]
1514,[0.24824047],[0.439],[2.839],[2.4],[2.59075953],[2.4]
1515,[0.07151958],[0.033],[1.723],[1.69],[1.65148042],[1.69]
1516,[-0.13240188],[0.016],[1.276],[1.26],[1.40840188],[1.26]
1517,[-0.19939709],[-0.016],[1.024],[1.04],[1.22339709],[1.04]
1518,[-0.2517126],[-0.017],[0.833],[0.85],[1.08471259],[0.85]
1519,[-0.28229466],[0.041],[0.741],[0.7],[1.02329466],[0.7]
1520,[-0.25598636],[0.09],[0.68],[0.59],[0.93598636],[0.59]
1521,[-0.10508486],[0.077],[0.627],[0.55],[0.73208486],[0.55]
1522,[-0.08997411],[0.059],[0.579],[0.52],[0.66897411],[0.52]
1523,[-0.09830163],[0.054],[0.534],[0.48],[0.63230163],[0.48]
1524,[-0.0034098],[-0.002],[0.618],[0.62],[0.6214098],[0.62]
1525,[0.39340398],[0.291],[3.181],[2.89],[2.78759602],[2.89]
1526,[0.23240605],[0.839],[5.979],[5.14],[5.74659395],[5.14]
1527,[0.45416015],[0.777],[7.747],[6.97],[7.29283985],[6.97]
1528,[0.20968904],[0.371],[4.101],[3.73],[3.89131096],[3.73]
1529,[0.03468404],[-0.326],[1.994],[2.32],[1.95931596],[2.32]
1530,[-0.16067502],[-0.194],[1.456],[1.65],[1.61667502],[1.65]
1531,[-0.22849792],[-0.148],[1.052],[1.2],[1.28049792],[1.2]
1532,[-0.24275813],[-0.189],[0.781],[0.97],[1.02375813],[0.97]
1533,[0.03395397],[0.107],[1.207],[1.1],[1.17304603],[1.1]
1534,[0.45910642],[-0.662],[1.988],[2.65],[1.52889358],[2.65]
1535,[0.5129948],[-1.502],[2.828],[4.33],[2.31500517],[4.33]
1536,[0.00582395],[0.277],[2.327],[2.05],[2.32117605],[2.05]
1537,[-0.05237695],[0.179],[1.709],[1.53],[1.76137695],[1.53]
1538,[0.05244523],[0.044],[1.374],[1.33],[1.32155477],[1.33]
1539,[-0.06376987],[0.032],[1.092],[1.06],[1.15576987],[1.06]
1540,[-0.05750706],[-0.03],[0.86],[0.89],[0.91750706],[0.89]
1541,[0.12280096],[0.149],[1.249],[1.1],[1.12619904],[1.1]
1542,[-0.04764859],[0.345],[1.405],[1.06],[1.45264859],[1.06]
1543,[0.09355383],[0.358],[1.258],[0.9],[1.16444617],[0.9]
1544,[0.5066093],[0.305],[1.215],[0.91],[0.70839068],[0.91]
1545,[1.0248764],[0.117],[1.387],[1.27],[0.36212364],[1.27]
1546,[1.16816],[-0.134],[1.636],[1.77],[0.46784004],[1.77]
1547,[1.2223564],[0.002],[1.772],[1.77],[0.54964356],[1.77]
1548,[0.4957288],[0.125],[1.635],[1.51],[1.13927121],[1.51]
1549,[0.4184242],[0.057],[1.227],[1.17],[0.80857581],[1.17]
1550,[0.5994141],[-0.08],[0.95],[1.03],[0.35058589],[1.03]
1551,[0.7524486],[-0.04],[0.9],[0.94],[0.14755138],[0.94]
1552,[0.32129243],[0.066],[0.856],[0.79],[0.53470757],[0.79]
1553,[0.04774049],[0.172],[0.792],[0.62],[0.74425951],[0.62]
1554,[-0.03311222],[0.181],[0.731],[0.55],[0.76411222],[0.55]
1555,[-0.05828232],[0.245],[0.675],[0.43],[0.73328232],[0.43]
1556,[-0.06514125],[0.253],[0.623],[0.37],[0.68814125],[0.37]
1557,[-0.06380657],[0.275],[0.575],[0.3],[0.63880657],[0.3]
1558,[-0.04848317],[0.091],[0.531],[0.44],[0.57948317],[0.44]
1559,[-0.08530199],[0.141],[0.491],[0.35],[0.57630199],[0.35]
1560,[-0.07628999],[0.273],[0.453],[0.18],[0.52928999],[0.18]
1561,[-0.07868104],[0.328],[0.418],[0.09],[0.49668104],[0.09]
1562,[-0.06186011],[0.346],[0.386],[0.04],[0.44786011],[0.04]
1563,[-0.05918138],[0.218],[0.358],[0.14],[0.41718138],[0.14]
1564,[-0.08222314],[0.203],[0.333],[0.13],[0.41522314],[0.13]
1565,[-0.0743094],[0.217],[0.307],[0.09],[0.3813094],[0.09]
1566,[-0.06262643],[0.214],[0.284],[0.07],[0.34662643],[0.07]
1567,[-0.07704132],[0.202],[0.262],[0.06],[0.33904132],[0.06]
1568,[-0.0577211],[0.184],[0.244],[0.06],[0.3017211],[0.06]
1569,[-0.00932283],[0.07],[0.23],[0.16],[0.23932283],[0.16]
1570,[0.05215723],[0.029],[0.219],[0.19],[0.16684277],[0.19]
1571,[0.02628255],[0.016],[0.206],[0.19],[0.17971745],[0.19]
1572,[-0.05819567],[0.022],[0.192],[0.17],[0.25019567],[0.17]
1573,[-0.08598041],[0.017],[0.177],[0.16],[0.26298041],[0.16]
1574,[-0.07774731],[0.013],[0.163],[0.15],[0.24074731],[0.15]
1575,[-0.07515908],[0.011],[0.151],[0.14],[0.22615908],[0.14]
1576,[-0.07527932],[0.001],[0.141],[0.14],[0.21627932],[0.14]
1577,[-0.07694539],[-0.006],[0.134],[0.14],[0.21094539],[0.14]
1578,[-0.07270988],[-0.022],[0.128],[0.15],[0.20070988],[0.15]
1579,[-0.08357409],[-0.029],[0.121],[0.15],[0.20457409],[0.15]
1580,[-0.08632723],[-0.027],[0.113],[0.14],[0.19932723],[0.14]
1581,[-0.08926972],[-0.026],[0.104],[0.13],[0.19326972],[0.13]
1582,[-0.05504068],[-0.032],[0.098],[0.13],[0.15304068],[0.13]
1583,[-0.02588395],[-0.034],[0.106],[0.14],[0.13188395],[0.14]
1584,[-0.04161773],[-0.035],[0.115],[0.15],[0.15661773],[0.15]
1585,[0.01061296],[-0.069],[0.141],[0.21],[0.13038704],[0.21]
1586,[-0.03189448],[-0.095],[0.155],[0.25],[0.18689448],[0.25]
1587,[-0.01741149],[-0.136],[0.144],[0.28],[0.16141149],[0.28]
1588,[0.22313526],[0.118],[0.418],[0.3],[0.19486474],[0.3]
1589,[0.275958],[0.312],[0.632],[0.32],[0.356042],[0.32]
1590,[0.14228043],[0.119],[0.449],[0.33],[0.30671957],[0.33]
1591,[0.04111664],[-0.022],[0.318],[0.34],[0.27688336],[0.34]
1592,[0.00131436],[-0.046],[0.294],[0.34],[0.29268564],[0.34]
1593,[-0.02266254],[-0.058],[0.272],[0.33],[0.29466254],[0.33]
1594,[-0.04006646],[-0.069],[0.251],[0.32],[0.29106646],[0.32]
1595,[-0.04060722],[-0.068],[0.232],[0.3],[0.27260722],[0.3]
1596,[-0.05579183],[-0.056],[0.214],[0.27],[0.26979183],[0.27]
1597,[-0.06328172],[-0.042],[0.198],[0.24],[0.26128172],[0.24]
1598,[-0.06596779],[-0.057],[0.183],[0.24],[0.24896779],[0.24]
1599,[-0.06490821],[-0.071],[0.169],[0.24],[0.23390821],[0.24]
1600,[-0.06864507],[-0.084],[0.156],[0.24],[0.22464507],[0.24]
1601,[-0.0647791],[-0.095],[0.145],[0.24],[0.2097791],[0.24]
1602,[-0.07432886],[-0.106],[0.134],[0.24],[0.20832886],[0.24]
1603,[-0.06425708],[-0.116],[0.124],[0.24],[0.18825708],[0.24]
1604,[-0.07640273],[-0.115],[0.115],[0.23],[0.19140273],[0.23]
1605,[-0.08096359],[-0.124],[0.106],[0.23],[0.18696359],[0.23]
1606,[-0.07579305],[-0.132],[0.098],[0.23],[0.17379305],[0.23]
1607,[-0.07102644],[-0.139],[0.091],[0.23],[0.16202644],[0.23]
1608,[-0.07336364],[-0.146],[0.084],[0.23],[0.15736364],[0.23]
1609,[-0.07620453],[-0.153],[0.077],[0.23],[0.15320453],[0.23]
1610,[-0.06972747],[-0.158],[0.072],[0.23],[0.14172747],[0.23]
1611,[-0.07409161],[-0.163],[0.067],[0.23],[0.14109161],[0.23]
1612,[-0.06847002],[-0.165],[0.065],[0.23],[0.13347002],[0.23]
1613,[-0.08753511],[-0.168],[0.062],[0.23],[0.14953511],[0.23]
1614,[-0.02421998],[-0.161],[0.059],[0.22],[0.08321998],[0.22]
1615,[-0.02884629],[-0.153],[0.057],[0.21],[0.08584629],[0.21]
1616,[-0.04764319],[-0.147],[0.053],[0.2],[0.10064319],[0.2]
1617,[-0.06673343],[-0.151],[0.049],[0.2],[0.11573343],[0.2]
1618,[-0.07831549],[-0.155],[0.045],[0.2],[0.12331549],[0.2]
1619,[-0.07841187],[-0.158],[0.042],[0.2],[0.12041187],[0.2]
1620,[-0.06225263],[-0.16],[0.04],[0.2],[0.10225263],[0.2]
1621,[-0.08742928],[-0.162],[0.038],[0.2],[0.12542928],[0.2]
1622,[-0.08820716],[-0.154],[0.036],[0.19],[0.12420716],[0.19]
1623,[-0.08492916],[-0.157],[0.033],[0.19],[0.11792916],[0.19]
1624,[-0.08438269],[-0.159],[0.031],[0.19],[0.11538269],[0.19]
1625,[-0.08905161],[-0.162],[0.028],[0.19],[0.11705161],[0.19]
1626,[-0.09723263],[-0.164],[0.026],[0.19],[0.12323263],[0.19]
1627,[-0.09951393],[-0.166],[0.024],[0.19],[0.12351393],[0.19]
1628,[-0.10124209],[-0.168],[0.022],[0.19],[0.12324209],[0.19]
1629,[-0.10378457],[-0.169],[0.021],[0.19],[0.12478457],[0.19]
1630,[-0.10716517],[-0.171],[0.019],[0.19],[0.12616517],[0.19]
1631,[-0.09940001],[-0.172],[0.018],[0.19],[0.11740001],[0.19]
1632,[-0.11383364],[-0.173],[0.017],[0.19],[0.13083364],[0.19]
1633,[-0.11030077],[-0.174],[0.016],[0.19],[0.12630077],[0.19]
1634,[0.02039684],[-0.167],[0.023],[0.19],[0.00260316],[0.19]
1635,[-0.07583443],[-0.149],[0.031],[0.18],[0.10683443],[0.18]
1636,[-0.08639761],[-0.151],[0.029],[0.18],[0.11539761],[0.18]
1637,[-0.09343778],[-0.153],[0.027],[0.18],[0.12043778],[0.18]
1638,[-0.11907164],[-0.155],[0.025],[0.18],[0.14407164],[0.18]
1639,[-0.10169377],[-0.153],[0.027],[0.18],[0.12869377],[0.18]
1640,[-0.10156215],[-0.15],[0.03],[0.18],[0.13156215],[0.18]
1641,[-0.11759668],[-0.152],[0.028],[0.18],[0.14559668],[0.18]
1642,[-0.1385876],[-0.154],[0.026],[0.18],[0.16458759],[0.18]
1643,[-0.11959865],[-0.146],[0.034],[0.18],[0.15359865],[0.18]
1644,[-0.03303707],[-0.101],[0.079],[0.18],[0.11203707],[0.18]
1645,[0.0232702],[-0.039],[0.141],[0.18],[0.1177298],[0.18]
1646,[0.1204824],[0.119],[0.289],[0.17],[0.1685176],[0.17]
1647,[0.08963648],[0.201],[0.351],[0.15],[0.26136352],[0.15]
1648,[0.05526268],[0.189],[0.329],[0.14],[0.27373732],[0.14]
1649,[-0.02661184],[0.201],[0.341],[0.14],[0.36761184],[0.14]
1650,[-0.10075072],[0.194],[0.324],[0.13],[0.42475072],[0.13]
1651,[-0.15039974],[0.172],[0.302],[0.13],[0.45239974],[0.13]
1652,[-0.16501394],[0.149],[0.279],[0.13],[0.44401394],[0.13]
1653,[-0.13984537],[0.128],[0.258],[0.13],[0.39784537],[0.13]
1654,[-0.12962723],[0.108],[0.238],[0.13],[0.36762723],[0.13]
1655,[-0.1952677],[0.09],[0.22],[0.13],[0.41526771],[0.13]
1656,[-0.22638565],[0.073],[0.203],[0.13],[0.42938565],[0.13]
1657,[-0.14739934],[0.058],[0.188],[0.13],[0.33539934],[0.13]
1658,[-0.15820432],[0.044],[0.174],[0.13],[0.33220432],[0.13]
1659,[-0.11864253],[0.032],[0.162],[0.13],[0.28064253],[0.13]
1660,[-0.17151698],[0.021],[0.151],[0.13],[0.32251698],[0.13]
1661,[-0.16924793],[0.01],[0.14],[0.13],[0.30924793],[0.13]
1662,[-0.15926823],[-0.001],[0.129],[0.13],[0.28826823],[0.13]
1663,[-0.13945937],[-0.01],[0.12],[0.13],[0.25945937],[0.13]
1664,[-0.14361852],[-0.019],[0.111],[0.13],[0.25461852],[0.13]
1665,[-0.13730717],[-0.028],[0.102],[0.13],[0.23930717],[0.13]
1666,[-0.11961833],[-0.036],[0.094],[0.13],[0.21361833],[0.13]
1667,[-0.1486853],[-0.043],[0.087],[0.13],[0.23568531],[0.13]
1668,[-0.17523864],[-0.049],[0.081],[0.13],[0.25623864],[0.13]
1669,[-0.17844096],[-0.056],[0.074],[0.13],[0.25244096],[0.13]
1670,[-0.17779782],[-0.061],[0.069],[0.13],[0.24679782],[0.13]
1671,[-0.17897078],[-0.057],[0.063],[0.12],[0.24197078],[0.12]
1672,[-0.18520701],[-0.061],[0.059],[0.12],[0.24420701],[0.12]
1673,[-0.19894019],[-0.066],[0.054],[0.12],[0.25294019],[0.12]
1674,[-0.20058888],[-0.07],[0.05],[0.12],[0.25058888],[0.12]
1675,[-0.21909565],[-0.074],[0.046],[0.12],[0.26509565],[0.12]
1676,[-0.22204584],[-0.077],[0.043],[0.12],[0.26504584],[0.12]
1677,[-0.22358385],[-0.079],[0.041],[0.12],[0.26458385],[0.12]
1678,[-0.228392],[-0.077],[0.043],[0.12],[0.271392],[0.12]
1679,[-0.15915272],[-0.026],[0.104],[0.13],[0.26315272],[0.13]
1680,[-0.12983027],[-0.008],[0.152],[0.16],[0.28183027],[0.16]
1681,[-0.18442428],[0.004],[0.164],[0.16],[0.34842428],[0.16]
1682,[-0.23103604],[-0.005],[0.155],[0.16],[0.38603604],[0.16]
1683,[-0.25458497],[-0.025],[0.145],[0.17],[0.39958497],[0.17]
1684,[-0.26550743],[-0.046],[0.134],[0.18],[0.39950743],[0.18]
1685,[-0.2837182],[-0.064],[0.126],[0.19],[0.4097182],[0.19]
1686,[-0.20350927],[-0.071],[0.119],[0.19],[0.32250927],[0.19]
1687,[-0.0226265],[-0.065],[0.145],[0.21],[0.1676265],[0.21]
1688,[-0.11055889],[-0.08],[0.2],[0.28],[0.31055889],[0.28]
1689,[0.088188],[-0.053],[0.597],[0.65],[0.508812],[0.65]
1690,[0.28915706],[-0.09],[1.46],[1.55],[1.17084294],[1.55]
1691,[0.31666046],[-0.871],[2.819],[3.69],[2.50233954],[3.69]
1692,[0.55893534],[-0.263],[7.747],[8.01],[7.18806466],[8.01]
1693,[0.10074227],[-3.315],[6.865],[10.18],[6.76425773],[10.18]
1694,[0.03767898],[-3.041],[4.179],[7.22],[4.14132102],[7.22]
1695,[-0.03804945],[-2.229],[2.651],[4.88],[2.68904945],[4.88]
1696,[-0.0073643],[-1.683],[2.707],[4.39],[2.7143643],[4.39]
1697,[0.05066609],[-1.046],[3.044],[4.09],[2.99333391],[4.09]
1698,[0.24190205],[-0.341],[3.969],[4.31],[3.72709795],[4.31]
1699,[0.29856077],[0.293],[3.803],[3.51],[3.50443923],[3.51]
1700,[0.48706618],[0.704],[3.574],[2.87],[3.08693382],[2.87]
1701,[0.6021984],[0.819],[3.229],[2.41],[2.62680158],[2.41]
1702,[0.5795151],[0.542],[2.522],[1.98],[1.9424849],[1.98]
1703,[0.7465536],[1.564],[3.464],[1.9],[2.7174464],[1.9]
1704,[0.73707926],[1.068],[3.198],[2.13],[2.46092074],[2.13]
1705,[0.6539086],[0.804],[2.494],[1.69],[1.84009139],[1.69]
1706,[0.5675767],[0.981],[2.361],[1.38],[1.79342329],[1.38]
1707,[0.38680845],[1.082],[2.162],[1.08],[1.77519155],[1.08]
1708,[0.32259572],[1.073],[2.053],[0.98],[1.73040428],[0.98]
1709,[0.3121254],[1.054],[2.264],[1.21],[1.95187459],[1.21]
1710,[0.25107056],[1.288],[2.388],[1.1],[2.13692944],[1.1]
1711,[0.2202102],[1.279],[2.289],[1.01],[2.06878981],[1.01]
1712,[0.17256275],[1.268],[2.138],[0.87],[1.96543725],[0.87]
1713,[-0.1470545],[1.47],[2.48],[1.01],[2.62705449],[1.01]
1714,[-0.06368578],[1.474],[2.724],[1.25],[2.78768578],[1.25]
1715,[-0.08924177],[1.348],[2.298],[0.95],[2.38724177],[0.95]
1716,[-0.4233627],[1.199],[2.889],[1.69],[3.3123627],[1.69]
1717,[-0.34092924],[-0.05],[2.83],[2.88],[3.17092924],[2.88]
1718,[-0.45493743],[0.452],[2.302],[1.85],[2.75693743],[1.85]
1719,[-0.34495926],[0.597],[2.087],[1.49],[2.43195926],[1.49]
1720,[0.42445102],[-2.009],[5.001],[7.01],[4.57654898],[7.01]
1721,[0.46547982],[2.499],[9.539],[7.04],[9.07352018],[7.04]
1722,[0.2517947],[0.776],[4.086],[3.31],[3.8342053],[3.31]
1723,[0.20448753],[-0.098],[2.022],[2.12],[1.81751247],[2.12]
1724,[-0.06704711],[0.292],[1.962],[1.67],[2.02904711],[1.67]
1725,[0.01349567],[0.265],[2.005],[1.74],[1.99150433],[1.74]
1726,[-0.648355],[-4.578],[3.692],[8.27],[4.34035501],[8.27]
1727,[-0.50333],[0.79],[14.47],[13.68],[14.97332999],[13.68]
1728,[-0.6745818],[2.247],[7.807],[5.56],[8.48158183],[5.56]
1729,[-0.74604934],[-0.387],[2.383],[2.77],[3.12904934],[2.77]
1730,[-0.28800285],[-0.06],[1.77],[1.83],[2.05800285],[1.83]
1731,[-0.20675457],[0.128],[1.468],[1.34],[1.67475457],[1.34]
1732,[-0.12906426],[0.13],[1.4],[1.27],[1.52906426],[1.27]
1733,[-0.25178164],[0.173],[1.483],[1.31],[1.73478164],[1.31]
1734,[-0.69611615],[1.315],[2.825],[1.51],[3.52111615],[1.51]
1735,[-0.27751067],[1.856],[3.366],[1.51],[3.64351067],[1.51]
1736,[-0.02335366],[1.135],[2.255],[1.12],[2.27835366],[1.12]
1737,[0.04923463],[0.8],[1.68],[0.88],[1.63076537],[0.88]
1738,[0.10804327],[0.52],[1.24],[0.72],[1.13195673],[0.72]
1739,[0.11586861],[0.346],[0.926],[0.58],[0.81013139],[0.58]
1740,[0.11558937],[0.34],[0.83],[0.49],[0.71441063],[0.49]
1741,[-0.31921583],[0.417],[0.907],[0.49],[1.22621583],[0.49]
1742,[0.00516942],[0.405],[0.855],[0.45],[0.84983058],[0.45]
1743,[0.00658678],[0.341],[0.731],[0.39],[0.72441322],[0.39]
1744,[0.01706737],[0.326],[0.656],[0.33],[0.63893263],[0.33]
1745,[0.02606393],[0.297],[0.587],[0.29],[0.56093607],[0.29]
1746,[0.01302564],[0.263],[0.523],[0.26],[0.50997436],[0.26]
1747,[0.0182952],[0.236],[0.466],[0.23],[0.4477048],[0.23]
1748,[-0.41858152],[0.225],[0.515],[0.29],[0.93358152],[0.29]
1749,[-0.14716396],[0.158],[0.528],[0.37],[0.67516396],[0.37]
1750,[0.03786135],[0.128],[0.468],[0.34],[0.43013865],[0.34]
1751,[-0.33768007],[0.179],[0.519],[0.34],[0.85668007],[0.34]
1752,[-0.10375527],[0.14],[0.52],[0.38],[0.62375527],[0.38]
1753,[-0.01445384],[0.145],[0.465],[0.32],[0.47945384],[0.32]
1754,[-0.0064209],[0.174],[0.414],[0.24],[0.4204209],[0.24]
1755,[-0.28557283],[0.179],[0.409],[0.23],[0.69457283],[0.23]
1756,[-0.00134382],[0.166],[0.396],[0.23],[0.39734382],[0.23]
1757,[-1.0905281],[0.176],[1.146],[0.97],[2.23652813],[0.97]
1758,[-0.05496927],[0.412],[1.692],[1.28],[1.74696927],[1.28]
1759,[-0.10820658],[0.332],[1.412],[1.08],[1.52020658],[1.08]
1760,[-0.13939872],[0.11],[1.2],[1.09],[1.33939872],[1.09]
1761,[-0.0017313],[0.034],[0.924],[0.89],[0.9257313],[0.89]
1762,[-1.2143924],[-0.631],[2.569],[3.2],[3.78339242],[3.2]
1763,[-0.60113686],[-0.734],[3.096],[3.83],[3.69713686],[3.83]
1764,[-0.6702656],[-0.587],[1.893],[2.48],[2.56326561],[2.48]
1765,[-1.0494733],[-1.572],[2.098],[3.67],[3.14747329],[3.67]
1766,[-0.5542021],[-0.082],[2.088],[2.17],[2.64220208],[2.17]
1767,[-0.18148386],[0.042],[1.502],[1.46],[1.68348386],[1.46]
1768,[-0.2153103],[0.118],[1.178],[1.06],[1.39331031],[1.06]
1769,[-0.2394447],[0.059],[1.079],[1.02],[1.3184447],[1.02]
1770,[0.02619558],[-0.162],[0.888],[1.05],[0.86180442],[1.05]
1771,[-0.00018155],[-0.104],[0.696],[0.8],[0.69618155],[0.8]
1772,[0.01599497],[0.034],[0.624],[0.59],[0.60800503],[0.59]
1773,[0.00308682],[0.097],[0.557],[0.46],[0.55391318],[0.46]
1774,[0.03265178],[0.117],[0.497],[0.38],[0.46434822],[0.38]
1775,[0.01185998],[0.122],[0.442],[0.32],[0.43014002],[0.32]
1776,[0.0175771],[0.111],[0.391],[0.28],[0.3734229],[0.28]
1777,[-0.00742057],[0.106],[0.346],[0.24],[0.35342057],[0.24]
1778,[-0.03850321],[0.085],[0.305],[0.22],[0.34350321],[0.22]
1779,[-0.01716575],[0.068],[0.268],[0.2],[0.28516575],[0.2]
1780,[0.00962313],[0.044],[0.234],[0.19],[0.22437687],[0.19]
1781,[5.5596232e-05],[0.035],[0.205],[0.17],[0.2049444],[0.17]
1782,[-0.01191097],[0.018],[0.178],[0.16],[0.18991097],[0.16]
1783,[-0.04123373],[0.005],[0.155],[0.15],[0.19623373],[0.15]
1784,[-0.04900508],[-0.006],[0.134],[0.14],[0.18300508],[0.14]
1785,[-0.03365421],[-0.005],[0.115],[0.12],[0.14865421],[0.12]
1786,[-0.06538459],[-0.011],[0.099],[0.11],[0.16438459],[0.11]
1787,[-0.05546083],[-0.016],[0.084],[0.1],[0.13946083],[0.1]
1788,[-0.00913613],[-0.018],[0.072],[0.09],[0.08113613],[0.09]
1789,[-0.02356416],[-0.029],[0.061],[0.09],[0.08456416],[0.09]
1790,[-0.07971474],[-0.038],[0.052],[0.09],[0.13171474],[0.09]
1791,[-0.03372727],[-0.046],[0.044],[0.09],[0.07772727],[0.09]
1792,[-0.0309227],[-0.043],[0.037],[0.08],[0.0679227],[0.08]
1793,[-0.01560241],[-0.04],[0.03],[0.07],[0.04560241],[0.07]
1794,[-0.01122125],[-0.045],[0.025],[0.07],[0.03622125],[0.07]
1795,[0.00175661],[-0.05],[0.02],[0.07],[0.01824339],[0.07]
1796,[-0.24441668],[-0.05],[0.02],[0.07],[0.26441668],[0.07]
1797,[0.01574384],[-0.059],[0.021],[0.08],[0.00525616],[0.08]
1798,[-0.01779693],[-0.063],[0.017],[0.08],[0.03479693],[0.08]
1799,[-0.04741923],[-0.076],[0.014],[0.09],[0.06141923],[0.09]
1800,[-0.61709386],[-0.103],[0.057],[0.16],[0.67409386],[0.16]
1801,[0.14404474],[-0.072],[0.108],[0.18],[-0.03604474],[0.18]
1802,[0.224145],[-0.076],[0.174],[0.25],[-0.050145],[0.25]
1803,[0.12469775],[0.047],[0.657],[0.61],[0.53230225],[0.61]
1804,[0.7571609],[0.638],[1.418],[0.78],[0.6608391],[0.78]
1805,[0.7604121],[0.919],[1.809],[0.89],[1.0485879],[0.89]
1806,[0.4708999],[0.906],[1.566],[0.66],[1.09510009],[0.66]
1807,[0.29720107],[0.638],[1.078],[0.44],[0.78079893],[0.44]
