,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1455,[0.03045506],[0.105],[0.295],[0.19],[0.26454494],[0.19]
1456,[0.02070332],[0.114],[0.294],[0.18],[0.27329668],[0.18]
1457,[0.02456363],[0.136],[0.306],[0.17],[0.28143637],[0.17]
1458,[0.02313626],[0.139],[0.299],[0.16],[0.27586374],[0.16]
1459,[0.00798162],[0.126],[0.296],[0.17],[0.28801838],[0.17]
1460,[0.01548787],[0.148],[0.338],[0.19],[0.32251213],[0.19]
1461,[0.04909969],[0.184],[0.414],[0.23],[0.36490031],[0.23]
1462,[0.05595094],[0.185],[0.475],[0.29],[0.41904906],[0.29]
1463,[0.03352355],[0.137],[0.427],[0.29],[0.39347645],[0.29]
1464,[-0.02069055],[0.05],[0.51],[0.46],[0.53069055],[0.46]
1465,[0.04304612],[0.113],[0.623],[0.51],[0.57995388],[0.51]
1466,[0.02354637],[0.052],[0.612],[0.56],[0.58845363],[0.56]
1467,[-0.04555354],[0.085],[0.705],[0.62],[0.75055354],[0.62]
1468,[0.00902064],[0.133],[0.733],[0.6],[0.72397936],[0.6]
1469,[-0.06435249],[0.08],[0.75],[0.67],[0.81435249],[0.67]
1470,[0.00142726],[0.157],[0.757],[0.6],[0.75557274],[0.6]
1471,[-0.03949319],[0.109],[0.689],[0.58],[0.72849319],[0.58]
1472,[-0.05570001],[0.082],[0.672],[0.59],[0.72770001],[0.59]
1473,[-0.17572927],[0.013],[0.843],[0.83],[1.01872927],[0.83]
1474,[-0.08314982],[0.206],[1.076],[0.87],[1.15914982],[0.87]
1475,[0.02863242],[0.25],[1.09],[0.84],[1.06136758],[0.84]
1476,[-0.09365936],[-0.25],[1.24],[1.49],[1.33365936],[1.49]
1477,[-0.05485455],[-0.057],[1.423],[1.48],[1.47785455],[1.48]
1478,[-0.0318136],[-0.03],[1.33],[1.36],[1.3618136],[1.36]
1479,[-0.1832084],[-0.043],[1.427],[1.47],[1.61020841],[1.47]
1480,[-0.06286408],[0.166],[1.576],[1.41],[1.63886408],[1.41]
1481,[0.02404978],[0.176],[1.446],[1.27],[1.42195022],[1.27]
1482,[-0.0230696],[0.133],[1.353],[1.22],[1.3760696],[1.22]
1483,[-0.15885726],[0.255],[1.505],[1.25],[1.66385726],[1.25]
1484,[0.11143036],[0.404],[1.474],[1.07],[1.36256964],[1.07]
1485,[0.11059671],[0.285],[1.185],[0.9],[1.07440329],[0.9]
1486,[0.10180277],[0.192],[0.952],[0.76],[0.85019723],[0.76]
1487,[0.04340702],[0.113],[0.763],[0.65],[0.71959298],[0.65]
1488,[-0.00301577],[0.05],[0.61],[0.56],[0.61301577],[0.56]
1489,[-0.03220308],[-0.014],[0.496],[0.51],[0.52820308],[0.51]
1490,[-0.02311582],[-0.054],[0.426],[0.48],[0.44911582],[0.48]
1491,[-0.09619932],[-0.022],[0.508],[0.53],[0.60419932],[0.53]
1492,[-0.04271246],[0.091],[0.591],[0.5],[0.63371246],[0.5]
1493,[-0.07328],[0.104],[0.594],[0.49],[0.66728],[0.49]
1494,[-0.09040484],[-0.08],[0.69],[0.77],[0.78040484],[0.77]
1495,[-0.20195225],[-0.048],[0.952],[1.],[1.15395225],[1.]
1496,[-0.09811178],[0.086],[1.206],[1.12],[1.30411178],[1.12]
1497,[-0.00370415],[0.19],[1.28],[1.09],[1.28370415],[1.09]
1498,[0.06310336],[0.181],[1.201],[1.02],[1.13789664],[1.02]
1499,[0.06430811],[0.117],[1.077],[0.96],[1.01269189],[0.96]
1500,[0.04877272],[0.034],[1.004],[0.97],[0.95522728],[0.97]
1501,[0.10150415],[-0.012],[0.958],[0.97],[0.85649585],[0.97]
1502,[0.0961073],[-0.025],[0.905],[0.93],[0.8088927],[0.93]
1503,[0.04891488],[0.025],[0.855],[0.83],[0.80608512],[0.83]
1504,[0.05332526],[0.031],[0.751],[0.72],[0.69767474],[0.72]
1505,[0.00594718],[-0.019],[0.601],[0.62],[0.59505282],[0.62]
1506,[-0.01123204],[-0.06],[0.48],[0.54],[0.49123204],[0.54]
1507,[-0.01649964],[-0.075],[0.395],[0.47],[0.41149964],[0.47]
1508,[-0.01506771],[-0.051],[0.359],[0.41],[0.37406771],[0.41]
1509,[-0.0034093],[-0.042],[0.328],[0.37],[0.3314093],[0.37]
1510,[-0.02287466],[-0.027],[0.323],[0.35],[0.34587466],[0.35]
1511,[-0.03762121],[-0.014],[0.346],[0.36],[0.38362121],[0.36]
1512,[-0.04925722],[0.012],[0.362],[0.35],[0.41125722],[0.35]
1513,[-0.06376823],[0.013],[0.373],[0.36],[0.43676823],[0.36]
1514,[-0.04097136],[0.03],[0.37],[0.34],[0.41097136],[0.34]
1515,[-0.03850118],[0.031],[0.351],[0.32],[0.38950118],[0.32]
1516,[-0.03545415],[0.034],[0.344],[0.31],[0.37945415],[0.31]
1517,[0.00870889],[0.01],[0.34],[0.33],[0.33129111],[0.33]
1518,[-0.01147691],[-0.01],[0.34],[0.35],[0.35147691],[0.35]
1519,[-0.01783358],[-0.018],[0.342],[0.36],[0.35983358],[0.36]
1520,[-0.01564518],[-0.027],[0.333],[0.36],[0.34864518],[0.36]
1521,[-0.03025523],[-0.017],[0.333],[0.35],[0.36325523],[0.35]
1522,[-0.0093688],[-0.005],[0.325],[0.33],[0.3343688],[0.33]
1523,[-0.01956848],[-0.09],[0.31],[0.4],[0.32956848],[0.4]
1524,[-0.18593916],[-0.089],[0.531],[0.62],[0.71693916],[0.62]
1525,[0.00913775],[0.162],[0.752],[0.59],[0.74286225],[0.59]
1526,[0.03808146],[0.094],[0.644],[0.55],[0.60591854],[0.55]
1527,[0.03799797],[0.05],[0.55],[0.5],[0.51200203],[0.5]
1528,[0.01145691],[-0.009],[0.441],[0.45],[0.42954309],[0.45]
1529,[-0.00976268],[-0.089],[0.411],[0.5],[0.42076268],[0.5]
1530,[-0.04022749],[-0.091],[0.489],[0.58],[0.52922749],[0.58]
1531,[-0.09635048],[-0.005],[0.695],[0.7],[0.79135048],[0.7]
1532,[0.08817215],[0.037],[0.747],[0.71],[0.65882785],[0.71]
1533,[-0.10242206],[-0.224],[0.866],[1.09],[0.96842206],[1.09]
1534,[0.07669328],[-0.037],[1.033],[1.07],[0.95630672],[1.07]
1535,[0.10654835],[0.025],[1.025],[1.],[0.91845165],[1.]
1536,[0.12113097],[0.059],[0.969],[0.91],[0.84786903],[0.91]
1537,[-0.06582617],[-0.082],[1.018],[1.1],[1.08382617],[1.1]
1538,[0.04107894],[-0.005],[1.005],[1.01],[0.96392106],[1.01]
1539,[-0.01967639],[-0.127],[0.863],[0.99],[0.88267639],[0.99]
1540,[-0.13453628],[-0.355],[0.885],[1.24],[1.01953628],[1.24]
1541,[-0.18582861],[-0.283],[1.067],[1.35],[1.25282861],[1.35]
1542,[0.02580685],[-0.153],[1.187],[1.34],[1.16119315],[1.34]
1543,[-0.14190133],[-0.272],[1.338],[1.61],[1.47990133],[1.61]
1544,[-0.00285832],[-0.112],[1.408],[1.52],[1.41085832],[1.52]
1545,[0.02374705],[-0.093],[1.307],[1.4],[1.28325295],[1.4]
1546,[-0.03115249],[-0.219],[1.301],[1.52],[1.33215249],[1.52]
1547,[-0.06996327],[-0.119],[1.401],[1.52],[1.47096327],[1.52]
1548,[0.16445918],[0.052],[1.332],[1.28],[1.16754082],[1.28]
1549,[0.14198491],[0.022],[1.082],[1.06],[0.94001509],[1.06]
1550,[0.12153933],[-0.019],[0.871],[0.89],[0.74946067],[0.89]
1551,[0.08345057],[-0.049],[0.701],[0.75],[0.61754943],[0.75]
1552,[0.03224923],[-0.087],[0.563],[0.65],[0.53075077],[0.65]
1553,[-0.00930214],[-0.108],[0.452],[0.56],[0.46130214],[0.56]
1554,[-0.03267446],[-0.098],[0.392],[0.49],[0.42467446],[0.49]
1555,[-0.06336925],[-0.064],[0.366],[0.43],[0.42936925],[0.43]
1556,[-0.02548328],[-0.039],[0.341],[0.38],[0.36648328],[0.38]
1557,[-0.0159905],[-0.027],[0.313],[0.34],[0.3289905],[0.34]
1558,[-0.0154952],[-0.013],[0.287],[0.3],[0.3024952],[0.3]
1559,[-0.01580305],[-0.007],[0.263],[0.27],[0.27880305],[0.27]
1560,[-0.01206484],[0.001],[0.241],[0.24],[0.25306484],[0.24]
1561,[-0.014357],[0.],[0.22],[0.22],[0.234357],[0.22]
1562,[-0.0277922],[-0.005],[0.205],[0.21],[0.2327922],[0.21]
1563,[-0.01295548],[0.001],[0.191],[0.19],[0.20395548],[0.19]
1564,[-0.01270788],[-0.005],[0.175],[0.18],[0.18770788],[0.18]
1565,[-0.00669968],[0.],[0.16],[0.16],[0.16669968],[0.16]
1566,[-0.00598113],[-0.003],[0.147],[0.15],[0.15298113],[0.15]
1567,[0.00065251],[-0.006],[0.134],[0.14],[0.13334749],[0.14]
1568,[0.005131],[0.002],[0.122],[0.12],[0.116869],[0.12]
1569,[0.02989648],[0.024],[0.144],[0.12],[0.11410352],[0.12]
1570,[0.04446918],[0.06],[0.17],[0.11],[0.12553082],[0.11]
1571,[0.03790244],[0.043],[0.163],[0.12],[0.12509756],[0.12]
1572,[0.03897856],[0.05],[0.17],[0.12],[0.13102144],[0.12]
1573,[0.03535396],[0.056],[0.176],[0.12],[0.14064604],[0.12]
1574,[0.03185003],[0.042],[0.162],[0.12],[0.13014997],[0.12]
1575,[0.02876522],[0.038],[0.148],[0.11],[0.11923478],[0.11]
1576,[0.02454139],[0.025],[0.135],[0.11],[0.11045861],[0.11]
1577,[0.02822032],[0.023],[0.123],[0.1],[0.09477968],[0.1]
1578,[0.00303436],[0.017],[0.117],[0.1],[0.11396564],[0.1]
1579,[0.00809167],[0.035],[0.145],[0.11],[0.13690833],[0.11]
1580,[0.0132164],[0.05],[0.17],[0.12],[0.1567836],[0.12]
1581,[0.00804068],[0.052],[0.162],[0.11],[0.15395932],[0.11]
1582,[0.02266842],[0.01],[0.23],[0.22],[0.20733158],[0.22]
1583,[-0.01159019],[-0.117],[0.483],[0.6],[0.49459019],[0.6]
1584,[0.07803474],[0.046],[0.976],[0.93],[0.89796526],[0.93]
1585,[0.20058146],[0.154],[1.224],[1.07],[1.02341854],[1.07]
1586,[0.21220653],[0.208],[1.208],[1.],[0.99579347],[1.]
1587,[0.12285431],[0.165],[1.235],[1.07],[1.11214569],[1.07]
1588,[0.14757815],[0.257],[1.367],[1.11],[1.21942185],[1.11]
1589,[0.24430238],[0.359],[1.379],[1.02],[1.13469762],[1.02]
1590,[0.23602594],[0.327],[1.247],[0.92],[1.01097406],[0.92]
1591,[0.18651116],[0.214],[1.064],[0.85],[0.87748884],[0.85]
1592,[0.14588913],[0.096],[0.976],[0.88],[0.83011087],[0.88]
1593,[0.12671351],[0.11],[0.94],[0.83],[0.81328649],[0.83]
1594,[0.11115614],[0.065],[0.815],[0.75],[0.70384386],[0.75]
1595,[0.06844603],[0.01],[0.66],[0.65],[0.59155397],[0.65]
1596,[0.03130699],[-0.038],[0.532],[0.57],[0.50069301],[0.57]
1597,[0.00880898],[-0.056],[0.434],[0.49],[0.42519102],[0.49]
1598,[-0.00117388],[-0.039],[0.391],[0.43],[0.39217388],[0.43]
1599,[-0.00633993],[-0.021],[0.359],[0.38],[0.36533993],[0.38]
1600,[-0.0168495],[-0.009],[0.331],[0.34],[0.3478495],[0.34]
1601,[-0.01323143],[-0.004],[0.306],[0.31],[0.31923143],[0.31]
1602,[-0.01273997],[0.002],[0.282],[0.28],[0.29473997],[0.28]
1603,[-0.01352417],[0.009],[0.259],[0.25],[0.27252417],[0.25]
1604,[-0.01507365],[0.007],[0.237],[0.23],[0.25207365],[0.23]
1605,[-0.00918984],[0.008],[0.218],[0.21],[0.22718984],[0.21]
1606,[-0.01322816],[0.01],[0.2],[0.19],[0.21322816],[0.19]
1607,[-0.01597998],[0.013],[0.183],[0.17],[0.19897998],[0.17]
1608,[-0.01599543],[0.008],[0.168],[0.16],[0.18399543],[0.16]
1609,[-0.02338627],[0.006],[0.156],[0.15],[0.17938627],[0.15]
1610,[-0.01594647],[0.007],[0.147],[0.14],[0.16294647],[0.14]
1611,[0.00238657],[0.018],[0.148],[0.13],[0.14561343],[0.13]
1612,[-0.00899401],[-0.009],[0.201],[0.21],[0.20999401],[0.21]
1613,[0.04903505],[-0.007],[0.283],[0.29],[0.23396495],[0.29]
1614,[0.08013859],[-0.122],[0.378],[0.5],[0.29786141],[0.5]
1615,[0.07334527],[-0.037],[0.643],[0.68],[0.56965473],[0.68]
1616,[0.12644759],[0.136],[0.746],[0.61],[0.61955241],[0.61]
1617,[0.07374256],[0.06],[0.62],[0.56],[0.54625744],[0.56]
1618,[0.08237603],[0.023],[0.543],[0.52],[0.46062397],[0.52]
1619,[0.01849414],[0.014],[0.564],[0.55],[0.54550586],[0.55]
1620,[-0.00142782],[0.051],[0.671],[0.62],[0.67242782],[0.62]
1621,[0.04471335],[0.109],[0.669],[0.56],[0.62428665],[0.56]
1622,[0.00785908],[0.054],[0.554],[0.5],[0.54614092],[0.5]
1623,[0.0011227],[0.012],[0.452],[0.44],[0.4508773],[0.44]
1624,[-0.00367206],[0.011],[0.401],[0.39],[0.40467206],[0.39]
1625,[-0.00837643],[0.019],[0.369],[0.35],[0.37737643],[0.35]
1626,[-0.00958583],[0.029],[0.339],[0.31],[0.34858583],[0.31]
1627,[-0.01397372],[0.031],[0.311],[0.28],[0.32497372],[0.28]
1628,[-0.0139963],[0.036],[0.286],[0.25],[0.2999963],[0.25]
1629,[-0.00743688],[0.033],[0.263],[0.23],[0.27043688],[0.23]
1630,[-0.00903552],[0.037],[0.247],[0.21],[0.25603552],[0.21]
1631,[-0.00461162],[0.037],[0.237],[0.2],[0.24161162],[0.2]
1632,[-0.02624647],[0.009],[0.269],[0.26],[0.29524647],[0.26]
1633,[-0.00112164],[-0.02],[0.36],[0.38],[0.36112164],[0.38]
1634,[0.06761935],[0.],[0.42],[0.42],[0.35238065],[0.42]
1635,[0.05298748],[0.012],[0.412],[0.4],[0.35901252],[0.4]
1636,[0.0360149],[0.012],[0.382],[0.37],[0.3459851],[0.37]
1637,[0.0249278],[0.021],[0.351],[0.33],[0.3260722],[0.33]
1638,[0.01806939],[0.022],[0.322],[0.3],[0.30393061],[0.3]
1639,[0.01452735],[0.026],[0.296],[0.27],[0.28147265],[0.27]
1640,[0.01160959],[0.022],[0.272],[0.25],[0.26039041],[0.25]
1641,[0.0084266],[0.019],[0.249],[0.23],[0.2405734],[0.23]
1642,[0.00525644],[0.019],[0.229],[0.21],[0.22374356],[0.21]
1643,[-0.00823559],[0.023],[0.263],[0.24],[0.27123559],[0.24]
1644,[0.03236136],[0.04],[0.3],[0.26],[0.26763864],[0.26]
1645,[0.01711272],[0.018],[0.328],[0.31],[0.31088728],[0.31]
1646,[0.03298576],[0.029],[0.359],[0.33],[0.32601424],[0.33]
1647,[0.00231576],[-0.045],[0.365],[0.41],[0.36268424],[0.41]
1648,[0.0027705],[-0.063],[0.377],[0.44],[0.3742295],[0.44]
1649,[0.00845492],[-0.045],[0.365],[0.41],[0.35654508],[0.41]
1650,[-0.0032033],[-0.034],[0.336],[0.37],[0.3392033],[0.37]
1651,[-0.01611289],[-0.032],[0.308],[0.34],[0.32411289],[0.34]
1652,[-0.02290675],[-0.018],[0.282],[0.3],[0.30490675],[0.3]
1653,[-0.02128022],[-0.011],[0.259],[0.27],[0.28028022],[0.27]
1654,[-0.01753303],[-0.013],[0.237],[0.25],[0.25453303],[0.25]
1655,[-0.03132591],[-0.01],[0.22],[0.23],[0.25132591],[0.23]
1656,[-0.02819813],[-0.003],[0.207],[0.21],[0.23519813],[0.21]
1657,[-0.01480178],[0.002],[0.192],[0.19],[0.20680178],[0.19]
1658,[-0.01208634],[-0.004],[0.176],[0.18],[0.18808634],[0.18]
1659,[-0.02512625],[-0.006],[0.164],[0.17],[0.18912625],[0.17]
1660,[-0.00311101],[0.022],[0.182],[0.16],[0.18511101],[0.16]
1661,[0.00840057],[0.05],[0.2],[0.15],[0.19159943],[0.15]
1662,[0.0037717],[0.048],[0.188],[0.14],[0.1842283],[0.14]
1663,[6.8291556e-05],[0.041],[0.171],[0.13],[0.17093171],[0.13]
1664,[0.00169072],[0.036],[0.156],[0.12],[0.15430928],[0.12]
1665,[0.00222412],[0.033],[0.143],[0.11],[0.14077588],[0.11]
1666,[-0.00282214],[0.03],[0.13],[0.1],[0.13282214],[0.1]
1667,[-0.00304417],[0.018],[0.118],[0.1],[0.12104417],[0.1]
1668,[-0.00134231],[0.017],[0.107],[0.09],[0.10834231],[0.09]
1669,[-0.00113031],[0.007],[0.097],[0.09],[0.09813031],[0.09]
1670,[-0.00202274],[0.007],[0.087],[0.08],[0.08902274],[0.08]
1671,[-0.00028516],[-0.001],[0.079],[0.08],[0.07928516],[0.08]
1672,[0.00159389],[0.001],[0.071],[0.07],[0.06940611],[0.07]
1673,[0.00365601],[-0.007],[0.063],[0.07],[0.05934399],[0.07]
1674,[0.00566261],[-0.013],[0.057],[0.07],[0.05133739],[0.07]
1675,[-0.0057347],[-0.017],[0.053],[0.07],[0.0587347],[0.07]
1676,[0.00757931],[-0.021],[0.049],[0.07],[0.04142069],[0.07]
1677,[0.0139131],[-0.011],[0.049],[0.06],[0.0350869],[0.06]
1678,[0.01461804],[-0.011],[0.049],[0.06],[0.03438196],[0.06]
1679,[0.01390419],[-0.016],[0.044],[0.06],[0.03009581],[0.06]
1680,[0.01118515],[-0.016],[0.044],[0.06],[0.03281485],[0.06]
1681,[0.01181462],[-0.016],[0.044],[0.06],[0.03218538],[0.06]
1682,[0.0077165],[-0.01],[0.04],[0.05],[0.0322835],[0.05]
1683,[0.01082874],[-0.014],[0.036],[0.05],[0.02517126],[0.05]
1684,[0.01116194],[-0.017],[0.033],[0.05],[0.02183806],[0.05]
1685,[0.01230832],[-0.017],[0.033],[0.05],[0.02069168],[0.05]
1686,[0.01526968],[-0.018],[0.032],[0.05],[0.01673032],[0.05]
1687,[0.01914148],[-0.009],[0.031],[0.04],[0.01185852],[0.04]
1688,[0.02326935],[-0.06],[0.03],[0.09],[0.00673065],[0.09]
1689,[-0.03071504],[-0.081],[0.139],[0.22],[0.16971504],[0.22]
1690,[0.0569716],[0.01],[0.26],[0.25],[0.2030284],[0.25]
1691,[0.00463747],[-0.076],[0.354],[0.43],[0.34936253],[0.43]
1692,[-0.00173608],[-0.158],[0.722],[0.88],[0.72373608],[0.88]
1693,[0.16941258],[-0.015],[0.985],[1.],[0.81558742],[1.]
1694,[0.13991994],[0.035],[0.895],[0.86],[0.75508006],[0.86]
1695,[0.0992965],[-0.002],[0.728],[0.73],[0.6287035],[0.73]
1696,[0.02659118],[-0.032],[0.638],[0.67],[0.61140882],[0.67]
1697,[-0.09652057],[-0.023],[0.707],[0.73],[0.80352057],[0.73]
1698,[-0.03673615],[0.09],[0.78],[0.69],[0.81673615],[0.69]
1699,[-0.06244097],[0.104],[0.764],[0.66],[0.82644097],[0.66]
1700,[-0.1112882],[0.13],[0.81],[0.68],[0.9212882],[0.68]
1701,[0.00441403],[0.147],[0.777],[0.63],[0.77258597],[0.63]
1702,[-0.03117294],[-0.017],[0.653],[0.67],[0.68417294],[0.67]
1703,[-0.17427431],[-0.091],[0.739],[0.83],[0.91327431],[0.83]
1704,[-0.0010973],[0.04],[0.88],[0.84],[0.8810973],[0.84]
1705,[0.03348719],[0.019],[0.819],[0.8],[0.78551281],[0.8]
1706,[-0.08803202],[-0.063],[0.837],[0.9],[0.92503202],[0.9]
1707,[0.03398203],[-0.045],[0.915],[0.96],[0.88101797],[0.96]
1708,[0.02498184],[-0.049],[0.961],[1.01],[0.93601816],[1.01]
1709,[0.09692907],[-0.072],[1.018],[1.09],[0.92107093],[1.09]
1710,[0.10172224],[-0.227],[1.003],[1.23],[0.90127776],[1.23]
1711,[-0.08547094],[-0.415],[1.145],[1.56],[1.23047094],[1.56]
1712,[0.06233769],[-0.204],[1.166],[1.37],[1.10366231],[1.37]
1713,[-0.17031914],[-0.169],[1.001],[1.17],[1.17131914],[1.17]
1714,[-0.2447674],[-0.116],[0.894],[1.01],[1.1387674],[1.01]
1715,[-0.2819448],[-0.113],[0.757],[0.87],[1.03894481],[0.87]
1716,[-0.2727139],[-0.106],[0.664],[0.77],[0.9367139],[0.77]
1717,[-0.2681816],[-0.099],[0.601],[0.7],[0.86918159],[0.7]
1718,[-0.2106266],[-0.095],[0.555],[0.65],[0.7656266],[0.65]
1719,[-0.1525484],[-0.108],[0.492],[0.6],[0.6445484],[0.6]
1720,[-0.23055027],[-0.138],[0.472],[0.61],[0.70255027],[0.61]
1721,[-0.18793558],[-0.109],[0.451],[0.56],[0.63893558],[0.56]
1722,[-0.14281559],[-0.11],[0.38],[0.49],[0.52281559],[0.49]
1723,[-0.09723844],[-0.094],[0.346],[0.44],[0.44323844],[0.44]
1724,[-0.08050384],[-0.075],[0.315],[0.39],[0.39550384],[0.39]
1725,[-0.082071],[-0.057],[0.293],[0.35],[0.375071],[0.35]
1726,[-0.09961353],[-0.044],[0.286],[0.33],[0.38561353],[0.33]
1727,[-0.09157062],[-0.022],[0.278],[0.3],[0.36957062],[0.3]
1728,[-0.06570056],[-0.013],[0.257],[0.27],[0.32270056],[0.27]
1729,[-0.05831198],[-0.018],[0.232],[0.25],[0.29031198],[0.25]
1730,[-0.04946232],[-0.01],[0.21],[0.22],[0.25946232],[0.22]
1731,[-0.03876492],[-0.011],[0.189],[0.2],[0.22776492],[0.2]
1732,[-0.04096133],[-0.013],[0.177],[0.19],[0.21796133],[0.19]
1733,[-0.03550848],[-0.013],[0.167],[0.18],[0.20250848],[0.18]
1734,[-0.03732905],[-0.02],[0.15],[0.17],[0.18732905],[0.17]
1735,[-0.03368914],[-0.025],[0.135],[0.16],[0.16868914],[0.16]
1736,[-0.03429865],[-0.022],[0.128],[0.15],[0.16229865],[0.15]
1737,[-0.04116968],[-0.005],[0.135],[0.14],[0.17616968],[0.14]
1738,[-0.07228193],[0.036],[0.176],[0.14],[0.24828193],[0.14]
1739,[-0.01558038],[0.068],[0.198],[0.13],[0.21358038],[0.13]
1740,[-0.01001771],[0.058],[0.178],[0.12],[0.18801771],[0.12]
1741,[-0.01278222],[0.058],[0.168],[0.11],[0.18078222],[0.11]
1742,[-0.0194571],[0.059],[0.159],[0.1],[0.1784571],[0.1]
1743,[-0.01959698],[0.044],[0.144],[0.1],[0.16359698],[0.1]
1744,[-0.02318025],[0.042],[0.142],[0.1],[0.16518025],[0.1]
1745,[-0.01601386],[0.047],[0.137],[0.09],[0.15301386],[0.09]
1746,[-0.00845497],[0.032],[0.122],[0.09],[0.13045497],[0.09]
1747,[-0.00792993],[0.038],[0.108],[0.07],[0.11592993],[0.07]
1748,[-0.018043],[0.047],[0.117],[0.07],[0.135043],[0.07]
1749,[-0.01391918],[0.07],[0.14],[0.07],[0.15391918],[0.07]
1750,[-0.01622226],[0.069],[0.139],[0.07],[0.15522226],[0.07]
1751,[-0.00679781],[0.054],[0.124],[0.07],[0.13079781],[0.07]
1752,[-0.00666452],[0.039],[0.109],[0.07],[0.11566452],[0.07]
1753,[-0.01388793],[0.036],[0.096],[0.06],[0.10988793],[0.06]
1754,[-0.00655677],[0.022],[0.082],[0.06],[0.08855677],[0.06]
1755,[-0.00953733],[0.027],[0.077],[0.05],[0.08653733],[0.05]
1756,[-0.00591858],[0.014],[0.074],[0.06],[0.07991858],[0.06]
1757,[-0.01922965],[0.049],[0.099],[0.05],[0.11822965],[0.05]
1758,[0.00927201],[0.101],[0.161],[0.06],[0.15172799],[0.06]
1759,[0.02509034],[0.128],[0.188],[0.06],[0.16290966],[0.06]
1760,[0.02383369],[0.126],[0.186],[0.06],[0.16216631],[0.06]
1761,[0.01569944],[0.131],[0.191],[0.06],[0.17530056],[0.06]
1762,[0.0336047],[0.14],[0.2],[0.06],[0.1663953],[0.06]
1763,[0.0420343],[0.148],[0.198],[0.05],[0.1559657],[0.05]
1764,[0.02466889],[0.107],[0.187],[0.08],[0.16233111],[0.08]
1765,[0.00603958],[0.1],[0.19],[0.09],[0.18396042],[0.09]
1766,[0.02514457],[0.086],[0.186],[0.1],[0.16085543],[0.1]
1767,[0.01221318],[0.043],[0.183],[0.14],[0.17078682],[0.14]
1768,[0.00977354],[0.058],[0.188],[0.13],[0.17822646],[0.13]
1769,[0.01081584],[0.043],[0.203],[0.16],[0.19218416],[0.16]
1770,[0.01772549],[-0.058],[0.232],[0.29],[0.21427451],[0.29]
1771,[-0.00309168],[-0.053],[0.237],[0.29],[0.24009168],[0.29]
1772,[0.00013632],[-0.098],[0.222],[0.32],[0.22186368],[0.32]
1773,[-0.02056153],[-0.105],[0.205],[0.31],[0.22556153],[0.31]
1774,[-0.02455369],[-0.156],[0.184],[0.34],[0.20855369],[0.34]
1775,[-0.07293392],[-0.196],[0.194],[0.39],[0.26693392],[0.39]
1776,[-0.06654847],[-0.148],[0.202],[0.35],[0.26854847],[0.35]
1777,[-0.06190881],[-0.139],[0.181],[0.32],[0.24290881],[0.32]
1778,[-0.05889579],[-0.127],[0.163],[0.29],[0.22189579],[0.29]
1779,[-0.09312019],[-0.122],[0.168],[0.29],[0.26112019],[0.29]
1780,[-0.08705839],[-0.221],[0.179],[0.4],[0.26605839],[0.4]
1781,[-0.10822706],[-0.308],[0.172],[0.48],[0.28022706],[0.48]
1782,[-0.15001026],[-0.373],[0.177],[0.55],[0.32701026],[0.55]
1783,[-0.1440118],[-0.483],[0.177],[0.66],[0.3210118],[0.66]
1784,[-0.20146258],[-0.643],[0.167],[0.81],[0.36846258],[0.81]
1785,[-0.2347363],[-0.563],[0.157],[0.72],[0.39173629],[0.72]
1786,[-0.22487505],[-0.49],[0.14],[0.63],[0.36487505],[0.63]
1787,[-0.19063859],[-0.415],[0.125],[0.54],[0.31563859],[0.54]
1788,[-0.14540312],[-0.358],[0.112],[0.47],[0.25740312],[0.47]
1789,[-0.1180337],[-0.311],[0.099],[0.41],[0.2170337],[0.41]
1790,[-0.10339404],[-0.273],[0.087],[0.36],[0.19039404],[0.36]
1791,[-0.09598194],[-0.243],[0.077],[0.32],[0.17298194],[0.32]
1792,[-0.09084269],[-0.213],[0.067],[0.28],[0.15784269],[0.28]
1793,[-0.08405511],[-0.192],[0.058],[0.25],[0.14205511],[0.25]
1794,[-0.09332151],[-0.177],[0.063],[0.24],[0.15632151],[0.24]
1795,[-0.08853388],[-0.183],[0.077],[0.26],[0.16553388],[0.26]
1796,[-0.09563936],[-0.175],[0.095],[0.27],[0.19063936],[0.27]
1797,[-0.10191793],[-0.16],[0.13],[0.29],[0.23191793],[0.29]
1798,[-0.09812001],[-0.17],[0.16],[0.33],[0.25812001],[0.33]
1799,[-0.12860633],[-0.229],[0.231],[0.46],[0.35960633],[0.46]
1800,[-0.15375644],[-0.17],[0.35],[0.52],[0.50375644],[0.52]
1801,[-0.10246622],[-0.092],[0.438],[0.53],[0.54046622],[0.53]
1802,[-0.18736851],[-0.161],[0.619],[0.78],[0.80636851],[0.78]
1803,[-0.16461805],[0.018],[0.848],[0.83],[1.01261805],[0.83]
1804,[-0.1274044],[0.105],[0.815],[0.71],[0.94240441],[0.71]
1805,[-0.12737492],[0.04],[0.65],[0.61],[0.77737492],[0.61]
1806,[-0.1321236],[-0.013],[0.517],[0.53],[0.6491236],[0.53]
1807,[-0.11507296],[-0.051],[0.419],[0.47],[0.53407296],[0.47]
1808,[-0.10526191],[-0.251],[0.369],[0.62],[0.47426191],[0.62]
1809,[-0.16092098],[-0.311],[0.359],[0.67],[0.51992098],[0.67]
1810,[-0.15217593],[-0.244],[0.346],[0.59],[0.49817593],[0.59]
1811,[-0.1369393],[-0.195],[0.315],[0.51],[0.4519393],[0.51]
