,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1465,[-0.22607832],[-0.426],[1.084],[1.51],[1.31007832],[1.51]
1466,[0.02931076],[-0.091],[1.159],[1.25],[1.12968924],[1.25]
1467,[-0.24464077],[-0.382],[1.188],[1.57],[1.43264077],[1.57]
1468,[-0.16527312],[-0.184],[1.426],[1.61],[1.59127312],[1.61]
1469,[-0.06756901],[-0.141],[1.659],[1.8],[1.72656901],[1.8]
1470,[-0.08915647],[-0.273],[1.917],[2.19],[2.00615647],[2.19]
1471,[0.27889183],[0.095],[2.035],[1.94],[1.75610817],[1.94]
1472,[0.25588915],[0.176],[1.856],[1.68],[1.60011085],[1.68]
1473,[-0.12876593],[-0.629],[1.731],[2.36],[1.85976593],[2.36]
1474,[-0.17784815],[-0.296],[1.744],[2.04],[1.92184815],[2.04]
1475,[-0.5282512],[-0.875],[2.065],[2.94],[2.59325117],[2.94]
1476,[0.16812307],[-0.425],[2.255],[2.68],[2.08687693],[2.68]
1477,[-0.33979228],[-0.542],[2.368],[2.91],[2.70779228],[2.91]
1478,[-0.41242105],[-1.444],[3.026],[4.47],[3.43842105],[4.47]
1479,[0.29562992],[-0.006],[3.254],[3.26],[2.95837008],[3.26]
1480,[0.34353426],[0.224],[3.034],[2.81],[2.69046574],[2.81]
1481,[0.5797148],[0.431],[2.871],[2.44],[2.29128522],[2.44]
1482,[0.57689625],[0.47],[2.66],[2.19],[2.08310375],[2.19]
1483,[0.46831185],[0.54],[2.39],[1.85],[1.92168815],[1.85]
1484,[0.25980392],[0.482],[2.072],[1.59],[1.81219608],[1.59]
1485,[0.15451428],[0.399],[1.789],[1.39],[1.63448572],[1.39]
1486,[0.09341413],[0.293],[1.523],[1.23],[1.42958587],[1.23]
1487,[0.03746812],[0.22],[1.31],[1.09],[1.27253188],[1.09]
1488,[-0.00800439],[0.135],[1.125],[0.99],[1.13300439],[0.99]
1489,[-0.0449167],[0.051],[0.961],[0.91],[1.0059167],[0.91]
1490,[-0.0359614],[0.036],[0.916],[0.88],[0.9519614],[0.88]
1491,[-0.04753328],[0.085],[0.905],[0.82],[0.95253328],[0.82]
1492,[-0.05417165],[0.086],[0.906],[0.82],[0.96017165],[0.82]
1493,[-0.05729201],[0.139],[0.899],[0.76],[0.95629201],[0.76]
1494,[-0.06670982],[0.17],[0.88],[0.71],[0.94670982],[0.71]
1495,[-0.05671266],[0.182],[0.862],[0.68],[0.91871266],[0.68]
1496,[-0.04122443],[0.192],[0.852],[0.66],[0.89322443],[0.66]
1497,[-0.03755527],[0.208],[0.838],[0.63],[0.87555527],[0.63]
1498,[-0.01261797],[0.228],[0.818],[0.59],[0.83061797],[0.59]
1499,[-0.17205998],[-0.373],[0.987],[1.36],[1.15905998],[1.36]
1500,[-0.597349],[-0.699],[1.921],[2.62],[2.51834899],[2.62]
1501,[0.13151209],[0.541],[2.731],[2.19],[2.59948791],[2.19]
1502,[0.55928975],[0.382],[2.782],[2.4],[2.22271025],[2.4]
1503,[0.60414684],[0.75],[2.61],[1.86],[2.00585316],[1.86]
1504,[0.47442865],[0.698],[2.268],[1.57],[1.79357135],[1.57]
1505,[0.30719447],[0.577],[1.937],[1.36],[1.62980553],[1.36]
1506,[0.1783928],[0.436],[1.646],[1.21],[1.4676072],[1.21]
1507,[0.05349653],[0.346],[1.406],[1.06],[1.35250347],[1.06]
1508,[0.00698557],[0.25],[1.21],[0.96],[1.20301443],[0.96]
1509,[-0.00253384],[0.146],[1.036],[0.89],[1.03853384],[0.89]
1510,[-0.0062202],[0.098],[0.918],[0.82],[0.9242202],[0.82]
1511,[0.01499801],[0.116],[0.906],[0.79],[0.89100199],[0.79]
1512,[0.01595487],[0.152],[0.892],[0.74],[0.87604513],[0.74]
1513,[0.0288112],[0.19],[0.87],[0.68],[0.8411888],[0.68]
1514,[0.08087893],[0.206],[0.866],[0.66],[0.78512107],[0.66]
1515,[0.07106879],[0.221],[0.861],[0.64],[0.78993121],[0.64]
1516,[-0.3306051],[-0.005],[1.175],[1.18],[1.50560509],[1.18]
1517,[0.227552],[0.407],[1.427],[1.02],[1.199448],[1.02]
1518,[0.20909509],[0.312],[1.302],[0.99],[1.09290491],[0.99]
1519,[0.07549892],[0.091],[1.271],[1.18],[1.19550108],[1.18]
1520,[0.14066698],[0.167],[1.227],[1.06],[1.08633302],[1.06]
1521,[0.22064973],[0.135],[1.065],[0.93],[0.84435027],[0.93]
1522,[0.21821924],[0.064],[0.924],[0.86],[0.70578076],[0.86]
1523,[0.17709237],[0.084],[0.894],[0.81],[0.71690763],[0.81]
1524,[0.07947467],[0.218],[1.088],[0.87],[1.00852533],[0.87]
1525,[0.07505282],[0.222],[1.202],[0.98],[1.12694718],[0.98]
1526,[0.01647986],[0.14],[1.08],[0.94],[1.06352014],[0.94]
1527,[0.00231862],[0.135],[0.965],[0.83],[0.96268138],[0.83]
1528,[0.00318056],[0.115],[0.915],[0.8],[0.91181944],[0.8]
1529,[-0.01036771],[0.059],[0.919],[0.86],[0.92936771],[0.86]
1530,[-0.0103644],[0.005],[0.925],[0.92],[0.9353644],[0.92]
1531,[-0.00954942],[-0.034],[0.926],[0.96],[0.93554942],[0.96]
1532,[0.02541339],[0.061],[0.911],[0.85],[0.88558661],[0.85]
1533,[-0.02293291],[0.059],[0.909],[0.85],[0.93193291],[0.85]
1534,[0.00294591],[0.072],[0.902],[0.83],[0.89905409],[0.83]
1535,[-0.02115039],[0.067],[0.937],[0.87],[0.95815039],[0.87]
1536,[0.00506282],[0.013],[0.923],[0.91],[0.91793718],[0.91]
1537,[-0.331651],[-0.269],[1.061],[1.33],[1.392651],[1.33]
1538,[-0.39078632],[-0.288],[1.422],[1.71],[1.81278632],[1.71]
1539,[0.11472642],[0.],[1.53],[1.53],[1.41527358],[1.53]
1540,[-0.04217078],[-0.055],[1.465],[1.52],[1.50717078],[1.52]
1541,[-0.05409697],[-0.055],[1.515],[1.57],[1.56909697],[1.57]
1542,[-0.52482677],[-0.351],[1.729],[2.08],[2.25382677],[2.08]
1543,[0.01949213],[0.072],[2.002],[1.93],[1.98250787],[1.93]
1544,[0.28988367],[0.348],[2.008],[1.66],[1.71811633],[1.66]
1545,[0.20528692],[0.324],[1.794],[1.47],[1.58871308],[1.47]
1546,[0.0752093],[0.249],[1.619],[1.37],[1.5437907],[1.37]
1547,[-0.00260642],[0.23],[1.52],[1.29],[1.52260642],[1.29]
1548,[0.00455183],[0.203],[1.363],[1.16],[1.35844817],[1.16]
1549,[-0.01555603],[0.122],[1.182],[1.06],[1.19755603],[1.06]
1550,[-0.00818951],[0.046],[1.036],[0.99],[1.04418951],[0.99]
1551,[0.01238109],[0.062],[1.002],[0.94],[0.98961891],[0.94]
1552,[-0.00303648],[0.078],[0.978],[0.9],[0.98103648],[0.9]
1553,[0.01659954],[0.154],[0.954],[0.8],[0.93740046],[0.8]
1554,[0.04892483],[0.271],[0.931],[0.66],[0.88207517],[0.66]
1555,[0.10202423],[0.338],[0.908],[0.57],[0.80597577],[0.57]
1556,[0.14496577],[0.316],[0.886],[0.57],[0.74103423],[0.57]
1557,[0.13737915],[0.335],[0.865],[0.53],[0.72762085],[0.53]
1558,[0.17731941],[0.344],[0.844],[0.5],[0.66668059],[0.5]
1559,[0.1544424],[0.324],[0.824],[0.5],[0.6695576],[0.5]
1560,[0.16397244],[0.354],[0.804],[0.45],[0.64002756],[0.45]
1561,[0.17785363],[0.325],[0.785],[0.46],[0.60714637],[0.46]
1562,[0.15165041],[0.316],[0.766],[0.45],[0.61434959],[0.45]
1563,[0.13975339],[0.308],[0.748],[0.44],[0.60824661],[0.44]
1564,[0.11326783],[0.282],[0.732],[0.45],[0.61873217],[0.45]
1565,[0.10444058],[0.266],[0.716],[0.45],[0.61155942],[0.45]
1566,[0.13038197],[0.29],[0.7],[0.41],[0.56961803],[0.41]
1567,[0.18996197],[0.264],[0.684],[0.42],[0.49403803],[0.42]
1568,[0.14946139],[0.247],[0.667],[0.42],[0.51753861],[0.42]
1569,[0.1342267],[0.34],[0.77],[0.43],[0.63577331],[0.43]
1570,[0.16768037],[0.437],[0.847],[0.41],[0.67931963],[0.41]
1571,[0.16078925],[0.353],[0.743],[0.39],[0.58221075],[0.39]
1572,[0.15053175],[0.293],[0.693],[0.4],[0.54246825],[0.4]
1573,[0.1464844],[0.296],[0.676],[0.38],[0.5295156],[0.38]
1574,[0.14448719],[0.32],[0.66],[0.34],[0.51551281],[0.34]
1575,[0.14760113],[0.275],[0.645],[0.37],[0.49739887],[0.37]
1576,[0.14946504],[0.279],[0.629],[0.35],[0.47953496],[0.35]
1577,[0.15200205],[0.244],[0.614],[0.37],[0.46199795],[0.37]
1578,[0.16054636],[0.24],[0.6],[0.36],[0.43945364],[0.36]
1579,[0.16196394],[0.236],[0.586],[0.35],[0.42403606],[0.35]
1580,[0.19079007],[0.213],[0.573],[0.36],[0.38220993],[0.36]
1581,[0.1293256],[0.192],[0.562],[0.37],[0.4326744],[0.37]
1582,[0.12017377],[0.148],[0.568],[0.42],[0.44782623],[0.42]
1583,[0.15190859],[0.183],[0.843],[0.66],[0.69109141],[0.66]
1584,[0.07674804],[0.459],[1.009],[0.55],[0.93225196],[0.55]
1585,[0.10314425],[-0.002],[0.898],[0.9],[0.79485575],[0.9]
1586,[-0.0734534],[-0.327],[0.943],[1.27],[1.0164534],[1.27]
1587,[-0.22427714],[-1.027],[1.073],[2.1],[1.29727714],[2.1]
1588,[-0.2655031],[-0.885],[1.205],[2.09],[1.47050311],[2.09]
1589,[-0.38309318],[-0.54],[1.4],[1.94],[1.78309318],[1.94]
1590,[0.04477653],[-0.229],[1.411],[1.64],[1.36622347],[1.64]
1591,[-0.02127432],[-0.163],[1.237],[1.4],[1.25827432],[1.4]
1592,[-0.49140945],[-0.14],[1.37],[1.51],[1.86140945],[1.51]
1593,[0.13052855],[0.076],[1.456],[1.38],[1.32547145],[1.38]
1594,[0.10266142],[0.044],[1.244],[1.2],[1.14133858],[1.2]
1595,[0.10681717],[0.037],[1.057],[1.02],[0.95018283],[1.02]
1596,[0.11135578],[-0.019],[0.891],[0.91],[0.77964422],[0.91]
1597,[0.12719329],[-0.002],[0.798],[0.8],[0.67080671],[0.8]
1598,[0.13440152],[0.03],[0.78],[0.75],[0.64559848],[0.75]
1599,[0.13880257],[0.081],[0.761],[0.68],[0.62219743],[0.68]
1600,[0.17213109],[0.163],[0.743],[0.58],[0.57086891],[0.58]
1601,[0.17873253],[0.156],[0.726],[0.57],[0.54726747],[0.57]
1602,[0.1652209],[0.178],[0.708],[0.53],[0.5427791],[0.53]
1603,[0.19094157],[0.172],[0.692],[0.52],[0.50105843],[0.52]
1604,[0.1671965],[0.155],[0.675],[0.52],[0.5078035],[0.52]
1605,[0.1533686],[0.229],[0.659],[0.43],[0.50563139],[0.43]
1606,[0.17893091],[0.234],[0.644],[0.41],[0.46506909],[0.41]
1607,[0.18578765],[0.228],[0.628],[0.4],[0.44221235],[0.4]
1608,[0.18378699],[0.223],[0.613],[0.39],[0.42921301],[0.39]
1609,[0.18226212],[0.219],[0.599],[0.38],[0.41673788],[0.38]
1610,[0.17092687],[0.205],[0.585],[0.38],[0.41407313],[0.38]
1611,[0.1877889],[0.211],[0.571],[0.36],[0.3832111],[0.36]
1612,[0.20444627],[0.198],[0.558],[0.36],[0.35355373],[0.36]
1613,[0.2186958],[0.197],[0.547],[0.35],[0.3283042],[0.35]
1614,[0.22740413],[0.187],[0.537],[0.35],[0.30959587],[0.35]
1615,[0.29408026],[0.167],[0.547],[0.38],[0.25291974],[0.38]
1616,[0.250723],[0.188],[0.548],[0.36],[0.297277],[0.36]
1617,[0.23022243],[-0.025],[0.545],[0.57],[0.31477757],[0.57]
1618,[0.13493928],[0.09],[0.56],[0.47],[0.42506072],[0.47]
1619,[0.1445896],[0.13],[0.56],[0.43],[0.4154104],[0.43]
1620,[0.14458628],[0.114],[0.554],[0.44],[0.40941372],[0.44]
1621,[0.16366401],[0.101],[0.551],[0.45],[0.38733599],[0.45]
1622,[0.15141737],[0.172],[0.542],[0.37],[0.39058263],[0.37]
1623,[0.1716719],[0.14],[0.53],[0.39],[0.3583281],[0.39]
1624,[0.18183453],[0.157],[0.517],[0.36],[0.33516547],[0.36]
1625,[0.21357442],[0.165],[0.505],[0.34],[0.29142558],[0.34]
1626,[0.18821847],[0.143],[0.493],[0.35],[0.30478153],[0.35]
1627,[0.18201074],[0.141],[0.481],[0.34],[0.29898926],[0.34]
1628,[0.1842281],[0.13],[0.47],[0.34],[0.28577189],[0.34]
1629,[0.19138023],[0.139],[0.459],[0.32],[0.26761977],[0.32]
1630,[0.19570838],[0.121],[0.451],[0.33],[0.25529162],[0.33]
1631,[0.21420921],[0.117],[0.447],[0.33],[0.23279079],[0.33]
1632,[0.2996114],[-0.399],[0.571],[0.97],[0.27138861],[0.97]
1633,[-0.39243308],[-2.044],[0.866],[2.91],[1.25843308],[2.91]
1634,[-0.04602886],[-0.372],[0.988],[1.36],[1.03402886],[1.36]
1635,[-0.00162678],[-0.218],[0.852],[1.07],[0.85362678],[1.07]
1636,[0.0028508],[-0.234],[0.686],[0.92],[0.6831492],[0.92]
1637,[0.01107089],[-0.257],[0.563],[0.82],[0.55192911],[0.82]
1638,[0.03099836],[-0.184],[0.546],[0.73],[0.51500164],[0.73]
1639,[0.04484985],[-0.147],[0.533],[0.68],[0.48815015],[0.68]
1640,[0.05478561],[-0.108],[0.522],[0.63],[0.46721439],[0.63]
1641,[0.06908437],[-0.096],[0.514],[0.61],[0.44491563],[0.61]
1642,[0.08356734],[-0.098],[0.512],[0.61],[0.42843266],[0.61]
1643,[0.11233208],[-0.168],[0.642],[0.81],[0.52966792],[0.81]
1644,[0.07728898],[-0.121],[0.769],[0.89],[0.69171102],[0.89]
1645,[-0.40577504],[-0.756],[0.894],[1.65],[1.29977504],[1.65]
1646,[0.0431404],[-0.211],[0.999],[1.21],[0.9558596],[1.21]
1647,[0.00095833],[-0.763],[0.987],[1.75],[0.98604167],[1.75]
1648,[-0.16767697],[-0.514],[1.066],[1.58],[1.23367697],[1.58]
1649,[-0.09000496],[-0.221],[1.119],[1.34],[1.20900496],[1.34]
1650,[-0.00840389],[-0.135],[1.005],[1.14],[1.01340389],[1.14]
1651,[0.0318612],[-0.146],[0.834],[0.98],[0.8021388],[0.98]
1652,[0.0609516],[-0.153],[0.697],[0.85],[0.6360484],[0.85]
1653,[0.08771227],[-0.099],[0.671],[0.77],[0.58328773],[0.77]
1654,[0.09823434],[-0.045],[0.655],[0.7],[0.55676566],[0.7]
1655,[0.01554999],[-0.02],[0.64],[0.66],[0.62445001],[0.66]
1656,[0.1350193],[-0.014],[0.626],[0.64],[0.4909807],[0.64]
1657,[0.09470545],[0.042],[0.612],[0.57],[0.51729455],[0.57]
1658,[0.13399786],[0.078],[0.598],[0.52],[0.46400214],[0.52]
1659,[0.1387937],[0.104],[0.584],[0.48],[0.44520629],[0.48]
1660,[0.12122668],[0.105],[0.575],[0.47],[0.45377332],[0.47]
1661,[0.13692655],[0.188],[0.638],[0.45],[0.50107345],[0.45]
1662,[0.15279905],[0.21],[0.63],[0.42],[0.47720095],[0.42]
1663,[0.17119859],[0.202],[0.592],[0.39],[0.42080141],[0.39]
1664,[0.15530656],[0.197],[0.577],[0.38],[0.42169344],[0.38]
1665,[0.1681686],[0.203],[0.563],[0.36],[0.3948314],[0.36]
1666,[0.18348028],[0.209],[0.549],[0.34],[0.36551972],[0.34]
1667,[0.17270114],[0.186],[0.536],[0.35],[0.36329886],[0.35]
1668,[0.17890595],[0.192],[0.522],[0.33],[0.34309405],[0.33]
1669,[0.18569218],[0.18],[0.51],[0.33],[0.32430782],[0.33]
1670,[0.19747157],[0.169],[0.499],[0.33],[0.30152843],[0.33]
1671,[0.24771164],[0.16],[0.49],[0.33],[0.24228836],[0.33]
1672,[0.19059636],[0.159],[0.479],[0.32],[0.28840364],[0.32]
1673,[0.19210014],[0.157],[0.467],[0.31],[0.27489986],[0.31]
1674,[0.19098598],[0.149],[0.459],[0.31],[0.26801402],[0.31]
1675,[0.2073697],[0.127],[0.457],[0.33],[0.2496303],[0.33]
1676,[0.22635707],[0.114],[0.464],[0.35],[0.23764293],[0.35]
1677,[0.21429192],[-0.032],[0.468],[0.5],[0.25370808],[0.5]
1678,[0.3086758],[-0.288],[0.512],[0.8],[0.2033242],[0.8]
1679,[0.15953048],[-0.027],[0.503],[0.53],[0.34346952],[0.53]
1680,[0.15168287],[0.045],[0.485],[0.44],[0.33331713],[0.44]
1681,[0.16331612],[0.055],[0.475],[0.42],[0.31168388],[0.42]
1682,[0.15373537],[0.044],[0.464],[0.42],[0.31026463],[0.42]
1683,[0.17214337],[0.043],[0.453],[0.41],[0.28085663],[0.41]
1684,[0.17682634],[0.032],[0.442],[0.41],[0.26517366],[0.41]
1685,[0.18593816],[0.036],[0.436],[0.4],[0.25006184],[0.4]
1686,[0.19435257],[0.034],[0.444],[0.41],[0.24964743],[0.41]
1687,[0.20511626],[-0.012],[0.458],[0.47],[0.25288374],[0.47]
1688,[0.20615147],[-0.278],[0.462],[0.74],[0.25584853],[0.74]
1689,[0.17675036],[-1.494],[0.666],[2.16],[0.48924964],[2.16]
1690,[-0.18080017],[-0.637],[0.833],[1.47],[1.01380017],[1.47]
1691,[-0.35143054],[-0.947],[0.883],[1.83],[1.23443054],[1.83]
1692,[-0.54158086],[-0.914],[1.106],[2.02],[1.64758086],[2.02]
1693,[-0.5459904],[-1.227],[1.463],[2.69],[2.00899041],[2.69]
1694,[0.02049526],[-0.41],[1.55],[1.96],[1.52950474],[1.96]
1695,[-0.13342854],[-0.313],[1.317],[1.63],[1.45042854],[1.63]
1696,[-0.17525998],[-0.259],[1.101],[1.36],[1.27625998],[1.36]
1697,[-0.21931006],[-0.404],[1.046],[1.45],[1.26531006],[1.45]
1698,[-0.20034245],[-0.707],[1.153],[1.86],[1.35334245],[1.86]
1699,[-0.1025122],[-0.615],[1.225],[1.84],[1.3275122],[1.84]
1700,[-0.09381603],[-0.629],[1.201],[1.83],[1.29481603],[1.83]
1701,[-0.10916614],[-0.513],[1.097],[1.61],[1.20616614],[1.61]
1702,[-0.10249723],[-0.423],[0.937],[1.36],[1.03949723],[1.36]
1703,[-0.14027749],[-0.428],[0.792],[1.22],[0.93227749],[1.22]
1704,[-0.10303602],[-0.631],[0.789],[1.42],[0.89203602],[1.42]
1705,[-0.03433039],[-0.496],[0.844],[1.34],[0.87833039],[1.34]
1706,[-0.1235089],[-0.388],[0.912],[1.3],[1.0355089],[1.3]
1707,[0.01811039],[-0.31],[0.92],[1.23],[0.90188961],[1.23]
1708,[0.01078346],[-0.259],[0.801],[1.06],[0.79021654],[1.06]
1709,[-0.06720505],[-0.241],[0.769],[1.01],[0.83620505],[1.01]
1710,[-0.11767924],[-0.37],[0.76],[1.13],[0.87767924],[1.13]
1711,[-0.41271713],[-0.986],[0.994],[1.98],[1.40671713],[1.98]
1712,[0.06235294],[-0.272],[1.128],[1.4],[1.06564706],[1.4]
1713,[-0.10983386],[-0.28],[0.95],[1.23],[1.05983386],[1.23]
1714,[-0.2851067],[-0.432],[0.918],[1.35],[1.20310669],[1.35]
1715,[-0.13024448],[-0.342],[0.908],[1.25],[1.03824448],[1.25]
1716,[-0.22753035],[-0.383],[0.857],[1.24],[1.08453035],[1.24]
1717,[-0.18864566],[-0.281],[0.819],[1.1],[1.00764566],[1.1]
1718,[-0.15154056],[-0.201],[0.809],[1.01],[0.96054056],[1.01]
1719,[-0.15255526],[-0.124],[0.796],[0.92],[0.94855526],[0.92]
1720,[-0.19885848],[-0.056],[0.774],[0.83],[0.97285848],[0.83]
1721,[-0.19395964],[-0.058],[0.752],[0.81],[0.94595964],[0.81]
1722,[-0.25189468],[0.001],[0.731],[0.73],[0.98289468],[0.73]
1723,[-0.26345217],[0.04],[0.71],[0.67],[0.97345217],[0.67]
1724,[-0.26580235],[0.049],[0.689],[0.64],[0.95480235],[0.64]
1725,[-0.28326744],[0.049],[0.669],[0.62],[0.95226744],[0.62]
1726,[-0.18220289],[0.037],[0.667],[0.63],[0.84920289],[0.63]
1727,[-0.05858837],[-0.133],[0.787],[0.92],[0.84558837],[0.92]
1728,[0.02759599],[0.03],[0.82],[0.79],[0.79240401],[0.79]
1729,[0.05927985],[-0.033],[0.697],[0.73],[0.63772015],[0.73]
1730,[0.05025851],[-0.005],[0.675],[0.68],[0.62474149],[0.68]
1731,[0.0377554],[0.014],[0.654],[0.64],[0.6162446],[0.64]
1732,[0.01588281],[0.025],[0.635],[0.61],[0.61911719],[0.61]
1733,[0.00320127],[0.046],[0.616],[0.57],[0.61279873],[0.57]
1734,[-0.01447219],[0.077],[0.597],[0.52],[0.61147219],[0.52]
1735,[-0.01311131],[0.069],[0.579],[0.51],[0.59211131],[0.51]
1736,[0.00512427],[0.064],[0.564],[0.5],[0.55887573],[0.5]
1737,[-0.06317154],[-0.129],[0.741],[0.87],[0.80417154],[0.87]
1738,[0.06765322],[-0.224],[1.046],[1.27],[0.97834678],[1.27]
1739,[0.13170213],[0.152],[1.132],[0.98],[1.00029787],[0.98]
1740,[0.05474712],[0.152],[1.002],[0.85],[0.94725288],[0.85]
1741,[-0.00434174],[0.042],[0.842],[0.8],[0.84634174],[0.8]
1742,[-0.02115607],[-0.084],[0.716],[0.8],[0.73715607],[0.8]
1743,[-0.15170474],[-0.043],[0.807],[0.85],[0.95870474],[0.85]
1744,[0.00350719],[-0.256],[1.124],[1.38],[1.12049281],[1.38]
1745,[0.17634839],[-0.355],[1.325],[1.68],[1.14865161],[1.68]
1746,[0.03646287],[-0.054],[1.246],[1.3],[1.20953713],[1.3]
1747,[-0.13378458],[-0.069],[1.051],[1.12],[1.18478458],[1.12]
1748,[-0.20134217],[-0.123],[0.887],[1.01],[1.08834217],[1.01]
1749,[-0.4379486],[-0.249],[1.061],[1.31],[1.49894861],[1.31]
1750,[-0.08063585],[0.125],[1.215],[1.09],[1.29563585],[1.09]
1751,[-0.1715133],[0.083],[1.043],[0.96],[1.2145133],[0.96]
1752,[-0.19707985],[0.01],[0.89],[0.88],[1.08707985],[0.88]
1753,[-0.19349723],[-0.051],[0.779],[0.83],[0.97249723],[0.83]
1754,[-0.198582],[-0.05],[0.75],[0.8],[0.94858199],[0.8]
1755,[-0.20944034],[-0.024],[0.736],[0.76],[0.94544034],[0.76]
1756,[-0.2189236],[0.],[0.72],[0.72],[0.9389236],[0.72]
1757,[-0.2906965],[0.114],[0.854],[0.74],[1.1446965],[0.74]
1758,[-0.04988364],[0.184],[0.984],[0.8],[1.03388364],[0.8]
1759,[-0.11720257],[0.189],[0.989],[0.8],[1.10620257],[0.8]
1760,[-0.16277969],[0.203],[1.113],[0.91],[1.27577969],[0.91]
1761,[-0.07736202],[0.275],[1.145],[0.87],[1.22236202],[0.87]
1762,[-0.13382468],[0.188],[0.988],[0.8],[1.12182468],[0.8]
1763,[-0.15363212],[0.066],[0.826],[0.76],[0.97963212],[0.76]
1764,[-0.17933668],[-0.03],[0.78],[0.81],[0.95933668],[0.81]
1765,[-0.17174153],[-0.02],[0.79],[0.81],[0.96174153],[0.81]
1766,[-0.19249947],[0.028],[0.778],[0.75],[0.97049947],[0.75]
1767,[-0.19007602],[0.045],[0.755],[0.71],[0.94507602],[0.71]
1768,[-0.1906046],[0.052],[0.732],[0.68],[0.9226046],[0.68]
1769,[-0.18607832],[0.055],[0.715],[0.66],[0.90107832],[0.66]
1770,[-0.19889763],[0.059],[0.729],[0.67],[0.92789763],[0.67]
1771,[-0.20730974],[0.078],[0.718],[0.64],[0.92530974],[0.64]
1772,[-0.20776288],[0.104],[0.704],[0.6],[0.91176288],[0.6]
1773,[-0.20333819],[0.122],[0.692],[0.57],[0.89533819],[0.57]
1774,[-0.17697427],[0.095],[0.685],[0.59],[0.86197427],[0.59]
1775,[-0.20443445],[0.11],[0.9],[0.79],[1.10443445],[0.79]
1776,[0.05052309],[0.235],[1.015],[0.78],[0.96447691],[0.78]
1777,[-0.02954803],[0.103],[0.843],[0.74],[0.87254803],[0.74]
1778,[-0.06445194],[0.008],[0.788],[0.78],[0.85245194],[0.78]
1779,[-0.05764244],[-0.267],[0.903],[1.17],[0.96064244],[1.17]
1780,[-0.21255226],[-0.949],[1.201],[2.15],[1.41355226],[2.15]
1781,[-0.13331807],[-0.752],[1.568],[2.32],[1.70131807],[2.32]
1782,[0.0080461],[-1.846],[1.914],[3.76],[1.9059539],[3.76]
1783,[-0.01740259],[-1.503],[2.227],[3.73],[2.24440259],[3.73]
1784,[0.45771465],[-0.65],[2.3],[2.95],[1.84228535],[2.95]
1785,[0.5019857],[-0.352],[2.098],[2.45],[1.59601427],[2.45]
1786,[0.3905476],[-0.479],[1.921],[2.4],[1.5304524],[2.4]
1787,[0.40634137],[-0.352],[1.758],[2.11],[1.35165863],[2.11]
1788,[0.23794384],[-0.314],[1.496],[1.81],[1.25805616],[1.81]
1789,[0.12717347],[-0.286],[1.274],[1.56],[1.14682653],[1.56]
1790,[-0.01249198],[-0.235],[1.085],[1.32],[1.09749198],[1.32]
1791,[-0.17559464],[-0.265],[0.915],[1.18],[1.09059464],[1.18]
1792,[-0.29221618],[-0.222],[0.838],[1.06],[1.13021618],[1.06]
1793,[-0.34616727],[-0.155],[0.815],[0.97],[1.16116727],[0.97]
1794,[-0.37764907],[-0.139],[0.791],[0.93],[1.16864907],[0.93]
1795,[-0.41644558],[-0.114],[0.776],[0.89],[1.19244558],[0.89]
1796,[-0.50507665],[-0.54],[1.1],[1.64],[1.60507665],[1.64]
1797,[-0.24813889],[-0.085],[1.635],[1.72],[1.88313889],[1.72]
1798,[0.07857947],[0.329],[1.699],[1.37],[1.62042053],[1.37]
1799,[-0.13649382],[0.19],[1.48],[1.29],[1.61649382],[1.29]
1800,[-0.26244545],[0.105],[1.355],[1.25],[1.61744545],[1.25]
1801,[-0.30316168],[0.018],[1.208],[1.19],[1.51116168],[1.19]
1802,[-0.3299046],[-0.061],[1.049],[1.11],[1.37890459],[1.11]
1803,[-0.4222748],[-0.079],[1.001],[1.08],[1.4232748],[1.08]
1804,[-0.35763484],[-0.098],[0.932],[1.03],[1.28963484],[1.03]
1805,[-0.3268321],[-0.14],[0.84],[0.98],[1.16683209],[0.98]
1806,[-0.35812926],[-0.118],[0.822],[0.94],[1.18012926],[0.94]
1807,[-0.34646264],[-0.074],[0.806],[0.88],[1.15246264],[0.88]
1808,[-0.43142584],[-0.808],[0.902],[1.71],[1.33342584],[1.71]
1809,[-0.60384345],[-1.601],[1.489],[3.09],[2.09284345],[3.09]
1810,[-0.2095394],[-0.249],[1.921],[2.17],[2.1305394],[2.17]
1811,[-0.30262348],[-0.033],[1.717],[1.75],[2.01962348],[1.75]
1812,[-0.48026487],[-0.037],[1.483],[1.52],[1.96326487],[1.52]
1813,[-0.6000566],[-0.042],[1.388],[1.43],[1.98805659],[1.43]
1814,[-0.5178774],[-0.015],[1.285],[1.3],[1.8028774],[1.3]
1815,[-0.6149466],[-0.219],[1.361],[1.58],[1.9759466],[1.58]
1816,[-0.50553095],[-0.014],[1.536],[1.55],[2.04153095],[1.55]
1817,[-0.7201503],[-2.492],[1.858],[4.35],[2.57815029],[4.35]
1818,[-0.7791601],[-0.852],[2.258],[3.11],[3.03716008],[3.11]
1819,[-0.39144942],[-0.204],[2.176],[2.38],[2.56744942],[2.38]
1820,[-0.57092476],[-0.113],[1.857],[1.97],[2.42792476],[1.97]
1821,[-0.5737494],[-0.102],[1.578],[1.68],[2.15174942],[1.68]
1822,[-0.5629044],[-0.105],[1.355],[1.46],[1.91790442],[1.46]
1823,[-0.5477963],[-0.126],[1.164],[1.29],[1.71179631],[1.29]
