,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1470,[-0.09691691],[-0.538],[0.432],[0.97],[0.52891691],[0.97]
1471,[0.03221728],[0.077],[0.337],[0.26],[0.30478272],[0.26]
1472,[0.06708436],[0.014],[0.184],[0.17],[0.11691564],[0.17]
1473,[0.02390311],[-0.01],[0.15],[0.16],[0.12609689],[0.16]
1474,[-0.05468129],[-0.05],[0.15],[0.2],[0.20468129],[0.2]
1475,[-0.09036667],[-0.905],[0.155],[1.06],[0.24536667],[1.06]
1476,[-0.14705808],[-0.168],[0.422],[0.59],[0.56905808],[0.59]
1477,[0.05052492],[0.175],[0.495],[0.32],[0.44447508],[0.32]
1478,[-0.17859131],[-0.093],[0.437],[0.53],[0.61559131],[0.53]
1479,[-0.09164137],[0.107],[0.467],[0.36],[0.55864137],[0.36]
1480,[-0.08660889],[0.133],[0.413],[0.28],[0.49960889],[0.28]
1481,[0.04999623],[-0.003],[0.257],[0.26],[0.20700377],[0.26]
1482,[-0.10621657],[-0.614],[0.206],[0.82],[0.31221657],[0.82]
1483,[-0.13122542],[-0.54],[0.35],[0.89],[0.48122542],[0.89]
1484,[0.11101159],[-0.222],[0.358],[0.58],[0.24698841],[0.58]
1485,[0.05891244],[-0.071],[0.219],[0.29],[0.16008756],[0.29]
1486,[0.03467892],[-0.008],[0.202],[0.21],[0.16732108],[0.21]
1487,[0.02971085],[0.012],[0.192],[0.18],[0.16228915],[0.18]
1488,[0.02821496],[0.023],[0.183],[0.16],[0.15478504],[0.16]
1489,[0.02128999],[0.034],[0.174],[0.14],[0.15271001],[0.14]
1490,[0.01319766],[-0.013],[0.167],[0.18],[0.15380234],[0.18]
1491,[0.02767927],[-0.014],[0.166],[0.18],[0.13832073],[0.18]
1492,[-0.00810421],[-0.008],[0.162],[0.17],[0.17010421],[0.17]
1493,[-0.00661146],[0.007],[0.157],[0.15],[0.16361146],[0.15]
1494,[-0.00168969],[0.009],[0.149],[0.14],[0.15068969],[0.14]
1495,[-0.07637483],[0.033],[0.173],[0.14],[0.24937483],[0.14]
1496,[-0.00840175],[-0.19],[0.16],[0.35],[0.16840175],[0.35]
1497,[-0.08221509],[-0.079],[0.161],[0.24],[0.24321509],[0.24]
1498,[0.01155462],[-0.163],[0.157],[0.32],[0.14544538],[0.32]
1499,[-0.10140537],[-0.162],[0.178],[0.34],[0.27940537],[0.34]
1500,[0.03315163],[-0.068],[0.162],[0.23],[0.12884837],[0.23]
1501,[-0.02443101],[-0.056],[0.164],[0.22],[0.18843101],[0.22]
1502,[-0.11134337],[-0.068],[0.232],[0.3],[0.34334337],[0.3]
1503,[0.08099876],[-0.024],[0.196],[0.22],[0.11500124],[0.22]
1504,[0.00114048],[-0.018],[0.172],[0.19],[0.17085952],[0.19]
1505,[0.03745002],[0.007],[0.167],[0.16],[0.12954998],[0.16]
1506,[0.03148985],[0.019],[0.159],[0.14],[0.12751015],[0.14]
1507,[0.03271173],[0.021],[0.151],[0.13],[0.11828827],[0.13]
1508,[0.04208105],[0.014],[0.144],[0.13],[0.10191895],[0.13]
1509,[0.04262356],[0.017],[0.137],[0.12],[0.09437644],[0.12]
1510,[0.00760097],[0.01],[0.13],[0.12],[0.12239903],[0.12]
1511,[-0.00332639],[0.004],[0.124],[0.12],[0.12732639],[0.12]
1512,[-0.00786264],[0.001],[0.121],[0.12],[0.12886264],[0.12]
1513,[0.01424108],[0.008],[0.118],[0.11],[0.10375892],[0.11]
1514,[0.01665453],[0.002],[0.112],[0.11],[0.09534547],[0.11]
1515,[-0.04764112],[-0.131],[0.109],[0.24],[0.15664112],[0.24]
1516,[-0.28393242],[-0.143],[0.317],[0.46],[0.60093242],[0.46]
1517,[0.21546178],[0.225],[0.435],[0.21],[0.21953822],[0.21]
1518,[0.07780736],[-0.028],[0.242],[0.27],[0.16419264],[0.27]
1519,[-0.02281679],[0.192],[0.482],[0.29],[0.50481679],[0.29]
1520,[0.004105],[0.553],[0.753],[0.2],[0.748895],[0.2]
1521,[0.10450539],[0.517],[0.707],[0.19],[0.60249461],[0.19]
1522,[0.14234403],[0.311],[0.481],[0.17],[0.33865597],[0.17]
1523,[0.00617244],[0.072],[0.222],[0.15],[0.21582756],[0.15]
1524,[0.03092569],[0.03],[0.17],[0.14],[0.13907431],[0.14]
1525,[-0.07129913],[-0.567],[0.163],[0.73],[0.23429913],[0.73]
1526,[-0.1587879],[-0.361],[0.169],[0.53],[0.32778791],[0.53]
1527,[0.01189648],[-0.056],[0.164],[0.22],[0.15210352],[0.22]
1528,[0.04045518],[-0.013],[0.157],[0.17],[0.11654482],[0.17]
1529,[-0.03211308],[-0.428],[0.152],[0.58],[0.18411308],[0.58]
1530,[-0.35357213],[-0.653],[0.307],[0.96],[0.66057213],[0.96]
1531,[0.01022381],[0.067],[0.467],[0.4],[0.45677619],[0.4]
1532,[0.19616616],[0.135],[0.355],[0.22],[0.15883384],[0.22]
1533,[-0.00128872],[-0.047],[0.183],[0.23],[0.18428872],[0.23]
1534,[-0.04266355],[-0.118],[0.172],[0.29],[0.21466355],[0.29]
1535,[-0.28746814],[-0.361],[0.209],[0.57],[0.49646814],[0.57]
1536,[0.07330294],[-0.051],[0.209],[0.26],[0.13569706],[0.26]
1537,[-0.38647217],[-0.366],[0.254],[0.62],[0.64047217],[0.62]
1538,[-0.1918998],[-0.217],[0.443],[0.66],[0.63489981],[0.66]
1539,[0.00714327],[-0.793],[0.667],[1.46],[0.65985673],[1.46]
1540,[0.1926609],[0.215],[0.605],[0.39],[0.4123391],[0.39]
1541,[0.04743233],[0.049],[0.399],[0.35],[0.35156767],[0.35]
1542,[-0.08520577],[-0.174],[0.486],[0.66],[0.57120577],[0.66]
1543,[0.22324052],[0.005],[0.475],[0.47],[0.25175948],[0.47]
1544,[-0.22674747],[-0.004],[0.366],[0.37],[0.59274747],[0.37]
1545,[0.04941664],[0.043],[0.263],[0.22],[0.21358336],[0.22]
1546,[0.01423338],[0.033],[0.223],[0.19],[0.20876662],[0.19]
1547,[-0.01001909],[0.024],[0.214],[0.19],[0.22401909],[0.19]
1548,[0.01638402],[0.032],[0.212],[0.18],[0.19561598],[0.18]
1549,[0.02454618],[0.045],[0.205],[0.16],[0.18045382],[0.16]
1550,[0.04240895],[0.055],[0.195],[0.14],[0.15259105],[0.14]
1551,[0.0335308],[0.056],[0.186],[0.13],[0.1524692],[0.13]
1552,[0.04795561],[0.067],[0.177],[0.11],[0.12904439],[0.11]
1553,[0.06246581],[0.068],[0.168],[0.1],[0.10553419],[0.1]
1554,[0.05930519],[0.07],[0.16],[0.09],[0.10069481],[0.09]
1555,[0.06065898],[0.062],[0.152],[0.09],[0.09134102],[0.09]
1556,[0.06165241],[0.045],[0.145],[0.1],[0.08334759],[0.1]
1557,[0.05881304],[0.038],[0.138],[0.1],[0.07918696],[0.1]
1558,[0.05951928],[0.031],[0.131],[0.1],[0.07148072],[0.1]
1559,[0.05853621],[0.015],[0.125],[0.11],[0.06646379],[0.11]
1560,[0.05941572],[-0.001],[0.119],[0.12],[0.05958428],[0.12]
1561,[0.06017392],[0.003],[0.113],[0.11],[0.05282608],[0.11]
1562,[0.06051037],[-0.003],[0.107],[0.11],[0.04648963],[0.11]
1563,[0.0596003],[-0.008],[0.102],[0.11],[0.0423997],[0.11]
1564,[0.05981867],[-0.023],[0.097],[0.12],[0.03718133],[0.12]
1565,[0.06015155],[-0.037],[0.093],[0.13],[0.03284845],[0.13]
1566,[0.05835117],[-0.032],[0.088],[0.12],[0.02964883],[0.12]
1567,[0.05572183],[-0.036],[0.084],[0.12],[0.02827817],[0.12]
1568,[0.05560958],[-0.04],[0.08],[0.12],[0.02439042],[0.12]
1569,[0.02189085],[-0.054],[0.076],[0.13],[0.05410915],[0.13]
1570,[-0.03602946],[-0.048],[0.072],[0.12],[0.10802946],[0.12]
1571,[0.01359123],[-0.041],[0.069],[0.11],[0.05540877],[0.11]
1572,[0.01333633],[-0.035],[0.065],[0.1],[0.05166367],[0.1]
1573,[0.04305737],[-0.028],[0.062],[0.09],[0.01894263],[0.09]
1574,[0.05360871],[-0.031],[0.059],[0.09],[0.00539129],[0.09]
1575,[0.06056598],[-0.034],[0.056],[0.09],[-0.00456598],[0.09]
1576,[0.05988254],[-0.036],[0.054],[0.09],[-0.00588254],[0.09]
1577,[0.06215517],[-0.049],[0.051],[0.1],[-0.01115517],[0.1]
1578,[0.06132563],[-0.052],[0.048],[0.1],[-0.01332563],[0.1]
1579,[0.05888169],[-0.064],[0.046],[0.11],[-0.01288169],[0.11]
1580,[0.0539297],[-0.066],[0.044],[0.11],[-0.0099297],[0.11]
1581,[-0.27061093],[0.012],[0.112],[0.1],[0.38261093],[0.1]
1582,[0.13362297],[-0.015],[0.085],[0.1],[-0.04862297],[0.1]
1583,[-0.03515539],[-0.303],[0.067],[0.37],[0.10215539],[0.37]
1584,[-0.2390505],[-0.206],[0.084],[0.29],[0.32305049],[0.29]
1585,[0.07481962],[-0.029],[0.081],[0.11],[0.00618038],[0.11]
1586,[-0.03759015],[-0.02],[0.08],[0.1],[0.11759015],[0.1]
1587,[-0.02454408],[-0.355],[0.085],[0.44],[0.10954408],[0.44]
1588,[-0.41236758],[-0.042],[0.328],[0.37],[0.74036758],[0.37]
1589,[0.1826151],[-0.115],[0.395],[0.51],[0.2123849],[0.51]
1590,[-0.31922364],[-0.642],[0.348],[0.99],[0.66722364],[0.99]
1591,[0.0866222],[0.139],[0.339],[0.2],[0.2523778],[0.2]
1592,[0.09685514],[0.035],[0.205],[0.17],[0.10814486],[0.17]
1593,[-0.09199203],[0.033],[0.143],[0.11],[0.23499203],[0.11]
1594,[0.07296567],[0.059],[0.139],[0.08],[0.06603433],[0.08]
1595,[0.06382266],[0.063],[0.133],[0.07],[0.06917734],[0.07]
1596,[0.06291523],[0.046],[0.126],[0.08],[0.06308477],[0.08]
1597,[0.04461657],[0.05],[0.12],[0.07],[0.07538343],[0.07]
1598,[0.04224589],[0.045],[0.115],[0.07],[0.07275411],[0.07]
1599,[0.05288852],[0.039],[0.109],[0.07],[0.05611148],[0.07]
1600,[0.06118254],[0.044],[0.104],[0.06],[0.04281746],[0.06]
1601,[0.06249592],[0.019],[0.099],[0.08],[0.03650408],[0.08]
1602,[0.03921713],[-0.056],[0.094],[0.15],[0.05478287],[0.15]
1603,[-0.43068907],[-0.037],[0.313],[0.35],[0.74368907],[0.35]
1604,[0.1400005],[0.304],[0.414],[0.11],[0.27399949],[0.11]
1605,[0.09475894],[0.136],[0.206],[0.07],[0.11124106],[0.07]
1606,[0.0320462],[0.049],[0.119],[0.07],[0.0869538],[0.07]
1607,[0.00795948],[0.049],[0.119],[0.07],[0.11104052],[0.07]
1608,[0.05764327],[0.046],[0.116],[0.07],[0.05835673],[0.07]
1609,[0.01075884],[0.041],[0.111],[0.07],[0.10024116],[0.07]
1610,[-0.04697433],[0.039],[0.109],[0.07],[0.15597433],[0.07]
1611,[0.0001709],[0.046],[0.106],[0.06],[0.1058291],[0.06]
1612,[0.08096154],[0.031],[0.101],[0.07],[0.02003846],[0.07]
1613,[-0.20752835],[-0.476],[0.114],[0.59],[0.32152835],[0.59]
1614,[-0.02252662],[0.029],[0.239],[0.21],[0.26152662],[0.21]
1615,[0.06058763],[0.12],[0.23],[0.11],[0.16941237],[0.11]
1616,[-0.13978583],[0.166],[0.256],[0.09],[0.39578583],[0.09]
1617,[0.09033002],[0.133],[0.213],[0.08],[0.12266998],[0.08]
1618,[0.00308773],[0.072],[0.142],[0.07],[0.13891227],[0.07]
1619,[0.07864893],[0.065],[0.135],[0.07],[0.05635107],[0.07]
1620,[0.06299179],[0.048],[0.128],[0.08],[0.06500821],[0.08]
1621,[0.05709967],[0.052],[0.122],[0.07],[0.06490033],[0.07]
1622,[0.06408422],[0.036],[0.116],[0.08],[0.05191578],[0.08]
1623,[0.05851011],[-0.019],[0.111],[0.13],[0.05248989],[0.13]
1624,[0.05623842],[-0.065],[0.105],[0.17],[0.04876158],[0.17]
1625,[0.0557643],[-0.03],[0.1],[0.13],[0.0442357],[0.13]
1626,[0.05912149],[-0.024],[0.096],[0.12],[0.03687851],[0.12]
1627,[0.06030983],[-0.109],[0.091],[0.2],[0.03069017],[0.2]
1628,[0.055698],[-0.123],[0.087],[0.21],[0.031302],[0.21]
1629,[0.04536182],[-0.058],[0.082],[0.14],[0.03663818],[0.14]
1630,[0.06130546],[-0.042],[0.078],[0.12],[0.01669454],[0.12]
1631,[0.05934751],[-0.055],[0.075],[0.13],[0.01565249],[0.13]
1632,[-0.41617957],[-1.819],[0.081],[1.9],[0.49717957],[1.9]
1633,[-0.06307836],[-0.557],[0.263],[0.82],[0.32607836],[0.82]
1634,[0.11149569],[-0.247],[0.243],[0.49],[0.13150431],[0.49]
1635,[0.05682338],[-0.067],[0.103],[0.17],[0.04617662],[0.17]
1636,[0.00424005],[-0.891],[0.099],[0.99],[0.09475995],[0.99]
1637,[-0.44508564],[-1.062],[0.468],[1.53],[0.91308564],[1.53]
1638,[0.01605803],[0.329],[0.859],[0.53],[0.84294197],[0.53]
1639,[0.11217596],[0.722],[0.822],[0.1],[0.70982404],[0.1]
1640,[0.00229041],[0.515],[0.605],[0.09],[0.60270959],[0.09]
1641,[-0.30223182],[0.566],[0.646],[0.08],[0.94823182],[0.08]
1642,[-0.12931354],[2.074],[2.154],[0.08],[2.28331354],[0.08]
1643,[0.0002508],[1.243],[1.343],[0.1],[1.3427492],[0.1]
1644,[0.13695566],[0.757],[0.897],[0.14],[0.76004434],[0.14]
1645,[0.16613057],[0.454],[0.624],[0.17],[0.45786943],[0.17]
1646,[-0.00952435],[0.122],[0.302],[0.18],[0.31152435],[0.18]
1647,[0.09622931],[0.043],[0.183],[0.14],[0.08677069],[0.14]
1648,[-0.06955747],[0.064],[0.174],[0.11],[0.24355747],[0.11]
1649,[-0.22083783],[0.738],[0.828],[0.09],[1.04883783],[0.09]
1650,[0.28883982],[0.637],[0.717],[0.08],[0.42816018],[0.08]
1651,[0.11780246],[0.231],[0.311],[0.08],[0.19319754],[0.08]
1652,[0.07367565],[0.117],[0.187],[0.07],[0.11332435],[0.07]
1653,[0.06445552],[0.108],[0.178],[0.07],[0.11354448],[0.07]
1654,[-0.04070247],[0.1],[0.17],[0.07],[0.21070247],[0.07]
1655,[-0.04709116],[0.092],[0.162],[0.07],[0.20909116],[0.07]
1656,[0.05964261],[0.084],[0.154],[0.07],[0.09435739],[0.07]
1657,[0.09375655],[0.057],[0.147],[0.09],[0.05324345],[0.09]
1658,[0.04587058],[0.05],[0.14],[0.09],[0.09412942],[0.09]
1659,[0.02528979],[0.053],[0.133],[0.08],[0.10771021],[0.08]
1660,[0.06304737],[0.057],[0.127],[0.07],[0.06395263],[0.07]
1661,[0.02637893],[0.053],[0.123],[0.07],[0.09662107],[0.07]
1662,[0.04191193],[0.049],[0.119],[0.07],[0.07708807],[0.07]
1663,[0.05981351],[0.044],[0.114],[0.07],[0.05418649],[0.07]
1664,[0.05937296],[0.038],[0.108],[0.07],[0.04862704],[0.07]
1665,[0.06049155],[0.033],[0.103],[0.07],[0.04250845],[0.07]
1666,[0.05928238],[0.038],[0.098],[0.06],[0.03871762],[0.06]
1667,[-0.00175897],[0.024],[0.094],[0.07],[0.09575897],[0.07]
1668,[-0.02114913],[0.012],[0.122],[0.11],[0.14314913],[0.11]
1669,[-0.21097146],[-1.407],[0.253],[1.66],[0.46397146],[1.66]
1670,[-0.05982935],[-2.802],[0.368],[3.17],[0.42782935],[3.17]
1671,[0.04035434],[-1.264],[0.236],[1.5],[0.19564566],[1.5]
1672,[0.05000086],[-1.35],[0.13],[1.48],[0.07999914],[1.48]
1673,[0.03911579],[-1.33],[0.13],[1.46],[0.09088421],[1.46]
1674,[-0.2120787],[-1.073],[0.367],[1.44],[0.57907871],[1.44]
1675,[0.13187154],[-1.052],[0.368],[1.42],[0.23612846],[1.42]
1676,[0.04298554],[-1.161],[0.239],[1.4],[0.19601446],[1.4]
1677,[0.02597567],[-1.012],[0.368],[1.38],[0.34202433],[1.38]
1678,[0.08042394],[-0.925],[0.435],[1.36],[0.35457606],[1.36]
1679,[0.08400171],[-1.069],[0.271],[1.34],[0.18699829],[1.34]
1680,[0.07980515],[-1.142],[0.178],[1.32],[0.09819485],[1.32]
1681,[0.09140389],[-1.129],[0.171],[1.3],[0.07959611],[1.3]
1682,[0.09092486],[-1.127],[0.163],[1.29],[0.07207514],[1.29]
1683,[0.0515694],[-1.102],[0.168],[1.27],[0.1164306],[1.27]
1684,[0.00771547],[-1.087],[0.163],[1.25],[0.15528453],[1.25]
1685,[0.1053132],[-1.054],[0.176],[1.23],[0.0706868],[1.23]
1686,[0.04090683],[-0.98],[0.23],[1.21],[0.18909317],[1.21]
1687,[0.0480011],[-0.851],[0.339],[1.19],[0.2909989],[1.19]
1688,[-0.00535266],[-0.573],[0.597],[1.17],[0.60235266],[1.17]
1689,[-0.22079827],[0.312],[1.462],[1.15],[1.68279827],[1.15]
1690,[-0.12580979],[0.646],[1.776],[1.13],[1.90180979],[1.13]
1691,[-0.05693342],[0.204],[1.314],[1.11],[1.37093342],[1.11]
1692,[-0.05713915],[-0.092],[0.998],[1.09],[1.05513915],[1.09]
1693,[0.02098294],[-0.166],[0.904],[1.07],[0.88301706],[1.07]
1694,[0.12473938],[0.097],[0.687],[0.59],[0.56226062],[0.59]
1695,[0.06202278],[-0.988],[0.442],[1.43],[0.37997722],[1.43]
1696,[-0.0638909],[-0.159],[0.391],[0.55],[0.4548909],[0.55]
1697,[-0.00407779],[-0.62],[0.45],[1.07],[0.45407779],[1.07]
1698,[-0.0276919],[-0.12],[0.61],[0.73],[0.6376919],[0.73]
1699,[0.14437275],[0.172],[0.692],[0.52],[0.54762725],[0.52]
1700,[0.07918059],[0.123],[0.663],[0.54],[0.58381941],[0.54]
1701,[0.11897549],[0.178],[0.498],[0.32],[0.37902451],[0.32]
1702,[0.07912648],[0.042],[0.282],[0.24],[0.20287352],[0.24]
1703,[0.03008723],[0.048],[0.258],[0.21],[0.22791277],[0.21]
1704,[0.03070781],[0.048],[0.258],[0.21],[0.22729219],[0.21]
1705,[0.12152948],[0.03],[0.26],[0.23],[0.13847052],[0.23]
1706,[-0.00890398],[-0.05],[0.26],[0.31],[0.26890398],[0.31]
1707,[-0.12394727],[-0.28],[0.35],[0.63],[0.47394727],[0.63]
1708,[0.16600104],[0.09],[0.37],[0.28],[0.20399896],[0.28]
1709,[-0.03621191],[0.075],[0.285],[0.21],[0.32121191],[0.21]
1710,[-0.1332993],[-0.245],[0.355],[0.6],[0.48829931],[0.6]
1711,[0.0486702],[-0.031],[0.369],[0.4],[0.3203298],[0.4]
1712,[0.02466224],[0.018],[0.288],[0.27],[0.26333776],[0.27]
1713,[0.01337828],[0.071],[0.271],[0.2],[0.25762172],[0.2]
1714,[0.00823415],[0.085],[0.265],[0.18],[0.25676585],[0.18]
1715,[0.01867324],[0.097],[0.257],[0.16],[0.23832676],[0.16]
1716,[0.02204902],[0.096],[0.246],[0.15],[0.22395098],[0.15]
1717,[0.02438221],[0.086],[0.236],[0.15],[0.21161779],[0.15]
1718,[0.02680308],[0.045],[0.225],[0.18],[0.19819692],[0.18]
1719,[-0.00329629],[-0.088],[0.372],[0.46],[0.37529629],[0.46]
1720,[0.04017321],[0.194],[0.414],[0.22],[0.37382679],[0.22]
1721,[0.05249325],[0.094],[0.254],[0.16],[0.20150675],[0.16]
1722,[0.02483441],[0.081],[0.221],[0.14],[0.19616559],[0.14]
1723,[0.02742128],[0.081],[0.211],[0.13],[0.18357872],[0.13]
1724,[0.0279438],[0.081],[0.201],[0.12],[0.1730562],[0.12]
1725,[0.02798213],[0.091],[0.191],[0.1],[0.16301787],[0.1]
1726,[0.01856137],[0.075],[0.185],[0.11],[0.16643863],[0.11]
1727,[0.03378847],[0.079],[0.179],[0.1],[0.14521153],[0.1]
1728,[0.03145675],[0.071],[0.171],[0.1],[0.13954325],[0.1]
1729,[-0.00041435],[0.041],[0.171],[0.13],[0.17141435],[0.13]
1730,[0.02985709],[0.056],[0.166],[0.11],[0.13614291],[0.11]
1731,[0.03283258],[0.068],[0.158],[0.09],[0.12516742],[0.09]
1732,[0.03068567],[0.071],[0.151],[0.08],[0.12031433],[0.08]
1733,[0.0326493],[0.063],[0.143],[0.08],[0.1103507],[0.08]
1734,[0.03345419],[0.067],[0.137],[0.07],[0.10354581],[0.07]
1735,[0.03434648],[0.06],[0.13],[0.07],[0.09565352],[0.07]
1736,[0.0345806],[0.054],[0.124],[0.07],[0.0894194],[0.07]
1737,[0.03472186],[0.048],[0.118],[0.07],[0.08327814],[0.07]
1738,[0.02890068],[0.025],[0.225],[0.2],[0.19609932],[0.2]
1739,[0.05065614],[0.117],[0.277],[0.16],[0.22634386],[0.16]
1740,[0.07008272],[0.05],[0.16],[0.11],[0.08991728],[0.11]
1741,[0.03447606],[0.043],[0.133],[0.09],[0.09852394],[0.09]
1742,[0.02397973],[0.039],[0.129],[0.09],[0.10502027],[0.09]
1743,[0.02429974],[0.006],[0.126],[0.12],[0.10170026],[0.12]
1744,[-0.03007326],[0.078],[0.198],[0.12],[0.22807326],[0.12]
1745,[0.05645341],[0.065],[0.175],[0.11],[0.11854659],[0.11]
1746,[0.03606019],[0.047],[0.137],[0.09],[0.10093981],[0.09]
1747,[0.02381389],[0.05],[0.13],[0.08],[0.10618611],[0.08]
1748,[0.02766208],[0.054],[0.124],[0.07],[0.09633792],[0.07]
1749,[0.02604079],[0.048],[0.118],[0.07],[0.09195921],[0.07]
1750,[0.01545054],[0.034],[0.114],[0.08],[0.09854946],[0.08]
1751,[0.00477445],[0.035],[0.115],[0.08],[0.11022555],[0.08]
1752,[0.02142823],[0.032],[0.112],[0.08],[0.09057177],[0.08]
1753,[-0.01805112],[0.035],[0.115],[0.08],[0.13305112],[0.08]
1754,[0.02098129],[0.043],[0.113],[0.07],[0.09201871],[0.07]
1755,[-0.03466557],[0.045],[0.135],[0.09],[0.16966557],[0.09]
1756,[0.02304407],[0.043],[0.123],[0.08],[0.09995593],[0.08]
1757,[-0.06130663],[0.165],[0.315],[0.15],[0.37630663],[0.15]
1758,[0.01932704],[0.194],[0.344],[0.15],[0.32467296],[0.15]
1759,[0.01428586],[0.004],[0.164],[0.16],[0.14971414],[0.16]
1760,[-0.05434956],[0.04],[0.24],[0.2],[0.29434956],[0.2]
1761,[-0.00571363],[0.12],[0.27],[0.15],[0.27571363],[0.15]
1762,[0.02872487],[0.059],[0.169],[0.11],[0.14027513],[0.11]
1763,[0.0142448],[0.053],[0.153],[0.1],[0.1387552],[0.1]
1764,[-0.00160739],[0.049],[0.149],[0.1],[0.15060739],[0.1]
1765,[0.00570809],[0.056],[0.146],[0.09],[0.14029191],[0.09]
1766,[0.01068209],[0.051],[0.141],[0.09],[0.13031791],[0.09]
1767,[0.01185593],[0.044],[0.134],[0.09],[0.12214407],[0.09]
1768,[0.00875006],[0.038],[0.128],[0.09],[0.11924994],[0.09]
1769,[0.00515432],[0.043],[0.123],[0.08],[0.11784568],[0.08]
1770,[-0.04155974],[0.031],[0.161],[0.13],[0.20255974],[0.13]
1771,[-0.05006048],[0.13],[0.28],[0.15],[0.33006048],[0.15]
1772,[-0.00267155],[0.136],[0.286],[0.15],[0.28867155],[0.15]
1773,[-0.01434827],[0.017],[0.207],[0.19],[0.22134827],[0.19]
1774,[-0.0200422],[-1.352],[0.518],[1.87],[0.5380422],[1.87]
1775,[0.04884559],[0.411],[0.931],[0.52],[0.88215441],[0.52]
1776,[0.10589257],[0.458],[0.728],[0.27],[0.62210743],[0.27]
1777,[0.01065193],[0.198],[0.428],[0.23],[0.41734807],[0.23]
1778,[0.05166129],[0.019],[0.239],[0.22],[0.18733871],[0.22]
1779,[-0.0121827],[-0.045],[0.195],[0.24],[0.2071827],[0.24]
1780,[-0.06448777],[-0.223],[0.347],[0.57],[0.41148777],[0.57]
1781,[-0.04652826],[0.203],[0.603],[0.4],[0.64952826],[0.4]
1782,[0.09330951],[0.309],[0.519],[0.21],[0.42569049],[0.21]
1783,[-0.02037282],[-0.011],[0.329],[0.34],[0.34937282],[0.34]
1784,[-0.10104664],[0.096],[0.376],[0.28],[0.47704664],[0.28]
1785,[-0.05989848],[-0.087],[0.443],[0.53],[0.50289848],[0.53]
1786,[-0.01729756],[0.049],[0.409],[0.36],[0.42629756],[0.36]
1787,[0.02408769],[0.089],[0.309],[0.22],[0.28491231],[0.22]
1788,[0.04744542],[0.073],[0.233],[0.16],[0.18555458],[0.16]
1789,[0.02383119],[0.092],[0.222],[0.13],[0.19816881],[0.13]
1790,[0.0163075],[0.101],[0.211],[0.11],[0.1946925],[0.11]
1791,[0.01886472],[0.101],[0.201],[0.1],[0.18213528],[0.1]
1792,[0.0234427],[0.092],[0.192],[0.1],[0.1685573],[0.1]
1793,[0.02396327],[0.082],[0.182],[0.1],[0.15803673],[0.1]
1794,[0.02503648],[0.074],[0.174],[0.1],[0.14896352],[0.1]
1795,[-0.00712847],[0.084],[0.174],[0.09],[0.18112847],[0.09]
1796,[-0.0449096],[-0.137],[0.213],[0.35],[0.2579096],[0.35]
1797,[-0.09393604],[-0.038],[0.312],[0.35],[0.40593604],[0.35]
1798,[0.03730364],[0.074],[0.244],[0.17],[0.20669636],[0.17]
1799,[0.01413753],[0.054],[0.184],[0.13],[0.16986247],[0.13]
1800,[-0.04439465],[0.044],[0.184],[0.14],[0.22839465],[0.14]
1801,[0.00575425],[0.063],[0.183],[0.12],[0.17724575],[0.12]
1802,[0.00166931],[0.076],[0.176],[0.1],[0.17433069],[0.1]
1803,[-0.07646973],[-0.146],[0.224],[0.37],[0.30046973],[0.37]
1804,[-0.04514175],[-0.004],[0.216],[0.22],[0.26114175],[0.22]
1805,[-0.00541106],[0.034],[0.184],[0.15],[0.18941106],[0.15]
1806,[0.0036355],[0.047],[0.177],[0.13],[0.1733645],[0.13]
1807,[0.00321448],[0.039],[0.169],[0.13],[0.16578552],[0.13]
1808,[0.00619194],[0.041],[0.161],[0.12],[0.15480806],[0.12]
1809,[0.00576219],[0.043],[0.153],[0.11],[0.14723781],[0.11]
1810,[0.00627848],[0.046],[0.146],[0.1],[0.13972152],[0.1]
1811,[0.00587195],[0.039],[0.139],[0.1],[0.13312805],[0.1]
1812,[0.00513432],[0.017],[0.132],[0.115],[0.12686568],[0.115]
1813,[-0.04223342],[0.044],[0.174],[0.13],[0.21623342],[0.13]
1814,[-0.02890154],[0.073],[0.183],[0.11],[0.21190154],[0.11]
1815,[-0.01500439],[0.021],[0.151],[0.13],[0.16600439],[0.13]
1816,[-0.02306122],[-0.079],[0.151],[0.23],[0.17406122],[0.23]
1817,[-0.14500518],[0.067],[0.287],[0.22],[0.43200518],[0.22]
1818,[-0.1637483],[0.283],[0.523],[0.24],[0.68674829],[0.24]
1819,[0.07207806],[0.283],[0.443],[0.16],[0.37092194],[0.16]
1820,[0.03399909],[0.071],[0.201],[0.13],[0.16700091],[0.13]
1821,[0.01339279],[0.049],[0.169],[0.12],[0.15560721],[0.12]
1822,[0.01349069],[-0.059],[0.161],[0.22],[0.14750931],[0.22]
1823,[-0.15530248],[-0.81],[0.29],[1.1],[0.44530248],[1.1]
1824,[-0.14164288],[-0.232],[0.548],[0.78],[0.68964288],[0.78]
1825,[0.02079164],[0.196],[0.536],[0.34],[0.51520836],[0.34]
1826,[0.05237184],[0.069],[0.279],[0.21],[0.22662816],[0.21]
1827,[0.0220188],[-0.06],[0.18],[0.24],[0.1579812],[0.24]
1828,[-0.08797316],[-0.178],[0.182],[0.36],[0.26997316],[0.36]
1829,[0.0016786],[-0.06],[0.18],[0.24],[0.1783214],[0.24]
