,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1463,[-0.0205337],[-0.044],[1.206],[1.25],[1.2265337],[1.25]
1464,[-0.11270291],[-0.281],[1.159],[1.44],[1.27170291],[1.44]
1465,[0.1303271],[-0.87],[1.92],[2.79],[1.78967289],[2.79]
1466,[0.39256936],[-0.485],[2.785],[3.27],[2.39243064],[3.27]
1467,[1.8773471],[-1.264],[8.866],[10.13],[6.98865289],[10.13]
1468,[2.4566393],[1.858],[11.638],[9.78],[9.18136071],[9.78]
1469,[0.25119925],[0.123],[4.653],[4.53],[4.40180075],[4.53]
1470,[-0.40278435],[-0.33],[2.75],[3.08],[3.15278435],[3.08]
1471,[-0.07737665],[-0.169],[2.291],[2.46],[2.36837665],[2.46]
1472,[0.06815026],[-0.059],[1.951],[2.01],[1.88284974],[2.01]
1473,[-0.25353035],[-0.226],[1.504],[1.73],[1.75753035],[1.73]
1474,[-0.5390018],[-0.308],[1.612],[1.92],[2.15100182],[1.92]
1475,[-0.06975939],[-0.525],[1.715],[2.24],[1.78475939],[2.24]
1476,[1.3568001],[3.995],[7.855],[3.86],[6.49819992],[3.86]
1477,[0.87713253],[2.697],[5.877],[3.18],[4.99986747],[3.18]
1478,[1.2549824],[1.294],[5.514],[4.22],[4.25901765],[4.22]
1479,[1.3491178],[1.591],[5.851],[4.26],[4.50188224],[4.26]
1480,[0.680593],[1.012],[4.242],[3.23],[3.56140699],[3.23]
1481,[0.12129597],[0.328],[2.828],[2.5],[2.70670403],[2.5]
1482,[-0.2145564],[0.044],[2.894],[2.85],[3.1085564],[2.85]
1483,[0.99952567],[0.941],[5.081],[4.14],[4.08147433],[4.14]
1484,[0.8524573],[0.823],[4.073],[3.25],[3.22054272],[3.25]
1485,[0.4818203],[-0.088],[2.342],[2.43],[1.86017971],[2.43]
1486,[0.25411937],[-0.256],[1.774],[2.03],[1.51988063],[2.03]
1487,[0.1447383],[-0.343],[1.417],[1.76],[1.2722617],[1.76]
1488,[0.1094548],[-0.442],[1.078],[1.52],[0.9685452],[1.52]
1489,[0.12311719],[-0.486],[0.864],[1.35],[0.74088281],[1.35]
1490,[0.08132114],[-0.467],[0.873],[1.34],[0.79167886],[1.34]
1491,[0.1520104],[-0.45],[0.95],[1.4],[0.7979896],[1.4]
1492,[0.12418937],[-0.414],[0.906],[1.32],[0.78181063],[1.32]
1493,[0.08915732],[-0.378],[0.862],[1.24],[0.77284268],[1.24]
1494,[-0.08257121],[-0.283],[0.847],[1.13],[0.92957121],[1.13]
1495,[-0.1681003],[-0.099],[1.111],[1.21],[1.2791003],[1.21]
1496,[-0.02885764],[-0.047],[1.223],[1.27],[1.25185764],[1.27]
1497,[-0.11990693],[-0.077],[1.223],[1.3],[1.34290693],[1.3]
1498,[-0.1238142],[-0.041],[1.199],[1.24],[1.3228142],[1.24]
1499,[-0.14640877],[-0.025],[1.245],[1.27],[1.39140877],[1.27]
1500,[0.02841283],[0.017],[1.197],[1.18],[1.16858717],[1.18]
1501,[-0.03058114],[-0.191],[0.899],[1.09],[0.92958114],[1.09]
1502,[-0.04287338],[-0.216],[0.954],[1.17],[0.99687338],[1.17]
1503,[0.09480087],[-0.213],[1.087],[1.3],[0.99219913],[1.3]
1504,[0.03224526],[-0.317],[0.963],[1.28],[0.93075474],[1.28]
1505,[-0.05770449],[-0.312],[0.838],[1.15],[0.89570449],[1.15]
1506,[-0.00938367],[-0.19],[0.82],[1.01],[0.82938367],[1.01]
1507,[0.04106173],[-0.108],[0.802],[0.91],[0.76093827],[0.91]
1508,[-0.07228029],[-0.036],[0.784],[0.82],[0.85628029],[0.82]
1509,[-0.07660364],[0.017],[0.767],[0.75],[0.84360364],[0.75]
1510,[0.02637922],[0.041],[0.751],[0.71],[0.72462078],[0.71]
1511,[0.12933022],[0.064],[0.734],[0.67],[0.60466978],[0.67]
1512,[0.12846139],[0.067],[0.727],[0.66],[0.59853861],[0.66]
1513,[0.0774535],[0.075],[0.715],[0.64],[0.6375465],[0.64]
1514,[-0.02429495],[0.08],[0.7],[0.62],[0.72429495],[0.62]
1515,[0.1405244],[-0.087],[0.693],[0.78],[0.5524756],[0.78]
1516,[-0.35717428],[-0.295],[1.535],[1.83],[1.89217428],[1.83]
1517,[0.93445265],[0.491],[2.201],[1.71],[1.26654735],[1.71]
1518,[0.6029186],[0.23],[1.87],[1.64],[1.26708138],[1.64]
1519,[0.85333145],[0.171],[1.631],[1.46],[0.77766855],[1.46]
1520,[-0.13739745],[0.146],[1.456],[1.31],[1.59339745],[1.31]
1521,[0.0046753],[-0.026],[1.334],[1.36],[1.3293247],[1.36]
1522,[0.55005944],[0.084],[1.184],[1.1],[0.63394056],[1.1]
1523,[0.35239485],[0.025],[0.965],[0.94],[0.61260515],[0.94]
1524,[0.1275746],[-0.049],[0.761],[0.81],[0.63342541],[0.81]
1525,[0.32812244],[-0.103],[0.727],[0.83],[0.39887756],[0.83]
1526,[0.5755228],[-0.061],[0.859],[0.92],[0.28347722],[0.92]
1527,[0.2350499],[-0.004],[0.906],[0.91],[0.6709501],[0.91]
1528,[0.02238466],[-0.093],[0.747],[0.84],[0.72461534],[0.84]
1529,[0.17116906],[-0.126],[0.724],[0.85],[0.55283094],[0.85]
1530,[-0.24766243],[0.139],[1.199],[1.06],[1.44666243],[1.06]
1531,[0.5510814],[0.439],[1.479],[1.04],[0.92791858],[1.04]
1532,[0.18557759],[0.263],[1.243],[0.98],[1.05742241],[0.98]
1533,[0.4461153],[0.17],[1.03],[0.86],[0.58388471],[0.86]
1534,[0.4049412],[0.049],[0.889],[0.84],[0.4840588],[0.84]
1535,[0.30611044],[-0.034],[0.936],[0.97],[0.62988956],[0.97]
1536,[0.39983612],[-0.083],[0.927],[1.01],[0.52716388],[1.01]
1537,[0.23305361],[-0.462],[1.028],[1.49],[0.79494639],[1.49]
1538,[0.1844809],[-0.595],[2.285],[2.88],[2.10051909],[2.88]
1539,[1.7191746],[0.972],[7.562],[6.59],[5.84282538],[6.59]
1540,[2.0574756],[1.699],[6.039],[4.34],[3.98152443],[4.34]
1541,[1.3062695],[1.187],[4.107],[2.92],[2.80073047],[2.92]
1542,[2.0226734],[1.881],[4.791],[2.91],[2.76832663],[2.91]
1543,[1.5880592],[1.706],[3.986],[2.28],[2.39794081],[2.28]
1544,[1.3908806],[1.319],[4.049],[2.73],[2.65811942],[2.73]
1545,[0.86939204],[1.262],[4.202],[2.94],[3.33260796],[2.94]
1546,[0.26970303],[0.372],[2.832],[2.46],[2.56229697],[2.46]
1547,[-0.00401771],[0.066],[2.116],[2.05],[2.12001771],[2.05]
1548,[-0.06606127],[0.095],[1.895],[1.8],[1.96106127],[1.8]
1549,[-0.06333725],[-0.008],[1.532],[1.54],[1.59533725],[1.54]
1550,[-0.15619929],[-0.182],[1.118],[1.3],[1.27419929],[1.3]
1551,[-0.17370957],[-0.28],[0.83],[1.11],[1.00370957],[1.11]
1552,[-0.16638443],[-0.095],[0.785],[0.88],[0.95138443],[0.88]
1553,[-0.05331247],[0.058],[0.768],[0.71],[0.82131247],[0.71]
1554,[0.00277621],[0.162],[0.752],[0.59],[0.74922379],[0.59]
1555,[0.05559699],[0.146],[0.736],[0.59],[0.68040301],[0.59]
1556,[0.09045879],[0.131],[0.721],[0.59],[0.63054121],[0.59]
1557,[0.10791735],[0.136],[0.706],[0.57],[0.59808265],[0.57]
1558,[0.11731549],[0.141],[0.691],[0.55],[0.57368451],[0.55]
1559,[0.14363682],[0.136],[0.676],[0.54],[0.53236318],[0.54]
1560,[0.1365906],[0.132],[0.662],[0.53],[0.5254094],[0.53]
1561,[0.11819774],[0.128],[0.648],[0.52],[0.52980226],[0.52]
1562,[0.09881108],[0.124],[0.634],[0.51],[0.53518892],[0.51]
1563,[0.09052253],[0.131],[0.621],[0.49],[0.53047747],[0.49]
1564,[0.10506],[0.118],[0.608],[0.49],[0.50294],[0.49]
1565,[0.10450967],[0.115],[0.595],[0.48],[0.49049033],[0.48]
1566,[0.1114058],[0.103],[0.583],[0.48],[0.4715942],[0.48]
1567,[0.09271629],[0.1],[0.57],[0.47],[0.47728371],[0.47]
1568,[0.06599616],[0.088],[0.558],[0.47],[0.49200384],[0.47]
1569,[0.05625481],[0.077],[0.547],[0.47],[0.49074519],[0.47]
1570,[0.0812186],[0.075],[0.535],[0.46],[0.4537814],[0.46]
1571,[-0.07660644],[0.074],[0.524],[0.45],[0.60060644],[0.45]
1572,[-0.03985098],[0.073],[0.513],[0.44],[0.55285098],[0.44]
1573,[-0.04491021],[0.072],[0.502],[0.43],[0.54691021],[0.43]
1574,[0.03223583],[0.072],[0.492],[0.42],[0.45976417],[0.42]
1575,[0.08046733],[0.061],[0.481],[0.42],[0.40053267],[0.42]
1576,[0.12857325],[0.061],[0.471],[0.41],[0.34242675],[0.41]
1577,[0.13486856],[0.061],[0.461],[0.4],[0.32613144],[0.4]
1578,[0.12045238],[0.061],[0.451],[0.39],[0.33054762],[0.39]
1579,[0.13899879],[0.052],[0.442],[0.39],[0.30300121],[0.39]
1580,[0.14631727],[0.033],[0.433],[0.4],[0.28668273],[0.4]
1581,[0.09984091],[0.019],[0.429],[0.41],[0.32915909],[0.41]
1582,[0.15105893],[0.004],[0.424],[0.42],[0.27294107],[0.42]
1583,[0.10690853],[-0.04],[0.42],[0.46],[0.31309147],[0.46]
1584,[-0.0335465],[0.132],[0.662],[0.53],[0.6955465],[0.53]
1585,[0.18760487],[0.191],[0.701],[0.51],[0.51339513],[0.51]
1586,[0.23109464],[-0.025],[0.465],[0.49],[0.23390536],[0.49]
1587,[0.07859986],[-0.028],[0.442],[0.47],[0.36340014],[0.47]
1588,[0.1069607],[-0.022],[0.448],[0.47],[0.3410393],[0.47]
1589,[0.23178063],[-0.021],[0.449],[0.47],[0.21721937],[0.47]
1590,[0.3667622],[-0.156],[0.484],[0.64],[0.11723781],[0.64]
1591,[0.12904179],[0.054],[1.214],[1.16],[1.08495821],[1.16]
1592,[0.50273085],[0.657],[1.617],[0.96],[1.11426915],[0.96]
1593,[0.4901758],[0.536],[1.346],[0.81],[0.85582419],[0.81]
1594,[0.17206034],[0.402],[1.062],[0.66],[0.88993966],[0.66]
1595,[0.11848741],[-0.146],[0.684],[0.83],[0.56551259],[0.83]
1596,[0.10857716],[-0.656],[0.504],[1.16],[0.39542284],[1.16]
1597,[0.0693443],[-0.596],[0.494],[1.09],[0.4246557],[1.09]
1598,[0.05498027],[-0.385],[0.485],[0.87],[0.43001973],[0.87]
1599,[0.02859682],[-0.205],[0.475],[0.68],[0.44640318],[0.68]
1600,[0.04422609],[-0.125],[0.465],[0.59],[0.42077391],[0.59]
1601,[0.08570078],[-0.084],[0.456],[0.54],[0.37029922],[0.54]
1602,[0.14472961],[-0.083],[0.447],[0.53],[0.30227039],[0.53]
1603,[-0.02919599],[-0.113],[0.477],[0.59],[0.50619599],[0.59]
1604,[0.19274557],[-0.127],[0.463],[0.59],[0.27025443],[0.59]
1605,[0.1495277],[-0.109],[0.451],[0.56],[0.3014723],[0.56]
1606,[0.2024199],[-0.096],[0.444],[0.54],[0.24158009],[0.54]
1607,[0.22850165],[-0.09],[0.44],[0.53],[0.21149835],[0.53]
1608,[0.1595018],[-0.095],[0.435],[0.53],[0.27549819],[0.53]
1609,[0.176961],[-0.109],[0.431],[0.54],[0.254039],[0.54]
1610,[0.14675958],[-0.107],[0.433],[0.54],[0.28624042],[0.54]
1611,[0.24980724],[-0.102],[0.428],[0.53],[0.17819276],[0.53]
1612,[0.22541876],[-0.128],[0.422],[0.55],[0.19658124],[0.55]
1613,[0.12773916],[-0.178],[0.422],[0.6],[0.29426084],[0.6]
1614,[0.32979578],[-0.151],[0.419],[0.57],[0.08920422],[0.57]
1615,[0.23386246],[-0.127],[0.413],[0.54],[0.17913754],[0.54]
1616,[0.18290448],[-0.126],[0.414],[0.54],[0.23109552],[0.54]
1617,[0.19883354],[-0.111],[0.409],[0.52],[0.21016646],[0.52]
1618,[0.22671144],[-0.108],[0.402],[0.51],[0.17528856],[0.51]
1619,[0.21074824],[-0.093],[0.397],[0.49],[0.18625176],[0.49]
1620,[0.15047365],[-0.081],[0.389],[0.47],[0.23852635],[0.47]
1621,[0.172519],[-0.078],[0.382],[0.46],[0.209481],[0.46]
1622,[0.13481662],[-0.066],[0.374],[0.44],[0.23918338],[0.44]
1623,[0.1750994],[-0.053],[0.367],[0.42],[0.1919006],[0.42]
1624,[0.2169035],[-0.051],[0.359],[0.41],[0.14209651],[0.41]
1625,[0.19708577],[-0.039],[0.351],[0.39],[0.15391423],[0.39]
1626,[0.16885723],[-0.036],[0.344],[0.38],[0.17514277],[0.38]
1627,[0.14345668],[-0.033],[0.337],[0.37],[0.19354332],[0.37]
1628,[0.13386163],[-0.03],[0.33],[0.36],[0.19613837],[0.36]
1629,[0.12337065],[-0.027],[0.323],[0.35],[0.19962935],[0.35]
1630,[0.09978917],[-0.034],[0.316],[0.35],[0.21621083],[0.35]
1631,[0.08952184],[-0.03],[0.31],[0.34],[0.22047816],[0.34]
1632,[-0.02842247],[-0.097],[0.313],[0.41],[0.34142247],[0.41]
1633,[0.08926328],[-0.144],[0.326],[0.47],[0.23673672],[0.47]
1634,[0.19644596],[-0.137],[0.323],[0.46],[0.12655404],[0.46]
1635,[0.19079445],[-0.124],[0.316],[0.44],[0.12520555],[0.44]
1636,[0.2223477],[-0.188],[0.312],[0.5],[0.08965229],[0.5]
1637,[-0.0095328],[-0.203],[0.617],[0.82],[0.6265328],[0.82]
1638,[0.47483173],[-0.083],[0.927],[1.01],[0.45216827],[1.01]
1639,[0.29174006],[-0.235],[1.325],[1.56],[1.03325994],[1.56]
1640,[0.672817],[-0.003],[1.587],[1.59],[0.91418301],[1.59]
1641,[-0.29130545],[-5.464],[2.436],[7.9],[2.72730545],[7.9]
1642,[0.9330554],[-4.266],[10.104],[14.37],[9.1709446],[14.37]
1643,[1.0544581],[-2.491],[6.999],[9.49],[5.94454186],[9.49]
1644,[1.0806081],[-1.275],[3.795],[5.07],[2.71439187],[5.07]
1645,[1.0755923],[-0.351],[2.319],[2.67],[1.24340772],[2.67]
1646,[0.54716],[-0.286],[1.524],[1.81],[0.97683997],[1.81]
1647,[-0.05641755],[-0.227],[1.063],[1.29],[1.11941755],[1.29]
1648,[-0.17491162],[-0.404],[0.716],[1.12],[0.89091162],[1.12]
1649,[-1.2566447],[-0.647],[0.673],[1.32],[1.92964473],[1.32]
1650,[0.00468605],[-0.495],[0.665],[1.16],[0.66031395],[1.16]
1651,[0.09349519],[-0.441],[0.499],[0.94],[0.40550481],[0.94]
1652,[0.07101819],[-0.32],[0.47],[0.79],[0.39898181],[0.79]
1653,[0.11528604],[-0.238],[0.462],[0.7],[0.34671396],[0.7]
1654,[0.01825684],[-0.212],[0.458],[0.67],[0.43974316],[0.67]
1655,[0.03878387],[-0.172],[0.458],[0.63],[0.41921613],[0.63]
1656,[0.17246604],[-0.138],[0.452],[0.59],[0.27953396],[0.59]
1657,[0.19639955],[-0.135],[0.445],[0.58],[0.24860045],[0.58]
1658,[0.02243941],[-0.136],[0.444],[0.58],[0.42156059],[0.58]
1659,[0.23261604],[-0.121],[0.439],[0.56],[0.20638396],[0.56]
1660,[0.24708615],[-0.109],[0.431],[0.54],[0.18391385],[0.54]
1661,[0.2200427],[-0.096],[0.424],[0.52],[0.20395729],[0.52]
1662,[0.09453489],[-0.082],[0.418],[0.5],[0.32346511],[0.5]
1663,[0.09329534],[-0.05],[0.41],[0.46],[0.31670466],[0.46]
1664,[0.13767964],[-0.048],[0.402],[0.45],[0.26432036],[0.45]
1665,[0.11397648],[-0.047],[0.393],[0.44],[0.27902352],[0.44]
1666,[0.15811598],[-0.044],[0.386],[0.43],[0.22788402],[0.43]
1667,[0.2073066],[-0.059],[0.381],[0.44],[0.17369341],[0.44]
1668,[0.19026653],[-0.057],[0.383],[0.44],[0.19273347],[0.44]
1669,[0.21681646],[-0.076],[0.384],[0.46],[0.16718354],[0.46]
1670,[-0.29841965],[-0.07],[0.44],[0.51],[0.73841965],[0.51]
1671,[0.31869218],[-0.092],[0.418],[0.51],[0.09930782],[0.51]
1672,[0.26555055],[-0.114],[0.396],[0.51],[0.13044945],[0.51]
1673,[0.2347219],[-0.118],[0.392],[0.51],[0.1572781],[0.51]
1674,[-0.41893426],[-0.124],[0.436],[0.56],[0.85493426],[0.56]
1675,[0.2649213],[-0.149],[0.421],[0.57],[0.15607869],[0.57]
1676,[0.17362928],[-0.16],[0.41],[0.57],[0.23637072],[0.57]
1677,[0.2727118],[-0.151],[0.409],[0.56],[0.13628819],[0.56]
1678,[0.12373795],[-0.149],[0.411],[0.56],[0.28726205],[0.56]
1679,[0.26147127],[-0.131],[0.409],[0.54],[0.14752873],[0.54]
1680,[0.21835192],[-0.106],[0.404],[0.51],[0.18564808],[0.51]
1681,[0.16134727],[-0.095],[0.395],[0.49],[0.23365273],[0.49]
1682,[0.15702872],[-0.083],[0.387],[0.47],[0.22997128],[0.47]
1683,[0.07182357],[-0.102],[0.388],[0.49],[0.31617643],[0.49]
1684,[0.31720215],[-0.104],[0.386],[0.49],[0.06879785],[0.49]
1685,[0.2672705],[-0.079],[0.381],[0.46],[0.11372949],[0.46]
1686,[0.32343063],[-0.058],[0.382],[0.44],[0.05856937],[0.44]
1687,[0.3784387],[-0.016],[0.414],[0.43],[0.03556129],[0.43]
1688,[0.5389105],[0.155],[0.585],[0.43],[0.04608949],[0.43]
1689,[0.6093092],[0.488],[1.438],[0.95],[0.8286908],[0.95]
1690,[1.6780841],[0.4],[3.41],[3.01],[1.73191586],[3.01]
1691,[0.91611314],[0.967],[4.097],[3.13],[3.18088686],[3.13]
1692,[0.40075168],[0.962],[4.192],[3.23],[3.79124832],[3.23]
1693,[0.4370121],[1.218],[4.008],[2.79],[3.57098789],[2.79]
1694,[0.51792014],[0.706],[2.816],[2.11],[2.29807986],[2.11]
1695,[0.6509659],[-0.342],[2.338],[2.68],[1.68703407],[2.68]
1696,[1.1020452],[0.268],[2.548],[2.28],[1.44595482],[2.28]
1697,[0.66535306],[0.298],[2.758],[2.46],[2.09264694],[2.46]
1698,[1.0910777],[-0.867],[3.033],[3.9],[1.94192231],[3.9]
1699,[2.229226],[0.608],[3.488],[2.88],[1.25877389],[2.88]
1700,[2.3370097],[1.22],[3.56],[2.34],[1.22299033],[2.34]
1701,[1.1958649],[0.844],[2.624],[1.78],[1.42813508],[1.78]
1702,[0.42755863],[0.386],[1.746],[1.36],[1.31844137],[1.36]
1703,[0.48984888],[0.542],[1.602],[1.06],[1.11215112],[1.06]
1704,[0.44090292],[0.62],[1.64],[1.02],[1.19909708],[1.02]
1705,[0.3624482],[0.492],[1.562],[1.07],[1.19955181],[1.07]
1706,[0.49796775],[0.463],[1.473],[1.01],[0.97503225],[1.01]
1707,[0.6001154],[0.192],[1.922],[1.73],[1.32188458],[1.73]
1708,[1.106632],[0.532],[2.072],[1.54],[0.96536801],[1.54]
1709,[0.78471386],[0.49],[1.81],[1.32],[1.02528614],[1.32]
1710,[1.5469427],[1.207],[5.337],[4.13],[3.79005729],[4.13]
1711,[2.3955035],[1.525],[6.345],[4.82],[3.94949648],[4.82]
1712,[1.8306241],[0.6],[4.15],[3.55],[2.3193759],[3.55]
1713,[0.70172334],[0.319],[3.439],[3.12],[2.73727666],[3.12]
1714,[0.07864007],[-0.998],[3.592],[4.59],[3.51335993],[4.59]
1715,[-0.64781487],[-1.098],[3.412],[4.51],[4.05981487],[4.51]
1716,[-1.0919402],[-0.205],[3.365],[3.57],[4.45694016],[3.57]
1717,[-0.90458083],[-0.522],[3.418],[3.94],[4.32258083],[3.94]
1718,[-1.0188526],[-1.181],[3.289],[4.47],[4.30785259],[4.47]
1719,[-1.6272099],[-0.843],[4.687],[5.53],[6.3142099],[5.53]
1720,[-1.096843],[0.467],[5.137],[4.67],[6.233843],[4.67]
1721,[-0.8961376],[-1.843],[4.697],[6.54],[5.5931376],[6.54]
1722,[-1.4233408],[-1.668],[4.872],[6.54],[6.2953408],[6.54]
1723,[-1.5874702],[-0.644],[4.556],[5.2],[6.14347017],[5.2]
1724,[-1.4032226],[-1.593],[4.307],[5.9],[5.71022256],[5.9]
1725,[-1.4067969],[-3.323],[4.527],[7.85],[5.93379693],[7.85]
1726,[-1.7786379],[-3.299],[5.401],[8.7],[7.17963789],[8.7]
1727,[-1.8246374],[-2.169],[4.781],[6.95],[6.60563741],[6.95]
1728,[-1.6514463],[-0.194],[4.546],[4.74],[6.19744634],[4.74]
1729,[-1.7434704],[0.443],[4.393],[3.95],[6.13647043],[3.95]
1730,[-0.97255075],[0.764],[3.834],[3.07],[4.80655075],[3.07]
1731,[-0.7523991],[0.377],[3.327],[2.95],[4.07939909],[2.95]
1732,[-0.6806966],[-0.152],[3.398],[3.55],[4.07869661],[3.55]
1733,[-0.78078735],[0.251],[3.721],[3.47],[4.50178735],[3.47]
1734,[-0.7671143],[0.783],[3.983],[3.2],[4.75011428],[3.2]
1735,[-0.6870475],[1.159],[4.209],[3.05],[4.89604748],[3.05]
1736,[-0.6330489],[1.277],[4.307],[3.03],[4.94004889],[3.03]
1737,[-0.61754405],[1.13],[4.21],[3.08],[4.82754405],[3.08]
1738,[-0.6271899],[3.254],[7.074],[3.82],[7.70118987],[3.82]
1739,[0.08376219],[1.56],[5.25],[3.69],[5.16623781],[3.69]
1740,[0.09715036],[1.207],[3.917],[2.71],[3.81984964],[2.71]
1741,[-0.37611762],[0.692],[3.322],[2.63],[3.69811762],[2.63]
1742,[-0.46554658],[0.834],[3.434],[2.6],[3.89954658],[2.6]
1743,[-0.39030245],[0.955],[3.365],[2.41],[3.75530245],[2.41]
1744,[-0.2293016],[1.206],[3.466],[2.26],[3.6953016],[2.26]
1745,[0.3221548],[1.308],[3.358],[2.05],[3.03584521],[2.05]
1746,[0.18213885],[0.82],[2.71],[1.89],[2.52786115],[1.89]
1747,[0.106548],[0.474],[2.154],[1.68],[2.047452],[1.68]
1748,[-0.04393272],[0.384],[1.914],[1.53],[1.95793272],[1.53]
1749,[-0.06036727],[0.335],[1.985],[1.65],[2.04536727],[1.65]
1750,[-0.01189843],[0.437],[2.147],[1.71],[2.15889843],[1.71]
1751,[-0.00465877],[0.49],[2.09],[1.6],[2.09465877],[1.6]
1752,[-0.0281013],[0.364],[1.864],[1.5],[1.8921013],[1.5]
1753,[0.07325111],[0.267],[1.717],[1.45],[1.64374889],[1.45]
1754,[0.03589089],[0.263],[1.603],[1.34],[1.56710911],[1.34]
1755,[0.1525878],[0.368],[1.798],[1.43],[1.6454122],[1.43]
1756,[0.16691166],[0.481],[2.031],[1.55],[1.86408834],[1.55]
1757,[0.2939756],[0.523],[2.743],[2.22],[2.44902441],[2.22]
1758,[0.14576475],[0.938],[3.348],[2.41],[3.20223525],[2.41]
1759,[-0.14629439],[0.641],[2.881],[2.24],[3.02729439],[2.24]
1760,[-0.06616458],[0.721],[3.361],[2.64],[3.42716458],[2.64]
1761,[0.04602485],[1.011],[3.791],[2.78],[3.74497515],[2.78]
1762,[-0.10328765],[0.66],[2.88],[2.22],[2.98328765],[2.22]
1763,[-0.276702],[0.13],[2.13],[2.],[2.40670199],[2.]
1764,[-0.1585097],[0.07],[2.14],[2.07],[2.2985097],[2.07]
1765,[-0.13212086],[0.296],[2.146],[1.85],[2.27812086],[1.85]
1766,[-0.13295399],[0.276],[1.856],[1.58],[1.98895399],[1.58]
1767,[-0.15148817],[0.189],[1.609],[1.42],[1.76048817],[1.42]
1768,[-0.01065402],[0.166],[1.466],[1.3],[1.47665402],[1.3]
1769,[-0.01511895],[0.175],[1.385],[1.21],[1.40011895],[1.21]
1770,[0.11542468],[0.255],[1.605],[1.35],[1.48957532],[1.35]
1771,[0.33213177],[0.468],[2.278],[1.81],[1.94586823],[1.81]
1772,[0.43394744],[0.408],[2.748],[2.34],[2.31405256],[2.34]
1773,[0.4549309],[-0.54],[3.26],[3.8],[2.8050691],[3.8]
1774,[2.5594597],[-1.038],[13.812],[14.85],[11.25254031],[14.85]
1775,[1.589701],[0.884],[10.974],[10.09],[9.38429894],[10.09]
1776,[-0.33250955],[-0.394],[4.576],[4.97],[4.90850955],[4.97]
1777,[-0.7034054],[-0.341],[3.559],[3.9],[4.26240538],[3.9]
1778,[0.06514701],[-0.606],[2.834],[3.44],[2.76885299],[3.44]
1779,[-0.19925693],[-1.044],[2.706],[3.75],[2.90525693],[3.75]
1780,[0.9449446],[-1.69],[4.05],[5.74],[3.10505538],[5.74]
1781,[1.262732],[0.085],[5.285],[5.2],[4.02226797],[5.2]
1782,[0.5394739],[0.535],[3.975],[3.44],[3.43552611],[3.44]
1783,[0.10855762],[-0.45],[3.37],[3.82],[3.26144238],[3.82]
1784,[0.4634188],[-0.119],[3.671],[3.79],[3.20758119],[3.79]
1785,[0.66701007],[-0.457],[3.863],[4.32],[3.19598993],[4.32]
1786,[1.5998867],[-0.807],[5.743],[6.55],[4.14311334],[6.55]
1787,[0.698403],[-0.432],[4.348],[4.78],[3.649597],[4.78]
1788,[-0.1978476],[-0.495],[2.605],[3.1],[2.8028476],[3.1]
1789,[-0.43132108],[-0.461],[1.869],[2.33],[2.30032108],[2.33]
1790,[-0.35746095],[-0.42],[1.49],[1.91],[1.84746095],[1.91]
1791,[-0.23705268],[-0.407],[1.233],[1.64],[1.47005268],[1.64]
1792,[-0.13560987],[-0.422],[1.038],[1.46],[1.17360987],[1.46]
1793,[-0.12375449],[-0.443],[0.867],[1.31],[0.99075449],[1.31]
1794,[-0.12100279],[-0.487],[0.823],[1.31],[0.94400279],[1.31]
1795,[0.02933442],[-0.306],[1.114],[1.42],[1.08466558],[1.42]
1796,[0.16018364],[-0.03],[1.68],[1.71],[1.51981636],[1.71]
1797,[0.15168974],[-0.295],[2.185],[2.48],[2.03331026],[2.48]
1798,[0.11482049],[-0.148],[2.102],[2.25],[1.98717951],[2.25]
1799,[-0.3004648],[-0.219],[1.621],[1.84],[1.92146481],[1.84]
1800,[-0.30303648],[-0.143],[1.587],[1.73],[1.89003648],[1.73]
1801,[-0.14467503],[0.002],[1.532],[1.53],[1.67667503],[1.53]
1802,[-0.19768721],[-0.07],[1.28],[1.35],[1.47768721],[1.35]
1803,[-0.06524047],[-0.211],[1.559],[1.77],[1.62424047],[1.77]
1804,[0.02487311],[-0.51],[1.66],[2.17],[1.63512689],[2.17]
1805,[-0.2381272],[-0.702],[1.298],[2.],[1.5361272],[2.]
1806,[-0.32699397],[-0.695],[1.005],[1.7],[1.33199397],[1.7]
1807,[-0.28940353],[-0.641],[0.829],[1.47],[1.11840353],[1.47]
1808,[-0.2567123],[-0.502],[0.808],[1.31],[1.06471229],[1.31]
1809,[-0.20149937],[-0.387],[0.793],[1.18],[0.99449937],[1.18]
1810,[-0.13948007],[-0.294],[0.776],[1.07],[0.91548007],[1.07]
1811,[-0.09728354],[-0.219],[0.761],[0.98],[0.85828354],[0.98]
1812,[-0.11709675],[-0.144],[0.746],[0.89],[0.86309675],[0.89]
1813,[-0.04936058],[-0.133],[0.917],[1.05],[0.96636058],[1.05]
1814,[0.05695057],[-0.02],[1.17],[1.19],[1.11304943],[1.19]
1815,[0.02477922],[-0.121],[1.269],[1.39],[1.24422078],[1.39]
1816,[-0.03245455],[-0.445],[1.555],[2.],[1.58745455],[2.]
1817,[0.39593518],[-0.907],[2.313],[3.22],[1.91706482],[3.22]
1818,[1.6688343],[-0.362],[4.498],[4.86],[2.82916567],[4.86]
1819,[0.6533115],[0.57],[3.9],[3.33],[3.24668851],[3.33]
1820,[-0.2141228],[-0.158],[2.212],[2.37],[2.4261228],[2.37]
1821,[-0.4104017],[-0.277],[1.603],[1.88],[2.0134017],[1.88]
