,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1459,[0.43241334],[0.19],[0.81],[0.62],[0.37758666],[0.62]
1460,[0.24568862],[0.194],[0.794],[0.6],[0.54831138],[0.6]
1461,[0.06789942],[0.189],[0.769],[0.58],[0.70110058],[0.58]
1462,[0.25310293],[0.264],[0.834],[0.57],[0.58089707],[0.57]
1463,[0.4087298],[0.346],[0.916],[0.57],[0.50727021],[0.57]
1464,[0.3343332],[0.422],[1.022],[0.6],[0.68766679],[0.6]
1465,[0.4319294],[0.561],[1.251],[0.69],[0.81907059],[0.69]
1466,[0.3020499],[0.603],[1.353],[0.75],[1.05095009],[0.75]
1467,[0.441258],[-0.003],[1.407],[1.41],[0.96574199],[1.41]
1468,[0.45132202],[-0.491],[1.619],[2.11],[1.16767798],[2.11]
1469,[0.6978895],[-0.588],[1.882],[2.47],[1.18411049],[2.47]
1470,[0.42833334],[-0.834],[2.036],[2.87],[1.60766666],[2.87]
1471,[0.40487993],[-0.829],[2.201],[3.03],[1.79612007],[3.03]
1472,[0.10628547],[-0.772],[2.098],[2.87],[1.99171453],[2.87]
1473,[-0.44891638],[-0.816],[2.334],[3.15],[2.78291638],[3.15]
1474,[-1.0204096],[-0.277],[3.233],[3.51],[4.25340958],[3.51]
1475,[-1.1555098],[0.641],[4.241],[3.6],[5.39650983],[3.6]
1476,[-0.38025665],[0.925],[4.455],[3.53],[4.83525665],[3.53]
1477,[-0.881383],[0.574],[4.584],[4.01],[5.465383],[4.01]
1478,[-1.6093234],[0.994],[5.654],[4.66],[7.26332338],[4.66]
1479,[-1.0869732],[1.355],[6.165],[4.81],[7.25197319],[4.81]
1480,[-1.1335199],[1.491],[6.151],[4.66],[7.28451989],[4.66]
1481,[-0.31410283],[1.832],[6.102],[4.27],[6.41610283],[4.27]
1482,[0.2346519],[1.904],[5.824],[3.92],[5.58934811],[3.92]
1483,[0.68868876],[1.928],[5.448],[3.52],[4.75931124],[3.52]
1484,[0.96851933],[1.738],[4.868],[3.13],[3.89948067],[3.13]
1485,[1.1601439],[1.42],[4.21],[2.79],[3.04985615],[2.79]
1486,[1.0628839],[1.063],[3.553],[2.49],[2.49011615],[2.49]
1487,[0.8357285],[0.763],[2.993],[2.23],[2.15727147],[2.23]
1488,[0.55608356],[0.515],[2.515],[2.],[1.95891644],[2.]
1489,[0.32251018],[0.289],[2.109],[1.82],[1.78648982],[1.82]
1490,[0.16993695],[0.161],[1.821],[1.66],[1.65106305],[1.66]
1491,[0.1308213],[0.182],[1.712],[1.53],[1.5811787],[1.53]
1492,[0.01342346],[0.237],[1.647],[1.41],[1.63357654],[1.41]
1493,[0.03457987],[0.222],[1.552],[1.33],[1.51742013],[1.33]
1494,[0.0066627],[0.213],[1.463],[1.25],[1.4563373],[1.25]
1495,[-0.00383318],[0.198],[1.398],[1.2],[1.40183318],[1.2]
1496,[0.03286135],[0.213],[1.363],[1.15],[1.33013865],[1.15]
1497,[0.04611179],[0.219],[1.309],[1.09],[1.26288821],[1.09]
1498,[0.02217391],[0.181],[1.221],[1.04],[1.19882609],[1.04]
1499,[0.10213985],[-0.105],[1.195],[1.3],[1.09286015],[1.3]
1500,[-0.53520995],[-1.235],[1.585],[2.82],[2.12020995],[2.82]
1501,[-0.04097954],[-0.834],[2.556],[3.39],[2.59697954],[3.39]
1502,[0.2116696],[-0.489],[3.091],[3.58],[2.87933041],[3.58]
1503,[0.32261685],[-0.425],[3.075],[3.5],[2.75238315],[3.5]
1504,[0.09998564],[-0.498],[2.692],[3.19],[2.59201436],[3.19]
1505,[-0.1699358],[-0.595],[2.265],[2.86],[2.43493579],[2.86]
1506,[-0.33767772],[-0.649],[1.901],[2.55],[2.23867772],[2.55]
1507,[-0.41207469],[-0.586],[1.704],[2.29],[2.11607469],[2.29]
1508,[-0.40650868],[-0.474],[1.596],[2.07],[2.00250868],[2.07]
1509,[-0.3792117],[-0.376],[1.494],[1.87],[1.87321169],[1.87]
1510,[-0.39689478],[-0.246],[1.474],[1.72],[1.87089478],[1.72]
1511,[-0.50158775],[-0.084],[1.536],[1.62],[2.03758775],[1.62]
1512,[-0.3406965],[0.022],[1.522],[1.5],[1.86269651],[1.5]
1513,[-0.27658635],[0.027],[1.427],[1.4],[1.70358635],[1.4]
1514,[-0.36325833],[0.035],[1.425],[1.39],[1.78825833],[1.39]
1515,[-0.23013498],[0.039],[1.439],[1.4],[1.66913498],[1.4]
1516,[-0.85373366],[-0.162],[1.628],[1.79],[2.48173366],[1.79]
1517,[-0.38624126],[-0.227],[1.903],[2.13],[2.28924126],[2.13]
1518,[-0.3166478],[-0.336],[1.884],[2.22],[2.2006478],[2.22]
1519,[-0.20394441],[-0.317],[1.953],[2.27],[2.15694441],[2.27]
1520,[-0.22382884],[-0.299],[1.901],[2.2],[2.12482884],[2.2]
1521,[-0.07675025],[-0.328],[1.742],[2.07],[1.81875025],[2.07]
1522,[0.0214915],[-0.284],[1.636],[1.92],[1.6145085],[1.92]
1523,[0.00281612],[-0.253],[1.537],[1.79],[1.53418388],[1.79]
1524,[-0.21869919],[-0.137],[1.573],[1.71],[1.79169919],[1.71]
1525,[-0.3337525],[-0.087],[1.733],[1.82],[2.06675251],[1.82]
1526,[0.03661202],[-0.032],[1.888],[1.92],[1.85138798],[1.92]
1527,[-0.04395014],[0.024],[1.914],[1.89],[1.95795014],[1.89]
1528,[0.03143407],[0.01],[1.82],[1.81],[1.78856593],[1.81]
1529,[0.01608441],[0.073],[1.803],[1.73],[1.78691559],[1.73]
1530,[0.12649758],[0.107],[1.867],[1.76],[1.74050242],[1.76]
1531,[0.09160838],[0.165],[1.875],[1.71],[1.78339162],[1.71]
1532,[0.01465695],[0.13],[1.77],[1.64],[1.75534305],[1.64]
1533,[-0.11744473],[0.138],[1.788],[1.65],[1.90544473],[1.65]
1534,[0.15207037],[0.18],[1.91],[1.73],[1.75792963],[1.73]
1535,[0.34177512],[-0.046],[2.144],[2.19],[1.80222488],[2.19]
1536,[0.32537425],[-0.348],[2.282],[2.63],[1.95662575],[2.63]
1537,[-0.6514211],[-0.585],[2.745],[3.33],[3.39642113],[3.33]
1538,[-0.16013364],[-0.674],[3.536],[4.21],[3.69613364],[4.21]
1539,[0.39286265],[-0.614],[3.716],[4.33],[3.32313735],[4.33]
1540,[0.2551544],[-0.25],[3.79],[4.04],[3.5348456],[4.04]
1541,[0.792712],[0.222],[4.012],[3.79],[3.21928803],[3.79]
1542,[1.0028728],[0.526],[4.246],[3.72],[3.24312718],[3.72]
1543,[1.2529277],[0.757],[4.417],[3.66],[3.16407234],[3.66]
1544,[1.1780769],[0.666],[4.156],[3.49],[2.97792314],[3.49]
1545,[1.0866145],[0.473],[3.693],[3.22],[2.60638551],[3.22]
1546,[1.0422832],[0.385],[3.335],[2.95],[2.29271682],[2.95]
1547,[0.97754264],[0.375],[3.075],[2.7],[2.09745736],[2.7]
1548,[0.6994862],[0.271],[2.721],[2.45],[2.0215138],[2.45]
1549,[0.40000328],[0.088],[2.308],[2.22],[1.90799672],[2.22]
1550,[0.16980284],[-0.04],[1.97],[2.01],[1.80019716],[2.01]
1551,[0.00800423],[-0.016],[1.814],[1.83],[1.80599577],[1.83]
1552,[-0.04482281],[0.027],[1.707],[1.68],[1.75182281],[1.68]
1553,[-0.05767109],[0.066],[1.606],[1.54],[1.66367109],[1.54]
1554,[-0.0543658],[0.101],[1.511],[1.41],[1.5653658],[1.41]
1555,[-0.03678209],[0.111],[1.421],[1.31],[1.45778209],[1.31]
1556,[0.02264734],[0.107],[1.337],[1.23],[1.31435266],[1.23]
1557,[0.06481472],[0.097],[1.257],[1.16],[1.19218528],[1.16]
1558,[0.10129558],[0.092],[1.182],[1.09],[1.08070442],[1.09]
1559,[0.12033936],[0.081],[1.111],[1.03],[0.99066064],[1.03]
1560,[0.12694837],[0.059],[1.039],[0.98],[0.91205163],[0.98]
1561,[0.14420377],[0.056],[0.986],[0.93],[0.84179623],[0.93]
1562,[0.13226359],[0.042],[0.932],[0.89],[0.79973641],[0.89]
1563,[0.14020325],[0.031],[0.881],[0.85],[0.74079675],[0.85]
1564,[0.13388932],[0.003],[0.833],[0.83],[0.69911068],[0.83]
1565,[0.13608746],[-0.011],[0.789],[0.8],[0.65291254],[0.8]
1566,[0.15454754],[-0.023],[0.747],[0.77],[0.59245246],[0.77]
1567,[0.16268906],[-0.044],[0.706],[0.75],[0.54331094],[0.75]
1568,[0.15163848],[-0.052],[0.668],[0.72],[0.51636152],[0.72]
1569,[0.18841144],[-0.052],[0.638],[0.69],[0.44958856],[0.69]
1570,[0.31064597],[-0.061],[0.609],[0.67],[0.29835403],[0.67]
1571,[0.33208734],[-0.073],[0.577],[0.65],[0.24491266],[0.65]
1572,[0.24070609],[-0.084],[0.546],[0.63],[0.30529391],[0.63]
1573,[0.18999413],[-0.094],[0.516],[0.61],[0.32600587],[0.61]
1574,[0.17029178],[-0.102],[0.488],[0.59],[0.31770822],[0.59]
1575,[0.15991786],[-0.109],[0.461],[0.57],[0.30108214],[0.57]
1576,[0.15937415],[-0.103],[0.437],[0.54],[0.27762585],[0.54]
1577,[0.15928474],[-0.087],[0.413],[0.5],[0.25371526],[0.5]
1578,[0.16092026],[-0.079],[0.391],[0.47],[0.23007974],[0.47]
1579,[0.1653356],[-0.081],[0.369],[0.45],[0.2036644],[0.45]
1580,[0.16228062],[-0.115],[0.365],[0.48],[0.20271938],[0.48]
1581,[0.15687695],[-0.106],[0.384],[0.49],[0.22712305],[0.49]
1582,[0.2128985],[-0.092],[0.398],[0.49],[0.18510151],[0.49]
1583,[0.48758185],[0.04],[0.56],[0.52],[0.07241815],[0.52]
1584,[0.57073057],[0.265],[0.795],[0.53],[0.22426943],[0.53]
1585,[0.6566411],[0.399],[0.969],[0.57],[0.31235887],[0.57]
1586,[0.8669087],[0.571],[1.201],[0.63],[0.33409127],[0.63]
1587,[0.9777695],[0.609],[1.439],[0.83],[0.46123051],[0.83]
1588,[1.2643758],[0.025],[1.875],[1.85],[0.61062419],[1.85]
1589,[1.3648452],[-0.734],[2.376],[3.11],[1.01115484],[3.11]
1590,[1.1934323],[-0.746],[2.424],[3.17],[1.23056767],[3.17]
1591,[0.69690734],[-0.925],[2.095],[3.02],[1.39809266],[3.02]
1592,[0.3909725],[-1.128],[2.012],[3.14],[1.6210275],[3.14]
1593,[0.05297172],[-1.157],[1.933],[3.09],[1.88002828],[3.09]
1594,[-0.18250602],[-1.154],[1.666],[2.82],[1.84850602],[2.82]
1595,[-0.2724194],[-1.105],[1.535],[2.64],[1.80741939],[2.64]
1596,[-0.32927126],[-1.016],[1.444],[2.46],[1.77327126],[2.46]
1597,[-0.34767342],[-0.921],[1.359],[2.28],[1.70667342],[2.28]
1598,[-0.3229754],[-0.822],[1.278],[2.1],[1.6009754],[2.1]
1599,[-0.26075834],[-0.718],[1.202],[1.92],[1.46275834],[1.92]
1600,[-0.16812915],[-0.61],[1.13],[1.74],[1.29812915],[1.74]
1601,[-0.10896762],[-0.497],[1.063],[1.56],[1.17196762],[1.56]
1602,[-0.04090825],[-0.38],[1.],[1.38],[1.04090825],[1.38]
1603,[0.02491075],[-0.26],[0.94],[1.2],[0.91508925],[1.2]
1604,[0.06231099],[-0.25],[0.88],[1.13],[0.81768901],[1.13]
1605,[0.06271459],[-0.225],[0.835],[1.06],[0.77228541],[1.06]
1606,[0.09618345],[-0.22],[0.79],[1.01],[0.69381655],[1.01]
1607,[0.12018023],[-0.202],[0.748],[0.95],[0.62781977],[0.95]
1608,[0.13653629],[-0.192],[0.708],[0.9],[0.57146371],[0.9]
1609,[0.14468078],[-0.2],[0.67],[0.87],[0.52531922],[0.87]
1610,[0.10966255],[-0.196],[0.634],[0.83],[0.52433745],[0.83]
1611,[0.12030604],[-0.19],[0.6],[0.79],[0.47969396],[0.79]
1612,[0.11002745],[-0.191],[0.569],[0.76],[0.45897255],[0.76]
1613,[0.25952354],[-0.122],[0.608],[0.73],[0.34847646],[0.73]
1614,[0.3132206],[-0.056],[0.654],[0.71],[0.34077941],[0.71]
1615,[0.44112873],[0.005],[0.705],[0.7],[0.26387127],[0.7]
1616,[0.36119393],[0.044],[0.754],[0.71],[0.39280607],[0.71]
1617,[0.53811616],[-0.001],[0.769],[0.77],[0.23088384],[0.77]
1618,[0.4051535],[0.001],[0.781],[0.78],[0.37584649],[0.78]
1619,[0.317484],[-0.004],[0.756],[0.76],[0.43851601],[0.76]
1620,[0.3259081],[0.013],[0.753],[0.74],[0.42709191],[0.74]
1621,[0.29811624],[0.027],[0.757],[0.73],[0.45888376],[0.73]
1622,[0.2525177],[0.038],[0.748],[0.71],[0.4954823],[0.71]
1623,[0.23470962],[0.036],[0.726],[0.69],[0.49129038],[0.69]
1624,[0.2167907],[0.018],[0.688],[0.67],[0.47120929],[0.67]
1625,[0.21292722],[0.001],[0.651],[0.65],[0.43807278],[0.65]
1626,[0.19513994],[-0.013],[0.617],[0.63],[0.42186006],[0.63]
1627,[0.18604833],[-0.026],[0.584],[0.61],[0.39795167],[0.61]
1628,[0.18016714],[-0.036],[0.554],[0.59],[0.37383286],[0.59]
1629,[0.17959839],[-0.045],[0.525],[0.57],[0.34540161],[0.57]
1630,[0.18280053],[-0.041],[0.499],[0.54],[0.31619947],[0.54]
1631,[0.21291783],[-0.034],[0.486],[0.52],[0.27308217],[0.52]
1632,[0.32146266],[0.033],[0.563],[0.53],[0.24153734],[0.53]
1633,[0.44117182],[0.322],[1.002],[0.68],[0.56082818],[0.68]
1634,[0.4940011],[0.705],[1.535],[0.83],[1.04099891],[0.83]
1635,[0.26865008],[0.773],[1.633],[0.86],[1.36434992],[0.86]
1636,[0.21151558],[0.6],[1.45],[0.85],[1.23848442],[0.85]
1637,[0.18101183],[0.533],[1.373],[0.84],[1.19198817],[0.84]
1638,[0.15485767],[0.48],[1.3],[0.82],[1.14514233],[0.82]
1639,[0.13746764],[0.432],[1.222],[0.79],[1.08453236],[0.79]
1640,[0.12499845],[0.382],[1.152],[0.77],[1.02700155],[0.77]
1641,[0.11882941],[0.342],[1.092],[0.75],[0.97317059],[0.75]
1642,[0.18679318],[0.367],[1.097],[0.73],[0.91020682],[0.73]
1643,[0.3736169],[0.393],[1.243],[0.85],[0.8693831],[0.85]
1644,[0.42668527],[0.363],[1.413],[1.05],[0.98631473],[1.05]
1645,[0.5246262],[0.224],[1.564],[1.34],[1.0393738],[1.34]
1646,[0.55915165],[-0.02],[1.68],[1.7],[1.12084835],[1.7]
1647,[0.38680246],[-0.035],[1.745],[1.78],[1.35819754],[1.78]
1648,[0.32168943],[0.044],[1.904],[1.86],[1.58231057],[1.86]
1649,[0.28781033],[0.122],[2.002],[1.88],[1.71418967],[1.88]
1650,[0.12205349],[0.03],[1.85],[1.82],[1.72794651],[1.82]
1651,[-0.00721953],[-0.013],[1.687],[1.7],[1.69421953],[1.7]
1652,[-0.06170089],[0.029],[1.589],[1.56],[1.65070089],[1.56]
1653,[-0.06610998],[0.056],[1.496],[1.44],[1.56210998],[1.44]
1654,[-0.05018175],[0.059],[1.409],[1.35],[1.45918175],[1.35]
1655,[-0.01498232],[0.017],[1.347],[1.33],[1.36198232],[1.33]
1656,[0.08429514],[0.036],[1.296],[1.26],[1.21170486],[1.26]
1657,[0.09845397],[0.028],[1.238],[1.21],[1.13954603],[1.21]
1658,[0.10695836],[0.029],[1.179],[1.15],[1.07204164],[1.15]
1659,[0.10765846],[0.023],[1.113],[1.09],[1.00534154],[1.09]
1660,[0.05197334],[0.014],[1.054],[1.04],[1.00202666],[1.04]
1661,[0.02150842],[0.051],[1.041],[0.99],[1.01949158],[0.99]
1662,[0.03005524],[0.083],[1.023],[0.94],[0.99294476],[0.94]
1663,[0.05555555],[0.058],[0.958],[0.9],[0.90244445],[0.9]
1664,[0.02753933],[0.054],[0.914],[0.86],[0.88646067],[0.86]
1665,[0.03753212],[0.036],[0.866],[0.83],[0.82846788],[0.83]
1666,[0.06656665],[0.021],[0.821],[0.8],[0.75443335],[0.8]
1667,[0.0674389],[0.008],[0.778],[0.77],[0.7105611],[0.77]
1668,[0.07523583],[-0.003],[0.737],[0.74],[0.66176417],[0.74]
1669,[0.08023839],[-0.011],[0.699],[0.71],[0.61876161],[0.71]
1670,[0.06887119],[-0.028],[0.662],[0.69],[0.59312881],[0.69]
1671,[0.09595014],[-0.044],[0.636],[0.68],[0.54004986],[0.68]
1672,[0.12029777],[-0.046],[0.614],[0.66],[0.49370223],[0.66]
1673,[0.1274725],[-0.056],[0.584],[0.64],[0.4565275],[0.64]
1674,[0.10658799],[-0.076],[0.554],[0.63],[0.44741201],[0.63]
1675,[0.12338212],[-0.086],[0.534],[0.62],[0.41061788],[0.62]
1676,[0.14656006],[-0.063],[0.547],[0.61],[0.40043994],[0.61]
1677,[0.13752069],[-0.042],[0.558],[0.6],[0.42047931],[0.6]
1678,[0.1980952],[0.016],[0.616],[0.6],[0.4179048],[0.6]
1679,[0.14311828],[0.062],[0.652],[0.59],[0.50888172],[0.59]
1680,[0.19111368],[0.047],[0.667],[0.62],[0.47588632],[0.62]
1681,[0.26573008],[0.077],[0.717],[0.64],[0.45126992],[0.64]
1682,[0.21157843],[0.082],[0.722],[0.64],[0.51042157],[0.64]
1683,[0.19226047],[0.054],[0.684],[0.63],[0.49173953],[0.63]
1684,[0.17187613],[0.035],[0.655],[0.62],[0.48312387],[0.62]
1685,[0.15570334],[0.01],[0.62],[0.61],[0.46429666],[0.61]
1686,[0.1390134],[-0.017],[0.593],[0.61],[0.45398661],[0.61]
1687,[0.14896618],[-0.014],[0.606],[0.62],[0.45703382],[0.62]
1688,[0.22552183],[0.056],[0.696],[0.64],[0.47047817],[0.64]
1689,[0.20865142],[0.147],[1.007],[0.86],[0.79834858],[0.86]
1690,[0.41052407],[0.073],[1.433],[1.36],[1.02247593],[1.36]
1691,[0.44189304],[0.179],[2.289],[2.11],[1.84710696],[2.11]
1692,[0.7821085],[0.299],[3.279],[2.98],[2.49689151],[2.98]
1693,[0.5893662],[0.19],[4.31],[4.12],[3.7206338],[4.12]
1694,[0.8545729],[0.349],[4.649],[4.3],[3.79442711],[4.3]
1695,[0.5182443],[0.134],[4.194],[4.06],[3.67575567],[4.06]
1696,[0.06975074],[0.087],[3.897],[3.81],[3.82724926],[3.81]
1697,[-0.3014303],[0.059],[3.979],[3.92],[4.28043031],[3.92]
1698,[-0.04864012],[0.061],[4.351],[4.29],[4.39964012],[4.29]
1699,[0.209281],[0.064],[4.624],[4.56],[4.414719],[4.56]
1700,[0.36086506],[0.145],[4.575],[4.43],[4.21413494],[4.43]
1701,[0.18695173],[0.031],[4.181],[4.15],[3.99404827],[4.15]
1702,[-0.18721017],[-0.095],[3.695],[3.79],[3.88221017],[3.79]
1703,[-0.53853446],[-0.039],[3.411],[3.45],[3.94953446],[3.45]
1704,[-0.7620745],[0.1],[3.47],[3.37],[4.23207447],[3.37]
1705,[-0.35286105],[0.129],[3.509],[3.38],[3.86186105],[3.38]
1706,[-0.6050552],[0.288],[3.618],[3.33],[4.22305521],[3.33]
1707,[-0.24880882],[0.376],[3.596],[3.22],[3.84480882],[3.22]
1708,[-0.400561],[0.17],[3.19],[3.02],[3.590561],[3.02]
1709,[-0.7000765],[0.02],[2.88],[2.86],[3.58007652],[2.86]
1710,[-0.9043699],[-0.111],[2.819],[2.93],[3.72336989],[2.93]
1711,[-1.415362],[-0.185],[3.595],[3.78],[5.010362],[3.78]
1712,[-0.593836],[-0.136],[4.004],[4.14],[4.59783601],[4.14]
1713,[-0.74661034],[-0.638],[3.562],[4.2],[4.30861034],[4.2]
1714,[-0.8664314],[-0.904],[3.416],[4.32],[4.28243142],[4.32]
1715,[-0.995731],[-0.989],[3.251],[4.24],[4.246731],[4.24]
1716,[-1.1551034],[-0.965],[3.125],[4.09],[4.28010345],[4.09]
1717,[-1.1293657],[-0.877],[2.933],[3.81],[4.06236568],[3.81]
1718,[-1.0417264],[-0.949],[2.601],[3.55],[3.64272635],[3.55]
1719,[-1.025526],[-0.921],[2.299],[3.22],[3.32452605],[3.22]
1720,[-1.035458],[-0.866],[2.054],[2.92],[3.08945797],[2.92]
1721,[-0.84913814],[-0.869],[1.851],[2.72],[2.70013814],[2.72]
1722,[-0.51668817],[-0.827],[1.683],[2.51],[2.19968817],[2.51]
1723,[-0.32295775],[-0.729],[1.601],[2.33],[1.92395775],[2.33]
1724,[-0.25905967],[-0.643],[1.517],[2.16],[1.77605967],[2.16]
1725,[-0.24134587],[-0.544],[1.436],[1.98],[1.67734587],[1.98]
1726,[-0.4967715],[-0.49],[1.41],[1.9],[1.90677151],[1.9]
1727,[-0.33756715],[-0.372],[1.608],[1.98],[1.94556715],[1.98]
1728,[0.2331517],[-0.178],[1.742],[1.92],[1.5088483],[1.92]
1729,[0.1093532],[-0.216],[1.594],[1.81],[1.4846468],[1.81]
1730,[0.05603257],[-0.2],[1.49],[1.69],[1.43396743],[1.69]
1731,[-0.02862191],[-0.193],[1.387],[1.58],[1.41562191],[1.58]
1732,[-0.15959358],[-0.168],[1.292],[1.46],[1.45159358],[1.46]
1733,[-0.21658911],[-0.164],[1.206],[1.37],[1.42258911],[1.37]
1734,[-0.20506993],[-0.158],[1.122],[1.28],[1.32706993],[1.28]
1735,[-0.1572158],[-0.18],[1.04],[1.22],[1.1972158],[1.22]
1736,[-0.1171844],[-0.202],[0.958],[1.16],[1.0751844],[1.16]
1737,[-0.5935386],[-0.052],[1.098],[1.15],[1.69153858],[1.15]
1738,[-0.35352978],[0.197],[1.417],[1.22],[1.77052978],[1.22]
1739,[0.26888698],[0.271],[1.501],[1.23],[1.23211302],[1.23]
1740,[0.28726956],[0.202],[1.392],[1.19],[1.10473044],[1.19]
1741,[0.23580548],[0.14],[1.3],[1.16],[1.06419452],[1.16]
1742,[0.07403857],[0.168],[1.298],[1.13],[1.22396143],[1.13]
1743,[0.03306951],[0.235],[1.385],[1.15],[1.35193049],[1.15]
1744,[0.06034072],[0.072],[1.502],[1.43],[1.44165928],[1.43]
1745,[0.24500126],[-0.139],[1.551],[1.69],[1.30599874],[1.69]
1746,[0.11865245],[-0.182],[1.478],[1.66],[1.35934755],[1.66]
1747,[-0.0751659],[-0.193],[1.367],[1.56],[1.4421659],[1.56]
1748,[-0.2084611],[-0.193],[1.287],[1.48],[1.49546111],[1.48]
1749,[-0.55881226],[-0.106],[1.354],[1.46],[1.91281226],[1.46]
1750,[-0.24996571],[-0.01],[1.39],[1.4],[1.63996571],[1.4]
1751,[-0.19021046],[-0.037],[1.283],[1.32],[1.47321046],[1.32]
1752,[-0.20066562],[-0.117],[1.193],[1.31],[1.39366562],[1.31]
1753,[-0.3065828],[-0.147],[1.183],[1.33],[1.48958281],[1.33]
1754,[-0.17860863],[-0.139],[1.161],[1.3],[1.33960863],[1.3]
1755,[-0.19922262],[-0.173],[1.087],[1.26],[1.28622262],[1.26]
1756,[-0.18613842],[-0.214],[1.016],[1.23],[1.20213842],[1.23]
1757,[-0.29078108],[-0.239],[1.011],[1.25],[1.30178108],[1.25]
1758,[-0.26787752],[-0.221],[1.079],[1.3],[1.34687752],[1.3]
1759,[-0.36251205],[-0.146],[1.174],[1.32],[1.53651205],[1.32]
1760,[-0.6283181],[-0.062],[1.338],[1.4],[1.96631807],[1.4]
1761,[-0.23828551],[-0.071],[1.389],[1.46],[1.62728551],[1.46]
1762,[-0.19481857],[-0.074],[1.326],[1.4],[1.52081857],[1.4]
1763,[-0.17687666],[-0.091],[1.259],[1.35],[1.43587666],[1.35]
1764,[-0.27527213],[-0.057],[1.253],[1.31],[1.52827213],[1.31]
1765,[-0.24364297],[0.004],[1.274],[1.27],[1.51764297],[1.27]
1766,[-0.15733984],[-0.018],[1.202],[1.22],[1.35933984],[1.22]
1767,[-0.21180704],[-0.016],[1.144],[1.16],[1.35580704],[1.16]
1768,[-0.17204517],[-0.032],[1.088],[1.12],[1.26004517],[1.12]
1769,[-0.17229658],[-0.049],[1.021],[1.07],[1.19329658],[1.07]
1770,[-0.18013592],[-0.03],[1.01],[1.04],[1.19013592],[1.04]
1771,[-0.14635575],[-0.026],[1.004],[1.03],[1.15035575],[1.03]
1772,[-0.13767086],[-0.003],[0.967],[0.97],[1.10467086],[0.97]
1773,[-0.11050037],[-0.045],[0.905],[0.95],[1.01550037],[0.95]
1774,[-0.09759653],[-0.067],[0.853],[0.92],[0.95059653],[0.92]
1775,[-0.4433989],[-0.025],[0.985],[1.01],[1.42839889],[1.01]
1776,[0.01168571],[0.061],[1.081],[1.02],[1.06931429],[1.02]
1777,[-0.00734684],[-0.008],[0.992],[1.],[0.99934684],[1.]
1778,[-0.09382313],[-0.055],[0.935],[0.99],[1.02882313],[0.99]
1779,[-0.12488259],[-0.06],[0.95],[1.01],[1.07488259],[1.01]
1780,[-0.29069576],[-0.075],[1.085],[1.16],[1.37569576],[1.16]
1781,[-0.1662878],[-0.195],[1.245],[1.44],[1.41128779],[1.44]
1782,[-0.81462795],[-0.476],[1.484],[1.96],[2.29862795],[1.96]
1783,[-0.45771262],[-0.779],[1.771],[2.55],[2.22871262],[2.55]
1784,[-0.43600413],[-1.],[1.67],[2.67],[2.10600413],[2.67]
1785,[-0.45767647],[-1.095],[1.505],[2.6],[1.96267647],[2.6]
1786,[-0.6123404],[-1.056],[1.464],[2.52],[2.07634039],[2.52]
1787,[-0.51985455],[-1.012],[1.418],[2.43],[1.93785455],[2.43]
1788,[-0.42423442],[-0.926],[1.314],[2.24],[1.73823442],[2.24]
1789,[-0.35951483],[-0.838],[1.212],[2.05],[1.57151483],[2.05]
1790,[-0.30309945],[-0.744],[1.116],[1.86],[1.41909945],[1.86]
1791,[-0.25017315],[-0.657],[1.033],[1.69],[1.28317315],[1.69]
1792,[-0.2006036],[-0.596],[0.954],[1.55],[1.1546036],[1.55]
1793,[-0.16651279],[-0.549],[0.871],[1.42],[1.03751279],[1.42]
1794,[-0.15721188],[-0.533],[0.797],[1.33],[0.95421188],[1.33]
1795,[-0.13047822],[-0.487],[0.773],[1.26],[0.90347822],[1.26]
1796,[-0.82713276],[-0.252],[1.058],[1.31],[1.88513276],[1.31]
1797,[-0.22279033],[0.011],[1.351],[1.34],[1.57379033],[1.34]
1798,[-0.09153229],[0.026],[1.336],[1.31],[1.42753229],[1.31]
1799,[-0.11219683],[0.024],[1.324],[1.3],[1.43619683],[1.3]
1800,[-0.09197075],[0.098],[1.378],[1.28],[1.46997075],[1.28]
1801,[-0.07419585],[0.139],[1.369],[1.23],[1.44319585],[1.23]
1802,[-0.07285926],[0.153],[1.333],[1.18],[1.40585926],[1.18]
1803,[-0.05138673],[0.226],[1.376],[1.15],[1.42738673],[1.15]
1804,[-0.05663582],[0.265],[1.365],[1.1],[1.42163582],[1.1]
1805,[-0.08007411],[0.203],[1.263],[1.06],[1.34307411],[1.06]
1806,[-0.10067867],[0.184],[1.194],[1.01],[1.29467867],[1.01]
1807,[-0.08991209],[0.158],[1.128],[0.97],[1.21791209],[0.97]
1808,[-0.6658523],[0.25],[1.3],[1.05],[1.96585231],[1.05]
1809,[-1.266424],[0.901],[2.221],[1.32],[3.48742394],[1.32]
1810,[-0.05819707],[1.456],[2.876],[1.42],[2.93419707],[1.42]
1811,[0.27344942],[1.162],[2.552],[1.39],[2.27855058],[1.39]
1812,[0.19635981],[0.797],[2.177],[1.38],[1.98064019],[1.38]
1813,[-0.16566214],[0.816],[2.306],[1.49],[2.47166214],[1.49]
1814,[-0.07613038],[0.848],[2.338],[1.49],[2.41413038],[1.49]
1815,[-0.444441],[0.904],[2.534],[1.63],[2.97844099],[1.63]
1816,[-0.13529962],[1.143],[2.913],[1.77],[3.04829962],[1.77]
