,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2187,[0.2572626],[0.438],[1.358],[0.92],[1.10073741],[0.92]
2188,[0.30274364],[0.539],[1.299],[0.76],[0.99625636],[0.76]
2189,[0.32113397],[0.565],[1.225],[0.66],[0.90386603],[0.66]
2190,[0.33199087],[0.554],[1.154],[0.6],[0.82200913],[0.6]
2191,[0.3878901],[-6.202],[1.118],[7.32],[0.7301099],[7.32]
2192,[0.4037295],[-24.173],[1.427],[25.6],[1.0232705],[25.6]
2193,[0.28882313],[-3.724],[1.416],[5.14],[1.12717687],[5.14]
2194,[0.23574445],[-1.659],[1.151],[2.81],[0.91525555],[2.81]
2195,[0.29854298],[-0.994],[1.086],[2.08],[0.78745702],[2.08]
2196,[0.3450829],[-0.535],[1.025],[1.56],[0.67991709],[1.56]
2197,[0.35273507],[-0.292],[0.968],[1.26],[0.61526493],[1.26]
2198,[0.3498919],[-1.618],[0.912],[2.53],[0.5621081],[2.53]
2199,[-1.6198657],[-28.025],[6.975],[35.],[8.59486566],[35.]
2200,[-0.6227655],[4.537],[16.377],[11.84],[16.99976548],[11.84]
2201,[0.14864434],[1.079],[5.049],[3.97],[4.90035566],[3.97]
2202,[-0.16082785],[-0.583],[2.027],[2.61],[2.18782785],[2.61]
2203,[0.07513206],[-0.888],[1.072],[1.96],[0.99686794],[1.96]
2204,[0.34383202],[-0.555],[1.015],[1.57],[0.67116798],[1.57]
2205,[0.4381515],[-0.345],[0.965],[1.31],[0.52684849],[1.31]
2206,[0.42078942],[-0.172],[0.918],[1.09],[0.49721058],[1.09]
2207,[0.40253776],[-0.062],[0.868],[0.93],[0.46546224],[0.93]
2208,[0.37476587],[0.01],[0.82],[0.81],[0.44523413],[0.81]
2209,[0.340837],[0.064],[0.774],[0.71],[0.433163],[0.71]
2210,[0.29946607],[0.101],[0.731],[0.63],[0.43153393],[0.63]
2211,[0.29126754],[0.11],[0.69],[0.58],[0.39873246],[0.58]
2212,[0.30934793],[0.111],[0.651],[0.54],[0.34165207],[0.54]
2213,[-0.6869896],[1.431],[2.071],[0.64],[2.75798961],[0.64]
2214,[0.68242204],[1.536],[2.066],[0.53],[1.38357796],[0.53]
2215,[0.20402981],[0.325],[0.795],[0.47],[0.59097019],[0.47]
2216,[0.14554004],[0.274],[0.764],[0.49],[0.61845996],[0.49]
2217,[0.13627988],[0.278],[0.778],[0.5],[0.64172012],[0.5]
2218,[0.24204953],[-0.206],[0.754],[0.96],[0.51195047],[0.96]
2219,[-0.3614419],[3.143],[6.633],[3.49],[6.99444191],[3.49]
2220,[-0.3632515],[1.34],[4.14],[2.8],[4.50325151],[2.8]
2221,[0.02523324],[-0.694],[1.326],[2.02],[1.30076676],[2.02]
2222,[0.27463576],[-0.432],[0.868],[1.3],[0.59336424],[1.3]
2223,[0.33886233],[-0.398],[0.822],[1.22],[0.48313767],[1.22]
2224,[0.23564911],[-0.752],[0.998],[1.75],[0.76235089],[1.75]
2225,[0.30231342],[-0.312],[0.878],[1.19],[0.57568658],[1.19]
2226,[0.30048338],[-0.258],[0.812],[1.07],[0.51151662],[1.07]
2227,[0.3171162],[-7.229],[0.801],[8.03],[0.4838838],[8.03]
2228,[-2.3524957],[-3.933],[2.687],[6.62],[5.03949567],[6.62]
2229,[-0.2873426],[-0.726],[3.614],[4.34],[3.90134261],[4.34]
2230,[0.45235115],[-2.548],[3.192],[5.74],[2.73964885],[5.74]
2231,[0.8260919],[-0.042],[7.508],[7.55],[6.68190811],[7.55]
2232,[1.3223889],[-0.138],[9.822],[9.96],[8.49961111],[9.96]
2233,[0.4204739],[-1.953],[4.127],[6.08],[3.7065261],[6.08]
2234,[0.6034554],[-3.679],[2.461],[6.14],[1.85754458],[6.14]
2235,[-0.2848214],[-1.95],[1.59],[3.54],[1.87482139],[3.54]
2236,[-0.45081514],[-1.354],[1.166],[2.52],[1.61681514],[2.52]
2237,[-0.40823662],[-0.872],[1.108],[1.98],[1.51623662],[1.98]
2238,[-0.84649664],[-0.524],[1.136],[1.66],[1.98249664],[1.66]
2239,[-0.5203142],[-0.295],[1.105],[1.4],[1.62531422],[1.4]
2240,[-0.9427826],[-0.869],[1.101],[1.97],[2.04378258],[1.97]
2241,[-1.4972808],[-10.849],[4.491],[15.34],[5.98828084],[15.34]
2242,[-1.1889389],[-3.57],[8.],[11.57],[9.18893886],[11.57]
2243,[0.06883608],[-2.519],[4.101],[6.62],[4.03216392],[6.62]
2244,[0.08043516],[-10.847],[2.763],[13.61],[2.68256484],[13.61]
2245,[-0.680741],[-4.573],[3.217],[7.79],[3.89774101],[7.79]
2246,[-0.42673534],[-4.297],[3.123],[7.42],[3.54973534],[7.42]
2247,[-0.78816444],[-2.085],[2.495],[4.58],[3.28316444],[4.58]
2248,[-0.92446214],[-3.23],[1.73],[4.96],[2.65446214],[4.96]
2249,[-1.6661289],[-2.787],[3.453],[6.24],[5.11912887],[6.24]
2250,[-1.0722206],[-4.237],[7.953],[12.19],[9.02522056],[12.19]
2251,[-0.47603065],[-0.55],[9.06],[9.61],[9.53603065],[9.61]
2252,[0.30045304],[0.878],[4.368],[3.49],[4.06754696],[3.49]
2253,[-0.04770669],[-0.453],[2.257],[2.71],[2.30470669],[2.71]
2254,[-0.19061157],[-0.544],[2.416],[2.96],[2.60661157],[2.96]
2255,[0.25516033],[-0.067],[3.703],[3.77],[3.44783967],[3.77]
2256,[0.27072152],[0.235],[4.065],[3.83],[3.79427848],[3.83]
2257,[-0.3568644],[0.715],[3.675],[2.96],[4.03186439],[2.96]
2258,[-0.10355371],[0.541],[2.901],[2.36],[3.00455371],[2.36]
2259,[-0.2091752],[0.127],[1.817],[1.69],[2.0261752],[1.69]
2260,[0.01862341],[0.204],[1.624],[1.42],[1.60537659],[1.42]
2261,[-0.4256596],[0.238],[1.558],[1.32],[1.9836596],[1.32]
2262,[-0.889998],[-0.795],[2.385],[3.18],[3.27499802],[3.18]
2263,[-0.14999658],[-1.14],[3.23],[4.37],[3.37999658],[4.37]
2264,[-0.13321322],[0.53],[2.8],[2.27],[2.93321322],[2.27]
2265,[0.07084353],[0.155],[1.815],[1.66],[1.74415647],[1.66]
2266,[0.15741462],[-0.47],[1.58],[2.05],[1.42258538],[2.05]
2267,[0.12102307],[-0.239],[1.531],[1.77],[1.40997693],[1.77]
2268,[0.20912373],[-0.933],[1.477],[2.41],[1.26787627],[2.41]
2269,[-0.29780328],[-0.133],[1.447],[1.58],[1.74480328],[1.58]
2270,[-0.04459769],[0.219],[1.399],[1.18],[1.44359769],[1.18]
2271,[-0.06208342],[0.324],[1.334],[1.01],[1.39608342],[1.01]
2272,[-0.12554511],[0.397],[1.277],[0.88],[1.40254511],[0.88]
2273,[-0.1275239],[0.433],[1.223],[0.79],[1.3505239],[0.79]
2274,[-0.09350839],[0.468],[1.168],[0.7],[1.26150839],[0.7]
2275,[-0.18245018],[0.457],[1.117],[0.66],[1.29945018],[0.66]
2276,[-0.44626975],[0.394],[1.074],[0.68],[1.52026975],[0.68]
2277,[-0.5282361],[0.75],[1.49],[0.74],[2.01823609],[0.74]
2278,[-0.16240248],[0.684],[1.404],[0.72],[1.56640248],[0.72]
2279,[-0.07137424],[0.455],[1.135],[0.68],[1.20637424],[0.68]
2280,[0.00907969],[0.474],[1.094],[0.62],[1.08492031],[0.62]
2281,[-0.0281736],[0.524],[1.044],[0.52],[1.0721736],[0.52]
2282,[-0.09712085],[0.487],[0.997],[0.51],[1.09412085],[0.51]
2283,[-0.06885007],[0.454],[0.954],[0.5],[1.02285007],[0.5]
2284,[-0.14308548],[0.443],[0.913],[0.47],[1.05608548],[0.47]
2285,[-0.10542372],[0.443],[0.873],[0.43],[0.97842372],[0.43]
2286,[-0.10496381],[0.313],[0.833],[0.52],[0.93796381],[0.52]
2287,[-0.25438172],[0.443],[0.863],[0.42],[1.11738172],[0.42]
2288,[0.13597955],[0.485],[0.865],[0.38],[0.72902045],[0.38]
2289,[0.04981025],[0.402],[0.832],[0.43],[0.78218975],[0.43]
2290,[-0.02124259],[0.385],[0.795],[0.41],[0.81624259],[0.41]
2291,[-0.30168992],[0.381],[0.771],[0.39],[1.07268992],[0.39]
2292,[-0.08992311],[0.357],[0.747],[0.39],[0.83692311],[0.39]
2293,[-0.26715147],[0.317],[0.717],[0.4],[0.98415147],[0.4]
2294,[-0.4846887],[0.191],[0.701],[0.51],[1.1856887],[0.51]
2295,[-0.23558325],[-0.017],[0.683],[0.7],[0.91858325],[0.7]
2296,[-0.15506017],[0.002],[0.652],[0.65],[0.80706017],[0.65]
2297,[-0.08480617],[0.072],[0.622],[0.55],[0.70680617],[0.55]
2298,[-0.31039602],[0.067],[0.617],[0.55],[0.92739602],[0.55]
2299,[-0.29101712],[0.067],[0.617],[0.55],[0.90801712],[0.55]
2300,[-0.33678633],[0.024],[0.604],[0.58],[0.94078633],[0.58]
2301,[-0.27484387],[0.053],[0.583],[0.53],[0.85784387],[0.53]
2302,[-0.64971846],[0.109],[0.589],[0.48],[1.23871846],[0.48]
2303,[-0.4442376],[0.079],[0.599],[0.52],[1.04323759],[0.52]
2304,[-0.39725143],[0.043],[0.593],[0.55],[0.99025143],[0.55]
2305,[-0.72880834],[-0.044],[0.586],[0.63],[1.31480834],[0.63]
2306,[-0.6658245],[0.019],[0.589],[0.57],[1.25482447],[0.57]
2307,[-0.6544011],[0.011],[0.581],[0.57],[1.23540112],[0.57]
2308,[-0.32830495],[-0.027],[0.563],[0.59],[0.89130495],[0.59]
2309,[-0.33367348],[-0.057],[0.543],[0.6],[0.87667348],[0.6]
2310,[-0.2937193],[0.043],[0.523],[0.48],[0.81671929],[0.48]
2311,[-0.22355121],[0.041],[0.501],[0.46],[0.72455121],[0.46]
2312,[-0.18886763],[0.07],[0.48],[0.41],[0.66886763],[0.41]
2313,[-0.31114757],[0.07],[0.46],[0.39],[0.77114757],[0.39]
2314,[-0.7628576],[-1.513],[0.777],[2.29],[1.53985762],[2.29]
2315,[0.08964987],[-0.444],[1.226],[1.67],[1.13635013],[1.67]
2316,[0.68911326],[-1.043],[2.047],[3.09],[1.35788674],[3.09]
2317,[1.7365475],[0.221],[1.841],[1.62],[0.10445253],[1.62]
2318,[0.38246974],[-0.671],[0.829],[1.5],[0.44653026],[1.5]
2319,[0.02428877],[-0.459],[0.741],[1.2],[0.71671123],[1.2]
2320,[-0.26409417],[-0.048],[0.712],[0.76],[0.97609417],[0.76]
2321,[-0.2816249],[0.074],[0.704],[0.63],[0.98562491],[0.63]
2322,[-0.22855937],[0.12],[0.7],[0.58],[0.92855937],[0.58]
2323,[-0.27791846],[0.123],[0.683],[0.56],[0.96091846],[0.56]
2324,[-0.21786156],[0.019],[0.659],[0.64],[0.87686156],[0.64]
2325,[-0.4980377],[-2.155],[0.675],[2.83],[1.1730377],[2.83]
2326,[-0.60247374],[-1.685],[0.695],[2.38],[1.29747374],[2.38]
2327,[-0.7216719],[-1.006],[0.704],[1.71],[1.42567188],[1.71]
2328,[-0.5981272],[-0.892],[0.718],[1.61],[1.31612719],[1.61]
2329,[-0.47702724],[-0.654],[0.706],[1.36],[1.18302724],[1.36]
2330,[-0.44238222],[-0.893],[0.677],[1.57],[1.11938222],[1.57]
2331,[-0.58779174],[-1.046],[0.674],[1.72],[1.26179174],[1.72]
2332,[-0.3033446],[-0.619],[0.661],[1.28],[0.96434461],[1.28]
2333,[-0.27104157],[-0.296],[0.634],[0.93],[0.90504157],[0.93]
2334,[-0.28717798],[-0.098],[0.612],[0.71],[0.89917798],[0.71]
2335,[-0.27704918],[0.001],[0.591],[0.59],[0.86804918],[0.59]
2336,[-0.30157065],[0.051],[0.571],[0.52],[0.87257065],[0.52]
2337,[-0.2804618],[0.06],[0.55],[0.49],[0.83046179],[0.49]
2338,[-0.47591895],[0.085],[0.535],[0.45],[1.01091895],[0.45]
2339,[-0.3842674],[0.105],[0.525],[0.42],[0.90926739],[0.42]
2340,[-0.45294785],[0.119],[0.509],[0.39],[0.96194785],[0.39]
2341,[-0.29146618],[0.13],[0.49],[0.36],[0.78146618],[0.36]
2342,[-0.55662477],[0.141],[0.471],[0.33],[1.02762477],[0.33]
2343,[-0.2277888],[0.125],[0.455],[0.33],[0.68278881],[0.33]
2344,[-0.14703551],[0.119],[0.439],[0.32],[0.58603551],[0.32]
2345,[-0.12342629],[0.113],[0.423],[0.31],[0.54642629],[0.31]
2346,[-0.0838019],[0.107],[0.407],[0.3],[0.4908019],[0.3]
2347,[-0.02776051],[0.1],[0.39],[0.29],[0.41776051],[0.29]
2348,[-0.00379109],[0.092],[0.372],[0.28],[0.37579109],[0.28]
2349,[0.01987556],[0.075],[0.355],[0.28],[0.33512444],[0.28]
2350,[0.02529255],[0.058],[0.338],[0.28],[0.31270745],[0.28]
2351,[-0.03768575],[0.063],[0.323],[0.26],[0.36068575],[0.26]
2352,[-0.37721533],[0.069],[0.319],[0.25],[0.69621533],[0.25]
2353,[0.01099923],[0.05],[0.32],[0.27],[0.30900077],[0.27]
2354,[-0.19389719],[0.076],[0.316],[0.24],[0.50989719],[0.24]
2355,[-0.09031904],[0.127],[0.357],[0.23],[0.44731904],[0.23]
2356,[0.14393453],[0.17],[0.4],[0.23],[0.25606547],[0.23]
2357,[0.11436088],[0.193],[0.413],[0.22],[0.29863912],[0.22]
2358,[0.06993598],[0.185],[0.405],[0.22],[0.33506402],[0.22]
2359,[-0.00676447],[0.178],[0.388],[0.21],[0.39476447],[0.21]
2360,[-0.01990369],[0.162],[0.372],[0.21],[0.39190369],[0.21]
2361,[-0.14387774],[0.15],[0.36],[0.21],[0.50387774],[0.21]
2362,[-0.24324876],[0.143],[0.353],[0.21],[0.59624876],[0.21]
2363,[-0.59989315],[0.092],[0.352],[0.26],[0.95189315],[0.26]
2364,[-0.36754543],[-0.223],[0.577],[0.8],[0.94454543],[0.8]
2365,[0.16097492],[-0.422],[0.558],[0.98],[0.39702508],[0.98]
2366,[0.0745939],[-0.065],[0.495],[0.56],[0.4204061],[0.56]
2367,[0.00434726],[0.034],[0.474],[0.44],[0.46965274],[0.44]
2368,[-0.10984173],[0.067],[0.457],[0.39],[0.56684173],[0.39]
2369,[-0.28315246],[0.104],[0.444],[0.34],[0.72715246],[0.34]
2370,[-0.41304225],[0.103],[0.433],[0.33],[0.84604225],[0.33]
2371,[-0.28203553],[-0.061],[0.419],[0.48],[0.70103553],[0.48]
2372,[-0.43997532],[0.108],[0.408],[0.3],[0.84797532],[0.3]
2373,[-0.22422934],[0.106],[0.396],[0.29],[0.62022934],[0.29]
2374,[-0.3641314],[0.095],[0.385],[0.29],[0.74913139],[0.29]
2375,[-0.18953747],[0.087],[0.377],[0.29],[0.56653747],[0.29]
2376,[-0.13213691],[0.086],[0.366],[0.28],[0.49813691],[0.28]
2377,[-0.09514093],[-0.337],[0.353],[0.69],[0.44814093],[0.69]
2378,[-0.11580625],[0.069],[0.339],[0.27],[0.45480625],[0.27]
2379,[-0.280263],[0.08],[0.33],[0.25],[0.61026301],[0.25]
2380,[-0.12467515],[-0.043],[0.337],[0.38],[0.46167515],[0.38]
2381,[0.12793685],[-1.154],[0.686],[1.84],[0.55806315],[1.84]
2382,[0.3833501],[-0.696],[0.614],[1.31],[0.2306499],[1.31]
2383,[0.2809887],[-0.391],[0.499],[0.89],[0.21801131],[0.89]
2384,[0.0213446],[-0.149],[0.501],[0.65],[0.4796554],[0.65]
2385,[-0.08603805],[-0.031],[0.489],[0.52],[0.57503805],[0.52]
2386,[-0.15870333],[-0.001],[0.469],[0.47],[0.62770333],[0.47]
2387,[-0.06544307],[-0.089],[0.451],[0.54],[0.51644307],[0.54]
2388,[-0.12415373],[-0.157],[0.433],[0.59],[0.55715373],[0.59]
2389,[-0.18238184],[0.03],[0.42],[0.39],[0.60238184],[0.39]
2390,[-0.11901465],[0.055],[0.415],[0.36],[0.53401465],[0.36]
2391,[-0.01907268],[0.098],[0.438],[0.34],[0.45707268],[0.34]
2392,[0.06820828],[0.155],[0.475],[0.32],[0.40679172],[0.32]
2393,[0.12529889],[0.202],[0.512],[0.31],[0.38670111],[0.31]
2394,[0.0302742],[0.202],[0.522],[0.32],[0.4917258],[0.32]
2395,[0.06467241],[0.133],[0.513],[0.38],[0.44832759],[0.38]
2396,[-0.30301368],[0.189],[0.499],[0.31],[0.80201368],[0.31]
2397,[-0.15483338],[0.162],[0.492],[0.33],[0.64683338],[0.33]
2398,[-0.1645155],[0.161],[0.481],[0.32],[0.6455155],[0.32]
2399,[-0.22112924],[0.079],[0.469],[0.39],[0.69012924],[0.39]
2400,[-0.31395537],[0.12],[0.46],[0.34],[0.77395537],[0.34]
2401,[-0.2642604],[0.134],[0.444],[0.31],[0.70826041],[0.31]
2402,[-0.35329145],[0.147],[0.427],[0.28],[0.78029145],[0.28]
2403,[-0.24204034],[0.134],[0.414],[0.28],[0.65604034],[0.28]
2404,[-0.10662648],[0.077],[0.397],[0.32],[0.50362648],[0.32]
2405,[-0.12530324],[0.089],[0.379],[0.29],[0.50430324],[0.29]
2406,[-0.06270602],[-0.008],[0.362],[0.37],[0.42470602],[0.37]
2407,[-0.08246925],[-0.024],[0.346],[0.37],[0.42846925],[0.37]
2408,[-0.05801156],[-0.059],[0.331],[0.39],[0.38901156],[0.39]
2409,[-0.08968326],[-0.025],[0.315],[0.34],[0.40468326],[0.34]
2410,[-0.26921934],[0.023],[0.303],[0.28],[0.57221934],[0.28]
2411,[-0.21028215],[-0.051],[0.359],[0.41],[0.56928215],[0.41]
2412,[0.22240421],[0.208],[0.678],[0.47],[0.45559579],[0.47]
2413,[0.2093482],[0.197],[0.707],[0.51],[0.4976518],[0.51]
2414,[0.30300406],[0.121],[0.871],[0.75],[0.56799594],[0.75]
2415,[0.3325889],[0.397],[1.227],[0.83],[0.89441109],[0.83]
2416,[0.12983105],[0.284],[1.084],[0.8],[0.95416895],[0.8]
2417,[0.11316691],[0.215],[0.765],[0.55],[0.65183309],[0.55]
2418,[-0.05264825],[0.274],[0.734],[0.46],[0.78664825],[0.46]
2419,[-0.36101645],[0.226],[0.736],[0.51],[1.09701645],[0.51]
2420,[-0.1454438],[0.243],[0.733],[0.49],[0.8784438],[0.49]
2421,[-0.05463213],[0.182],[0.712],[0.53],[0.76663213],[0.53]
2422,[-0.17885056],[0.022],[0.692],[0.67],[0.87085056],[0.67]
2423,[-0.04568923],[-0.068],[0.742],[0.81],[0.78768923],[0.81]
2424,[0.45455557],[0.289],[1.619],[1.33],[1.16444443],[1.33]
2425,[0.8276752],[1.54],[3.39],[1.85],[2.56232478],[1.85]
2426,[0.48741734],[1.831],[3.841],[2.01],[3.35358266],[2.01]
2427,[0.6619307],[1.32],[3.82],[2.5],[3.15806932],[2.5]
2428,[0.19532922],[1.432],[3.112],[1.68],[2.91667078],[1.68]
2429,[-0.01596457],[0.425],[1.695],[1.27],[1.71096457],[1.27]
2430,[-0.39795864],[-0.303],[1.107],[1.41],[1.50495864],[1.41]
2431,[-0.33514804],[-0.022],[1.068],[1.09],[1.40314804],[1.09]
2432,[-0.25420743],[-0.016],[1.024],[1.04],[1.27820743],[1.04]
2433,[-0.32118762],[-0.018],[0.982],[1.],[1.30318762],[1.]
2434,[-0.3738464],[0.119],[0.959],[0.84],[1.33284641],[0.84]
2435,[-0.18474066],[0.157],[0.947],[0.79],[1.13174066],[0.79]
2436,[-0.12076762],[-0.031],[0.929],[0.96],[1.04976762],[0.96]
2437,[-0.08874401],[-0.085],[0.915],[1.],[1.00374401],[1.]
2438,[-0.1273371],[0.169],[1.009],[0.84],[1.1363371],[0.84]
2439,[0.2742168],[-0.456],[1.304],[1.76],[1.0297832],[1.76]
2440,[0.7228882],[-1.517],[2.873],[4.39],[2.15011183],[4.39]
2441,[1.070025],[0.485],[4.465],[3.98],[3.39497503],[3.98]
2442,[0.78173256],[1.427],[3.767],[2.34],[2.98526744],[2.34]
2443,[0.1561242],[0.452],[2.072],[1.62],[1.9158758],[1.62]
2444,[-0.14329186],[-0.183],[1.217],[1.4],[1.36029186],[1.4]
2445,[-0.04477739],[-0.715],[1.515],[2.23],[1.55977739],[2.23]
2446,[0.94338465],[2.425],[7.285],[4.86],[6.34161535],[4.86]
2447,[0.86584413],[2.569],[6.359],[3.79],[5.49315587],[3.79]
2448,[0.84540987],[0.987],[4.697],[3.71],[3.85159013],[3.71]
2449,[0.33999914],[0.653],[3.903],[3.25],[3.56300086],[3.25]
2450,[0.26564866],[0.289],[3.019],[2.73],[2.75335134],[2.73]
2451,[0.07774267],[-0.312],[2.078],[2.39],[2.00025733],[2.39]
2452,[-0.06225839],[-0.874],[1.466],[2.34],[1.52825839],[2.34]
2453,[-0.16392255],[-0.34],[1.84],[2.18],[2.00392255],[2.18]
2454,[0.224498],[-0.171],[1.969],[2.14],[1.744502],[2.14]
2455,[0.1839017],[-0.717],[1.643],[2.36],[1.4590983],[2.36]
2456,[0.5352094],[-1.45],[2.17],[3.62],[1.63479058],[3.62]
2457,[0.60745263],[-0.321],[3.039],[3.36],[2.43154737],[3.36]
2458,[0.3206823],[0.046],[2.846],[2.8],[2.52531771],[2.8]
2459,[0.34673107],[-0.481],[2.489],[2.97],[2.14226893],[2.97]
2460,[0.24689439],[-0.586],[2.384],[2.97],[2.13710561],[2.97]
2461,[0.25306594],[-0.746],[2.314],[3.06],[2.06093406],[3.06]
2462,[0.22091502],[-0.115],[2.785],[2.9],[2.56408498],[2.9]
2463,[-0.05785307],[0.235],[2.665],[2.43],[2.72285307],[2.43]
2464,[0.32633033],[0.217],[2.497],[2.28],[2.17066967],[2.28]
2465,[0.82000244],[0.26],[2.75],[2.49],[1.92999756],[2.49]
2466,[1.4862685],[1.037],[3.707],[2.67],[2.22073148],[2.67]
2467,[1.690763],[1.558],[3.828],[2.27],[2.137237],[2.27]
2468,[2.3748386],[1.071],[3.931],[2.86],[1.55616141],[2.86]
2469,[1.6052754],[1.504],[4.344],[2.84],[2.73872461],[2.84]
2470,[1.1736038],[1.278],[4.578],[3.3],[3.40439623],[3.3]
2471,[2.3369238],[1.845],[10.175],[8.33],[7.83807616],[8.33]
2472,[2.5388548],[2.184],[10.544],[8.36],[8.00514516],[8.36]
2473,[2.4156766],[2.502],[8.462],[5.96],[6.04632341],[5.96]
2474,[1.3895857],[0.626],[5.546],[4.92],[4.15641427],[4.92]
2475,[1.7399306],[0.696],[5.326],[4.63],[3.58606937],[4.63]
2476,[1.8313606],[-0.993],[6.567],[7.56],[4.73563942],[7.56]
2477,[2.3158612],[-0.589],[8.401],[8.99],[6.08513877],[8.99]
2478,[2.4459407],[1.792],[9.182],[7.39],[6.73605927],[7.39]
2479,[2.1782873],[1.842],[7.612],[5.77],[5.43371273],[5.77]
2480,[1.2948332],[0.161],[4.551],[4.39],[3.25616682],[4.39]
2481,[1.0604429],[-1.128],[3.102],[4.23],[2.04155708],[4.23]
2482,[2.2483563],[1.322],[5.872],[4.55],[3.62364366],[4.55]
2483,[2.1472614],[1.796],[9.066],[7.27],[6.91873862],[7.27]
2484,[2.1224785],[-0.216],[7.434],[7.65],[5.31152151],[7.65]
2485,[2.376347],[-0.324],[7.486],[7.81],[5.10965294],[7.81]
2486,[2.7385106],[1.983],[9.743],[7.76],[7.00448939],[7.76]
2487,[2.8962996],[3.298],[10.908],[7.61],[8.0117004],[7.61]
2488,[3.1582177],[4.255],[12.595],[8.34],[9.43678233],[8.34]
2489,[2.9870553],[2.118],[10.628],[8.51],[7.6409447],[8.51]
2490,[2.4582121],[0.392],[6.762],[6.37],[4.30378786],[6.37]
2491,[2.1592035],[-0.081],[5.079],[5.16],[2.91979647],[5.16]
2492,[2.7512066],[1.672],[7.562],[5.89],[4.81079336],[5.89]
2493,[2.9748006],[3.844],[10.984],[7.14],[8.00919941],[7.14]
2494,[3.4512317],[4.246],[13.566],[9.32],[10.11476828],[9.32]
2495,[3.3515186],[2.727],[11.257],[8.53],[7.90548137],[8.53]
2496,[3.2239418],[0.936],[10.966],[10.03],[7.7420582],[10.03]
2497,[3.5189574],[1.317],[14.747],[13.43],[11.22804262],[13.43]
2498,[3.6630917],[0.316],[14.126],[13.81],[10.46290834],[13.81]
2499,[3.696657],[1.378],[12.348],[10.97],[8.65134306],[10.97]
2500,[3.6867845],[3.505],[13.695],[10.19],[10.00821549],[10.19]
2501,[4.1486835],[8.443],[25.823],[17.38],[21.67431645],[17.38]
2502,[3.9147658],[0.885],[13.055],[12.17],[9.14023417],[12.17]
2503,[3.8712053],[2.693],[15.683],[12.99],[11.81179467],[12.99]
2504,[3.5936089],[4.285],[15.875],[11.59],[12.28139114],[11.59]
2505,[2.902244],[0.683],[6.823],[6.14],[3.92075591],[6.14]
2506,[2.5472267],[0.1],[4.88],[4.78],[2.33277333],[4.78]
2507,[2.8809223],[0.864],[6.154],[5.29],[3.27307768],[5.29]
2508,[3.1253722],[2.154],[8.074],[5.92],[4.94862783],[5.92]
2509,[2.7738373],[0.9],[6.1],[5.2],[3.32616267],[5.2]
2510,[2.7681496],[0.247],[4.967],[4.72],[2.19885039],[4.72]
2511,[2.6064358],[0.49],[4.41],[3.92],[1.80356422],[3.92]
2512,[2.3415318],[0.556],[3.696],[3.14],[1.35446825],[3.14]
2513,[3.5711393],[4.263],[9.403],[5.14],[5.83186066],[5.14]
2514,[3.5785546],[2.694],[8.864],[6.17],[5.28544537],[6.17]
2515,[2.932158],[1.902],[6.152],[4.25],[3.21984201],[4.25]
2516,[3.1139944],[1.977],[6.117],[4.14],[3.00300564],[4.14]
2517,[3.766548],[2.955],[8.195],[5.24],[4.42845208],[5.24]
2518,[2.3249776],[2.066],[5.506],[3.44],[3.18102236],[3.44]
2519,[2.2648125],[1.266],[3.966],[2.7],[1.70118753],[2.7]
2520,[2.2492745],[1.129],[3.599],[2.47],[1.34972551],[2.47]
2521,[2.6043339],[1.126],[3.826],[2.7],[1.22166612],[2.7]
2522,[2.0007992],[0.569],[3.569],[3.],[1.56820082],[3.]
2523,[2.335222],[0.581],[3.121],[2.54],[0.78577799],[2.54]
2524,[2.5072732],[-2.126],[3.394],[5.52],[0.8867268],[5.52]
2525,[3.5451326],[-0.741],[5.109],[5.85],[1.56386736],[5.85]
2526,[2.2053106],[1.069],[4.979],[3.91],[2.77368942],[3.91]
2527,[2.0331566],[0.754],[3.494],[2.74],[1.46084337],[2.74]
2528,[2.8055346],[0.9],[4.89],[3.99],[2.0844654],[3.99]
2529,[2.342259],[2.4],[5.21],[2.81],[2.86774107],[2.81]
2530,[2.38721],[-0.591],[4.249],[4.84],[1.86179011],[4.84]
2531,[3.0819404],[5.412],[12.142],[6.73],[9.06005959],[6.73]
2532,[2.268244],[2.2],[6.15],[3.95],[3.88175597],[3.95]
2533,[2.5694697],[-0.377],[4.133],[4.51],[1.56353031],[4.51]
2534,[2.5460644],[0.261],[3.521],[3.26],[0.97493562],[3.26]
2535,[2.3210251],[0.02],[2.68],[2.66],[0.35897487],[2.66]
2536,[2.3792045],[-0.579],[2.281],[2.86],[-0.09820451],[2.86]
2537,[2.5972686],[-1.568],[2.572],[4.14],[-0.02526858],[4.14]
2538,[2.5293102],[0.374],[3.434],[3.06],[0.90468977],[3.06]
2539,[1.460609],[0.9],[3.11],[2.21],[1.64939104],[2.21]
2540,[1.5929389],[-0.101],[2.159],[2.26],[0.5660611],[2.26]
2541,[1.5544889],[-1.51],[1.93],[3.44],[0.3755111],[3.44]
2542,[-0.29022962],[-14.366],[6.594],[20.96],[6.88422962],[20.96]
2543,[0.9847217],[-1.052],[8.368],[9.42],[7.38327828],[9.42]
2544,[0.9411449],[-0.686],[4.624],[5.31],[3.68285512],[5.31]
2545,[0.9870234],[-1.282],[2.728],[4.01],[1.74097659],[4.01]
