,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2192,[2.9880755],[3.382],[10.852],[7.47],[7.86392451],[7.47]
2193,[2.6804593],[3.88],[10.33],[6.45],[7.64954074],[6.45]
2194,[2.7909133],[2.153],[10.233],[8.08],[7.44208666],[8.08]
2195,[2.0930452],[1.975],[9.265],[7.29],[7.17195477],[7.29]
2196,[2.2268398],[1.515],[9.085],[7.57],[6.85816022],[7.57]
2197,[2.2192621],[2.013],[9.163],[7.15],[6.94373788],[7.15]
2198,[2.6038275],[1.371],[9.501],[8.13],[6.89717252],[8.13]
2199,[2.9251773],[0.186],[11.546],[11.36],[8.62082266],[11.36]
2200,[1.9606936],[1.347],[12.177],[10.83],[10.2163064],[10.83]
2201,[1.776012],[1.8],[12.85],[11.05],[11.07398806],[11.05]
2202,[0.7248409],[1.664],[10.284],[8.62],[9.55915912],[8.62]
2203,[1.2176745],[2.083],[9.283],[7.2],[8.06532551],[7.2]
2204,[2.024129],[1.627],[9.047],[7.42],[7.02287109],[7.42]
2205,[2.5693743],[2.554],[9.464],[6.91],[6.89462568],[6.91]
2206,[2.739474],[3.079],[9.619],[6.54],[6.87952594],[6.54]
2207,[3.1441417],[4.097],[10.267],[6.17],[7.12285833],[6.17]
2208,[3.3910515],[5.524],[10.934],[5.41],[7.54294847],[5.41]
2209,[3.4923425],[5.837],[10.787],[4.95],[7.29465753],[4.95]
2210,[3.330437],[5.293],[9.843],[4.55],[6.51256306],[4.55]
2211,[3.0582154],[4.669],[8.509],[3.84],[5.45078462],[3.84]
2212,[3.1822145],[3.777],[8.157],[4.38],[4.9747855],[4.38]
2213,[3.1406107],[4.803],[9.583],[4.78],[6.44238931],[4.78]
2214,[3.415463],[4.771],[7.391],[2.62],[3.97553703],[2.62]
2215,[2.3767335],[2.5],[4.51],[2.01],[2.13326646],[2.01]
2216,[2.2252576],[1.905],[4.175],[2.27],[1.94974236],[2.27]
2217,[2.2696157],[1.921],[4.661],[2.74],[2.39138435],[2.74]
2218,[1.7604845],[-4.603],[6.307],[10.91],[4.54651554],[10.91]
2219,[0.7737342],[-3.979],[12.161],[16.14],[11.38726579],[16.14]
2220,[3.1554449],[1.791],[17.441],[15.65],[14.28555514],[15.65]
2221,[1.6901302],[4.209],[11.499],[7.29],[9.80886977],[7.29]
2222,[-0.06260267],[2.285],[7.325],[5.04],[7.38760267],[5.04]
2223,[0.90596485],[-0.884],[6.606],[7.49],[5.70003515],[7.49]
2224,[1.3192403],[2.93],[9.15],[6.22],[7.83075967],[6.22]
2225,[1.5928195],[2.112],[8.082],[5.97],[6.48918055],[5.97]
2226,[1.8268132],[-1.226],[9.994],[11.22],[8.16718678],[11.22]
2227,[1.6054811],[0.884],[10.894],[10.01],[9.28851885],[10.01]
2228,[1.413753],[2.579],[9.899],[7.32],[8.48524697],[7.32]
2229,[1.2282667],[2.089],[7.199],[5.11],[5.97073328],[5.11]
2230,[1.1333737],[0.468],[4.878],[4.41],[3.74462626],[4.41]
2231,[1.2286928],[0.712],[4.622],[3.91],[3.39330723],[3.91]
2232,[1.4329078],[1.325],[5.355],[4.03],[3.92209218],[4.03]
2233,[1.0216453],[1.679],[5.449],[3.77],[4.42735469],[3.77]
2234,[1.3302281],[2.136],[5.736],[3.6],[4.40577191],[3.6]
2235,[1.3224199],[2.108],[5.188],[3.08],[3.86558012],[3.08]
2236,[1.204859],[1.548],[3.688],[2.14],[2.48314098],[2.14]
2237,[0.8155382],[0.873],[2.573],[1.7],[1.75746177],[1.7]
2238,[0.6129668],[0.627],[2.077],[1.45],[1.46403322],[1.45]
2239,[0.4798182],[0.689],[1.939],[1.25],[1.4591818],[1.25]
2240,[0.5193338],[-0.085],[1.905],[1.99],[1.38566622],[1.99]
2241,[-0.5623388],[-3.55],[7.59],[11.14],[8.15233883],[11.14]
2242,[0.6235051],[6.804],[19.224],[12.42],[18.60049488],[12.42]
2243,[1.7676184],[5.734],[10.894],[5.16],[9.12638158],[5.16]
2244,[1.0143853],[2.638],[7.408],[4.77],[6.39361466],[4.77]
2245,[1.3896585],[-1.059],[6.311],[7.37],[4.92134155],[7.37]
2246,[-0.4766577],[-5.413],[12.307],[17.72],[12.78365769],[17.72]
2247,[1.7367947],[3.359],[10.539],[7.18],[8.80220529],[7.18]
2248,[-0.5299169],[-6.89],[9.72],[16.61],[10.24991688],[16.61]
2249,[0.39616835],[2.258],[18.428],[16.17],[18.03183165],[16.17]
2250,[0.5704439],[-23.723],[24.097],[47.82],[23.52655607],[47.82]
2251,[3.957819],[8.631],[20.101],[11.47],[16.14318102],[11.47]
2252,[1.7745607],[2.281],[9.101],[6.82],[7.32643931],[6.82]
2253,[0.48460102],[-1.724],[3.596],[5.32],[3.11139898],[5.32]
2254,[0.00079662],[-7.551],[2.889],[10.44],[2.88820338],[10.44]
2255,[-0.88287264],[-2.56],[6.93],[9.49],[7.81287264],[9.49]
2256,[0.93129665],[0.545],[7.825],[7.28],[6.89370335],[7.28]
2257,[0.37577876],[0.499],[4.889],[4.39],[4.51322124],[4.39]
2258,[0.18814787],[-1.062],[2.358],[3.42],[2.16985213],[3.42]
2259,[0.08003169],[-1.183],[1.707],[2.89],[1.62696831],[2.89]
2260,[0.15657902],[-1.015],[1.525],[2.54],[1.36842098],[2.54]
2261,[0.26246536],[-0.857],[1.453],[2.31],[1.19053464],[2.31]
2262,[0.34322947],[-1.946],[1.584],[3.53],[1.24077053],[3.53]
2263,[-0.8621778],[0.123],[3.833],[3.71],[4.69517779],[3.71]
2264,[0.44976938],[1.472],[4.032],[2.56],[3.58223062],[2.56]
2265,[0.38409662],[0.121],[2.211],[2.09],[1.82690338],[2.09]
2266,[0.46994412],[-0.336],[1.984],[2.32],[1.51405588],[2.32]
2267,[0.49550682],[-0.049],[2.201],[2.25],[1.70549318],[2.25]
2268,[0.46916634],[0.629],[2.499],[1.87],[2.02983366],[1.87]
2269,[0.51197296],[0.953],[2.613],[1.66],[2.10102704],[1.66]
2270,[0.4731565],[0.856],[2.376],[1.52],[1.90284349],[1.52]
2271,[0.38815048],[0.59],[1.99],[1.4],[1.60184952],[1.4]
2272,[0.2716575],[0.562],[1.862],[1.3],[1.5903425],[1.3]
2273,[0.287846],[0.536],[1.756],[1.22],[1.468154],[1.22]
2274,[0.33555016],[0.431],[1.581],[1.15],[1.24544984],[1.15]
2275,[0.28335539],[0.325],[1.415],[1.09],[1.13164461],[1.09]
2276,[0.31722608],[0.116],[1.256],[1.14],[0.93877392],[1.14]
2277,[-0.16584843],[0.112],[1.522],[1.41],[1.68784843],[1.41]
2278,[-0.09480441],[0.108],[2.058],[1.95],[2.15280441],[1.95]
2279,[0.33460912],[0.459],[2.029],[1.57],[1.69439088],[1.57]
2280,[0.32850057],[0.505],[1.795],[1.29],[1.46649943],[1.29]
2281,[0.37221283],[0.465],[1.605],[1.14],[1.23278717],[1.14]
2282,[0.41092628],[0.376],[1.406],[1.03],[0.99507372],[1.03]
2283,[0.42263964],[0.296],[1.246],[0.95],[0.82336036],[0.95]
2284,[0.3889771],[0.294],[1.174],[0.88],[0.78502289],[0.88]
2285,[0.36040562],[0.243],[1.133],[0.89],[0.77259438],[0.89]
2286,[0.00421047],[0.036],[1.206],[1.17],[1.20178953],[1.17]
2287,[-0.59614474],[-1.051],[1.549],[2.6],[2.14514474],[2.6]
2288,[0.34079945],[-0.193],[1.757],[1.95],[1.41620055],[1.95]
2289,[0.35918483],[-0.016],[1.614],[1.63],[1.25481517],[1.63]
2290,[0.22365874],[-0.151],[1.529],[1.68],[1.30534126],[1.68]
2291,[0.09966424],[-0.109],[1.511],[1.62],[1.41133576],[1.62]
2292,[0.3909352],[-0.029],[1.401],[1.43],[1.01006479],[1.43]
2293,[0.15922765],[-0.225],[1.315],[1.54],[1.15577235],[1.54]
2294,[0.11873482],[-0.346],[1.324],[1.67],[1.20526518],[1.67]
2295,[0.7053025],[-0.162],[1.248],[1.41],[0.54269752],[1.41]
2296,[0.42435074],[-0.088],[1.172],[1.26],[0.74764926],[1.26]
2297,[0.49070603],[-0.153],[1.117],[1.27],[0.62629397],[1.27]
2298,[-0.11543104],[-0.419],[1.481],[1.9],[1.59643104],[1.9]
2299,[0.44579884],[0.136],[1.606],[1.47],[1.16020116],[1.47]
2300,[0.6571139],[-0.04],[1.2],[1.24],[0.54288609],[1.24]
2301,[0.46028402],[-0.104],[1.056],[1.16],[0.59571598],[1.16]
2302,[0.09077454],[0.116],[1.246],[1.13],[1.15522546],[1.13]
2303,[0.24775061],[0.215],[1.265],[1.05],[1.01724939],[1.05]
2304,[0.6012273],[0.048],[1.028],[0.98],[0.42677272],[0.98]
2305,[0.13431227],[0.253],[1.233],[0.98],[1.09868773],[0.98]
2306,[0.13379455],[0.446],[1.496],[1.05],[1.36220545],[1.05]
2307,[0.7030326],[0.427],[1.337],[0.91],[0.63396739],[0.91]
2308,[0.5571909],[0.058],[1.038],[0.98],[0.4808091],[0.98]
2309,[0.3832741],[0.11],[0.96],[0.85],[0.57672589],[0.85]
2310,[0.26317477],[0.149],[0.889],[0.74],[0.62582523],[0.74]
2311,[0.25659117],[0.113],[0.823],[0.71],[0.56640883],[0.71]
2312,[0.3448556],[0.063],[0.763],[0.7],[0.41814439],[0.7]
2313,[0.41557342],[0.039],[0.729],[0.69],[0.31342658],[0.69]
2314,[0.20730184],[-0.033],[0.777],[0.81],[0.56969816],[0.81]
2315,[0.37836498],[-0.691],[0.889],[1.58],[0.51063502],[1.58]
2316,[-0.6267559],[-0.327],[2.443],[2.77],[3.06975589],[2.77]
2317,[0.9329272],[0.871],[2.771],[1.9],[1.83807281],[1.9]
2318,[0.57624793],[-0.033],[1.407],[1.44],[0.83075207],[1.44]
2319,[0.54702944],[-0.204],[1.016],[1.22],[0.46897056],[1.22]
2320,[0.5024861],[-0.269],[0.951],[1.22],[0.44851389],[1.22]
2321,[0.00625855],[-0.358],[1.382],[1.74],[1.37574145],[1.74]
2322,[0.3443097],[0.162],[1.972],[1.81],[1.62769031],[1.81]
2323,[0.16409345],[0.209],[1.819],[1.61],[1.65490655],[1.61]
2324,[0.7699175],[0.109],[1.479],[1.37],[0.70908251],[1.37]
2325,[0.2377624],[0.026],[1.306],[1.28],[1.06823759],[1.28]
2326,[0.8238883],[-0.004],[1.176],[1.18],[0.3521117],[1.18]
2327,[0.20167823],[-0.107],[1.073],[1.18],[0.87132177],[1.18]
2328,[0.31402642],[-0.09],[1.03],[1.12],[0.71597358],[1.12]
2329,[0.373493],[-0.077],[0.963],[1.04],[0.58950701],[1.04]
2330,[0.66531384],[-0.13],[0.92],[1.05],[0.25468616],[1.05]
2331,[0.02452829],[-0.098],[1.282],[1.38],[1.25747171],[1.38]
2332,[1.0503957],[0.336],[1.526],[1.19],[0.47560427],[1.19]
2333,[0.5810092],[0.177],[1.227],[1.05],[0.64599079],[1.05]
2334,[0.24348685],[0.019],[0.959],[0.94],[0.71551315],[0.94]
2335,[0.08254963],[0.043],[0.903],[0.86],[0.82045037],[0.86]
2336,[-0.03403336],[0.069],[0.849],[0.78],[0.88303336],[0.78]
2337,[-0.13947713],[0.01],[0.79],[0.78],[0.92947713],[0.78]
2338,[0.19977652],[-0.023],[0.737],[0.76],[0.53722348],[0.76]
2339,[0.2817034],[-0.04],[0.69],[0.73],[0.40829659],[0.73]
2340,[0.3287223],[-0.062],[0.718],[0.78],[0.3892777],[0.78]
2341,[0.44693798],[-0.068],[0.712],[0.78],[0.26506202],[0.78]
2342,[-0.11429822],[-0.249],[1.111],[1.36],[1.22529822],[1.36]
2343,[0.68885994],[-0.041],[1.429],[1.47],[0.74014006],[1.47]
2344,[0.45241868],[-0.041],[1.169],[1.21],[0.71658132],[1.21]
2345,[0.39404327],[-0.207],[0.843],[1.05],[0.44895673],[1.05]
2346,[0.28374043],[-0.161],[0.769],[0.93],[0.48525957],[0.93]
2347,[0.05726933],[-0.134],[0.716],[0.85],[0.65873067],[0.85]
2348,[0.02094448],[-0.123],[0.667],[0.79],[0.64605552],[0.79]
2349,[-0.04176778],[-0.117],[0.623],[0.74],[0.66476778],[0.74]
2350,[-0.1093688],[-0.128],[0.582],[0.71],[0.6913688],[0.71]
2351,[0.08396792],[-0.137],[0.543],[0.68],[0.45903208],[0.68]
2352,[0.1441379],[-0.11],[0.65],[0.76],[0.5058621],[0.76]
2353,[0.4006148],[-0.152],[0.628],[0.78],[0.2273852],[0.78]
2354,[0.43746272],[-0.177],[0.603],[0.78],[0.16553728],[0.78]
2355,[0.27983755],[-0.248],[0.782],[1.03],[0.50216245],[1.03]
2356,[0.5225656],[-0.794],[0.946],[1.74],[0.4234344],[1.74]
2357,[0.45953315],[-0.864],[0.906],[1.77],[0.44646685],[1.77]
2358,[0.15981144],[-0.672],[1.118],[1.79],[0.95818856],[1.79]
2359,[0.46841067],[-0.27],[1.2],[1.47],[0.73158933],[1.47]
2360,[0.33336148],[-0.263],[1.017],[1.28],[0.68363852],[1.28]
2361,[0.335421],[-0.206],[0.934],[1.14],[0.598579],[1.14]
2362,[0.21634167],[-0.219],[0.891],[1.11],[0.67465833],[1.11]
2363,[0.01592565],[-0.565],[1.135],[1.7],[1.11907435],[1.7]
2364,[-1.1104479],[-3.71],[1.87],[5.58],[2.98044788],[5.58]
2365,[1.1352527],[-1.315],[3.405],[4.72],[2.26974729],[4.72]
2366,[0.78154314],[-0.22],[2.28],[2.5],[1.49845686],[2.5]
2367,[0.43743956],[-0.381],[1.399],[1.78],[0.96156044],[1.78]
2368,[0.29587522],[-0.425],[1.055],[1.48],[0.75912478],[1.48]
2369,[0.26850748],[-0.322],[0.978],[1.3],[0.70949252],[1.3]
2370,[0.33673972],[-0.229],[0.971],[1.2],[0.63426028],[1.2]
2371,[0.34225404],[-0.254],[0.986],[1.24],[0.64374596],[1.24]
2372,[0.20930165],[-0.304],[1.096],[1.4],[0.88669835],[1.4]
2373,[0.44395122],[-0.325],[1.175],[1.5],[0.73104878],[1.5]
2374,[0.3712569],[-0.545],[1.245],[1.79],[0.87374311],[1.79]
2375,[0.31291103],[-0.749],[1.451],[2.2],[1.13808897],[2.2]
2376,[0.4170677],[-0.33],[1.37],[1.7],[0.95293229],[1.7]
2377,[0.23575641],[-0.327],[1.073],[1.4],[0.83724359],[1.4]
2378,[0.24278826],[-0.259],[1.001],[1.26],[0.75821174],[1.26]
2379,[-0.06742752],[-0.042],[1.278],[1.32],[1.34542752],[1.32]
2380,[0.28639552],[-2.624],[2.176],[4.8],[1.88960448],[4.8]
2381,[-1.5105989],[-8.857],[5.023],[13.88],[6.5335989],[13.88]
2382,[2.5928006],[-0.603],[4.237],[4.84],[1.64419938],[4.84]
2383,[0.5722952],[-3.016],[2.164],[5.18],[1.59170481],[5.18]
2384,[0.12981403],[-1.956],[2.704],[4.66],[2.57418597],[4.66]
2385,[1.1128186],[-0.109],[2.271],[2.38],[1.1581814],[2.38]
2386,[0.43570387],[-0.089],[1.741],[1.83],[1.30529613],[1.83]
2387,[0.32589248],[-0.031],[1.599],[1.63],[1.27310752],[1.63]
2388,[0.2182263],[-0.041],[1.479],[1.52],[1.2607737],[1.52]
2389,[0.1426108],[0.027],[1.497],[1.47],[1.3543892],[1.47]
2390,[0.08760834],[0.103],[1.563],[1.46],[1.47539166],[1.46]
2391,[0.0265238],[0.024],[1.614],[1.59],[1.5874762],[1.59]
2392,[0.07169446],[-0.166],[1.644],[1.81],[1.57230554],[1.81]
2393,[-0.07257763],[-0.304],[1.806],[2.11],[1.87857763],[2.11]
2394,[0.18351828],[-0.001],[1.809],[1.81],[1.62548172],[1.81]
2395,[0.2195517],[-0.075],[1.475],[1.55],[1.2554483],[1.55]
2396,[-0.09805414],[-0.27],[1.48],[1.75],[1.57805414],[1.75]
2397,[0.41910484],[-0.127],[1.533],[1.66],[1.11389516],[1.66]
2398,[0.1942327],[-0.139],[1.311],[1.45],[1.1167673],[1.45]
2399,[0.13119185],[-0.146],[1.184],[1.33],[1.05280815],[1.33]
2400,[0.17838131],[-0.065],[1.125],[1.19],[0.94661869],[1.19]
2401,[0.09332639],[-0.056],[1.054],[1.11],[0.96067361],[1.11]
2402,[0.09400624],[-0.163],[1.027],[1.19],[0.93299376],[1.19]
2403,[0.15287386],[-0.243],[1.017],[1.26],[0.86412614],[1.26]
2404,[0.15281981],[-0.262],[0.978],[1.24],[0.82518019],[1.24]
2405,[0.15742421],[-0.281],[0.919],[1.2],[0.76157579],[1.2]
2406,[0.15552117],[-0.262],[0.858],[1.12],[0.70247883],[1.12]
2407,[0.00732988],[-0.301],[0.799],[1.1],[0.79167012],[1.1]
2408,[0.10573936],[-0.369],[0.741],[1.11],[0.63526064],[1.11]
2409,[0.08637863],[-0.372],[0.688],[1.06],[0.60162137],[1.06]
2410,[-0.02632496],[-0.359],[0.661],[1.02],[0.68732496],[1.02]
2411,[-0.19228578],[-0.71],[0.81],[1.52],[1.00228578],[1.52]
2412,[-0.03652713],[-1.78],[0.97],[2.75],[1.00652713],[2.75]
2413,[-0.1476481],[-1.32],[1.01],[2.33],[1.1576481],[2.33]
2414,[-0.26110917],[-1.464],[1.136],[2.6],[1.39710917],[2.6]
2415,[-0.28785002],[-1.837],[1.343],[3.18],[1.63085002],[3.18]
2416,[-0.2286405],[-1.842],[1.778],[3.62],[2.0066405],[3.62]
2417,[-0.0123305],[-0.752],[1.728],[2.48],[1.7403305],[2.48]
2418,[0.18376924],[-0.525],[1.325],[1.85],[1.14123076],[1.85]
2419,[-0.17665058],[-0.249],[1.971],[2.22],[2.14765058],[2.22]
2420,[0.66012585],[0.184],[2.394],[2.21],[1.73387415],[2.21]
2421,[0.36430326],[-0.321],[1.569],[1.89],[1.20469674],[1.89]
2422,[0.11768812],[-0.588],[1.362],[1.95],[1.24431188],[1.95]
2423,[-0.00656402],[-0.822],[1.358],[2.18],[1.36456402],[2.18]
2424,[-0.1888997],[-1.577],[1.603],[3.18],[1.7918997],[3.18]
2425,[-0.2226845],[-1.494],[2.456],[3.95],[2.6786845],[3.95]
2426,[-0.28209937],[-0.9],[2.46],[3.36],[2.74209937],[3.36]
2427,[-0.07628205],[-2.423],[2.477],[4.9],[2.55328205],[4.9]
2428,[-0.16609871],[-1.038],[1.872],[2.91],[2.03809871],[2.91]
2429,[-0.01449496],[-0.795],[1.475],[2.27],[1.48949496],[2.27]
2430,[-0.16505289],[-0.944],[1.426],[2.37],[1.59105289],[2.37]
2431,[0.15568304],[-0.814],[1.326],[2.14],[1.17031696],[2.14]
2432,[-0.08672863],[-1.034],[1.126],[2.16],[1.21272863],[2.16]
2433,[-0.26591069],[-1.101],[1.109],[2.21],[1.37491069],[2.21]
2434,[-0.267936],[-0.942],[1.108],[2.05],[1.37593599],[2.05]
2435,[-0.21652275],[-0.793],[1.087],[1.88],[1.30352275],[1.88]
2436,[-0.27847594],[-0.942],[1.068],[2.01],[1.34647594],[2.01]
2437,[-0.25927347],[-1.059],[1.051],[2.11],[1.31027347],[2.11]
2438,[-0.48692477],[-1.097],[1.113],[2.21],[1.59992477],[2.21]
2439,[-0.4954824],[-2.247],[1.293],[3.54],[1.78848239],[3.54]
2440,[-0.91740066],[-4.934],[1.886],[6.82],[2.80340066],[6.82]
2441,[-0.7675831],[-2.62],[3.1],[5.72],[3.86758307],[5.72]
2442,[-0.7006081],[-2.1],[2.63],[4.73],[3.33060807],[4.73]
2443,[-0.66959244],[-1.772],[1.768],[3.54],[2.43759244],[3.54]
2444,[-0.81824046],[-1.428],[1.582],[3.01],[2.40024046],[3.01]
2445,[-0.54233336],[-2.739],[1.741],[4.48],[2.28333336],[4.48]
2446,[-1.0759428],[-4.293],[3.017],[7.31],[4.09294275],[7.31]
2447,[0.4690912],[-2.292],[3.398],[5.69],[2.92890879],[5.69]
2448,[-0.41001356],[-2.371],[2.789],[5.16],[3.19901356],[5.16]
2449,[-0.6399769],[-1.866],[2.104],[3.97],[2.74397692],[3.97]
2450,[-0.8157144],[-1.766],[1.914],[3.68],[2.72971442],[3.68]
2451,[-0.38466],[-1.28],[1.94],[3.22],[2.32466001],[3.22]
2452,[-0.5804665],[-1.368],[1.922],[3.29],[2.50246651],[3.29]
2453,[-0.7343369],[-1.466],[2.184],[3.65],[2.91833691],[3.65]
2454,[-0.71791786],[-1.006],[2.424],[3.43],[3.14191786],[3.43]
2455,[-0.6949373],[-0.95],[2.54],[3.49],[3.23493729],[3.49]
2456,[-0.83465725],[-4.428],[3.572],[8.],[4.40665725],[8.]
2457,[0.22704417],[-1.639],[5.581],[7.22],[5.35395583],[7.22]
2458,[0.72297454],[0.151],[3.981],[3.83],[3.25802546],[3.83]
2459,[0.27442986],[-1.052],[2.268],[3.32],[1.99357014],[3.32]
2460,[-0.06416973],[-1.524],[2.216],[3.74],[2.28016973],[3.74]
2461,[-0.04566348],[-1.07],[2.53],[3.6],[2.57566348],[3.6]
2462,[-0.26136428],[-0.842],[2.608],[3.45],[2.86936428],[3.45]
2463,[-0.30018264],[-0.978],[2.752],[3.73],[3.05218264],[3.73]
2464,[-0.29571694],[-0.585],[2.505],[3.09],[2.80071694],[3.09]
2465,[-0.37712204],[-0.815],[2.615],[3.43],[2.99212204],[3.43]
2466,[-0.16807938],[-1.595],[2.865],[4.46],[3.03307938],[4.46]
2467,[0.23332657],[-0.561],[3.209],[3.77],[2.97567343],[3.77]
2468,[-0.12447831],[-1.194],[3.286],[4.48],[3.41047831],[4.48]
2469,[-0.21777141],[-1.224],[3.766],[4.99],[3.98377141],[4.99]
2470,[0.6003138],[-0.463],[3.827],[4.29],[3.22668622],[4.29]
2471,[0.10396406],[-2.198],[4.292],[6.49],[4.18803594],[6.49]
2472,[-0.05118611],[-1.782],[5.348],[7.13],[5.39918611],[7.13]
2473,[1.0014367],[-0.759],[4.491],[5.25],[3.48956329],[5.25]
2474,[-0.03546956],[-1.031],[3.179],[4.21],[3.21446956],[4.21]
2475,[-0.28859305],[-0.803],[2.847],[3.65],[3.13559305],[3.65]
2476,[-0.5244402],[-2.507],[3.963],[6.47],[4.48744023],[6.47]
2477,[-0.03151429],[-1.07],[4.17],[5.24],[4.20151429],[5.24]
2478,[-0.30933475],[-1.109],[4.281],[5.39],[4.59033475],[5.39]
2479,[-0.2664134],[-1.177],[3.843],[5.02],[4.10941339],[5.02]
2480,[-0.3986715],[-0.827],[2.603],[3.43],[3.00167151],[3.43]
2481,[-0.49805146],[-1.25],[2.17],[3.42],[2.66805146],[3.42]
2482,[-0.52888083],[-0.705],[2.735],[3.44],[3.26388083],[3.44]
2483,[-0.38919806],[-0.016],[3.434],[3.45],[3.82319806],[3.45]
2484,[-0.30932683],[-1.502],[3.938],[5.44],[4.24732683],[5.44]
2485,[-0.5974999],[-2.668],[4.442],[7.11],[5.03949991],[7.11]
2486,[-1.019994],[-2.286],[4.954],[7.24],[5.97399402],[7.24]
2487,[-0.7509728],[-2.703],[6.127],[8.83],[6.87797281],[8.83]
2488,[-0.7610592],[-3.042],[7.018],[10.06],[7.77905922],[10.06]
2489,[-1.456826],[-2.925],[6.505],[9.43],[7.96182597],[9.43]
2490,[-1.8940125],[-1.445],[4.995],[6.44],[6.88901245],[6.44]
2491,[-1.5260355],[-1.594],[3.916],[5.51],[5.44203555],[5.51]
2492,[-0.8200994],[-2.581],[4.569],[7.15],[5.38909941],[7.15]
2493,[-0.49893135],[-2.44],[6.],[8.44],[6.49893135],[8.44]
2494,[-0.48655695],[-1.231],[6.989],[8.22],[7.47555695],[8.22]
2495,[-0.59881383],[-0.789],[6.811],[7.6],[7.40981383],[7.6]
2496,[-0.45755982],[-1.987],[6.643],[8.63],[7.10055982],[8.63]
2497,[0.13771167],[-4.632],[7.908],[12.54],[7.77028833],[12.54]
2498,[0.5455656],[-2.786],[11.354],[14.14],[10.80843439],[14.14]
2499,[-0.7168917],[-3.263],[10.867],[14.13],[11.58389171],[14.13]
2500,[-1.1999798],[-3.855],[10.405],[14.26],[11.60497978],[14.26]
2501,[-0.9463801],[-2.798],[11.452],[14.25],[12.39838008],[14.25]
2502,[-0.88151544],[-0.225],[11.695],[11.92],[12.57651544],[11.92]
2503,[-1.095355],[-1.581],[9.129],[10.71],[10.22435503],[10.71]
2504,[-1.5740218],[-3.986],[6.674],[10.66],[8.24802182],[10.66]
2505,[-2.1204135],[-3.251],[5.339],[8.59],[7.45941354],[8.59]
2506,[-1.9127169],[-2.28],[4.89],[7.17],[6.80271687],[7.17]
2507,[-0.61200786],[-1.485],[7.265],[8.75],[7.87700786],[8.75]
2508,[0.1717636],[-1.103],[9.567],[10.67],[9.3952364],[10.67]
2509,[-0.6699868],[-0.834],[8.856],[9.69],[9.52598678],[9.69]
2510,[-1.0229039],[-1.481],[8.099],[9.58],[9.12190392],[9.58]
2511,[-1.1306822],[-1.488],[7.912],[9.4],[9.04268223],[9.4]
2512,[-1.6541383],[-1.66],[6.25],[7.91],[7.90413833],[7.91]
2513,[-0.8000812],[-0.997],[8.553],[9.55],[9.35308119],[9.55]
2514,[-0.24282473],[-0.727],[11.223],[11.95],[11.46582473],[11.95]
2515,[-0.72131807],[-0.34],[9.25],[9.59],[9.97131807],[9.59]
2516,[-1.3162308],[-2.2],[7.12],[9.32],[8.43623077],[9.32]
2517,[-0.96378976],[-1.769],[9.311],[11.08],[10.27478976],[11.08]
2518,[-0.6609629],[-0.347],[9.713],[10.06],[10.37396288],[10.06]
2519,[-0.91680807],[-0.472],[8.608],[9.08],[9.52480807],[9.08]
2520,[-0.8399274],[-1.357],[8.193],[9.55],[9.03292738],[9.55]
2521,[-0.8372926],[-1.82],[8.62],[10.44],[9.45729261],[10.44]
2522,[-1.1941016],[-1.34],[8.97],[10.31],[10.16410157],[10.31]
2523,[-1.6656332],[-1.666],[7.424],[9.09],[9.0896332],[9.09]
2524,[-0.96662325],[-1.449],[7.711],[9.16],[8.67762325],[9.16]
2525,[-0.2709152],[-0.839],[9.591],[10.43],[9.86191521],[10.43]
2526,[-0.8038706],[-0.101],[9.319],[9.42],[10.12287062],[9.42]
2527,[-1.4885218],[-0.265],[6.875],[7.14],[8.36352181],[7.14]
2528,[-0.93955296],[0.137],[6.597],[6.46],[7.53655296],[6.46]
2529,[-0.38166368],[0.569],[7.059],[6.49],[7.44066368],[6.49]
2530,[0.49372566],[-0.707],[7.543],[8.25],[7.04927434],[8.25]
2531,[1.4398212],[-0.382],[11.538],[11.92],[10.09817876],[11.92]
2532,[0.21342568],[0.699],[11.679],[10.98],[11.46557432],[10.98]
2533,[0.53458476],[-0.21],[13.75],[13.96],[13.21541524],[13.96]
2534,[-0.2930444],[2.063],[13.703],[11.64],[13.99604439],[11.64]
2535,[-1.0978196],[-0.043],[10.047],[10.09],[11.14481957],[10.09]
2536,[-0.8804949],[-3.273],[8.847],[12.12],[9.72749489],[12.12]
2537,[-0.53977394],[-4.541],[11.199],[15.74],[11.73877394],[15.74]
2538,[-1.7239032],[-1.71],[12.47],[14.18],[14.19390318],[14.18]
2539,[-2.507294],[-2.487],[9.173],[11.66],[11.68029394],[11.66]
2540,[-1.337074],[-3.231],[8.899],[12.13],[10.23607404],[12.13]
2541,[0.47645342],[-1.411],[12.349],[13.76],[11.87254658],[13.76]
2542,[1.348814],[-2.61],[16.59],[19.2],[15.24118599],[19.2]
2543,[-1.0002208],[-2.62],[14.95],[17.57],[15.95022078],[17.57]
2544,[-1.5095389],[-2.903],[13.237],[16.14],[14.74653889],[16.14]
2545,[-0.84539455],[-1.701],[13.509],[15.21],[14.35439455],[15.21]
2546,[0.17495053],[-0.934],[14.246],[15.18],[14.07104947],[15.18]
2547,[0.5491968],[-1.088],[13.692],[14.78],[13.14280322],[14.78]
2548,[0.8273777],[-0.963],[13.727],[14.69],[12.89962232],[14.69]
