,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1794,[-0.06446328],[-0.182],[0.398],[0.58],[0.46246328],[0.58]
1795,[-0.09760137],[-0.139],[0.401],[0.54],[0.49860137],[0.54]
1796,[-0.09682733],[-0.029],[0.481],[0.51],[0.57782733],[0.51]
1797,[-0.03646485],[0.],[0.47],[0.47],[0.50646485],[0.47]
1798,[-0.06195388],[-0.024],[0.426],[0.45],[0.48795388],[0.45]
1799,[-0.05764507],[-0.043],[0.377],[0.42],[0.43464507],[0.42]
1800,[-0.08609988],[-0.055],[0.385],[0.44],[0.47109988],[0.44]
1801,[-0.07951406],[-0.024],[0.416],[0.44],[0.49551406],[0.44]
1802,[-0.05305306],[-0.02],[0.39],[0.41],[0.44305306],[0.41]
1803,[-0.10477407],[-0.026],[0.394],[0.42],[0.49877407],[0.42]
1804,[-0.11185387],[0.019],[0.459],[0.44],[0.57085387],[0.44]
1805,[-0.10389955],[0.026],[0.496],[0.47],[0.59989955],[0.47]
1806,[-0.07818694],[0.006],[0.476],[0.47],[0.55418694],[0.47]
1807,[-0.07759321],[-0.031],[0.419],[0.45],[0.49659321],[0.45]
1808,[-0.09369348],[-0.063],[0.377],[0.44],[0.47069348],[0.44]
1809,[-0.09128541],[-0.076],[0.344],[0.42],[0.43528541],[0.42]
1810,[-0.07892585],[-0.085],[0.305],[0.39],[0.38392585],[0.39]
1811,[-0.07826909],[-0.102],[0.268],[0.37],[0.34626909],[0.37]
1812,[-0.07732445],[-0.096],[0.234],[0.33],[0.31132445],[0.33]
1813,[-0.04724603],[-0.116],[0.204],[0.32],[0.25124603],[0.32]
1814,[-0.11994772],[-0.103],[0.227],[0.33],[0.34694772],[0.33]
1815,[-0.12336856],[-0.03],[0.32],[0.35],[0.44336856],[0.35]
1816,[-0.08677021],[-0.245],[0.345],[0.59],[0.43177021],[0.59]
1817,[0.11483298],[-1.772],[0.748],[2.52],[0.63316702],[2.52]
1818,[0.34034556],[-4.014],[1.476],[5.49],[1.13565444],[5.49]
1819,[-0.08291839],[-2.113],[1.607],[3.72],[1.68991839],[3.72]
1820,[-0.09555355],[-1.086],[1.174],[2.26],[1.26955355],[2.26]
1821,[-0.12621273],[-0.771],[0.759],[1.53],[0.88521273],[1.53]
1822,[-0.13728979],[-0.629],[0.571],[1.2],[0.70828979],[1.2]
1823,[0.53022003],[-0.209],[1.361],[1.57],[0.83077997],[1.57]
1824,[1.0267936],[-0.171],[2.099],[2.27],[1.0722064],[2.27]
1825,[0.8535464],[-0.79],[2.07],[2.86],[1.21645362],[2.86]
1826,[0.43471912],[-0.794],[1.826],[2.62],[1.39128088],[2.62]
1827,[0.22998793],[-0.59],[1.36],[1.95],[1.13001207],[1.95]
1828,[0.20567402],[-0.538],[0.912],[1.45],[0.70632598],[1.45]
1829,[0.19570564],[-0.428],[0.692],[1.12],[0.49629436],[1.12]
1830,[0.24420376],[-0.287],[0.613],[0.9],[0.36879624],[0.9]
1831,[0.10547385],[-0.237],[0.613],[0.85],[0.50752615],[0.85]
1832,[0.294843],[-0.382],[1.038],[1.42],[0.74315701],[1.42]
1833,[0.41682723],[-0.484],[1.186],[1.67],[0.76917277],[1.67]
1834,[0.24231061],[-0.646],[1.334],[1.98],[1.09168939],[1.98]
1835,[0.27587646],[-0.461],[1.359],[1.82],[1.08312354],[1.82]
1836,[0.14777036],[-0.517],[0.913],[1.43],[0.76522964],[1.43]
1837,[0.22906737],[-0.415],[0.705],[1.12],[0.47593263],[1.12]
1838,[0.1236821],[-0.272],[0.648],[0.92],[0.5243179],[0.92]
1839,[0.08821113],[-0.179],[0.611],[0.79],[0.52278887],[0.79]
1840,[0.17493953],[-0.162],[0.558],[0.72],[0.38306047],[0.72]
1841,[0.10204701],[-0.257],[0.513],[0.77],[0.41095299],[0.77]
1842,[0.00466161],[-0.508],[0.742],[1.25],[0.73733839],[1.25]
1843,[0.20486178],[-0.531],[0.779],[1.31],[0.57413822],[1.31]
1844,[0.16257629],[-0.548],[0.562],[1.11],[0.39942371],[1.11]
1845,[0.15320034],[-0.419],[0.501],[0.92],[0.34779966],[0.92]
1846,[0.18104964],[-0.346],[0.444],[0.79],[0.26295036],[0.79]
1847,[0.16727129],[-0.297],[0.393],[0.69],[0.22572871],[0.69]
1848,[-0.08103582],[-0.136],[0.554],[0.69],[0.63503582],[0.69]
1849,[-0.12919421],[0.111],[0.801],[0.69],[0.93019421],[0.69]
1850,[-0.18901783],[0.088],[0.778],[0.69],[0.96701783],[0.69]
1851,[-0.18122555],[-0.079],[0.561],[0.64],[0.74222555],[0.64]
1852,[-0.16704726],[-0.1],[0.49],[0.59],[0.65704726],[0.59]
1853,[-0.16623545],[-0.105],[0.435],[0.54],[0.60123545],[0.54]
1854,[-0.16549231],[-0.114],[0.386],[0.5],[0.55149231],[0.5]
1855,[-0.15966184],[-0.128],[0.342],[0.47],[0.50166184],[0.47]
1856,[-0.14836605],[-0.137],[0.303],[0.44],[0.45136605],[0.44]
1857,[-0.14270894],[-0.152],[0.268],[0.42],[0.41070894],[0.42]
1858,[-0.23003897],[-0.201],[0.279],[0.48],[0.50903897],[0.48]
1859,[-0.2780379],[0.033],[0.703],[0.67],[0.98103791],[0.67]
1860,[-0.15654543],[0.05],[0.94],[0.89],[1.09654543],[0.89]
1861,[-0.22040445],[-0.313],[0.677],[0.99],[0.89740445],[0.99]
1862,[-0.20758972],[-0.47],[0.48],[0.95],[0.68758972],[0.95]
1863,[-0.41457242],[-0.47],[0.65],[1.12],[1.06457242],[1.12]
1864,[-0.46045148],[-0.528],[1.012],[1.54],[1.47245148],[1.54]
1865,[-0.45217246],[-0.543],[1.037],[1.58],[1.48917246],[1.58]
1866,[-0.40786207],[-0.706],[0.744],[1.45],[1.15186207],[1.45]
1867,[-0.790968],[-0.74],[0.86],[1.6],[1.650968],[1.6]
1868,[-0.87434596],[-0.586],[1.244],[1.83],[2.11834596],[1.83]
1869,[-0.8820057],[-1.223],[1.607],[2.83],[2.48900569],[2.83]
1870,[-1.1718493],[-1.835],[1.755],[3.59],[2.92684925],[3.59]
1871,[-1.0892284],[-0.962],[1.498],[2.46],[2.58722839],[2.46]
1872,[-1.0449111],[-0.573],[1.207],[1.78],[2.25191115],[1.78]
1873,[-0.7131178],[-0.378],[1.082],[1.46],[1.79511778],[1.46]
1874,[-0.30934674],[-0.273],[0.867],[1.14],[1.17634674],[1.14]
1875,[-0.2031492],[-0.2],[0.74],[0.94],[0.9431492],[0.94]
1876,[-0.28620285],[-0.173],[0.677],[0.85],[0.96320285],[0.85]
1877,[-0.17372881],[-0.15],[0.63],[0.78],[0.80372881],[0.78]
1878,[-0.07796779],[-0.104],[0.576],[0.68],[0.65396779],[0.68]
1879,[0.00240289],[-0.083],[0.517],[0.6],[0.51459711],[0.6]
1880,[0.02814939],[-0.067],[0.483],[0.55],[0.45485061],[0.55]
1881,[0.03934066],[-0.035],[0.495],[0.53],[0.45565934],[0.53]
1882,[0.08081071],[0.033],[0.513],[0.48],[0.43218929],[0.48]
1883,[0.08469191],[0.052],[0.502],[0.45],[0.41730809],[0.45]
1884,[0.0594488],[0.044],[0.484],[0.44],[0.4245512],[0.44]
1885,[0.05969439],[0.031],[0.461],[0.43],[0.40130561],[0.43]
1886,[-0.03556932],[-0.031],[0.459],[0.49],[0.49456932],[0.49]
1887,[-0.40363607],[-0.281],[0.759],[1.04],[1.16263607],[1.04]
1888,[-0.48185968],[-0.236],[1.584],[1.82],[2.06585968],[1.82]
1889,[0.3398425],[0.18],[1.88],[1.7],[1.5401575],[1.7]
1890,[0.4192634],[0.154],[1.404],[1.25],[0.98473661],[1.25]
1891,[0.38846752],[0.045],[1.005],[0.96],[0.61653248],[0.96]
1892,[0.37702474],[-0.065],[0.725],[0.79],[0.34797526],[0.79]
1893,[0.34482104],[-0.05],[0.63],[0.68],[0.28517896],[0.68]
1894,[0.2609501],[-0.001],[0.589],[0.59],[0.32804991],[0.59]
1895,[0.20001715],[0.017],[0.547],[0.53],[0.34698285],[0.53]
1896,[0.18038957],[0.007],[0.487],[0.48],[0.30661043],[0.48]
1897,[0.16194522],[0.004],[0.444],[0.44],[0.28205478],[0.44]
1898,[0.00334564],[-0.151],[0.539],[0.69],[0.53565436],[0.69]
1899,[0.04357126],[-0.151],[0.609],[0.76],[0.56542874],[0.76]
1900,[0.01994148],[-0.347],[0.573],[0.92],[0.55305852],[0.92]
1901,[-0.17157778],[-0.555],[0.885],[1.44],[1.05657778],[1.44]
1902,[0.09843613],[-0.264],[1.066],[1.33],[0.96756387],[1.33]
1903,[0.23361789],[-0.544],[0.846],[1.39],[0.61238211],[1.39]
1904,[-0.06652106],[-0.92],[0.86],[1.78],[0.92652106],[1.78]
1905,[0.09117503],[-0.518],[0.842],[1.36],[0.75082497],[1.36]
1906,[0.03267189],[-0.419],[0.701],[1.12],[0.66832811],[1.12]
1907,[-0.11939356],[-0.361],[0.659],[1.02],[0.77839356],[1.02]
1908,[-0.07129453],[-0.221],[0.619],[0.84],[0.69029453],[0.84]
1909,[-0.02841406],[-0.134],[0.566],[0.7],[0.59441406],[0.7]
1910,[0.0475481],[-0.188],[0.512],[0.7],[0.4644519],[0.7]
1911,[-0.11144635],[-0.32],[0.49],[0.81],[0.60144635],[0.81]
1912,[-0.2846791],[-0.287],[0.493],[0.78],[0.77767911],[0.78]
1913,[-0.14502703],[-0.279],[0.491],[0.77],[0.63602703],[0.77]
1914,[-0.00506801],[-0.392],[0.468],[0.86],[0.47306801],[0.86]
1915,[-0.4653074],[-1.243],[0.777],[2.02],[1.24230741],[2.02]
1916,[-0.4042619],[-1.137],[1.683],[2.82],[2.08726189],[2.82]
1917,[0.32574573],[0.144],[1.864],[1.72],[1.53825427],[1.72]
1918,[0.10874],[0.093],[1.303],[1.21],[1.19426],[1.21]
1919,[0.04655568],[0.005],[0.895],[0.89],[0.84844432],[0.89]
1920,[-0.04147586],[-0.133],[0.657],[0.79],[0.69847586],[0.79]
1921,[-0.5415194],[-0.971],[0.719],[1.69],[1.2605194],[1.69]
1922,[0.24032368],[-0.838],[0.682],[1.52],[0.44167632],[1.52]
1923,[0.13190244],[-0.642],[0.618],[1.26],[0.48609756],[1.26]
1924,[-0.01372396],[-0.393],[0.567],[0.96],[0.58072396],[0.96]
1925,[-0.00579989],[-0.236],[0.514],[0.75],[0.51979989],[0.75]
1926,[-0.02009532],[-0.152],[0.458],[0.61],[0.47809532],[0.61]
1927,[-0.02340487],[-0.122],[0.408],[0.53],[0.43140487],[0.53]
1928,[0.00037552],[-0.207],[0.363],[0.57],[0.36262448],[0.57]
1929,[-1.0169234],[-1.564],[2.366],[3.93],[3.38292343],[3.93]
1930,[-0.43643892],[-0.012],[5.108],[5.12],[5.54443892],[5.12]
1931,[-0.0667256],[0.146],[2.916],[2.77],[2.9827256],[2.77]
1932,[-0.13078839],[-0.175],[1.535],[1.71],[1.66578839],[1.71]
1933,[-0.01276374],[-0.183],[1.117],[1.3],[1.12976374],[1.3]
1934,[-0.02863208],[-0.561],[1.239],[1.8],[1.26763208],[1.8]
1935,[-0.20275378],[-0.317],[1.553],[1.87],[1.75575378],[1.87]
1936,[-0.38009703],[0.052],[1.482],[1.43],[1.86209703],[1.43]
1937,[-0.14522414],[0.212],[1.322],[1.11],[1.46722414],[1.11]
1938,[0.01466512],[0.24],[1.14],[0.9],[1.12533488],[0.9]
1939,[-0.31135347],[0.177],[1.047],[0.87],[1.35835347],[0.87]
1940,[0.01204195],[0.189],[0.969],[0.78],[0.95695805],[0.78]
1941,[-0.04636824],[0.098],[0.798],[0.7],[0.84436824],[0.7]
1942,[-0.00610257],[0.142],[0.782],[0.64],[0.78810257],[0.64]
1943,[-0.00097584],[0.07],[0.77],[0.7],[0.77097584],[0.7]
1944,[-0.04791293],[0.158],[0.838],[0.68],[0.88591293],[0.68]
1945,[-0.4338711],[-0.234],[1.246],[1.48],[1.67987109],[1.48]
1946,[-0.12918442],[-0.198],[1.472],[1.67],[1.60118442],[1.67]
1947,[-0.14464833],[-0.061],[1.219],[1.28],[1.36364833],[1.28]
1948,[-0.2433286],[-0.095],[0.925],[1.02],[1.1683286],[1.02]
1949,[-0.1141177],[-0.016],[0.804],[0.82],[0.9181177],[0.82]
1950,[-0.06305003],[0.063],[0.743],[0.68],[0.80605003],[0.68]
1951,[-0.04631943],[0.079],[0.689],[0.61],[0.73531943],[0.61]
1952,[-0.07116835],[0.116],[0.666],[0.55],[0.73716835],[0.55]
1953,[-0.07881479],[0.131],[0.671],[0.54],[0.74981479],[0.54]
1954,[-0.04291692],[0.128],[0.658],[0.53],[0.70091692],[0.53]
1955,[-0.03946842],[0.124],[0.624],[0.5],[0.66346842],[0.5]
1956,[-0.06085622],[0.119],[0.589],[0.47],[0.64985622],[0.47]
1957,[-0.01193388],[0.104],[0.544],[0.44],[0.55593388],[0.44]
1958,[-0.00281398],[0.052],[0.492],[0.44],[0.49481398],[0.44]
1959,[0.03463493],[-0.048],[0.442],[0.49],[0.40736507],[0.49]
1960,[0.02049842],[-0.176],[0.394],[0.57],[0.37350158],[0.57]
1961,[-0.00117805],[-0.299],[0.351],[0.65],[0.35217805],[0.65]
1962,[-0.01659257],[-0.418],[0.312],[0.73],[0.32859257],[0.73]
1963,[-0.04231502],[-0.5],[0.28],[0.78],[0.32231502],[0.78]
1964,[-0.04644956],[-0.489],[0.251],[0.74],[0.29744956],[0.74]
1965,[-0.03605711],[-0.436],[0.224],[0.66],[0.26005711],[0.66]
1966,[-0.03478961],[-0.391],[0.199],[0.59],[0.23378961],[0.59]
1967,[-0.02439979],[-0.362],[0.178],[0.54],[0.20239979],[0.54]
1968,[-0.02004658],[-0.332],[0.158],[0.49],[0.17804658],[0.49]
1969,[-0.01917963],[-0.299],[0.141],[0.44],[0.16017963],[0.44]
1970,[0.0008355],[-0.264],[0.126],[0.39],[0.1251645],[0.39]
1971,[0.01635855],[-0.248],[0.112],[0.36],[0.09564145],[0.36]
1972,[0.01004716],[-0.23],[0.1],[0.33],[0.08995284],[0.33]
1973,[0.00708061],[-0.221],[0.089],[0.31],[0.08191939],[0.31]
1974,[0.02289176],[-0.211],[0.079],[0.29],[0.05610824],[0.29]
1975,[0.02759083],[-0.199],[0.071],[0.27],[0.04340917],[0.27]
1976,[0.03870965],[-0.197],[0.063],[0.26],[0.02429035],[0.26]
1977,[0.04077956],[-0.184],[0.056],[0.24],[0.01522044],[0.24]
1978,[0.05363949],[-0.18],[0.05],[0.23],[-0.00363949],[0.23]
1979,[0.05863607],[-0.185],[0.045],[0.23],[-0.01363607],[0.23]
1980,[0.04410024],[-0.17],[0.04],[0.21],[-0.00410024],[0.21]
1981,[0.04733823],[-0.165],[0.035],[0.2],[-0.01233823],[0.2]
1982,[0.04180154],[-0.158],[0.032],[0.19],[-0.00980154],[0.19]
1983,[0.08346374],[-0.178],[0.032],[0.21],[-0.05146374],[0.21]
1984,[-0.46564877],[-0.101],[0.289],[0.39],[0.75464877],[0.39]
1985,[-0.01292198],[0.043],[0.553],[0.51],[0.56592198],[0.51]
1986,[0.12169931],[-0.089],[0.421],[0.51],[0.29930069],[0.51]
1987,[0.10059176],[-0.219],[0.281],[0.5],[0.18040824],[0.5]
1988,[0.08224483],[-0.207],[0.253],[0.46],[0.17075517],[0.46]
1989,[0.0910354],[-0.207],[0.233],[0.44],[0.1419646],[0.44]
1990,[0.12785766],[-0.202],[0.228],[0.43],[0.10014234],[0.43]
1991,[0.17783992],[-0.183],[0.247],[0.43],[0.06916008],[0.43]
1992,[0.18946326],[-0.153],[0.257],[0.41],[0.06753674],[0.41]
1993,[0.13122642],[-0.139],[0.241],[0.38],[0.10977358],[0.38]
1994,[0.09400295],[-0.124],[0.216],[0.34],[0.12199705],[0.34]
1995,[0.08672543],[-0.123],[0.197],[0.32],[0.11027457],[0.32]
1996,[0.08899844],[-0.116],[0.184],[0.3],[0.09500156],[0.3]
1997,[0.08835179],[-0.115],[0.175],[0.29],[0.08664821],[0.29]
1998,[0.04228459],[-0.123],[0.177],[0.3],[0.13471541],[0.3]
1999,[0.03803304],[-0.116],[0.184],[0.3],[0.14596696],[0.3]
2000,[0.07082038],[-0.102],[0.178],[0.28],[0.10717962],[0.28]
2001,[0.07043503],[-0.091],[0.159],[0.25],[0.08856497],[0.25]
2002,[0.06293426],[-0.108],[0.142],[0.25],[0.07906574],[0.25]
2003,[-0.01060008],[-0.106],[0.154],[0.26],[0.16460008],[0.26]
2004,[-0.2763146],[-0.477],[0.323],[0.8],[0.59931459],[0.8]
2005,[-0.50721705],[-1.168],[0.952],[2.12],[1.45921705],[2.12]
2006,[-0.11069347],[-0.657],[1.233],[1.89],[1.34369347],[1.89]
2007,[0.03012408],[-0.459],[0.891],[1.35],[0.86087592],[1.35]
2008,[0.05275339],[-0.407],[0.613],[1.02],[0.56024661],[1.02]
2009,[0.05924471],[-0.331],[0.489],[0.82],[0.42975529],[0.82]
2010,[0.04830023],[-0.231],[0.439],[0.67],[0.39069977],[0.67]
2011,[0.04044583],[-0.192],[0.398],[0.59],[0.35755417],[0.59]
2012,[0.05375994],[-0.15],[0.36],[0.51],[0.30624006],[0.51]
2013,[0.05111145],[-0.119],[0.321],[0.44],[0.26988855],[0.44]
2014,[0.0256538],[-0.526],[0.324],[0.85],[0.2983462],[0.85]
2015,[-0.20806882],[-1.039],[0.471],[1.51],[0.67906882],[1.51]
2016,[-0.18205939],[-1.073],[0.617],[1.69],[0.79905939],[1.69]
2017,[-0.42103776],[-1.093],[0.707],[1.8],[1.12803776],[1.8]
2018,[-0.64555746],[-1.56],[1.92],[3.48],[2.56555746],[3.48]
2019,[-0.14059405],[-0.219],[3.191],[3.41],[3.33159405],[3.41]
2020,[0.2813119],[-0.44],[2.29],[2.73],[2.0086881],[2.73]
2021,[0.32301894],[-1.261],[1.909],[3.17],[1.58598106],[3.17]
2022,[-0.53024614],[-2.578],[2.752],[5.33],[3.28224614],[5.33]
2023,[0.12037066],[-0.035],[2.695],[2.73],[2.57462934],[2.73]
2024,[0.42163378],[0.168],[1.768],[1.6],[1.34636622],[1.6]
2025,[0.261099],[0.15],[1.24],[1.09],[0.97890099],[1.09]
2026,[0.06657357],[0.036],[0.846],[0.81],[0.77942643],[0.81]
2027,[0.07509333],[0.084],[0.724],[0.64],[0.64890667],[0.64]
2028,[0.07305944],[0.105],[0.645],[0.54],[0.57194056],[0.54]
2029,[0.04392129],[0.068],[0.578],[0.51],[0.53407871],[0.51]
2030,[0.06651869],[0.013],[0.523],[0.51],[0.45648131],[0.51]
2031,[0.06646116],[-0.003],[0.507],[0.51],[0.44053884],[0.51]
2032,[0.14192536],[0.046],[0.516],[0.47],[0.37407464],[0.47]
2033,[0.13570556],[0.09],[0.52],[0.43],[0.38429444],[0.43]
2034,[0.15517461],[0.104],[0.504],[0.4],[0.34882539],[0.4]
2035,[0.04702084],[0.19],[0.7],[0.51],[0.65297916],[0.51]
2036,[0.28465515],[0.279],[0.859],[0.58],[0.57434485],[0.58]
2037,[0.22075365],[0.126],[0.956],[0.83],[0.73524635],[0.83]
2038,[0.16412064],[0.028],[0.888],[0.86],[0.72387936],[0.86]
2039,[-0.02440705],[-0.11],[0.67],[0.78],[0.69440705],[0.78]
2040,[0.10599694],[-0.043],[0.622],[0.665],[0.51600306],[0.665]
2041,[0.06006103],[0.038],[0.588],[0.55],[0.52793897],[0.55]
2042,[0.05328845],[0.041],[0.561],[0.52],[0.50771155],[0.52]
2043,[0.10143911],[0.053],[0.513],[0.46],[0.41156089],[0.46]
2044,[-0.010059],[0.015],[0.535],[0.52],[0.545059],[0.52]
2045,[0.16418833],[0.021],[0.521],[0.5],[0.35681167],[0.5]
2046,[0.1313573],[0.031],[0.471],[0.44],[0.3396427],[0.44]
2047,[0.13491893],[0.038],[0.428],[0.39],[0.29308107],[0.39]
2048,[0.1565976],[0.039],[0.409],[0.37],[0.2524024],[0.37]
2049,[0.21408607],[0.061],[0.451],[0.39],[0.23691393],[0.39]
2050,[0.24004868],[0.],[0.7],[0.7],[0.45995132],[0.7]
2051,[-0.08688623],[-0.229],[1.181],[1.41],[1.26788623],[1.41]
2052,[0.4380814],[-0.307],[1.363],[1.67],[0.92491859],[1.67]
2053,[0.4157263],[-0.094],[1.236],[1.33],[0.8202737],[1.33]
2054,[0.28650928],[0.037],[1.057],[1.02],[0.77049072],[1.02]
2055,[0.22312051],[-0.246],[0.814],[1.06],[0.59087949],[1.06]
2056,[0.11396673],[-0.789],[0.841],[1.63],[0.72703327],[1.63]
2057,[0.21109027],[-0.364],[0.866],[1.23],[0.65490973],[1.23]
2058,[0.15024617],[-0.707],[0.833],[1.54],[0.68275383],[1.54]
2059,[0.08263928],[-0.66],[1.],[1.66],[0.91736072],[1.66]
2060,[0.18605657],[-0.379],[1.001],[1.38],[0.81494343],[1.38]
2061,[0.16540305],[-0.332],[0.968],[1.3],[0.80259695],[1.3]
2062,[0.24174224],[-0.174],[0.896],[1.07],[0.65425776],[1.07]
2063,[0.23973206],[-0.089],[0.791],[0.88],[0.55126794],[0.88]
2064,[0.28460988],[-0.045],[0.745],[0.79],[0.46039012],[0.79]
2065,[0.33581212],[0.009],[0.819],[0.81],[0.48318788],[0.81]
2066,[0.33022666],[-0.318],[0.992],[1.31],[0.66177334],[1.31]
2067,[0.21164791],[-0.827],[1.113],[1.94],[0.90135209],[1.94]
2068,[0.07448483],[-0.663],[1.127],[1.79],[1.05251517],[1.79]
2069,[0.09158189],[-0.359],[0.991],[1.35],[0.89941811],[1.35]
2070,[0.13384426],[-0.227],[0.813],[1.04],[0.67915574],[1.04]
2071,[0.18478823],[-0.12],[0.75],[0.87],[0.56521177],[0.87]
2072,[0.23096448],[-0.077],[0.693],[0.77],[0.46203552],[0.77]
2073,[0.2935819],[-0.032],[0.648],[0.68],[0.3544181],[0.68]
2074,[0.34183136],[0.005],[0.605],[0.6],[0.26316864],[0.6]
2075,[0.3745715],[-0.006],[0.554],[0.56],[0.1794285],[0.56]
2076,[0.39458367],[-0.042],[0.498],[0.54],[0.10341633],[0.54]
2077,[0.3834921],[-0.085],[0.445],[0.53],[0.06150789],[0.53]
2078,[0.44143978],[-0.118],[0.412],[0.53],[-0.02943978],[0.53]
2079,[0.51718295],[-0.131],[0.429],[0.56],[-0.08818295],[0.56]
2080,[0.49894094],[-0.148],[0.462],[0.61],[-0.03694094],[0.61]
2081,[0.44867784],[-0.253],[0.477],[0.73],[0.02832216],[0.73]
2082,[0.37444228],[-0.343],[0.477],[0.82],[0.10255772],[0.82]
2083,[0.31056425],[-0.345],[0.455],[0.8],[0.14443575],[0.8]
2084,[0.2953348],[-0.307],[0.423],[0.73],[0.12766521],[0.73]
2085,[0.39330566],[-0.308],[0.402],[0.71],[0.00869434],[0.71]
2086,[0.506354],[-0.771],[0.569],[1.34],[0.06264603],[1.34]
2087,[0.447066],[-2.374],[1.076],[3.45],[0.62893399],[3.45]
2088,[0.21127191],[-2.794],[1.586],[4.38],[1.37472809],[4.38]
2089,[0.10869864],[-3.342],[1.778],[5.12],[1.66930136],[5.12]
2090,[-0.01133798],[-2.644],[1.886],[4.53],[1.89733798],[4.53]
2091,[0.01671808],[-1.553],[1.977],[3.53],[1.96028192],[3.53]
2092,[0.06126002],[-1.635],[2.025],[3.66],[1.96373998],[3.66]
2093,[0.04568465],[-2.52],[2.13],[4.65],[2.08431535],[4.65]
2094,[0.05050841],[-1.393],[1.937],[3.33],[1.88649159],[3.33]
2095,[0.08049944],[-0.837],[1.513],[2.35],[1.43250056],[2.35]
2096,[0.10056411],[-0.558],[1.252],[1.81],[1.15143589],[1.81]
2097,[0.15061635],[-0.359],[1.241],[1.6],[1.09038365],[1.6]
2098,[0.18092868],[-0.257],[1.413],[1.67],[1.23207132],[1.67]
2099,[0.14969328],[-0.235],[1.555],[1.79],[1.40530672],[1.79]
2100,[0.11840674],[-0.435],[1.585],[2.02],[1.46659326],[2.02]
2101,[-0.00364179],[-0.565],[1.405],[1.97],[1.40864179],[1.97]
2102,[0.06509446],[-0.616],[1.204],[1.82],[1.13890554],[1.82]
2103,[0.20712148],[-0.616],[1.354],[1.97],[1.14687852],[1.97]
2104,[0.24916787],[-0.821],[1.819],[2.64],[1.56983213],[2.64]
2105,[0.20991687],[-0.636],[2.734],[3.37],[2.52408313],[3.37]
2106,[0.15006864],[-0.218],[3.532],[3.75],[3.38193136],[3.75]
2107,[0.06548448],[-0.155],[3.415],[3.57],[3.34951552],[3.57]
2108,[0.0404022],[-0.391],[2.659],[3.05],[2.6185978],[3.05]
2109,[0.05114343],[-0.405],[2.165],[2.57],[2.11385657],[2.57]
2110,[0.04396987],[-0.369],[1.861],[2.23],[1.81703013],[2.23]
2111,[0.08787492],[-0.282],[1.738],[2.02],[1.65012508],[2.02]
2112,[0.15483205],[-0.118],[1.822],[1.94],[1.66716795],[1.94]
2113,[0.02984759],[-0.096],[1.644],[1.74],[1.61415241],[1.74]
2114,[0.04976979],[-0.165],[1.265],[1.43],[1.21523021],[1.43]
2115,[0.09493776],[-0.173],[1.197],[1.37],[1.10206224],[1.37]
2116,[0.04673269],[-0.209],[1.271],[1.48],[1.22426731],[1.48]
2117,[0.13073966],[-0.233],[1.227],[1.46],[1.09626034],[1.46]
2118,[0.18606564],[-0.238],[1.202],[1.44],[1.01593436],[1.44]
2119,[0.15571216],[-0.312],[1.208],[1.52],[1.05228784],[1.52]
2120,[0.3158069],[-0.258],[1.242],[1.5],[0.9261931],[1.5]
2121,[0.48256508],[-0.584],[1.336],[1.92],[0.85343492],[1.92]
2122,[0.53877413],[-0.669],[1.411],[2.08],[0.87222587],[2.08]
2123,[0.45685342],[-0.39],[1.25],[1.64],[0.79314658],[1.64]
2124,[0.3955469],[-0.449],[0.961],[1.41],[0.56545309],[1.41]
2125,[0.3761324],[-0.36],[0.9],[1.26],[0.5238676],[1.26]
2126,[0.36533612],[-0.293],[0.857],[1.15],[0.49166388],[1.15]
2127,[0.35869062],[-0.252],[0.808],[1.06],[0.44930938],[1.06]
2128,[0.28393996],[-0.243],[0.787],[1.03],[0.50306004],[1.03]
2129,[0.24244365],[-0.247],[0.773],[1.02],[0.53055635],[1.02]
2130,[0.21627665],[-0.272],[0.758],[1.03],[0.54172335],[1.03]
2131,[0.22599325],[-0.294],[0.746],[1.04],[0.52000675],[1.04]
2132,[0.23879561],[-0.366],[0.744],[1.11],[0.50520439],[1.11]
2133,[0.29577976],[-0.426],[0.794],[1.22],[0.49822024],[1.22]
2134,[0.279554],[-0.493],[0.867],[1.36],[0.58744599],[1.36]
2135,[0.23759943],[-0.541],[0.869],[1.41],[0.63140057],[1.41]
2136,[0.32017353],[-0.642],[0.958],[1.6],[0.63782647],[1.6]
2137,[0.32613388],[-0.845],[1.185],[2.03],[0.85886612],[2.03]
2138,[0.29298323],[-0.805],[1.395],[2.2],[1.10201677],[2.2]
2139,[0.25258425],[-0.636],[1.464],[2.1],[1.21141575],[2.1]
2140,[0.29008198],[-0.509],[1.491],[2.],[1.20091802],[2.]
2141,[0.26891196],[-0.504],[1.476],[1.98],[1.20708804],[1.98]
2142,[0.20570688],[-0.382],[1.308],[1.69],[1.10229312],[1.69]
2143,[0.28157896],[-0.29],[1.15],[1.44],[0.86842104],[1.44]
2144,[0.3032973],[-0.276],[1.064],[1.34],[0.76070269],[1.34]
2145,[0.34125596],[-0.275],[1.025],[1.3],[0.68374404],[1.3]
2146,[0.33793724],[-0.381],[0.999],[1.38],[0.66106276],[1.38]
2147,[0.28318352],[-0.253],[1.247],[1.5],[0.96381648],[1.5]
2148,[0.28863847],[0.035],[1.395],[1.36],[1.10636153],[1.36]
2149,[0.28122336],[0.008],[1.158],[1.15],[0.87677664],[1.15]
