,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1935,[-0.793143],[-2.382],[1.418],[3.8],[2.21114297],[3.8]
1936,[-0.760329],[-0.134],[1.136],[1.27],[1.89632901],[1.27]
1937,[-0.56393003],[0.279],[1.089],[0.81],[1.65293003],[0.81]
1938,[-1.1813198],[0.296],[1.036],[0.74],[2.21731983],[0.74]
1939,[-1.3907347],[-0.523],[0.997],[1.52],[2.38773467],[1.52]
1940,[-1.8130311],[-0.29],[1.87],[2.16],[3.68303108],[2.16]
1941,[-1.4954115],[0.234],[1.354],[1.12],[2.84941152],[1.12]
1942,[-2.0516994],[-2.565],[1.055],[3.62],[3.1066994],[3.62]
1943,[-1.8191458],[-2.913],[1.057],[3.97],[2.8761458],[3.97]
1944,[-1.7960101],[-0.878],[1.022],[1.9],[2.81801014],[1.9]
1945,[-0.7164413],[-0.113],[0.957],[1.07],[1.67344127],[1.07]
1946,[-2.0163665],[-0.071],[0.959],[1.03],[2.97536648],[1.03]
1947,[-1.5795773],[-0.06],[0.94],[1.],[2.51957733],[1.]
1948,[-0.37850678],[0.019],[0.879],[0.86],[1.25750678],[0.86]
1949,[-1.7088187],[-0.45],[0.92],[1.37],[2.62881867],[1.37]
1950,[-1.2820073],[0.126],[0.976],[0.85],[2.25800734],[0.85]
1951,[-0.5711884],[0.279],[0.949],[0.67],[1.52018839],[0.67]
1952,[-0.58417076],[0.295],[0.975],[0.68],[1.55917076],[0.68]
1953,[-0.76245475],[0.356],[1.036],[0.68],[1.79845475],[0.68]
1954,[-0.34321362],[0.488],[1.068],[0.58],[1.41121362],[0.58]
1955,[-0.08707015],[0.554],[1.054],[0.5],[1.14107015],[0.5]
1956,[-0.12487036],[-0.136],[1.524],[1.66],[1.64887036],[1.66]
1957,[-0.07467705],[-0.353],[2.347],[2.7],[2.42167705],[2.7]
1958,[0.34489354],[0.997],[2.767],[1.77],[2.42210646],[1.77]
1959,[0.2745925],[0.493],[1.543],[1.05],[1.26840751],[1.05]
1960,[0.13335414],[0.543],[1.213],[0.67],[1.07964586],[0.67]
1961,[-0.08946225],[0.622],[1.132],[0.51],[1.22146225],[0.51]
1962,[-0.02072934],[0.593],[1.023],[0.43],[1.04372934],[0.43]
1963,[-0.18412323],[0.478],[0.918],[0.44],[1.10212323],[0.44]
1964,[-0.20937145],[0.414],[0.824],[0.41],[1.03337145],[0.41]
1965,[-0.25171322],[0.367],[0.737],[0.37],[0.98871322],[0.37]
1966,[-0.26249194],[0.292],[0.662],[0.37],[0.92449194],[0.37]
1967,[-0.27993894],[0.177],[0.597],[0.42],[0.87693894],[0.42]
1968,[-0.29057682],[0.087],[0.537],[0.45],[0.82757682],[0.45]
1969,[-0.2985347],[0.063],[0.483],[0.42],[0.78153469],[0.42]
1970,[-0.30932936],[0.144],[0.434],[0.29],[0.74332936],[0.29]
1971,[-0.31309557],[0.128],[0.388],[0.26],[0.70109557],[0.26]
1972,[-0.2916044],[0.108],[0.348],[0.24],[0.6396044],[0.24]
1973,[-0.27784604],[0.074],[0.314],[0.24],[0.59184604],[0.24]
1974,[-0.26787683],[0.054],[0.284],[0.23],[0.55187683],[0.23]
1975,[-0.2591344],[0.027],[0.257],[0.23],[0.51613441],[0.23]
1976,[-0.28253362],[0.005],[0.235],[0.23],[0.51753362],[0.23]
1977,[-0.24085316],[-0.005],[0.215],[0.22],[0.45585316],[0.22]
1978,[-0.22491023],[-0.014],[0.196],[0.21],[0.42091023],[0.21]
1979,[-0.23811175],[-0.021],[0.179],[0.2],[0.41711175],[0.2]
1980,[-0.25359476],[-0.029],[0.161],[0.19],[0.41459476],[0.19]
1981,[-0.23776834],[-0.043],[0.147],[0.19],[0.38476834],[0.19]
1982,[-0.3373843],[-0.04],[0.14],[0.18],[0.47738431],[0.18]
1983,[-0.41978884],[-0.048],[0.152],[0.2],[0.57178884],[0.2]
1984,[-0.02032408],[-0.028],[0.162],[0.19],[0.18232408],[0.19]
1985,[-0.12129927],[-0.035],[0.155],[0.19],[0.27629927],[0.19]
1986,[-0.13125117],[-0.037],[0.143],[0.18],[0.27425117],[0.18]
1987,[-0.12437969],[-0.045],[0.135],[0.18],[0.25937969],[0.18]
1988,[-0.1642468],[-0.048],[0.132],[0.18],[0.2962468],[0.18]
1989,[-0.39417627],[-0.045],[0.145],[0.19],[0.53917627],[0.19]
1990,[-0.45620593],[-0.04],[0.18],[0.22],[0.63620593],[0.22]
1991,[-0.126094],[-0.019],[0.201],[0.22],[0.327094],[0.22]
1992,[-0.04945535],[-0.008],[0.192],[0.2],[0.24145535],[0.2]
1993,[-0.33944258],[-0.021],[0.189],[0.21],[0.52844258],[0.21]
1994,[-0.34916586],[-0.032],[0.198],[0.23],[0.54716586],[0.23]
1995,[-0.31185338],[-0.044],[0.206],[0.25],[0.51785338],[0.25]
1996,[-0.5145933],[-0.035],[0.235],[0.27],[0.7495933],[0.27]
1997,[-0.10459645],[0.023],[0.263],[0.24],[0.36759645],[0.24]
1998,[-0.05244371],[0.058],[0.258],[0.2],[0.31044371],[0.2]
1999,[-0.15942293],[0.058],[0.238],[0.18],[0.39742293],[0.18]
2000,[-0.12965786],[0.051],[0.221],[0.17],[0.35065786],[0.17]
2001,[-0.24810436],[0.038],[0.208],[0.17],[0.45610436],[0.17]
2002,[-0.29345503],[0.032],[0.202],[0.17],[0.49545503],[0.17]
2003,[-0.14538515],[0.025],[0.205],[0.18],[0.35038515],[0.18]
2004,[-0.7672246],[-0.46],[0.68],[1.14],[1.44722461],[1.14]
2005,[0.22564755],[-0.711],[0.769],[1.48],[0.54335245],[1.48]
2006,[0.08202703],[-0.603],[0.547],[1.15],[0.46497297],[1.15]
2007,[-0.20648926],[-0.324],[0.586],[0.91],[0.79248926],[0.91]
2008,[0.09679919],[-0.166],[0.604],[0.77],[0.50720081],[0.77]
2009,[0.0343123],[0.059],[0.599],[0.54],[0.5646877],[0.54]
2010,[0.12811421],[0.158],[0.568],[0.41],[0.43988579],[0.41]
2011,[0.0416799],[0.204],[0.524],[0.32],[0.4823201],[0.32]
2012,[-0.00099965],[0.215],[0.485],[0.27],[0.48599965],[0.27]
2013,[-0.01561679],[0.215],[0.455],[0.24],[0.47061679],[0.24]
2014,[0.01659914],[0.22],[0.45],[0.23],[0.43340086],[0.23]
2015,[-0.5802868],[-0.045],[1.055],[1.1],[1.6352868],[1.1]
2016,[-0.26057407],[-0.809],[0.821],[1.63],[1.08157407],[1.63]
2017,[0.22212875],[-0.354],[0.736],[1.09],[0.51387125],[1.09]
2018,[0.3031433],[-0.401],[0.779],[1.18],[0.47585671],[1.18]
2019,[0.11799151],[-0.392],[0.738],[1.13],[0.62000849],[1.13]
2020,[-0.03927296],[-0.259],[0.671],[0.93],[0.71027296],[0.93]
2021,[-0.06898964],[-0.061],[0.609],[0.67],[0.67798964],[0.67]
2022,[0.01884735],[0.069],[0.599],[0.53],[0.58015265],[0.53]
2023,[-0.96764386],[0.134],[0.604],[0.47],[1.57164386],[0.47]
2024,[0.0767419],[0.139],[0.589],[0.45],[0.5122581],[0.45]
2025,[-0.2894513],[-0.104],[0.666],[0.77],[0.9554513],[0.77]
2026,[0.18745795],[0.058],[0.658],[0.6],[0.47054205],[0.6]
2027,[0.1700859],[0.526],[1.106],[0.58],[0.93591409],[0.58]
2028,[-0.3815459],[2.729],[4.129],[1.4],[4.5105459],[1.4]
2029,[0.02565883],[1.094],[2.904],[1.81],[2.87834117],[1.81]
2030,[0.347812],[-0.22],[1.06],[1.28],[0.712188],[1.28]
2031,[0.16353437],[-0.116],[0.904],[1.02],[0.74046563],[1.02]
2032,[0.21035711],[0.13],[0.83],[0.7],[0.61964289],[0.7]
2033,[0.1398283],[0.24],[0.75],[0.51],[0.61017171],[0.51]
2034,[-0.0345031],[0.25],[0.67],[0.42],[0.7045031],[0.42]
2035,[-0.08369993],[0.23],[0.6],[0.37],[0.68369993],[0.37]
2036,[-0.01695263],[0.23],[0.57],[0.34],[0.58695263],[0.34]
2037,[0.48230296],[1.147],[1.627],[0.48],[1.14469704],[0.48]
2038,[0.51894814],[1.256],[1.846],[0.59],[1.32705186],[0.59]
2039,[0.57497257],[0.728],[1.408],[0.68],[0.83302743],[0.68]
2040,[0.43330657],[0.392],[1.062],[0.67],[0.62869343],[0.67]
2041,[0.18972887],[0.298],[0.958],[0.66],[0.76827113],[0.66]
2042,[-0.03164777],[0.306],[0.876],[0.57],[0.90764777],[0.57]
2043,[-0.07744086],[0.26],[0.79],[0.53],[0.86744086],[0.53]
2044,[-0.06246086],[0.232],[0.732],[0.5],[0.79446086],[0.5]
2045,[-0.19175048],[0.139],[0.699],[0.56],[0.89075048],[0.56]
2046,[0.32500526],[1.393],[3.873],[2.48],[3.54799474],[2.48]
2047,[0.9714716],[4.908],[9.198],[4.29],[8.22652839],[4.29]
2048,[0.72030425],[-0.779],[3.521],[4.3],[2.80069575],[4.3]
2049,[0.25943354],[-2.826],[1.174],[4.],[0.91456646],[4.]
2050,[-0.29666865],[-2.615],[1.035],[3.65],[1.33166865],[3.65]
2051,[-0.5229958],[-1.786],[1.004],[2.79],[1.52699583],[2.79]
2052,[-1.478617],[-0.722],[1.058],[1.78],[2.53661695],[1.78]
2053,[-0.484269],[-0.219],[1.021],[1.24],[1.50526899],[1.24]
2054,[-0.4219026],[0.057],[0.947],[0.89],[1.3689026],[0.89]
2055,[-0.47068033],[0.148],[0.858],[0.71],[1.32868033],[0.71]
2056,[-0.45223475],[0.15],[0.88],[0.73],[1.33223475],[0.73]
2057,[-0.68007773],[0.19],[0.89],[0.7],[1.57007773],[0.7]
2058,[-0.27361175],[0.14],[0.85],[0.71],[1.12361175],[0.71]
2059,[-0.21791525],[-0.216],[0.874],[1.09],[1.09191525],[1.09]
2060,[0.42241958],[-0.302],[2.238],[2.54],[1.81558042],[2.54]
2061,[0.82360953],[2.602],[7.432],[4.83],[6.60839047],[4.83]
2062,[0.63158256],[3.574],[10.484],[6.91],[9.85241744],[6.91]
2063,[0.5413042],[2.01],[7.59],[5.58],[7.04869583],[5.58]
2064,[0.2296688],[1.088],[5.028],[3.94],[4.7983312],[3.94]
2065,[0.28313884],[1.585],[5.695],[4.11],[5.41186116],[4.11]
2066,[0.288725],[3.139],[7.929],[4.79],[7.64027501],[4.79]
2067,[0.2319647],[4.192],[9.472],[5.28],[9.24003529],[5.28]
2068,[0.16947138],[4.118],[9.418],[5.3],[9.24852862],[5.3]
2069,[0.11424229],[1.116],[6.546],[5.43],[6.43175771],[5.43]
2070,[-0.23121251],[-1.512],[2.698],[4.21],[2.92921251],[4.21]
2071,[-0.52933574],[-1.329],[1.471],[2.8],[2.00033574],[2.8]
2072,[-0.5992266],[-1.023],[1.447],[2.47],[2.04622659],[2.47]
2073,[-0.73255396],[-0.648],[1.362],[2.01],[2.09455396],[2.01]
2074,[-0.76162404],[-0.413],[1.697],[2.11],[2.45862404],[2.11]
2075,[-1.4477023],[-1.275],[1.445],[2.72],[2.89270229],[2.72]
2076,[-1.324661],[-0.481],[4.169],[4.65],[5.49366102],[4.65]
2077,[-0.68089503],[0.356],[4.736],[4.38],[5.41689503],[4.38]
2078,[-0.9525989],[0.265],[3.285],[3.02],[4.23759893],[3.02]
2079,[-0.28969547],[1.03],[3.96],[2.93],[4.24969547],[2.93]
2080,[-0.26033205],[2.746],[6.446],[3.7],[6.70633205],[3.7]
2081,[-0.40204296],[1.542],[6.432],[4.89],[6.83404296],[4.89]
2082,[-0.08790607],[0.75],[6.83],[6.08],[6.91790607],[6.08]
2083,[-0.05969383],[0.252],[6.292],[6.04],[6.35169383],[6.04]
2084,[-0.0500576],[0.568],[5.618],[5.05],[5.6680576],[5.05]
2085,[-0.25706315],[0.648],[7.508],[6.86],[7.76506315],[6.86]
2086,[-0.19341592],[0.031],[9.671],[9.64],[9.86441592],[9.64]
2087,[-0.25231728],[-0.81],[8.74],[9.55],[8.99231728],[9.55]
2088,[-0.29179895],[1.3],[12.07],[10.77],[12.36179895],[10.77]
2089,[-0.31901592],[0.722],[9.432],[8.71],[9.75101592],[8.71]
2090,[-0.22657643],[1.78],[12.6],[10.82],[12.82657643],[10.82]
2091,[-0.3408958],[-8.24],[12.77],[21.01],[13.1108958],[21.01]
2092,[-0.46494323],[-1.709],[12.211],[13.92],[12.67594323],[13.92]
2093,[-0.3818489],[-3.209],[11.441],[14.65],[11.8228489],[14.65]
2094,[-0.36680758],[-0.644],[10.256],[10.9],[10.62280758],[10.9]
2095,[-0.21806706],[0.287],[8.107],[7.82],[8.32506706],[7.82]
2096,[-0.06218735],[-2.413],[8.957],[11.37],[9.01918735],[11.37]
2097,[-0.26302558],[-0.517],[8.563],[9.08],[8.82602558],[9.08]
2098,[-0.18350314],[0.959],[8.259],[7.3],[8.44250314],[7.3]
2099,[-0.06024469],[-0.294],[8.926],[9.22],[8.98624469],[9.22]
2100,[-0.16964218],[0.397],[9.337],[8.94],[9.50664218],[8.94]
2101,[-0.15816866],[1.257],[8.727],[7.47],[8.88516866],[7.47]
2102,[-0.039348],[3.458],[10.138],[6.68],[10.177348],[6.68]
2103,[-0.07055011],[3.825],[11.195],[7.37],[11.26555011],[7.37]
2104,[0.05238163],[2.277],[8.587],[6.31],[8.53461837],[6.31]
2105,[0.0545086],[-4.05],[8.1],[12.15],[8.0454914],[12.15]
2106,[-0.25962797],[1.442],[9.302],[7.86],[9.56162797],[7.86]
2107,[0.01027549],[1.723],[7.703],[5.98],[7.69272451],[5.98]
2108,[0.1601883],[2.472],[8.612],[6.14],[8.4518117],[6.14]
2109,[0.16942307],[1.425],[8.175],[6.75],[8.00557693],[6.75]
2110,[0.15576442],[1.055],[8.865],[7.81],[8.70923558],[7.81]
2111,[0.10117506],[2.059],[9.869],[7.81],[9.76782494],[7.81]
2112,[0.18759057],[0.301],[7.991],[7.69],[7.80340943],[7.69]
2113,[0.16791822],[-0.442],[6.378],[6.82],[6.21008178],[6.82]
2114,[0.29763827],[0.304],[5.814],[5.51],[5.51636173],[5.51]
2115,[0.49168226],[0.475],[6.035],[5.56],[5.54331774],[5.56]
2116,[0.67659503],[0.319],[6.629],[6.31],[5.95240497],[6.31]
2117,[0.8474953],[1.561],[6.751],[5.19],[5.90350468],[5.19]
2118,[0.90520865],[-0.043],[6.197],[6.24],[5.29179135],[6.24]
2119,[0.98546135],[-0.152],[6.258],[6.41],[5.27253865],[6.41]
2120,[0.99052876],[0.7],[5.05],[4.35],[4.05947124],[4.35]
2121,[0.8196016],[0.708],[3.598],[2.89],[2.7783984],[2.89]
2122,[0.6646345],[0.626],[3.096],[2.47],[2.43136547],[2.47]
2123,[0.6435558],[0.246],[3.146],[2.9],[2.50244418],[2.9]
2124,[0.6492813],[0.633],[3.303],[2.67],[2.65371868],[2.67]
2125,[0.6343806],[1.397],[3.597],[2.2],[2.96261942],[2.2]
2126,[0.59874696],[2.685],[4.995],[2.31],[4.39625304],[2.31]
2127,[0.5746979],[1.763],[4.073],[2.31],[3.49830209],[2.31]
2128,[0.55844474],[1.299],[3.919],[2.62],[3.36055526],[2.62]
2129,[0.5621236],[1.316],[3.736],[2.42],[3.1738764],[2.42]
2130,[0.5514982],[1.115],[3.285],[2.17],[2.73350183],[2.17]
2131,[0.5262842],[1.783],[3.923],[2.14],[3.39671578],[2.14]
2132,[0.4735036],[2.744],[4.944],[2.2],[4.47049641],[2.2]
2133,[0.2865783],[2.689],[6.079],[3.39],[5.7924217],[3.39]
2134,[0.5010321],[1.518],[3.908],[2.39],[3.40696789],[2.39]
2135,[0.45204964],[-0.402],[3.328],[3.73],[2.87595036],[3.73]
2136,[0.5566147],[0.527],[7.297],[6.77],[6.7403853],[6.77]
2137,[0.46164522],[1.268],[9.848],[8.58],[9.38635478],[8.58]
2138,[0.6248631],[2.809],[6.009],[3.2],[5.38413691],[3.2]
2139,[0.15982866],[2.688],[8.158],[5.47],[7.99817134],[5.47]
2140,[0.30273825],[2.55],[5.44],[2.89],[5.13726175],[2.89]
2141,[0.40104678],[1.677],[3.607],[1.93],[3.20595322],[1.93]
2142,[0.4324482],[1.842],[3.522],[1.68],[3.08955179],[1.68]
2143,[0.5097861],[1.671],[3.021],[1.35],[2.51121387],[1.35]
2144,[0.4737639],[-0.373],[2.297],[2.67],[1.82323609],[2.67]
2145,[-0.171522],[6.985],[9.605],[2.62],[9.77652201],[2.62]
2146,[0.19965304],[3.198],[4.848],[1.65],[4.64834696],[1.65]
2147,[0.3624224],[0.867],[2.117],[1.25],[1.75457759],[1.25]
2148,[0.12433226],[0.678],[1.718],[1.04],[1.59366774],[1.04]
2149,[0.2874106],[0.753],[1.583],[0.83],[1.29558941],[0.83]
2150,[0.3177271],[0.633],[1.493],[0.86],[1.17527291],[0.86]
2151,[0.3275512],[0.644],[1.434],[0.79],[1.10644881],[0.79]
2152,[0.31661415],[0.823],[1.363],[0.54],[1.04638585],[0.54]
2153,[0.2795191],[0.828],[1.298],[0.47],[1.01848089],[0.47]
2154,[0.24159718],[0.78],[1.22],[0.44],[0.97840282],[0.44]
2155,[0.23245439],[0.668],[1.128],[0.46],[0.89554561],[0.46]
2156,[0.24063845],[0.344],[1.034],[0.69],[0.79336155],[0.69]
2157,[0.20689826],[0.518],[1.048],[0.53],[0.84110174],[0.53]
2158,[0.1388456],[0.787],[1.157],[0.37],[1.01815441],[0.37]
2159,[0.2020826],[0.688],[1.028],[0.34],[0.8259174],[0.34]
2160,[0.08638436],[0.663],[0.993],[0.33],[0.90661564],[0.33]
2161,[-0.20616603],[1.288],[1.748],[0.46],[1.95416603],[0.46]
2162,[-0.38860473],[1.381],[2.111],[0.73],[2.49960473],[0.73]
2163,[-0.0282034],[0.727],[1.197],[0.47],[1.2252034],[0.47]
2164,[-0.36905164],[-7.999],[1.061],[9.06],[1.43005164],[9.06]
2165,[0.04740937],[5.502],[8.302],[2.8],[8.25459063],[2.8]
2166,[0.03111584],[2.23],[3.2],[0.97],[3.16888416],[0.97]
2167,[0.20193173],[0.521],[1.051],[0.53],[0.84906827],[0.53]
2168,[0.00544349],[0.553],[0.963],[0.41],[0.95755651],[0.41]
2169,[-0.33427826],[0.374],[0.994],[0.62],[1.32827826],[0.62]
2170,[0.10615611],[-0.594],[0.936],[1.53],[0.82984389],[1.53]
2171,[-0.8165307],[0.819],[4.329],[3.51],[5.1455307],[3.51]
2172,[-0.87477726],[-4.783],[5.857],[10.64],[6.73177726],[10.64]
2173,[1.0811107],[-1.107],[10.523],[11.63],[9.44188928],[11.63]
2174,[1.1926998],[3.231],[7.761],[4.53],[6.56830021],[4.53]
2175,[0.06060493],[1.656],[3.986],[2.33],[3.92539507],[2.33]
2176,[-0.37224108],[1.228],[2.458],[1.23],[2.83024108],[1.23]
2177,[-0.14819762],[0.702],[1.322],[0.62],[1.47019762],[0.62]
2178,[-0.19855957],[0.35],[1.41],[1.06],[1.60855957],[1.06]
2179,[-0.0058077],[-0.736],[1.284],[2.02],[1.2898077],[2.02]
2180,[-0.10310037],[-0.698],[1.402],[2.1],[1.50510037],[2.1]
2181,[-0.05667117],[-0.579],[1.231],[1.81],[1.28767117],[1.81]
2182,[0.07542811],[-0.148],[1.142],[1.29],[1.06657189],[1.29]
2183,[0.34379506],[0.259],[1.029],[0.77],[0.68520494],[0.77]
2184,[0.05958596],[0.026],[0.976],[0.95],[0.91641404],[0.95]
2185,[-0.6198046],[0.751],[2.041],[1.29],[2.66080462],[1.29]
2186,[0.17447768],[0.698],[1.378],[0.68],[1.20352232],[0.68]
2187,[0.00682332],[0.545],[0.995],[0.45],[0.98817668],[0.45]
2188,[0.30551627],[0.554],[0.904],[0.35],[0.59848373],[0.35]
2189,[0.3089305],[0.518],[0.788],[0.27],[0.47906951],[0.27]
2190,[0.26582456],[0.455],[0.685],[0.23],[0.41917544],[0.23]
2191,[-0.22130202],[-0.67],[1.01],[1.68],[1.23130202],[1.68]
2192,[-0.9636786],[-0.632],[3.688],[4.32],[4.6516786],[4.32]
2193,[-0.6450274],[1.319],[2.689],[1.37],[3.3340274],[1.37]
2194,[-0.25572145],[0.223],[1.013],[0.79],[1.26872145],[0.79]
2195,[0.16065903],[0.326],[0.846],[0.52],[0.68534097],[0.52]
2196,[0.26880288],[0.348],[0.738],[0.39],[0.46919712],[0.39]
2197,[0.26936057],[0.343],[0.643],[0.3],[0.37363943],[0.3]
2198,[0.23318376],[-0.23],[0.56],[0.79],[0.32681624],[0.79]
2199,[-0.19248118],[-9.117],[11.563],[20.68],[11.75548118],[20.68]
2200,[0.21522899],[1.028],[5.378],[4.35],[5.16277101],[4.35]
2201,[-0.4787079],[0.778],[2.028],[1.25],[2.50670791],[1.25]
2202,[-0.09990805],[0.17],[0.83],[0.66],[0.92990805],[0.66]
2203,[-0.02261923],[0.27],[0.72],[0.45],[0.74261923],[0.45]
2204,[0.03208274],[0.279],[0.629],[0.35],[0.59691726],[0.35]
2205,[0.05331928],[0.27],[0.55],[0.28],[0.49668072],[0.28]
2206,[0.06487614],[0.25],[0.48],[0.23],[0.41512386],[0.23]
2207,[0.07887089],[0.229],[0.419],[0.19],[0.34012911],[0.19]
2208,[0.11650749],[0.215],[0.365],[0.15],[0.24849251],[0.15]
2209,[0.16899958],[0.188],[0.318],[0.13],[0.14900042],[0.13]
2210,[0.2192663],[0.157],[0.277],[0.12],[0.0577337],[0.12]
2211,[0.22337252],[0.131],[0.241],[0.11],[0.01762748],[0.11]
2212,[0.17846239],[0.101],[0.211],[0.11],[0.03253761],[0.11]
2213,[-0.1287135],[0.216],[0.446],[0.23],[0.5747135],[0.23]
2214,[0.15821044],[0.222],[0.362],[0.14],[0.20378956],[0.14]
2215,[0.24643657],[0.203],[0.313],[0.11],[0.06656343],[0.11]
2216,[0.07936167],[0.212],[0.332],[0.12],[0.25263833],[0.12]
2217,[0.03705931],[0.061],[0.371],[0.31],[0.33394069],[0.31]
2218,[-0.02377894],[-0.357],[0.413],[0.77],[0.43677894],[0.77]
2219,[-0.94415504],[-0.038],[2.442],[2.48],[3.38615504],[2.48]
2220,[-0.12064536],[0.598],[1.618],[1.02],[1.73864536],[1.02]
2221,[-0.00550308],[0.012],[0.642],[0.63],[0.64750308],[0.63]
2222,[0.18276675],[0.198],[0.588],[0.39],[0.40523325],[0.39]
2223,[0.16128281],[-0.074],[0.526],[0.6],[0.36471719],[0.6]
2224,[-0.7779047],[0.015],[1.235],[1.22],[2.01290469],[1.22]
2225,[0.03193845],[0.33],[0.8],[0.47],[0.76806155],[0.47]
2226,[0.13626322],[0.18],[0.59],[0.41],[0.45373678],[0.41]
2227,[-0.99859315],[-1.798],[1.902],[3.7],[2.90059315],[3.7]
2228,[-0.91442245],[1.599],[3.469],[1.87],[4.38342245],[1.87]
2229,[-0.33405954],[0.443],[2.063],[1.62],[2.39705954],[1.62]
2230,[-0.8508293],[-4.045],[3.175],[7.22],[4.0258293],[7.22]
2231,[0.36262918],[0.497],[9.477],[8.98],[9.11437082],[8.98]
2232,[0.9358747],[1.771],[9.701],[7.93],[8.7651253],[7.93]
2233,[0.10759853],[2.506],[4.946],[2.44],[4.83840147],[2.44]
2234,[-0.5728204],[-0.132],[2.578],[2.71],[3.15082043],[2.71]
2235,[-0.12747668],[0.314],[1.264],[0.95],[1.39147668],[0.95]
2236,[0.09920515],[0.532],[1.052],[0.52],[0.95279485],[0.52]
2237,[0.23417628],[0.506],[0.926],[0.42],[0.69182372],[0.42]
2238,[-0.28380656],[0.621],[0.981],[0.36],[1.26480656],[0.36]
2239,[0.42252734],[0.624],[0.904],[0.28],[0.48147266],[0.28]
2240,[0.50854385],[-0.875],[0.855],[1.73],[0.34645615],[1.73]
2241,[-0.3139127],[-2.191],[4.339],[6.53],[4.65291269],[6.53]
2242,[0.12106369],[2.375],[7.635],[5.26],[7.51393631],[5.26]
2243,[-0.13798195],[1.066],[3.366],[2.3],[3.50398195],[2.3]
2244,[-0.7033588],[-1.244],[3.036],[4.28],[3.73935883],[4.28]
2245,[-0.661942],[-0.607],[3.463],[4.07],[4.12494201],[4.07]
2246,[-0.8036209],[-1.254],[3.166],[4.42],[3.96962087],[4.42]
2247,[-0.8296849],[-0.783],[2.867],[3.65],[3.69668491],[3.65]
2248,[-0.43085277],[-1.543],[5.097],[6.64],[5.52785277],[6.64]
2249,[0.19791177],[-2.87],[7.88],[10.75],[7.68208823],[10.75]
2250,[0.677907],[-3.76],[9.28],[13.04],[8.60209301],[13.04]
2251,[1.56338],[6.202],[12.512],[6.31],[10.94862],[6.31]
2252,[0.34463513],[2.609],[4.079],[1.47],[3.73436487],[1.47]
2253,[-0.31282496],[-0.642],[2.458],[3.1],[2.77082496],[3.1]
2254,[-0.22661471],[-1.93],[2.22],[4.15],[2.44661471],[4.15]
2255,[-0.8628346],[-3.248],[2.732],[5.98],[3.59483457],[5.98]
2256,[-0.014606],[2.461],[6.201],[3.74],[6.215606],[3.74]
2257,[-0.28138256],[2.314],[5.374],[3.06],[5.65538256],[3.06]
2258,[-0.46980703],[1.053],[3.113],[2.06],[3.58280703],[2.06]
2259,[-0.22109048],[1.03],[1.63],[0.6],[1.85109048],[0.6]
2260,[-0.08267709],[0.868],[1.378],[0.51],[1.46067709],[0.51]
2261,[-0.5857376],[-1.075],[1.335],[2.41],[1.92073759],[2.41]
2262,[-0.12054375],[-1.775],[4.255],[6.03],[4.37554375],[6.03]
2263,[-0.00916553],[2.057],[5.377],[3.32],[5.38616553],[3.32]
2264,[0.10809584],[1.426],[2.606],[1.18],[2.49790416],[1.18]
2265,[0.4773544],[0.72],[1.39],[0.67],[0.91264559],[0.67]
2266,[0.5439427],[0.385],[1.335],[0.95],[0.79105731],[0.95]
2267,[0.05816939],[0.817],[1.637],[0.82],[1.57883061],[0.82]
2268,[0.55590844],[0.741],[1.451],[0.71],[0.89509156],[0.71]
2269,[0.7233208],[0.836],[1.316],[0.48],[0.59267922],[0.48]
2270,[0.66927034],[0.926],[1.206],[0.28],[0.53672966],[0.28]
2271,[0.38167876],[0.772],[1.082],[0.31],[0.70032124],[0.31]
2272,[0.32812822],[0.732],[0.972],[0.24],[0.64387178],[0.24]
2273,[0.158263],[0.687],[0.867],[0.18],[0.708737],[0.18]
2274,[0.01876108],[0.621],[0.771],[0.15],[0.75223892],[0.15]
2275,[-0.04181013],[0.557],[0.687],[0.13],[0.72881013],[0.13]
2276,[-0.02498804],[0.101],[0.671],[0.57],[0.69598804],[0.57]
2277,[-0.46379077],[0.511],[2.251],[1.74],[2.71479077],[1.74]
2278,[0.548611],[1.206],[1.766],[0.56],[1.21738901],[0.56]
2279,[0.497073],[0.47],[0.85],[0.38],[0.35292701],[0.38]
2280,[0.26019132],[0.502],[0.772],[0.27],[0.51180868],[0.27]
2281,[0.0878931],[0.479],[0.689],[0.21],[0.6011069],[0.21]
2282,[0.01557578],[0.445],[0.615],[0.17],[0.59942422],[0.17]
2283,[-0.04852495],[0.379],[0.549],[0.17],[0.59752495],[0.17]
2284,[-0.07066044],[0.312],[0.492],[0.18],[0.56266044],[0.18]
2285,[-0.08809157],[0.291],[0.441],[0.15],[0.52909157],[0.15]
2286,[-0.10552422],[0.245],[0.395],[0.15],[0.50052422],[0.15]
2287,[0.09025279],[0.324],[0.484],[0.16],[0.39374721],[0.16]
2288,[0.06820746],[0.35],[0.49],[0.14],[0.42179254],[0.14]
2289,[-0.00995176],[0.316],[0.456],[0.14],[0.46595176],[0.14]
2290,[-0.27250606],[0.101],[0.431],[0.33],[0.70350606],[0.33]
2291,[-0.32933778],[0.093],[0.423],[0.33],[0.75233778],[0.33]
2292,[0.04392746],[0.114],[0.404],[0.29],[0.36007254],[0.29]
2293,[-0.26359126],[0.054],[0.384],[0.33],[0.64759126],[0.33]
