,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1467,[0.9804497],[-2.85],[5.13],[7.98],[4.14955032],[7.98]
1468,[1.2057011],[1.938],[4.898],[2.96],[3.69229889],[2.96]
1469,[0.95767844],[0.253],[3.713],[3.46],[2.75532156],[3.46]
1470,[0.955966],[2.515],[5.245],[2.73],[4.289034],[2.73]
1471,[0.9003164],[2.325],[4.435],[2.11],[3.53468358],[2.11]
1472,[0.27886355],[1.096],[2.826],[1.73],[2.54713645],[1.73]
1473,[0.5059419],[-0.999],[2.161],[3.16],[1.65505807],[3.16]
1474,[0.6169383],[-0.124],[3.306],[3.43],[2.68906171],[3.43]
1475,[0.62176704],[1.092],[3.522],[2.43],[2.90023296],[2.43]
1476,[0.6985664],[-2.733],[4.037],[6.77],[3.33843362],[6.77]
1477,[1.0714617],[-1.465],[4.175],[5.64],[3.10353832],[5.64]
1478,[0.6393075],[-1.555],[3.145],[4.7],[2.5056925],[4.7]
1479,[0.9934533],[-3.253],[3.407],[6.66],[2.41354668],[6.66]
1480,[1.3837066],[-2.268],[5.412],[7.68],[4.02829343],[7.68]
1481,[1.0667166],[0.228],[4.458],[4.23],[3.39128345],[4.23]
1482,[0.1633279],[0.229],[3.009],[2.78],[2.8456721],[2.78]
1483,[0.05152625],[0.124],[2.214],[2.09],[2.16247375],[2.09]
1484,[-0.0574657],[0.336],[1.976],[1.64],[2.0334657],[1.64]
1485,[-0.10410839],[0.435],[1.745],[1.31],[1.84910839],[1.31]
1486,[-0.12039316],[0.456],[1.556],[1.1],[1.67639316],[1.1]
1487,[0.00389755],[0.501],[1.431],[0.93],[1.42710245],[0.93]
1488,[0.08120137],[0.5],[1.32],[0.82],[1.23879863],[0.82]
1489,[0.12777627],[0.434],[1.204],[0.77],[1.07622373],[0.77]
1490,[0.5713077],[0.396],[1.196],[0.8],[0.62469228],[0.8]
1491,[1.0429688],[1.197],[2.207],[1.01],[1.16403125],[1.01]
1492,[0.5663403],[1.312],[2.212],[0.9],[1.64565967],[0.9]
1493,[0.65066403],[1.481],[2.591],[1.11],[1.94033597],[1.11]
1494,[0.6438698],[1.323],[2.823],[1.5],[2.17913018],[1.5]
1495,[0.53832716],[-0.825],[2.365],[3.19],[1.82667284],[3.19]
1496,[0.84785247],[0.911],[3.721],[2.81],[2.87314753],[2.81]
1497,[0.71266174],[1.785],[3.565],[1.78],[2.85233826],[1.78]
1498,[0.2671014],[0.741],[2.161],[1.42],[1.89389859],[1.42]
1499,[0.49281418],[0.834],[2.084],[1.25],[1.59118582],[1.25]
1500,[0.364855],[0.719],[1.969],[1.25],[1.60414501],[1.25]
1501,[0.34716934],[0.652],[1.742],[1.09],[1.39483066],[1.09]
1502,[0.42459747],[0.627],[1.587],[0.96],[1.16240253],[0.96]
1503,[0.1649425],[0.583],[1.433],[0.85],[1.2680575],[0.85]
1504,[0.09847906],[0.529],[1.269],[0.74],[1.17052094],[0.74]
1505,[-0.03702855],[0.451],[1.131],[0.68],[1.16802855],[0.68]
1506,[-0.0530979],[0.411],[1.011],[0.6],[1.0640979],[0.6]
1507,[-0.12854779],[0.329],[0.899],[0.57],[1.02754779],[0.57]
1508,[-0.14776081],[0.29],[0.82],[0.53],[0.96776081],[0.53]
1509,[-0.14015162],[0.232],[0.752],[0.52],[0.89215162],[0.52]
1510,[-0.03793848],[0.105],[0.805],[0.7],[0.84293848],[0.7]
1511,[0.39020228],[0.848],[2.068],[1.22],[1.67779772],[1.22]
1512,[0.28056768],[1.481],[2.651],[1.17],[2.37043232],[1.17]
1513,[0.528175],[0.826],[2.136],[1.31],[1.607825],[1.31]
1514,[0.31214],[0.55],[1.69],[1.14],[1.37786001],[1.14]
1515,[0.26256937],[0.451],[1.411],[0.96],[1.14843063],[0.96]
1516,[0.23423824],[0.497],[1.457],[0.96],[1.22276176],[0.96]
1517,[0.18560328],[0.613],[1.393],[0.78],[1.20739672],[0.78]
1518,[0.21141651],[0.535],[1.245],[0.71],[1.03358349],[0.71]
1519,[0.12057412],[0.413],[1.103],[0.69],[0.98242588],[0.69]
1520,[0.08031955],[0.363],[0.973],[0.61],[0.89268045],[0.61]
1521,[0.04773873],[0.328],[0.858],[0.53],[0.81026127],[0.53]
1522,[0.05304167],[0.326],[0.756],[0.43],[0.70295833],[0.43]
1523,[0.02906707],[0.157],[0.667],[0.51],[0.63793293],[0.51]
1524,[-0.1190564],[0.056],[0.606],[0.55],[0.7250564],[0.55]
1525,[-0.13670391],[0.112],[0.632],[0.52],[0.76870391],[0.52]
1526,[-0.02124923],[0.137],[0.637],[0.5],[0.65824923],[0.5]
1527,[-0.03131187],[0.155],[0.615],[0.46],[0.64631187],[0.46]
1528,[0.00604144],[0.193],[0.583],[0.39],[0.57695856],[0.39]
1529,[0.01068923],[0.128],[0.518],[0.39],[0.50731077],[0.39]
1530,[-0.10567981],[0.097],[0.467],[0.37],[0.57267981],[0.37]
1531,[-0.03293964],[0.131],[0.521],[0.39],[0.55393964],[0.39]
1532,[0.07030261],[0.171],[0.541],[0.37],[0.47069739],[0.37]
1533,[0.04749233],[0.016],[0.516],[0.5],[0.46850767],[0.5]
1534,[0.07668546],[-0.199],[0.551],[0.75],[0.47431454],[0.75]
1535,[0.10263848],[-0.055],[0.555],[0.61],[0.45236152],[0.61]
1536,[0.06299686],[-0.011],[0.509],[0.52],[0.44600314],[0.52]
1537,[0.22587046],[-2.516],[1.604],[4.12],[1.37812954],[4.12]
1538,[0.64923805],[-0.278],[3.292],[3.57],[2.64276195],[3.57]
1539,[0.35544813],[0.54],[2.73],[2.19],[2.37455187],[2.19]
1540,[0.25130248],[0.537],[2.427],[1.89],[2.17569752],[1.89]
1541,[0.47191796],[0.908],[2.338],[1.43],[1.86608204],[1.43]
1542,[0.4938646],[0.474],[1.594],[1.12],[1.1001354],[1.12]
1543,[0.54915416],[-0.046],[1.314],[1.36],[0.76484584],[1.36]
1544,[0.78618836],[-0.725],[2.775],[3.5],[1.98881164],[3.5]
1545,[1.0183476],[0.563],[5.663],[5.1],[4.64465238],[5.1]
1546,[0.28419322],[0.722],[3.802],[3.08],[3.51780678],[3.08]
1547,[0.28864193],[0.569],[2.809],[2.24],[2.52035807],[2.24]
1548,[0.17269012],[0.566],[1.936],[1.37],[1.76330988],[1.37]
1549,[0.09944606],[0.535],[1.525],[0.99],[1.42555394],[0.99]
1550,[0.1412527],[0.556],[1.376],[0.82],[1.2347473],[0.82]
1551,[0.08258426],[0.47],[1.24],[0.77],[1.15741574],[0.77]
1552,[0.05109179],[0.422],[1.112],[0.69],[1.06090821],[0.69]
1553,[0.03994003],[0.465],[0.995],[0.53],[0.95505997],[0.53]
1554,[0.08153352],[0.569],[0.879],[0.31],[0.79746648],[0.31]
1555,[0.11944187],[0.475],[0.775],[0.3],[0.65555813],[0.3]
1556,[0.10369241],[0.384],[0.684],[0.3],[0.58030759],[0.3]
1557,[0.10794654],[0.273],[0.603],[0.33],[0.49505346],[0.33]
1558,[0.08377844],[0.202],[0.532],[0.33],[0.44822156],[0.33]
1559,[0.06150967],[0.139],[0.469],[0.33],[0.40749033],[0.33]
1560,[0.07385811],[0.084],[0.414],[0.33],[0.34014189],[0.33]
1561,[0.084829],[0.035],[0.365],[0.33],[0.280171],[0.33]
1562,[0.06240931],[-0.005],[0.325],[0.33],[0.26259069],[0.33]
1563,[0.04529664],[-0.04],[0.29],[0.33],[0.24470336],[0.33]
1564,[0.04840919],[-0.074],[0.256],[0.33],[0.20759081],[0.33]
1565,[0.03909254],[-0.104],[0.226],[0.33],[0.18690746],[0.33]
1566,[0.05126724],[-0.131],[0.199],[0.33],[0.14773276],[0.33]
1567,[0.0365968],[-0.155],[0.175],[0.33],[0.1384032],[0.33]
1568,[0.03581184],[-0.175],[0.155],[0.33],[0.11918816],[0.33]
1569,[-0.02587804],[-0.193],[0.137],[0.33],[0.16287804],[0.33]
1570,[-0.06037655],[-0.196],[0.134],[0.33],[0.19437655],[0.33]
1571,[-0.03808481],[-0.188],[0.142],[0.33],[0.18008481],[0.33]
1572,[0.00767556],[-0.194],[0.136],[0.33],[0.12832444],[0.33]
1573,[0.04884556],[-0.209],[0.121],[0.33],[0.07215444],[0.33]
1574,[0.04099002],[-0.223],[0.107],[0.33],[0.06600998],[0.33]
1575,[0.02989426],[-0.236],[0.094],[0.33],[0.06410574],[0.33]
1576,[0.03663492],[-0.247],[0.083],[0.33],[0.04636508],[0.33]
1577,[0.02651542],[-0.257],[0.073],[0.33],[0.04648458],[0.33]
1578,[0.00575083],[-0.265],[0.065],[0.33],[0.05924917],[0.33]
1579,[-0.06958348],[-0.269],[0.061],[0.33],[0.13058348],[0.33]
1580,[-0.02860895],[-0.272],[0.058],[0.33],[0.08660895],[0.33]
1581,[0.02619749],[-0.276],[0.054],[0.33],[0.02780251],[0.33]
1582,[-0.01568785],[-0.281],[0.049],[0.33],[0.06468785],[0.33]
1583,[-0.15232837],[-0.25],[0.08],[0.33],[0.23232837],[0.33]
1584,[-0.03851208],[-0.221],[0.109],[0.33],[0.14751208],[0.33]
1585,[-0.07330334],[-0.178],[0.152],[0.33],[0.22530334],[0.33]
1586,[-0.0197607],[-0.119],[0.211],[0.33],[0.2307607],[0.33]
1587,[0.07650727],[-0.053],[0.277],[0.33],[0.20049273],[0.33]
1588,[0.12034795],[0.088],[0.378],[0.29],[0.25765205],[0.29]
1589,[0.05184844],[0.189],[0.449],[0.26],[0.39715156],[0.26]
1590,[0.11247051],[0.264],[0.494],[0.23],[0.38152949],[0.23]
1591,[0.12631941],[0.284],[0.484],[0.2],[0.35768059],[0.2]
1592,[0.04838085],[0.263],[0.453],[0.19],[0.40461915],[0.19]
1593,[0.07254049],[0.261],[0.431],[0.17],[0.35845951],[0.17]
1594,[0.08188856],[0.231],[0.391],[0.16],[0.30911144],[0.16]
1595,[0.07907942],[0.19],[0.35],[0.16],[0.27092058],[0.16]
1596,[0.12211424],[0.149],[0.309],[0.16],[0.18688576],[0.16]
1597,[0.09765577],[0.113],[0.273],[0.16],[0.17534423],[0.16]
1598,[0.07605287],[0.081],[0.241],[0.16],[0.16494713],[0.16]
1599,[0.0846515],[0.052],[0.212],[0.16],[0.1273485],[0.16]
1600,[0.09432903],[0.027],[0.187],[0.16],[0.09267097],[0.16]
1601,[0.10388815],[0.005],[0.165],[0.16],[0.06111185],[0.16]
1602,[0.07415673],[-0.014],[0.146],[0.16],[0.07184327],[0.16]
1603,[0.09559456],[-0.031],[0.129],[0.16],[0.03340544],[0.16]
1604,[0.03724161],[-0.046],[0.114],[0.16],[0.07675839],[0.16]
1605,[0.04274124],[-0.06],[0.1],[0.16],[0.05725876],[0.16]
1606,[0.04292169],[-0.072],[0.088],[0.16],[0.04507831],[0.16]
1607,[0.07086116],[-0.082],[0.078],[0.16],[0.00713884],[0.16]
1608,[0.03663301],[-0.091],[0.069],[0.16],[0.03236699],[0.16]
1609,[0.04825497],[-0.099],[0.061],[0.16],[0.01274503],[0.16]
1610,[0.01037297],[-0.105],[0.055],[0.16],[0.04462703],[0.16]
1611,[0.03350878],[-0.11],[0.05],[0.16],[0.01649122],[0.16]
1612,[-0.0030925],[-0.113],[0.047],[0.16],[0.0500925],[0.16]
1613,[-0.12723988],[-0.104],[0.056],[0.16],[0.18323988],[0.16]
1614,[-0.04389426],[-0.088],[0.072],[0.16],[0.11589426],[0.16]
1615,[-0.03095692],[-0.019],[0.141],[0.16],[0.17195692],[0.16]
1616,[0.07406345],[0.029],[0.189],[0.16],[0.11493655],[0.16]
1617,[0.07107937],[0.02],[0.18],[0.16],[0.10892063],[0.16]
1618,[-0.01271027],[0.003],[0.163],[0.16],[0.17571027],[0.16]
1619,[0.01066038],[-0.014],[0.146],[0.16],[0.13533962],[0.16]
1620,[-0.01554784],[-0.025],[0.135],[0.16],[0.15054784],[0.16]
1621,[0.03195021],[-0.034],[0.126],[0.16],[0.09404979],[0.16]
1622,[0.06788611],[-0.048],[0.112],[0.16],[0.04411389],[0.16]
1623,[0.05595079],[-0.061],[0.099],[0.16],[0.04304921],[0.16]
1624,[0.07043263],[-0.073],[0.087],[0.16],[0.01656737],[0.16]
1625,[0.05830327],[-0.083],[0.077],[0.16],[0.01869673],[0.16]
1626,[0.05404922],[-0.092],[0.068],[0.16],[0.01395078],[0.16]
1627,[0.04724267],[-0.1],[0.06],[0.16],[0.01275733],[0.16]
1628,[0.04206994],[-0.107],[0.053],[0.16],[0.01093006],[0.16]
1629,[0.02491191],[-0.113],[0.047],[0.16],[0.02208809],[0.16]
1630,[0.00380504],[-0.119],[0.041],[0.16],[0.03719496],[0.16]
1631,[0.00762174],[-0.124],[0.036],[0.16],[0.02837826],[0.16]
1632,[-0.07656389],[-0.123],[0.037],[0.16],[0.11356389],[0.16]
1633,[-0.11799115],[-0.086],[0.074],[0.16],[0.19199115],[0.16]
1634,[-0.06587467],[-0.029],[0.131],[0.16],[0.19687467],[0.16]
1635,[0.0635255],[-0.014],[0.146],[0.16],[0.0824745],[0.16]
1636,[0.04423118],[-0.03],[0.13],[0.16],[0.08576882],[0.16]
1637,[0.03274217],[-0.045],[0.115],[0.16],[0.08225783],[0.16]
1638,[-0.00264251],[-0.059],[0.101],[0.16],[0.10364251],[0.16]
1639,[-0.00532189],[-0.065],[0.095],[0.16],[0.10032189],[0.16]
1640,[-0.00510958],[-0.066],[0.094],[0.16],[0.09910958],[0.16]
1641,[-0.03304705],[-0.057],[0.103],[0.16],[0.13604705],[0.16]
1642,[-0.05256835],[-0.029],[0.131],[0.16],[0.18356835],[0.16]
1643,[-0.13270289],[0.017],[0.177],[0.16],[0.30970289],[0.16]
1644,[-0.01220924],[0.036],[0.196],[0.16],[0.20820924],[0.16]
1645,[-0.05136332],[0.021],[0.181],[0.16],[0.23236332],[0.16]
1646,[-0.01197261],[0.004],[0.164],[0.16],[0.17597261],[0.16]
1647,[-0.06871116],[-0.014],[0.146],[0.16],[0.21471116],[0.16]
1648,[-0.10052341],[-0.008],[0.152],[0.16],[0.25252341],[0.16]
1649,[-0.07676202],[0.014],[0.174],[0.16],[0.25076202],[0.16]
1650,[-0.01094636],[0.011],[0.171],[0.16],[0.18194636],[0.16]
1651,[0.02925554],[-0.008],[0.152],[0.16],[0.12274446],[0.16]
1652,[0.03198865],[-0.026],[0.134],[0.16],[0.10201135],[0.16]
1653,[0.03593856],[-0.042],[0.118],[0.16],[0.08206144],[0.16]
1654,[0.03868896],[-0.056],[0.104],[0.16],[0.06531104],[0.16]
1655,[-0.00179654],[-0.067],[0.093],[0.16],[0.09479654],[0.16]
1656,[0.01728481],[-0.076],[0.084],[0.16],[0.06671519],[0.16]
1657,[0.02363566],[-0.085],[0.075],[0.16],[0.05136434],[0.16]
1658,[0.02868178],[-0.094],[0.066],[0.16],[0.03731822],[0.16]
1659,[0.00518256],[-0.102],[0.058],[0.16],[0.05281744],[0.16]
1660,[-0.04585651],[-0.101],[0.059],[0.16],[0.10485651],[0.16]
1661,[-0.03920802],[-0.095],[0.065],[0.16],[0.10420802],[0.16]
1662,[0.00242749],[-0.097],[0.063],[0.16],[0.06057251],[0.16]
1663,[0.03054023],[-0.105],[0.055],[0.16],[0.02445977],[0.16]
1664,[-0.01974022],[-0.111],[0.049],[0.16],[0.06874022],[0.16]
1665,[0.0005745],[-0.117],[0.043],[0.16],[0.0424255],[0.16]
1666,[0.03785408],[-0.122],[0.038],[0.16],[0.00014592],[0.16]
1667,[0.01008672],[-0.127],[0.033],[0.16],[0.02291328],[0.16]
1668,[0.01813555],[-0.13],[0.03],[0.16],[0.01186445],[0.16]
1669,[0.01690635],[-0.134],[0.026],[0.16],[0.00909365],[0.16]
1670,[-0.00099722],[-0.137],[0.023],[0.16],[0.02399722],[0.16]
1671,[-0.00390872],[-0.14],[0.02],[0.16],[0.02390872],[0.16]
1672,[-0.00660446],[-0.142],[0.018],[0.16],[0.02460446],[0.16]
1673,[0.0084047],[-0.144],[0.016],[0.16],[0.0075953],[0.16]
1674,[-0.0004597],[-0.146],[0.014],[0.16],[0.0144597],[0.16]
1675,[-0.02120015],[-0.148],[0.012],[0.16],[0.03320015],[0.16]
1676,[-0.02241632],[-0.149],[0.011],[0.16],[0.03341632],[0.16]
1677,[-0.04562649],[-0.149],[0.011],[0.16],[0.05662649],[0.16]
1678,[-0.04825586],[-0.146],[0.014],[0.16],[0.06225586],[0.16]
1679,[-0.0346801],[-0.145],[0.015],[0.16],[0.0496801],[0.16]
1680,[-0.07808262],[-0.146],[0.014],[0.16],[0.09208262],[0.16]
1681,[-0.0454759],[-0.146],[0.014],[0.16],[0.0594759],[0.16]
1682,[-0.03118953],[-0.136],[0.014],[0.15],[0.04518953],[0.15]
1683,[-0.01204208],[-0.138],[0.012],[0.15],[0.02404208],[0.15]
1684,[-0.01749337],[-0.139],[0.011],[0.15],[0.02849337],[0.15]
1685,[-0.04042226],[-0.14],[0.01],[0.15],[0.05042226],[0.15]
1686,[-0.0696165],[-0.139],[0.011],[0.15],[0.0806165],[0.15]
1687,[-0.08017343],[-0.134],[0.016],[0.15],[0.09617343],[0.15]
1688,[-0.09711128],[-0.142],[0.018],[0.16],[0.11511128],[0.16]
1689,[-0.00903392],[0.176],[0.486],[0.31],[0.49503392],[0.31]
1690,[0.0349015],[0.892],[1.322],[0.43],[1.2870985],[0.43]
1691,[0.3366619],[1.962],[2.552],[0.59],[2.21533809],[0.59]
1692,[0.68695235],[0.913],[2.663],[1.75],[1.97604765],[1.75]
1693,[0.9098536],[0.978],[2.368],[1.39],[1.45814642],[1.39]
1694,[0.42335257],[1.037],[1.657],[0.62],[1.23364743],[0.62]
1695,[0.17515671],[0.624],[1.084],[0.46],[0.90884329],[0.46]
1696,[0.02782601],[0.612],[1.022],[0.41],[0.99417399],[0.41]
1697,[0.3818338],[0.497],[1.007],[0.51],[0.62516621],[0.51]
1698,[0.55700386],[0.626],[1.036],[0.41],[0.47899614],[0.41]
1699,[0.83799934],[0.648],[1.038],[0.39],[0.20000066],[0.39]
1700,[0.7985072],[0.529],[0.989],[0.46],[0.19049279],[0.46]
1701,[0.42361134],[0.442],[0.902],[0.46],[0.47838866],[0.46]
1702,[0.18117687],[0.377],[0.797],[0.42],[0.61582313],[0.42]
1703,[0.38386038],[0.383],[0.753],[0.37],[0.36913962],[0.37]
1704,[0.37281057],[0.389],[0.739],[0.35],[0.36618943],[0.35]
1705,[0.20079313],[0.41],[0.69],[0.28],[0.48920687],[0.28]
1706,[0.07779914],[0.389],[0.629],[0.24],[0.55120086],[0.24]
1707,[0.02436864],[0.339],[0.569],[0.23],[0.54463136],[0.23]
1708,[0.07610735],[0.266],[0.516],[0.25],[0.43989265],[0.25]
1709,[-0.11828017],[0.162],[0.492],[0.33],[0.61028017],[0.33]
1710,[0.06376544],[-0.652],[0.858],[1.51],[0.79423456],[1.51]
1711,[0.66857976],[3.343],[8.263],[4.92],[7.59442024],[4.92]
1712,[0.8736745],[3.867],[10.477],[6.61],[9.60332549],[6.61]
1713,[1.0111284],[-2.653],[11.357],[14.01],[10.34587157],[14.01]
1714,[1.0073054],[0.145],[11.545],[11.4],[10.53769462],[11.4]
1715,[0.54711866],[-0.838],[8.072],[8.91],[7.52488134],[8.91]
1716,[0.63265014],[-0.822],[7.088],[7.91],[6.45534986],[7.91]
1717,[0.80124706],[2.702],[8.562],[5.86],[7.76075294],[5.86]
1718,[0.40079463],[1.241],[4.571],[3.33],[4.17020537],[3.33]
1719,[-0.02534145],[0.228],[2.598],[2.37],[2.62334145],[2.37]
1720,[0.41047603],[1.931],[7.791],[5.86],[7.38052397],[5.86]
1721,[0.56870544],[-2.473],[12.527],[15.],[11.95829456],[15.]
1722,[0.7681737],[-9.684],[13.746],[23.43],[12.97782631],[23.43]
1723,[1.1162477],[-7.3],[14.96],[22.26],[13.84375235],[22.26]
1724,[1.7807779],[-0.493],[16.897],[17.39],[15.11622207],[17.39]
1725,[2.3405972],[0.861],[16.441],[15.58],[14.10040285],[15.58]
1726,[2.1390147],[0.985],[12.925],[11.94],[10.78598528],[11.94]
1727,[2.8491266],[-4.551],[8.199],[12.75],[5.34987342],[12.75]
1728,[1.3587022],[-4.743],[6.007],[10.75],[4.64829782],[10.75]
1729,[0.7606293],[-3.045],[5.345],[8.39],[4.5843707],[8.39]
1730,[1.5995169],[-0.252],[9.328],[9.58],[7.72848313],[9.58]
1731,[2.7072406],[1.359],[13.859],[12.5],[11.15175942],[12.5]
1732,[1.9826429],[-1.435],[12.395],[13.83],[10.41235711],[13.83]
1733,[1.6788754],[-4.72],[10.19],[14.91],[8.51112455],[14.91]
1734,[2.4872158],[-2.921],[12.099],[15.02],[9.61178424],[15.02]
1735,[2.7831416],[-1.588],[13.502],[15.09],[10.71885839],[15.09]
1736,[2.9515033],[-0.441],[13.599],[14.04],[10.64749672],[14.04]
1737,[3.4782462],[0.526],[14.596],[14.07],[11.11775379],[14.07]
1738,[2.0263543],[0.55],[9.15],[8.6],[7.12364569],[8.6]
1739,[1.0312344],[-1.861],[4.619],[6.48],[3.58776562],[6.48]
1740,[0.75199616],[-1.749],[4.041],[5.79],[3.28900384],[5.79]
1741,[0.8123095],[-1.962],[4.308],[6.27],[3.4956905],[6.27]
1742,[1.073262],[0.205],[5.375],[5.17],[4.30173802],[5.17]
1743,[0.5378058],[-0.849],[4.731],[5.58],[4.1931942],[5.58]
1744,[1.4368017],[0.255],[5.925],[5.67],[4.48819833],[5.67]
1745,[0.67892325],[-0.587],[4.903],[5.49],[4.22407675],[5.49]
1746,[1.2964873],[-1.308],[4.642],[5.95],[3.34551267],[5.95]
1747,[2.1458926],[-1.525],[6.065],[7.59],[3.91910738],[7.59]
1748,[2.8916247],[-3.454],[7.686],[11.14],[4.79437531],[11.14]
1749,[2.991878],[-0.717],[8.093],[8.81],[5.10112197],[8.81]
1750,[1.3869734],[-0.239],[5.261],[5.5],[3.87402662],[5.5]
1751,[1.1891891],[-0.754],[4.116],[4.87],[2.92681092],[4.87]
1752,[1.1350104],[-1.012],[4.048],[5.06],[2.91298964],[5.06]
1753,[0.81970066],[-1.005],[3.945],[4.95],[3.12529934],[4.95]
1754,[1.0023315],[-0.806],[3.734],[4.54],[2.7316685],[4.54]
1755,[2.0404487],[-2.066],[4.724],[6.79],[2.68355133],[6.79]
1756,[1.5216889],[-1.203],[4.597],[5.8],[3.07531106],[5.8]
1757,[2.6155486],[-2.939],[9.571],[12.51],[6.95545139],[12.51]
1758,[2.5440037],[0.094],[8.264],[8.17],[5.71999627],[8.17]
1759,[2.779434],[-0.26],[7.08],[7.34],[4.30056603],[7.34]
1760,[2.578391],[-2.299],[5.611],[7.91],[3.03260892],[7.91]
1761,[2.6601098],[-0.31],[5.21],[5.52],[2.54989024],[5.52]
1762,[2.0178802],[-0.919],[4.191],[5.11],[2.1731198],[5.11]
1763,[2.4540517],[-1.441],[3.229],[4.67],[0.77494827],[4.67]
1764,[2.8350887],[-3.673],[2.837],[6.51],[0.00191127],[6.51]
1765,[2.8341281],[-0.985],[3.115],[4.1],[0.28087186],[4.1]
1766,[2.644365],[-0.241],[2.819],[3.06],[0.17463493],[3.06]
1767,[2.7208834],[-0.498],[2.332],[2.83],[-0.38888337],[2.83]
1768,[1.9889784],[-0.338],[2.102],[2.44],[0.11302161],[2.44]
1769,[2.6345868],[-1.525],[2.845],[4.37],[0.21041319],[4.37]
1770,[3.0393174],[-0.032],[3.338],[3.37],[0.29868263],[3.37]
1771,[2.0939982],[0.045],[2.515],[2.47],[0.42100181],[2.47]
1772,[2.5781443],[-0.612],[1.948],[2.56],[-0.63014431],[2.56]
1773,[2.045133],[0.071],[1.771],[1.7],[-0.27413311],[1.7]
1774,[2.174727],[-0.994],[1.606],[2.6],[-0.56872696],[2.6]
1775,[1.9874792],[-0.673],[1.497],[2.17],[-0.49047921],[2.17]
1776,[1.8485186],[-0.014],[1.386],[1.4],[-0.46251861],[1.4]
1777,[1.7759724],[0.181],[1.261],[1.08],[-0.51497237],[1.08]
1778,[1.7981372],[-0.046],[1.214],[1.26],[-0.58413719],[1.26]
1779,[1.0847964],[0.091],[1.141],[1.05],[0.05620357],[1.05]
1780,[1.2363968],[-0.855],[1.135],[1.99],[-0.10139679],[1.99]
1781,[1.1790767],[-1.177],[1.153],[2.33],[-0.02607667],[2.33]
1782,[1.3758413],[-3.153],[1.157],[4.31],[-0.21884126],[4.31]
1783,[1.6032774],[-5.168],[1.222],[6.39],[-0.38127744],[6.39]
1784,[1.8423648],[-2.413],[2.227],[4.64],[0.38463521],[4.64]
1785,[1.8231921],[0.14],[2.16],[2.02],[0.33680788],[2.02]
1786,[1.5095732],[-0.025],[1.385],[1.41],[-0.12457322],[1.41]
1787,[1.3338411],[0.215],[1.255],[1.04],[-0.07884109],[1.04]
1788,[1.3854904],[0.33],[1.14],[0.81],[-0.24549042],[0.81]
1789,[1.3740993],[0.323],[1.043],[0.72],[-0.33109925],[0.72]
1790,[1.3594522],[0.316],[0.956],[0.64],[-0.40345225],[0.64]
1791,[1.3219397],[0.542],[1.182],[0.64],[-0.13993971],[0.64]
1792,[1.3585197],[1.029],[1.829],[0.8],[0.47048033],[0.8]
1793,[1.3402357],[1.513],[2.183],[0.67],[0.84276429],[0.67]
1794,[1.3360806],[1.258],[1.898],[0.64],[0.56191945],[0.64]
1795,[1.2777712],[0.46],[1.37],[0.91],[0.09222877],[0.91]
1796,[1.2242415],[-0.093],[1.717],[1.81],[0.4927585],[1.81]
1797,[1.2540244],[0.701],[1.941],[1.24],[0.68697561],[1.24]
1798,[1.2682455],[0.448],[1.668],[1.22],[0.39975454],[1.22]
1799,[1.4173834],[-0.634],[2.596],[3.23],[1.17861657],[3.23]
1800,[1.5003462],[0.583],[3.623],[3.04],[2.12265382],[3.04]
1801,[1.4189644],[1.081],[3.531],[2.45],[2.11203561],[2.45]
1802,[1.3760054],[-7.89],[3.25],[11.14],[1.87399459],[11.14]
1803,[1.5914435],[-2.355],[3.525],[5.88],[1.93355646],[5.88]
1804,[1.419528],[0.186],[2.776],[2.59],[1.35647199],[2.59]
1805,[1.3539896],[-0.476],[2.644],[3.12],[1.2900104],[3.12]
1806,[1.2783524],[0.528],[2.358],[1.83],[1.07964762],[1.83]
1807,[1.2069347],[0.034],[1.784],[1.75],[0.57706531],[1.75]
1808,[1.1676872],[-0.68],[2.16],[2.84],[0.99231282],[2.84]
1809,[1.2436197],[-0.589],[2.301],[2.89],[1.05738032],[2.89]
1810,[0.8953068],[-0.036],[1.784],[1.82],[0.88869317],[1.82]
1811,[0.41504455],[0.297],[1.577],[1.28],[1.16195545],[1.28]
1812,[0.81097966],[-1.29],[1.51],[2.8],[0.69902034],[2.8]
1813,[0.8936857],[-0.967],[2.833],[3.8],[1.9393143],[3.8]
1814,[1.2969474],[-5.622],[3.048],[8.67],[1.75105264],[8.67]
1815,[1.3190483],[-4.163],[4.487],[8.65],[3.16795171],[8.65]
1816,[1.5174513],[0.27],[6.18],[5.91],[4.66254871],[5.91]
1817,[1.0003291],[-0.154],[3.316],[3.47],[2.31567086],[3.47]
1818,[0.7788383],[-0.245],[1.845],[2.09],[1.06616172],[2.09]
1819,[0.7120008],[0.163],[1.603],[1.44],[0.89099921],[1.44]
1820,[0.6846188],[0.351],[1.401],[1.05],[0.71638123],[1.05]
1821,[0.4735888],[0.383],[1.223],[0.84],[0.74941121],[0.84]
1822,[0.34000957],[0.347],[1.067],[0.72],[0.72699043],[0.72]
1823,[0.29021],[0.301],[0.931],[0.63],[0.64078999],[0.63]
1824,[0.20956713],[0.2],[0.84],[0.64],[0.63043287],[0.64]
1825,[0.17208427],[0.212],[0.762],[0.55],[0.58991573],[0.55]
1826,[0.05366474],[0.176],[0.666],[0.49],[0.61233526],[0.49]
