,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1458,[0.21738887],[0.504],[0.914],[0.41],[0.69661113],[0.41]
1459,[0.04267029],[-0.308],[0.682],[0.99],[0.63932971],[0.99]
1460,[-0.119182],[0.022],[1.012],[0.99],[1.131182],[0.99]
1461,[0.04917942],[-0.173],[1.347],[1.52],[1.29782058],[1.52]
1462,[0.14558934],[0.488],[1.268],[0.78],[1.12241066],[0.78]
1463,[0.20285498],[0.476],[0.916],[0.44],[0.71314502],[0.44]
1464,[-0.19725755],[-0.639],[1.111],[1.75],[1.30825755],[1.75]
1465,[0.08121549],[0.045],[1.295],[1.25],[1.21378451],[1.25]
1466,[0.01314982],[-0.943],[1.107],[2.05],[1.09385018],[2.05]
1467,[-0.07255705],[1.392],[3.122],[1.73],[3.19455705],[1.73]
1468,[0.30276516],[0.496],[1.296],[0.8],[0.99323484],[0.8]
1469,[0.08451075],[-0.124],[0.846],[0.97],[0.76148925],[0.97]
1470,[0.09366944],[0.088],[0.848],[0.76],[0.75433056],[0.76]
1471,[0.10685416],[0.065],[0.835],[0.77],[0.72814584],[0.77]
1472,[0.01960724],[-0.086],[0.754],[0.84],[0.73439276],[0.84]
1473,[-0.15103525],[-2.279],[1.341],[3.62],[1.49203525],[3.62]
1474,[0.3499948],[0.077],[1.707],[1.63],[1.35700519],[1.63]
1475,[0.47076267],[0.277],[1.217],[0.94],[0.74623733],[0.94]
1476,[-0.110491],[-1.88],[2.47],[4.35],[2.580491],[4.35]
1477,[0.15558039],[0.739],[2.079],[1.34],[1.92341961],[1.34]
1478,[0.48740855],[0.137],[1.547],[1.41],[1.05959145],[1.41]
1479,[0.16127984],[-0.86],[1.7],[2.56],[1.53872016],[2.56]
1480,[-0.03443146],[0.974],[2.954],[1.98],[2.98843146],[1.98]
1481,[0.39411327],[0.574],[1.374],[0.8],[0.97988673],[0.8]
1482,[0.13718276],[0.259],[0.839],[0.58],[0.70181724],[0.58]
1483,[0.12582548],[0.139],[0.589],[0.45],[0.46317452],[0.45]
1484,[0.14312851],[0.169],[0.479],[0.31],[0.33587149],[0.31]
1485,[0.13556565],[0.199],[0.439],[0.24],[0.30343435],[0.24]
1486,[0.0720018],[0.249],[0.459],[0.21],[0.3869982],[0.21]
1487,[0.16779268],[0.291],[0.481],[0.19],[0.31320732],[0.19]
1488,[0.25028646],[0.257],[0.457],[0.2],[0.20671354],[0.2]
1489,[0.23061524],[0.13],[0.41],[0.28],[0.17938476],[0.28]
1490,[0.18393904],[-0.304],[0.396],[0.7],[0.21206096],[0.7]
1491,[-0.16282491],[-0.323],[0.877],[1.2],[1.03982491],[1.2]
1492,[0.18089841],[0.466],[1.136],[0.67],[0.95510159],[0.67]
1493,[-0.00797186],[-0.192],[0.968],[1.16],[0.97597186],[1.16]
1494,[0.06782752],[-1.266],[1.244],[2.51],[1.17617248],[2.51]
1495,[0.3040596],[0.307],[2.277],[1.97],[1.97294041],[1.97]
1496,[0.45456812],[0.805],[2.195],[1.39],[1.74043188],[1.39]
1497,[0.41877794],[0.562],[1.262],[0.7],[0.84322206],[0.7]
1498,[0.22051126],[0.373],[0.803],[0.43],[0.58248874],[0.43]
1499,[-0.02699303],[0.28],[0.64],[0.36],[0.66699303],[0.36]
1500,[0.07603385],[0.22],[0.6],[0.38],[0.52396615],[0.38]
1501,[0.01767813],[0.204],[0.494],[0.29],[0.47632187],[0.29]
1502,[0.0093015],[0.159],[0.399],[0.24],[0.3896985],[0.24]
1503,[0.01044706],[0.17],[0.36],[0.19],[0.34955294],[0.19]
1504,[0.07728679],[0.183],[0.323],[0.14],[0.24571321],[0.14]
1505,[0.09539972],[0.199],[0.299],[0.1],[0.20360028],[0.1]
1506,[0.08230373],[0.185],[0.275],[0.09],[0.19269627],[0.09]
1507,[0.07710705],[0.163],[0.253],[0.09],[0.17589295],[0.09]
1508,[0.07449684],[0.17],[0.25],[0.08],[0.17550316],[0.08]
1509,[0.07863093],[0.169],[0.249],[0.08],[0.17036907],[0.08]
1510,[-0.00185829],[0.031],[0.381],[0.35],[0.38285829],[0.35]
1511,[-0.03917834],[-0.007],[1.043],[1.05],[1.08217834],[1.05]
1512,[0.09971049],[0.374],[1.054],[0.68],[0.95428951],[0.68]
1513,[-0.00879592],[0.094],[0.784],[0.69],[0.79279592],[0.69]
1514,[0.21148875],[0.175],[0.615],[0.44],[0.40351125],[0.44]
1515,[0.1414252],[0.161],[0.451],[0.29],[0.30957479],[0.29]
1516,[0.17659579],[0.088],[0.378],[0.29],[0.20140421],[0.29]
1517,[0.16848154],[0.135],[0.335],[0.2],[0.16651846],[0.2]
1518,[0.08109263],[0.133],[0.303],[0.17],[0.22190737],[0.17]
1519,[0.09208367],[0.123],[0.273],[0.15],[0.18091633],[0.15]
1520,[0.0550794],[0.12],[0.24],[0.12],[0.1849206],[0.12]
1521,[0.05043344],[0.106],[0.216],[0.11],[0.16556656],[0.11]
1522,[0.03556059],[0.104],[0.194],[0.09],[0.15843941],[0.09]
1523,[0.04306075],[0.105],[0.175],[0.07],[0.13193925],[0.07]
1524,[-0.06106635],[0.019],[0.179],[0.16],[0.24006635],[0.16]
1525,[0.02761891],[0.086],[0.226],[0.14],[0.19838109],[0.14]
1526,[0.05192078],[0.113],[0.223],[0.11],[0.17107922],[0.11]
1527,[0.06888171],[0.096],[0.206],[0.11],[0.13711829],[0.11]
1528,[0.04661077],[0.107],[0.187],[0.08],[0.14038923],[0.08]
1529,[0.05593535],[0.096],[0.166],[0.07],[0.11006465],[0.07]
1530,[0.0516536],[0.07],[0.15],[0.08],[0.0983464],[0.08]
1531,[0.0121418],[-0.001],[0.149],[0.15],[0.1368582],[0.15]
1532,[0.05474648],[0.057],[0.147],[0.09],[0.09225352],[0.09]
1533,[-0.02950765],[0.103],[0.153],[0.05],[0.18250765],[0.05]
1534,[-0.02944062],[0.022],[0.172],[0.15],[0.20144062],[0.15]
1535,[-0.02164305],[-0.035],[0.175],[0.21],[0.19664305],[0.21]
1536,[0.00874618],[-0.068],[0.162],[0.23],[0.15325382],[0.23]
1537,[-0.25351897],[0.19],[1.37],[1.18],[1.62351897],[1.18]
1538,[0.05664564],[0.076],[1.176],[1.1],[1.11935436],[1.1]
1539,[-0.03539549],[-0.109],[0.701],[0.81],[0.73639549],[0.81]
1540,[-0.07562193],[0.03],[0.83],[0.8],[0.90562193],[0.8]
1541,[0.0610321],[0.379],[0.829],[0.45],[0.7679679],[0.45]
1542,[0.03891213],[0.249],[0.569],[0.32],[0.53008787],[0.32]
1543,[0.03153177],[0.11],[0.46],[0.35],[0.42846823],[0.35]
1544,[-0.1612541],[-0.163],[1.097],[1.26],[1.25825409],[1.26]
1545,[0.17378815],[0.179],[1.429],[1.25],[1.25521185],[1.25]
1546,[0.07759337],[0.41],[1.73],[1.32],[1.65240663],[1.32]
1547,[0.12276441],[0.27],[1.18],[0.91],[1.05723559],[0.91]
1548,[0.02716004],[0.2],[0.71],[0.51],[0.68283996],[0.51]
1549,[0.06164905],[0.152],[0.472],[0.32],[0.41035095],[0.32]
1550,[0.08962316],[0.141],[0.361],[0.22],[0.27137684],[0.22]
1551,[0.09317416],[0.14],[0.32],[0.18],[0.22682584],[0.18]
1552,[0.07306176],[0.132],[0.282],[0.15],[0.20893824],[0.15]
1553,[0.05464362],[0.119],[0.249],[0.13],[0.19435638],[0.13]
1554,[0.04612244],[0.129],[0.219],[0.09],[0.17287756],[0.09]
1555,[0.05221802],[0.143],[0.193],[0.05],[0.14078198],[0.05]
1556,[0.04965252],[0.1],[0.17],[0.07],[0.12034748],[0.07]
1557,[0.04711907],[0.139],[0.149],[0.01],[0.10188093],[0.01]
1558,[0.04520863],[-0.019],[0.131],[0.15],[0.08579137],[0.15]
1559,[0.03366045],[-0.054],[0.116],[0.17],[0.08233955],[0.17]
1560,[0.01032329],[-0.137],[0.103],[0.24],[0.09267671],[0.24]
1561,[0.02200202],[-0.04],[0.09],[0.13],[0.06799798],[0.13]
1562,[0.02326323],[-0.236],[0.084],[0.32],[0.06073677],[0.32]
1563,[0.01331458],[-0.18],[0.08],[0.26],[0.06668542],[0.26]
1564,[0.01724546],[-0.15],[0.07],[0.22],[0.05275454],[0.22]
1565,[0.01180972],[-0.088],[0.062],[0.15],[0.05019028],[0.15]
1566,[0.00456612],[-0.015],[0.055],[0.07],[0.05043388],[0.07]
1567,[0.00529843],[0.008],[0.048],[0.04],[0.04270157],[0.04]
1568,[0.01519694],[0.013],[0.043],[0.03],[0.02780306],[0.03]
1569,[0.01644334],[0.007],[0.037],[0.03],[0.02055666],[0.03]
1570,[0.02256006],[-0.006],[0.034],[0.04],[0.01143994],[0.04]
1571,[0.02579622],[0.002],[0.032],[0.03],[0.00620378],[0.03]
1572,[0.02069592],[-0.002],[0.028],[0.03],[0.00730408],[0.03]
1573,[0.03263368],[-0.005],[0.025],[0.03],[-0.00763368],[0.03]
1574,[0.02089537],[-0.008],[0.022],[0.03],[0.00110463],[0.03]
1575,[0.01962916],[-0.001],[0.019],[0.02],[-0.00062916],[0.02]
1576,[0.02339745],[-0.003],[0.017],[0.02],[-0.00639745],[0.02]
1577,[0.02255186],[0.005],[0.015],[0.01],[-0.00755186],[0.01]
1578,[0.04164684],[-0.013],[0.017],[0.03],[-0.02464684],[0.03]
1579,[-0.02524466],[-0.018],[0.032],[0.05],[0.05724466],[0.05]
1580,[0.04115516],[-0.006],[0.044],[0.05],[0.00284484],[0.05]
1581,[0.05835218],[0.006],[0.046],[0.04],[-0.01235218],[0.04]
1582,[0.00235429],[0.004],[0.054],[0.05],[0.05164571],[0.05]
1583,[-0.03320739],[0.152],[0.182],[0.03],[0.21520739],[0.03]
1584,[0.03938166],[0.256],[0.276],[0.02],[0.23661834],[0.02]
1585,[-0.01333554],[0.139],[0.269],[0.13],[0.28233554],[0.13]
1586,[-0.00523229],[0.105],[0.225],[0.12],[0.23023229],[0.12]
1587,[0.01321756],[0.027],[0.197],[0.17],[0.18378244],[0.17]
1588,[0.01460048],[0.009],[0.199],[0.19],[0.18439952],[0.19]
1589,[-0.00812802],[0.039],[0.199],[0.16],[0.20712802],[0.16]
1590,[0.10408695],[0.07],[0.2],[0.13],[0.09591305],[0.13]
1591,[0.12413764],[0.095],[0.195],[0.1],[0.07086236],[0.1]
1592,[-0.07089534],[0.115],[0.205],[0.09],[0.27589534],[0.09]
1593,[0.086317],[0.138],[0.208],[0.07],[0.121683],[0.07]
1594,[0.11567771],[0.125],[0.185],[0.06],[0.06932229],[0.06]
1595,[0.0958833],[0.113],[0.163],[0.05],[0.0671167],[0.05]
1596,[0.09662472],[0.104],[0.144],[0.04],[0.04737528],[0.04]
1597,[0.07124632],[0.086],[0.126],[0.04],[0.05475368],[0.04]
1598,[0.05073233],[0.081],[0.111],[0.03],[0.06026767],[0.03]
1599,[0.04690165],[0.068],[0.098],[0.03],[0.05109835],[0.03]
1600,[0.04918901],[0.056],[0.086],[0.03],[0.03681099],[0.03]
1601,[0.04994243],[0.056],[0.076],[0.02],[0.02605757],[0.02]
1602,[0.03705407],[0.047],[0.067],[0.02],[0.02994593],[0.02]
1603,[0.04269423],[0.039],[0.059],[0.02],[0.01630577],[0.02]
1604,[0.0263744],[0.032],[0.052],[0.02],[0.0256256],[0.02]
1605,[0.0184237],[0.025],[0.045],[0.02],[0.0265763],[0.02]
1606,[0.01827162],[0.02],[0.04],[0.02],[0.02172838],[0.02]
1607,[0.03520852],[0.015],[0.035],[0.02],[-0.00020852],[0.02]
1608,[0.02290334],[0.021],[0.031],[0.01],[0.00809666],[0.01]
1609,[0.01960195],[0.017],[0.027],[0.01],[0.00739805],[0.01]
1610,[0.0391487],[0.016],[0.026],[0.01],[-0.0131487],[0.01]
1611,[0.02143645],[0.015],[0.025],[0.01],[0.00356355],[0.01]
1612,[-0.00477271],[0.009],[0.029],[0.02],[0.03377271],[0.02]
1613,[0.02364906],[0.007],[0.037],[0.03],[0.01335094],[0.03]
1614,[-0.00248128],[-0.009],[0.051],[0.06],[0.05348128],[0.06]
1615,[0.0280425],[-0.017],[0.083],[0.1],[0.0549575],[0.1]
1616,[-0.0225122],[0.025],[0.095],[0.07],[0.1175122],[0.07]
1617,[0.01297036],[0.027],[0.087],[0.06],[0.07402964],[0.06]
1618,[0.01528351],[0.03],[0.08],[0.05],[0.06471649],[0.05]
1619,[0.02001016],[0.025],[0.075],[0.05],[0.05498984],[0.05]
1620,[0.03117743],[0.03],[0.09],[0.06],[0.05882257],[0.06]
1621,[-0.01513988],[0.046],[0.096],[0.05],[0.11113988],[0.05]
1622,[0.015146],[0.045],[0.085],[0.04],[0.069854],[0.04]
1623,[0.02342702],[0.035],[0.075],[0.04],[0.05157298],[0.04]
1624,[0.03231848],[0.036],[0.066],[0.03],[0.03368152],[0.03]
1625,[0.02958807],[0.028],[0.058],[0.03],[0.02841193],[0.03]
1626,[0.02845755],[0.021],[0.051],[0.03],[0.02254245],[0.03]
1627,[0.02934593],[0.025],[0.045],[0.02],[0.01565407],[0.02]
1628,[0.02233627],[0.019],[0.039],[0.02],[0.01666373],[0.02]
1629,[0.01093328],[0.015],[0.035],[0.02],[0.02406672],[0.02]
1630,[0.00648288],[0.011],[0.031],[0.02],[0.02451712],[0.02]
1631,[0.00626038],[0.007],[0.027],[0.02],[0.02073962],[0.02]
1632,[-0.0047135],[-0.001],[0.029],[0.03],[0.0337135],[0.03]
1633,[0.03136268],[0.005],[0.035],[0.03],[0.00363732],[0.03]
1634,[0.04538126],[-0.002],[0.038],[0.04],[-0.00738126],[0.04]
1635,[0.02629814],[-0.004],[0.036],[0.04],[0.00970186],[0.04]
1636,[0.01211079],[-0.008],[0.032],[0.04],[0.01988921],[0.04]
1637,[0.0114926],[-0.012],[0.028],[0.04],[0.0165074],[0.04]
1638,[-0.00101222],[-0.005],[0.025],[0.03],[0.02601222],[0.03]
1639,[-0.00228895],[-0.008],[0.022],[0.03],[0.02428895],[0.03]
1640,[-0.00141708],[-0.011],[0.019],[0.03],[0.02041708],[0.03]
1641,[-0.00022973],[-0.013],[0.017],[0.03],[0.01722973],[0.03]
1642,[-0.00187637],[-0.015],[0.015],[0.03],[0.01687637],[0.03]
1643,[-0.00751461],[-0.012],[0.018],[0.03],[0.02551461],[0.03]
1644,[0.01878698],[-0.008],[0.022],[0.03],[0.00321302],[0.03]
1645,[0.02907872],[-0.006],[0.024],[0.03],[-0.00507872],[0.03]
1646,[0.0256646],[-0.014],[0.026],[0.04],[0.0003354],[0.04]
1647,[-0.00203018],[-0.016],[0.024],[0.04],[0.02603018],[0.04]
1648,[0.00403172],[-0.019],[0.021],[0.04],[0.01696828],[0.04]
1649,[-0.00039391],[-0.021],[0.019],[0.04],[0.01939391],[0.04]
1650,[-0.00932288],[-0.023],[0.017],[0.04],[0.02632288],[0.04]
1651,[-0.00822776],[-0.025],[0.015],[0.04],[0.02322776],[0.04]
1652,[-0.00554567],[-0.027],[0.013],[0.04],[0.01854567],[0.04]
1653,[-0.0042856],[-0.029],[0.011],[0.04],[0.0152856],[0.04]
1654,[0.00597776],[-0.02],[0.01],[0.03],[0.00402224],[0.03]
1655,[0.00676671],[-0.021],[0.009],[0.03],[0.00223329],[0.03]
1656,[-0.00495698],[-0.021],[0.009],[0.03],[0.01395698],[0.03]
1657,[0.00255763],[-0.022],[0.008],[0.03],[0.00544237],[0.03]
1658,[-0.00102396],[-0.023],[0.007],[0.03],[0.00802396],[0.03]
1659,[0.01644346],[-0.022],[0.008],[0.03],[-0.00844346],[0.03]
1660,[-0.01684144],[-0.021],[0.009],[0.03],[0.02584144],[0.03]
1661,[-0.02829714],[-0.021],[0.009],[0.03],[0.03729714],[0.03]
1662,[-0.01712875],[-0.032],[0.008],[0.04],[0.02512875],[0.04]
1663,[-0.00607954],[-0.033],[0.007],[0.04],[0.01307954],[0.04]
1664,[-0.02471086],[-0.034],[0.006],[0.04],[0.03071086],[0.04]
1665,[-0.02505662],[-0.045],[0.005],[0.05],[0.03005662],[0.05]
1666,[-0.01101824],[-0.045],[0.005],[0.05],[0.01601824],[0.05]
1667,[-0.0222161],[-0.056],[0.004],[0.06],[0.0262161],[0.06]
1668,[-0.01595237],[-0.066],[0.004],[0.07],[0.01995237],[0.07]
1669,[-0.01565851],[-0.077],[0.003],[0.08],[0.01865851],[0.08]
1670,[-0.02590993],[-0.077],[0.003],[0.08],[0.02890993],[0.08]
1671,[-0.02885558],[-0.088],[0.002],[0.09],[0.03085558],[0.09]
1672,[-0.03487359],[-0.088],[0.002],[0.09],[0.03687359],[0.09]
1673,[-0.02567254],[-0.098],[0.002],[0.1],[0.02767254],[0.1]
1674,[-0.03129898],[-0.098],[0.002],[0.1],[0.03329898],[0.1]
1675,[-0.03042374],[-0.098],[0.002],[0.1],[0.03242374],[0.1]
1676,[-0.034549],[-0.108],[0.002],[0.11],[0.036549],[0.11]
1677,[-0.05218087],[-0.108],[0.002],[0.11],[0.05418087],[0.11]
1678,[-0.05402907],[-0.108],[0.002],[0.11],[0.05602907],[0.11]
1679,[-0.05311451],[-0.108],[0.002],[0.11],[0.05511451],[0.11]
1680,[-0.03192884],[-0.107],[0.003],[0.11],[0.03492884],[0.11]
1681,[-0.04657966],[-0.116],[0.004],[0.12],[0.05057966],[0.12]
1682,[-0.04152053],[-0.116],[0.004],[0.12],[0.04552053],[0.12]
1683,[-0.0395043],[-0.116],[0.004],[0.12],[0.0435043],[0.12]
1684,[-0.05075767],[-0.117],[0.003],[0.12],[0.05375767],[0.12]
1685,[-0.05773181],[-0.117],[0.003],[0.12],[0.06073181],[0.12]
1686,[-0.06074581],[-0.118],[0.002],[0.12],[0.06274581],[0.12]
1687,[-0.05792394],[-0.118],[0.002],[0.12],[0.05992394],[0.12]
1688,[-0.04852394],[-0.118],[0.002],[0.12],[0.05052394],[0.12]
1689,[-0.14266218],[0.285],[0.405],[0.12],[0.54766218],[0.12]
1690,[-0.00909834],[0.884],[1.004],[0.12],[1.01309834],[0.12]
1691,[0.07075427],[2.024],[2.144],[0.12],[2.07324573],[0.12]
1692,[0.20352496],[0.92],[1.04],[0.12],[0.83647504],[0.12]
1693,[0.20025788],[0.511],[0.631],[0.12],[0.43074212],[0.12]
1694,[0.11525947],[0.272],[0.392],[0.12],[0.27674053],[0.12]
1695,[0.17143433],[0.14],[0.26],[0.12],[0.08856567],[0.12]
1696,[0.14912128],[0.112],[0.232],[0.12],[0.08287872],[0.12]
1697,[0.03196412],[0.11],[0.23],[0.12],[0.19803588],[0.12]
1698,[0.01957862],[0.111],[0.231],[0.12],[0.21142138],[0.12]
1699,[-0.00220832],[0.105],[0.225],[0.12],[0.22720832],[0.12]
1700,[-0.0763254],[0.095],[0.215],[0.12],[0.2913254],[0.12]
1701,[-0.04449258],[0.075],[0.195],[0.12],[0.23949258],[0.12]
1702,[0.00035673],[0.042],[0.172],[0.13],[0.17164327],[0.13]
1703,[-0.0594563],[0.031],[0.161],[0.13],[0.2204563],[0.13]
1704,[-0.0579883],[0.026],[0.156],[0.13],[0.2139883],[0.13]
1705,[-0.05507189],[0.015],[0.145],[0.13],[0.20007189],[0.13]
1706,[0.00154393],[0.018],[0.148],[0.13],[0.14645607],[0.13]
1707,[-0.14178],[0.011],[0.151],[0.14],[0.29278],[0.14]
1708,[-0.08196068],[-0.012],[0.148],[0.16],[0.22996068],[0.16]
1709,[-0.13045584],[-0.064],[0.146],[0.21],[0.27645584],[0.21]
1710,[-0.06573734],[-0.1],[0.16],[0.26],[0.22573734],[0.26]
1711,[-0.02287985],[0.207],[0.537],[0.33],[0.55987985],[0.33]
1712,[0.38435367],[0.949],[1.369],[0.42],[0.98464633],[0.42]
1713,[0.01040777],[2.966],[3.506],[0.54],[3.49559223],[0.54]
1714,[0.41147512],[1.999],[2.729],[0.73],[2.31752488],[0.73]
1715,[0.29516384],[0.342],[1.392],[1.05],[1.09683616],[1.05]
1716,[-0.02995509],[-0.41],[1.01],[1.42],[1.03995509],[1.42]
1717,[-0.24046901],[-1.336],[0.904],[2.24],[1.14446901],[2.24]
1718,[-0.60189605],[-2.113],[0.707],[2.82],[1.30889605],[2.82]
1719,[-1.1921926],[-2.093],[0.497],[2.59],[1.68919255],[2.59]
1720,[-0.7792801],[-2.544],[1.256],[3.8],[2.03528013],[3.8]
1721,[-1.408082],[-1.28],[2.9],[4.18],[4.30808201],[4.18]
1722,[-1.1673609],[-1.483],[3.647],[5.13],[4.8143609],[5.13]
1723,[-1.1335739],[-2.724],[3.326],[6.05],[4.45957389],[6.05]
1724,[-1.1015627],[-1.383],[3.677],[5.06],[4.77856274],[5.06]
1725,[-0.86219305],[-0.562],[3.298],[3.86],[4.16019305],[3.86]
1726,[-0.6105365],[-0.728],[1.782],[2.51],[2.39253652],[2.51]
1727,[-0.3060805],[-0.86],[1.09],[1.95],[1.39608049],[1.95]
1728,[-0.26417205],[-0.834],[0.976],[1.81],[1.24017205],[1.81]
1729,[0.05150656],[-0.688],[1.132],[1.82],[1.08049344],[1.82]
1730,[-0.02811695],[0.18],[1.98],[1.8],[2.00811695],[1.8]
1731,[0.26406172],[0.715],[3.055],[2.34],[2.79093828],[2.34]
1732,[0.08075911],[0.462],[2.952],[2.49],[2.87124089],[2.49]
1733,[-0.14417943],[0.158],[2.778],[2.62],[2.92217943],[2.62]
1734,[-0.04047531],[0.288],[3.098],[2.81],[3.13847531],[2.81]
1735,[0.05015612],[-0.001],[2.919],[2.92],[2.86884388],[2.92]
1736,[-0.06349714],[-0.053],[2.667],[2.72],[2.73049714],[2.72]
1737,[0.5056079],[-0.013],[3.177],[3.19],[2.6713921],[3.19]
1738,[-0.14759392],[-0.408],[1.352],[1.76],[1.49959392],[1.76]
1739,[-0.23262875],[-0.343],[0.967],[1.31],[1.19962875],[1.31]
1740,[0.00223074],[-0.201],[1.049],[1.25],[1.04676926],[1.25]
1741,[0.3492783],[0.164],[1.444],[1.28],[1.0947217],[1.28]
1742,[0.1826521],[0.181],[1.391],[1.21],[1.2083479],[1.21]
1743,[0.00797716],[0.055],[1.165],[1.11],[1.15702284],[1.11]
1744,[-0.10185754],[-0.222],[0.948],[1.17],[1.04985754],[1.17]
1745,[-0.10809911],[-0.358],[0.942],[1.3],[1.05009911],[1.3]
1746,[0.27797],[-0.063],[1.217],[1.28],[0.93903001],[1.28]
1747,[0.48028472],[0.318],[1.768],[1.45],[1.28771528],[1.45]
1748,[0.28627956],[-0.643],[2.267],[2.91],[1.98072044],[2.91]
1749,[0.3136905],[0.167],[2.497],[2.33],[2.18330949],[2.33]
1750,[-0.08784756],[-0.15],[1.28],[1.43],[1.36784756],[1.43]
1751,[-0.14398964],[-0.18],[1.05],[1.23],[1.19398964],[1.23]
1752,[0.52917266],[-0.061],[1.019],[1.08],[0.48982734],[1.08]
1753,[0.3184893],[-0.088],[0.902],[0.99],[0.58351069],[0.99]
1754,[0.155391],[-0.442],[0.908],[1.35],[0.75260901],[1.35]
1755,[0.3138937],[-0.497],[1.073],[1.57],[0.75910629],[1.57]
1756,[0.33867234],[-0.3],[1.14],[1.44],[0.80132766],[1.44]
1757,[0.43458557],[0.892],[2.952],[2.06],[2.51741443],[2.06]
1758,[0.28144467],[0.04],[1.68],[1.64],[1.39855533],[1.64]
1759,[0.1322026],[-0.206],[1.394],[1.6],[1.2617974],[1.6]
1760,[0.3619704],[-0.275],[1.325],[1.6],[0.96302961],[1.6]
1761,[0.17584297],[-0.251],[1.209],[1.46],[1.03315703],[1.46]
1762,[0.25502008],[-0.591],[1.029],[1.62],[0.77397992],[1.62]
1763,[0.26778865],[-0.571],[0.989],[1.56],[0.72121135],[1.56]
1764,[0.5544592],[-0.329],[1.481],[1.81],[0.92654079],[1.81]
1765,[0.21837588],[0.096],[1.216],[1.12],[0.99762412],[1.12]
1766,[0.13744947],[-0.259],[0.821],[1.08],[0.68355053],[1.08]
1767,[0.5808461],[-0.211],[0.639],[0.85],[0.05815393],[0.85]
1768,[0.39246196],[-0.24],[0.54],[0.78],[0.14753804],[0.78]
1769,[0.17022313],[-0.826],[0.614],[1.44],[0.44377687],[1.44]
1770,[0.35960883],[-0.851],[0.869],[1.72],[0.50939117],[1.72]
1771,[0.33210588],[-0.312],[0.868],[1.18],[0.53589412],[1.18]
1772,[0.251827],[-0.563],[0.697],[1.26],[0.445173],[1.26]
1773,[0.63373715],[-0.17],[0.56],[0.73],[-0.07373715],[0.73]
1774,[0.35405576],[-0.507],[0.453],[0.96],[0.09894424],[0.96]
1775,[0.42554882],[-0.384],[0.506],[0.89],[0.08045118],[0.89]
1776,[0.4501363],[-0.07],[0.53],[0.6],[0.0798637],[0.6]
1777,[0.44410533],[-0.017],[0.443],[0.46],[-0.00110533],[0.46]
1778,[0.33121744],[-0.103],[0.407],[0.51],[0.07578256],[0.51]
1779,[0.4262575],[-0.11],[0.45],[0.56],[0.02374251],[0.56]
1780,[0.21850674],[-0.292],[0.568],[0.86],[0.34949326],[0.86]
1781,[0.27710462],[-0.078],[0.632],[0.71],[0.35489538],[0.71]
1782,[0.19036889],[-0.225],[0.675],[0.9],[0.48463111],[0.9]
1783,[0.31611592],[-0.637],[0.733],[1.37],[0.41688408],[1.37]
1784,[0.2797102],[-0.227],[1.083],[1.31],[0.8032898],[1.31]
1785,[0.4987075],[0.369],[1.029],[0.66],[0.5302925],[0.66]
1786,[0.292131],[0.137],[0.637],[0.5],[0.34486899],[0.5]
1787,[0.25862917],[0.146],[0.506],[0.36],[0.24737083],[0.36]
1788,[0.16442536],[0.117],[0.427],[0.31],[0.26257464],[0.31]
1789,[0.15487386],[0.075],[0.385],[0.31],[0.23012614],[0.31]
1790,[0.14251138],[0.072],[0.362],[0.29],[0.21948862],[0.29]
1791,[0.14772436],[0.009],[0.339],[0.33],[0.19127564],[0.33]
1792,[-0.04692017],[-0.126],[0.424],[0.55],[0.47092017],[0.55]
1793,[0.03467016],[0.112],[0.522],[0.41],[0.48732984],[0.41]
1794,[0.10241333],[-0.062],[0.498],[0.56],[0.39558667],[0.56]
1795,[-0.05128238],[-0.017],[0.553],[0.57],[0.60428238],[0.57]
1796,[0.16139789],[0.047],[0.577],[0.53],[0.41560211],[0.53]
1797,[0.22829066],[0.086],[0.476],[0.39],[0.24770934],[0.39]
1798,[0.13092309],[-0.25],[0.37],[0.62],[0.23907691],[0.62]
1799,[0.11338715],[-1.07],[0.33],[1.4],[0.21661285],[1.4]
1800,[-0.08385041],[-0.49],[0.54],[1.03],[0.62385041],[1.03]
1801,[0.26190564],[-0.318],[0.912],[1.23],[0.65009436],[1.23]
1802,[-0.02629929],[-1.102],[1.348],[2.45],[1.37429929],[2.45]
1803,[0.27515614],[0.993],[1.933],[0.94],[1.65784386],[0.94]
1804,[0.63161147],[0.588],[1.028],[0.44],[0.39638853],[0.44]
1805,[0.12004577],[0.269],[0.559],[0.29],[0.43895423],[0.29]
1806,[0.2908913],[0.163],[0.393],[0.23],[0.10210871],[0.23]
1807,[0.11193699],[-0.08],[0.33],[0.41],[0.21806301],[0.41]
1808,[0.06969484],[-0.376],[0.334],[0.71],[0.26430516],[0.71]
1809,[0.07525533],[-0.232],[0.348],[0.58],[0.27274467],[0.58]
1810,[0.24013652],[-0.047],[0.313],[0.36],[0.07286348],[0.36]
1811,[0.22199295],[0.037],[0.277],[0.24],[0.05500705],[0.24]
1812,[-0.1446719],[-0.569],[0.321],[0.89],[0.4656719],[0.89]
1813,[-0.07875563],[-0.262],[0.678],[0.94],[0.75675563],[0.94]
1814,[0.09670135],[-0.999],[1.071],[2.07],[0.97429865],[2.07]
1815,[-0.13867712],[1.314],[3.194],[1.88],[3.33267712],[1.88]
1816,[0.39100328],[0.332],[1.282],[0.95],[0.89099672],[0.95]
