date        time     P_O_Leiraga_367 T_Leiraga_367mo T_Leiraga_367mo       Q_Leiraga 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
02.04.2008  00:00:00           0.900           2.100           2.100           2.440 
03.04.2008  00:00:00           0.000           2.250           2.250           1.470 
04.04.2008  00:00:00           0.450           1.300           1.300           0.930 
05.04.2008  00:00:00           2.080           0.570           0.570           0.560 
06.04.2008  00:00:00           3.360          -0.400          -0.400           0.380 
07.04.2008  00:00:00           0.000          -0.640          -0.640           0.320 
08.04.2008  00:00:00           0.000          -0.230          -0.230           0.290 
09.04.2008  00:00:00           0.000          -2.510          -2.510           0.270 
10.04.2008  00:00:00           0.000          -0.210          -0.210           0.250 
11.04.2008  00:00:00           0.000          -1.220          -1.220           0.260 
12.04.2008  00:00:00           2.740          -0.640          -0.640           0.180 
13.04.2008  00:00:00           0.000           1.550           1.550           0.170 
14.04.2008  00:00:00           0.000           0.640           0.640           0.170 
15.04.2008  00:00:00           1.600           0.110           0.110           0.170 
16.04.2008  00:00:00           5.230          -0.900          -0.900           0.180 
17.04.2008  00:00:00           8.320           0.620           0.620           0.330 
18.04.2008  00:00:00           5.160           2.510           2.510           1.630 
19.04.2008  00:00:00           1.320          -0.170          -0.170           1.950 
20.04.2008  00:00:00           1.090           0.000           0.000           0.890 
21.04.2008  00:00:00           0.000           0.960           0.960           0.570 
22.04.2008  00:00:00           0.000           1.310           1.310           0.600 
23.04.2008  00:00:00           0.000           0.980           0.980           0.610 
24.04.2008  00:00:00           0.000           1.120           1.120           1.170 
25.04.2008  00:00:00           0.630           1.630           1.630           1.710 
26.04.2008  00:00:00           0.000           1.440           1.440           1.460 
27.04.2008  00:00:00           0.380           4.410           4.410           1.910 
28.04.2008  00:00:00           0.000           4.820           4.820           3.470 
29.04.2008  00:00:00           0.000           5.850           5.850           4.960 
30.04.2008  00:00:00           0.000           8.650           8.650           6.570 
01.05.2008  00:00:00           0.000           9.420           9.420           8.150 
02.05.2008  00:00:00           0.000           9.930           9.930          11.230 
03.05.2008  00:00:00           0.000           7.290           7.290          10.720 
04.05.2008  00:00:00           6.570           6.080           6.080          12.270 
05.05.2008  00:00:00           4.240           5.120           5.120          14.580 
06.05.2008  00:00:00           6.350           4.470           4.470          11.280 
07.05.2008  00:00:00          18.310           3.860           3.860          25.870 
08.05.2008  00:00:00          15.060           4.420           4.420          21.360 
09.05.2008  00:00:00          13.440           4.380           4.380          18.290 
10.05.2008  00:00:00           4.540           3.460           3.460          12.820 
11.05.2008  00:00:00          12.260           3.050           3.050          13.010 
12.05.2008  00:00:00           7.650           2.090           2.090           7.620 
13.05.2008  00:00:00           2.600           1.040           1.040           4.340 
14.05.2008  00:00:00           1.070           1.550           1.550           3.110 
15.05.2008  00:00:00           0.000           3.210           3.210           2.690 
16.05.2008  00:00:00           0.000           4.010           4.010           2.630 
17.05.2008  00:00:00           0.850           1.960           1.960           2.740 
18.05.2008  00:00:00           0.000           2.900           2.900           2.790 
19.05.2008  00:00:00           0.000           3.210           3.210           2.720 
20.05.2008  00:00:00           0.000           4.800           4.800           2.930 
21.05.2008  00:00:00           0.000           5.210           5.210           4.170 
22.05.2008  00:00:00           0.000           6.340           6.340           5.570 
23.05.2008  00:00:00           0.000           7.800           7.800           6.360 
24.05.2008  00:00:00           0.000           7.390           7.390           6.460 
25.05.2008  00:00:00           0.000           5.140           5.140           6.080 
26.05.2008  00:00:00           6.980           3.710           3.710           7.650 
27.05.2008  00:00:00           0.040           5.420           5.420           4.640 
28.05.2008  00:00:00           6.000           5.180           5.180           6.150 
29.05.2008  00:00:00           5.290           4.750           4.750           8.350 
30.05.2008  00:00:00           0.000           6.180           6.180           7.340 
31.05.2008  00:00:00           0.000           9.450           9.450           8.950 
01.06.2008  00:00:00           0.000          10.560          10.560          12.380 
02.06.2008  00:00:00           4.790           7.450           7.450          14.150 
03.06.2008  00:00:00           0.000           7.650           7.650           9.790 
04.06.2008  00:00:00           0.000          12.650          12.650          13.120 
05.06.2008  00:00:00           0.000          12.970          12.970          14.300 
06.06.2008  00:00:00           0.000          12.410          12.410          14.610 
07.06.2008  00:00:00           0.000          11.680          11.680          13.150 
08.06.2008  00:00:00           0.000          12.190          12.190          12.070 
09.06.2008  00:00:00          12.770           9.530           9.530          13.710 
10.06.2008  00:00:00           2.620           5.110           5.110          11.330 
11.06.2008  00:00:00           0.420           5.640           5.640           6.500 
12.06.2008  00:00:00           3.400           6.950           6.950           4.380 
13.06.2008  00:00:00           0.000           3.790           3.790           3.660 
14.06.2008  00:00:00           0.000           8.820           8.820           4.380 
15.06.2008  00:00:00           2.100          10.850          10.850           5.950 
16.06.2008  00:00:00           2.000           9.370           9.370           7.290 
17.06.2008  00:00:00           9.050           9.100           9.100           8.490 
18.06.2008  00:00:00           0.230           9.400           9.400           6.250 
19.06.2008  00:00:00           3.420           8.640           8.640           7.390 
20.06.2008  00:00:00           0.000          10.150          10.150          11.030 
21.06.2008  00:00:00           8.370          10.970          10.970          11.640 
22.06.2008  00:00:00           1.100           9.590           9.590           7.680 
23.06.2008  00:00:00           0.050           7.340           7.340           6.660 
24.06.2008  00:00:00           8.730           8.950           8.950           8.040 
25.06.2008  00:00:00           0.410           6.430           6.430           5.890 
26.06.2008  00:00:00           6.470           6.350           6.350           5.150 
27.06.2008  00:00:00           0.020           6.910           6.910           3.750 
28.06.2008  00:00:00           0.000           7.780           7.780           3.640 
29.06.2008  00:00:00           0.000          10.410          10.410           6.570 
30.06.2008  00:00:00           3.360          11.470          11.470           8.830 
01.07.2008  00:00:00          11.140          13.900          13.900          11.250 
02.07.2008  00:00:00           8.380           8.030           8.030           6.880 
03.07.2008  00:00:00           0.000          12.140          12.140           8.910 
04.07.2008  00:00:00           0.000          15.580          15.580           9.650 
05.07.2008  00:00:00           0.000          15.080          15.080           7.530 
06.07.2008  00:00:00           0.000          11.910          11.910           6.180 
07.07.2008  00:00:00           0.000          11.050          11.050           5.120 
08.07.2008  00:00:00           0.000          11.330          11.330           4.710 
09.07.2008  00:00:00           0.000          10.970          10.970           4.860 
10.07.2008  00:00:00           0.000           8.000           8.000           4.260 
11.07.2008  00:00:00           0.000           7.600           7.600           3.290 
12.07.2008  00:00:00           0.000          11.400          11.400           4.100 
13.07.2008  00:00:00           2.250          12.180          12.180           5.520 
14.07.2008  00:00:00           8.540          11.550          11.550           6.150 
15.07.2008  00:00:00           4.890          10.460          10.460           7.840 
16.07.2008  00:00:00           7.300           9.580           9.580           9.040 
17.07.2008  00:00:00           4.030           9.440           9.440           7.140 
18.07.2008  00:00:00           2.680           8.850           8.850           5.900 
19.07.2008  00:00:00           0.840           9.490           9.490           7.110 
20.07.2008  00:00:00           0.000          11.920          11.920           5.190 
21.07.2008  00:00:00           0.000          13.030          13.030           6.170 
22.07.2008  00:00:00           0.020          11.940          11.940           6.840 
23.07.2008  00:00:00           1.990           9.610           9.610           5.340 
24.07.2008  00:00:00           6.400          10.020          10.020           7.750 
25.07.2008  00:00:00           0.650          11.440          11.440           6.140 
