,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2126,[2.2741272],[0.199],[3.529],[3.33],[1.25487276],[3.33]
2127,[2.2878432],[-0.014],[3.816],[3.83],[1.52815677],[3.83]
2128,[1.9270542],[0.279],[3.689],[3.41],[1.76194583],[3.41]
2129,[1.8623691],[0.764],[3.454],[2.69],[1.59163094],[2.69]
2130,[1.97364],[0.545],[3.465],[2.92],[1.49136003],[2.92]
2131,[2.011881],[0.524],[3.444],[2.92],[1.43211889],[2.92]
2132,[2.1587026],[0.231],[3.431],[3.2],[1.27229739],[3.2]
2133,[2.588755],[-0.184],[4.436],[4.62],[1.84724511],[4.62]
2134,[2.3255563],[1.367],[4.407],[3.04],[2.08144372],[3.04]
2135,[2.2212498],[-1.714],[3.806],[5.52],[1.58475018],[5.52]
2136,[2.5427735],[-5.126],[4.174],[9.3],[1.63122651],[9.3]
2137,[2.89369],[-4.584],[5.836],[10.42],[2.94230989],[10.42]
2138,[3.2200344],[1.512],[7.212],[5.7],[3.99196564],[5.7]
2139,[3.265088],[-1.238],[5.272],[6.51],[2.00691192],[6.51]
2140,[2.7794058],[-0.04],[4.03],[4.07],[1.25059417],[4.07]
2141,[2.7313457],[0.537],[3.537],[3.],[0.80565435],[3.]
2142,[2.7132947],[0.354],[3.044],[2.69],[0.33070526],[2.69]
2143,[2.6783938],[-0.326],[2.694],[3.02],[0.01560616],[3.02]
2144,[2.6836584],[-0.101],[2.319],[2.42],[-0.36465836],[2.42]
2145,[2.836991],[-2.673],[4.467],[7.14],[1.63000893],[7.14]
2146,[3.6267402],[-0.022],[4.888],[4.91],[1.26125978],[4.91]
2147,[2.9657757],[1.57],[4.11],[2.54],[1.14422427],[2.54]
2148,[3.0584178],[1.618],[3.718],[2.1],[0.6595822],[2.1]
2149,[2.6908448],[0.914],[2.574],[1.66],[-0.11684477],[1.66]
2150,[2.677111],[0.532],[2.002],[1.47],[-0.67511091],[1.47]
2151,[2.6833107],[0.533],[1.823],[1.29],[-0.86031075],[1.29]
2152,[2.6243029],[0.549],[1.659],[1.11],[-0.96530286],[1.11]
2153,[2.512329],[0.488],[1.508],[1.02],[-1.0043291],[1.02]
2154,[2.1431513],[0.409],[1.369],[0.96],[-0.77415128],[0.96]
2155,[1.6291637],[0.336],[1.236],[0.9],[-0.39316374],[0.9]
2156,[1.1869214],[0.342],[1.172],[0.83],[-0.01492136],[0.83]
2157,[0.93816715],[0.333],[1.153],[0.82],[0.21483285],[0.82]
2158,[0.7761228],[0.265],[1.325],[1.06],[0.54887719],[1.06]
2159,[1.0007268],[1.494],[2.394],[0.9],[1.39327318],[0.9]
2160,[1.1269815],[1.372],[2.282],[0.91],[1.1550185],[0.91]
2161,[0.5387511],[0.509],[1.419],[0.91],[0.88024887],[0.91]
2162,[0.48272806],[-0.674],[1.496],[2.17],[1.01327194],[2.17]
2163,[0.7489363],[0.124],[1.394],[1.27],[0.6450637],[1.27]
2164,[0.5425916],[0.141],[1.231],[1.09],[0.68840843],[1.09]
2165,[0.3361846],[-0.055],[1.215],[1.27],[0.87881541],[1.27]
2166,[0.44645092],[0.385],[1.305],[0.92],[0.85854908],[0.92]
2167,[0.5495408],[0.464],[1.234],[0.77],[0.68445918],[0.77]
2168,[0.48413622],[0.403],[1.083],[0.68],[0.59886378],[0.68]
2169,[0.47569555],[0.351],[0.951],[0.6],[0.47530445],[0.6]
2170,[0.4935959],[0.296],[0.836],[0.54],[0.3424041],[0.54]
2171,[0.4908973],[0.189],[0.729],[0.54],[0.2381027],[0.54]
2172,[0.5035351],[0.186],[0.636],[0.45],[0.13246491],[0.45]
2173,[0.50815254],[0.134],[0.554],[0.42],[0.04584746],[0.42]
2174,[0.39163837],[0.062],[0.542],[0.48],[0.15036163],[0.48]
2175,[0.53296435],[0.088],[0.528],[0.44],[-0.00496435],[0.44]
2176,[0.44784668],[0.11],[0.49],[0.38],[0.04215332],[0.38]
2177,[0.5018593],[0.109],[0.469],[0.36],[-0.03285931],[0.36]
2178,[0.41978455],[0.006],[0.466],[0.46],[0.04621545],[0.46]
2179,[0.30187386],[-0.1],[0.62],[0.72],[0.31812614],[0.72]
2180,[0.39688143],[-0.391],[1.009],[1.4],[0.61211857],[1.4]
2181,[0.54450643],[-0.026],[0.994],[1.02],[0.44949357],[1.02]
2182,[0.48553702],[0.021],[0.881],[0.86],[0.39546298],[0.86]
2183,[0.23583758],[0.156],[0.896],[0.74],[0.66016242],[0.74]
2184,[0.310628],[-0.132],[1.038],[1.17],[0.727372],[1.17]
2185,[0.50293106],[-0.075],[1.045],[1.12],[0.54206894],[1.12]
2186,[0.4123008],[-0.064],[0.966],[1.03],[0.5536992],[1.03]
2187,[0.46229076],[0.077],[0.867],[0.79],[0.40470924],[0.79]
2188,[0.49511084],[0.104],[0.764],[0.66],[0.26888916],[0.66]
2189,[0.49637756],[0.126],[0.666],[0.54],[0.16962244],[0.54]
2190,[0.47253922],[0.12],[0.58],[0.46],[0.10746078],[0.46]
2191,[0.47246784],[0.085],[0.505],[0.42],[0.03253216],[0.42]
2192,[0.465851],[0.02],[0.44],[0.42],[-0.02585101],[0.42]
2193,[0.44847918],[0.012],[0.382],[0.37],[-0.06647918],[0.37]
2194,[0.24364851],[0.087],[0.457],[0.37],[0.21335149],[0.37]
2195,[0.37606782],[0.193],[0.543],[0.35],[0.16693218],[0.35]
2196,[0.39402828],[0.205],[0.525],[0.32],[0.13097172],[0.32]
2197,[0.38782322],[0.167],[0.457],[0.29],[0.06917678],[0.29]
2198,[0.36410514],[0.118],[0.398],[0.28],[0.03389486],[0.28]
2199,[0.16060898],[0.101],[0.461],[0.36],[0.30039102],[0.36]
2200,[0.19459353],[0.16],[0.61],[0.45],[0.41540647],[0.45]
2201,[0.10015932],[0.49],[0.88],[0.39],[0.77984068],[0.39]
2202,[0.45193702],[0.487],[0.827],[0.34],[0.37506298],[0.34]
2203,[0.28685838],[0.426],[0.726],[0.3],[0.43914162],[0.3]
2204,[0.23911983],[0.357],[0.657],[0.3],[0.41788017],[0.3]
2205,[0.3171081],[0.329],[0.599],[0.27],[0.28189191],[0.27]
2206,[0.30534953],[0.263],[0.523],[0.26],[0.21765047],[0.26]
2207,[0.28320327],[0.205],[0.455],[0.25],[0.17179673],[0.25]
2208,[0.2936417],[0.166],[0.396],[0.23],[0.10235831],[0.23]
2209,[0.30328462],[0.125],[0.345],[0.22],[0.04171538],[0.22]
2210,[0.31765798],[0.09],[0.3],[0.21],[-0.01765798],[0.21]
2211,[0.32067186],[0.051],[0.261],[0.21],[-0.05967186],[0.21]
2212,[0.31198594],[-0.023],[0.227],[0.25],[-0.08498594],[0.25]
2213,[0.09918442],[0.117],[0.417],[0.3],[0.31781558],[0.3]
2214,[0.42683074],[0.208],[0.458],[0.25],[0.03116926],[0.25]
2215,[0.26616848],[0.193],[0.423],[0.23],[0.15683152],[0.23]
2216,[0.04494828],[0.214],[0.464],[0.25],[0.41905172],[0.25]
2217,[0.03161016],[0.225],[0.625],[0.4],[0.59338984],[0.4]
2218,[-0.00880826],[-1.444],[1.656],[3.1],[1.66480826],[3.1]
2219,[0.15933716],[2.891],[12.141],[9.25],[11.98166284],[9.25]
2220,[0.962717],[-0.798],[10.792],[11.59],[9.829283],[11.59]
2221,[0.846619],[0.14],[3.52],[3.38],[2.67338099],[3.38]
2222,[0.09480125],[-0.056],[1.644],[1.7],[1.54919875],[1.7]
2223,[0.12197131],[-0.437],[1.233],[1.67],[1.11102869],[1.67]
2224,[-0.13264036],[-1.122],[2.048],[3.17],[2.18064036],[3.17]
2225,[0.65099734],[0.436],[1.926],[1.49],[1.27500266],[1.49]
2226,[0.20102815],[0.19],[1.25],[1.06],[1.04897185],[1.06]
2227,[0.22970386],[-0.11],[1.09],[1.2],[0.86029614],[1.2]
2228,[0.14330173],[-0.23],[1.01],[1.24],[0.86669827],[1.24]
2229,[0.31567425],[0.022],[0.932],[0.91],[0.61632575],[0.91]
2230,[0.25346592],[-0.017],[0.813],[0.83],[0.55953408],[0.83]
2231,[0.07125187],[-0.314],[0.786],[1.1],[0.71474813],[1.1]
2232,[0.0486213],[-1.576],[0.924],[2.5],[0.8753787],[2.5]
2233,[0.11806157],[-1.495],[1.065],[2.56],[0.94693843],[2.56]
2234,[0.14327037],[-0.472],[1.128],[1.6],[0.98472963],[1.6]
2235,[0.24646983],[-0.142],[1.078],[1.22],[0.83153017],[1.22]
2236,[0.2356329],[-0.024],[0.976],[1.],[0.7403671],[1.]
2237,[0.31897143],[0.04],[0.87],[0.83],[0.55102857],[0.83]
2238,[0.32131407],[0.039],[0.759],[0.72],[0.43768593],[0.72]
2239,[0.21577007],[0.041],[0.661],[0.62],[0.44522993],[0.62]
2240,[0.15483171],[-0.143],[0.577],[0.72],[0.42216829],[0.72]
2241,[0.77560353],[-1.745],[4.755],[6.5],[3.97939647],[6.5]
2242,[0.8505312],[2.846],[11.156],[8.31],[10.30546878],[8.31]
2243,[1.2787359],[1.33],[5.26],[3.93],[3.98126412],[3.93]
2244,[0.08890086],[-0.42],[2.63],[3.05],[2.54109914],[3.05]
2245,[0.10595885],[-0.683],[2.587],[3.27],[2.48104115],[3.27]
2246,[0.13280591],[-8.948],[5.892],[14.84],[5.75919409],[14.84]
2247,[0.76844263],[-1.078],[5.142],[6.22],[4.37355737],[6.22]
2248,[0.16623724],[1.074],[8.684],[7.61],[8.51776276],[7.61]
2249,[0.3479009],[9.073],[21.033],[11.96],[20.6850991],[11.96]
2250,[0.85908127],[-9.79],[17.9],[27.69],[17.04091873],[27.69]
2251,[0.69612455],[8.911],[17.511],[8.6],[16.81487545],[8.6]
2252,[2.0694091],[4.521],[8.031],[3.51],[5.96159087],[3.51]
2253,[1.1416326],[0.414],[2.524],[2.11],[1.38236744],[2.11]
2254,[0.21560466],[-4.147],[1.773],[5.92],[1.55739534],[5.92]
2255,[-0.06245208],[-3.213],[3.327],[6.54],[3.38945208],[6.54]
2256,[0.24530111],[1.545],[5.635],[4.09],[5.38969889],[4.09]
2257,[0.18136701],[1.215],[3.775],[2.56],[3.59363299],[2.56]
2258,[0.4333766],[0.606],[2.186],[1.58],[1.75262339],[1.58]
2259,[0.31263497],[0.514],[1.684],[1.17],[1.37136503],[1.17]
2260,[0.19357091],[0.653],[1.473],[0.82],[1.27942909],[0.82]
2261,[0.09675458],[0.509],[1.289],[0.78],[1.19224542],[0.78]
2262,[0.01286098],[0.292],[1.182],[0.89],[1.16913902],[0.89]
2263,[0.464368],[2.645],[4.065],[1.42],[3.60063201],[1.42]
2264,[0.62211144],[2.557],[3.817],[1.26],[3.19488856],[1.26]
2265,[0.43652722],[0.82],[1.71],[0.89],[1.27347278],[0.89]
2266,[0.3265674],[0.445],[1.305],[0.86],[0.97843259],[0.86]
2267,[0.31069636],[0.368],[1.178],[0.81],[0.86730364],[0.81]
2268,[0.29223365],[0.389],[1.059],[0.67],[0.76676635],[0.67]
2269,[0.26751074],[0.319],[0.939],[0.62],[0.67148926],[0.62]
2270,[0.18777815],[0.305],[0.825],[0.52],[0.63722185],[0.52]
2271,[0.11462361],[0.203],[0.723],[0.52],[0.60837639],[0.52]
2272,[0.04409045],[0.163],[0.633],[0.47],[0.58890955],[0.47]
2273,[0.0320195],[0.145],[0.555],[0.41],[0.5229805],[0.41]
2274,[0.03434926],[0.106],[0.486],[0.38],[0.45165074],[0.38]
2275,[0.02040461],[0.105],[0.425],[0.32],[0.40459539],[0.32]
2276,[-0.00350201],[0.033],[0.373],[0.34],[0.37650201],[0.34]
2277,[-0.08719677],[-0.043],[0.387],[0.43],[0.47419677],[0.43]
2278,[-0.14251268],[-0.027],[0.413],[0.44],[0.55551268],[0.44]
2279,[0.0115003],[0.021],[0.391],[0.37],[0.3794997],[0.37]
2280,[0.01082322],[0.009],[0.349],[0.34],[0.33817678],[0.34]
2281,[-0.02375966],[0.006],[0.306],[0.3],[0.32975966],[0.3]
2282,[-0.00710267],[-0.012],[0.268],[0.28],[0.27510267],[0.28]
2283,[0.00616154],[-0.035],[0.235],[0.27],[0.22883846],[0.27]
2284,[-0.02344984],[-0.064],[0.206],[0.27],[0.22944984],[0.27]
2285,[-0.05036697],[-0.081],[0.189],[0.27],[0.23936697],[0.27]
2286,[0.0172669],[-0.071],[0.209],[0.28],[0.1917331],[0.28]
2287,[-0.1025067],[-0.05],[0.37],[0.42],[0.4725067],[0.42]
2288,[-0.10050648],[0.102],[0.462],[0.36],[0.56250648],[0.36]
2289,[-0.01800397],[0.121],[0.441],[0.32],[0.45900397],[0.32]
2290,[0.03746551],[0.071],[0.411],[0.34],[0.37353449],[0.34]
2291,[0.15730777],[0.039],[0.389],[0.35],[0.23169223],[0.35]
2292,[0.06761199],[0.044],[0.364],[0.32],[0.29638801],[0.32]
2293,[0.06582397],[-0.04],[0.34],[0.38],[0.27417603],[0.38]
2294,[0.12988797],[-0.027],[0.323],[0.35],[0.19311203],[0.35]
2295,[0.06507504],[-0.012],[0.298],[0.31],[0.23292496],[0.31]
2296,[0.03928077],[-0.023],[0.267],[0.29],[0.22771923],[0.29]
2297,[0.1548292],[-0.063],[0.237],[0.3],[0.0821708],[0.3]
2298,[-0.03664684],[-0.125],[0.225],[0.35],[0.26164684],[0.35]
2299,[0.1798437],[-0.088],[0.222],[0.31],[0.04215631],[0.31]
2300,[0.1124039],[-0.087],[0.203],[0.29],[0.0905961],[0.29]
2301,[0.11802986],[-0.104],[0.186],[0.29],[0.06797014],[0.29]
2302,[0.07993871],[-0.129],[0.181],[0.31],[0.10106129],[0.31]
2303,[0.10187539],[-0.116],[0.174],[0.29],[0.07212461],[0.29]
2304,[0.05988303],[-0.12],[0.16],[0.28],[0.10011697],[0.28]
2305,[0.02855751],[-0.127],[0.153],[0.28],[0.12444249],[0.28]
2306,[0.11850512],[-0.142],[0.158],[0.3],[0.03949488],[0.3]
2307,[0.12824363],[-0.077],[0.153],[0.23],[0.02475637],[0.23]
2308,[0.1515778],[-0.062],[0.138],[0.2],[-0.0135778],[0.2]
2309,[0.07796022],[-0.139],[0.121],[0.26],[0.04303978],[0.26]
2310,[-0.03230721],[-0.163],[0.107],[0.27],[0.13930721],[0.27]
2311,[-0.05907562],[-0.173],[0.097],[0.27],[0.15607562],[0.27]
2312,[-0.01283064],[-0.18],[0.09],[0.27],[0.10283064],[0.27]
2313,[0.09506926],[-0.174],[0.096],[0.27],[0.00093074],[0.27]
2314,[-0.14103222],[-0.097],[0.183],[0.28],[0.32403222],[0.28]
2315,[0.27876046],[-0.131],[0.429],[0.56],[0.15023954],[0.56]
2316,[0.7435838],[0.118],[1.138],[1.02],[0.3944162],[1.02]
2317,[1.012961],[0.432],[0.982],[0.55],[-0.03096103],[0.55]
2318,[0.690615],[0.291],[0.711],[0.42],[0.020385],[0.42]
2319,[0.4086467],[0.265],[0.625],[0.36],[0.2163533],[0.36]
2320,[0.22523504],[0.232],[0.582],[0.35],[0.35676496],[0.35]
2321,[0.15721682],[0.136],[0.596],[0.46],[0.43878318],[0.46]
2322,[0.24488994],[0.092],[0.582],[0.49],[0.33711006],[0.49]
2323,[0.21453924],[0.105],[0.535],[0.43],[0.32046076],[0.43]
2324,[0.14291683],[0.146],[0.486],[0.34],[0.34308317],[0.34]
2325,[0.12931472],[0.094],[0.444],[0.35],[0.31468528],[0.35]
2326,[0.14226961],[0.067],[0.407],[0.34],[0.26473039],[0.34]
2327,[0.16998008],[0.015],[0.375],[0.36],[0.20501992],[0.36]
2328,[0.21005727],[0.],[0.35],[0.35],[0.13994273],[0.35]
2329,[0.09651685],[0.009],[0.319],[0.31],[0.22248315],[0.31]
2330,[0.07968998],[0.005],[0.285],[0.28],[0.20531002],[0.28]
2331,[0.00958681],[0.041],[0.341],[0.3],[0.33141319],[0.3]
2332,[0.12339881],[0.114],[0.404],[0.29],[0.28060119],[0.29]
2333,[0.20692484],[0.128],[0.388],[0.26],[0.18107516],[0.26]
2334,[0.11559594],[0.102],[0.342],[0.24],[0.22640406],[0.24]
2335,[0.07863861],[0.04],[0.3],[0.26],[0.22136139],[0.26]
2336,[0.04874751],[0.053],[0.263],[0.21],[0.21425249],[0.21]
2337,[0.01258376],[-0.019],[0.231],[0.25],[0.21841624],[0.25]
2338,[-0.06359136],[-0.054],[0.206],[0.26],[0.26959136],[0.26]
2339,[0.13903767],[-0.039],[0.191],[0.23],[0.05196233],[0.23]
2340,[0.17147523],[-0.059],[0.181],[0.24],[0.00952477],[0.24]
2341,[0.17004761],[-0.046],[0.174],[0.22],[0.00395239],[0.22]
2342,[0.16159433],[0.018],[0.288],[0.27],[0.12640567],[0.27]
2343,[0.27243197],[0.08],[0.36],[0.28],[0.08756803],[0.28]
2344,[0.24016978],[0.087],[0.337],[0.25],[0.09683022],[0.25]
2345,[0.23879571],[0.091],[0.311],[0.22],[0.07220429],[0.22]
2346,[0.09666193],[0.084],[0.284],[0.2],[0.18733807],[0.2]
2347,[0.06923777],[0.03],[0.25],[0.22],[0.18076223],[0.22]
2348,[0.04443762],[0.023],[0.223],[0.2],[0.17856238],[0.2]
2349,[0.02966279],[0.],[0.2],[0.2],[0.17033721],[0.2]
2350,[0.01420885],[-0.015],[0.175],[0.19],[0.16079115],[0.19]
2351,[-0.00938499],[-0.036],[0.154],[0.19],[0.16338499],[0.19]
2352,[-0.13950336],[-0.001],[0.189],[0.19],[0.32850336],[0.19]
2353,[0.18142474],[0.03],[0.22],[0.19],[0.03857526],[0.19]
2354,[0.09952527],[0.014],[0.214],[0.2],[0.11447473],[0.2]
2355,[-0.12220585],[-0.078],[0.272],[0.35],[0.39420585],[0.35]
2356,[-0.1368342],[-0.093],[0.377],[0.47],[0.5138342],[0.47]
2357,[-0.08832163],[0.126],[0.446],[0.32],[0.53432163],[0.32]
2358,[-0.03027859],[0.202],[0.492],[0.29],[0.52227859],[0.29]
2359,[0.01733088],[0.23],[0.48],[0.25],[0.46266912],[0.25]
2360,[-0.01601455],[0.226],[0.446],[0.22],[0.46201455],[0.22]
2361,[0.00013179],[0.234],[0.434],[0.2],[0.43386821],[0.2]
2362,[-0.01173475],[0.198],[0.398],[0.2],[0.40973475],[0.2]
2363,[-0.12423515],[0.058],[0.368],[0.31],[0.49223515],[0.31]
2364,[-0.40819675],[-0.675],[0.485],[1.16],[0.89319675],[1.16]
2365,[0.0182797],[-0.448],[0.612],[1.06],[0.5937203],[1.06]
2366,[0.06605372],[-0.011],[0.619],[0.63],[0.55294628],[0.63]
2367,[0.04750967],[0.104],[0.554],[0.45],[0.50649033],[0.45]
2368,[0.07553723],[0.128],[0.498],[0.37],[0.42246277],[0.37]
2369,[0.00115445],[0.167],[0.477],[0.31],[0.47584555],[0.31]
2370,[-0.03061417],[0.191],[0.481],[0.29],[0.51161417],[0.29]
2371,[-0.04437241],[0.217],[0.487],[0.27],[0.53137241],[0.27]
2372,[-0.06544057],[0.2],[0.47],[0.27],[0.53544057],[0.27]
2373,[-0.05636212],[0.202],[0.462],[0.26],[0.51836212],[0.26]
2374,[-0.11904508],[0.179],[0.479],[0.3],[0.59804508],[0.3]
2375,[-0.05017588],[0.18],[0.49],[0.31],[0.54017588],[0.31]
2376,[0.0252797],[0.209],[0.479],[0.27],[0.4537203],[0.27]
2377,[-0.0369423],[0.196],[0.436],[0.24],[0.4729423],[0.24]
2378,[0.05891034],[0.148],[0.388],[0.24],[0.32908966],[0.24]
2379,[-0.05550069],[0.118],[0.398],[0.28],[0.45350069],[0.28]
2380,[-0.09957242],[-0.459],[0.481],[0.94],[0.58057242],[0.94]
2381,[0.00562745],[-3.203],[2.157],[5.36],[2.15137255],[5.36]
2382,[0.6482783],[0.142],[2.472],[2.33],[1.8237217],[2.33]
2383,[0.40120345],[-0.294],[1.136],[1.43],[0.73479655],[1.43]
2384,[0.25283492],[-0.134],[0.916],[1.05],[0.66316508],[1.05]
2385,[0.21778083],[0.08],[0.86],[0.78],[0.64221917],[0.78]
2386,[0.04180983],[0.151],[0.831],[0.68],[0.78919017],[0.68]
2387,[0.07135063],[0.128],[0.788],[0.66],[0.71664937],[0.66]
2388,[-0.01240435],[0.109],[0.729],[0.62],[0.74140435],[0.62]
2389,[-0.06344691],[0.099],[0.699],[0.6],[0.76244691],[0.6]
2390,[-0.12007713],[0.187],[0.697],[0.51],[0.81707713],[0.51]
2391,[-0.13749683],[0.232],[0.722],[0.49],[0.85949683],[0.49]
2392,[-0.1493702],[0.255],[0.765],[0.51],[0.91437019],[0.51]
2393,[0.18943375],[0.295],[0.805],[0.51],[0.61556625],[0.51]
2394,[-0.17049235],[0.348],[0.768],[0.42],[0.93849235],[0.42]
2395,[0.04705313],[0.289],[0.679],[0.39],[0.63194687],[0.39]
2396,[0.01973382],[0.123],[0.633],[0.51],[0.61326618],[0.51]
2397,[0.00883922],[0.162],[0.602],[0.44],[0.59316078],[0.44]
2398,[-0.03137499],[0.173],[0.553],[0.38],[0.58437499],[0.38]
2399,[-0.04291359],[0.166],[0.506],[0.34],[0.54891359],[0.34]
2400,[-0.03408876],[0.135],[0.455],[0.32],[0.48908876],[0.32]
2401,[-0.0767616],[0.113],[0.413],[0.3],[0.4897616],[0.3]
2402,[-0.13449264],[0.091],[0.391],[0.3],[0.52549264],[0.3]
2403,[-0.07776588],[0.075],[0.365],[0.29],[0.44276588],[0.29]
2404,[-0.05631065],[0.038],[0.328],[0.29],[0.38431065],[0.29]
2405,[-0.02015015],[0.01],[0.29],[0.28],[0.31015015],[0.28]
2406,[-0.08818609],[-0.003],[0.257],[0.26],[0.34518609],[0.26]
2407,[0.01483104],[-0.02],[0.24],[0.26],[0.22516896],[0.26]
2408,[-0.0386951],[-0.025],[0.225],[0.25],[0.2636951],[0.25]
2409,[-0.04119664],[-0.06],[0.2],[0.26],[0.24119664],[0.26]
2410,[-0.11029136],[-0.066],[0.184],[0.25],[0.29429136],[0.25]
2411,[-0.19020021],[-0.074],[0.226],[0.3],[0.41620021],[0.3]
2412,[-0.2188797],[-0.136],[0.324],[0.46],[0.5428797],[0.46]
2413,[-0.20591062],[-0.1],[0.38],[0.48],[0.58591062],[0.48]
2414,[-0.21149796],[-0.162],[0.478],[0.64],[0.68949796],[0.64]
2415,[-0.2162931],[-0.252],[0.588],[0.84],[0.8042931],[0.84]
2416,[0.04572874],[-0.409],[0.691],[1.1],[0.64527126],[1.1]
2417,[-0.08001411],[0.033],[0.703],[0.67],[0.78301411],[0.67]
2418,[-0.08028275],[0.113],[0.633],[0.52],[0.71328275],[0.52]
2419,[-0.07029802],[0.135],[0.635],[0.5],[0.70529802],[0.5]
2420,[-0.09422284],[0.215],[0.655],[0.44],[0.74922284],[0.44]
2421,[-0.12551105],[0.21],[0.62],[0.41],[0.74551105],[0.41]
2422,[-0.14762944],[0.075],[0.565],[0.49],[0.71262944],[0.49]
2423,[-0.22002923],[-0.039],[0.541],[0.58],[0.76102923],[0.58]
2424,[-0.23506129],[-0.176],[0.724],[0.9],[0.95906129],[0.9]
2425,[-0.08682698],[0.118],[1.338],[1.22],[1.42482698],[1.22]
2426,[-0.0171122],[0.426],[1.536],[1.11],[1.5531122],[1.11]
2427,[0.2573356],[0.151],[1.131],[0.98],[0.8736644],[0.98]
2428,[-0.12739855],[0.289],[1.029],[0.74],[1.15639855],[0.74]
2429,[0.03696185],[0.228],[0.928],[0.7],[0.89103815],[0.7]
2430,[0.04849118],[0.106],[0.876],[0.77],[0.82750882],[0.77]
2431,[-0.16286683],[0.171],[0.821],[0.65],[0.98386683],[0.65]
2432,[-0.1044361],[0.077],[0.727],[0.65],[0.8314361],[0.65]
2433,[-0.20189363],[-0.045],[0.645],[0.69],[0.84689363],[0.69]
2434,[-0.16609597],[-0.052],[0.578],[0.63],[0.74409597],[0.63]
2435,[-0.16684502],[-0.045],[0.515],[0.56],[0.68184502],[0.56]
2436,[-0.18525249],[-0.115],[0.455],[0.57],[0.64025249],[0.57]
2437,[-0.15817016],[-0.159],[0.401],[0.56],[0.55917016],[0.56]
2438,[-0.27327967],[-0.223],[0.377],[0.6],[0.65027967],[0.6]
2439,[-0.3136714],[-0.426],[0.434],[0.86],[0.74767141],[0.86]
2440,[-0.20539784],[-2.275],[1.155],[3.43],[1.36039784],[3.43]
2441,[-0.066044],[-0.905],[2.235],[3.14],[2.301044],[3.14]
2442,[0.19021659],[-0.119],[2.151],[2.27],[1.96078341],[2.27]
2443,[-0.29309124],[-0.426],[1.184],[1.61],[1.47709124],[1.61]
2444,[-0.21732497],[-0.364],[0.996],[1.36],[1.21332497],[1.36]
2445,[0.04372472],[-0.905],[0.985],[1.89],[0.94127528],[1.89]
2446,[1.27944],[-1.334],[2.256],[3.59],[0.97655995],[3.59]
2447,[1.222841],[-0.421],[3.049],[3.47],[1.82615898],[3.47]
2448,[0.21038507],[-0.541],[2.589],[3.13],[2.37861493],[3.13]
2449,[-0.04886666],[-0.774],[1.716],[2.49],[1.76486666],[2.49]
2450,[-0.13076478],[-0.819],[1.411],[2.23],[1.54176478],[2.23]
2451,[0.26176488],[-0.257],[1.383],[1.64],[1.12123512],[1.64]
2452,[-0.27485663],[-0.264],[1.296],[1.56],[1.57085663],[1.56]
2453,[-0.15069968],[-0.363],[1.307],[1.67],[1.45769968],[1.67]
2454,[0.05023059],[-0.259],[1.521],[1.78],[1.47076941],[1.78]
2455,[0.04174456],[-0.159],[1.801],[1.96],[1.75925544],[1.96]
2456,[1.3715322],[-1.259],[3.041],[4.3],[1.6694678],[4.3]
2457,[2.2904763],[0.203],[3.703],[3.5],[1.41252368],[3.5]
2458,[1.1215752],[0.071],[2.641],[2.57],[1.51942476],[2.57]
2459,[0.63293475],[-0.085],[2.135],[2.22],[1.50206525],[2.22]
2460,[-0.04930934],[0.214],[2.584],[2.37],[2.63330934],[2.37]
2461,[-0.1483528],[0.458],[2.728],[2.27],[2.8763528],[2.27]
2462,[-0.1458993],[0.068],[2.468],[2.4],[2.6138993],[2.4]
2463,[0.54788935],[0.02],[2.8],[2.78],[2.25211065],[2.78]
2464,[0.4565427],[0.637],[3.077],[2.44],[2.6204573],[2.44]
2465,[0.87237746],[0.677],[3.547],[2.87],[2.67462254],[2.87]
2466,[0.78616613],[0.55],[4.36],[3.81],[3.57383387],[3.81]
2467,[0.4951628],[1.041],[3.551],[2.51],[3.05583719],[2.51]
2468,[0.9993938],[0.688],[2.898],[2.21],[1.89860618],[2.21]
2469,[1.5556836],[1.259],[3.539],[2.28],[1.98331639],[2.28]
2470,[0.44758958],[0.765],[3.685],[2.92],[3.23741042],[2.92]
2471,[0.5756002],[-0.75],[7.55],[8.3],[6.97439979],[8.3]
2472,[1.3223398],[4.433],[12.313],[7.88],[10.99066023],[7.88]
2473,[0.90216076],[2.507],[8.827],[6.32],[7.92483924],[6.32]
2474,[0.00812352],[-0.967],[4.723],[5.69],[4.71487648],[5.69]
2475,[-0.13657266],[-1.469],[4.191],[5.66],[4.32757266],[5.66]
2476,[1.1526409],[-0.668],[8.642],[9.31],[7.48935906],[9.31]
2477,[0.45666036],[0.137],[8.597],[8.46],[8.14033964],[8.46]
2478,[0.2273676],[0.295],[8.475],[8.18],[8.24763241],[8.18]
2479,[0.21003404],[-0.009],[7.451],[7.46],[7.24096596],[7.46]
2480,[0.09033898],[-2.246],[4.464],[6.71],[4.37366102],[6.71]
2481,[-0.07310659],[-2.273],[3.297],[5.57],[3.37010659],[5.57]
2482,[0.258462],[-1.961],[3.779],[5.74],[3.52053799],[5.74]
2483,[1.1970235],[0.551],[6.881],[6.33],[5.68397649],[6.33]
2484,[1.5843942],[0.452],[8.402],[7.95],[6.81760578],[7.95]
2485,[1.6156557],[0.183],[9.133],[8.95],[7.51734434],[8.95]
2486,[1.631798],[0.982],[10.332],[9.35],[8.70020197],[9.35]
