,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1814,[-0.26307333],[0.079],[0.529],[0.45],[0.79207333],[0.45]
1815,[-0.36526042],[0.222],[0.732],[0.51],[1.09726042],[0.51]
1816,[-0.24815781],[0.2],[0.79],[0.59],[1.03815781],[0.59]
1817,[-0.232535],[-1.629],[1.041],[2.67],[1.273535],[2.67]
1818,[-0.75450146],[-3.469],[4.471],[7.94],[5.22550146],[7.94]
1819,[-1.4616452],[-0.081],[4.619],[4.7],[6.08064525],[4.7]
1820,[-1.1383568],[-0.815],[2.055],[2.87],[3.1933568],[2.87]
1821,[-0.8666397],[-0.279],[1.591],[1.87],[2.45763967],[1.87]
1822,[-0.4624003],[-0.489],[1.311],[1.8],[1.77340029],[1.8]
1823,[0.65557003],[-3.781],[7.539],[11.32],[6.88342997],[11.32]
1824,[-0.12298624],[-0.034],[12.156],[12.19],[12.27898624],[12.19]
1825,[-1.1017908],[0.68],[7.84],[7.16],[8.94179079],[7.16]
1826,[-1.3982236],[-0.152],[4.018],[4.17],[5.41622364],[4.17]
1827,[-1.1536295],[-0.522],[2.108],[2.63],[3.26162954],[2.63]
1828,[-0.8984943],[-0.138],[1.652],[1.79],[2.5504943],[1.79]
1829,[-0.36766946],[0.032],[1.312],[1.28],[1.67966946],[1.28]
1830,[0.00539405],[0.076],[1.056],[0.98],[1.05060595],[0.98]
1831,[0.20845017],[0.038],[1.038],[1.],[0.82954983],[1.]
1832,[0.25304368],[-1.102],[1.958],[3.06],[1.70495632],[3.06]
1833,[-0.08443069],[-0.181],[2.299],[2.48],[2.38343069],[2.48]
1834,[-0.22917911],[-0.408],[2.072],[2.48],[2.30117911],[2.48]
1835,[-0.00127702],[-0.022],[1.988],[2.01],[1.98927702],[2.01]
1836,[-0.00230482],[0.1],[1.55],[1.45],[1.55230482],[1.45]
1837,[-0.05397462],[0.107],[1.207],[1.1],[1.26097462],[1.1]
1838,[-0.07164154],[0.115],[0.985],[0.87],[1.05664154],[0.87]
1839,[-0.16766545],[0.09],[0.86],[0.77],[1.02766545],[0.77]
1840,[-0.20504564],[0.016],[0.716],[0.7],[0.92104564],[0.7]
1841,[-0.29906294],[-0.064],[0.646],[0.71],[0.94506294],[0.71]
1842,[-0.45960775],[0.151],[1.001],[0.85],[1.46060775],[0.85]
1843,[-0.5029176],[0.357],[1.277],[0.92],[1.77991759],[0.92]
1844,[-0.36796436],[0.32],[1.1],[0.78],[1.46796436],[0.78]
1845,[-0.3631967],[0.216],[0.856],[0.64],[1.2191967],[0.64]
1846,[-0.3829573],[0.114],[0.664],[0.55],[1.04695731],[0.55]
1847,[-0.4070758],[-0.006],[0.514],[0.52],[0.92107579],[0.52]
1848,[-1.2368693],[0.235],[1.275],[1.04],[2.51186934],[1.04]
1849,[-0.60273963],[0.706],[1.876],[1.17],[2.47873963],[1.17]
1850,[-0.55523],[0.617],[1.677],[1.06],[2.23223002],[1.06]
1851,[-0.3500776],[0.542],[1.442],[0.9],[1.7920776],[0.9]
1852,[-0.37655514],[0.374],[1.124],[0.75],[1.50055514],[0.75]
1853,[-0.39282784],[0.235],[0.875],[0.64],[1.26782784],[0.64]
1854,[-0.31432948],[0.13],[0.68],[0.55],[0.99432948],[0.55]
1855,[-0.22273824],[0.027],[0.527],[0.5],[0.74973824],[0.5]
1856,[-0.26607716],[-0.043],[0.407],[0.45],[0.67307716],[0.45]
1857,[-0.2698367],[-0.087],[0.313],[0.4],[0.58283669],[0.4]
1858,[-0.35998583],[-0.264],[0.376],[0.64],[0.73598583],[0.64]
1859,[-1.3546777],[-0.114],[1.076],[1.19],[2.43067768],[1.19]
1860,[-0.87188303],[0.506],[1.706],[1.2],[2.57788303],[1.2]
1861,[-0.46198004],[0.581],[1.621],[1.04],[2.08298004],[1.04]
1862,[-0.2897029],[-0.323],[1.317],[1.64],[1.60670289],[1.64]
1863,[-1.1239862],[-2.329],[2.701],[5.03],[3.82498624],[5.03]
1864,[-0.6617196],[-0.395],[6.265],[6.66],[6.92671962],[6.66]
1865,[-1.0077462],[-0.588],[3.882],[4.47],[4.88974622],[4.47]
1866,[-0.89377207],[-1.028],[2.152],[3.18],[3.04577207],[3.18]
1867,[-0.37852547],[-0.305],[3.035],[3.34],[3.41352547],[3.34]
1868,[0.2668592],[0.195],[4.985],[4.79],[4.7181408],[4.79]
1869,[0.44438457],[-0.708],[6.732],[7.44],[6.28761543],[7.44]
1870,[-0.724069],[-2.061],[4.009],[6.07],[4.733069],[6.07]
1871,[-0.8972493],[-1.588],[2.082],[3.67],[2.97924928],[3.67]
1872,[-1.0594294],[-1.281],[1.789],[3.07],[2.84842941],[3.07]
1873,[-0.48251802],[-0.599],[1.691],[2.29],[2.17351802],[2.29]
1874,[-0.13049671],[-0.138],[1.462],[1.6],[1.59249671],[1.6]
1875,[-0.13900866],[-0.099],[1.141],[1.24],[1.28000866],[1.24]
1876,[0.04867429],[-0.112],[0.958],[1.07],[0.90932571],[1.07]
1877,[0.16414309],[-0.075],[0.845],[0.92],[0.68085691],[0.92]
1878,[0.10723165],[-0.06],[0.69],[0.75],[0.58276835],[0.75]
1879,[0.01443188],[-0.083],[0.537],[0.62],[0.52256812],[0.62]
1880,[0.17385375],[0.037],[0.587],[0.55],[0.41314625],[0.55]
1881,[-0.26012138],[0.463],[1.193],[0.73],[1.45312138],[0.73]
1882,[0.16275194],[0.592],[1.862],[1.27],[1.69924806],[1.27]
1883,[0.20131333],[0.554],[2.004],[1.45],[1.80268667],[1.45]
1884,[0.22183102],[0.486],[1.826],[1.34],[1.60416898],[1.34]
1885,[0.15947504],[0.525],[1.655],[1.13],[1.49552496],[1.13]
1886,[-0.23282701],[0.418],[1.748],[1.33],[1.98082701],[1.33]
1887,[-0.39239302],[-0.109],[2.051],[2.16],[2.44339302],[2.16]
1888,[0.02306258],[-1.575],[2.375],[3.95],[2.35193742],[3.95]
1889,[-0.04837574],[-0.742],[2.158],[2.9],[2.20637574],[2.9]
1890,[0.03800604],[-0.187],[1.743],[1.93],[1.70499396],[1.93]
1891,[0.1958027],[-0.022],[1.378],[1.4],[1.1821973],[1.4]
1892,[0.3469085],[0.068],[1.108],[1.04],[0.76109149],[1.04]
1893,[0.37448215],[0.084],[0.924],[0.84],[0.54951785],[0.84]
1894,[0.25381973],[0.074],[0.764],[0.69],[0.51018027],[0.69]
1895,[0.09508596],[0.001],[0.601],[0.6],[0.50591404],[0.6]
1896,[0.25739503],[-0.04],[0.47],[0.51],[0.21260497],[0.51]
1897,[0.24127209],[-0.021],[0.409],[0.43],[0.16772791],[0.43]
1898,[0.19245034],[0.153],[0.593],[0.44],[0.40054966],[0.44]
1899,[0.40187135],[0.506],[0.986],[0.48],[0.58412865],[0.48]
1900,[0.31689796],[0.324],[1.194],[0.87],[0.87710204],[0.87]
1901,[-1.9953991],[-0.69],[2.78],[3.47],[4.77539912],[3.47]
1902,[0.40824416],[0.409],[3.169],[2.76],[2.76075584],[2.76]
1903,[0.02980837],[-0.551],[1.999],[2.55],[1.96919163],[2.55]
1904,[-1.6896596],[-0.162],[3.458],[3.62],[5.1476596],[3.62]
1905,[1.0612148],[0.481],[3.321],[2.84],[2.2597852],[2.84]
1906,[1.5173444],[-1.105],[2.165],[3.27],[0.64765564],[3.27]
1907,[1.5192878],[-1.46],[1.96],[3.42],[0.44071218],[3.42]
1908,[1.395277],[-0.488],[1.702],[2.19],[0.30672298],[2.19]
1909,[0.41557622],[-0.086],[1.374],[1.46],[0.95842378],[1.46]
1910,[0.2155923],[-0.215],[1.095],[1.31],[0.87940771],[1.31]
1911,[-0.19013527],[-0.398],[0.942],[1.34],[1.13213527],[1.34]
1912,[0.54981184],[-0.423],[0.867],[1.29],[0.31718816],[1.29]
1913,[0.412968],[-0.242],[0.778],[1.02],[0.36503199],[1.02]
1914,[0.15973306],[-0.913],[0.747],[1.66],[0.58726694],[1.66]
1915,[-1.9976103],[-3.096],[3.064],[6.16],[5.06161033],[6.16]
1916,[0.47127926],[1.573],[7.993],[6.42],[7.52172074],[6.42]
1917,[0.70149636],[-0.199],[3.291],[3.49],[2.58950364],[3.49]
1918,[0.1746486],[-0.311],[1.839],[2.15],[1.6643514],[2.15]
1919,[0.08255395],[0.006],[1.466],[1.46],[1.38344605],[1.46]
1920,[0.02946225],[-0.278],[1.172],[1.45],[1.14253775],[1.45]
1921,[-3.0578034],[-8.173],[1.937],[10.11],[4.99480339],[10.11]
1922,[0.18578123],[-3.356],[2.354],[5.71],[2.16821877],[5.71]
1923,[-1.3827099],[-1.55],[1.85],[3.4],[3.23270986],[3.4]
1924,[-0.03979108],[-0.554],[1.606],[2.16],[1.64579108],[2.16]
1925,[0.09531765],[-0.132],[1.298],[1.43],[1.20268235],[1.43]
1926,[0.01885731],[-0.015],[1.015],[1.03],[0.99614269],[1.03]
1927,[0.02391459],[0.013],[0.793],[0.78],[0.76908541],[0.78]
1928,[0.03136343],[-1.409],[0.621],[2.03],[0.58963657],[2.03]
1929,[-3.405131],[3.299],[14.369],[11.07],[17.7741311],[11.07]
1930,[-2.130028],[-3.207],[16.903],[20.11],[19.03302801],[20.11]
1931,[-0.6674319],[-1.345],[4.765],[6.11],[5.43243189],[6.11]
1932,[-0.3352995],[-1.141],[1.929],[3.07],[2.26429949],[3.07]
1933,[-0.37679687],[-0.289],[1.611],[1.9],[1.98779687],[1.9]
1934,[-1.7539326],[1.564],[3.184],[1.62],[4.9379326],[1.62]
1935,[-0.36392447],[5.263],[7.783],[2.52],[8.14692447],[2.52]
1936,[0.6510545],[2.982],[6.082],[3.1],[5.4309455],[3.1]
1937,[0.62133265],[1.133],[3.503],[2.37],[2.88166735],[2.37]
1938,[0.13209262],[0.594],[2.334],[1.74],[2.20190738],[1.74]
1939,[-1.3120627],[2.689],[4.839],[2.15],[6.15106274],[2.15]
1940,[0.62060076],[1.742],[3.742],[2.],[3.12139924],[2.]
1941,[0.24853835],[0.554],[2.214],[1.66],[1.96546165],[1.66]
1942,[0.21087004],[0.672],[1.932],[1.26],[1.72112996],[1.26]
1943,[0.14690454],[0.7],[1.77],[1.07],[1.62309546],[1.07]
1944,[0.08792542],[0.931],[1.971],[1.04],[1.88307458],[1.04]
1945,[0.2372602],[0.633],[2.573],[1.94],[2.33573981],[1.94]
1946,[0.23775488],[0.408],[2.378],[1.97],[2.14024512],[1.97]
1947,[0.18800923],[0.605],[2.085],[1.48],[1.89699077],[1.48]
1948,[-0.05376364],[0.631],[2.021],[1.39],[2.07476364],[1.39]
1949,[-0.00615514],[0.518],[1.998],[1.48],[2.00415514],[1.48]
1950,[0.14688335],[0.614],[1.814],[1.2],[1.66711665],[1.2]
1951,[0.28034395],[0.728],[1.648],[0.92],[1.36765605],[0.92]
1952,[0.3961319],[0.91],[1.64],[0.73],[1.2438681],[0.73]
1953,[0.43503895],[1.146],[1.786],[0.64],[1.35096105],[0.64]
1954,[0.3290748],[1.304],[1.904],[0.6],[1.5749252],[0.6]
1955,[0.30067053],[1.253],[1.793],[0.54],[1.49232947],[0.54]
1956,[0.38536152],[1.088],[1.588],[0.5],[1.20263848],[0.5]
1957,[0.27110603],[0.934],[1.394],[0.46],[1.12289397],[0.46]
1958,[0.07336198],[0.757],[1.167],[0.41],[1.09363802],[0.41]
1959,[-0.12378266],[0.589],[0.929],[0.34],[1.05278266],[0.34]
1960,[-0.1500553],[0.437],[0.727],[0.29],[0.8770553],[0.29]
1961,[-0.13528301],[0.309],[0.569],[0.26],[0.70428301],[0.26]
1962,[-0.12266788],[0.216],[0.446],[0.23],[0.56866788],[0.23]
1963,[-0.1013401],[0.139],[0.349],[0.21],[0.4503401],[0.21]
1964,[-0.0897852],[0.083],[0.273],[0.19],[0.3627852],[0.19]
1965,[-0.0580587],[0.043],[0.213],[0.17],[0.2710587],[0.17]
1966,[-0.08405703],[0.016],[0.166],[0.15],[0.25005703],[0.15]
1967,[-0.07303138],[-0.01],[0.13],[0.14],[0.20303138],[0.14]
1968,[-0.06269129],[-0.029],[0.101],[0.13],[0.16369129],[0.13]
1969,[-0.09862924],[-0.041],[0.079],[0.12],[0.17762924],[0.12]
1970,[-0.06420666],[-0.049],[0.061],[0.11],[0.12520666],[0.11]
1971,[-0.02312864],[-0.053],[0.047],[0.1],[0.07012864],[0.1]
1972,[-0.14390145],[-0.064],[0.036],[0.1],[0.17990145],[0.1]
1973,[-0.1020862],[-0.062],[0.028],[0.09],[0.1300862],[0.09]
1974,[-0.06742346],[-0.058],[0.022],[0.08],[0.08942346],[0.08]
1975,[-0.08147903],[-0.061],[0.019],[0.08],[0.10047903],[0.08]
1976,[-0.07421014],[-0.053],[0.017],[0.07],[0.09121014],[0.07]
1977,[-0.07150093],[-0.055],[0.015],[0.07],[0.08650093],[0.07]
1978,[-0.07577305],[-0.133],[0.013],[0.146],[0.08877305],[0.146]
1979,[-0.06880684],[-0.211],[0.011],[0.222],[0.07980684],[0.222]
1980,[-0.09680237],[-0.288],[0.01],[0.298],[0.10680237],[0.298]
1981,[-0.05612393],[-0.365],[0.009],[0.374],[0.06512393],[0.374]
1982,[-0.07268864],[-0.443],[0.007],[0.45],[0.07968864],[0.45]
1983,[0.07166947],[-0.514],[0.012],[0.526],[-0.05966947],[0.526]
1984,[-2.5255432],[0.702],[1.304],[0.602],[3.82954321],[0.602]
1985,[0.18645987],[2.094],[2.772],[0.678],[2.58554013],[0.678]
1986,[0.16188248],[1.309],[2.063],[0.754],[1.90111752],[0.754]
1987,[0.15328225],[0.795],[1.626],[0.831],[1.47271775],[0.831]
1988,[0.1086185],[0.376],[1.283],[0.907],[1.1743815],[0.907]
1989,[0.17628737],[0.079],[1.062],[0.983],[0.88571263],[0.983]
1990,[0.40881842],[-0.042],[1.017],[1.059],[0.60818158],[1.059]
1991,[0.48742723],[-0.037],[1.098],[1.135],[0.61057277],[1.135]
1992,[0.40013108],[-0.093],[1.118],[1.211],[0.71786892],[1.211]
1993,[0.20975602],[-0.321],[0.966],[1.287],[0.75624398],[1.287]
1994,[0.23349062],[-0.593],[0.77],[1.363],[0.53650938],[1.363]
1995,[0.32063615],[-0.776],[0.663],[1.439],[0.34236385],[1.439]
1996,[0.33373016],[-0.901],[0.614],[1.515],[0.28026984],[1.515]
1997,[0.21633494],[-0.951],[0.64],[1.591],[0.42366506],[1.591]
1998,[0.00259128],[-0.912],[0.755],[1.667],[0.75240872],[1.667]
1999,[0.05854646],[-0.995],[0.748],[1.743],[0.68945354],[1.743]
2000,[-0.03458337],[-1.215],[0.604],[1.819],[0.63858337],[1.819]
2001,[-0.06335638],[-1.424],[0.471],[1.895],[0.53435638],[1.895]
2002,[-0.04183131],[-1.601],[0.37],[1.971],[0.41183131],[1.971]
2003,[-0.06478155],[-1.695],[0.352],[2.047],[0.41678155],[2.047]
2004,[-3.11274],[-0.031],[2.092],[2.123],[5.20474004],[2.123]
2005,[-1.6096591],[9.087],[11.286],[2.199],[12.89565908],[2.199]
2006,[0.24629247],[3.203],[5.479],[2.276],[5.23270753],[2.276]
2007,[0.1397622],[-0.225],[2.127],[2.352],[1.98723781],[2.352]
2008,[0.2472277],[-0.624],[1.804],[2.428],[1.5567723],[2.428]
2009,[0.1287158],[-1.035],[1.469],[2.504],[1.3402842],[2.504]
2010,[0.18736957],[-1.412],[1.168],[2.58],[0.98063043],[2.58]
2011,[0.14641483],[-1.723],[0.933],[2.656],[0.78658517],[2.656]
2012,[0.02795177],[-2.001],[0.731],[2.732],[0.70304823],[2.732]
2013,[0.02830468],[-2.238],[0.57],[2.808],[0.54169532],[2.808]
2014,[-0.19633248],[-2.219],[0.665],[2.884],[0.86133248],[2.884]
2015,[-1.4603989],[-1.638],[1.322],[2.96],[2.78239891],[2.96]
2016,[-0.18773703],[-0.982],[2.368],[3.35],[2.55573703],[3.35]
2017,[0.7197213],[-0.261],[3.419],[3.68],[2.69927868],[3.68]
2018,[-0.8636539],[3.637],[7.927],[4.29],[8.7906539],[4.29]
2019,[1.3075433],[2.663],[7.713],[5.05],[6.40545672],[5.05]
2020,[0.88891214],[-0.888],[5.142],[6.03],[4.25308786],[6.03]
2021,[0.38497156],[-1.492],[6.668],[8.16],[6.28302844],[8.16]
2022,[-0.93797034],[-0.339],[11.791],[12.13],[12.72897034],[12.13]
2023,[0.9422405],[-7.496],[5.354],[12.85],[4.41175952],[12.85]
2024,[-0.26134405],[-10.795],[2.005],[12.8],[2.26634405],[12.8]
2025,[-0.35247523],[-8.802],[1.568],[10.37],[1.92047523],[10.37]
2026,[-0.41581383],[0.136],[1.226],[1.09],[1.64181383],[1.09]
2027,[-0.51540184],[0.198],[0.958],[0.76],[1.47340184],[0.76]
2028,[-0.40506512],[0.157],[0.747],[0.59],[1.15206512],[0.59]
2029,[-0.31049886],[0.101],[0.631],[0.53],[0.94149886],[0.53]
2030,[-0.2150203],[0.033],[0.583],[0.55],[0.7980203],[0.55]
2031,[-0.13391472],[0.128],[0.648],[0.52],[0.78191472],[0.52]
2032,[0.10824232],[0.313],[0.773],[0.46],[0.66475768],[0.46]
2033,[0.17296097],[0.358],[0.758],[0.4],[0.58503903],[0.4]
2034,[0.08722039],[0.276],[0.626],[0.35],[0.53877961],[0.35]
2035,[0.41898447],[0.294],[0.734],[0.44],[0.31501553],[0.44]
2036,[0.50704783],[0.369],[0.919],[0.55],[0.41195217],[0.55]
2037,[0.46980783],[0.12],[1.09],[0.97],[0.62019217],[0.97]
2038,[0.18087548],[0.008],[1.118],[1.11],[0.93712452],[1.11]
2039,[0.04117585],[0.033],[0.983],[0.95],[0.94182415],[0.95]
2040,[0.04148694],[0.143],[0.853],[0.71],[0.81151306],[0.71]
2041,[0.07701585],[0.177],[0.767],[0.59],[0.68998415],[0.59]
2042,[0.04631156],[0.22],[0.7],[0.48],[0.65368844],[0.48]
2043,[0.01512813],[0.145],[0.565],[0.42],[0.54987187],[0.42]
2044,[0.05462718],[-0.307],[0.653],[0.96],[0.59837282],[0.96]
2045,[0.08076409],[-0.341],[0.699],[1.04],[0.61823591],[1.04]
2046,[0.00199605],[-0.187],[0.543],[0.73],[0.54100395],[0.73]
2047,[0.16034898],[-0.128],[0.422],[0.55],[0.26165102],[0.55]
2048,[0.22174434],[-0.129],[0.331],[0.46],[0.10925566],[0.46]
2049,[0.46425676],[-0.1],[0.34],[0.44],[-0.12425676],[0.44]
2050,[0.41801956],[-0.684],[0.756],[1.44],[0.33798044],[1.44]
2051,[0.33786392],[-1.094],[1.656],[2.75],[1.31813608],[2.75]
2052,[1.1778574],[1.197],[4.757],[3.56],[3.5791426],[3.56]
2053,[0.76292044],[0.562],[3.192],[2.63],[2.42907956],[2.63]
2054,[0.26866844],[0.129],[1.999],[1.87],[1.73033156],[1.87]
2055,[0.05873603],[-0.222],[1.878],[2.1],[1.81926397],[2.1]
2056,[-1.460608],[0.984],[5.484],[4.5],[6.94460801],[4.5]
2057,[0.38464487],[1.397],[4.457],[3.06],[4.07235513],[3.06]
2058,[-0.26016277],[-0.064],[4.306],[4.37],[4.56616277],[4.37]
2059,[-0.07997754],[-1.066],[3.754],[4.82],[3.83397754],[4.82]
2060,[-0.6403175],[-0.865],[2.585],[3.45],[3.2253175],[3.45]
2061,[-0.25613484],[-0.851],[2.389],[3.24],[2.64513484],[3.24]
2062,[-0.05542173],[-0.204],[2.066],[2.27],[2.12142173],[2.27]
2063,[0.11666273],[-0.001],[1.649],[1.65],[1.53233727],[1.65]
2064,[0.47255284],[-0.031],[1.389],[1.42],[0.91644716],[1.42]
2065,[0.6945291],[-0.041],[1.329],[1.37],[0.63447088],[1.37]
2066,[0.87123007],[-0.347],[1.583],[1.93],[0.71176993],[1.93]
2067,[0.8500519],[-1.008],[2.862],[3.87],[2.01194812],[3.87]
2068,[1.8309574],[-0.134],[3.966],[4.1],[2.13504259],[4.1]
2069,[0.60831016],[-0.378],[2.312],[2.69],[1.70368984],[2.69]
2070,[0.17982666],[0.007],[1.847],[1.84],[1.66717334],[1.84]
2071,[0.07194589],[0.251],[1.621],[1.37],[1.54905411],[1.37]
2072,[0.11049663],[0.473],[1.553],[1.08],[1.44250337],[1.08]
2073,[0.34156978],[0.464],[1.374],[0.91],[1.03243022],[0.91]
2074,[0.32104322],[0.343],[1.153],[0.81],[0.83195678],[0.81]
2075,[0.4575544],[0.278],[0.988],[0.71],[0.5304456],[0.71]
2076,[0.4966839],[0.172],[0.802],[0.63],[0.3053161],[0.63]
2077,[0.39525837],[0.049],[0.639],[0.59],[0.24374163],[0.59]
2078,[0.7687223],[-0.004],[0.556],[0.56],[-0.2127223],[0.56]
2079,[1.0133712],[-0.029],[0.601],[0.63],[-0.41237123],[0.63]
2080,[0.83181584],[-0.056],[0.644],[0.7],[-0.18781584],[0.7]
2081,[0.76580215],[-0.119],[0.761],[0.88],[-0.00480215],[0.88]
2082,[0.5712428],[-0.167],[0.863],[1.03],[0.29175719],[1.03]
2083,[0.37598255],[-0.135],[0.805],[0.94],[0.42901745],[0.94]
2084,[0.32303378],[-0.139],[0.661],[0.8],[0.33796622],[0.8]
2085,[0.7577765],[-0.461],[0.749],[1.21],[-0.0087765],[1.21]
2086,[0.50509363],[-1.534],[1.346],[2.88],[0.84090637],[2.88]
2087,[0.53595805],[-3.054],[1.976],[5.03],[1.44004195],[5.03]
2088,[-0.31229615],[-2.621],[2.349],[4.97],[2.66129615],[4.97]
2089,[-0.3141873],[-2.508],[2.282],[4.79],[2.59618729],[4.79]
2090,[-0.62374866],[-2.085],[2.195],[4.28],[2.81874866],[4.28]
2091,[-0.5949379],[-1.432],[2.088],[3.52],[2.68293792],[3.52]
2092,[-0.3601117],[-1.914],[1.936],[3.85],[2.29611171],[3.85]
2093,[-0.38112223],[-1.865],[1.815],[3.68],[2.19612223],[3.68]
2094,[-0.3516297],[-1.117],[1.563],[2.68],[1.9146297],[2.68]
2095,[-0.06410109],[-0.827],[1.273],[2.1],[1.33710109],[2.1]
2096,[0.02546768],[-0.684],[1.066],[1.75],[1.04053232],[1.75]
2097,[0.06679845],[-0.635],[0.915],[1.55],[0.84820155],[1.55]
2098,[0.04992675],[-0.704],[0.826],[1.53],[0.77607325],[1.53]
2099,[0.02930386],[-0.795],[0.765],[1.56],[0.73569614],[1.56]
2100,[0.02271589],[-0.86],[0.71],[1.57],[0.68728411],[1.57]
2101,[-0.1207211],[-0.602],[0.688],[1.29],[0.8087211],[1.29]
2102,[-0.02384289],[-0.499],[0.631],[1.13],[0.65484289],[1.13]
2103,[0.01123884],[-0.621],[0.569],[1.19],[0.55776116],[1.19]
2104,[-0.1297107],[-0.797],[0.593],[1.39],[0.7227107],[1.39]
2105,[-0.1983801],[-0.967],[0.653],[1.62],[0.8513801],[1.62]
2106,[-0.20519295],[-1.033],[0.697],[1.73],[0.90219295],[1.73]
2107,[-0.22263113],[-0.923],[0.747],[1.67],[0.96963113],[1.67]
2108,[-0.1448856],[-0.75],[0.75],[1.5],[0.8948856],[1.5]
2109,[-0.13681716],[-0.497],[0.713],[1.21],[0.84981716],[1.21]
2110,[-0.08668877],[-0.383],[0.647],[1.03],[0.73368877],[1.03]
2111,[-0.08433519],[-0.318],[0.592],[0.91],[0.67633519],[0.91]
2112,[-0.1942583],[-0.237],[0.773],[1.01],[0.9672583],[1.01]
2113,[-0.12538525],[-0.004],[0.966],[0.97],[1.09138525],[0.97]
2114,[-0.07156433],[0.101],[0.881],[0.78],[0.95256433],[0.78]
2115,[0.0154701],[0.116],[0.936],[0.82],[0.9205299],[0.82]
2116,[-0.03112251],[0.202],[1.012],[0.81],[1.04312251],[0.81]
2117,[0.3264873],[0.283],[1.173],[0.89],[0.8465127],[0.89]
2118,[0.24027821],[0.292],[1.372],[1.08],[1.13172179],[1.08]
2119,[0.09686236],[0.103],[1.273],[1.17],[1.17613764],[1.17]
2120,[-0.05370205],[-0.07],[1.11],[1.18],[1.16370205],[1.18]
2121,[0.0276907],[-0.504],[1.106],[1.61],[1.0783093],[1.61]
2122,[0.01471469],[-0.797],[1.203],[2.],[1.18828531],[2.]
2123,[0.06020645],[-0.409],[1.101],[1.51],[1.04079355],[1.51]
2124,[0.0712537],[-0.247],[0.873],[1.12],[0.8017463],[1.12]
2125,[0.07079786],[-0.167],[0.693],[0.86],[0.62220214],[0.86]
2126,[0.0736859],[-0.122],[0.548],[0.67],[0.4743141],[0.67]
2127,[0.09825675],[-0.128],[0.442],[0.57],[0.34374325],[0.57]
2128,[0.08126268],[-0.121],[0.369],[0.49],[0.28773732],[0.49]
2129,[0.07972759],[-0.119],[0.311],[0.43],[0.23127241],[0.43]
2130,[0.06714091],[-0.116],[0.264],[0.38],[0.19685909],[0.38]
2131,[0.06211171],[-0.134],[0.226],[0.36],[0.16388829],[0.36]
2132,[0.04135083],[-0.124],[0.196],[0.32],[0.15464917],[0.32]
2133,[-0.03224011],[-0.121],[0.179],[0.3],[0.21124011],[0.3]
2134,[-0.05137917],[-0.07],[0.22],[0.29],[0.27137917],[0.29]
2135,[0.01080147],[-0.029],[0.241],[0.27],[0.23019853],[0.27]
2136,[-0.17732279],[-0.053],[0.217],[0.27],[0.39432279],[0.27]
2137,[-0.25125495],[-0.061],[0.209],[0.27],[0.46025495],[0.27]
2138,[-0.24545762],[-0.064],[0.196],[0.26],[0.44145762],[0.26]
2139,[-0.15367287],[-0.091],[0.169],[0.26],[0.32267287],[0.26]
2140,[-0.26369926],[-0.101],[0.139],[0.24],[0.40269926],[0.24]
2141,[-0.21711887],[-0.111],[0.109],[0.22],[0.32611887],[0.22]
2142,[-0.13354617],[-0.127],[0.073],[0.2],[0.20654617],[0.2]
2143,[-0.15662165],[-0.152],[0.038],[0.19],[0.19462165],[0.19]
2144,[-0.1713814],[-0.163],[0.007],[0.17],[0.1783814],[0.17]
2145,[-0.2823547],[-0.16],[0.],[0.16],[0.28235471],[0.16]
2146,[-0.21356753],[-0.16],[0.],[0.16],[0.21356753],[0.16]
2147,[-0.09067395],[0.146],[0.436],[0.29],[0.52667395],[0.29]
2148,[0.00758366],[0.469],[0.769],[0.3],[0.76141634],[0.3]
2149,[-0.03461217],[0.331],[0.581],[0.25],[0.61561217],[0.25]
2150,[-0.08923239],[0.203],[0.433],[0.23],[0.52223239],[0.23]
2151,[-0.1725794],[0.118],[0.318],[0.2],[0.49057939],[0.2]
2152,[-0.19027972],[0.048],[0.228],[0.18],[0.41827972],[0.18]
2153,[-0.13821584],[0.008],[0.158],[0.15],[0.29621584],[0.15]
2154,[-0.13503371],[-0.037],[0.103],[0.14],[0.23803371],[0.14]
2155,[-0.10839005],[-0.07],[0.06],[0.13],[0.16839005],[0.13]
2156,[-0.199128],[-0.053],[0.067],[0.12],[0.266128],[0.12]
2157,[-0.09872869],[-0.038],[0.072],[0.11],[0.17072869],[0.11]
2158,[-0.13722146],[-0.06],[0.04],[0.1],[0.17722146],[0.1]
2159,[-0.22241978],[0.1],[0.2],[0.1],[0.42241978],[0.1]
2160,[-0.07643543],[0.181],[0.311],[0.13],[0.38743543],[0.13]
2161,[-0.25155526],[0.25],[0.56],[0.31],[0.81155526],[0.31]
2162,[-0.23966096],[0.477],[0.887],[0.41],[1.12666096],[0.41]
2163,[-0.18409833],[0.46],[0.97],[0.51],[1.15409833],[0.51]
2164,[-0.13799575],[0.364],[0.904],[0.54],[1.04199575],[0.54]
2165,[-0.21740232],[0.235],[0.715],[0.48],[0.93240232],[0.48]
2166,[-0.49080873],[0.09],[0.84],[0.75],[1.33080873],[0.75]
2167,[-0.3883904],[0.086],[1.026],[0.94],[1.41439039],[0.94]
2168,[-0.34098497],[0.078],[0.948],[0.87],[1.28898497],[0.87]
2169,[-0.38382357],[0.291],[1.001],[0.71],[1.38482357],[0.71]
2170,[-0.19788314],[0.402],[0.972],[0.57],[1.16988314],[0.57]
