,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1814,[1.5370752],[-7.747],[9.333],[17.08],[7.79592484],[17.08]
1815,[1.82788],[-1.336],[11.274],[12.61],[9.44611998],[12.61]
1816,[0.811411],[1.6],[8.65],[7.05],[7.83858898],[7.05]
1817,[-0.14181554],[0.065],[4.745],[4.68],[4.88681554],[4.68]
1818,[-0.13036734],[-0.465],[2.735],[3.2],[2.86536734],[3.2]
1819,[0.1889837],[-0.219],[2.111],[2.33],[1.92201631],[2.33]
1820,[0.35617322],[-0.148],[1.642],[1.79],[1.28582678],[1.79]
1821,[0.41204032],[0.005],[1.425],[1.42],[1.01295968],[1.42]
1822,[0.4438759],[0.075],[1.225],[1.15],[0.78112409],[1.15]
1823,[0.4828859],[0.1],[1.05],[0.95],[0.5671141],[0.95]
1824,[0.5428515],[0.115],[0.905],[0.79],[0.36214849],[0.79]
1825,[0.5031261],[0.13],[0.78],[0.65],[0.27687392],[0.65]
1826,[0.5630764],[0.124],[0.664],[0.54],[0.10092362],[0.54]
1827,[0.78349805],[0.284],[0.804],[0.52],[0.02050195],[0.52]
1828,[1.0139797],[0.644],[1.364],[0.72],[0.35002033],[0.72]
1829,[0.21050143],[0.818],[3.678],[2.86],[3.46749857],[2.86]
1830,[1.3993734],[1.598],[4.228],[2.63],[2.82862659],[2.63]
1831,[0.8495312],[0.556],[2.336],[1.78],[1.48646883],[1.78]
1832,[0.7610805],[0.385],[1.775],[1.39],[1.0139195],[1.39]
1833,[0.85750234],[0.411],[1.621],[1.21],[0.76349766],[1.21]
1834,[0.3996063],[1.558],[3.358],[1.8],[2.95839371],[1.8]
1835,[1.2957579],[2.049],[4.579],[2.53],[3.28324211],[2.53]
1836,[0.911839],[1.482],[4.242],[2.76],[3.33016099],[2.76]
1837,[1.0484957],[1.575],[5.005],[3.43],[3.95650435],[3.43]
1838,[1.1300708],[1.423],[4.643],[3.22],[3.51292919],[3.22]
1839,[0.93997693],[0.523],[3.193],[2.67],[2.25302307],[2.67]
1840,[0.79005283],[0.271],[2.401],[2.13],[1.61094717],[2.13]
1841,[0.8303287],[-1.492],[2.188],[3.68],[1.3576713],[3.68]
1842,[0.85660934],[-2.928],[2.572],[5.5],[1.71539066],[5.5]
1843,[-0.28476766],[-7.134],[8.136],[15.27],[8.42076766],[15.27]
1844,[1.9218673],[2.588],[15.018],[12.43],[13.09613275],[12.43]
1845,[1.8714807],[0.217],[12.157],[11.94],[10.2855193],[11.94]
1846,[0.9416927],[1.035],[10.085],[9.05],[9.14330729],[9.05]
1847,[-0.0607267],[1.747],[8.197],[6.45],[8.2577267],[6.45]
1848,[-0.6216215],[1.153],[5.873],[4.72],[6.49462149],[4.72]
1849,[-0.80684566],[0.058],[5.088],[5.03],[5.89484566],[5.03]
1850,[-0.3266302],[0.16],[6.21],[6.05],[6.5366302],[6.05]
1851,[0.1326624],[1.077],[5.197],[4.12],[5.0643376],[4.12]
1852,[-0.34061298],[0.187],[3.167],[2.98],[3.50761298],[2.98]
1853,[-0.6021836],[0.51],[2.86],[2.35],[3.46218358],[2.35]
1854,[-0.57093096],[0.735],[2.655],[1.92],[3.22593096],[1.92]
1855,[-0.46760473],[0.535],[2.135],[1.6],[2.60260473],[1.6]
1856,[-0.26475838],[0.524],[1.864],[1.34],[2.12875838],[1.34]
1857,[-0.1043781],[0.482],[1.622],[1.14],[1.7263781],[1.14]
1858,[0.03229123],[0.43],[1.41],[0.98],[1.37770877],[0.98]
1859,[0.17654172],[0.375],[1.225],[0.85],[1.04845828],[0.85]
1860,[0.3558122],[0.333],[1.063],[0.73],[0.70718781],[0.73]
1861,[0.45161402],[0.241],[0.921],[0.68],[0.46938598],[0.68]
1862,[-1.6889241],[1.989],[3.019],[1.03],[4.70792407],[1.03]
1863,[0.756933],[2.989],[4.529],[1.54],[3.77206703],[1.54]
1864,[0.5068774],[1.105],[2.575],[1.47],[2.06812258],[1.47]
1865,[0.6335331],[0.406],[2.046],[1.64],[1.41246688],[1.64]
1866,[0.7005953],[-1.473],[2.307],[3.78],[1.60640468],[3.78]
1867,[0.6194073],[-1.172],[2.348],[3.52],[1.7285927],[3.52]
1868,[0.14788248],[-0.655],[1.885],[2.54],[1.73711752],[2.54]
1869,[0.01445872],[-0.491],[1.539],[2.03],[1.52454128],[2.03]
1870,[0.18816933],[-0.36],[1.35],[1.71],[1.16183067],[1.71]
1871,[0.5198722],[-0.297],[1.173],[1.47],[0.65312781],[1.47]
1872,[0.3983176],[-0.242],[1.018],[1.26],[0.61968239],[1.26]
1873,[0.2510492],[-0.217],[0.883],[1.1],[0.63195081],[1.1]
1874,[0.21941023],[-0.193],[0.787],[0.98],[0.56758977],[0.98]
1875,[0.1575995],[-0.156],[0.704],[0.86],[0.54640051],[0.86]
1876,[0.04260609],[-0.16],[0.61],[0.77],[0.56739391],[0.77]
1877,[-0.0687238],[-0.165],[0.595],[0.76],[0.6637238],[0.76]
1878,[-0.03265515],[-0.228],[0.792],[1.02],[0.82465515],[1.02]
1879,[0.05879726],[-0.955],[1.175],[2.13],[1.11620274],[2.13]
1880,[-1.4206418],[-0.603],[13.677],[14.28],[15.09764178],[14.28]
1881,[2.6080732],[5.207],[15.427],[10.22],[12.81892677],[10.22]
1882,[1.0325254],[1.179],[8.729],[7.55],[7.69647458],[7.55]
1883,[0.75706744],[1.756],[8.786],[7.03],[8.02893256],[7.03]
1884,[1.5389168],[1.296],[9.836],[8.54],[8.29708317],[8.54]
1885,[1.1762309],[-0.1],[9.63],[9.73],[8.45376909],[9.73]
1886,[0.6216866],[0.328],[8.748],[8.42],[8.12631342],[8.42]
1887,[-0.30756512],[-0.109],[8.431],[8.54],[8.73856512],[8.54]
1888,[-0.18666041],[0.016],[8.826],[8.81],[9.01266041],[8.81]
1889,[-0.13863492],[-0.115],[7.635],[7.75],[7.77363492],[7.75]
1890,[-0.5286701],[-0.245],[6.285],[6.53],[6.81367007],[6.53]
1891,[-0.61203253],[-1.875],[7.955],[9.83],[8.56703253],[9.83]
1892,[0.5991711],[-3.514],[8.746],[12.26],[8.1468289],[12.26]
1893,[0.07421887],[-1.544],[6.416],[7.96],[6.34178113],[7.96]
1894,[-0.41717747],[-1.464],[4.186],[5.65],[4.60317747],[5.65]
1895,[-0.7140391],[-0.727],[3.823],[4.55],[4.53703909],[4.55]
1896,[-1.4641347],[0.027],[5.207],[5.18],[6.67113469],[5.18]
1897,[-0.9531766],[0.435],[6.075],[5.64],[7.02817662],[5.64]
1898,[-1.2916515],[1.255],[6.745],[5.49],[8.03665149],[5.49]
1899,[-0.2347649],[1.076],[5.636],[4.56],[5.8707649],[4.56]
1900,[-2.0656943],[-1.323],[5.967],[7.29],[8.03269433],[7.29]
1901,[-0.99718106],[0.733],[7.143],[6.41],[8.14018106],[6.41]
1902,[-0.67513824],[0.072],[6.782],[6.71],[7.45713824],[6.71]
1903,[-0.5231252],[-0.678],[6.252],[6.93],[6.77512517],[6.93]
1904,[-0.51653814],[-0.425],[5.385],[5.81],[5.90153814],[5.81]
1905,[-0.54926276],[-0.977],[4.353],[5.33],[4.90226276],[5.33]
1906,[-0.54948294],[-2.905],[3.215],[6.12],[3.76448294],[6.12]
1907,[-1.9240508],[-2.898],[5.892],[8.79],[7.81605081],[8.79]
1908,[-0.14620703],[1.326],[7.016],[5.69],[7.16220703],[5.69]
1909,[-0.3096865],[0.039],[4.209],[4.17],[4.51868651],[4.17]
1910,[-0.22116628],[-0.101],[2.939],[3.04],[3.16016628],[3.04]
1911,[-0.2437819],[0.01],[2.39],[2.38],[2.63378189],[2.38]
1912,[-0.2916892],[0.189],[2.149],[1.96],[2.44068919],[1.96]
1913,[-0.11820823],[0.333],[1.983],[1.65],[2.10120823],[1.65]
1914,[-0.11591217],[0.287],[1.737],[1.45],[1.85291217],[1.45]
1915,[-0.02675518],[0.5],[2.16],[1.66],[2.18675518],[1.66]
1916,[0.1519996],[0.652],[2.462],[1.81],[2.31000041],[1.81]
1917,[0.12570325],[0.02],[2.24],[2.22],[2.11429675],[2.22]
1918,[0.10113458],[-1.541],[2.179],[3.72],[2.07786542],[3.72]
1919,[0.36811408],[0.199],[3.269],[3.07],[2.90088592],[3.07]
1920,[0.4164521],[1.485],[4.165],[2.68],[3.74854789],[2.68]
1921,[0.39095265],[1.315],[3.565],[2.25],[3.17404735],[2.25]
1922,[0.6883179],[0.99],[3.11],[2.12],[2.42168211],[2.12]
1923,[0.8095436],[1.385],[4.655],[3.27],[3.84545639],[3.27]
1924,[-0.22795513],[3.251],[8.521],[5.27],[8.74895513],[5.27]
1925,[0.49537694],[4.185],[8.055],[3.87],[7.55962306],[3.87]
1926,[-2.0966682],[-4.268],[5.222],[9.49],[7.31866824],[9.49]
1927,[-0.98133075],[-5.395],[6.865],[12.26],[7.84633075],[12.26]
1928,[0.8606926],[0.4],[8.99],[8.59],[8.12930738],[8.59]
1929,[0.6549275],[2.529],[8.779],[6.25],[8.12407251],[6.25]
1930,[0.35724875],[2.429],[7.599],[5.17],[7.24175125],[5.17]
1931,[-0.3683808],[2.144],[8.524],[6.38],[8.89238081],[6.38]
1932,[1.2724024],[4.324],[10.814],[6.49],[9.54159759],[6.49]
1933,[3.2248116],[2.489],[13.209],[10.72],[9.98418845],[10.72]
1934,[4.4558024],[2.782],[16.072],[13.29],[11.61619756],[13.29]
1935,[3.1333036],[-0.386],[12.114],[12.5],[8.98069636],[12.5]
1936,[1.7717289],[0.851],[8.901],[8.05],[7.12927113],[8.05]
1937,[1.0685241],[-1.882],[6.918],[8.8],[5.84947588],[8.8]
1938,[1.2632194],[0.618],[10.438],[9.82],[9.17478064],[9.82]
1939,[3.9374397],[4.839],[18.869],[14.03],[14.93156032],[14.03]
1940,[3.696337],[0.063],[13.863],[13.8],[10.16666302],[13.8]
1941,[3.1963074],[0.112],[12.112],[12.],[8.91569258],[12.]
1942,[3.8836875],[1.77],[31.96],[30.19],[28.0763125],[30.19]
1943,[3.3503637],[0.156],[18.046],[17.89],[14.69563627],[17.89]
1944,[2.8530319],[-0.101],[11.529],[11.63],[8.67596813],[11.63]
1945,[2.9554014],[-0.468],[12.692],[13.16],[9.73659858],[13.16]
1946,[4.358981],[5.227],[18.667],[13.44],[14.30801887],[13.44]
1947,[3.0298636],[2.285],[13.085],[10.8],[10.0551364],[10.8]
1948,[1.7194723],[-2.221],[9.639],[11.86],[7.91952771],[11.86]
1949,[2.00329],[-4.779],[23.731],[28.51],[21.72771006],[28.51]
1950,[5.081971],[8.966],[38.596],[29.63],[33.51402883],[29.63]
1951,[4.514431],[-3.418],[23.132],[26.55],[18.617569],[26.55]
1952,[5.1232023],[-2.172],[22.678],[24.85],[17.55479768],[24.85]
1953,[5.288254],[2.917],[23.717],[20.8],[18.42874622],[20.8]
1954,[5.174721],[1.723],[20.893],[19.17],[15.71827924],[19.17]
1955,[5.3167157],[4.123],[28.693],[24.57],[23.37628428],[24.57]
1956,[4.7838306],[3.797],[20.067],[16.27],[15.28316936],[16.27]
1957,[3.033888],[1.767],[12.387],[10.62],[9.3531119],[10.62]
1958,[1.5556415],[0.547],[10.407],[9.86],[8.85135847],[9.86]
1959,[0.65130305],[-0.146],[7.654],[7.8],[7.00269695],[7.8]
1960,[-0.15475622],[-0.841],[5.329],[6.17],[5.48375622],[6.17]
1961,[-0.6468451],[-0.756],[5.284],[6.04],[5.9308451],[6.04]
1962,[-0.04745874],[-0.372],[4.448],[4.82],[4.49545874],[4.82]
1963,[-0.2594143],[-0.404],[3.036],[3.44],[3.29541429],[3.44]
1964,[-0.11062315],[-0.01],[2.54],[2.55],[2.65062315],[2.55]
1965,[-0.26734772],[0.034],[2.204],[2.17],[2.47134772],[2.17]
1966,[-0.05321836],[0.161],[2.041],[1.88],[2.09421836],[1.88]
1967,[-0.01534876],[0.542],[1.832],[1.29],[1.84734876],[1.29]
1968,[-0.01602799],[0.872],[1.612],[0.74],[1.62802799],[0.74]
1969,[-0.00121307],[0.804],[1.414],[0.61],[1.41521307],[0.61]
1970,[0.00320461],[-0.051],[1.239],[1.29],[1.23579539],[1.29]
1971,[-0.03355998],[-0.064],[1.086],[1.15],[1.11955998],[1.15]
1972,[-0.15961444],[0.138],[0.968],[0.83],[1.12761444],[0.83]
1973,[-0.08255509],[0.253],[0.893],[0.64],[0.97555509],[0.64]
1974,[0.02782997],[0.195],[0.845],[0.65],[0.81717003],[0.65]
1975,[-0.13536716],[0.273],[0.843],[0.57],[0.97836716],[0.57]
1976,[0.15435445],[0.362],[0.812],[0.45],[0.65764555],[0.45]
1977,[-0.02228671],[0.338],[0.748],[0.41],[0.77028671],[0.41]
1978,[0.06345874],[0.335],[0.735],[0.4],[0.67154126],[0.4]
1979,[-0.02061757],[0.323],[0.723],[0.4],[0.74361757],[0.4]
1980,[-0.00500494],[0.275],[0.675],[0.4],[0.68000494],[0.4]
1981,[-0.11053377],[0.244],[0.634],[0.39],[0.74453377],[0.39]
1982,[0.04091147],[0.357],[0.827],[0.47],[0.78608853],[0.47]
1983,[0.3110116],[-0.247],[1.813],[2.06],[1.50198839],[2.06]
1984,[0.37683064],[0.535],[3.165],[2.63],[2.78816936],[2.63]
1985,[0.07946889],[0.71],[2.73],[2.02],[2.65053111],[2.02]
1986,[0.20659032],[0.146],[2.156],[2.01],[1.94940968],[2.01]
1987,[0.03817412],[0.014],[5.254],[5.24],[5.21582588],[5.24]
1988,[0.6187278],[2.034],[9.574],[7.54],[8.9552722],[7.54]
1989,[0.45533794],[6.918],[19.978],[13.06],[19.52266206],[13.06]
1990,[3.8354375],[11.294],[28.004],[16.71],[24.16856246],[16.71]
1991,[2.4089437],[2.309],[13.319],[11.01],[10.91005635],[11.01]
1992,[1.4210004],[0.774],[8.274],[7.5],[6.85299964],[7.5]
1993,[0.40306684],[1.043],[10.213],[9.17],[9.80993316],[9.17]
1994,[1.923231],[3.488],[12.088],[8.6],[10.16476899],[8.6]
1995,[2.6744971],[0.395],[16.505],[16.11],[13.83050287],[16.11]
1996,[4.6702895],[4.631],[28.441],[23.81],[23.77071048],[23.81]
1997,[2.746626],[0.883],[15.013],[14.13],[12.2663741],[14.13]
1998,[1.4922181],[-0.819],[8.861],[9.68],[7.36878186],[9.68]
1999,[0.01626658],[-0.946],[6.784],[7.73],[6.76773342],[7.73]
2000,[-0.08985388],[-0.397],[5.113],[5.51],[5.20285388],[5.51]
2001,[-1.3974364],[-0.969],[3.531],[4.5],[4.92843638],[4.5]
2002,[-2.2358537],[-0.756],[5.284],[6.04],[7.51985367],[6.04]
2003,[-1.2171961],[-0.07],[7.37],[7.44],[8.58719611],[7.44]
2004,[-1.0724102],[-0.552],[8.568],[9.12],[9.64041023],[9.12]
2005,[0.31079262],[0.134],[8.254],[8.12],[7.94320738],[8.12]
2006,[-0.1266546],[-0.389],[7.451],[7.84],[7.5776546],[7.84]
2007,[-0.05869719],[0.146],[7.496],[7.35],[7.55469719],[7.35]
2008,[0.15045704],[-0.412],[10.018],[10.43],[9.86754296],[10.43]
2009,[1.367489],[1.466],[10.306],[8.84],[8.93851102],[8.84]
2010,[0.6239006],[0.978],[7.098],[6.12],[6.47409941],[6.12]
2011,[-1.2656382],[0.824],[6.514],[5.69],[7.77963823],[5.69]
2012,[0.07429375],[0.795],[5.605],[4.81],[5.53070625],[4.81]
2013,[0.1980751],[-0.137],[3.493],[3.63],[3.2949249],[3.63]
2014,[-0.1994637],[-0.737],[3.683],[4.42],[3.8824637],[4.42]
2015,[-0.8794173],[-16.973],[7.307],[24.28],[8.1864173],[24.28]
2016,[3.6996622],[-2.816],[15.934],[18.75],[12.23433779],[18.75]
2017,[2.110795],[1.898],[11.658],[9.76],[9.54720498],[9.76]
2018,[1.4974426],[0.545],[6.995],[6.45],[5.4975574],[6.45]
2019,[0.60123754],[-0.214],[4.556],[4.77],[3.95476246],[4.77]
2020,[0.36304286],[-0.364],[3.086],[3.45],[2.72295714],[3.45]
2021,[0.28271294],[-0.09],[2.51],[2.6],[2.22728706],[2.6]
2022,[0.41019192],[-0.599],[2.081],[2.68],[1.67080808],[2.68]
2023,[-1.4608619],[-1.89],[5.41],[7.3],[6.87086192],[7.3]
2024,[1.224824],[2.228],[8.088],[5.86],[6.86317605],[5.86]
2025,[1.6882112],[-1.094],[8.456],[9.55],[6.7677888],[9.55]
2026,[2.7536457],[0.499],[9.149],[8.65],[6.39535434],[8.65]
2027,[3.5236626],[-3.184],[10.166],[13.35],[6.64233743],[13.35]
2028,[4.7526226],[0.707],[13.397],[12.69],[8.6443774],[12.69]
2029,[3.1683],[2.91],[11.72],[8.81],[8.55170009],[8.81]
2030,[1.4773053],[1.41],[8.07],[6.66],[6.59269471],[6.66]
2031,[0.45030558],[0.759],[6.779],[6.02],[6.32869442],[6.02]
2032,[0.57618296],[0.652],[6.192],[5.54],[5.61581704],[5.54]
2033,[0.3528221],[-0.311],[4.009],[4.32],[3.6561779],[4.32]
2034,[0.339842],[-0.382],[2.828],[3.21],[2.48815801],[3.21]
2035,[0.38112116],[-0.181],[2.279],[2.46],[1.89787884],[2.46]
2036,[0.495722],[0.003],[2.023],[2.02],[1.527278],[2.02]
2037,[0.7135539],[0.13],[1.83],[1.7],[1.11644609],[1.7]
2038,[0.5213623],[0.154],[1.594],[1.44],[1.0726377],[1.44]
2039,[0.34596628],[0.126],[1.386],[1.26],[1.04003372],[1.26]
2040,[0.26130515],[0.105],[1.205],[1.1],[0.94369485],[1.1]
2041,[0.21524736],[0.065],[1.045],[0.98],[0.82975264],[0.98]
2042,[0.23200664],[0.036],[0.906],[0.87],[0.67399336],[0.87]
2043,[0.24661636],[0.014],[0.784],[0.77],[0.53738364],[0.77]
2044,[0.27404457],[-0.022],[0.678],[0.7],[0.40395543],[0.7]
2045,[0.36854178],[0.166],[0.836],[0.67],[0.46745822],[0.67]
2046,[0.79606974],[0.998],[1.988],[0.99],[1.19193026],[0.99]
2047,[-0.07094994],[2.035],[6.765],[4.73],[6.83594994],[4.73]
2048,[2.6160479],[3.136],[8.486],[5.35],[5.86995214],[5.35]
2049,[1.4387192],[2.399],[5.669],[3.27],[4.23028085],[3.27]
2050,[0.54408467],[0.844],[3.364],[2.52],[2.81991533],[2.52]
2051,[0.32425398],[-1.35],[2.37],[3.72],[2.04574602],[3.72]
2052,[-1.0466402],[-3.074],[5.626],[8.7],[6.67264016],[8.7]
2053,[1.6008171],[1.958],[8.348],[6.39],[6.74718292],[6.39]
2054,[0.61341286],[0.991],[5.801],[4.81],[5.18758714],[4.81]
2055,[-0.0130288],[-0.16],[3.27],[3.43],[3.2830288],[3.43]
2056,[-0.21990404],[-0.836],[3.244],[4.08],[3.46390404],[4.08]
2057,[-1.2624357],[-0.239],[6.271],[6.51],[7.53343567],[6.51]
2058,[0.61594677],[1.972],[6.272],[4.3],[5.65605323],[4.3]
2059,[0.05503853],[0.518],[3.568],[3.05],[3.51296147],[3.05]
2060,[-0.12103057],[0.211],[2.571],[2.36],[2.69203057],[2.36]
2061,[0.29962063],[0.147],[2.047],[1.9],[1.74737937],[1.9]
2062,[0.62540424],[0.186],[1.766],[1.58],[1.14059576],[1.58]
2063,[0.63992715],[0.201],[1.531],[1.33],[0.89107285],[1.33]
2064,[0.39779654],[0.205],[1.325],[1.12],[0.92720346],[1.12]
2065,[0.51872015],[0.174],[1.144],[0.97],[0.62527985],[0.97]
2066,[0.6279011],[0.146],[0.986],[0.84],[0.35809892],[0.84]
2067,[0.6578067],[0.117],[0.847],[0.73],[0.18919331],[0.73]
2068,[0.5841559],[0.096],[0.726],[0.63],[0.14184408],[0.63]
2069,[0.5638926],[0.079],[0.619],[0.54],[0.0551074],[0.54]
2070,[0.4526461],[0.076],[0.526],[0.45],[0.07335389],[0.45]
2071,[0.41571334],[0.045],[0.445],[0.4],[0.02928666],[0.4]
2072,[0.35635793],[-0.027],[0.373],[0.4],[0.01664207],[0.4]
2073,[0.3220905],[-0.079],[0.311],[0.39],[-0.01109051],[0.39]
2074,[0.29527313],[-0.13],[0.26],[0.39],[-0.03527313],[0.39]
2075,[0.43478972],[0.023],[0.403],[0.38],[-0.03178972],[0.38]
2076,[0.8061769],[0.46],[0.85],[0.39],[0.0438231],[0.39]
2077,[1.2286825],[0.863],[1.363],[0.5],[0.13431748],[0.5]
2078,[1.4297124],[0.361],[1.931],[1.57],[0.50128759],[1.57]
2079,[1.095761],[0.41],[2.],[1.59],[0.90423906],[1.59]
2080,[1.0067846],[0.303],[1.633],[1.33],[0.62621544],[1.33]
2081,[1.0112876],[0.237],[1.417],[1.18],[0.40571243],[1.18]
2082,[0.85330224],[0.144],[1.294],[1.15],[0.44069776],[1.15]
2083,[0.5740719],[0.099],[1.169],[1.07],[0.59492812],[1.07]
2084,[0.41640502],[0.029],[0.999],[0.97],[0.58259498],[0.97]
2085,[0.4892257],[0.029],[0.919],[0.89],[0.42977431],[0.89]
2086,[0.52194977],[0.045],[0.845],[0.8],[0.32305023],[0.8]
2087,[0.4601735],[-0.006],[0.714],[0.72],[0.25382651],[0.72]
2088,[0.5481391],[-0.04],[0.6],[0.64],[0.0518609],[0.64]
2089,[0.4888585],[-0.058],[0.502],[0.56],[0.01314151],[0.56]
2090,[0.54960847],[-0.079],[0.421],[0.5],[-0.12860847],[0.5]
2091,[0.5737251],[0.033],[0.523],[0.49],[-0.0507251],[0.49]
2092,[0.48129112],[0.204],[0.714],[0.51],[0.23270888],[0.51]
2093,[0.48120815],[0.304],[0.874],[0.57],[0.39279185],[0.57]
2094,[0.3601394],[0.275],[0.865],[0.59],[0.5048606],[0.59]
2095,[0.33733454],[0.203],[0.743],[0.54],[0.40566546],[0.54]
2096,[0.40233135],[0.161],[0.621],[0.46],[0.21866865],[0.46]
2097,[0.36894187],[0.105],[0.515],[0.41],[0.14605813],[0.41]
2098,[0.29393685],[0.024],[0.424],[0.4],[0.13006315],[0.4]
2099,[0.3402293],[-0.046],[0.344],[0.39],[0.0037707],[0.39]
2100,[0.32380292],[-0.105],[0.275],[0.38],[-0.04880292],[0.38]
2101,[0.28307927],[-0.154],[0.216],[0.37],[-0.06707927],[0.37]
2102,[0.31356195],[-0.196],[0.164],[0.36],[-0.14956195],[0.36]
2103,[0.3014368],[-0.23],[0.12],[0.35],[-0.18143681],[0.35]
2104,[0.2714418],[-0.259],[0.081],[0.34],[-0.19044179],[0.34]
2105,[0.23991673],[-0.273],[0.057],[0.33],[-0.18291673],[0.33]
2106,[0.22445689],[-0.174],[0.146],[0.32],[-0.07845689],[0.32]
2107,[0.15252152],[-0.117],[0.203],[0.32],[0.05047848],[0.32]
2108,[0.1854347],[-0.159],[0.151],[0.31],[-0.0344347],[0.31]
2109,[0.10413893],[-0.184],[0.106],[0.29],[0.00186107],[0.29]
2110,[0.1378292],[-0.212],[0.068],[0.28],[-0.0698292],[0.28]
2111,[0.0772741],[-0.179],[0.091],[0.27],[0.0137259],[0.27]
2112,[0.00571668],[-0.15],[0.11],[0.26],[0.10428332],[0.26]
2113,[0.13683268],[-0.073],[0.177],[0.25],[0.04016732],[0.25]
2114,[0.07130946],[-0.016],[0.224],[0.24],[0.15269054],[0.24]
2115,[0.05796222],[-0.063],[0.167],[0.23],[0.10903778],[0.23]
2116,[0.08626215],[-0.102],[0.118],[0.22],[0.03173785],[0.22]
2117,[-0.00785744],[-0.124],[0.076],[0.2],[0.08385744],[0.2]
2118,[0.04208633],[-0.15],[0.04],[0.19],[-0.00208633],[0.19]
2119,[0.01195949],[-0.18],[0.],[0.18],[-0.01195949],[0.18]
2120,[-0.04775554],[-0.17],[0.],[0.17],[0.04775554],[0.17]
2121,[-0.02842468],[-0.16],[0.],[0.16],[0.02842468],[0.16]
2122,[0.0384098],[-0.15],[0.],[0.15],[-0.0384098],[0.15]
2123,[0.15435046],[-0.14],[0.],[0.14],[-0.15435046],[0.14]
2124,[0.13730554],[-0.13],[0.],[0.13],[-0.13730554],[0.13]
2125,[0.20372623],[-0.117],[0.003],[0.12],[-0.20072623],[0.12]
2126,[0.1549312],[-0.11],[0.],[0.11],[-0.1549312],[0.11]
2127,[0.14418513],[-0.1],[0.],[0.1],[-0.14418513],[0.1]
2128,[0.15640569],[-0.09],[0.],[0.09],[-0.15640569],[0.09]
2129,[0.14535153],[-0.08],[0.],[0.08],[-0.14535153],[0.08]
2130,[0.12458818],[-0.08],[0.],[0.08],[-0.12458818],[0.08]
2131,[0.1142576],[-0.08],[0.],[0.08],[-0.1142576],[0.08]
2132,[-0.99160004],[0.24],[0.39],[0.15],[1.38160004],[0.15]
2133,[-0.10150218],[0.595],[0.785],[0.19],[0.88650218],[0.19]
2134,[-0.0873073],[0.431],[0.641],[0.21],[0.7283073],[0.21]
2135,[0.0235281],[0.297],[0.517],[0.22],[0.4934719],[0.22]
2136,[-0.45593545],[0.843],[1.113],[0.27],[1.56893545],[0.27]
2137,[-0.38720348],[1.14],[3.73],[2.59],[4.11720348],[2.59]
2138,[-0.45895103],[1.166],[3.996],[2.83],[4.45495103],[2.83]
2139,[-0.42727605],[4.235],[5.825],[1.59],[6.25227605],[1.59]
2140,[-0.2224535],[5.547],[6.667],[1.12],[6.8894535],[1.12]
2141,[-0.0703156],[3.078],[3.868],[0.79],[3.9383156],[0.79]
2142,[-0.07975876],[1.69],[2.24],[0.55],[2.31975876],[0.55]
2143,[-0.1068275],[1.316],[1.726],[0.41],[1.8328275],[0.41]
2144,[-0.07826829],[1.004],[1.394],[0.39],[1.47226829],[0.39]
2145,[-0.0689387],[1.111],[1.491],[0.38],[1.5599387],[0.38]
2146,[-0.0410215],[1.215],[1.585],[0.37],[1.6260215],[0.37]
2147,[-0.10497522],[1.017],[1.387],[0.37],[1.49197522],[0.37]
2148,[-0.00247791],[1.047],[1.407],[0.36],[1.40947791],[0.36]
2149,[0.00045758],[0.981],[1.331],[0.35],[1.33054242],[0.35]
2150,[-0.01044893],[0.809],[1.149],[0.34],[1.15944893],[0.34]
2151,[-0.01677155],[0.647],[0.967],[0.32],[0.98377155],[0.32]
2152,[-0.04021275],[0.5],[0.81],[0.31],[0.85021275],[0.31]
2153,[-0.01601407],[0.384],[0.674],[0.29],[0.69001407],[0.29]
2154,[-0.0130735],[0.276],[0.556],[0.28],[0.5690735],[0.28]
2155,[0.00669771],[0.195],[0.455],[0.26],[0.44830229],[0.26]
2156,[-0.00234482],[0.202],[0.452],[0.25],[0.45434482],[0.25]
2157,[0.02333745],[0.337],[0.577],[0.24],[0.55366255],[0.24]
2158,[-0.00421852],[0.851],[1.111],[0.26],[1.11521852],[0.26]
2159,[0.05714889],[1.065],[1.335],[0.27],[1.27785111],[0.27]
2160,[0.0304254],[0.72],[0.99],[0.27],[0.9595746],[0.27]
2161,[0.10966529],[0.782],[1.052],[0.27],[0.94233471],[0.27]
2162,[0.20008376],[0.958],[1.248],[0.29],[1.04791624],[0.29]
2163,[0.12501882],[0.868],[1.178],[0.31],[1.05298118],[0.31]
2164,[0.10866681],[1.078],[1.408],[0.33],[1.29933319],[0.33]
2165,[0.19526023],[1.313],[1.683],[0.37],[1.48773977],[0.37]
2166,[0.1832974],[1.037],[1.697],[0.66],[1.5137026],[0.66]
2167,[0.10519911],[0.821],[1.481],[0.66],[1.37580089],[0.66]
2168,[0.14419602],[0.744],[1.264],[0.52],[1.11980398],[0.52]
2169,[0.23044536],[0.778],[1.208],[0.43],[0.97755464],[0.43]
2170,[0.19560795],[0.739],[1.149],[0.41],[0.95339205],[0.41]
2171,[-0.12300929],[1.328],[2.708],[1.38],[2.83100929],[1.38]
2172,[0.91509724],[-2.52],[5.28],[7.8],[4.36490276],[7.8]
2173,[0.46072972],[-3.449],[7.591],[11.04],[7.13027028],[11.04]
2174,[1.3666234],[0.293],[9.493],[9.2],[8.1263766],[9.2]
