,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2177,[0.22537935],[0.365],[0.625],[0.26],[0.39962065],[0.26]
2178,[0.2536465],[0.361],[0.611],[0.25],[0.35735351],[0.25]
2179,[0.2648086],[0.34],[0.62],[0.28],[0.3551914],[0.28]
2180,[-0.19788626],[-0.221],[0.969],[1.19],[1.16688626],[1.19]
2181,[-0.30866864],[-3.198],[1.752],[4.95],[2.06066864],[4.95]
2182,[-0.4563573],[-3.926],[2.964],[6.89],[3.4203573],[6.89]
2183,[-0.14497185],[-3.136],[3.394],[6.53],[3.53897185],[6.53]
2184,[-0.0856849],[-2.577],[3.003],[5.58],[3.0886849],[5.58]
2185,[-0.1025195],[-1.998],[2.862],[4.86],[2.9645195],[4.86]
2186,[-0.06146801],[-1.512],[2.728],[4.24],[2.78946801],[4.24]
2187,[-0.02123692],[-1.269],[2.501],[3.77],[2.52223692],[3.77]
2188,[-0.00415482],[-1.034],[2.296],[3.33],[2.30015482],[3.33]
2189,[-0.10153853],[-1.002],[1.928],[2.93],[2.02953853],[2.93]
2190,[-0.27255833],[-0.992],[1.608],[2.6],[1.88055833],[2.6]
2191,[-0.3456515],[-0.842],[1.468],[2.31],[1.81365151],[2.31]
2192,[-0.3148169],[-0.695],[1.365],[2.06],[1.67981689],[2.06]
2193,[-0.25022766],[-0.572],[1.268],[1.84],[1.51822766],[1.84]
2194,[-0.15006293],[-0.487],[1.193],[1.68],[1.34306293],[1.68]
2195,[-0.09902591],[-0.396],[1.124],[1.52],[1.22302591],[1.52]
2196,[-0.06730133],[-0.343],[1.047],[1.39],[1.11430133],[1.39]
2197,[-0.0394031],[-0.329],[0.971],[1.3],[1.0104031],[1.3]
2198,[-0.0383269],[-0.334],[0.896],[1.23],[0.9343269],[1.23]
2199,[-0.03004917],[-0.335],[0.825],[1.16],[0.85504917],[1.16]
2200,[0.00367688],[-0.306],[0.794],[1.1],[0.79032312],[1.1]
2201,[0.05759475],[-0.231],[0.839],[1.07],[0.78140525],[1.07]
2202,[0.13223928],[-0.19],[0.85],[1.04],[0.71776072],[1.04]
2203,[0.06311065],[-0.203],[0.787],[0.99],[0.72388935],[0.99]
2204,[0.02014901],[-0.233],[0.717],[0.95],[0.69685099],[0.95]
2205,[-0.0158947],[-0.24],[0.67],[0.91],[0.6858947],[0.91]
2206,[-0.03929304],[-0.25],[0.62],[0.87],[0.65929304],[0.87]
2207,[-0.05251994],[-0.257],[0.573],[0.83],[0.62551994],[0.83]
2208,[-0.03944088],[-0.265],[0.535],[0.8],[0.57444088],[0.8]
2209,[-0.04332957],[-0.27],[0.5],[0.77],[0.54332957],[0.77]
2210,[-0.06777512],[-0.278],[0.462],[0.74],[0.52977512],[0.74]
2211,[-0.12532352],[-0.283],[0.427],[0.71],[0.55232352],[0.71]
2212,[-0.12103114],[-0.299],[0.401],[0.7],[0.52203114],[0.7]
2213,[0.01102491],[-0.144],[0.576],[0.72],[0.56497509],[0.72]
2214,[0.29759988],[0.06],[0.83],[0.77],[0.53240012],[0.77]
2215,[0.18119925],[0.101],[0.871],[0.77],[0.68980075],[0.77]
2216,[-0.01143171],[0.035],[0.815],[0.78],[0.82643171],[0.78]
2217,[-0.38113487],[0.03],[1.02],[0.99],[1.40113487],[0.99]
2218,[-0.10540609],[0.09],[1.28],[1.19],[1.38540609],[1.19]
2219,[-0.68179476],[-0.625],[1.865],[2.49],[2.54679476],[2.49]
2220,[-0.96775603],[-1.553],[2.937],[4.49],[3.90475603],[4.49]
2221,[-0.9254528],[-1.405],[3.375],[4.78],[4.30045283],[4.78]
2222,[-0.6436521],[-1.476],[3.224],[4.7],[3.86765208],[4.7]
2223,[-0.58869404],[-1.439],[2.771],[4.21],[3.35969404],[4.21]
2224,[-0.46930757],[-1.182],[2.658],[3.84],[3.12730757],[3.84]
2225,[-0.28363413],[-0.895],[2.545],[3.44],[2.82863413],[3.44]
2226,[-0.58273673],[-0.372],[2.798],[3.17],[3.38073673],[3.17]
2227,[-0.33406258],[0.102],[2.982],[2.88],[3.31606258],[2.88]
2228,[-0.1824393],[-0.033],[2.577],[2.61],[2.7594393],[2.61]
2229,[-0.1588381],[-0.103],[2.227],[2.33],[2.38583809],[2.33]
2230,[-0.21103004],[-0.208],[1.852],[2.06],[2.06303004],[2.06]
2231,[-0.35645017],[-0.285],[1.595],[1.88],[1.95145017],[1.88]
2232,[-0.3675841],[-0.188],[1.522],[1.71],[1.88958411],[1.71]
2233,[-0.19491032],[-0.063],[1.507],[1.57],[1.70191032],[1.57]
2234,[0.01956631],[0.091],[1.531],[1.44],[1.51143369],[1.44]
2235,[0.13714078],[0.176],[1.536],[1.36],[1.39885922],[1.36]
2236,[0.06105891],[0.208],[1.498],[1.29],[1.43694109],[1.29]
2237,[-0.235039],[0.208],[1.428],[1.22],[1.663039],[1.22]
2238,[-0.3966839],[0.175],[1.335],[1.16],[1.7316839],[1.16]
2239,[-0.4251273],[0.146],[1.246],[1.1],[1.6711273],[1.1]
2240,[-0.43524802],[0.113],[1.163],[1.05],[1.59824802],[1.05]
2241,[-0.28488368],[0.149],[1.169],[1.02],[1.45388368],[1.02]
2242,[-0.38313437],[0.302],[1.342],[1.04],[1.72513437],[1.04]
2243,[-0.37124607],[0.434],[1.564],[1.13],[1.93524607],[1.13]
2244,[-0.27761066],[0.517],[1.667],[1.15],[1.94461066],[1.15]
2245,[-0.0862622],[0.51],[1.67],[1.16],[1.7562622],[1.16]
2246,[-0.34405118],[0.69],[1.89],[1.2],[2.23405118],[1.2]
2247,[-0.1727677],[0.927],[2.157],[1.23],[2.3297677],[1.23]
2248,[0.03495625],[0.656],[2.056],[1.4],[2.02104375],[1.4]
2249,[-1.0621686],[1.077],[3.517],[2.44],[4.5791686],[2.44]
2250,[-1.4159681],[1.035],[6.245],[5.21],[7.66096806],[5.21]
2251,[-1.3225844],[0.866],[8.476],[7.61],[9.79858439],[7.61]
2252,[-0.40697983],[1.051],[9.181],[8.13],[9.58797983],[8.13]
2253,[-0.13271615],[0.901],[8.151],[7.25],[8.28371615],[7.25]
2254,[-0.09082439],[0.737],[7.117],[6.38],[7.20782439],[6.38]
2255,[-0.5929272],[0.244],[6.674],[6.43],[7.26692722],[6.43]
2256,[-0.6798917],[0.811],[6.591],[5.78],[7.27089171],[5.78]
2257,[-0.32912987],[1.129],[6.179],[5.05],[6.50812987],[5.05]
2258,[-0.25142592],[1.152],[5.522],[4.37],[5.77342592],[4.37]
2259,[-0.25549388],[0.992],[4.792],[3.8],[5.04749388],[3.8]
2260,[-0.29002222],[0.743],[4.063],[3.32],[4.35302222],[3.32]
2261,[-0.34858364],[0.539],[3.449],[2.91],[3.79758364],[2.91]
2262,[-0.26206625],[0.545],[3.135],[2.59],[3.39706625],[2.59]
2263,[0.01599859],[0.659],[2.989],[2.33],[2.97300141],[2.33]
2264,[-0.00343411],[0.603],[2.713],[2.11],[2.71643411],[2.11]
2265,[-0.31779665],[0.423],[2.343],[1.92],[2.66079665],[1.92]
2266,[-0.33601373],[0.229],[1.979],[1.75],[2.31501373],[1.75]
2267,[-0.34171307],[0.179],[1.779],[1.6],[2.12071307],[1.6]
2268,[-0.40295216],[0.202],[1.672],[1.47],[2.07495216],[1.47]
2269,[-0.45727965],[0.211],[1.571],[1.36],[2.02827965],[1.36]
2270,[-0.49878624],[0.186],[1.476],[1.29],[1.97478624],[1.29]
2271,[-0.5366114],[0.176],[1.386],[1.21],[1.92261138],[1.21]
2272,[-0.48879692],[0.151],[1.301],[1.15],[1.78979692],[1.15]
2273,[-0.43765137],[0.122],[1.222],[1.1],[1.65965137],[1.1]
2274,[-0.38072526],[0.104],[1.154],[1.05],[1.53472526],[1.05]
2275,[-0.28567052],[0.089],[1.089],[1.],[1.37467052],[1.]
2276,[-0.18715033],[0.062],[1.022],[0.96],[1.20915033],[0.96]
2277,[-0.03251385],[0.063],[1.123],[1.06],[1.15551385],[1.06]
2278,[-0.28980848],[0.082],[1.622],[1.54],[1.91180848],[1.54]
2279,[-0.02672172],[0.227],[2.067],[1.84],[2.09372172],[1.84]
2280,[-0.09207525],[0.082],[1.892],[1.81],[1.98407525],[1.81]
2281,[-0.13720573],[0.041],[1.761],[1.72],[1.89820573],[1.72]
2282,[-0.12373795],[0.046],[1.656],[1.61],[1.77973795],[1.61]
2283,[-0.06979543],[0.057],[1.557],[1.5],[1.62679543],[1.5]
2284,[-0.05626013],[0.087],[1.487],[1.4],[1.54326013],[1.4]
2285,[-0.07586424],[0.102],[1.452],[1.35],[1.52786424],[1.35]
2286,[0.0228907],[0.125],[1.495],[1.37],[1.4721093],[1.37]
2287,[-0.72215694],[0.01],[1.77],[1.76],[2.49215694],[1.76]
2288,[-0.36169246],[0.087],[1.937],[1.85],[2.29869246],[1.85]
2289,[-0.07057542],[0.191],[2.111],[1.92],[2.18157542],[1.92]
2290,[0.06230491],[0.581],[2.711],[2.13],[2.64869509],[2.13]
2291,[0.11748172],[0.875],[3.305],[2.43],[3.18751828],[2.43]
2292,[0.11362006],[1.046],[3.796],[2.75],[3.68237994],[2.75]
2293,[0.11938463],[1.191],[4.091],[2.9],[3.97161537],[2.9]
2294,[0.11046736],[1.403],[4.263],[2.86],[4.15253264],[2.86]
2295,[0.13385753],[1.545],[4.205],[2.66],[4.07114247],[2.66]
2296,[0.07188861],[1.656],[4.216],[2.56],[4.14411139],[2.56]
2297,[0.06021236],[1.61],[4.14],[2.53],[4.07978764],[2.53]
2298,[-0.05798405],[1.746],[4.396],[2.65],[4.45398405],[2.65]
2299,[0.03374878],[1.848],[4.488],[2.64],[4.45425122],[2.64]
2300,[0.0495061],[1.441],[3.901],[2.46],[3.8514939],[2.46]
2301,[0.08036457],[1.331],[3.711],[2.38],[3.63063543],[2.38]
2302,[0.07652079],[1.83],[4.42],[2.59],[4.34347921],[2.59]
2303,[0.1232134],[2.358],[5.098],[2.74],[4.9747866],[2.74]
2304,[0.10033578],[2.361],[5.071],[2.71],[4.97066422],[2.71]
2305,[0.10878496],[2.148],[4.948],[2.8],[4.83921504],[2.8]
2306,[0.11000149],[1.952],[5.012],[3.06],[4.90199851],[3.06]
2307,[0.08069599],[1.699],[4.739],[3.04],[4.65830401],[3.04]
2308,[0.04795222],[1.266],[4.066],[2.8],[4.01804778],[2.8]
2309,[-0.01948567],[0.792],[3.532],[2.74],[3.55148567],[2.74]
2310,[-0.00778392],[0.626],[3.146],[2.52],[3.15378392],[2.52]
2311,[0.05306144],[0.447],[2.747],[2.3],[2.69393856],[2.3]
2312,[0.10287298],[0.165],[2.495],[2.33],[2.39212702],[2.33]
2313,[0.14421035],[0.137],[2.667],[2.53],[2.52278965],[2.53]
2314,[-0.01020676],[-0.022],[3.418],[3.44],[3.42820676],[3.44]
2315,[-0.00566658],[-0.039],[4.221],[4.26],[4.22666658],[4.26]
2316,[-0.02543097],[-0.142],[5.298],[5.44],[5.32343097],[5.44]
2317,[0.10112602],[0.27],[6.12],[5.85],[6.01887398],[5.85]
2318,[0.07583727],[0.333],[5.773],[5.44],[5.69716273],[5.44]
2319,[0.09537314],[0.279],[5.049],[4.77],[4.95362686],[4.77]
2320,[0.07654244],[0.372],[4.652],[4.28],[4.57545756],[4.28]
2321,[0.07915428],[0.256],[4.786],[4.53],[4.70684572],[4.53]
2322,[0.09346774],[0.424],[5.094],[4.67],[5.00053226],[4.67]
2323,[0.08205497],[0.333],[5.323],[4.99],[5.24094503],[4.99]
2324,[0.05648856],[0.457],[5.027],[4.57],[4.97051144],[4.57]
2325,[0.0739709],[0.387],[4.607],[4.22],[4.5330291],[4.22]
2326,[0.0466003],[0.43],[4.24],[3.81],[4.1933997],[3.81]
2327,[0.08252113],[0.566],[4.276],[3.71],[4.19347887],[3.71]
2328,[0.08516057],[0.932],[4.472],[3.54],[4.38683943],[3.54]
2329,[0.1171114],[1.186],[4.486],[3.3],[4.3688886],[3.3]
2330,[0.1048685],[1.402],[4.412],[3.01],[4.3071315],[3.01]
2331,[0.08724251],[1.604],[4.584],[2.98],[4.49675749],[2.98]
2332,[0.06895822],[1.657],[4.707],[3.05],[4.63804178],[3.05]
2333,[0.03030495],[1.375],[4.225],[2.85],[4.19469505],[2.85]
2334,[0.02304734],[1.073],[3.673],[2.6],[3.64995266],[2.6]
2335,[0.01531178],[0.768],[3.128],[2.36],[3.11268822],[2.36]
2336,[0.02263442],[0.514],[2.664],[2.15],[2.64136558],[2.15]
2337,[0.02601215],[0.299],[2.269],[1.97],[2.24298785],[1.97]
2338,[0.06824572],[0.539],[2.429],[1.89],[2.36075428],[1.89]
2339,[0.08143672],[0.927],[2.767],[1.84],[2.68556328],[1.84]
2340,[0.14807108],[1.065],[2.885],[1.82],[2.73692892],[1.82]
2341,[0.10247174],[1.33],[3.25],[1.92],[3.14752826],[1.92]
2342,[-0.22003141],[2.11],[4.35],[2.24],[4.57003141],[2.24]
2343,[0.07782684],[2.58],[5.1],[2.52],[5.02217316],[2.52]
2344,[0.0231805],[2.147],[4.667],[2.52],[4.6438195],[2.52]
2345,[0.01000518],[1.624],[4.004],[2.38],[3.99399482],[2.38]
2346,[0.01977643],[1.237],[3.437],[2.2],[3.41722357],[2.2]
2347,[-0.00433039],[0.882],[2.962],[2.08],[2.96633039],[2.08]
2348,[0.03762195],[0.623],[2.653],[2.03],[2.61537805],[2.03]
2349,[0.05409187],[0.524],[2.464],[1.94],[2.40990813],[1.94]
2350,[0.04157731],[0.423],[2.233],[1.81],[2.19142269],[1.81]
2351,[0.02312455],[0.298],[1.988],[1.69],[1.96487545],[1.69]
2352,[0.05097824],[0.375],[2.105],[1.73],[2.05402176],[1.73]
2353,[0.01350147],[0.317],[2.187],[1.87],[2.17349853],[1.87]
2354,[-0.07367375],[0.265],[2.985],[2.72],[3.05867375],[2.72]
2355,[-0.0387961],[-0.05],[4.38],[4.43],[4.4187961],[4.43]
2356,[0.03869288],[-0.837],[4.983],[5.82],[4.94430712],[5.82]
2357,[-0.04806369],[-0.557],[5.543],[6.1],[5.59106369],[6.1]
2358,[0.01344056],[-0.029],[5.591],[5.62],[5.57755944],[5.62]
2359,[0.01449834],[0.026],[4.986],[4.96],[4.97150166],[4.96]
2360,[-0.02520635],[0.144],[4.534],[4.39],[4.55920635],[4.39]
2361,[-0.08414061],[0.365],[4.235],[3.87],[4.31914061],[3.87]
2362,[-0.08800205],[0.634],[4.124],[3.49],[4.21200205],[3.49]
2363,[0.02563132],[1.267],[4.677],[3.41],[4.65136868],[3.41]
2364,[-0.74194694],[1.798],[5.928],[4.13],[6.66994694],[4.13]
2365,[-0.20808999],[1.741],[6.501],[4.76],[6.70908999],[4.76]
2366,[-0.05711307],[1.725],[6.235],[4.51],[6.29211307],[4.51]
2367,[0.05493532],[1.766],[5.956],[4.19],[5.90106468],[4.19]
2368,[0.08193335],[1.772],[5.532],[3.76],[5.45006665],[3.76]
2369,[0.09845926],[1.668],[5.008],[3.34],[4.90954074],[3.34]
2370,[0.06700405],[1.893],[4.893],[3.],[4.82599595],[3.]
2371,[0.02406365],[2.132],[4.902],[2.77],[4.87793635],[2.77]
2372,[0.05091503],[2.254],[4.914],[2.66],[4.86308497],[2.66]
2373,[0.04986772],[2.467],[4.997],[2.53],[4.94713228],[2.53]
2374,[-0.07157883],[2.276],[4.736],[2.46],[4.80757883],[2.46]
2375,[-0.11062684],[2.198],[4.758],[2.56],[4.86862684],[2.56]
2376,[-0.07206126],[2.2],[4.71],[2.51],[4.78206126],[2.51]
2377,[-0.07175054],[1.743],[4.113],[2.37],[4.18475054],[2.37]
2378,[-0.02630619],[1.328],[3.628],[2.3],[3.65430619],[2.3]
2379,[0.03832603],[1.17],[3.68],[2.51],[3.64167397],[2.51]
2380,[-0.35200292],[1.427],[4.367],[2.94],[4.71900292],[2.94]
2381,[-0.847424],[0.281],[5.921],[5.64],[6.76842397],[5.64]
2382,[-0.13005933],[0.175],[6.835],[6.66],[6.96505933],[6.66]
2383,[-0.0241362],[-0.071],[6.419],[6.49],[6.4431362],[6.49]
2384,[0.03662097],[-1.237],[6.563],[7.8],[6.52637903],[7.8]
2385,[0.02132677],[-0.23],[6.61],[6.84],[6.58867323],[6.84]
2386,[-0.12736447],[0.029],[5.879],[5.85],[6.00636447],[5.85]
2387,[-0.2552396],[0.056],[5.116],[5.06],[5.37123961],[5.06]
2388,[-0.2682928],[0.003],[4.403],[4.4],[4.67129281],[4.4]
2389,[-0.28241572],[-0.088],[3.782],[3.87],[4.06441572],[3.87]
2390,[-0.31514326],[-0.173],[3.277],[3.45],[3.59214326],[3.45]
2391,[-0.3508355],[-0.264],[2.856],[3.12],[3.2068355],[3.12]
2392,[-0.2195454],[-0.193],[2.767],[2.96],[2.98654539],[2.96]
2393,[-0.02079736],[-0.035],[2.985],[3.02],[3.00579736],[3.02]
2394,[-0.07378164],[0.021],[2.881],[2.86],[2.95478164],[2.86]
2395,[-0.05931436],[-0.082],[2.558],[2.64],[2.61731436],[2.64]
2396,[-0.27752432],[0.181],[2.891],[2.71],[3.16852432],[2.71]
2397,[-0.03449207],[0.307],[3.377],[3.07],[3.41149207],[3.07]
2398,[-0.08178666],[0.194],[3.174],[2.98],[3.25578666],[2.98]
2399,[-0.12928636],[-0.08],[2.7],[2.78],[2.82928636],[2.78]
2400,[-0.09702074],[-0.245],[2.295],[2.54],[2.39202074],[2.54]
2401,[-0.14259663],[-0.346],[1.994],[2.34],[2.13659663],[2.34]
2402,[-0.24498302],[-0.194],[1.966],[2.16],[2.21098302],[2.16]
2403,[-0.16554159],[-0.029],[2.011],[2.04],[2.17654159],[2.04]
2404,[-0.11467947],[0.016],[1.936],[1.92],[2.05067947],[1.92]
2405,[-0.10534226],[0.049],[1.879],[1.83],[1.98434226],[1.83]
2406,[-0.01726126],[0.058],[1.858],[1.8],[1.87526126],[1.8]
2407,[0.03849497],[0.033],[1.903],[1.87],[1.86450503],[1.87]
2408,[0.00510757],[0.054],[1.884],[1.83],[1.87889243],[1.83]
2409,[-0.02382834],[0.039],[1.809],[1.77],[1.83282834],[1.77]
2410,[-0.06388111],[0.054],[1.794],[1.74],[1.85788111],[1.74]
2411,[-0.23450996],[-0.204],[1.846],[2.05],[2.08050996],[2.05]
2412,[-0.23616487],[-0.537],[1.953],[2.49],[2.18916487],[2.49]
2413,[-0.39379314],[-0.637],[1.973],[2.61],[2.36679314],[2.61]
2414,[-0.28977513],[-0.586],[2.214],[2.8],[2.50377513],[2.8]
2415,[-0.33493754],[-0.592],[2.358],[2.95],[2.69293754],[2.95]
2416,[-0.19816089],[-0.69],[2.35],[3.04],[2.54816089],[3.04]
2417,[-0.04131201],[-0.378],[2.652],[3.03],[2.69331201],[3.03]
2418,[-0.13044184],[-0.222],[2.718],[2.94],[2.84844184],[2.94]
2419,[-0.06354758],[-0.493],[2.647],[3.14],[2.71054758],[3.14]
2420,[0.02339746],[-0.747],[2.903],[3.65],[2.87960254],[3.65]
2421,[-0.02629902],[-0.712],[3.008],[3.72],[3.03429902],[3.72]
2422,[-0.15112871],[-0.795],[2.705],[3.5],[2.85612871],[3.5]
2423,[-0.24673322],[-0.889],[2.371],[3.26],[2.61773322],[3.26]
2424,[-0.38809955],[-0.982],[2.118],[3.1],[2.50609955],[3.1]
2425,[-0.47076938],[-1.064],[1.876],[2.94],[2.34676938],[2.94]
2426,[-0.51690334],[-1.042],[1.758],[2.8],[2.27490334],[2.8]
2427,[-0.20720783],[-1.557],[1.883],[3.44],[2.09020783],[3.44]
2428,[-0.3407582],[-1.329],[2.041],[3.37],[2.3817582],[3.37]
2429,[-0.32687095],[-1.257],[1.873],[3.13],[2.19987095],[3.13]
2430,[-0.12021402],[-1.05],[1.93],[2.98],[2.05021402],[2.98]
2431,[0.01622283],[-0.392],[2.388],[2.78],[2.37177717],[2.78]
2432,[-0.19516464],[-0.045],[2.505],[2.55],[2.70016464],[2.55]
2433,[-0.33929676],[-0.241],[2.129],[2.37],[2.46829676],[2.37]
2434,[-0.4365623],[-0.383],[1.837],[2.22],[2.2735623],[2.22]
2435,[-0.45627958],[-0.357],[1.733],[2.09],[2.18927958],[2.09]
2436,[-0.43962577],[-0.285],[1.675],[1.96],[2.11462577],[1.96]
2437,[-0.46240148],[-0.242],[1.588],[1.83],[2.05040148],[1.83]
2438,[-0.52172923],[-0.229],[1.491],[1.72],[2.01272923],[1.72]
2439,[-0.5357348],[-0.217],[1.453],[1.67],[1.98873477],[1.67]
2440,[-0.3672209],[-0.237],[1.503],[1.74],[1.87022091],[1.74]
2441,[-0.29740676],[-0.237],[1.533],[1.77],[1.83040676],[1.77]
2442,[-0.1777367],[-0.173],[1.537],[1.71],[1.7147367],[1.71]
2443,[-0.3070341],[-0.105],[1.545],[1.65],[1.85203411],[1.65]
2444,[-0.39428496],[-0.071],[1.509],[1.58],[1.90328496],[1.58]
2445,[-0.38013452],[-0.062],[1.478],[1.54],[1.85813452],[1.54]
2446,[-0.10387917],[-0.001],[1.549],[1.55],[1.65287917],[1.55]
2447,[0.02903028],[0.084],[1.614],[1.53],[1.58496972],[1.53]
2448,[-0.06248908],[0.064],[1.604],[1.54],[1.66648908],[1.54]
2449,[-0.18313935],[0.118],[1.598],[1.48],[1.78113935],[1.48]
2450,[-0.26657122],[0.127],[1.547],[1.42],[1.81357122],[1.42]
2451,[-0.34773427],[0.044],[1.494],[1.45],[1.84173427],[1.45]
2452,[-0.4165243],[0.027],[1.437],[1.41],[1.85352429],[1.41]
2453,[-0.3842942],[-0.006],[1.354],[1.36],[1.73829421],[1.36]
2454,[-0.27615833],[-0.065],[1.325],[1.39],[1.60115833],[1.39]
2455,[-0.00010961],[-0.143],[1.387],[1.53],[1.38710961],[1.53]
2456,[0.21645215],[-0.12],[1.46],[1.58],[1.24354785],[1.58]
2457,[0.12735274],[-0.272],[1.698],[1.97],[1.57064726],[1.97]
2458,[-0.0464505],[-0.195],[1.965],[2.16],[2.0114505],[2.16]
2459,[-0.02843367],[-0.272],[1.888],[2.16],[1.91643367],[2.16]
2460,[-0.17250629],[-0.311],[1.809],[2.12],[1.98150629],[2.12]
2461,[-0.20711717],[-0.373],[1.697],[2.07],[1.90411717],[2.07]
2462,[-0.3065842],[-0.355],[1.635],[1.99],[1.94158421],[1.99]
2463,[-0.12750508],[-0.301],[1.609],[1.91],[1.73650508],[1.91]
2464,[-0.10745033],[-0.22],[1.6],[1.82],[1.70745033],[1.82]
2465,[0.0241127],[-0.203],[1.577],[1.78],[1.5528873],[1.78]
2466,[0.0043413],[-0.213],[1.557],[1.77],[1.5526587],[1.77]
2467,[0.13407417],[-0.168],[1.632],[1.8],[1.49792583],[1.8]
2468,[0.14069445],[-0.14],[1.72],[1.86],[1.57930555],[1.86]
2469,[0.03189696],[-0.463],[1.987],[2.45],[1.95510304],[2.45]
2470,[0.06275193],[-0.439],[2.291],[2.73],[2.22824807],[2.73]
2471,[0.06986968],[-0.482],[2.188],[2.67],[2.11813032],[2.67]
2472,[0.12318508],[-0.584],[1.996],[2.58],[1.87281492],[2.58]
2473,[0.15501821],[-0.661],[1.989],[2.65],[1.83398179],[2.65]
2474,[0.13172519],[-0.59],[1.98],[2.57],[1.84827481],[2.57]
2475,[0.19093841],[-0.757],[1.913],[2.67],[1.72206159],[2.67]
2476,[-0.5095332],[-1.575],[2.545],[4.12],[3.05453323],[4.12]
2477,[-0.33653986],[-1.3],[3.06],[4.36],[3.39653986],[4.36]
2478,[-0.29670036],[-1.04],[3.01],[4.05],[3.30670036],[4.05]
2479,[-0.19640556],[-0.796],[2.914],[3.71],[3.11040556],[3.71]
2480,[-0.22926494],[-0.813],[2.617],[3.43],[2.84626494],[3.43]
2481,[-0.31369418],[-0.892],[2.298],[3.19],[2.61169418],[3.19]
2482,[-0.4455971],[-0.916],[2.004],[2.92],[2.44959711],[2.92]
2483,[-0.4293864],[-0.883],[1.767],[2.65],[2.19638641],[2.65]
2484,[-0.43196532],[-0.813],[1.587],[2.4],[2.01896532],[2.4]
2485,[-0.41907194],[-0.708],[1.472],[2.18],[1.89107194],[2.18]
2486,[-0.3879064],[-0.608],[1.372],[1.98],[1.7599064],[1.98]
2487,[-0.34077328],[-0.53],[1.28],[1.81],[1.62077328],[1.81]
2488,[-0.30234343],[-0.468],[1.192],[1.66],[1.49434343],[1.66]
2489,[-0.35213456],[-0.416],[1.104],[1.52],[1.45613456],[1.52]
2490,[-0.3704602],[-0.402],[1.018],[1.42],[1.38846021],[1.42]
2491,[-0.34343672],[-0.384],[0.946],[1.33],[1.28943672],[1.33]
2492,[-0.32014406],[-0.381],[0.879],[1.26],[1.19914406],[1.26]
2493,[-0.27910995],[-0.381],[0.809],[1.19],[1.08810995],[1.19]
2494,[-0.03965628],[-0.371],[0.789],[1.16],[0.82865628],[1.16]
2495,[0.1571334],[-0.32],[0.81],[1.13],[0.6528666],[1.13]
2496,[0.2162869],[-0.288],[0.822],[1.11],[0.6057131],[1.11]
2497,[0.15726373],[-0.238],[0.832],[1.07],[0.67473627],[1.07]
2498,[0.08436659],[-0.17],[0.87],[1.04],[0.78563341],[1.04]
2499,[0.2059673],[-0.089],[0.921],[1.01],[0.71503269],[1.01]
2500,[0.23038378],[-0.082],[0.898],[0.98],[0.66761622],[0.98]
2501,[0.15239638],[-0.127],[0.823],[0.95],[0.67060362],[0.95]
2502,[0.18227318],[-0.024],[0.976],[1.],[0.79372682],[1.]
2503,[0.34540528],[0.112],[1.132],[1.02],[0.78659472],[1.02]
2504,[0.24100345],[0.049],[1.059],[1.01],[0.81799655],[1.01]
2505,[0.30849567],[0.008],[1.028],[1.02],[0.71950433],[1.02]
2506,[0.13759029],[-0.015],[0.995],[1.01],[0.85740971],[1.01]
2507,[0.16098976],[-0.052],[0.938],[0.99],[0.77701024],[0.99]
2508,[0.07144365],[-0.098],[0.882],[0.98],[0.81055635],[0.98]
2509,[0.20250624],[-0.138],[0.842],[0.98],[0.63949376],[0.98]
2510,[0.22535673],[-0.165],[0.825],[0.99],[0.59964327],[0.99]
2511,[0.24271634],[-0.309],[0.961],[1.27],[0.71828366],[1.27]
2512,[0.21927321],[-0.484],[1.066],[1.55],[0.84672679],[1.55]
2513,[0.08067212],[-0.575],[0.985],[1.56],[0.90432788],[1.56]
2514,[0.23806378],[-0.607],[1.013],[1.62],[0.77493622],[1.62]
2515,[0.3573894],[-0.563],[1.117],[1.68],[0.75961061],[1.68]
2516,[0.36767778],[-0.518],[1.132],[1.65],[0.76432222],[1.65]
2517,[0.3624576],[-0.489],[1.091],[1.58],[0.7285424],[1.58]
2518,[0.37260857],[-0.469],[1.061],[1.53],[0.68839143],[1.53]
2519,[0.28061143],[-0.467],[1.003],[1.47],[0.72238857],[1.47]
2520,[0.2263585],[-0.452],[0.938],[1.39],[0.7116415],[1.39]
2521,[0.06605184],[-0.455],[0.875],[1.33],[0.80894816],[1.33]
2522,[-0.09182924],[-0.462],[0.798],[1.26],[0.88982924],[1.26]
2523,[0.00152531],[-0.445],[0.755],[1.2],[0.75347469],[1.2]
2524,[-0.09511863],[-0.437],[0.713],[1.15],[0.80811863],[1.15]
2525,[0.11478662],[-0.404],[0.706],[1.11],[0.59121338],[1.11]
2526,[0.23978975],[-0.396],[0.734],[1.13],[0.49421025],[1.13]
2527,[0.08747317],[-0.439],[0.701],[1.14],[0.61352683],[1.14]
2528,[0.18212602],[-0.475],[0.685],[1.16],[0.50287398],[1.16]
2529,[0.14704666],[-0.533],[0.677],[1.21],[0.52995334],[1.21]
2530,[-0.00770526],[-0.574],[0.616],[1.19],[0.62370526],[1.19]
2531,[0.01560196],[-0.57],[0.58],[1.15],[0.56439804],[1.15]
2532,[0.04213873],[-0.566],[0.544],[1.11],[0.50186127],[1.11]
