,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1825,[-0.1190162],[0.017],[1.107],[1.09],[1.2260162],[1.09]
1826,[-0.12673925],[-0.052],[0.958],[1.01],[1.08473925],[1.01]
1827,[-0.20883437],[-0.013],[0.937],[0.95],[1.14583437],[0.95]
1828,[-0.17454633],[0.016],[0.926],[0.91],[1.10054633],[0.91]
1829,[-0.24046817],[-0.128],[0.972],[1.1],[1.21246817],[1.1]
1830,[-0.11883417],[-0.013],[0.977],[0.99],[1.09583417],[0.99]
1831,[-0.13928477],[0.018],[0.918],[0.9],[1.05728477],[0.9]
1832,[-0.1238261],[0.064],[0.894],[0.83],[1.0178261],[0.83]
1833,[-0.14573456],[0.092],[0.872],[0.78],[1.01773456],[0.78]
1834,[-0.16841105],[0.106],[0.856],[0.75],[1.02441105],[0.75]
1835,[-0.14258772],[0.128],[0.838],[0.71],[0.98058772],[0.71]
1836,[-0.15149896],[0.135],[0.815],[0.68],[0.96649896],[0.68]
1837,[-0.15387556],[0.143],[0.793],[0.65],[0.94687556],[0.65]
1838,[-0.17353095],[0.146],[0.776],[0.63],[0.94953095],[0.63]
1839,[-0.15062644],[0.149],[0.759],[0.61],[0.90962644],[0.61]
1840,[-0.16351582],[0.154],[0.744],[0.59],[0.90751582],[0.59]
1841,[-0.31174952],[0.135],[0.765],[0.63],[1.07674952],[0.63]
1842,[-0.30965355],[0.097],[0.827],[0.73],[1.13665355],[0.73]
1843,[-0.1625074],[0.06],[0.82],[0.76],[0.9825074],[0.76]
1844,[-0.26803085],[-0.052],[0.818],[0.87],[1.08603085],[0.87]
1845,[-0.11906287],[0.057],[0.797],[0.74],[0.91606287],[0.74]
1846,[-0.14438924],[0.079],[0.769],[0.69],[0.91338924],[0.69]
1847,[-0.1394238],[0.099],[0.749],[0.65],[0.8884238],[0.65]
1848,[-0.1424501],[0.099],[0.729],[0.63],[0.87145009],[0.63]
1849,[-0.5275225],[-0.177],[0.913],[1.09],[1.4405225],[1.09]
1850,[-0.09388645],[0.174],[1.114],[0.94],[1.20788645],[0.94]
1851,[-0.18345536],[0.083],[1.213],[1.13],[1.39645536],[1.13]
1852,[-0.02745407],[-0.122],[1.278],[1.4],[1.30545407],[1.4]
1853,[0.02822669],[-0.007],[1.193],[1.2],[1.16477331],[1.2]
1854,[0.04649765],[0.031],[1.061],[1.03],[1.01450235],[1.03]
1855,[0.02687644],[-0.032],[0.918],[0.95],[0.89112356],[0.95]
1856,[0.03836728],[-0.097],[0.803],[0.9],[0.76463272],[0.9]
1857,[0.04522553],[-0.044],[0.786],[0.83],[0.74077447],[0.83]
1858,[0.01448351],[0.],[0.77],[0.77],[0.75551649],[0.77]
1859,[0.00586377],[0.02],[0.75],[0.73],[0.74413623],[0.73]
1860,[-0.05485262],[0.03],[0.73],[0.7],[0.78485262],[0.7]
1861,[-0.05249417],[0.051],[0.711],[0.66],[0.76349417],[0.66]
1862,[-0.12291768],[0.052],[0.762],[0.71],[0.88491768],[0.71]
1863,[-0.25674924],[0.055],[0.845],[0.79],[1.10174924],[0.79]
1864,[-0.56552994],[-1.262],[1.258],[2.52],[1.82352994],[2.52]
1865,[-0.25069457],[-2.324],[1.976],[4.3],[2.22669457],[4.3]
1866,[0.01463138],[-1.673],[2.447],[4.12],[2.43236862],[4.12]
1867,[0.3929988],[-1.223],[2.687],[3.91],[2.29400119],[3.91]
1868,[0.48780796],[-0.534],[2.596],[3.13],[2.10819204],[3.13]
1869,[0.32988504],[-0.247],[2.253],[2.5],[1.92311496],[2.5]
1870,[0.1971423],[-0.163],[1.917],[2.08],[1.7198577],[2.08]
1871,[0.03033354],[-0.156],[1.624],[1.78],[1.59366646],[1.78]
1872,[-0.07962851],[-0.18],[1.39],[1.57],[1.46962851],[1.57]
1873,[-0.09996742],[-0.174],[1.216],[1.39],[1.31596742],[1.39]
1874,[0.02332377],[-0.277],[1.123],[1.4],[1.09967623],[1.4]
1875,[-0.01703245],[-0.294],[1.136],[1.43],[1.15303245],[1.43]
1876,[-0.16639021],[-0.164],[1.206],[1.37],[1.37239021],[1.37]
1877,[-0.00574036],[-0.08],[1.17],[1.25],[1.17574036],[1.25]
1878,[-0.00531871],[-0.138],[1.012],[1.15],[1.01731871],[1.15]
1879,[-0.00798793],[-0.143],[0.897],[1.04],[0.90498793],[1.04]
1880,[-0.13686617],[-0.231],[0.979],[1.21],[1.11586617],[1.21]
1881,[-0.06512892],[-0.249],[1.101],[1.35],[1.16612892],[1.35]
1882,[-0.51575595],[-0.384],[1.346],[1.73],[1.86175595],[1.73]
1883,[0.04795808],[-0.167],[1.503],[1.67],[1.45504192],[1.67]
1884,[-0.00761998],[-0.162],[1.378],[1.54],[1.38561998],[1.54]
1885,[0.00290252],[-0.164],[1.216],[1.38],[1.21309748],[1.38]
1886,[-0.05866475],[-0.253],[1.137],[1.39],[1.19566475],[1.39]
1887,[-0.06057932],[-0.244],[1.146],[1.39],[1.20657932],[1.39]
1888,[0.01973506],[-0.204],[1.096],[1.3],[1.07626494],[1.3]
1889,[-0.07874355],[-0.231],[1.029],[1.26],[1.10774355],[1.26]
1890,[-0.04222016],[-0.205],[0.995],[1.2],[1.03722016],[1.2]
1891,[-0.01448549],[-0.107],[0.973],[1.08],[0.98748549],[1.08]
1892,[0.00678064],[-0.057],[0.953],[1.01],[0.94621936],[1.01]
1893,[-0.04522869],[-0.087],[0.963],[1.05],[1.00822869],[1.05]
1894,[-0.02656337],[-0.18],[0.96],[1.14],[0.98656337],[1.14]
1895,[0.00080603],[-0.06],[0.94],[1.],[0.93919397],[1.]
1896,[-0.03577523],[-0.172],[0.958],[1.13],[0.99377523],[1.13]
1897,[-0.14729619],[-0.033],[1.007],[1.04],[1.15429619],[1.04]
1898,[-0.08123993],[0.001],[1.031],[1.03],[1.11223993],[1.03]
1899,[-0.03984117],[-0.046],[0.984],[1.03],[1.02384117],[1.03]
1900,[-0.20167993],[-0.095],[0.985],[1.08],[1.18667993],[1.08]
1901,[-0.60794365],[-0.164],[1.286],[1.45],[1.89394365],[1.45]
1902,[-0.10062993],[0.07],[1.51],[1.44],[1.61062993],[1.44]
1903,[-0.32429132],[0.029],[1.519],[1.49],[1.84329132],[1.49]
1904,[-0.9555699],[-0.854],[2.616],[3.47],[3.57156992],[3.47]
1905,[-0.1531895],[0.145],[3.545],[3.4],[3.6981895],[3.4]
1906,[0.38342276],[0.2],[3.27],[3.07],[2.88657724],[3.07]
1907,[0.00474467],[-0.249],[3.161],[3.41],[3.15625533],[3.41]
1908,[0.58237046],[0.5],[3.02],[2.52],[2.43762954],[2.52]
1909,[0.533641],[0.516],[2.616],[2.1],[2.08235902],[2.1]
1910,[0.5458723],[0.33],[2.31],[1.98],[1.76412773],[1.98]
1911,[0.39995548],[0.023],[2.203],[2.18],[1.80304452],[2.18]
1912,[0.42832118],[0.321],[2.141],[1.82],[1.71267882],[1.82]
1913,[0.26973587],[0.359],[2.019],[1.66],[1.74926413],[1.66]
1914,[0.26636672],[0.133],[1.933],[1.8],[1.66663328],[1.8]
1915,[-0.75141615],[-0.72],[2.19],[2.91],[2.94141615],[2.91]
1916,[-0.04086393],[-0.104],[2.536],[2.64],[2.57686393],[2.64]
1917,[0.49795628],[0.172],[2.512],[2.34],[2.01404372],[2.34]
1918,[0.42529932],[0.109],[2.369],[2.26],[1.94370068],[2.26]
1919,[0.16115052],[-0.024],[2.356],[2.38],[2.19484948],[2.38]
1920,[0.40800053],[0.25],[2.27],[2.02],[1.86199947],[2.02]
1921,[-0.6491286],[-0.209],[2.471],[2.68],[3.12012862],[2.68]
1922,[0.27790543],[-0.099],[2.771],[2.87],[2.49309457],[2.87]
1923,[0.5902201],[0.258],[2.628],[2.37],[2.03777991],[2.37]
1924,[0.58415],[0.356],[2.336],[1.98],[1.75184998],[1.98]
1925,[0.43969578],[0.229],[2.039],[1.81],[1.59930422],[1.81]
1926,[0.37073198],[0.239],[1.779],[1.54],[1.40826802],[1.54]
1927,[0.36163965],[0.166],[1.566],[1.4],[1.20436035],[1.4]
1928,[-0.19026943],[-1.026],[1.874],[2.9],[2.06426943],[2.9]
1929,[0.0508895],[-0.291],[2.359],[2.65],[2.3081105],[2.65]
1930,[0.18159159],[0.027],[2.287],[2.26],[2.10540841],[2.26]
1931,[0.18777072],[0.122],[2.072],[1.95],[1.88422928],[1.95]
1932,[0.27383524],[0.112],[1.882],[1.77],[1.60816476],[1.77]
1933,[0.17074126],[0.065],[1.675],[1.61],[1.50425874],[1.61]
1934,[0.13069965],[0.139],[1.499],[1.36],[1.36830035],[1.36]
1935,[-0.37657392],[-0.065],[1.755],[1.82],[2.13157392],[1.82]
1936,[0.3437748],[0.311],[2.051],[1.74],[1.7072252],[1.74]
1937,[0.258291],[0.437],[1.877],[1.44],[1.61870899],[1.44]
1938,[0.23663372],[0.387],[1.667],[1.28],[1.43036628],[1.28]
1939,[0.25427935],[0.294],[1.494],[1.2],[1.23972065],[1.2]
1940,[-0.01805018],[0.315],[1.485],[1.17],[1.50305018],[1.17]
1941,[0.15005161],[0.375],[1.515],[1.14],[1.36494839],[1.14]
1942,[0.05911201],[0.368],[1.418],[1.05],[1.35888799],[1.05]
1943,[0.01713118],[0.304],[1.284],[0.98],[1.26686882],[0.98]
1944,[0.01992616],[0.065],[1.215],[1.15],[1.19507384],[1.15]
1945,[-0.13103758],[0.22],[1.31],[1.09],[1.44103758],[1.09]
1946,[0.00193635],[0.36],[1.33],[0.97],[1.32806365],[0.97]
1947,[-0.20355843],[0.244],[1.354],[1.11],[1.55755843],[1.11]
1948,[0.0203729],[0.161],[1.471],[1.31],[1.4506271],[1.31]
1949,[-0.16044082],[0.279],[1.509],[1.23],[1.66944082],[1.23]
1950,[-0.11256728],[0.39],[1.52],[1.13],[1.63256728],[1.13]
1951,[-0.02983606],[0.377],[1.417],[1.04],[1.44683606],[1.04]
1952,[-0.00571073],[0.267],[1.257],[0.99],[1.26271073],[0.99]
1953,[-0.01436757],[0.248],[1.208],[0.96],[1.22236757],[0.96]
1954,[-0.0371154],[0.283],[1.193],[0.91],[1.2301154],[0.91]
1955,[-0.0195384],[0.406],[1.176],[0.77],[1.1955384],[0.77]
1956,[-0.02838951],[0.428],[1.148],[0.72],[1.17638951],[0.72]
1957,[-0.03418441],[0.432],[1.122],[0.69],[1.15618441],[0.69]
1958,[-0.02302009],[0.434],[1.104],[0.67],[1.12702009],[0.67]
1959,[0.0071005],[0.431],[1.091],[0.66],[1.0838995],[0.66]
1960,[0.03704601],[0.451],[1.071],[0.62],[1.03395399],[0.62]
1961,[0.02867995],[0.437],[1.047],[0.61],[1.01832005],[0.61]
1962,[0.03034749],[0.512],[1.022],[0.51],[0.99165251],[0.51]
1963,[0.03783695],[0.438],[0.998],[0.56],[0.96016305],[0.56]
1964,[0.044334],[0.475],[0.975],[0.5],[0.930666],[0.5]
1965,[0.04415479],[0.442],[0.952],[0.51],[0.90784521],[0.51]
1966,[0.04126113],[0.426],[0.936],[0.51],[0.89473887],[0.51]
1967,[0.0484469],[0.41],[0.92],[0.51],[0.8715531],[0.51]
1968,[0.04745173],[0.438],[0.898],[0.46],[0.85054827],[0.46]
1969,[0.04392681],[0.41],[0.88],[0.47],[0.83607319],[0.47]
1970,[0.05586955],[0.382],[0.862],[0.48],[0.80613045],[0.48]
1971,[0.05379],[0.412],[0.842],[0.43],[0.78821],[0.43]
1972,[0.05370452],[0.382],[0.822],[0.44],[0.76829548],[0.44]
1973,[0.04456772],[0.353],[0.803],[0.45],[0.75843228],[0.45]
1974,[0.0461556],[0.335],[0.785],[0.45],[0.7388444],[0.45]
1975,[0.02980347],[0.319],[0.769],[0.45],[0.73919653],[0.45]
1976,[0.06114844],[0.413],[0.753],[0.34],[0.69185156],[0.34]
1977,[0.05286109],[0.385],[0.735],[0.35],[0.68213891],[0.35]
1978,[0.03883176],[0.378],[0.718],[0.34],[0.67916824],[0.34]
1979,[0.05820775],[0.391],[0.701],[0.31],[0.64279225],[0.31]
1980,[0.06192093],[0.364],[0.684],[0.32],[0.62207907],[0.32]
1981,[0.05852319],[0.358],[0.668],[0.31],[0.60947681],[0.31]
1982,[0.02830099],[0.323],[0.653],[0.33],[0.62469901],[0.33]
1983,[0.02379516],[0.313],[0.643],[0.33],[0.61920484],[0.33]
1984,[0.01377618],[0.302],[0.632],[0.33],[0.61822382],[0.33]
1985,[0.01243527],[0.287],[0.617],[0.33],[0.60456473],[0.33]
1986,[0.0367837],[0.293],[0.603],[0.31],[0.5662163],[0.31]
1987,[0.00032069],[0.269],[0.589],[0.32],[0.58867931],[0.32]
1988,[0.01318689],[0.255],[0.575],[0.32],[0.56181311],[0.32]
1989,[0.00699873],[0.241],[0.561],[0.32],[0.55400127],[0.32]
1990,[0.00754559],[0.228],[0.548],[0.32],[0.54045441],[0.32]
1991,[0.0001354],[0.215],[0.535],[0.32],[0.5348646],[0.32]
1992,[0.00118295],[0.212],[0.522],[0.31],[0.52081705],[0.31]
1993,[0.00551162],[0.2],[0.51],[0.31],[0.50448838],[0.31]
1994,[-0.00483927],[0.197],[0.497],[0.3],[0.50183927],[0.3]
1995,[-0.00114095],[0.186],[0.486],[0.3],[0.48714095],[0.3]
1996,[-0.00019907],[0.174],[0.474],[0.3],[0.47419907],[0.3]
1997,[-0.02105652],[0.181],[0.631],[0.45],[0.65205652],[0.45]
1998,[0.11258815],[0.296],[0.716],[0.42],[0.60341185],[0.42]
1999,[0.07786325],[0.182],[0.572],[0.39],[0.49413675],[0.39]
2000,[0.09739141],[0.159],[0.519],[0.36],[0.42160859],[0.36]
2001,[0.0802591],[0.139],[0.509],[0.37],[0.4287409],[0.37]
2002,[0.01571022],[0.131],[0.501],[0.37],[0.48528978],[0.37]
2003,[0.01456656],[0.122],[0.502],[0.38],[0.48743344],[0.38]
2004,[-0.02147357],[0.056],[0.516],[0.46],[0.53747357],[0.46]
2005,[-0.06999904],[-0.012],[0.548],[0.56],[0.61799904],[0.56]
2006,[-0.00328429],[0.052],[0.542],[0.49],[0.54528429],[0.49]
2007,[-0.00579191],[0.059],[0.529],[0.47],[0.53479191],[0.47]
2008,[-0.01982286],[0.056],[0.516],[0.46],[0.53582286],[0.46]
2009,[-0.02843334],[0.053],[0.503],[0.45],[0.53143334],[0.45]
2010,[-0.01082603],[0.051],[0.491],[0.44],[0.50182603],[0.44]
2011,[0.00206579],[0.039],[0.479],[0.44],[0.47693421],[0.44]
2012,[-0.0026875],[0.037],[0.467],[0.43],[0.4696875],[0.43]
2013,[-0.00027827],[0.025],[0.455],[0.43],[0.45527827],[0.43]
2014,[0.02603941],[0.004],[0.444],[0.44],[0.41796059],[0.44]
2015,[0.00043088],[-0.001],[0.439],[0.44],[0.43856912],[0.44]
2016,[-0.02347808],[0.029],[0.559],[0.53],[0.58247808],[0.53]
2017,[-0.07581632],[0.028],[0.668],[0.64],[0.74381632],[0.64]
2018,[-0.18114907],[0.01],[0.69],[0.68],[0.87114907],[0.68]
2019,[-0.01434061],[-0.014],[0.656],[0.67],[0.67034061],[0.67]
2020,[-0.01205439],[-0.069],[0.541],[0.61],[0.55305439],[0.61]
2021,[0.01212673],[-0.082],[0.518],[0.6],[0.50587327],[0.6]
2022,[-0.00291044],[-0.068],[0.522],[0.59],[0.52491044],[0.59]
2023,[0.05417057],[-0.09],[0.54],[0.63],[0.48582943],[0.63]
2024,[0.05646298],[-0.13],[0.54],[0.67],[0.48353702],[0.67]
2025,[-0.07110253],[-0.24],[0.58],[0.82],[0.65110253],[0.82]
2026,[0.00953076],[-0.169],[0.571],[0.74],[0.56146924],[0.74]
2027,[-0.01103315],[-0.171],[0.549],[0.72],[0.56003315],[0.72]
2028,[-0.47190893],[-0.661],[0.639],[1.3],[1.11090893],[1.3]
2029,[-0.34336227],[-1.053],[1.017],[2.07],[1.36036227],[2.07]
2030,[0.01923494],[-0.557],[1.433],[1.99],[1.41376506],[1.99]
2031,[0.41408634],[0.068],[1.608],[1.54],[1.19391366],[1.54]
2032,[0.3862202],[0.271],[1.611],[1.34],[1.22477981],[1.34]
2033,[0.3252033],[0.21],[1.43],[1.22],[1.1047967],[1.22]
2034,[0.27426454],[0.091],[1.191],[1.1],[0.91673546],[1.1]
2035,[0.18921055],[-0.058],[1.022],[1.08],[0.83278945],[1.08]
2036,[0.14205211],[-0.176],[0.884],[1.06],[0.74194789],[1.06]
2037,[0.09655811],[-0.297],[0.743],[1.04],[0.64644189],[1.04]
2038,[0.06957687],[-0.304],[0.696],[1.],[0.62642313],[1.]
2039,[0.07124896],[-0.283],[0.687],[0.97],[0.61575104],[0.97]
2040,[0.05788252],[-0.281],[0.679],[0.96],[0.62111748],[0.96]
2041,[0.04384204],[-0.268],[0.662],[0.93],[0.61815796],[0.93]
2042,[0.04459704],[-0.265],[0.645],[0.91],[0.60040296],[0.91]
2043,[0.04344173],[-0.251],[0.629],[0.88],[0.58555827],[0.88]
2044,[0.02025928],[-0.247],[0.613],[0.86],[0.59274072],[0.86]
2045,[0.03165316],[-0.222],[0.618],[0.84],[0.58634684],[0.84]
2046,[-0.07680126],[-0.098],[0.722],[0.82],[0.79880126],[0.82]
2047,[0.0185318],[-0.072],[0.738],[0.81],[0.7194682],[0.81]
2048,[0.03349775],[-0.133],[0.657],[0.79],[0.62350225],[0.79]
2049,[0.00591868],[-0.121],[0.649],[0.77],[0.64308132],[0.77]
2050,[-0.04297758],[-0.097],[0.693],[0.79],[0.73597758],[0.79]
2051,[-0.03457839],[-0.092],[0.768],[0.86],[0.80257839],[0.86]
2052,[-0.5505066],[-0.167],[1.033],[1.2],[1.58350659],[1.2]
2053,[-0.4043731],[0.035],[1.505],[1.47],[1.90937311],[1.47]
2054,[0.43979734],[0.29],[1.63],[1.34],[1.19020266],[1.34]
2055,[0.3439217],[0.198],[1.398],[1.2],[1.05407831],[1.2]
2056,[0.233219],[0.126],[1.236],[1.11],[1.002781],[1.11]
2057,[0.33815435],[-0.021],[1.249],[1.27],[0.91084565],[1.27]
2058,[0.2680013],[0.121],[1.221],[1.1],[0.95299871],[1.1]
2059,[0.20728232],[0.045],[1.045],[1.],[0.83771768],[1.]
2060,[0.1543652],[-0.053],[0.877],[0.93],[0.7226348],[0.93]
2061,[0.09316748],[-0.014],[0.786],[0.8],[0.69283252],[0.8]
2062,[0.03156906],[0.015],[0.765],[0.75],[0.73343094],[0.75]
2063,[0.08088028],[0.055],[0.745],[0.69],[0.66411972],[0.69]
2064,[-0.02725426],[0.065],[0.725],[0.66],[0.75225426],[0.66]
2065,[-0.11261176],[0.075],[0.705],[0.63],[0.81761176],[0.63]
2066,[-0.10732911],[0.076],[0.686],[0.61],[0.79332911],[0.61]
2067,[-0.12409356],[0.057],[0.667],[0.61],[0.79109356],[0.61]
2068,[0.05514251],[0.08],[0.72],[0.64],[0.66485749],[0.64]
2069,[0.17069452],[0.094],[0.734],[0.64],[0.56330548],[0.64]
2070,[0.34602156],[0.004],[0.694],[0.69],[0.34797844],[0.69]
2071,[0.27808672],[-0.025],[0.705],[0.73],[0.42691328],[0.73]
2072,[0.26735356],[-0.043],[0.717],[0.76],[0.44964644],[0.76]
2073,[0.2701196],[-0.07],[0.72],[0.79],[0.44988039],[0.79]
2074,[0.24551983],[-0.09],[0.71],[0.8],[0.46448017],[0.8]
2075,[0.19978005],[-0.022],[0.738],[0.76],[0.53821995],[0.76]
2076,[0.19360727],[0.023],[0.723],[0.7],[0.52939273],[0.7]
2077,[0.18484035],[0.059],[0.699],[0.64],[0.51415965],[0.64]
2078,[0.13399893],[0.069],[0.679],[0.61],[0.54500107],[0.61]
2079,[0.0494561],[0.09],[0.66],[0.57],[0.6105439],[0.57]
2080,[-0.00483915],[0.111],[0.641],[0.53],[0.64583915],[0.53]
2081,[0.03239206],[0.121],[0.631],[0.51],[0.59860794],[0.51]
2082,[-0.03834294],[0.131],[0.621],[0.49],[0.65934294],[0.49]
2083,[0.02911372],[0.134],[0.604],[0.47],[0.57488628],[0.47]
2084,[0.03711426],[0.097],[0.587],[0.49],[0.54988574],[0.49]
2085,[-0.6792097],[0.329],[1.209],[0.88],[1.88820971],[0.88]
2086,[0.29483414],[0.894],[1.764],[0.87],[1.46916586],[0.87]
2087,[0.11064151],[0.738],[1.528],[0.79],[1.41735849],[0.79]
2088,[0.0547005],[0.535],[1.265],[0.73],[1.2102995],[0.73]
2089,[0.00519324],[0.376],[1.056],[0.68],[1.05080676],[0.68]
2090,[-0.05622809],[0.215],[0.875],[0.66],[0.93122809],[0.66]
2091,[-0.06996882],[0.101],[0.731],[0.63],[0.80096882],[0.63]
2092,[-0.13744168],[0.062],[0.672],[0.61],[0.80944168],[0.61]
2093,[-0.18446817],[0.099],[0.669],[0.57],[0.85346817],[0.57]
2094,[-0.20267601],[0.11],[0.66],[0.55],[0.86267601],[0.55]
2095,[-0.20210806],[0.111],[0.641],[0.53],[0.84310806],[0.53]
2096,[-0.19756451],[0.122],[0.622],[0.5],[0.81956451],[0.5]
2097,[-0.17046982],[0.123],[0.603],[0.48],[0.77346982],[0.48]
2098,[-0.19797276],[0.125],[0.585],[0.46],[0.78297276],[0.46]
2099,[-0.21418314],[0.117],[0.567],[0.45],[0.78118314],[0.45]
2100,[-0.22614074],[0.113],[0.553],[0.44],[0.77914074],[0.44]
2101,[-0.21399045],[0.111],[0.541],[0.43],[0.75499045],[0.43]
2102,[-0.19667816],[0.105],[0.525],[0.42],[0.72167816],[0.42]
2103,[-0.21064165],[0.099],[0.509],[0.41],[0.71964165],[0.41]
2104,[-0.23393908],[0.093],[0.493],[0.4],[0.72693908],[0.4]
2105,[-0.23758887],[0.088],[0.478],[0.39],[0.71558887],[0.39]
2106,[-0.256717],[0.084],[0.464],[0.38],[0.720717],[0.38]
2107,[-0.26730114],[0.072],[0.452],[0.38],[0.71930114],[0.38]
2108,[-0.24672951],[0.071],[0.441],[0.37],[0.68772951],[0.37]
2109,[-0.28257766],[0.065],[0.435],[0.37],[0.71757766],[0.37]
2110,[-0.25457588],[0.067],[0.427],[0.36],[0.68157588],[0.36]
2111,[-0.2925634],[0.066],[0.416],[0.35],[0.70856341],[0.35]
2112,[-0.43085173],[0.063],[0.473],[0.41],[0.90385173],[0.41]
2113,[-0.35998672],[0.219],[0.719],[0.5],[1.07898672],[0.5]
2114,[-0.19007929],[0.329],[0.809],[0.48],[0.99907929],[0.48]
2115,[-0.21106268],[0.189],[0.639],[0.45],[0.85006268],[0.45]
2116,[-0.2178895],[0.067],[0.507],[0.44],[0.7248895],[0.44]
2117,[-0.21020517],[0.052],[0.482],[0.43],[0.69220517],[0.43]
2118,[-0.2634494],[0.085],[0.535],[0.45],[0.7984494],[0.45]
2119,[-0.30920437],[-0.285],[0.855],[1.14],[1.16420437],[1.14]
2120,[0.16407049],[0.163],[1.103],[0.94],[0.93892951],[0.94]
2121,[0.15885654],[0.192],[1.052],[0.86],[0.89314346],[0.86]
2122,[0.19449352],[0.086],[1.106],[1.02],[0.91150648],[1.02]
2123,[0.3826594],[0.078],[1.328],[1.25],[0.94534059],[1.25]
2124,[0.14681497],[0.174],[1.314],[1.14],[1.16718503],[1.14]
2125,[0.08825884],[0.088],[1.088],[1.],[0.99974116],[1.]
2126,[0.05720144],[-0.031],[0.899],[0.93],[0.84179856],[0.93]
2127,[0.04447191],[-0.109],[0.731],[0.84],[0.68652809],[0.84]
2128,[0.08248319],[-0.163],[0.627],[0.79],[0.54451681],[0.79]
2129,[0.08638033],[-0.132],[0.608],[0.74],[0.52161967],[0.74]
2130,[0.15475617],[-0.105],[0.605],[0.71],[0.45024383],[0.71]
2131,[0.04526206],[-0.072],[0.598],[0.67],[0.55273794],[0.67]
2132,[0.01844791],[-0.071],[0.579],[0.65],[0.56055209],[0.65]
2133,[0.12706964],[-0.044],[0.576],[0.62],[0.44893036],[0.62]
2134,[0.00325134],[-0.031],[0.569],[0.6],[0.56574866],[0.6]
2135,[0.05122176],[-0.019],[0.551],[0.57],[0.49977824],[0.57]
2136,[0.03795265],[-0.006],[0.534],[0.54],[0.49604735],[0.54]
2137,[0.01412153],[-0.002],[0.518],[0.52],[0.50387847],[0.52]
2138,[0.09022817],[0.012],[0.522],[0.51],[0.43177183],[0.51]
2139,[0.02056506],[0.028],[0.518],[0.49],[0.49743494],[0.49]
2140,[0.01762834],[0.022],[0.502],[0.48],[0.48437166],[0.48]
2141,[0.00355271],[0.016],[0.486],[0.47],[0.48244729],[0.47]
2142,[0.0200379],[0.02],[0.47],[0.45],[0.4499621],[0.45]
2143,[0.01444857],[0.005],[0.455],[0.45],[0.44055143],[0.45]
2144,[0.02769349],[0.],[0.44],[0.44],[0.41230651],[0.44]
2145,[-0.06215923],[0.082],[0.532],[0.45],[0.59415923],[0.45]
2146,[0.051302],[0.175],[0.635],[0.46],[0.583698],[0.46]
2147,[0.02783787],[0.136],[0.586],[0.45],[0.55816213],[0.45]
2148,[0.00422087],[0.117],[0.577],[0.46],[0.57277913],[0.46]
2149,[-0.01807814],[0.087],[0.547],[0.46],[0.56507814],[0.46]
2150,[-0.00483993],[0.054],[0.504],[0.45],[0.50883993],[0.45]
2151,[-0.02627699],[0.048],[0.488],[0.44],[0.51427699],[0.44]
2152,[-0.03478831],[0.042],[0.472],[0.43],[0.50678831],[0.43]
2153,[-0.03459457],[0.057],[0.457],[0.4],[0.49159457],[0.4]
2154,[-0.02839349],[0.092],[0.442],[0.35],[0.47039349],[0.35]
2155,[-0.01682667],[0.088],[0.428],[0.34],[0.44482667],[0.34]
2156,[-0.01450025],[0.074],[0.414],[0.34],[0.42850025],[0.34]
2157,[-0.00452649],[0.071],[0.401],[0.33],[0.40552649],[0.33]
2158,[-0.00768868],[0.069],[0.389],[0.32],[0.39668868],[0.32]
2159,[-0.0132248],[0.057],[0.377],[0.32],[0.3902248],[0.32]
2160,[0.03082195],[0.049],[0.369],[0.32],[0.33817805],[0.32]
2161,[-0.0692094],[0.089],[0.419],[0.33],[0.4882094],[0.33]
2162,[-0.0365462],[0.146],[0.476],[0.33],[0.5125462],[0.33]
2163,[-0.05176997],[0.111],[0.431],[0.32],[0.48276997],[0.32]
2164,[-0.01216046],[0.093],[0.413],[0.32],[0.42516046],[0.32]
2165,[-0.05859506],[0.095],[0.405],[0.31],[0.46359506],[0.31]
2166,[-0.03397177],[0.09],[0.4],[0.31],[0.43397177],[0.31]
2167,[-0.04782426],[0.086],[0.396],[0.31],[0.44382426],[0.31]
2168,[-0.04998639],[0.085],[0.385],[0.3],[0.43498639],[0.3]
2169,[-0.37538737],[0.191],[0.531],[0.34],[0.90638737],[0.34]
2170,[-0.11793028],[0.3],[0.63],[0.33],[0.74793028],[0.33]
2171,[-0.18163404],[0.198],[0.508],[0.31],[0.68963404],[0.31]
2172,[-0.15823208],[0.132],[0.432],[0.3],[0.59023208],[0.3]
2173,[-0.15452242],[0.12],[0.42],[0.3],[0.57452242],[0.3]
2174,[-0.14735466],[0.119],[0.409],[0.29],[0.55635466],[0.29]
2175,[-0.14213619],[0.112],[0.402],[0.29],[0.54413619],[0.29]
2176,[-0.26301488],[0.137],[0.427],[0.29],[0.69001488],[0.29]
2177,[-0.15581024],[0.136],[0.426],[0.29],[0.58181024],[0.29]
2178,[-0.14228809],[0.126],[0.416],[0.29],[0.55828809],[0.29]
2179,[-0.14803614],[0.103],[0.413],[0.31],[0.56103614],[0.31]
2180,[-0.73908806],[-1.599],[1.401],[3.],[2.14008806],[3.]
2181,[-0.50605994],[-1.976],[3.104],[5.08],[3.61005994],[5.08]
2182,[-0.2418373],[-1.38],[4.17],[5.55],[4.41183729],[5.55]
2183,[0.44765264],[0.404],[4.294],[3.89],[3.84634736],[3.89]
2184,[0.3505169],[0.723],[3.773],[3.05],[3.42248311],[3.05]
