,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2170,[0.05253224],[1.153],[2.543],[1.39],[2.49046776],[1.39]
2171,[-0.01173186],[0.802],[1.932],[1.13],[1.94373186],[1.13]
2172,[-0.02477062],[0.645],[1.655],[1.01],[1.67977062],[1.01]
2173,[-0.06434175],[0.545],[1.435],[0.89],[1.49934175],[0.89]
2174,[-0.03186852],[0.576],[1.376],[0.8],[1.40786852],[0.8]
2175,[-0.04081118],[0.672],[1.422],[0.75],[1.46281118],[0.75]
2176,[0.03629261],[0.695],[1.495],[0.8],[1.45870739],[0.8]
2177,[-0.00701747],[0.636],[1.496],[0.86],[1.50301747],[0.86]
2178,[-0.02428582],[0.484],[1.364],[0.88],[1.38828582],[0.88]
2179,[-0.09344515],[0.327],[1.157],[0.83],[1.25044515],[0.83]
2180,[-0.11918762],[0.235],[1.015],[0.78],[1.13418762],[0.78]
2181,[-0.1291647],[0.161],[0.911],[0.75],[1.0401647],[0.75]
2182,[-0.13553202],[0.142],[0.902],[0.76],[1.03753202],[0.76]
2183,[-0.07069956],[0.377],[1.157],[0.78],[1.22769956],[0.78]
2184,[-0.05259749],[0.442],[1.242],[0.8],[1.29459749],[0.8]
2185,[-0.11108105],[0.304],[1.064],[0.76],[1.17508105],[0.76]
2186,[-0.1274342],[0.196],[0.896],[0.7],[1.02343419],[0.7]
2187,[-0.13805535],[0.191],[0.851],[0.66],[0.98905535],[0.66]
2188,[-0.15676504],[0.208],[0.838],[0.63],[0.99476504],[0.63]
2189,[-0.15856628],[0.213],[0.823],[0.61],[0.98156628],[0.61]
2190,[-0.16160794],[0.218],[0.808],[0.59],[0.96960794],[0.59]
2191,[-0.19087021],[0.223],[0.793],[0.57],[0.98387021],[0.57]
2192,[-0.19355854],[0.24],[0.78],[0.54],[0.97355854],[0.54]
2193,[-0.1913976],[0.247],[0.767],[0.52],[0.95839761],[0.52]
2194,[-0.16752264],[0.317],[0.887],[0.57],[1.05452264],[0.57]
2195,[0.0500141],[0.796],[2.066],[1.27],[2.0159859],[1.27]
2196,[-0.12749344],[0.995],[3.615],[2.62],[3.74249344],[2.62]
2197,[0.01261784],[0.573],[4.933],[4.36],[4.92038216],[4.36]
2198,[-0.09546936],[0.868],[5.028],[4.16],[5.12346936],[4.16]
2199,[0.02667858],[0.74],[3.48],[2.74],[3.45332142],[2.74]
2200,[-0.08655998],[0.078],[2.088],[2.01],[2.17455998],[2.01]
2201,[-0.13570225],[-0.089],[1.591],[1.68],[1.72670225],[1.68]
2202,[-0.14509006],[-0.13],[1.45],[1.58],[1.59509006],[1.58]
2203,[-0.14245456],[-0.782],[1.648],[2.43],[1.79045456],[2.43]
2204,[-0.08375929],[-1.068],[2.432],[3.5],[2.51575929],[3.5]
2205,[0.05161281],[-0.136],[2.454],[2.59],[2.40238719],[2.59]
2206,[-0.15277159],[-0.327],[2.043],[2.37],[2.19577159],[2.37]
2207,[-0.08433761],[-0.108],[1.822],[1.93],[1.90633761],[1.93]
2208,[-0.1619027],[-0.234],[1.366],[1.6],[1.5279027],[1.6]
2209,[-0.21791884],[-0.349],[1.031],[1.38],[1.24891884],[1.38]
2210,[-0.25052464],[-0.411],[0.819],[1.23],[1.06952464],[1.23]
2211,[-0.289171],[-0.331],[0.789],[1.12],[1.07817101],[1.12]
2212,[-0.31784394],[-0.55],[1.3],[1.85],[1.61784394],[1.85]
2213,[-0.17866918],[-0.238],[2.752],[2.99],[2.93066918],[2.99]
2214,[0.04569947],[0.245],[2.845],[2.6],[2.79930053],[2.6]
2215,[-0.12487185],[-0.134],[1.846],[1.98],[1.97087185],[1.98]
2216,[-0.0909338],[-0.226],[1.354],[1.58],[1.4449338],[1.58]
2217,[0.07641295],[-0.389],[0.971],[1.36],[0.89458705],[1.36]
2218,[-0.415537],[-0.971],[1.129],[2.1],[1.544537],[2.1]
2219,[0.10353258],[0.332],[4.012],[3.68],[3.90846742],[3.68]
2220,[0.5525998],[1.231],[5.071],[3.84],[4.51840021],[3.84]
2221,[1.0496736],[1.137],[5.187],[4.05],[4.13732644],[4.05]
2222,[0.68807447],[0.835],[4.025],[3.19],[3.33692553],[3.19]
2223,[0.07611026],[0.005],[2.365],[2.36],[2.28888974],[2.36]
2224,[-0.17644112],[-0.221],[2.029],[2.25],[2.20544112],[2.25]
2225,[-0.15540624],[0.025],[2.265],[2.24],[2.42040624],[2.24]
2226,[-0.07704814],[0.167],[2.057],[1.89],[2.13404814],[1.89]
2227,[-0.17560947],[-0.033],[1.537],[1.57],[1.71260947],[1.57]
2228,[-0.21242967],[-0.201],[1.169],[1.37],[1.38142967],[1.37]
2229,[-0.2281206],[-0.341],[0.889],[1.23],[1.1171206],[1.23]
2230,[-0.3878572],[-0.258],[0.812],[1.07],[1.1998572],[1.07]
2231,[-0.39670318],[-0.136],[0.794],[0.93],[1.19070318],[0.93]
2232,[-0.47371748],[-0.053],[0.777],[0.83],[1.25071748],[0.83]
2233,[-0.5123422],[-0.01],[0.76],[0.77],[1.27234221],[0.77]
2234,[-0.4764751],[0.014],[0.744],[0.73],[1.22047509],[0.73]
2235,[-0.37181166],[0.038],[0.728],[0.69],[1.09981166],[0.69]
2236,[-0.34262532],[0.042],[0.712],[0.67],[1.05462532],[0.67]
2237,[-0.40675393],[0.056],[0.696],[0.64],[1.10275393],[0.64]
2238,[-0.2687958],[0.051],[0.681],[0.63],[0.94979579],[0.63]
2239,[-0.2985725],[0.047],[0.667],[0.62],[0.96557251],[0.62]
2240,[-0.22410959],[0.052],[0.652],[0.6],[0.87610959],[0.6]
2241,[-0.29206035],[0.058],[0.638],[0.58],[0.93006035],[0.58]
2242,[-0.19885099],[0.074],[0.624],[0.55],[0.82285099],[0.55]
2243,[-0.19031096],[0.08],[0.61],[0.53],[0.80031096],[0.53]
2244,[-0.18739654],[0.087],[0.597],[0.51],[0.78439654],[0.51]
2245,[-0.1216049],[0.137],[0.697],[0.56],[0.8186049],[0.56]
2246,[0.5802529],[0.918],[1.568],[0.65],[0.98774711],[0.65]
2247,[0.40847653],[1.324],[1.984],[0.66],[1.57552347],[0.66]
2248,[-0.08127399],[0.915],[1.605],[0.69],[1.68627399],[0.69]
2249,[0.30874422],[1.058],[2.148],[1.09],[1.83925578],[1.09]
2250,[0.52520484],[1.462],[3.052],[1.59],[2.52679516],[1.59]
2251,[0.5806384],[1.054],[3.214],[2.16],[2.63336159],[2.16]
2252,[0.7052027],[0.915],[3.385],[2.47],[2.6797973],[2.47]
2253,[0.5810584],[0.654],[2.974],[2.32],[2.39294162],[2.32]
2254,[0.45124054],[0.347],[1.997],[1.65],[1.54575946],[1.65]
2255,[-0.33311975],[0.155],[1.745],[1.59],[2.07811975],[1.59]
2256,[-0.03451215],[0.132],[1.922],[1.79],[1.95651215],[1.79]
2257,[-0.01557751],[-0.18],[1.99],[2.17],[2.00557751],[2.17]
2258,[0.21329187],[-0.131],[1.679],[1.81],[1.46570813],[1.81]
2259,[0.02179804],[-0.244],[1.186],[1.43],[1.16420196],[1.43]
2260,[0.06454881],[-0.36],[0.82],[1.18],[0.75545119],[1.18]
2261,[0.2785917],[-0.338],[0.682],[1.02],[0.40340831],[1.02]
2262,[0.3638893],[-0.255],[0.675],[0.93],[0.31111069],[0.93]
2263,[0.40753713],[-0.192],[0.708],[0.9],[0.30046287],[0.9]
2264,[0.05727578],[-0.073],[1.037],[1.11],[0.97972422],[1.11]
2265,[0.32730532],[-0.084],[1.166],[1.25],[0.83869468],[1.25]
2266,[0.27735138],[-0.243],[0.867],[1.11],[0.58964862],[1.11]
2267,[0.22776626],[-0.263],[0.687],[0.95],[0.45923374],[0.95]
2268,[0.37680945],[-0.207],[0.673],[0.88],[0.29619055],[0.88]
2269,[0.38427183],[-0.141],[0.659],[0.8],[0.27472817],[0.8]
2270,[0.30642173],[-0.074],[0.646],[0.72],[0.33957827],[0.72]
2271,[0.20269051],[-0.037],[0.633],[0.67],[0.43030949],[0.67]
2272,[0.26756507],[-0.021],[0.619],[0.64],[0.35143493],[0.64]
2273,[0.265074],[-0.014],[0.606],[0.62],[0.34092599],[0.62]
2274,[0.22948247],[-0.039],[0.601],[0.64],[0.37151753],[0.64]
2275,[0.18097363],[-0.094],[0.646],[0.74],[0.46502637],[0.74]
2276,[0.49566507],[-0.106],[0.614],[0.72],[0.11833493],[0.72]
2277,[0.29347783],[0.004],[0.684],[0.68],[0.39052217],[0.68]
2278,[0.4591988],[-0.038],[0.712],[0.75],[0.2528012],[0.75]
2279,[0.58987737],[-0.219],[1.421],[1.64],[0.83112263],[1.64]
2280,[0.6867533],[-0.267],[1.873],[2.14],[1.18624673],[2.14]
2281,[0.31219333],[-0.307],[1.403],[1.71],[1.09080667],[1.71]
2282,[0.15161344],[-0.391],[0.969],[1.36],[0.81738656],[1.36]
2283,[0.20925741],[-0.394],[0.676],[1.07],[0.46674259],[1.07]
2284,[0.1465269],[-0.28],[0.63],[0.91],[0.4834731],[0.91]
2285,[0.12196407],[-0.291],[0.619],[0.91],[0.49703593],[0.91]
2286,[0.21976273],[-0.497],[1.073],[1.57],[0.85323727],[1.57]
2287,[1.0103548],[-0.237],[1.773],[2.01],[0.76264524],[2.01]
2288,[1.4542431],[-0.3],[2.82],[3.12],[1.36575694],[3.12]
2289,[1.9825968],[0.005],[3.055],[3.05],[1.07240324],[3.05]
2290,[2.0265987],[-0.16],[2.27],[2.43],[0.24340131],[2.43]
2291,[1.3766458],[-0.218],[1.852],[2.07],[0.4753542],[2.07]
2292,[1.1675042],[-0.099],[1.651],[1.75],[0.48349581],[1.75]
2293,[0.70748615],[0.072],[1.412],[1.34],[0.70451385],[1.34]
2294,[0.2707099],[-0.003],[1.227],[1.23],[0.9562901],[1.23]
2295,[0.25464687],[0.101],[1.121],[1.02],[0.86635313],[1.02]
2296,[0.13476029],[-0.053],[0.867],[0.92],[0.73223971],[0.92]
2297,[-0.19288391],[-0.158],[0.682],[0.84],[0.87488391],[0.84]
2298,[0.05537978],[-0.066],[0.674],[0.74],[0.61862022],[0.74]
2299,[-0.01482692],[-0.05],[0.68],[0.73],[0.69482692],[0.73]
2300,[-0.188481],[-0.07],[0.68],[0.75],[0.868481],[0.75]
2301,[0.2245674],[0.012],[0.682],[0.67],[0.4574326],[0.67]
2302,[0.11453651],[0.042],[0.672],[0.63],[0.55746349],[0.63]
2303,[0.07412038],[0.049],[0.659],[0.61],[0.58487962],[0.61]
2304,[-0.39332703],[0.034],[0.654],[0.62],[1.04732703],[0.62]
2305,[-0.0366198],[0.064],[0.644],[0.58],[0.6806198],[0.58]
2306,[-0.2521142],[0.064],[0.634],[0.57],[0.88611421],[0.57]
2307,[-0.10849933],[0.074],[0.624],[0.55],[0.73249933],[0.55]
2308,[-0.39547834],[0.056],[0.616],[0.56],[1.01147834],[0.56]
2309,[-0.20845625],[0.038],[0.608],[0.57],[0.81645625],[0.57]
2310,[-0.13849564],[0.047],[0.597],[0.55],[0.73549564],[0.55]
2311,[-0.10906029],[0.056],[0.586],[0.53],[0.69506029],[0.53]
2312,[-0.16064906],[0.036],[0.576],[0.54],[0.73664906],[0.54]
2313,[-1.1938378],[-3.777],[1.423],[5.2],[2.61683776],[5.2]
2314,[-1.1219586],[-3.157],[12.123],[15.28],[13.24495861],[15.28]
2315,[-1.01092],[0.283],[16.173],[15.89],[17.18392005],[15.89]
2316,[-0.7883407],[2.998],[10.858],[7.86],[11.64634069],[7.86]
2317,[-0.3393461],[0.878],[4.758],[3.88],[5.09734611],[3.88]
2318,[-0.12762047],[0.134],[2.734],[2.6],[2.86162047],[2.6]
2319,[-0.22732016],[-0.307],[1.903],[2.21],[2.13032016],[2.21]
2320,[0.17766103],[0.098],[1.948],[1.85],[1.77033897],[1.85]
2321,[0.45045528],[0.42],[2.07],[1.65],[1.61954472],[1.65]
2322,[0.38232318],[0.518],[2.008],[1.49],[1.62567682],[1.49]
2323,[0.39024734],[0.624],[2.054],[1.43],[1.66375266],[1.43]
2324,[0.49377367],[0.715],[1.855],[1.14],[1.36122633],[1.14]
2325,[-0.09743562],[0.616],[1.396],[0.78],[1.49343562],[0.78]
2326,[-0.01708023],[0.106],[1.006],[0.9],[1.02308023],[0.9]
2327,[-0.7428422],[-1.042],[0.778],[1.82],[1.5208422],[1.82]
2328,[-1.0545542],[-3.205],[0.835],[4.04],[1.88955422],[4.04]
2329,[-0.28305024],[-5.05],[0.8],[5.85],[1.08305024],[5.85]
2330,[-0.27060893],[-5.942],[0.688],[6.63],[0.95860893],[6.63]
2331,[-0.04097954],[-5.227],[0.683],[5.91],[0.72397954],[5.91]
2332,[-0.02561829],[-4.323],[0.677],[5.],[0.70261829],[5.]
2333,[0.013312],[-3.274],[0.666],[3.94],[0.652688],[3.94]
2334,[-0.02471972],[-2.568],[0.652],[3.22],[0.67671972],[3.22]
2335,[-0.05133598],[-2.111],[0.639],[2.75],[0.69033598],[2.75]
2336,[-0.05025148],[-1.775],[0.625],[2.4],[0.67525148],[2.4]
2337,[-0.04980017],[-1.568],[0.612],[2.18],[0.66180017],[2.18]
2338,[-0.05879457],[-1.361],[0.599],[1.96],[0.65779457],[1.96]
2339,[-0.32023364],[-1.231],[0.589],[1.82],[0.90923364],[1.82]
2340,[-1.0464269],[-1.445],[0.865],[2.31],[1.91142689],[2.31]
2341,[-0.8545115],[-1.572],[1.278],[2.85],[2.1325115],[2.85]
2342,[-0.71982515],[-2.051],[1.479],[3.53],[2.19882515],[3.53]
2343,[-0.17623712],[-2.498],[1.482],[3.98],[1.65823712],[3.98]
2344,[-0.15173866],[-2.591],[1.219],[3.81],[1.37073866],[3.81]
2345,[-0.07275864],[-2.654],[0.846],[3.5],[0.91875864],[3.5]
2346,[-0.054305],[-2.479],[0.631],[3.11],[0.685305],[3.11]
2347,[-0.04961545],[-2.136],[0.614],[2.75],[0.66361545],[2.75]
2348,[-0.1049628],[-1.888],[0.602],[2.49],[0.7069628],[2.49]
2349,[-0.05296722],[-1.76],[0.59],[2.35],[0.64296722],[2.35]
2350,[-0.12588191],[-1.802],[0.578],[2.38],[0.70388191],[2.38]
2351,[-0.85221076],[-2.73],[0.82],[3.55],[1.67221076],[3.55]
2352,[-1.0964872],[-6.654],[1.596],[8.25],[2.69248716],[8.25]
2353,[-0.45142654],[-9.571],[1.809],[11.38],[2.26042654],[11.38]
2354,[-1.1583238],[-24.408],[2.162],[26.57],[3.32032376],[26.57]
2355,[-1.1700866],[-19.275],[11.665],[30.94],[12.83508662],[30.94]
2356,[-0.9049803],[-9.218],[7.682],[16.9],[8.5869803],[16.9]
2357,[-0.9966929],[-5.417],[4.093],[9.51],[5.0896929],[9.51]
2358,[-0.3012812],[-3.328],[2.552],[5.88],[2.85328121],[5.88]
2359,[-0.13857211],[-2.155],[1.655],[3.81],[1.79357211],[3.81]
2360,[-0.11403763],[-1.46],[1.18],[2.64],[1.29403763],[2.64]
2361,[0.03526097],[-0.889],[0.941],[1.83],[0.90573903],[1.83]
2362,[0.08764314],[-0.532],[0.798],[1.33],[0.71035686],[1.33]
2363,[-0.36176774],[-0.489],[0.721],[1.21],[1.08276774],[1.21]
2364,[0.06909369],[-2.152],[1.088],[3.24],[1.01890631],[3.24]
2365,[0.81539464],[-4.916],[1.834],[6.75],[1.01860536],[6.75]
2366,[1.9516178],[-3.824],[2.226],[6.05],[0.27438216],[6.05]
2367,[2.4705398],[-1.84],[2.02],[3.86],[-0.45053981],[3.86]
2368,[1.7960356],[-0.808],[1.662],[2.47],[-0.13403565],[2.47]
2369,[0.87656796],[-0.418],[1.312],[1.73],[0.43543204],[1.73]
2370,[0.3720436],[-0.158],[1.112],[1.27],[0.73995639],[1.27]
2371,[0.3259573],[-0.05],[0.99],[1.04],[0.6640427],[1.04]
2372,[0.1342802],[0.149],[1.149],[1.],[1.0147198],[1.]
2373,[0.31103668],[0.549],[1.519],[0.97],[1.20796332],[0.97]
2374,[0.4924332],[0.856],[1.756],[0.9],[1.26356681],[0.9]
2375,[0.3455831],[1.055],[1.925],[0.87],[1.57941689],[0.87]
2376,[0.41763088],[1.168],[1.998],[0.83],[1.58036912],[0.83]
2377,[0.33932206],[0.987],[1.697],[0.71],[1.35767794],[0.71]
2378,[0.18592669],[0.609],[1.239],[0.63],[1.05307331],[0.63]
2379,[-0.28966466],[0.481],[1.191],[0.71],[1.48066466],[0.71]
2380,[0.31558022],[0.581],[1.741],[1.16],[1.42541978],[1.16]
2381,[1.4556623],[1.244],[2.854],[1.61],[1.39833775],[1.61]
2382,[1.8536991],[1.641],[3.121],[1.48],[1.26730091],[1.48]
2383,[1.0804011],[1.08],[2.24],[1.16],[1.15959894],[1.16]
2384,[0.4105977],[0.852],[1.732],[0.88],[1.32140229],[0.88]
2385,[0.2762361],[0.927],[1.637],[0.71],[1.36076391],[0.71]
2386,[0.45700157],[0.984],[1.614],[0.63],[1.15699843],[0.63]
2387,[0.34882486],[1.216],[1.836],[0.62],[1.48717514],[0.62]
2388,[0.48580077],[1.396],[2.016],[0.62],[1.53019923],[0.62]
2389,[0.3631455],[1.301],[1.891],[0.59],[1.5278545],[0.59]
2390,[0.19026221],[1.283],[1.843],[0.56],[1.65273779],[0.56]
2391,[0.12504783],[1.164],[1.704],[0.54],[1.57895217],[0.54]
2392,[0.20234565],[1.295],[1.955],[0.66],[1.75265435],[0.66]
2393,[0.36900577],[1.25],[1.99],[0.74],[1.62099423],[0.74]
2394,[-0.00777814],[0.811],[1.491],[0.68],[1.49877814],[0.68]
2395,[-0.54896367],[0.431],[1.191],[0.76],[1.73996367],[0.76]
2396,[-0.31081545],[0.427],[1.247],[0.82],[1.55781545],[0.82]
2397,[0.25064373],[0.555],[1.235],[0.68],[0.98435627],[0.68]
2398,[0.08292903],[0.346],[0.946],[0.6],[0.86307097],[0.6]
2399,[0.03964774],[0.263],[0.803],[0.54],[0.76335226],[0.54]
2400,[-0.15654145],[0.261],[0.791],[0.53],[0.94754145],[0.53]
2401,[0.1897867],[0.274],[0.784],[0.51],[0.5942133],[0.51]
2402,[0.22925967],[0.361],[0.881],[0.52],[0.65174033],[0.52]
2403,[0.3589871],[0.535],[1.075],[0.54],[0.71601291],[0.54]
2404,[0.51444125],[0.543],[1.083],[0.54],[0.56855875],[0.54]
2405,[0.46732554],[0.38],[0.92],[0.54],[0.45267446],[0.54]
2406,[0.469999],[0.418],[1.008],[0.59],[0.53800101],[0.59]
2407,[0.6215302],[0.521],[1.111],[0.59],[0.48946982],[0.59]
2408,[0.38940468],[0.466],[1.046],[0.58],[0.65659532],[0.58]
2409,[0.36676127],[0.346],[0.886],[0.54],[0.51923873],[0.54]
2410,[0.06129149],[0.299],[0.919],[0.62],[0.85770851],[0.62]
2411,[0.78952825],[-0.503],[2.277],[2.78],[1.48747175],[2.78]
2412,[1.4070015],[0.047],[3.617],[3.57],[2.2099985],[3.57]
2413,[1.7050395],[0.223],[3.513],[3.29],[1.8079605],[3.29]
2414,[1.9361249],[0.004],[3.104],[3.1],[1.16787508],[3.1]
2415,[1.0303472],[-0.042],[2.298],[2.34],[1.26765277],[2.34]
2416,[0.4596836],[0.284],[2.324],[2.04],[1.8643164],[2.04]
2417,[0.39853698],[0.757],[2.697],[1.94],[2.29846302],[1.94]
2418,[0.34594402],[0.696],[2.266],[1.57],[1.92005598],[1.57]
2419,[0.15833667],[0.587],[1.887],[1.3],[1.72866333],[1.3]
2420,[0.24334045],[0.631],[1.861],[1.23],[1.61765955],[1.23]
2421,[0.5295918],[0.759],[1.809],[1.05],[1.2794082],[1.05]
2422,[0.44775742],[0.643],[1.723],[1.08],[1.27524258],[1.08]
2423,[0.49516958],[1.021],[2.391],[1.37],[1.89583042],[1.37]
2424,[0.68957007],[1.069],[2.969],[1.9],[2.27942993],[1.9]
2425,[0.44020048],[0.408],[2.458],[2.05],[2.01779952],[2.05]
2426,[0.29057717],[-0.214],[2.256],[2.47],[1.96542283],[2.47]
2427,[0.98900056],[-0.349],[2.131],[2.48],[1.14199944],[2.48]
2428,[1.1646934],[-0.001],[1.889],[1.89],[0.72430664],[1.89]
2429,[0.628345],[0.248],[1.658],[1.41],[1.02965499],[1.41]
2430,[0.34346732],[0.301],[1.591],[1.29],[1.24753268],[1.29]
2431,[0.44205013],[0.535],[1.575],[1.04],[1.13294987],[1.04]
2432,[0.53306735],[0.487],[1.447],[0.96],[0.91393265],[0.96]
2433,[0.4549355],[0.46],[1.35],[0.89],[0.89506451],[0.89]
2434,[0.56720436],[0.431],[1.241],[0.81],[0.67379564],[0.81]
2435,[0.47623813],[0.515],[1.315],[0.8],[0.83876187],[0.8]
2436,[0.54013634],[0.592],[1.402],[0.81],[0.86186366],[0.81]
2437,[0.5084076],[0.598],[1.398],[0.8],[0.88959241],[0.8]
2438,[0.53021014],[0.574],[1.304],[0.73],[0.77378986],[0.73]
2439,[0.54580617],[1.014],[1.864],[0.85],[1.31819383],[0.85]
2440,[0.34142265],[1.399],[2.909],[1.51],[2.56757735],[1.51]
2441,[0.30867007],[0.707],[3.967],[3.26],[3.65832993],[3.26]
2442,[0.08718491],[0.646],[4.176],[3.53],[4.08881509],[3.53]
2443,[0.15929726],[0.831],[4.151],[3.32],[3.99170274],[3.32]
2444,[0.13779297],[0.818],[3.738],[2.92],[3.60020703],[2.92]
2445,[0.01768729],[0.244],[2.954],[2.71],[2.93631271],[2.71]
2446,[-0.04889704],[-0.079],[2.901],[2.98],[2.94989704],[2.98]
2447,[0.03863796],[-0.149],[3.401],[3.55],[3.36236204],[3.55]
2448,[0.13941854],[-0.244],[3.156],[3.4],[3.01658146],[3.4]
2449,[0.15645352],[-0.222],[2.358],[2.58],[2.20154648],[2.58]
2450,[0.05906785],[-0.028],[1.972],[2.],[1.91293215],[2.]
2451,[-0.09068432],[0.043],[1.783],[1.74],[1.87368432],[1.74]
2452,[-0.14393221],[0.238],[1.858],[1.62],[2.00193221],[1.62]
2453,[-0.17962992],[0.294],[1.884],[1.59],[2.06362992],[1.59]
2454,[-0.23594347],[0.146],[1.866],[1.72],[2.10194347],[1.72]
2455,[-0.20623651],[0.133],[2.003],[1.87],[2.20923651],[1.87]
2456,[-0.23366117],[0.062],[2.192],[2.13],[2.42566117],[2.13]
2457,[0.4364253],[0.451],[2.961],[2.51],[2.5245747],[2.51]
2458,[1.096203],[0.978],[3.488],[2.51],[2.39179703],[2.51]
2459,[0.5907332],[0.865],[3.035],[2.17],[2.44426683],[2.17]
2460,[0.1090077],[0.775],[2.695],[1.92],[2.5859923],[1.92]
2461,[-0.07523423],[0.741],[2.661],[1.92],[2.73623423],[1.92]
2462,[-0.06871237],[0.596],[2.766],[2.17],[2.83471237],[2.17]
2463,[-0.15245228],[0.593],[2.933],[2.34],[3.08545228],[2.34]
2464,[-0.18227975],[0.677],[3.467],[2.79],[3.64927975],[2.79]
2465,[-0.23357314],[0.825],[3.885],[3.06],[4.11857314],[3.06]
2466,[-0.25138235],[0.442],[3.862],[3.42],[4.11338235],[3.42]
2467,[0.7724769],[1.079],[6.909],[5.83],[6.13652309],[5.83]
2468,[0.369807],[0.491],[5.441],[4.95],[5.071193],[4.95]
2469,[0.1460187],[0.649],[4.379],[3.73],[4.2329813],[3.73]
2470,[0.36546406],[0.182],[3.652],[3.47],[3.28653594],[3.47]
2471,[0.63050234],[0.196],[3.506],[3.31],[2.87549766],[3.31]
2472,[0.35678878],[0.615],[3.285],[2.67],[2.92821122],[2.67]
2473,[0.07432194],[0.253],[2.603],[2.35],[2.52867806],[2.35]
2474,[0.1546201],[-0.57],[2.53],[3.1],[2.3753799],[3.1]
2475,[1.7861335],[1.479],[9.779],[8.3],[7.99286647],[8.3]
2476,[2.2366672],[1.462],[8.392],[6.93],[6.15533284],[6.93]
2477,[1.0540059],[0.175],[4.415],[4.24],[3.36099414],[4.24]
2478,[0.62182295],[0.017],[3.137],[3.12],[2.51517705],[3.12]
2479,[0.5431874],[-0.186],[2.544],[2.73],[2.00081262],[2.73]
2480,[0.99327326],[0.021],[3.031],[3.01],[2.03772674],[3.01]
2481,[1.3095038],[-0.058],[3.352],[3.41],[2.04249621],[3.41]
2482,[1.2069348],[0.066],[3.026],[2.96],[1.81906519],[2.96]
2483,[0.50043607],[-0.007],[2.453],[2.46],[1.95256393],[2.46]
2484,[0.10907281],[-0.068],[2.232],[2.3],[2.12292719],[2.3]
2485,[-0.02192841],[-0.068],[2.142],[2.21],[2.16392841],[2.21]
2486,[-0.13456342],[-0.11],[1.94],[2.05],[2.07456342],[2.05]
2487,[-0.25705007],[-0.063],[1.897],[1.96],[2.15405007],[1.96]
2488,[-0.29898125],[0.137],[2.207],[2.07],[2.50598125],[2.07]
2489,[-0.26108333],[0.45],[2.66],[2.21],[2.92108333],[2.21]
2490,[-0.2022697],[0.486],[2.886],[2.4],[3.0882697],[2.4]
2491,[-0.17822117],[0.314],[3.004],[2.69],[3.18222117],[2.69]
2492,[-0.22008517],[0.058],[2.768],[2.71],[2.98808517],[2.71]
2493,[-0.23343998],[0.004],[2.404],[2.4],[2.63743998],[2.4]
2494,[-0.17909136],[0.089],[2.389],[2.3],[2.56809136],[2.3]
2495,[-0.27815795],[0.084],[2.264],[2.18],[2.54215795],[2.18]
2496,[-0.30899745],[0.041],[2.011],[1.97],[2.31999745],[1.97]
2497,[-0.2590972],[-0.245],[2.285],[2.53],[2.54409719],[2.53]
2498,[-0.18023269],[-1.014],[3.206],[4.22],[3.38623269],[4.22]
2499,[0.1845628],[-1.16],[5.29],[6.45],[5.1054372],[6.45]
2500,[0.19193514],[0.385],[4.675],[4.29],[4.48306486],[4.29]
2501,[0.03673518],[0.281],[3.491],[3.21],[3.45426482],[3.21]
2502,[-0.01316294],[-0.187],[2.863],[3.05],[2.87616294],[3.05]
2503,[-0.01101988],[0.045],[2.675],[2.63],[2.68601988],[2.63]
2504,[-0.05567018],[0.276],[2.486],[2.21],[2.54167018],[2.21]
2505,[-0.13562],[0.375],[2.355],[1.98],[2.49062],[1.98]
2506,[-0.15918848],[0.462],[2.372],[1.91],[2.53118848],[1.91]
2507,[-0.21428847],[0.385],[2.275],[1.89],[2.48928847],[1.89]
2508,[-0.2153689],[0.179],[2.229],[2.05],[2.4443689],[2.05]
2509,[-0.1741362],[0.128],[2.278],[2.15],[2.45213621],[2.15]
2510,[-0.09451617],[0.214],[2.344],[2.13],[2.43851617],[2.13]
2511,[-0.08774123],[0.27],[2.34],[2.07],[2.42774123],[2.07]
2512,[0.00213274],[0.133],[2.433],[2.3],[2.43086726],[2.3]
2513,[0.04355535],[0.092],[2.662],[2.57],[2.61844465],[2.57]
2514,[0.1366017],[0.286],[3.186],[2.9],[3.0493983],[2.9]
2515,[0.12231435],[-0.071],[2.939],[3.01],[2.81668565],[3.01]
2516,[-0.03441396],[-0.142],[2.188],[2.33],[2.22241396],[2.33]
2517,[-0.139466],[0.011],[1.941],[1.93],[2.080466],[1.93]
2518,[-0.08329985],[0.151],[2.051],[1.9],[2.13429985],[1.9]
2519,[-0.06731704],[0.275],[2.185],[1.91],[2.25231704],[1.91]
2520,[0.28827506],[0.812],[3.122],[2.31],[2.83372494],[2.31]
2521,[0.21039525],[1.091],[3.531],[2.44],[3.32060475],[2.44]
2522,[0.0859991],[0.71],[3.29],[2.58],[3.2040009],[2.58]
2523,[0.0920818],[0.57],[3.53],[2.96],[3.4379182],[2.96]
2524,[0.08225852],[0.564],[3.254],[2.69],[3.17174148],[2.69]
2525,[0.03973669],[0.176],[2.776],[2.6],[2.73626331],[2.6]
2526,[0.58008146],[0.275],[4.165],[3.89],[3.58491854],[3.89]
2527,[0.26327622],[0.928],[4.188],[3.26],[3.92472378],[3.26]
2528,[0.05808937],[0.3],[2.82],[2.52],[2.76191063],[2.52]
