,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
0,[0.4477333],[0.137],[0.597],[0.46],[0.14926669],[0.46]
1,[0.21127748],[0.047],[0.507],[0.46],[0.29572252],[0.46]
2,[0.01241522],[-0.012],[0.438],[0.45],[0.42558478],[0.45]
3,[-0.01759402],[-0.012],[0.428],[0.44],[0.44559402],[0.44]
4,[-0.09465632],[0.053],[0.623],[0.57],[0.71765632],[0.57]
5,[0.10049241],[0.272],[1.022],[0.75],[0.92150759],[0.75]
6,[0.63752943],[0.356],[1.126],[0.77],[0.48847057],[0.77]
7,[0.43175152],[0.212],[0.942],[0.73],[0.51024848],[0.73]
8,[0.20527011],[0.113],[0.793],[0.68],[0.58772989],[0.68]
9,[0.06925692],[0.047],[0.667],[0.62],[0.59774308],[0.62]
10,[-0.00096126],[-0.012],[0.558],[0.57],[0.55896126],[0.57]
11,[-0.00965683],[-0.006],[0.514],[0.52],[0.52365683],[0.52]
12,[0.06913256],[0.009],[0.479],[0.47],[0.40986744],[0.47]
13,[-0.00686213],[0.027],[0.447],[0.42],[0.45386213],[0.42]
14,[0.13434738],[0.017],[0.417],[0.4],[0.28265262],[0.4]
15,[0.23580319],[0.006],[0.386],[0.38],[0.15019681],[0.38]
16,[0.21074118],[0.007],[0.357],[0.35],[0.14625882],[0.35]
17,[0.25431708],[-0.01],[0.33],[0.34],[0.07568292],[0.34]
18,[0.30195585],[-0.016],[0.304],[0.32],[0.00204415],[0.32]
19,[0.19474922],[-0.017],[0.293],[0.31],[0.09825078],[0.31]
20,[0.00205997],[-0.038],[0.432],[0.47],[0.42994003],[0.47]
21,[0.45351654],[0.045],[0.585],[0.54],[0.13148346],[0.54]
22,[0.46404454],[0.034],[0.544],[0.51],[0.07995546],[0.51]
23,[0.03354245],[0.022],[0.532],[0.51],[0.49845755],[0.51]
24,[0.35684276],[0.014],[0.524],[0.51],[0.16715724],[0.51]
25,[0.34897274],[-0.057],[0.433],[0.49],[0.08402726],[0.49]
26,[0.25439513],[-0.046],[0.404],[0.45],[0.14960487],[0.45]
27,[0.16574048],[-0.033],[0.397],[0.43],[0.23125952],[0.43]
28,[0.17549445],[-0.168],[0.402],[0.57],[0.22650555],[0.57]
29,[-0.7510475],[-0.097],[0.963],[1.06],[1.71404749],[1.06]
30,[0.14878877],[0.94],[2.35],[1.41],[2.20121123],[1.41]
31,[1.0256464],[1.123],[2.523],[1.4],[1.49735355],[1.4]
32,[0.6736945],[0.596],[1.826],[1.23],[1.15230551],[1.23]
33,[0.42094132],[0.188],[1.248],[1.06],[0.82705868],[1.06]
34,[0.28967738],[0.091],[1.021],[0.93],[0.73132262],[0.93]
35,[-0.01559438],[0.221],[1.101],[0.88],[1.11659438],[0.88]
36,[0.48914582],[0.379],[1.259],[0.88],[0.76985418],[0.88]
37,[0.5093415],[0.624],[2.024],[1.4],[1.51465852],[1.4]
38,[1.3034046],[1.107],[2.647],[1.54],[1.34359543],[1.54]
39,[0.71085656],[0.386],[2.316],[1.93],[1.60514344],[1.93]
40,[0.07013071],[-0.227],[2.343],[2.57],[2.27286929],[2.57]
41,[0.5172377],[-1.12],[2.41],[3.53],[1.89276228],[3.53]
42,[-0.38063422],[-2.655],[2.705],[5.36],[3.08563422],[5.36]
43,[-0.30816105],[-2.724],[3.466],[6.19],[3.77416105],[6.19]
44,[-0.6431978],[-4.314],[4.456],[8.77],[5.09919777],[8.77]
45,[-1.0168005],[-3.724],[5.966],[9.69],[6.98280052],[9.69]
46,[-0.6597716],[-1.366],[6.734],[8.1],[7.39377162],[8.1]
47,[-0.78044933],[-0.393],[6.057],[6.45],[6.83744933],[6.45]
48,[-0.03092263],[0.164],[5.084],[4.92],[5.11492263],[4.92]
49,[-0.10349455],[-0.388],[4.132],[4.52],[4.23549455],[4.52]
50,[-0.39141333],[-0.405],[4.745],[5.15],[5.13641333],[5.15]
51,[-0.1063895],[-1.942],[5.458],[7.4],[5.5643895],[7.4]
52,[-0.9042142],[-1.444],[7.066],[8.51],[7.9702142],[8.51]
53,[0.21939544],[1.884],[8.684],[6.8],[8.46460456],[6.8]
54,[0.45085004],[-1.199],[6.831],[8.03],[6.38014996],[8.03]
55,[-0.6973453],[-7.846],[8.144],[15.99],[8.84134532],[15.99]
56,[0.23730062],[-4.846],[9.094],[13.94],[8.85669938],[13.94]
57,[-0.16722667],[-8.152],[9.368],[17.52],[9.53522667],[17.52]
58,[0.43666106],[-4.151],[7.329],[11.48],[6.89233894],[11.48]
59,[0.17768916],[-1.867],[5.813],[7.68],[5.63531084],[7.68]
60,[-0.2580079],[-0.773],[4.477],[5.25],[4.73500791],[5.25]
61,[-0.10583583],[-0.606],[3.184],[3.79],[3.28983583],[3.79]
62,[-0.09143728],[-0.592],[2.258],[2.85],[2.34943728],[2.85]
63,[-0.05363762],[-0.625],[1.615],[2.24],[1.66863762],[2.24]
64,[-0.23471431],[-0.784],[1.446],[2.23],[1.68071431],[2.23]
65,[-0.4091442],[-0.698],[1.582],[2.28],[1.99114419],[2.28]
66,[-0.3697996],[-0.44],[1.64],[2.08],[2.00979961],[2.08]
67,[-0.09781002],[-0.382],[1.448],[1.83],[1.54581002],[1.83]
68,[-0.1849402],[-0.304],[1.276],[1.58],[1.4609402],[1.58]
69,[-0.5132079],[-0.192],[1.118],[1.31],[1.63120791],[1.31]
70,[-0.40588167],[-0.089],[1.081],[1.17],[1.48688167],[1.17]
71,[-0.47480625],[0.123],[1.183],[1.06],[1.65780625],[1.06]
72,[-0.18731253],[0.214],[1.344],[1.13],[1.53131253],[1.13]
73,[0.2378647],[0.295],[1.625],[1.33],[1.3871353],[1.33]
74,[0.23550494],[0.373],[1.623],[1.25],[1.38749506],[1.25]
75,[-0.00267751],[0.237],[1.397],[1.16],[1.39967751],[1.16]
76,[-0.06631029],[0.09],[1.73],[1.64],[1.79631029],[1.64]
77,[0.43317634],[0.561],[3.101],[2.54],[2.66782366],[2.54]
78,[1.0108247],[0.836],[4.236],[3.4],[3.22517532],[3.4]
79,[1.0282892],[0.874],[3.994],[3.12],[2.9657108],[3.12]
80,[0.7674177],[0.245],[3.895],[3.65],[3.12758227],[3.65]
81,[0.7835886],[0.34],[3.65],[3.31],[2.86641141],[3.31]
82,[0.54063636],[0.513],[3.623],[3.11],[3.08236364],[3.11]
83,[0.3933592],[0.875],[3.505],[2.63],[3.11164079],[2.63]
84,[-0.0024686],[0.307],[2.577],[2.27],[2.5794686],[2.27]
85,[0.11443167],[0.024],[1.884],[1.86],[1.76956833],[1.86]
86,[0.02828087],[-0.026],[1.474],[1.5],[1.44571913],[1.5]
87,[-0.11101086],[-0.033],[1.297],[1.33],[1.40801086],[1.33]
88,[-0.23354733],[-0.138],[1.292],[1.43],[1.52554733],[1.43]
89,[-0.23783764],[-0.776],[3.694],[4.47],[3.93183764],[4.47]
90,[0.3384815],[0.691],[5.841],[5.15],[5.50251851],[5.15]
91,[0.29392916],[0.995],[4.975],[3.98],[4.68107084],[3.98]
92,[-0.01828],[0.722],[3.712],[2.99],[3.73028],[2.99]
93,[-0.17253955],[0.481],[2.861],[2.38],[3.03353955],[2.38]
94,[-0.01104865],[0.308],[2.228],[1.92],[2.23904865],[1.92]
95,[0.00302836],[0.07],[1.63],[1.56],[1.62697164],[1.56]
96,[0.01395346],[0.115],[1.385],[1.27],[1.37104654],[1.27]
97,[-0.00675629],[0.127],[1.207],[1.08],[1.21375629],[1.08]
98,[-0.01678351],[0.113],[1.053],[0.94],[1.06978351],[0.94]
99,[-0.00748413],[0.076],[0.916],[0.84],[0.92348413],[0.84]
100,[-0.32623917],[-0.358],[1.312],[1.67],[1.63823917],[1.67]
101,[-0.09973366],[0.326],[2.156],[1.83],[2.25573366],[1.83]
102,[-0.10049874],[0.591],[2.261],[1.67],[2.36149874],[1.67]
103,[0.03967046],[0.418],[1.808],[1.39],[1.76832954],[1.39]
104,[0.01771468],[0.282],[1.452],[1.17],[1.43428532],[1.17]
105,[0.01140796],[0.275],[1.265],[0.99],[1.25359204],[0.99]
106,[-0.07628369],[0.263],[1.103],[0.84],[1.17928369],[0.84]
107,[-0.18187678],[0.225],[0.995],[0.77],[1.17687678],[0.77]
108,[-0.15006305],[-0.11],[1.07],[1.18],[1.22006305],[1.18]
109,[-0.47045082],[-1.266],[1.954],[3.22],[2.42445082],[3.22]
110,[0.21695422],[-0.312],[4.358],[4.67],[4.14104578],[4.67]
111,[1.0121186],[1.101],[5.811],[4.71],[4.79888142],[4.71]
112,[1.2892302],[1.517],[5.597],[4.08],[4.30776977],[4.08]
113,[0.7322198],[1.059],[4.659],[3.6],[3.92678018],[3.6]
114,[0.68071944],[1.225],[4.605],[3.38],[3.92428056],[3.38]
115,[0.83837813],[1.672],[4.452],[2.78],[3.61362187],[2.78]
116,[0.5085917],[1.434],[3.774],[2.34],[3.26540829],[2.34]
117,[0.14233956],[1.139],[3.069],[1.93],[2.92666044],[1.93]
118,[-0.02201975],[0.597],[2.197],[1.6],[2.21901975],[1.6]
119,[-0.09719499],[0.294],[1.684],[1.39],[1.78119499],[1.39]
120,[-0.01412781],[0.274],[1.464],[1.19],[1.47812781],[1.19]
121,[-0.00715681],[0.237],[1.277],[1.04],[1.28415681],[1.04]
122,[-0.02191941],[0.224],[1.114],[0.89],[1.13591941],[0.89]
123,[-0.08226549],[0.152],[0.972],[0.82],[1.05426549],[0.82]
124,[-0.15460834],[0.126],[0.916],[0.79],[1.07060834],[0.79]
125,[-0.04799621],[0.166],[0.886],[0.72],[0.93399621],[0.72]
126,[-0.18713033],[0.126],[0.846],[0.72],[1.03313033],[0.72]
127,[-0.00512567],[0.125],[0.805],[0.68],[0.81012567],[0.68]
128,[0.02305257],[0.139],[0.759],[0.62],[0.73594743],[0.62]
129,[-0.27780807],[0.015],[0.725],[0.71],[1.00280807],[0.71]
130,[-0.12900549],[-0.072],[0.698],[0.77],[0.82700549],[0.77]
131,[-0.03064181],[-0.245],[0.665],[0.91],[0.69564181],[0.91]
132,[-0.5869705],[-0.805],[1.525],[2.33],[2.11197051],[2.33]
133,[-0.16308397],[0.148],[2.988],[2.84],[3.15108397],[2.84]
134,[-0.13503027],[-0.305],[4.065],[4.37],[4.20003027],[4.37]
135,[-0.31514797],[1.651],[9.621],[7.97],[9.93614797],[7.97]
136,[0.604627],[3.788],[11.688],[7.9],[11.08337299],[7.9]
137,[0.65950614],[0.209],[6.729],[6.52],[6.06949386],[6.52]
138,[0.18879184],[0.313],[4.883],[4.57],[4.69420816],[4.57]
139,[-0.00952091],[0.13],[3.46],[3.33],[3.46952091],[3.33]
140,[-0.14386249],[0.007],[2.527],[2.52],[2.67086249],[2.52]
141,[-0.09951513],[-0.049],[1.851],[1.9],[1.95051513],[1.9]
142,[-0.06067883],[-0.075],[1.395],[1.47],[1.45567883],[1.47]
143,[-0.06653506],[0.015],[1.205],[1.19],[1.27153506],[1.19]
144,[-0.04022201],[-0.048],[1.042],[1.09],[1.08222201],[1.09]
145,[-0.25046462],[0.001],[1.081],[1.08],[1.33146462],[1.08]
146,[-0.01561883],[0.196],[1.106],[0.91],[1.12161883],[0.91]
147,[-0.05181704],[0.138],[0.958],[0.82],[1.00981704],[0.82]
148,[-0.09883277],[0.118],[0.858],[0.74],[0.95683277],[0.74]
149,[-0.03474099],[0.135],[0.795],[0.66],[0.82974099],[0.66]
150,[-0.00705579],[0.149],[0.749],[0.6],[0.75605579],[0.6]
151,[-0.09420023],[0.12],[0.72],[0.6],[0.81420023],[0.6]
152,[-0.10512522],[0.121],[0.721],[0.6],[0.82612522],[0.6]
153,[-0.02649865],[0.133],[0.703],[0.57],[0.72949865],[0.57]
154,[-0.10802981],[0.156],[0.666],[0.51],[0.77402981],[0.51]
155,[-0.01536806],[0.149],[0.629],[0.48],[0.64436806],[0.48]
156,[-0.00945708],[0.141],[0.591],[0.45],[0.60045708],[0.45]
157,[-0.0209543],[0.126],[0.556],[0.43],[0.5769543],[0.43]
158,[0.01502453],[0.122],[0.522],[0.4],[0.50697547],[0.4]
159,[-0.03454647],[0.112],[0.492],[0.38],[0.52654647],[0.38]
160,[0.02096082],[0.094],[0.464],[0.37],[0.44303918],[0.37]
161,[0.01185717],[0.096],[0.436],[0.34],[0.42414283],[0.34]
162,[0.02597278],[0.08],[0.41],[0.33],[0.38402722],[0.33]
163,[-0.06156021],[0.049],[0.389],[0.34],[0.45056021],[0.34]
164,[-0.0859784],[0.033],[0.373],[0.34],[0.4589784],[0.34]
165,[-0.00569281],[0.026],[0.356],[0.33],[0.36169281],[0.33]
166,[-0.00930333],[0.008],[0.338],[0.33],[0.34730333],[0.33]
167,[-0.01700776],[-0.01],[0.32],[0.33],[0.33700776],[0.33]
168,[0.022151],[-0.018],[0.302],[0.32],[0.279849],[0.32]
169,[-0.16366577],[-0.051],[0.289],[0.34],[0.45266577],[0.34]
170,[-0.11289755],[-0.017],[0.323],[0.34],[0.43589755],[0.34]
171,[-0.08274008],[0.02],[0.39],[0.37],[0.47274008],[0.37]
172,[-0.09940995],[0.054],[0.434],[0.38],[0.53340995],[0.38]
173,[-0.12560762],[0.094],[0.504],[0.41],[0.62960762],[0.41]
174,[-0.23881492],[0.23],[0.72],[0.49],[0.95881492],[0.49]
175,[-0.19350551],[0.303],[1.053],[0.75],[1.24650551],[0.75]
176,[-0.11723728],[1.194],[3.024],[1.83],[3.14123728],[1.83]
177,[0.5612022],[2.155],[4.485],[2.33],[3.92379777],[2.33]
178,[0.35703078],[1.668],[3.738],[2.07],[3.38096922],[2.07]
179,[0.01810967],[0.777],[2.747],[1.97],[2.72889033],[1.97]
180,[-0.1275625],[0.188],[2.188],[2.],[2.31556249],[2.]
181,[-0.01919118],[0.005],[1.705],[1.7],[1.72419118],[1.7]
182,[-0.03203009],[-0.151],[1.269],[1.42],[1.30103009],[1.42]
183,[-0.12299683],[-0.325],[1.125],[1.45],[1.24799683],[1.45]
184,[-0.33229712],[-0.594],[1.546],[2.14],[1.87829712],[2.14]
185,[-0.09013574],[0.142],[2.382],[2.24],[2.47213574],[2.24]
186,[-0.00587525],[0.481],[2.381],[1.9],[2.38687525],[1.9]
187,[-0.04287297],[0.34],[1.87],[1.53],[1.91287297],[1.53]
188,[-0.10695669],[0.088],[1.398],[1.31],[1.50495669],[1.31]
189,[-0.09954297],[0.126],[1.336],[1.21],[1.43554297],[1.21]
190,[-0.08166295],[0.172],[1.322],[1.15],[1.40366295],[1.15]
191,[-0.15793517],[0.145],[1.315],[1.17],[1.47293517],[1.17]
192,[-0.19019845],[0.417],[1.737],[1.32],[1.92719845],[1.32]
193,[-0.00018064],[0.683],[1.953],[1.27],[1.95318064],[1.27]
194,[-0.06264829],[0.345],[1.595],[1.25],[1.65764829],[1.25]
195,[-0.19675979],[0.142],[1.692],[1.55],[1.88875979],[1.55]
196,[-0.08041524],[0.258],[1.838],[1.58],[1.91841524],[1.58]
197,[0.00172619],[0.136],[1.526],[1.39],[1.52427381],[1.39]
198,[-0.2645393],[0.09],[1.86],[1.77],[2.1245393],[1.77]
199,[0.0302393],[0.476],[2.316],[1.84],[2.2857607],[1.84]
200,[-0.06667764],[0.337],[2.097],[1.76],[2.16367764],[1.76]
201,[-0.01296344],[0.121],[1.691],[1.57],[1.70396344],[1.57]
202,[-0.01161046],[0.032],[1.372],[1.34],[1.38361046],[1.34]
203,[-0.05751013],[0.028],[1.188],[1.16],[1.24551013],[1.16]
204,[-0.18288147],[0.041],[1.141],[1.1],[1.32388147],[1.1]
205,[-0.15853302],[0.07],[1.15],[1.08],[1.30853302],[1.08]
206,[0.00859092],[0.079],[1.049],[0.97],[1.04040908],[0.97]
207,[0.0158699],[0.048],[0.908],[0.86],[0.8921301],[0.86]
208,[-0.02722605],[0.046],[0.806],[0.76],[0.83322605],[0.76]
209,[-0.03568825],[0.091],[0.761],[0.67],[0.79668825],[0.67]
210,[0.00562247],[0.086],[0.716],[0.63],[0.71037753],[0.63]
211,[-0.08015562],[0.093],[0.683],[0.59],[0.76315562],[0.59]
212,[-0.05834873],[-0.011],[0.659],[0.67],[0.71734873],[0.67]
213,[-0.32812697],[-0.041],[0.779],[0.82],[1.10712697],[0.82]
214,[-0.0298723],[0.004],[0.854],[0.85],[0.8838723],[0.85]
215,[-0.12989621],[-0.068],[0.842],[0.91],[0.97189621],[0.91]
216,[-0.09632139],[-0.114],[0.936],[1.05],[1.03232139],[1.05]
217,[-0.03054101],[-0.296],[0.934],[1.23],[0.96454101],[1.23]
218,[-0.18983293],[-0.654],[0.866],[1.52],[1.05583293],[1.52]
219,[-0.01909389],[-0.613],[1.307],[1.92],[1.32609389],[1.92]
220,[0.2698881],[-0.081],[1.719],[1.8],[1.4491119],[1.8]
221,[-0.25814912],[0.05],[2.06],[2.01],[2.31814912],[2.01]
222,[0.18904898],[0.218],[2.318],[2.1],[2.12895102],[2.1]
223,[0.15414797],[-0.197],[2.153],[2.35],[1.99885203],[2.35]
224,[-0.34529543],[-0.537],[2.313],[2.85],[2.65829543],[2.85]
225,[-0.49426642],[-0.556],[3.014],[3.57],[3.50826642],[3.57]
226,[0.24201764],[-0.134],[3.006],[3.14],[2.76398236],[3.14]
227,[0.04364926],[-0.418],[2.132],[2.55],[2.08835074],[2.55]
228,[-0.0684722],[-0.53],[1.54],[2.07],[1.6084722],[2.07]
229,[-0.32196638],[-0.296],[1.414],[1.71],[1.73596638],[1.71]
230,[-0.18292603],[-0.085],[1.345],[1.43],[1.52792603],[1.43]
231,[-0.13187082],[-0.061],[1.169],[1.23],[1.30087082],[1.23]
232,[-0.23126754],[-0.046],[1.024],[1.07],[1.25526754],[1.07]
233,[-0.19815022],[-0.055],[0.905],[0.96],[1.10315022],[0.96]
234,[-0.15389137],[-0.077],[0.803],[0.88],[0.95689137],[0.88]
235,[-0.2374133],[-0.019],[0.811],[0.83],[1.0484133],[0.83]
236,[-0.14772497],[0.014],[0.814],[0.8],[0.96172497],[0.8]
237,[-0.41382197],[-0.037],[0.823],[0.86],[1.23682197],[0.86]
238,[-0.35553765],[-0.028],[0.902],[0.93],[1.25753765],[0.93]
239,[-0.4062535],[0.02],[0.95],[0.93],[1.35625349],[0.93]
240,[-0.21895298],[0.22],[1.14],[0.92],[1.35895298],[0.92]
241,[0.27946353],[0.364],[1.254],[0.89],[0.97453647],[0.89]
242,[0.23436147],[0.285],[1.125],[0.84],[0.89063853],[0.84]
243,[0.00014287],[0.233],[1.073],[0.84],[1.07285713],[0.84]
244,[-9.952905e-05],[0.181],[1.081],[0.9],[1.08109953],[0.9]
245,[-0.02204994],[0.139],[1.249],[1.11],[1.27104994],[1.11]
246,[0.28504157],[0.268],[1.448],[1.18],[1.16295843],[1.18]
247,[0.28327462],[0.307],[1.467],[1.16],[1.18372538],[1.16]
248,[0.2221305],[0.222],[2.162],[1.94],[1.93986949],[1.94]
249,[0.8511578],[0.635],[3.055],[2.42],[2.20384222],[2.42]
250,[1.2565407],[0.557],[3.257],[2.7],[2.00045934],[2.7]
251,[1.3461723],[0.343],[3.283],[2.94],[1.93682767],[2.94]
252,[1.098483],[0.631],[4.051],[3.42],[2.95251703],[3.42]
253,[1.6237603],[1.065],[4.945],[3.88],[3.32123966],[3.88]
254,[1.5401002],[1.094],[4.454],[3.36],[2.91389978],[3.36]
255,[1.2202421],[0.724],[3.404],[2.68],[2.18375786],[2.68]
256,[0.77332413],[0.386],[2.556],[2.17],[1.78267587],[2.17]
257,[0.20745942],[0.063],[1.853],[1.79],[1.64554058],[1.79]
258,[-0.07496954],[-0.015],[1.465],[1.48],[1.53996954],[1.48]
259,[-0.20799004],[0.045],[1.325],[1.28],[1.53299004],[1.28]
260,[-0.15235084],[0.082],[1.222],[1.14],[1.37435084],[1.14]
261,[-0.06465436],[0.087],[1.127],[1.04],[1.19165436],[1.04]
262,[-0.01426663],[0.04],[1.06],[1.02],[1.07426663],[1.02]
263,[0.01653425],[0.055],[1.095],[1.04],[1.07846575],[1.04]
264,[0.15370555],[0.144],[1.164],[1.02],[1.01029445],[1.02]
265,[0.16023858],[0.221],[1.251],[1.03],[1.09076142],[1.03]
266,[0.19748512],[0.276],[1.366],[1.09],[1.16851488],[1.09]
267,[0.31661862],[0.316],[1.346],[1.03],[1.02938138],[1.03]
268,[0.22314508],[0.213],[1.243],[1.03],[1.01985492],[1.03]
269,[-0.04010477],[0.326],[1.536],[1.21],[1.57610477],[1.21]
270,[0.4774405],[0.831],[2.231],[1.4],[1.75355949],[1.4]
271,[0.09411567],[1.217],[2.987],[1.77],[2.89288433],[1.77]
272,[0.9884921],[1.359],[3.089],[1.73],[2.10050793],[1.73]
273,[0.6932676],[0.766],[2.336],[1.57],[1.64273242],[1.57]
274,[0.15282379],[0.329],[1.749],[1.42],[1.59617621],[1.42]
275,[0.05220884],[0.139],[1.399],[1.26],[1.34679116],[1.26]
276,[0.03068205],[0.094],[1.214],[1.12],[1.18331795],[1.12]
277,[-0.08821426],[0.076],[1.156],[1.08],[1.24421426],[1.08]
278,[-0.05421166],[0.169],[1.189],[1.02],[1.24321166],[1.02]
279,[0.17374878],[0.216],[1.146],[0.93],[0.97225122],[0.93]
280,[0.18461895],[0.174],[1.014],[0.84],[0.82938105],[0.84]
281,[0.16459507],[0.067],[0.857],[0.79],[0.69240493],[0.79]
282,[0.1165091],[-0.002],[0.718],[0.72],[0.6014909],[0.72]
283,[0.08066761],[-0.021],[0.649],[0.67],[0.56833239],[0.67]
284,[0.05100713],[-0.036],[0.614],[0.65],[0.56299287],[0.65]
285,[0.06621142],[-0.025],[0.615],[0.64],[0.54878858],[0.64]
286,[0.10344668],[-0.024],[0.596],[0.62],[0.49255332],[0.62]
287,[0.12013566],[-0.024],[0.566],[0.59],[0.44586434],[0.59]
288,[0.10191049],[-0.024],[0.526],[0.55],[0.42408951],[0.55]
289,[0.07421825],[-0.042],[0.488],[0.53],[0.41378175],[0.53]
290,[0.02237352],[-0.045],[0.475],[0.52],[0.45262648],[0.52]
291,[0.05464983],[-0.06],[0.45],[0.51],[0.39535017],[0.51]
292,[0.03829652],[-0.137],[0.473],[0.61],[0.43470348],[0.61]
293,[0.09424235],[-0.17],[0.5],[0.67],[0.40575765],[0.67]
294,[0.04832025],[-0.166],[0.514],[0.68],[0.46567975],[0.68]
295,[0.0962659],[-0.111],[0.559],[0.67],[0.4627341],[0.67]
296,[0.14235578],[-0.122],[0.518],[0.64],[0.37564422],[0.64]
297,[0.10234097],[-0.149],[0.461],[0.61],[0.35865903],[0.61]
298,[0.07932663],[-0.17],[0.43],[0.6],[0.35067337],[0.6]
299,[0.07845878],[-0.173],[0.407],[0.58],[0.32854122],[0.58]
300,[0.075642],[-0.182],[0.388],[0.57],[0.312358],[0.57]
301,[0.06884675],[-0.178],[0.372],[0.55],[0.30315325],[0.55]
302,[0.07856156],[-0.186],[0.354],[0.54],[0.27543844],[0.54]
303,[0.07745417],[-0.195],[0.335],[0.53],[0.25754583],[0.53]
304,[0.04520302],[-0.196],[0.334],[0.53],[0.28879698],[0.53]
305,[0.09127232],[-0.19],[0.33],[0.52],[0.23872768],[0.52]
306,[0.08736182],[-0.2],[0.31],[0.51],[0.22263818],[0.51]
307,[0.07541607],[-0.208],[0.292],[0.5],[0.21658393],[0.5]
308,[0.0733839],[-0.212],[0.278],[0.49],[0.2046161],[0.49]
309,[0.08637632],[-0.208],[0.262],[0.47],[0.17562368],[0.47]
310,[0.08967033],[-0.206],[0.244],[0.45],[0.15432967],[0.45]
311,[0.08888073],[-0.194],[0.226],[0.42],[0.13711927],[0.42]
312,[0.09448671],[-0.182],[0.208],[0.39],[0.11351329],[0.39]
313,[0.0917442],[-0.19],[0.19],[0.38],[0.0982558],[0.38]
314,[0.09073019],[-0.174],[0.176],[0.35],[0.08526981],[0.35]
315,[0.09620693],[-0.179],[0.161],[0.34],[0.06479307],[0.34]
316,[0.04423799],[-0.18],[0.17],[0.35],[0.12576201],[0.35]
317,[0.083131],[-0.144],[0.206],[0.35],[0.122869],[0.35]
318,[0.0530962],[-0.085],[0.275],[0.36],[0.2219038],[0.36]
319,[0.10241439],[-0.027],[0.343],[0.37],[0.24058561],[0.37]
320,[0.05958403],[0.007],[0.417],[0.41],[0.35741597],[0.41]
321,[0.08305486],[0.075],[0.525],[0.45],[0.44194514],[0.45]
322,[0.13460876],[0.081],[0.531],[0.45],[0.39639124],[0.45]
323,[0.02873588],[0.064],[0.504],[0.44],[0.47526412],[0.44]
324,[0.06668789],[0.092],[0.552],[0.46],[0.48531211],[0.46]
325,[-0.02643576],[0.246],[0.806],[0.56],[0.83243576],[0.56]
326,[0.28809494],[0.461],[1.051],[0.59],[0.76290506],[0.59]
327,[0.04474155],[0.442],[1.162],[0.72],[1.11725845],[0.72]
328,[0.06838093],[0.425],[1.305],[0.88],[1.23661907],[0.88]
329,[-0.01451428],[0.508],[1.528],[1.02],[1.54251428],[1.02]
330,[0.23827277],[0.389],[1.429],[1.04],[1.19072723],[1.04]
331,[0.1263852],[0.13],[1.09],[0.96],[0.9636148],[0.96]
332,[-0.03878928],[-0.01],[1.09],[1.1],[1.12878928],[1.1]
333,[0.04000431],[-0.07],[1.3],[1.37],[1.25999569],[1.37]
334,[0.04730491],[-0.101],[1.419],[1.52],[1.37169509],[1.52]
335,[0.05614747],[-0.248],[1.242],[1.49],[1.18585253],[1.49]
336,[-0.04219846],[-0.146],[1.424],[1.57],[1.46619846],[1.57]
337,[0.2151172],[0.076],[1.466],[1.39],[1.2508828],[1.39]
338,[0.04119181],[-0.073],[1.147],[1.22],[1.10580819],[1.22]
339,[-0.01282744],[-0.04],[1.02],[1.06],[1.03282744],[1.06]
340,[0.03987997],[-0.014],[0.906],[0.92],[0.86612003],[0.92]
341,[-0.00143686],[-0.048],[0.792],[0.84],[0.79343686],[0.84]
342,[0.04050375],[-0.08],[0.69],[0.77],[0.64949625],[0.77]
343,[0.00445679],[-0.127],[0.593],[0.72],[0.58854321],[0.72]
344,[-0.12698416],[-0.143],[0.707],[0.85],[0.83398416],[0.85]
345,[0.14802557],[-0.045],[0.765],[0.81],[0.61697443],[0.81]
346,[-0.10089109],[-0.016],[0.834],[0.85],[0.93489109],[0.85]
347,[0.07714684],[0.068],[1.078],[1.01],[1.00085316],[1.01]
348,[0.18078366],[0.051],[1.331],[1.28],[1.15021634],[1.28]
349,[0.09100932],[0.392],[1.922],[1.53],[1.83099068],[1.53]
350,[0.64555055],[0.463],[1.923],[1.46],[1.27744945],[1.46]
351,[-0.25720486],[0.379],[2.219],[1.84],[2.47620486],[1.84]
352,[-0.33745906],[1.02],[3.44],[2.42],[3.77745906],[2.42]
353,[0.35289335],[1.574],[4.024],[2.45],[3.67110665],[2.45]
354,[0.8971268],[1.317],[3.417],[2.1],[2.51987321],[2.1]
355,[0.19275971],[0.442],[2.622],[2.18],[2.42924029],[2.18]
356,[-0.28496158],[-0.1],[2.99],[3.09],[3.27496158],[3.09]
357,[0.16853876],[0.341],[3.461],[3.12],[3.29246124],[3.12]
358,[0.456736],[0.478],[3.118],[2.64],[2.661264],[2.64]
359,[0.46881354],[0.284],[2.534],[2.25],[2.06518646],[2.25]
360,[0.07899567],[0.023],[1.913],[1.89],[1.83400433],[1.89]
361,[-0.10492053],[-0.053],[1.627],[1.68],[1.73192053],[1.68]
362,[0.02524927],[-0.075],[1.445],[1.52],[1.41975073],[1.52]
363,[-0.03788648],[-0.175],[1.285],[1.46],[1.32288648],[1.46]
364,[-0.05865273],[-0.194],[1.296],[1.49],[1.35465273],[1.49]
365,[-0.49860793],[-1.042],[2.258],[3.3],[2.75660793],[3.3]
366,[-1.2352828],[-1.289],[5.951],[7.24],[7.18628278],[7.24]
367,[-0.361797],[2.544],[9.954],[7.41],[10.315797],[7.41]
